datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-09-30 16:00:00,12.3,100,105.0
2021-09-30 17:00:00,12.2,81,74.0
2021-09-30 18:00:00,11.8,87,39.0
2021-09-30 19:00:00,10.5,100,10.0
2021-09-30 20:00:00,10.6,96,0.0
2021-09-30 21:00:00,11.1,33,0.0
2021-09-30 22:00:00,10.8,48,0.0
2021-09-30 23:00:00,10.9,53,0.0
2021-10-01 00:00:00,11.0,67,0.0
2021-10-01 01:00:00,11.4,73,0.0
2021-10-01 02:00:00,12.0,88,0.0
2021-10-01 03:00:00,12.3,100,0.0
2021-10-01 04:00:00,11.2,100,0.0
2021-10-01 05:00:00,11.1,100,0.0
2021-10-01 06:00:00,11.1,100,0.0
2021-10-01 07:00:00,10.8,100,0.0
2021-10-01 08:00:00,11.1,100,1.0
2021-10-01 09:00:00,11.5,100,11.0
2021-10-01 10:00:00,11.8,100,26.0
2021-10-01 11:00:00,11.9,100,37.0
2021-10-01 12:00:00,12.0,100,32.0
2021-10-01 13:00:00,11.9,100,46.0
2021-10-01 14:00:00,12.4,100,80.0
2021-10-01 15:00:00,12.9,100,125.0
2021-10-01 16:00:00,12.9,100,78.0
2021-10-01 17:00:00,13.1,100,58.0
2021-10-01 18:00:00,13.2,100,32.0
2021-10-01 19:00:00,13.5,100,4.0
2021-10-01 20:00:00,13.2,100,0.0
2021-10-01 21:00:00,13.1,100,0.0
2021-10-01 22:00:00,12.7,100,0.0
2021-10-01 23:00:00,11.8,100,0.0
2021-10-02 00:00:00,11.7,100,0.0
2021-10-02 01:00:00,12.5,100,0.0
2021-10-02 02:00:00,13.0,100,0.0
2021-10-02 03:00:00,12.9,100,0.0
2021-10-02 04:00:00,13.1,100,0.0
2021-10-02 05:00:00,13.0,100,0.0
2021-10-02 06:00:00,12.7,100,0.0
2021-10-02 07:00:00,12.4,100,0.0
2021-10-02 08:00:00,12.1,100,2.0
2021-10-02 09:00:00,11.3,100,20.0
2021-10-02 10:00:00,12.0,100,32.0
2021-10-02 11:00:00,12.1,100,43.0
2021-10-02 12:00:00,12.2,100,49.0
2021-10-02 13:00:00,11.9,100,43.0
2021-10-02 14:00:00,12.1,100,71.0
2021-10-02 15:00:00,12.6,100,87.0
2021-10-02 16:00:00,12.2,100,48.0
2021-10-02 17:00:00,12.5,100,56.0
2021-10-02 18:00:00,12.4,100,43.0
2021-10-02 19:00:00,11.9,100,6.0
2021-10-02 20:00:00,11.8,100,0.0
2021-10-02 21:00:00,12.1,100,0.0
2021-10-02 22:00:00,12.1,100,0.0
2021-10-02 23:00:00,12.0,100,0.0
2021-10-03 00:00:00,12.1,100,0.0
2021-10-03 01:00:00,12.0,99,0.0
2021-10-03 02:00:00,12.2,100,0.0
2021-10-03 03:00:00,12.5,100,0.0
2021-10-03 04:00:00,12.7,100,0.0
2021-10-03 05:00:00,13.0,100,0.0
2021-10-03 06:00:00,12.5,100,0.0
2021-10-03 07:00:00,12.6,100,0.0
2021-10-03 08:00:00,13.0,100,1.0
2021-10-03 09:00:00,13.6,100,8.0
2021-10-03 10:00:00,13.9,100,27.0
2021-10-03 11:00:00,14.1,100,48.0
2021-10-03 12:00:00,14.1,100,36.0
2021-10-03 13:00:00,14.3,100,93.0
2021-10-03 14:00:00,14.6,100,69.0
2021-10-03 15:00:00,14.7,100,44.0
2021-10-03 16:00:00,14.5,100,49.0
2021-10-03 17:00:00,14.4,100,20.0
2021-10-03 18:00:00,14.3,100,16.0
2021-10-03 19:00:00,14.3,100,1.0
2021-10-03 20:00:00,14.4,100,0.0
2021-10-03 21:00:00,14.6,100,0.0
2021-10-03 22:00:00,14.5,100,0.0
2021-10-03 23:00:00,14.1,100,0.0
2021-10-04 00:00:00,12.1,100,0.0
2021-10-04 01:00:00,11.9,100,0.0
2021-10-04 02:00:00,12.4,100,0.0
2021-10-04 03:00:00,12.5,100,0.0
2021-10-04 04:00:00,12.4,99,0.0
2021-10-04 05:00:00,12.4,96,0.0
2021-10-04 06:00:00,12.3,90,0.0
2021-10-04 07:00:00,12.3,74,0.0
2021-10-04 08:00:00,12.7,91,8.0
2021-10-04 09:00:00,13.3,54,76.0
2021-10-04 10:00:00,14.0,81,195.0
2021-10-04 11:00:00,14.2,81,266.0
2021-10-04 12:00:00,14.3,83,337.0
2021-10-04 13:00:00,14.3,100,342.0
2021-10-04 14:00:00,13.7,100,189.0
2021-10-04 15:00:00,13.1,100,109.0
2021-10-04 16:00:00,13.2,100,108.0
2021-10-04 17:00:00,13.1,82,89.0
2021-10-04 18:00:00,12.7,93,62.0
2021-10-04 19:00:00,12.0,74,6.0
2021-10-04 20:00:00,12.0,68,0.0
2021-10-04 21:00:00,12.2,62,0.0
2021-10-04 22:00:00,12.5,14,0.0
2021-10-04 23:00:00,12.6,23,0.0
2021-10-05 00:00:00,12.7,16,0.0
2021-10-05 01:00:00,12.5,21,0.0
2021-10-05 02:00:00,13.3,19,0.0
2021-10-05 03:00:00,13.2,16,0.0
2021-10-05 04:00:00,13.2,21,0.0
2021-10-05 05:00:00,12.8,37,0.0
2021-10-05 06:00:00,12.4,43,0.0
2021-10-05 07:00:00,12.0,5,0.0
2021-10-05 08:00:00,11.6,1,7.0
2021-10-05 09:00:00,11.9,64,87.0
2021-10-05 10:00:00,12.6,83,196.0
2021-10-05 11:00:00,13.5,99,287.0
2021-10-05 12:00:00,14.3,98,342.0
2021-10-05 13:00:00,15.1,99,358.0
2021-10-05 14:00:00,14.7,100,310.0
2021-10-05 15:00:00,14.6,100,193.0
2021-10-05 16:00:00,14.4,100,136.0
2021-10-05 17:00:00,13.8,100,62.0
2021-10-05 18:00:00,13.2,100,19.0
2021-10-05 19:00:00,12.5,100,2.0
2021-10-05 20:00:00,11.3,100,0.0
2021-10-05 21:00:00,11.1,100,0.0
2021-10-05 22:00:00,11.0,100,0.0
2021-10-05 23:00:00,11.0,100,0.0
2021-10-06 00:00:00,10.9,100,0.0
2021-10-06 01:00:00,11.0,100,0.0
2021-10-06 02:00:00,10.8,100,0.0
2021-10-06 03:00:00,10.9,100,0.0
2021-10-06 04:00:00,11.0,100,0.0
2021-10-06 05:00:00,11.1,100,0.0
2021-10-06 06:00:00,11.6,100,0.0
2021-10-06 07:00:00,12.2,100,0.0
2021-10-06 08:00:00,12.4,100,2.0
2021-10-06 09:00:00,12.7,100,26.0
2021-10-06 10:00:00,13.0,97,91.0
2021-10-06 11:00:00,13.2,98,166.0
2021-10-06 12:00:00,13.7,77,300.0
2021-10-06 13:00:00,13.9,70,317.0
2021-10-06 14:00:00,14.0,87,338.0
2021-10-06 15:00:00,13.8,100,259.0
2021-10-06 16:00:00,13.5,100,96.0
2021-10-06 17:00:00,13.2,97,31.0
2021-10-06 18:00:00,12.9,100,10.0
2021-10-06 19:00:00,12.6,92,1.0
2021-10-06 20:00:00,12.6,49,0.0
2021-10-06 21:00:00,12.5,57,0.0
2021-10-06 22:00:00,12.5,42,0.0
2021-10-06 23:00:00,12.4,37,0.0
2021-10-07 00:00:00,12.2,22,0.0
2021-10-07 01:00:00,12.2,25,0.0
2021-10-07 02:00:00,12.4,31,0.0
2021-10-07 03:00:00,12.1,40,0.0
2021-10-07 04:00:00,11.8,27,0.0
2021-10-07 05:00:00,11.6,88,0.0
2021-10-07 06:00:00,11.6,98,0.0
2021-10-07 07:00:00,11.6,90,0.0
2021-10-07 08:00:00,11.7,100,5.0
2021-10-07 09:00:00,12.3,100,70.0
2021-10-07 10:00:00,12.8,100,148.0
2021-10-07 11:00:00,13.1,92,191.0
2021-10-07 12:00:00,13.6,92,291.0
2021-10-07 13:00:00,13.9,85,377.0
2021-10-07 14:00:00,13.7,75,362.0
2021-10-07 15:00:00,13.8,72,298.0
2021-10-07 16:00:00,13.8,80,241.0
2021-10-07 17:00:00,13.5,98,159.0
2021-10-07 18:00:00,13.0,96,66.0
2021-10-07 19:00:00,12.8,88,4.0
2021-10-07 20:00:00,12.3,93,0.0
2021-10-07 21:00:00,12.0,92,0.0
2021-10-07 22:00:00,12.1,90,0.0
2021-10-07 23:00:00,12.5,89,0.0
2021-10-08 00:00:00,12.5,87,0.0
2021-10-08 01:00:00,12.5,49,0.0
2021-10-08 02:00:00,12.6,25,0.0
2021-10-08 03:00:00,11.8,58,0.0
2021-10-08 04:00:00,11.6,68,0.0
2021-10-08 05:00:00,11.7,76,0.0
2021-10-08 06:00:00,11.9,79,0.0
2021-10-08 07:00:00,11.8,88,0.0
2021-10-08 08:00:00,11.7,95,4.0
2021-10-08 09:00:00,12.5,98,53.0
2021-10-08 10:00:00,13.4,97,135.0
2021-10-08 11:00:00,13.8,96,208.0
2021-10-08 12:00:00,14.1,96,290.0
2021-10-08 13:00:00,14.1,96,299.0
2021-10-08 14:00:00,13.8,86,332.0
2021-10-08 15:00:00,13.6,97,220.0
2021-10-08 16:00:00,13.3,95,193.0
2021-10-08 17:00:00,13.0,91,110.0
2021-10-08 18:00:00,12.4,87,49.0
2021-10-08 19:00:00,12.1,91,3.0
2021-10-08 20:00:00,12.0,93,0.0
2021-10-08 21:00:00,12.2,94,0.0
2021-10-08 22:00:00,12.2,97,0.0
2021-10-08 23:00:00,12.3,98,0.0
2021-10-09 00:00:00,12.1,98,0.0
2021-10-09 01:00:00,12.0,99,0.0
2021-10-09 02:00:00,12.3,98,0.0
2021-10-09 03:00:00,12.3,100,0.0
2021-10-09 04:00:00,12.2,100,0.0
2021-10-09 05:00:00,12.3,100,0.0
2021-10-09 06:00:00,12.6,98,0.0
2021-10-09 07:00:00,12.4,98,0.0
2021-10-09 08:00:00,12.3,99,2.0
2021-10-09 09:00:00,12.8,99,40.0
2021-10-09 10:00:00,13.0,99,90.0
2021-10-09 11:00:00,13.3,100,184.0
2021-10-09 12:00:00,13.4,99,208.0
2021-10-09 13:00:00,13.3,99,233.0
2021-10-09 14:00:00,12.5,99,243.0
2021-10-09 15:00:00,12.6,100,137.0
2021-10-09 16:00:00,12.3,98,148.0
2021-10-09 17:00:00,12.2,98,120.0
2021-10-09 18:00:00,11.8,100,40.0
2021-10-09 19:00:00,11.8,99,1.0
2021-10-09 20:00:00,11.8,98,0.0
2021-10-09 21:00:00,11.9,100,0.0
2021-10-09 22:00:00,11.9,99,0.0
2021-10-09 23:00:00,12.0,95,0.0
2021-10-10 00:00:00,11.7,86,0.0
2021-10-10 01:00:00,11.4,86,0.0
2021-10-10 02:00:00,11.7,80,0.0
2021-10-10 03:00:00,11.6,57,0.0
2021-10-10 04:00:00,11.4,51,0.0
2021-10-10 05:00:00,11.5,63,0.0
2021-10-10 06:00:00,11.4,77,0.0
2021-10-10 07:00:00,11.4,82,0.0
2021-10-10 08:00:00,11.5,91,2.0
2021-10-10 09:00:00,11.8,95,44.0
2021-10-10 10:00:00,12.0,99,88.0
2021-10-10 11:00:00,12.0,100,95.0
2021-10-10 12:00:00,12.0,100,137.0
2021-10-10 13:00:00,12.1,99,188.0
2021-10-10 14:00:00,12.3,100,154.0
2021-10-10 15:00:00,12.3,100,126.0
2021-10-10 16:00:00,12.2,98,137.0
2021-10-10 17:00:00,12.0,13,106.0
2021-10-10 18:00:00,11.6,35,55.0
2021-10-10 19:00:00,11.6,91,1.0
2021-10-10 20:00:00,11.8,99,0.0
2021-10-10 21:00:00,12.0,95,0.0
2021-10-10 22:00:00,11.9,100,0.0
2021-10-10 23:00:00,11.8,99,0.0
2021-10-11 00:00:00,11.9,91,0.0
2021-10-11 01:00:00,11.5,13,0.0
2021-10-11 02:00:00,11.0,34,0.0
2021-10-11 03:00:00,11.2,33,0.0
2021-10-11 04:00:00,11.4,30,0.0
2021-10-11 05:00:00,11.5,38,0.0
2021-10-11 06:00:00,10.3,98,0.0
2021-10-11 07:00:00,10.4,61,0.0
2021-10-11 08:00:00,10.6,80,1.0
2021-10-11 09:00:00,10.7,35,52.0
2021-10-11 10:00:00,11.7,25,151.0
2021-10-11 11:00:00,12.1,22,215.0
2021-10-11 12:00:00,12.5,27,316.0
2021-10-11 13:00:00,12.6,21,373.0
2021-10-11 14:00:00,12.4,16,381.0
2021-10-11 15:00:00,12.4,20,335.0
2021-10-11 16:00:00,12.3,38,238.0
2021-10-11 17:00:00,12.1,35,142.0
2021-10-11 18:00:00,11.5,77,46.0
2021-10-11 19:00:00,9.9,87,1.0
2021-10-11 20:00:00,10.2,72,0.0
2021-10-11 21:00:00,9.3,93,0.0
2021-10-11 22:00:00,9.6,73,0.0
2021-10-11 23:00:00,9.3,56,0.0
2021-10-12 00:00:00,9.1,46,0.0
2021-10-12 01:00:00,8.5,15,0.0
2021-10-12 02:00:00,7.4,12,0.0
2021-10-12 03:00:00,6.6,37,0.0
2021-10-12 04:00:00,5.9,12,0.0
2021-10-12 05:00:00,5.1,53,0.0
2021-10-12 06:00:00,5.1,1,0.0
2021-10-12 07:00:00,4.8,2,0.0
2021-10-12 08:00:00,4.5,3,1.0
2021-10-12 09:00:00,5.2,5,61.0
2021-10-12 10:00:00,6.5,0,175.0
2021-10-12 11:00:00,7.9,0,281.0
2021-10-12 12:00:00,9.2,0,358.0
2021-10-12 13:00:00,10.2,0,399.0
2021-10-12 14:00:00,10.4,0,399.0
2021-10-12 15:00:00,10.9,34,349.0
2021-10-12 16:00:00,10.8,100,250.0
2021-10-12 17:00:00,10.6,1,115.0
2021-10-12 18:00:00,9.8,7,51.0
2021-10-12 19:00:00,9.0,3,1.0
2021-10-12 20:00:00,8.6,0,0.0
2021-10-12 21:00:00,8.1,83,0.0
2021-10-12 22:00:00,7.1,94,0.0
2021-10-12 23:00:00,6.9,92,0.0
2021-10-13 00:00:00,6.6,98,0.0
2021-10-13 01:00:00,6.3,54,0.0
2021-10-13 02:00:00,5.4,39,0.0
2021-10-13 03:00:00,4.2,12,0.0
2021-10-13 04:00:00,2.1,34,0.0
2021-10-13 05:00:00,1.9,1,0.0
2021-10-13 06:00:00,1.2,1,0.0
2021-10-13 07:00:00,0.9,0,0.0
2021-10-13 08:00:00,1.4,67,1.0
2021-10-13 09:00:00,3.6,100,56.0
2021-10-13 10:00:00,5.7,100,148.0
2021-10-13 11:00:00,7.5,100,226.0
2021-10-13 12:00:00,8.9,100,293.0
2021-10-13 13:00:00,9.6,100,326.0
2021-10-13 14:00:00,10.6,100,316.0
2021-10-13 15:00:00,10.6,100,239.0
2021-10-13 16:00:00,10.1,100,152.0
2021-10-13 17:00:00,9.7,100,81.0
2021-10-13 18:00:00,8.9,100,38.0
2021-10-13 19:00:00,8.8,100,0.0
2021-10-13 20:00:00,9.1,100,0.0
2021-10-13 21:00:00,9.5,100,0.0
2021-10-13 22:00:00,10.0,100,0.0
2021-10-13 23:00:00,10.0,100,0.0
2021-10-14 00:00:00,9.8,100,0.0
2021-10-14 01:00:00,10.0,100,0.0
2021-10-14 02:00:00,10.3,100,0.0
2021-10-14 03:00:00,10.6,100,0.0
2021-10-14 04:00:00,10.9,100,0.0
2021-10-14 05:00:00,11.1,99,0.0
2021-10-14 06:00:00,11.6,93,0.0
2021-10-14 07:00:00,11.9,100,0.0
2021-10-14 08:00:00,11.8,100,0.0
2021-10-14 09:00:00,12.1,100,31.0
2021-10-14 10:00:00,12.4,94,106.0
2021-10-14 11:00:00,12.8,99,173.0
2021-10-14 12:00:00,13.2,98,269.0
2021-10-14 13:00:00,13.3,98,299.0
2021-10-14 14:00:00,12.8,99,299.0
2021-10-14 15:00:00,12.2,100,267.0
2021-10-14 16:00:00,12.4,100,172.0
2021-10-14 17:00:00,12.2,100,72.0
2021-10-14 18:00:00,11.9,100,12.0
2021-10-14 19:00:00,11.9,100,0.0
2021-10-14 20:00:00,11.6,100,0.0
2021-10-14 21:00:00,11.7,100,0.0
2021-10-14 22:00:00,11.8,100,0.0
2021-10-14 23:00:00,11.7,100,0.0
2021-10-15 00:00:00,11.7,100,0.0
2021-10-15 01:00:00,12.1,100,0.0
2021-10-15 02:00:00,11.8,100,0.0
2021-10-15 03:00:00,11.5,100,0.0
2021-10-15 04:00:00,10.7,96,0.0
2021-10-15 05:00:00,10.8,100,0.0
2021-10-15 06:00:00,10.8,87,0.0
2021-10-15 07:00:00,10.5,39,0.0
2021-10-15 08:00:00,10.6,30,0.0
2021-10-15 09:00:00,10.8,36,39.0
2021-10-15 10:00:00,11.4,2,134.0
2021-10-15 11:00:00,11.8,0,246.0
2021-10-15 12:00:00,12.1,0,335.0
2021-10-15 13:00:00,12.5,0,380.0
2021-10-15 14:00:00,12.3,0,377.0
2021-10-15 15:00:00,12.4,31,321.0
2021-10-15 16:00:00,12.2,94,245.0
2021-10-15 17:00:00,11.9,87,126.0
2021-10-15 18:00:00,11.3,55,36.0
2021-10-15 19:00:00,11.1,65,0.0
2021-10-15 20:00:00,10.8,82,0.0
2021-10-15 21:00:00,10.6,36,0.0
2021-10-15 22:00:00,10.7,77,0.0
2021-10-15 23:00:00,10.5,94,0.0
2021-10-16 00:00:00,9.9,64,0.0
2021-10-16 01:00:00,9.5,93,0.0
2021-10-16 02:00:00,9.9,98,0.0
2021-10-16 03:00:00,10.0,57,0.0
2021-10-16 04:00:00,10.7,99,0.0
2021-10-16 05:00:00,10.8,97,0.0
2021-10-16 06:00:00,11.1,71,0.0
2021-10-16 07:00:00,10.9,49,0.0
2021-10-16 08:00:00,10.9,25,0.0
2021-10-16 09:00:00,11.0,51,42.0
2021-10-16 10:00:00,11.4,88,131.0
2021-10-16 11:00:00,11.5,88,214.0
2021-10-16 12:00:00,11.2,100,304.0
2021-10-16 13:00:00,11.4,99,251.0
2021-10-16 14:00:00,11.4,99,303.0
2021-10-16 15:00:00,11.5,100,252.0
2021-10-16 16:00:00,11.3,100,182.0
2021-10-16 17:00:00,11.1,100,92.0
2021-10-16 18:00:00,10.8,100,28.0
2021-10-16 19:00:00,10.6,82,0.0
2021-10-16 20:00:00,10.6,36,0.0
2021-10-16 21:00:00,10.3,54,0.0
2021-10-16 22:00:00,10.5,64,0.0
2021-10-16 23:00:00,10.5,55,0.0
2021-10-17 00:00:00,10.4,43,0.0
2021-10-17 01:00:00,10.4,75,0.0
2021-10-17 02:00:00,10.6,98,0.0
2021-10-17 03:00:00,10.2,100,0.0
2021-10-17 04:00:00,9.9,100,0.0
2021-10-17 05:00:00,9.3,100,0.0
2021-10-17 06:00:00,9.2,100,0.0
2021-10-17 07:00:00,8.7,61,0.0
2021-10-17 08:00:00,7.8,39,0.0
2021-10-17 09:00:00,7.8,34,38.0
2021-10-17 10:00:00,9.2,37,121.0
2021-10-17 11:00:00,10.2,44,221.0
2021-10-17 12:00:00,10.4,45,268.0
2021-10-17 13:00:00,10.6,40,284.0
2021-10-17 14:00:00,10.7,28,292.0
2021-10-17 15:00:00,10.6,5,252.0
2021-10-17 16:00:00,10.4,6,216.0
2021-10-17 17:00:00,9.8,20,133.0
2021-10-17 18:00:00,8.7,74,34.0
2021-10-17 19:00:00,7.9,1,0.0
2021-10-17 20:00:00,6.9,4,0.0
2021-10-17 21:00:00,5.7,21,0.0
2021-10-17 22:00:00,5.1,100,0.0
2021-10-17 23:00:00,4.6,73,0.0
2021-10-18 00:00:00,4.0,43,0.0
2021-10-18 01:00:00,3.4,50,0.0
2021-10-18 02:00:00,3.3,79,0.0
2021-10-18 03:00:00,3.1,55,0.0
2021-10-18 04:00:00,2.9,55,0.0
2021-10-18 05:00:00,2.5,100,0.0
2021-10-18 06:00:00,1.8,76,0.0
2021-10-18 07:00:00,1.4,98,0.0
2021-10-18 08:00:00,1.3,100,0.0
2021-10-18 09:00:00,2.4,100,31.0
2021-10-18 10:00:00,4.3,100,118.0
2021-10-18 11:00:00,6.5,70,229.0
2021-10-18 12:00:00,8.2,100,310.0
2021-10-18 13:00:00,9.0,100,314.0
2021-10-18 14:00:00,8.8,100,282.0
2021-10-18 15:00:00,8.9,100,207.0
2021-10-18 16:00:00,8.7,100,154.0
2021-10-18 17:00:00,7.9,100,75.0
2021-10-18 18:00:00,6.9,100,18.0
2021-10-18 19:00:00,6.5,100,0.0
2021-10-18 20:00:00,6.4,100,0.0
2021-10-18 21:00:00,6.6,100,0.0
2021-10-18 22:00:00,6.7,100,0.0
2021-10-18 23:00:00,6.8,100,0.0
2021-10-19 00:00:00,6.5,100,0.0
2021-10-19 01:00:00,5.8,100,0.0
2021-10-19 02:00:00,5.7,100,0.0
2021-10-19 03:00:00,5.6,100,0.0
2021-10-19 04:00:00,5.7,100,0.0
2021-10-19 05:00:00,6.3,100,0.0
2021-10-19 06:00:00,6.8,100,0.0
2021-10-19 07:00:00,7.3,100,0.0
2021-10-19 08:00:00,7.7,100,0.0
2021-10-19 09:00:00,8.3,100,8.0
2021-10-19 10:00:00,9.2,100,49.0
2021-10-19 11:00:00,9.9,100,56.0
2021-10-19 12:00:00,10.7,100,87.0
2021-10-19 13:00:00,11.2,100,87.0
2021-10-19 14:00:00,10.9,100,80.0
2021-10-19 15:00:00,11.2,100,55.0
2021-10-19 16:00:00,11.4,100,36.0
2021-10-19 17:00:00,11.5,100,26.0
2021-10-19 18:00:00,11.4,100,5.0
2021-10-19 19:00:00,11.7,100,0.0
2021-10-19 20:00:00,11.8,100,0.0
2021-10-19 21:00:00,11.7,100,0.0
2021-10-19 22:00:00,11.8,100,0.0
2021-10-19 23:00:00,12.0,100,0.0
2021-10-20 00:00:00,12.2,100,0.0
2021-10-20 01:00:00,12.2,100,0.0
2021-10-20 02:00:00,13.8,100,0.0
2021-10-20 03:00:00,13.9,100,0.0
2021-10-20 04:00:00,14.0,100,0.0
2021-10-20 05:00:00,13.9,100,0.0
2021-10-20 06:00:00,13.8,100,0.0
2021-10-20 07:00:00,13.8,100,0.0
2021-10-20 08:00:00,13.8,100,0.0
2021-10-20 09:00:00,13.9,100,4.0
2021-10-20 10:00:00,13.8,100,9.0
2021-10-20 11:00:00,13.8,100,21.0
2021-10-20 12:00:00,13.8,100,25.0
2021-10-20 13:00:00,13.3,100,46.0
2021-10-20 14:00:00,13.1,100,41.0
2021-10-20 15:00:00,13.3,100,44.0
2021-10-20 16:00:00,13.1,100,55.0
2021-10-20 17:00:00,12.7,100,38.0
2021-10-20 18:00:00,12.2,62,12.0
2021-10-20 19:00:00,11.7,100,0.0
2021-10-20 20:00:00,11.6,84,0.0
2021-10-20 21:00:00,11.2,100,0.0
2021-10-20 22:00:00,10.9,100,0.0
2021-10-20 23:00:00,10.8,100,0.0
2021-10-21 00:00:00,10.7,100,0.0
2021-10-21 01:00:00,10.4,100,0.0
2021-10-21 02:00:00,11.0,100,0.0
2021-10-21 03:00:00,10.9,97,0.0
2021-10-21 04:00:00,10.7,100,0.0
2021-10-21 05:00:00,10.4,100,0.0
2021-10-21 06:00:00,9.7,100,0.0
2021-10-21 07:00:00,10.0,100,0.0
2021-10-21 08:00:00,9.7,100,0.0
2021-10-21 09:00:00,9.3,100,11.0
2021-10-21 10:00:00,9.4,100,22.0
2021-10-21 11:00:00,8.8,100,53.0
2021-10-21 12:00:00,8.7,100,116.0
2021-10-21 13:00:00,9.1,95,244.0
2021-10-21 14:00:00,9.5,39,314.0
2021-10-21 15:00:00,9.4,31,294.0
2021-10-21 16:00:00,9.5,11,204.0
2021-10-21 17:00:00,9.8,12,110.0
2021-10-21 18:00:00,10.0,26,21.0
2021-10-21 19:00:00,9.9,44,0.0
2021-10-21 20:00:00,9.8,11,0.0
2021-10-21 21:00:00,9.3,0,0.0
2021-10-21 22:00:00,8.8,6,0.0
2021-10-21 23:00:00,8.5,42,0.0
2021-10-22 00:00:00,8.4,16,0.0
2021-10-22 01:00:00,8.3,0,0.0
2021-10-22 02:00:00,8.3,42,0.0
2021-10-22 03:00:00,8.3,61,0.0
2021-10-22 04:00:00,8.3,89,0.0
2021-10-22 05:00:00,8.2,42,0.0
2021-10-22 06:00:00,8.0,13,0.0
2021-10-22 07:00:00,7.5,35,0.0
2021-10-22 08:00:00,7.5,49,0.0
2021-10-22 09:00:00,7.5,53,23.0
2021-10-22 10:00:00,7.7,57,99.0
2021-10-22 11:00:00,8.5,7,177.0
2021-10-22 12:00:00,8.7,13,282.0
2021-10-22 13:00:00,8.8,11,310.0
2021-10-22 14:00:00,8.3,0,324.0
2021-10-22 15:00:00,8.4,0,295.0
2021-10-22 16:00:00,8.7,4,217.0
2021-10-22 17:00:00,8.7,26,110.0
2021-10-22 18:00:00,9.2,47,18.0
2021-10-22 19:00:00,9.3,3,0.0
2021-10-22 20:00:00,9.5,65,0.0
2021-10-22 21:00:00,9.7,39,0.0
2021-10-22 22:00:00,9.5,2,0.0
2021-10-22 23:00:00,9.5,3,0.0
2021-10-23 00:00:00,9.5,0,0.0
2021-10-23 01:00:00,9.3,0,0.0
2021-10-23 02:00:00,9.0,0,0.0
2021-10-23 03:00:00,8.7,15,0.0
2021-10-23 04:00:00,8.5,0,0.0
2021-10-23 05:00:00,7.9,0,0.0
