datetime,temperature_2m,cloud_cover,shortwave_radiation
2023-08-21 08:00:00,16.1,30,121.0
2023-08-21 09:00:00,16.4,100,230.0
2023-08-21 10:00:00,17.0,74,314.0
2023-08-21 11:00:00,17.5,21,428.0
2023-08-21 12:00:00,18.0,10,576.0
2023-08-21 13:00:00,18.5,13,652.0
2023-08-21 14:00:00,18.7,7,642.0
2023-08-21 15:00:00,18.9,4,594.0
2023-08-21 16:00:00,19.0,1,534.0
2023-08-21 17:00:00,18.9,2,455.0
2023-08-21 18:00:00,18.5,2,349.0
2023-08-21 19:00:00,17.7,2,220.0
2023-08-21 20:00:00,17.0,0,94.0
2023-08-21 21:00:00,16.3,0,10.0
2023-08-21 22:00:00,16.2,12,0.0
2023-08-21 23:00:00,16.1,94,0.0
2023-08-22 00:00:00,16.0,98,0.0
2023-08-22 01:00:00,16.0,100,0.0
2023-08-22 02:00:00,16.0,100,0.0
2023-08-22 03:00:00,15.9,100,0.0
2023-08-22 04:00:00,15.9,100,0.0
2023-08-22 05:00:00,16.0,92,0.0
2023-08-22 06:00:00,16.0,97,0.0
2023-08-22 07:00:00,16.3,100,27.0
2023-08-22 08:00:00,16.6,88,88.0
2023-08-22 09:00:00,16.8,74,194.0
2023-08-22 10:00:00,17.3,58,323.0
2023-08-22 11:00:00,17.8,33,509.0
2023-08-22 12:00:00,18.0,40,591.0
2023-08-22 13:00:00,18.3,36,621.0
2023-08-22 14:00:00,18.3,23,635.0
2023-08-22 15:00:00,18.6,18,578.0
2023-08-22 16:00:00,18.3,5,509.0
2023-08-22 17:00:00,18.5,2,445.0
2023-08-22 18:00:00,18.0,16,327.0
2023-08-22 19:00:00,17.7,7,198.0
2023-08-22 20:00:00,16.8,7,87.0
2023-08-22 21:00:00,15.5,0,8.0
2023-08-22 22:00:00,16.1,1,0.0
2023-08-22 23:00:00,16.6,16,0.0
2023-08-23 00:00:00,16.3,36,0.0
2023-08-23 01:00:00,16.1,100,0.0
2023-08-23 02:00:00,16.2,100,0.0
2023-08-23 03:00:00,16.1,43,0.0
2023-08-23 04:00:00,16.0,32,0.0
2023-08-23 05:00:00,15.6,38,0.0
2023-08-23 06:00:00,15.3,38,0.0
2023-08-23 07:00:00,15.8,19,26.0
2023-08-23 08:00:00,16.2,21,102.0
2023-08-23 09:00:00,16.4,22,251.0
2023-08-23 10:00:00,16.8,48,350.0
2023-08-23 11:00:00,17.1,59,442.0
2023-08-23 12:00:00,17.4,56,510.0
2023-08-23 13:00:00,17.7,100,445.0
2023-08-23 14:00:00,16.6,100,308.0
2023-08-23 15:00:00,17.6,100,386.0
2023-08-23 16:00:00,17.8,100,357.0
2023-08-23 17:00:00,17.8,100,254.0
2023-08-23 18:00:00,17.8,99,208.0
2023-08-23 19:00:00,17.6,19,172.0
2023-08-23 20:00:00,17.1,6,75.0
2023-08-23 21:00:00,16.5,6,7.0
2023-08-23 22:00:00,16.1,17,0.0
2023-08-23 23:00:00,15.7,14,0.0
2023-08-24 00:00:00,15.3,5,0.0
2023-08-24 01:00:00,15.1,12,0.0
2023-08-24 02:00:00,15.0,59,0.0
2023-08-24 03:00:00,14.6,100,0.0
2023-08-24 04:00:00,14.5,100,0.0
2023-08-24 05:00:00,14.4,95,0.0
2023-08-24 06:00:00,14.5,98,0.0
2023-08-24 07:00:00,14.9,99,29.0
2023-08-24 08:00:00,15.2,50,122.0
2023-08-24 09:00:00,15.8,44,263.0
2023-08-24 10:00:00,16.2,100,376.0
2023-08-24 11:00:00,16.6,42,471.0
2023-08-24 12:00:00,16.9,79,538.0
2023-08-24 13:00:00,16.9,47,605.0
2023-08-24 14:00:00,16.8,20,648.0
2023-08-24 15:00:00,17.1,99,611.0
2023-08-24 16:00:00,16.9,86,558.0
2023-08-24 17:00:00,16.7,93,438.0
2023-08-24 18:00:00,16.4,100,330.0
2023-08-24 19:00:00,15.8,96,156.0
2023-08-24 20:00:00,14.8,100,70.0
2023-08-24 21:00:00,14.3,100,5.0
2023-08-24 22:00:00,14.4,100,0.0
2023-08-24 23:00:00,14.4,100,0.0
2023-08-25 00:00:00,14.4,100,0.0
2023-08-25 01:00:00,14.3,100,0.0
2023-08-25 02:00:00,14.4,100,0.0
2023-08-25 03:00:00,14.3,100,0.0
2023-08-25 04:00:00,14.0,100,0.0
2023-08-25 05:00:00,13.8,100,0.0
2023-08-25 06:00:00,13.5,100,0.0
2023-08-25 07:00:00,13.3,100,7.0
2023-08-25 08:00:00,13.6,100,37.0
2023-08-25 09:00:00,14.1,100,98.0
2023-08-25 10:00:00,14.4,100,101.0
2023-08-25 11:00:00,15.7,100,268.0
2023-08-25 12:00:00,16.2,100,217.0
2023-08-25 13:00:00,17.0,100,262.0
2023-08-25 14:00:00,16.5,100,165.0
2023-08-25 15:00:00,17.0,100,120.0
2023-08-25 16:00:00,17.8,100,242.0
2023-08-25 17:00:00,18.1,45,262.0
2023-08-25 18:00:00,18.1,82,191.0
2023-08-25 19:00:00,17.8,65,163.0
2023-08-25 20:00:00,17.0,95,46.0
2023-08-25 21:00:00,16.7,48,3.0
2023-08-25 22:00:00,16.3,95,0.0
2023-08-25 23:00:00,16.3,100,0.0
2023-08-26 00:00:00,16.2,100,0.0
2023-08-26 01:00:00,16.1,96,0.0
2023-08-26 02:00:00,15.2,100,0.0
2023-08-26 03:00:00,15.1,98,0.0
2023-08-26 04:00:00,15.1,100,0.0
2023-08-26 05:00:00,15.1,82,0.0
2023-08-26 06:00:00,15.0,100,0.0
2023-08-26 07:00:00,15.3,90,10.0
2023-08-26 08:00:00,16.0,100,73.0
2023-08-26 09:00:00,16.3,100,90.0
2023-08-26 10:00:00,16.5,100,103.0
2023-08-26 11:00:00,16.1,100,163.0
2023-08-26 12:00:00,15.8,100,62.0
2023-08-26 13:00:00,16.1,100,175.0
2023-08-26 14:00:00,15.9,100,94.0
2023-08-26 15:00:00,15.9,100,179.0
2023-08-26 16:00:00,15.5,100,96.0
2023-08-26 17:00:00,15.8,100,141.0
2023-08-26 18:00:00,15.7,92,120.0
2023-08-26 19:00:00,15.4,99,101.0
2023-08-26 20:00:00,15.0,99,63.0
2023-08-26 21:00:00,14.9,30,3.0
2023-08-26 22:00:00,14.9,18,0.0
2023-08-26 23:00:00,14.7,38,0.0
2023-08-27 00:00:00,14.5,43,0.0
2023-08-27 01:00:00,14.6,37,0.0
2023-08-27 02:00:00,14.9,33,0.0
2023-08-27 03:00:00,14.8,9,0.0
2023-08-27 04:00:00,14.8,5,0.0
2023-08-27 05:00:00,14.8,1,0.0
2023-08-27 06:00:00,14.8,9,0.0
2023-08-27 07:00:00,15.0,8,26.0
2023-08-27 08:00:00,15.4,9,123.0
2023-08-27 09:00:00,15.8,74,245.0
2023-08-27 10:00:00,16.2,39,346.0
2023-08-27 11:00:00,16.7,100,490.0
2023-08-27 12:00:00,16.8,43,561.0
2023-08-27 13:00:00,17.2,45,628.0
2023-08-27 14:00:00,16.9,43,633.0
2023-08-27 15:00:00,17.5,89,592.0
2023-08-27 16:00:00,17.4,83,496.0
2023-08-27 17:00:00,17.3,98,393.0
2023-08-27 18:00:00,16.8,98,271.0
2023-08-27 19:00:00,16.5,100,146.0
2023-08-27 20:00:00,16.1,100,42.0
2023-08-27 21:00:00,15.8,100,2.0
2023-08-27 22:00:00,15.4,100,0.0
2023-08-27 23:00:00,14.6,100,0.0
2023-08-28 00:00:00,14.0,100,0.0
2023-08-28 01:00:00,13.8,100,0.0
2023-08-28 02:00:00,13.8,100,0.0
2023-08-28 03:00:00,13.3,99,0.0
2023-08-28 04:00:00,13.4,91,0.0
2023-08-28 05:00:00,13.3,100,0.0
2023-08-28 06:00:00,13.1,100,0.0
2023-08-28 07:00:00,13.9,99,14.0
2023-08-28 08:00:00,14.2,100,67.0
2023-08-28 09:00:00,14.5,87,157.0
2023-08-28 10:00:00,15.0,53,290.0
2023-08-28 11:00:00,15.9,44,429.0
2023-08-28 12:00:00,16.4,20,474.0
2023-08-28 13:00:00,16.7,17,574.0
2023-08-28 14:00:00,17.1,15,615.0
2023-08-28 15:00:00,17.4,12,541.0
2023-08-28 16:00:00,17.3,2,517.0
2023-08-28 17:00:00,16.9,1,439.0
2023-08-28 18:00:00,16.6,6,321.0
2023-08-28 19:00:00,16.2,5,178.0
2023-08-28 20:00:00,15.5,0,61.0
2023-08-28 21:00:00,15.1,12,2.0
2023-08-28 22:00:00,14.9,11,0.0
2023-08-28 23:00:00,14.7,14,0.0
2023-08-29 00:00:00,14.8,13,0.0
2023-08-29 01:00:00,14.8,13,0.0
2023-08-29 02:00:00,15.1,24,0.0
2023-08-29 03:00:00,14.8,13,0.0
2023-08-29 04:00:00,14.6,5,0.0
2023-08-29 05:00:00,14.3,2,0.0
2023-08-29 06:00:00,14.2,16,0.0
2023-08-29 07:00:00,14.4,39,21.0
2023-08-29 08:00:00,14.7,40,111.0
2023-08-29 09:00:00,15.1,99,239.0
2023-08-29 10:00:00,15.5,100,343.0
2023-08-29 11:00:00,15.9,100,450.0
2023-08-29 12:00:00,16.0,100,513.0
2023-08-29 13:00:00,16.3,100,565.0
2023-08-29 14:00:00,16.0,100,522.0
2023-08-29 15:00:00,16.2,100,407.0
2023-08-29 16:00:00,16.1,100,294.0
2023-08-29 17:00:00,15.9,100,244.0
2023-08-29 18:00:00,15.6,100,131.0
2023-08-29 19:00:00,15.5,100,76.0
2023-08-29 20:00:00,15.2,100,33.0
2023-08-29 21:00:00,14.9,100,1.0
2023-08-29 22:00:00,14.8,100,0.0
2023-08-29 23:00:00,14.5,99,0.0
2023-08-30 00:00:00,14.6,99,0.0
2023-08-30 01:00:00,14.5,100,0.0
2023-08-30 02:00:00,14.1,100,0.0
2023-08-30 03:00:00,13.8,100,0.0
2023-08-30 04:00:00,13.7,100,0.0
2023-08-30 05:00:00,13.6,100,0.0
2023-08-30 06:00:00,13.6,100,0.0
2023-08-30 07:00:00,13.7,100,13.0
2023-08-30 08:00:00,14.2,97,83.0
2023-08-30 09:00:00,15.1,94,196.0
2023-08-30 10:00:00,16.1,55,329.0
2023-08-30 11:00:00,16.9,16,430.0
2023-08-30 12:00:00,17.5,32,540.0
2023-08-30 13:00:00,17.8,34,590.0
2023-08-30 14:00:00,17.4,55,560.0
2023-08-30 15:00:00,17.6,94,462.0
2023-08-30 16:00:00,17.7,95,446.0
2023-08-30 17:00:00,17.1,26,294.0
2023-08-30 18:00:00,16.9,95,278.0
2023-08-30 19:00:00,16.2,71,163.0
2023-08-30 20:00:00,14.6,18,54.0
2023-08-30 21:00:00,15.3,46,1.0
2023-08-30 22:00:00,14.8,98,0.0
2023-08-30 23:00:00,12.4,99,0.0
2023-08-31 00:00:00,12.7,70,0.0
2023-08-31 01:00:00,12.5,4,0.0
2023-08-31 02:00:00,13.0,1,0.0
2023-08-31 03:00:00,12.7,28,0.0
2023-08-31 04:00:00,12.6,13,0.0
2023-08-31 05:00:00,12.2,38,0.0
2023-08-31 06:00:00,12.1,96,0.0
2023-08-31 07:00:00,12.3,93,16.0
2023-08-31 08:00:00,13.5,99,97.0
2023-08-31 09:00:00,15.0,98,211.0
2023-08-31 10:00:00,16.6,93,330.0
2023-08-31 11:00:00,17.9,36,430.0
2023-08-31 12:00:00,19.0,40,547.0
2023-08-31 13:00:00,19.8,52,605.0
2023-08-31 14:00:00,16.1,100,475.0
2023-08-31 15:00:00,14.7,100,290.0
2023-08-31 16:00:00,15.7,100,283.0
2023-08-31 17:00:00,15.5,100,174.0
2023-08-31 18:00:00,15.5,100,152.0
2023-08-31 19:00:00,15.2,100,90.0
2023-08-31 20:00:00,15.0,100,25.0
2023-08-31 21:00:00,14.8,100,0.0
2023-08-31 22:00:00,13.9,100,0.0
2023-08-31 23:00:00,14.6,100,0.0
2023-09-01 00:00:00,14.6,100,0.0
2023-09-01 01:00:00,12.4,100,0.0
2023-09-01 02:00:00,13.6,100,0.0
2023-09-01 03:00:00,12.6,100,0.0
2023-09-01 04:00:00,14.2,86,0.0
2023-09-01 05:00:00,14.7,98,0.0
2023-09-01 06:00:00,14.2,74,0.0
2023-09-01 07:00:00,13.7,76,12.0
2023-09-01 08:00:00,14.0,100,101.0
2023-09-01 09:00:00,14.4,100,176.0
2023-09-01 10:00:00,15.1,100,285.0
2023-09-01 11:00:00,16.1,100,352.0
2023-09-01 12:00:00,17.1,100,405.0
2023-09-01 13:00:00,17.7,100,430.0
2023-09-01 14:00:00,18.7,100,399.0
2023-09-01 15:00:00,18.6,99,493.0
2023-09-01 16:00:00,17.8,69,362.0
2023-09-01 17:00:00,18.0,20,330.0
2023-09-01 18:00:00,17.8,25,269.0
2023-09-01 19:00:00,17.2,28,143.0
2023-09-01 20:00:00,16.3,18,40.0
2023-09-01 21:00:00,15.8,21,0.0
2023-09-01 22:00:00,15.5,13,0.0
2023-09-01 23:00:00,15.3,5,0.0
2023-09-02 00:00:00,15.1,1,0.0
2023-09-02 01:00:00,15.0,0,0.0
2023-09-02 02:00:00,15.0,0,0.0
2023-09-02 03:00:00,15.1,0,0.0
2023-09-02 04:00:00,15.0,0,0.0
2023-09-02 05:00:00,15.0,0,0.0
2023-09-02 06:00:00,15.0,0,0.0
2023-09-02 07:00:00,15.0,0,14.0
2023-09-02 08:00:00,15.6,0,108.0
2023-09-02 09:00:00,16.3,22,238.0
2023-09-02 10:00:00,16.8,8,365.0
2023-09-02 11:00:00,17.1,17,482.0
2023-09-02 12:00:00,17.2,15,571.0
2023-09-02 13:00:00,17.3,10,621.0
2023-09-02 14:00:00,17.7,7,629.0
2023-09-02 15:00:00,17.7,16,583.0
2023-09-02 16:00:00,17.5,95,498.0
2023-09-02 17:00:00,17.3,91,373.0
2023-09-02 18:00:00,16.6,100,243.0
2023-09-02 19:00:00,15.9,82,128.0
2023-09-02 20:00:00,15.3,62,37.0
2023-09-02 21:00:00,15.2,93,0.0
2023-09-02 22:00:00,15.2,100,0.0
2023-09-02 23:00:00,15.1,100,0.0
2023-09-03 00:00:00,15.1,100,0.0
2023-09-03 01:00:00,15.1,100,0.0
2023-09-03 02:00:00,15.1,100,0.0
2023-09-03 03:00:00,15.0,100,0.0
2023-09-03 04:00:00,15.1,99,0.0
2023-09-03 05:00:00,15.0,100,0.0
2023-09-03 06:00:00,15.2,100,0.0
2023-09-03 07:00:00,15.4,100,8.0
2023-09-03 08:00:00,15.9,100,48.0
2023-09-03 09:00:00,16.4,100,83.0
2023-09-03 10:00:00,17.2,100,244.0
2023-09-03 11:00:00,16.8,100,192.0
2023-09-03 12:00:00,16.3,100,260.0
2023-09-03 13:00:00,16.6,100,381.0
2023-09-03 14:00:00,16.3,100,443.0
2023-09-03 15:00:00,16.1,100,216.0
2023-09-03 16:00:00,16.0,100,244.0
2023-09-03 17:00:00,16.8,100,225.0
2023-09-03 18:00:00,16.8,100,108.0
2023-09-03 19:00:00,16.5,100,58.0
2023-09-03 20:00:00,16.4,100,18.0
2023-09-03 21:00:00,16.5,100,0.0
2023-09-03 22:00:00,16.5,100,0.0
2023-09-03 23:00:00,16.5,92,0.0
2023-09-04 00:00:00,16.5,54,0.0
2023-09-04 01:00:00,16.4,23,0.0
2023-09-04 02:00:00,16.8,64,0.0
2023-09-04 03:00:00,16.5,44,0.0
2023-09-04 04:00:00,16.5,39,0.0
2023-09-04 05:00:00,16.6,30,0.0
2023-09-04 06:00:00,16.7,6,0.0
2023-09-04 07:00:00,16.5,14,10.0
2023-09-04 08:00:00,16.9,6,91.0
2023-09-04 09:00:00,17.1,23,202.0
2023-09-04 10:00:00,17.6,42,319.0
2023-09-04 11:00:00,18.4,15,410.0
2023-09-04 12:00:00,19.1,31,507.0
2023-09-04 13:00:00,19.4,6,575.0
2023-09-04 14:00:00,19.5,7,584.0
2023-09-04 15:00:00,19.8,0,570.0
2023-09-04 16:00:00,19.7,1,504.0
2023-09-04 17:00:00,19.4,4,400.0
2023-09-04 18:00:00,19.0,18,270.0
2023-09-04 19:00:00,18.5,0,146.0
2023-09-04 20:00:00,18.0,0,35.0
2023-09-04 21:00:00,17.7,0,0.0
2023-09-04 22:00:00,17.3,0,0.0
2023-09-04 23:00:00,16.9,6,0.0
2023-09-05 00:00:00,16.5,0,0.0
2023-09-05 01:00:00,16.0,0,0.0
2023-09-05 02:00:00,16.0,0,0.0
2023-09-05 03:00:00,15.9,0,0.0
2023-09-05 04:00:00,15.9,0,0.0
2023-09-05 05:00:00,16.0,5,0.0
2023-09-05 06:00:00,15.9,23,0.0
2023-09-05 07:00:00,16.1,32,9.0
2023-09-05 08:00:00,16.4,56,94.0
2023-09-05 09:00:00,16.9,92,219.0
2023-09-05 10:00:00,17.3,72,333.0
2023-09-05 11:00:00,18.0,78,457.0
2023-09-05 12:00:00,18.6,64,536.0
2023-09-05 13:00:00,18.9,0,585.0
2023-09-05 14:00:00,18.9,0,597.0
2023-09-05 15:00:00,19.4,0,564.0
2023-09-05 16:00:00,19.4,0,505.0
2023-09-05 17:00:00,19.2,0,397.0
2023-09-05 18:00:00,18.6,0,270.0
2023-09-05 19:00:00,17.9,0,139.0
2023-09-05 20:00:00,17.2,0,31.0
2023-09-05 21:00:00,16.8,0,0.0
2023-09-05 22:00:00,16.5,0,0.0
2023-09-05 23:00:00,16.6,0,0.0
2023-09-06 00:00:00,16.6,0,0.0
2023-09-06 01:00:00,15.8,0,0.0
2023-09-06 02:00:00,15.1,0,0.0
2023-09-06 03:00:00,15.7,0,0.0
2023-09-06 04:00:00,15.5,0,0.0
2023-09-06 05:00:00,15.1,100,0.0
2023-09-06 06:00:00,13.9,100,0.0
2023-09-06 07:00:00,14.3,100,7.0
2023-09-06 08:00:00,15.1,100,67.0
2023-09-06 09:00:00,15.2,100,145.0
2023-09-06 10:00:00,16.3,100,214.0
2023-09-06 11:00:00,17.5,99,294.0
2023-09-06 12:00:00,19.0,94,421.0
2023-09-06 13:00:00,20.2,93,470.0
2023-09-06 14:00:00,19.6,36,387.0
2023-09-06 15:00:00,19.7,33,423.0
2023-09-06 16:00:00,19.0,53,452.0
2023-09-06 17:00:00,18.3,15,381.0
2023-09-06 18:00:00,17.8,98,255.0
2023-09-06 19:00:00,17.5,100,129.0
2023-09-06 20:00:00,16.6,100,26.0
2023-09-06 21:00:00,15.1,95,0.0
2023-09-06 22:00:00,15.2,90,0.0
2023-09-06 23:00:00,14.4,100,0.0
2023-09-07 00:00:00,14.3,100,0.0
2023-09-07 01:00:00,15.1,100,0.0
2023-09-07 02:00:00,15.8,44,0.0
2023-09-07 03:00:00,15.9,99,0.0
2023-09-07 04:00:00,15.8,98,0.0
2023-09-07 05:00:00,15.4,100,0.0
2023-09-07 06:00:00,15.2,100,0.0
2023-09-07 07:00:00,14.8,99,5.0
2023-09-07 08:00:00,14.9,100,62.0
2023-09-07 09:00:00,15.3,100,140.0
2023-09-07 10:00:00,16.0,100,216.0
2023-09-07 11:00:00,16.6,99,277.0
2023-09-07 12:00:00,17.7,100,402.0
2023-09-07 13:00:00,18.4,83,470.0
2023-09-07 14:00:00,18.9,85,485.0
2023-09-07 15:00:00,19.1,54,473.0
2023-09-07 16:00:00,18.5,96,443.0
2023-09-07 17:00:00,18.3,100,376.0
2023-09-07 18:00:00,18.0,5,244.0
2023-09-07 19:00:00,17.4,0,128.0
2023-09-07 20:00:00,16.7,0,24.0
2023-09-07 21:00:00,16.4,0,0.0
2023-09-07 22:00:00,16.4,1,0.0
2023-09-07 23:00:00,16.4,58,0.0
2023-09-08 00:00:00,16.4,41,0.0
2023-09-08 01:00:00,16.3,0,0.0
2023-09-08 02:00:00,16.3,1,0.0
2023-09-08 03:00:00,16.0,8,0.0
2023-09-08 04:00:00,15.9,17,0.0
2023-09-08 05:00:00,15.6,8,0.0
2023-09-08 06:00:00,15.2,97,0.0
2023-09-08 07:00:00,14.9,98,6.0
2023-09-08 08:00:00,15.4,96,79.0
2023-09-08 09:00:00,16.5,100,197.0
2023-09-08 10:00:00,17.8,99,301.0
2023-09-08 11:00:00,19.3,100,417.0
2023-09-08 12:00:00,20.0,100,384.0
2023-09-08 13:00:00,20.7,100,451.0
2023-09-08 14:00:00,20.5,100,489.0
2023-09-08 15:00:00,20.1,99,475.0
2023-09-08 16:00:00,20.6,95,452.0
2023-09-08 17:00:00,20.4,100,336.0
2023-09-08 18:00:00,20.0,100,189.0
2023-09-08 19:00:00,19.6,100,92.0
2023-09-08 20:00:00,19.3,100,18.0
2023-09-08 21:00:00,18.9,100,0.0
2023-09-08 22:00:00,18.4,100,0.0
2023-09-08 23:00:00,18.1,99,0.0
2023-09-09 00:00:00,17.5,100,0.0
2023-09-09 01:00:00,17.3,100,0.0
2023-09-09 02:00:00,16.9,99,0.0
2023-09-09 03:00:00,16.6,100,0.0
2023-09-09 04:00:00,16.3,99,0.0
2023-09-09 05:00:00,16.0,100,0.0
2023-09-09 06:00:00,16.0,100,0.0
2023-09-09 07:00:00,16.0,100,5.0
2023-09-09 08:00:00,16.6,100,61.0
2023-09-09 09:00:00,17.6,100,120.0
2023-09-09 10:00:00,18.7,100,208.0
2023-09-09 11:00:00,19.9,100,300.0
2023-09-09 12:00:00,20.8,100,386.0
2023-09-09 13:00:00,21.2,100,399.0
2023-09-09 14:00:00,22.0,100,426.0
2023-09-09 15:00:00,22.3,100,444.0
2023-09-09 16:00:00,22.0,100,366.0
2023-09-09 17:00:00,21.4,100,267.0
2023-09-09 18:00:00,20.7,100,168.0
2023-09-09 19:00:00,19.9,100,83.0
2023-09-09 20:00:00,19.2,93,15.0
2023-09-09 21:00:00,18.6,12,0.0
2023-09-09 22:00:00,18.3,2,0.0
2023-09-09 23:00:00,18.0,3,0.0
2023-09-10 00:00:00,17.5,33,0.0
2023-09-10 01:00:00,17.1,26,0.0
2023-09-10 02:00:00,16.8,0,0.0
2023-09-10 03:00:00,16.5,0,0.0
2023-09-10 04:00:00,16.3,0,0.0
2023-09-10 05:00:00,16.1,1,0.0
2023-09-10 06:00:00,16.0,100,0.0
2023-09-10 07:00:00,16.0,100,3.0
2023-09-10 08:00:00,16.4,100,44.0
2023-09-10 09:00:00,16.2,100,81.0
2023-09-10 10:00:00,16.4,100,147.0
2023-09-10 11:00:00,16.6,100,206.0
2023-09-10 12:00:00,17.0,100,267.0
2023-09-10 13:00:00,17.5,100,330.0
2023-09-10 14:00:00,17.4,100,317.0
2023-09-10 15:00:00,17.9,100,222.0
2023-09-10 16:00:00,18.2,100,216.0
2023-09-10 17:00:00,18.2,100,134.0
2023-09-10 18:00:00,18.1,100,99.0
2023-09-10 19:00:00,17.8,100,42.0
2023-09-10 20:00:00,17.5,100,7.0
2023-09-10 21:00:00,17.5,100,0.0
2023-09-10 22:00:00,17.4,100,0.0
2023-09-10 23:00:00,17.5,100,0.0
2023-09-11 00:00:00,17.6,100,0.0
2023-09-11 01:00:00,17.6,100,0.0
2023-09-11 02:00:00,17.0,100,0.0
2023-09-11 03:00:00,17.0,100,0.0
2023-09-11 04:00:00,17.0,100,0.0
2023-09-11 05:00:00,17.2,100,0.0
2023-09-11 06:00:00,17.2,100,0.0
2023-09-11 07:00:00,17.1,100,2.0
2023-09-11 08:00:00,17.3,100,36.0
2023-09-11 09:00:00,17.7,100,106.0
2023-09-11 10:00:00,18.4,100,191.0
2023-09-11 11:00:00,18.6,100,197.0
2023-09-11 12:00:00,19.1,99,353.0
2023-09-11 13:00:00,19.3,99,399.0
2023-09-11 14:00:00,18.5,39,455.0
2023-09-11 15:00:00,18.9,100,373.0
2023-09-11 16:00:00,18.6,99,281.0
2023-09-11 17:00:00,18.1,100,282.0
2023-09-11 18:00:00,17.6,100,154.0
2023-09-11 19:00:00,17.0,100,58.0
2023-09-11 20:00:00,16.9,93,11.0
2023-09-11 21:00:00,17.1,49,0.0
2023-09-11 22:00:00,16.4,84,0.0
2023-09-11 23:00:00,16.8,99,0.0
2023-09-12 00:00:00,17.5,97,0.0
2023-09-12 01:00:00,17.9,100,0.0
2023-09-12 02:00:00,17.8,100,0.0
2023-09-12 03:00:00,18.0,100,0.0
2023-09-12 04:00:00,17.8,100,0.0
2023-09-12 05:00:00,17.5,100,0.0
2023-09-12 06:00:00,17.3,100,0.0
2023-09-12 07:00:00,17.2,100,1.0
2023-09-12 08:00:00,17.3,100,25.0
2023-09-12 09:00:00,17.6,75,83.0
2023-09-12 10:00:00,17.9,62,250.0
2023-09-12 11:00:00,17.9,96,336.0
2023-09-12 12:00:00,17.9,96,444.0
2023-09-12 13:00:00,18.0,100,539.0
2023-09-12 14:00:00,17.5,79,513.0
2023-09-12 15:00:00,18.0,99,542.0
2023-09-12 16:00:00,17.2,100,272.0
2023-09-12 17:00:00,16.9,100,137.0
2023-09-12 18:00:00,16.7,100,146.0
2023-09-12 19:00:00,16.4,21,56.0
2023-09-12 20:00:00,15.6,10,11.0
2023-09-12 21:00:00,15.3,7,0.0
2023-09-12 22:00:00,15.2,12,0.0
2023-09-12 23:00:00,15.2,20,0.0
2023-09-13 00:00:00,15.0,10,0.0
2023-09-13 01:00:00,15.0,44,0.0
2023-09-13 02:00:00,14.8,31,0.0
2023-09-13 03:00:00,13.2,96,0.0
2023-09-13 04:00:00,13.8,100,0.0
2023-09-13 05:00:00,13.7,100,0.0
