datetime,temperature_2m,cloud_cover,shortwave_radiation
2022-05-28 05:00:00,8.4,100,3.0
2022-05-28 06:00:00,8.7,100,42.0
2022-05-28 07:00:00,9.5,100,68.0
2022-05-28 08:00:00,9.9,100,99.0
2022-05-28 09:00:00,10.6,100,163.0
2022-05-28 10:00:00,12.1,100,272.0
2022-05-28 11:00:00,13.4,100,418.0
2022-05-28 12:00:00,14.3,66,635.0
2022-05-28 13:00:00,15.0,100,717.0
2022-05-28 14:00:00,14.6,97,625.0
2022-05-28 15:00:00,14.8,100,518.0
2022-05-28 16:00:00,14.8,100,567.0
2022-05-28 17:00:00,12.9,100,231.0
2022-05-28 18:00:00,14.2,85,320.0
2022-05-28 19:00:00,14.0,96,271.0
2022-05-28 20:00:00,13.1,99,100.0
2022-05-28 21:00:00,12.5,97,60.0
2022-05-28 22:00:00,11.9,99,11.0
2022-05-28 23:00:00,11.5,90,0.0
2022-05-29 00:00:00,10.9,96,0.0
2022-05-29 01:00:00,9.9,7,0.0
2022-05-29 02:00:00,8.0,26,0.0
2022-05-29 03:00:00,7.4,0,0.0
2022-05-29 04:00:00,7.2,0,0.0
2022-05-29 05:00:00,7.2,0,4.0
2022-05-29 06:00:00,8.1,5,61.0
2022-05-29 07:00:00,9.9,3,170.0
2022-05-29 08:00:00,11.8,0,307.0
2022-05-29 09:00:00,13.2,0,449.0
2022-05-29 10:00:00,14.4,4,578.0
2022-05-29 11:00:00,15.3,10,684.0
2022-05-29 12:00:00,15.2,11,764.0
2022-05-29 13:00:00,14.8,0,765.0
2022-05-29 14:00:00,14.3,0,695.0
2022-05-29 15:00:00,14.7,24,642.0
2022-05-29 16:00:00,15.1,5,609.0
2022-05-29 17:00:00,15.3,13,596.0
2022-05-29 18:00:00,15.1,64,476.0
2022-05-29 19:00:00,14.2,100,282.0
2022-05-29 20:00:00,13.2,100,142.0
2022-05-29 21:00:00,12.7,100,36.0
2022-05-29 22:00:00,12.0,100,8.0
2022-05-29 23:00:00,11.4,100,0.0
2022-05-30 00:00:00,11.0,100,0.0
2022-05-30 01:00:00,10.8,99,0.0
2022-05-30 02:00:00,10.9,96,0.0
2022-05-30 03:00:00,9.9,10,0.0
2022-05-30 04:00:00,9.2,24,0.0
2022-05-30 05:00:00,8.9,59,4.0
2022-05-30 06:00:00,9.6,40,62.0
2022-05-30 07:00:00,10.9,99,167.0
2022-05-30 08:00:00,11.4,100,169.0
2022-05-30 09:00:00,11.4,100,197.0
2022-05-30 10:00:00,11.7,100,202.0
2022-05-30 11:00:00,12.9,100,401.0
2022-05-30 12:00:00,14.3,69,648.0
2022-05-30 13:00:00,13.7,89,520.0
2022-05-30 14:00:00,12.1,99,717.0
2022-05-30 15:00:00,13.9,100,609.0
2022-05-30 16:00:00,13.6,100,401.0
2022-05-30 17:00:00,12.9,100,251.0
2022-05-30 18:00:00,11.0,100,107.0
2022-05-30 19:00:00,11.3,100,149.0
2022-05-30 20:00:00,11.6,100,130.0
2022-05-30 21:00:00,11.3,100,63.0
2022-05-30 22:00:00,10.6,100,12.0
2022-05-30 23:00:00,9.3,100,0.0
2022-05-31 00:00:00,9.4,36,0.0
2022-05-31 01:00:00,8.7,18,0.0
2022-05-31 02:00:00,8.8,99,0.0
2022-05-31 03:00:00,8.3,100,0.0
2022-05-31 04:00:00,8.2,100,0.0
2022-05-31 05:00:00,9.1,100,3.0
2022-05-31 06:00:00,9.2,100,40.0
2022-05-31 07:00:00,9.9,100,113.0
2022-05-31 08:00:00,10.8,89,237.0
2022-05-31 09:00:00,11.7,100,325.0
2022-05-31 10:00:00,12.6,100,469.0
2022-05-31 11:00:00,13.3,100,570.0
2022-05-31 12:00:00,14.0,82,691.0
2022-05-31 13:00:00,14.5,61,774.0
2022-05-31 14:00:00,12.9,29,704.0
2022-05-31 15:00:00,13.6,99,562.0
2022-05-31 16:00:00,14.1,89,669.0
2022-05-31 17:00:00,13.6,72,551.0
2022-05-31 18:00:00,13.3,98,430.0
2022-05-31 19:00:00,12.8,100,280.0
2022-05-31 20:00:00,12.3,100,180.0
2022-05-31 21:00:00,11.4,92,84.0
2022-05-31 22:00:00,10.6,96,16.0
2022-05-31 23:00:00,10.4,97,0.0
2022-06-01 00:00:00,10.2,100,0.0
2022-06-01 01:00:00,10.0,100,0.0
2022-06-01 02:00:00,10.5,100,0.0
2022-06-01 03:00:00,10.1,100,0.0
2022-06-01 04:00:00,9.9,100,0.0
2022-06-01 05:00:00,9.9,100,5.0
2022-06-01 06:00:00,10.4,100,53.0
2022-06-01 07:00:00,11.0,83,151.0
2022-06-01 08:00:00,11.5,40,291.0
2022-06-01 09:00:00,12.0,28,418.0
2022-06-01 10:00:00,12.4,19,555.0
2022-06-01 11:00:00,12.8,16,666.0
2022-06-01 12:00:00,13.2,2,763.0
2022-06-01 13:00:00,13.4,0,815.0
2022-06-01 14:00:00,13.3,0,821.0
2022-06-01 15:00:00,13.5,43,795.0
2022-06-01 16:00:00,13.5,69,721.0
2022-06-01 17:00:00,13.4,48,609.0
2022-06-01 18:00:00,13.0,73,415.0
2022-06-01 19:00:00,12.9,43,328.0
2022-06-01 20:00:00,12.5,24,212.0
2022-06-01 21:00:00,11.7,92,89.0
2022-06-01 22:00:00,10.8,95,17.0
2022-06-01 23:00:00,10.4,100,0.0
2022-06-02 00:00:00,10.6,73,0.0
2022-06-02 01:00:00,10.2,67,0.0
2022-06-02 02:00:00,10.4,53,0.0
2022-06-02 03:00:00,10.4,100,0.0
2022-06-02 04:00:00,9.9,100,0.0
2022-06-02 05:00:00,9.9,76,5.0
2022-06-02 06:00:00,10.2,45,62.0
2022-06-02 07:00:00,11.2,81,157.0
2022-06-02 08:00:00,11.8,100,225.0
2022-06-02 09:00:00,12.1,84,345.0
2022-06-02 10:00:00,12.2,55,375.0
2022-06-02 11:00:00,12.7,63,509.0
2022-06-02 12:00:00,13.4,100,601.0
2022-06-02 13:00:00,13.7,100,566.0
2022-06-02 14:00:00,13.7,80,639.0
2022-06-02 15:00:00,14.0,44,570.0
2022-06-02 16:00:00,14.2,97,629.0
2022-06-02 17:00:00,13.5,96,492.0
2022-06-02 18:00:00,13.2,62,383.0
2022-06-02 19:00:00,12.7,100,183.0
2022-06-02 20:00:00,12.6,100,96.0
2022-06-02 21:00:00,12.3,100,55.0
2022-06-02 22:00:00,12.2,100,12.0
2022-06-02 23:00:00,12.1,75,0.0
2022-06-03 00:00:00,11.9,47,0.0
2022-06-03 01:00:00,11.8,33,0.0
2022-06-03 02:00:00,12.3,27,0.0
2022-06-03 03:00:00,12.3,10,0.0
2022-06-03 04:00:00,12.0,16,0.0
2022-06-03 05:00:00,11.7,40,6.0
2022-06-03 06:00:00,12.0,43,58.0
2022-06-03 07:00:00,12.3,55,145.0
2022-06-03 08:00:00,12.5,58,203.0
2022-06-03 09:00:00,12.8,99,338.0
2022-06-03 10:00:00,13.1,96,418.0
2022-06-03 11:00:00,13.5,96,513.0
2022-06-03 12:00:00,13.8,100,571.0
2022-06-03 13:00:00,14.1,92,627.0
2022-06-03 14:00:00,13.5,92,675.0
2022-06-03 15:00:00,14.1,100,595.0
2022-06-03 16:00:00,14.1,98,529.0
2022-06-03 17:00:00,13.9,100,490.0
2022-06-03 18:00:00,13.6,98,360.0
2022-06-03 19:00:00,13.5,44,277.0
2022-06-03 20:00:00,13.1,8,198.0
2022-06-03 21:00:00,12.3,4,103.0
2022-06-03 22:00:00,11.6,0,20.0
2022-06-03 23:00:00,11.3,0,0.0
2022-06-04 00:00:00,11.1,1,0.0
2022-06-04 01:00:00,10.9,2,0.0
2022-06-04 02:00:00,10.6,0,0.0
2022-06-04 03:00:00,10.6,29,0.0
2022-06-04 04:00:00,10.4,64,0.0
2022-06-04 05:00:00,10.4,94,6.0
2022-06-04 06:00:00,10.9,8,55.0
2022-06-04 07:00:00,11.9,35,144.0
2022-06-04 08:00:00,12.9,19,289.0
2022-06-04 09:00:00,13.9,8,443.0
2022-06-04 10:00:00,14.9,13,575.0
2022-06-04 11:00:00,15.3,14,678.0
2022-06-04 12:00:00,14.9,17,724.0
2022-06-04 13:00:00,14.9,70,727.0
2022-06-04 14:00:00,14.4,23,764.0
2022-06-04 15:00:00,15.0,43,744.0
2022-06-04 16:00:00,15.0,0,683.0
2022-06-04 17:00:00,15.1,0,626.0
2022-06-04 18:00:00,14.8,6,504.0
2022-06-04 19:00:00,14.3,1,361.0
2022-06-04 20:00:00,13.5,0,226.0
2022-06-04 21:00:00,12.6,0,106.0
2022-06-04 22:00:00,11.9,0,22.0
2022-06-04 23:00:00,11.9,0,0.0
2022-06-05 00:00:00,11.9,0,0.0
2022-06-05 01:00:00,12.1,4,0.0
2022-06-05 02:00:00,11.9,36,0.0
2022-06-05 03:00:00,12.0,24,0.0
2022-06-05 04:00:00,11.8,0,0.0
2022-06-05 05:00:00,11.8,6,7.0
2022-06-05 06:00:00,12.3,0,70.0
2022-06-05 07:00:00,13.2,0,181.0
2022-06-05 08:00:00,13.8,0,314.0
2022-06-05 09:00:00,14.3,0,452.0
2022-06-05 10:00:00,14.7,0,580.0
2022-06-05 11:00:00,15.6,0,689.0
2022-06-05 12:00:00,16.5,0,773.0
2022-06-05 13:00:00,16.3,0,821.0
2022-06-05 14:00:00,16.1,0,826.0
2022-06-05 15:00:00,16.7,0,795.0
2022-06-05 16:00:00,17.0,0,729.0
2022-06-05 17:00:00,16.6,0,631.0
2022-06-05 18:00:00,16.1,0,509.0
2022-06-05 19:00:00,15.8,25,372.0
2022-06-05 20:00:00,15.2,99,236.0
2022-06-05 21:00:00,14.1,100,93.0
2022-06-05 22:00:00,14.3,100,19.0
2022-06-05 23:00:00,12.6,100,0.0
2022-06-06 00:00:00,11.2,100,0.0
2022-06-06 01:00:00,11.1,100,0.0
2022-06-06 02:00:00,11.4,100,0.0
2022-06-06 03:00:00,11.4,100,0.0
2022-06-06 04:00:00,11.3,100,0.0
2022-06-06 05:00:00,11.6,100,5.0
2022-06-06 06:00:00,12.5,100,37.0
2022-06-06 07:00:00,13.8,100,86.0
2022-06-06 08:00:00,15.4,100,198.0
2022-06-06 09:00:00,17.8,100,393.0
2022-06-06 10:00:00,19.6,100,513.0
2022-06-06 11:00:00,20.3,100,479.0
2022-06-06 12:00:00,21.3,100,558.0
2022-06-06 13:00:00,21.5,100,466.0
2022-06-06 14:00:00,21.1,100,414.0
2022-06-06 15:00:00,20.8,100,223.0
2022-06-06 16:00:00,20.4,100,242.0
2022-06-06 17:00:00,16.3,100,151.0
2022-06-06 18:00:00,15.6,99,133.0
2022-06-06 19:00:00,15.5,100,132.0
2022-06-06 20:00:00,15.0,100,70.0
2022-06-06 21:00:00,14.4,100,26.0
2022-06-06 22:00:00,13.9,100,7.0
2022-06-06 23:00:00,13.5,100,0.0
2022-06-07 00:00:00,13.7,100,0.0
2022-06-07 01:00:00,13.5,100,0.0
2022-06-07 02:00:00,14.0,99,0.0
2022-06-07 03:00:00,14.1,85,0.0
2022-06-07 04:00:00,13.5,72,0.0
2022-06-07 05:00:00,13.1,100,6.0
2022-06-07 06:00:00,13.3,100,54.0
2022-06-07 07:00:00,13.8,100,97.0
2022-06-07 08:00:00,14.7,100,207.0
2022-06-07 09:00:00,16.0,95,283.0
2022-06-07 10:00:00,16.5,100,310.0
2022-06-07 11:00:00,15.3,100,346.0
2022-06-07 12:00:00,15.0,100,260.0
2022-06-07 13:00:00,15.5,100,426.0
2022-06-07 14:00:00,16.2,100,348.0
2022-06-07 15:00:00,17.9,100,680.0
2022-06-07 16:00:00,18.0,100,545.0
2022-06-07 17:00:00,15.8,100,150.0
2022-06-07 18:00:00,13.8,100,56.0
2022-06-07 19:00:00,14.7,58,115.0
2022-06-07 20:00:00,14.5,100,152.0
2022-06-07 21:00:00,13.5,100,43.0
2022-06-07 22:00:00,12.9,85,3.0
2022-06-07 23:00:00,12.7,99,0.0
2022-06-08 00:00:00,12.3,100,0.0
2022-06-08 01:00:00,12.0,100,0.0
2022-06-08 02:00:00,12.0,100,0.0
2022-06-08 03:00:00,12.1,100,0.0
2022-06-08 04:00:00,12.2,78,0.0
2022-06-08 05:00:00,11.9,96,4.0
2022-06-08 06:00:00,12.0,100,33.0
2022-06-08 07:00:00,12.4,100,107.0
2022-06-08 08:00:00,12.3,100,111.0
2022-06-08 09:00:00,12.5,100,168.0
2022-06-08 10:00:00,13.3,65,273.0
2022-06-08 11:00:00,13.9,100,363.0
2022-06-08 12:00:00,14.4,90,413.0
2022-06-08 13:00:00,14.4,90,396.0
2022-06-08 14:00:00,13.6,96,449.0
2022-06-08 15:00:00,13.8,100,351.0
2022-06-08 16:00:00,14.0,100,268.0
2022-06-08 17:00:00,14.3,63,304.0
2022-06-08 18:00:00,14.1,46,339.0
2022-06-08 19:00:00,14.0,61,274.0
2022-06-08 20:00:00,13.9,45,154.0
2022-06-08 21:00:00,13.7,26,89.0
2022-06-08 22:00:00,12.9,17,23.0
2022-06-08 23:00:00,12.6,30,0.0
2022-06-09 00:00:00,12.5,58,0.0
2022-06-09 01:00:00,12.2,100,0.0
2022-06-09 02:00:00,12.9,100,0.0
2022-06-09 03:00:00,12.8,100,0.0
2022-06-09 04:00:00,12.5,100,0.0
2022-06-09 05:00:00,13.1,100,5.0
2022-06-09 06:00:00,13.6,100,38.0
2022-06-09 07:00:00,13.9,100,105.0
2022-06-09 08:00:00,14.3,100,159.0
2022-06-09 09:00:00,15.3,100,305.0
2022-06-09 10:00:00,16.2,100,345.0
2022-06-09 11:00:00,17.5,100,495.0
2022-06-09 12:00:00,17.9,100,498.0
2022-06-09 13:00:00,18.5,100,671.0
2022-06-09 14:00:00,17.7,100,383.0
2022-06-09 15:00:00,19.3,100,719.0
2022-06-09 16:00:00,18.9,100,573.0
2022-06-09 17:00:00,18.6,100,431.0
2022-06-09 18:00:00,18.6,100,300.0
2022-06-09 19:00:00,18.3,100,115.0
2022-06-09 20:00:00,17.5,100,51.0
2022-06-09 21:00:00,16.6,100,35.0
2022-06-09 22:00:00,15.9,100,11.0
2022-06-09 23:00:00,15.4,100,0.0
2022-06-10 00:00:00,14.5,74,0.0
2022-06-10 01:00:00,13.8,22,0.0
2022-06-10 02:00:00,13.9,24,0.0
2022-06-10 03:00:00,13.6,29,0.0
2022-06-10 04:00:00,13.5,40,0.0
2022-06-10 05:00:00,13.5,100,8.0
2022-06-10 06:00:00,13.8,100,44.0
2022-06-10 07:00:00,13.7,100,67.0
2022-06-10 08:00:00,13.6,100,102.0
2022-06-10 09:00:00,13.5,100,157.0
2022-06-10 10:00:00,13.6,100,161.0
2022-06-10 11:00:00,14.1,100,231.0
2022-06-10 12:00:00,14.7,100,324.0
2022-06-10 13:00:00,15.3,97,539.0
2022-06-10 14:00:00,14.6,100,591.0
2022-06-10 15:00:00,15.2,61,499.0
2022-06-10 16:00:00,15.4,56,452.0
2022-06-10 17:00:00,15.9,8,516.0
2022-06-10 18:00:00,15.9,30,486.0
2022-06-10 19:00:00,15.4,100,333.0
2022-06-10 20:00:00,15.1,100,146.0
2022-06-10 21:00:00,14.9,100,50.0
2022-06-10 22:00:00,14.8,93,8.0
2022-06-10 23:00:00,14.6,66,0.0
2022-06-11 00:00:00,14.0,100,0.0
2022-06-11 01:00:00,14.2,100,0.0
2022-06-11 02:00:00,14.7,92,0.0
2022-06-11 03:00:00,14.7,100,0.0
2022-06-11 04:00:00,14.5,99,0.0
2022-06-11 05:00:00,14.0,95,6.0
2022-06-11 06:00:00,14.0,100,36.0
2022-06-11 07:00:00,14.1,98,115.0
2022-06-11 08:00:00,14.3,18,212.0
2022-06-11 09:00:00,14.8,7,411.0
2022-06-11 10:00:00,15.1,8,584.0
2022-06-11 11:00:00,15.7,0,688.0
2022-06-11 12:00:00,16.3,20,755.0
2022-06-11 13:00:00,16.3,15,802.0
2022-06-11 14:00:00,16.6,42,732.0
2022-06-11 15:00:00,17.0,36,694.0
2022-06-11 16:00:00,17.3,40,681.0
2022-06-11 17:00:00,16.7,68,499.0
2022-06-11 18:00:00,16.3,36,379.0
2022-06-11 19:00:00,14.8,57,274.0
2022-06-11 20:00:00,14.9,10,161.0
2022-06-11 21:00:00,14.4,8,108.0
2022-06-11 22:00:00,13.6,2,28.0
2022-06-11 23:00:00,13.4,14,0.0
2022-06-12 00:00:00,13.6,41,0.0
2022-06-12 01:00:00,13.2,100,0.0
2022-06-12 02:00:00,13.1,16,0.0
2022-06-12 03:00:00,12.9,11,0.0
2022-06-12 04:00:00,12.9,18,0.0
2022-06-12 05:00:00,12.9,14,9.0
2022-06-12 06:00:00,13.3,37,71.0
2022-06-12 07:00:00,13.6,59,169.0
2022-06-12 08:00:00,13.9,50,241.0
2022-06-12 09:00:00,14.2,49,371.0
2022-06-12 10:00:00,14.7,40,533.0
2022-06-12 11:00:00,15.8,27,627.0
2022-06-12 12:00:00,14.1,99,666.0
2022-06-12 13:00:00,14.5,50,423.0
2022-06-12 14:00:00,12.8,75,757.0
2022-06-12 15:00:00,14.7,83,395.0
2022-06-12 16:00:00,15.4,100,674.0
2022-06-12 17:00:00,15.2,79,357.0
2022-06-12 18:00:00,15.2,24,398.0
2022-06-12 19:00:00,14.6,21,344.0
2022-06-12 20:00:00,14.3,17,225.0
2022-06-12 21:00:00,13.7,14,106.0
2022-06-12 22:00:00,13.1,21,27.0
2022-06-12 23:00:00,12.7,29,0.0
2022-06-13 00:00:00,12.5,55,0.0
2022-06-13 01:00:00,12.1,70,0.0
2022-06-13 02:00:00,12.1,99,0.0
2022-06-13 03:00:00,11.9,81,0.0
2022-06-13 04:00:00,11.6,71,0.0
2022-06-13 05:00:00,11.1,82,6.0
2022-06-13 06:00:00,11.7,24,53.0
2022-06-13 07:00:00,12.3,51,159.0
2022-06-13 08:00:00,13.0,87,253.0
2022-06-13 09:00:00,13.4,18,442.0
2022-06-13 10:00:00,13.4,35,546.0
2022-06-13 11:00:00,13.8,17,638.0
2022-06-13 12:00:00,14.2,14,728.0
2022-06-13 13:00:00,14.2,26,782.0
2022-06-13 14:00:00,13.9,27,792.0
2022-06-13 15:00:00,14.3,41,733.0
2022-06-13 16:00:00,14.3,49,634.0
2022-06-13 17:00:00,14.4,59,569.0
2022-06-13 18:00:00,14.1,5,442.0
2022-06-13 19:00:00,14.0,0,332.0
2022-06-13 20:00:00,13.7,1,236.0
2022-06-13 21:00:00,13.2,3,113.0
2022-06-13 22:00:00,12.9,0,29.0
2022-06-13 23:00:00,12.8,0,0.0
2022-06-14 00:00:00,12.8,9,0.0
2022-06-14 01:00:00,12.6,5,0.0
2022-06-14 02:00:00,13.0,8,0.0
2022-06-14 03:00:00,12.7,3,0.0
2022-06-14 04:00:00,12.7,1,0.0
2022-06-14 05:00:00,12.9,0,9.0
2022-06-14 06:00:00,13.2,10,74.0
2022-06-14 07:00:00,13.8,11,183.0
2022-06-14 08:00:00,14.3,0,314.0
2022-06-14 09:00:00,14.9,0,451.0
2022-06-14 10:00:00,15.3,0,579.0
2022-06-14 11:00:00,15.6,0,686.0
2022-06-14 12:00:00,15.7,0,757.0
2022-06-14 13:00:00,15.9,0,811.0
2022-06-14 14:00:00,16.1,0,825.0
2022-06-14 15:00:00,16.3,0,789.0
2022-06-14 16:00:00,16.2,0,724.0
2022-06-14 17:00:00,15.8,4,630.0
2022-06-14 18:00:00,15.4,23,507.0
2022-06-14 19:00:00,14.9,48,371.0
2022-06-14 20:00:00,14.3,26,235.0
2022-06-14 21:00:00,13.8,65,115.0
2022-06-14 22:00:00,13.2,93,29.0
2022-06-14 23:00:00,12.8,100,0.0
2022-06-15 00:00:00,12.8,100,0.0
2022-06-15 01:00:00,12.7,100,0.0
2022-06-15 02:00:00,12.8,100,0.0
2022-06-15 03:00:00,12.8,100,0.0
2022-06-15 04:00:00,12.5,100,0.0
2022-06-15 05:00:00,12.6,26,9.0
2022-06-15 06:00:00,13.1,19,69.0
2022-06-15 07:00:00,13.5,26,172.0
2022-06-15 08:00:00,13.9,36,288.0
2022-06-15 09:00:00,14.5,38,418.0
2022-06-15 10:00:00,15.0,62,537.0
2022-06-15 11:00:00,15.2,58,666.0
2022-06-15 12:00:00,15.4,41,743.0
2022-06-15 13:00:00,15.7,99,795.0
2022-06-15 14:00:00,16.0,100,737.0
2022-06-15 15:00:00,16.3,100,618.0
2022-06-15 16:00:00,16.1,100,559.0
2022-06-15 17:00:00,15.6,100,411.0
2022-06-15 18:00:00,15.5,100,317.0
2022-06-15 19:00:00,14.4,100,188.0
2022-06-15 20:00:00,13.8,100,114.0
2022-06-15 21:00:00,13.6,99,65.0
2022-06-15 22:00:00,13.2,80,20.0
2022-06-15 23:00:00,12.9,36,0.0
2022-06-16 00:00:00,12.4,13,0.0
2022-06-16 01:00:00,12.1,100,0.0
2022-06-16 02:00:00,12.5,100,0.0
2022-06-16 03:00:00,12.5,76,0.0
2022-06-16 04:00:00,12.6,100,0.0
2022-06-16 05:00:00,13.0,31,7.0
2022-06-16 06:00:00,13.4,22,56.0
2022-06-16 07:00:00,13.9,23,150.0
2022-06-16 08:00:00,14.5,39,276.0
2022-06-16 09:00:00,15.1,32,409.0
2022-06-16 10:00:00,15.6,4,549.0
2022-06-16 11:00:00,16.0,2,665.0
2022-06-16 12:00:00,16.5,1,743.0
2022-06-16 13:00:00,16.9,4,789.0
2022-06-16 14:00:00,16.7,1,807.0
2022-06-16 15:00:00,17.3,0,766.0
2022-06-16 16:00:00,17.6,6,716.0
2022-06-16 17:00:00,17.7,4,608.0
2022-06-16 18:00:00,16.7,3,495.0
2022-06-16 19:00:00,16.3,0,374.0
2022-06-16 20:00:00,15.8,1,238.0
2022-06-16 21:00:00,15.0,0,119.0
2022-06-16 22:00:00,13.3,0,31.0
2022-06-16 23:00:00,14.3,0,0.0
2022-06-17 00:00:00,14.0,0,0.0
2022-06-17 01:00:00,13.9,0,0.0
2022-06-17 02:00:00,13.8,0,0.0
2022-06-17 03:00:00,14.3,22,0.0
2022-06-17 04:00:00,14.3,3,0.0
2022-06-17 05:00:00,14.3,2,10.0
2022-06-17 06:00:00,14.8,13,75.0
2022-06-17 07:00:00,15.4,96,181.0
2022-06-17 08:00:00,15.8,100,311.0
2022-06-17 09:00:00,16.0,100,426.0
2022-06-17 10:00:00,16.6,61,560.0
2022-06-17 11:00:00,17.2,54,681.0
2022-06-17 12:00:00,17.6,100,757.0
2022-06-17 13:00:00,17.5,100,746.0
2022-06-17 14:00:00,17.1,100,630.0
2022-06-17 15:00:00,17.3,100,402.0
2022-06-17 16:00:00,17.5,100,365.0
2022-06-17 17:00:00,16.6,100,192.0
2022-06-17 18:00:00,15.9,100,114.0
2022-06-17 19:00:00,15.4,100,84.0
2022-06-17 20:00:00,15.1,100,40.0
2022-06-17 21:00:00,15.1,100,20.0
2022-06-17 22:00:00,15.0,100,7.0
2022-06-17 23:00:00,14.9,100,0.0
2022-06-18 00:00:00,14.5,100,0.0
2022-06-18 01:00:00,14.7,100,0.0
2022-06-18 02:00:00,15.6,100,0.0
2022-06-18 03:00:00,15.9,100,0.0
2022-06-18 04:00:00,15.6,75,0.0
2022-06-18 05:00:00,14.8,52,8.0
2022-06-18 06:00:00,14.7,81,57.0
2022-06-18 07:00:00,14.8,100,133.0
2022-06-18 08:00:00,15.0,100,198.0
2022-06-18 09:00:00,15.6,18,320.0
2022-06-18 10:00:00,16.4,20,543.0
2022-06-18 11:00:00,16.7,21,691.0
2022-06-18 12:00:00,16.6,86,778.0
2022-06-18 13:00:00,16.1,62,822.0
2022-06-18 14:00:00,15.5,0,829.0
2022-06-18 15:00:00,15.4,57,812.0
2022-06-18 16:00:00,15.4,17,738.0
2022-06-18 17:00:00,15.2,0,642.0
2022-06-18 18:00:00,14.8,4,522.0
2022-06-18 19:00:00,14.1,79,386.0
2022-06-18 20:00:00,13.8,83,229.0
2022-06-18 21:00:00,13.3,98,105.0
2022-06-18 22:00:00,12.9,14,29.0
2022-06-18 23:00:00,12.7,100,0.0
2022-06-19 00:00:00,12.6,100,0.0
2022-06-19 01:00:00,12.6,100,0.0
2022-06-19 02:00:00,12.9,100,0.0
2022-06-19 03:00:00,12.9,100,0.0
2022-06-19 04:00:00,12.8,100,0.0
2022-06-19 05:00:00,12.6,100,3.0
2022-06-19 06:00:00,12.6,100,31.0
2022-06-19 07:00:00,12.7,100,50.0
2022-06-19 08:00:00,13.0,100,108.0
2022-06-19 09:00:00,13.2,81,126.0
2022-06-19 10:00:00,14.3,95,474.0
2022-06-19 11:00:00,14.8,51,564.0
2022-06-19 12:00:00,15.1,63,662.0
2022-06-19 13:00:00,15.3,46,814.0
2022-06-19 14:00:00,14.9,4,808.0
2022-06-19 15:00:00,15.2,53,660.0
2022-06-19 16:00:00,15.3,44,672.0
2022-06-19 17:00:00,14.9,40,558.0
2022-06-19 18:00:00,14.5,83,447.0
2022-06-19 19:00:00,14.1,100,243.0
2022-06-19 20:00:00,13.9,100,164.0
2022-06-19 21:00:00,13.1,98,31.0
2022-06-19 22:00:00,12.7,81,13.0
2022-06-19 23:00:00,12.3,100,0.0
2022-06-20 00:00:00,12.6,91,0.0
2022-06-20 01:00:00,11.4,56,0.0
2022-06-20 02:00:00,11.1,71,0.0
2022-06-20 03:00:00,9.9,79,0.0
2022-06-20 04:00:00,11.0,55,0.0
2022-06-20 05:00:00,10.6,27,8.0
