datetime,temperature_2m,cloud_cover,shortwave_radiation
2024-01-20 20:00:00,-0.4,100,0.0
2024-01-20 21:00:00,0.4,100,0.0
2024-01-20 22:00:00,0.9,100,0.0
2024-01-20 23:00:00,1.7,100,0.0
2024-01-21 00:00:00,2.9,100,0.0
2024-01-21 01:00:00,3.0,100,0.0
2024-01-21 02:00:00,2.9,100,0.0
2024-01-21 03:00:00,2.8,100,0.0
2024-01-21 04:00:00,2.8,100,0.0
2024-01-21 05:00:00,2.5,100,0.0
2024-01-21 06:00:00,2.1,100,0.0
2024-01-21 07:00:00,1.6,100,0.0
2024-01-21 08:00:00,1.3,100,0.0
2024-01-21 09:00:00,1.5,100,0.0
2024-01-21 10:00:00,1.5,100,1.0
2024-01-21 11:00:00,1.7,100,22.0
2024-01-21 12:00:00,1.9,100,59.0
2024-01-21 13:00:00,1.9,100,62.0
2024-01-21 14:00:00,1.8,100,55.0
2024-01-21 15:00:00,1.1,100,41.0
2024-01-21 16:00:00,1.1,100,16.0
2024-01-21 17:00:00,1.4,100,7.0
2024-01-21 18:00:00,2.1,100,0.0
2024-01-21 19:00:00,2.4,100,0.0
2024-01-21 20:00:00,2.7,100,0.0
2024-01-21 21:00:00,3.3,100,0.0
2024-01-21 22:00:00,3.5,100,0.0
2024-01-21 23:00:00,3.6,100,0.0
2024-01-22 00:00:00,4.1,100,0.0
2024-01-22 01:00:00,3.9,100,0.0
2024-01-22 02:00:00,3.6,100,0.0
2024-01-22 03:00:00,3.3,100,0.0
2024-01-22 04:00:00,3.3,100,0.0
2024-01-22 05:00:00,3.5,100,0.0
2024-01-22 06:00:00,3.7,100,0.0
2024-01-22 07:00:00,3.9,100,0.0
2024-01-22 08:00:00,5.1,100,0.0
2024-01-22 09:00:00,5.5,100,0.0
2024-01-22 10:00:00,5.9,100,0.0
2024-01-22 11:00:00,6.2,100,20.0
2024-01-22 12:00:00,6.3,80,59.0
2024-01-22 13:00:00,6.1,69,115.0
2024-01-22 14:00:00,6.0,46,126.0
2024-01-22 15:00:00,5.9,40,93.0
2024-01-22 16:00:00,6.1,34,81.0
2024-01-22 17:00:00,5.9,19,30.0
2024-01-22 18:00:00,5.7,22,0.0
2024-01-22 19:00:00,5.3,24,0.0
2024-01-22 20:00:00,4.9,42,0.0
2024-01-22 21:00:00,4.5,42,0.0
2024-01-22 22:00:00,4.3,33,0.0
2024-01-22 23:00:00,4.3,44,0.0
2024-01-23 00:00:00,4.1,50,0.0
2024-01-23 01:00:00,3.9,62,0.0
2024-01-23 02:00:00,3.9,62,0.0
2024-01-23 03:00:00,4.0,25,0.0
2024-01-23 04:00:00,3.9,2,0.0
2024-01-23 05:00:00,3.8,0,0.0
2024-01-23 06:00:00,3.7,49,0.0
2024-01-23 07:00:00,3.5,39,0.0
2024-01-23 08:00:00,3.7,53,0.0
2024-01-23 09:00:00,4.1,8,0.0
2024-01-23 10:00:00,4.1,0,2.0
2024-01-23 11:00:00,4.8,0,54.0
2024-01-23 12:00:00,5.3,1,126.0
2024-01-23 13:00:00,5.5,0,175.0
2024-01-23 14:00:00,5.5,0,190.0
2024-01-23 15:00:00,5.4,0,169.0
2024-01-23 16:00:00,4.8,7,115.0
2024-01-23 17:00:00,4.4,2,41.0
2024-01-23 18:00:00,4.3,96,0.0
2024-01-23 19:00:00,4.1,100,0.0
2024-01-23 20:00:00,3.8,100,0.0
2024-01-23 21:00:00,3.3,100,0.0
2024-01-23 22:00:00,3.1,100,0.0
2024-01-23 23:00:00,3.2,100,0.0
2024-01-24 00:00:00,3.4,100,0.0
2024-01-24 01:00:00,3.3,100,0.0
2024-01-24 02:00:00,2.1,100,0.0
2024-01-24 03:00:00,1.6,100,0.0
2024-01-24 04:00:00,2.3,100,0.0
2024-01-24 05:00:00,3.4,100,0.0
2024-01-24 06:00:00,5.6,100,0.0
2024-01-24 07:00:00,6.0,89,0.0
2024-01-24 08:00:00,5.8,100,0.0
2024-01-24 09:00:00,5.5,100,0.0
2024-01-24 10:00:00,5.6,100,1.0
2024-01-24 11:00:00,5.7,98,29.0
2024-01-24 12:00:00,5.6,73,88.0
2024-01-24 13:00:00,5.6,97,64.0
2024-01-24 14:00:00,5.6,100,68.0
2024-01-24 15:00:00,6.2,100,31.0
2024-01-24 16:00:00,6.1,93,73.0
2024-01-24 17:00:00,5.9,100,28.0
2024-01-24 18:00:00,5.7,44,1.0
2024-01-24 19:00:00,5.6,21,0.0
2024-01-24 20:00:00,5.5,37,0.0
2024-01-24 21:00:00,5.4,91,0.0
2024-01-24 22:00:00,5.3,3,0.0
2024-01-24 23:00:00,4.8,20,0.0
2024-01-25 00:00:00,3.9,21,0.0
2024-01-25 01:00:00,3.1,5,0.0
2024-01-25 02:00:00,2.0,2,0.0
2024-01-25 03:00:00,3.8,9,0.0
2024-01-25 04:00:00,1.9,2,0.0
2024-01-25 05:00:00,0.8,27,0.0
2024-01-25 06:00:00,0.8,47,0.0
2024-01-25 07:00:00,0.6,30,0.0
2024-01-25 08:00:00,0.3,98,0.0
2024-01-25 09:00:00,-0.0,0,0.0
2024-01-25 10:00:00,-0.2,0,4.0
2024-01-25 11:00:00,0.5,0,58.0
2024-01-25 12:00:00,1.8,0,129.0
2024-01-25 13:00:00,2.9,0,180.0
2024-01-25 14:00:00,3.6,0,196.0
2024-01-25 15:00:00,3.9,8,175.0
2024-01-25 16:00:00,3.3,21,120.0
2024-01-25 17:00:00,2.1,0,46.0
2024-01-25 18:00:00,-0.0,0,1.0
2024-01-25 19:00:00,0.2,0,0.0
2024-01-25 20:00:00,-1.1,0,0.0
2024-01-25 21:00:00,-0.6,9,0.0
2024-01-25 22:00:00,-1.0,15,0.0
2024-01-25 23:00:00,-0.7,43,0.0
2024-01-26 00:00:00,-0.5,18,0.0
2024-01-26 01:00:00,-0.3,64,0.0
2024-01-26 02:00:00,-0.5,71,0.0
2024-01-26 03:00:00,0.7,100,0.0
2024-01-26 04:00:00,1.6,100,0.0
2024-01-26 05:00:00,1.9,100,0.0
2024-01-26 06:00:00,1.8,100,0.0
2024-01-26 07:00:00,1.6,100,0.0
2024-01-26 08:00:00,1.5,100,0.0
2024-01-26 09:00:00,1.5,100,0.0
2024-01-26 10:00:00,1.6,100,1.0
2024-01-26 11:00:00,2.2,100,8.0
2024-01-26 12:00:00,2.7,100,21.0
2024-01-26 13:00:00,3.2,100,19.0
2024-01-26 14:00:00,3.4,100,6.0
2024-01-26 15:00:00,3.5,100,16.0
2024-01-26 16:00:00,4.1,100,18.0
2024-01-26 17:00:00,4.9,100,5.0
2024-01-26 18:00:00,4.0,100,0.0
2024-01-26 19:00:00,3.9,100,0.0
2024-01-26 20:00:00,4.2,100,0.0
2024-01-26 21:00:00,4.3,100,0.0
2024-01-26 22:00:00,3.9,100,0.0
2024-01-26 23:00:00,3.6,100,0.0
2024-01-27 00:00:00,4.5,10,0.0
2024-01-27 01:00:00,4.9,0,0.0
2024-01-27 02:00:00,4.7,0,0.0
2024-01-27 03:00:00,4.2,31,0.0
2024-01-27 04:00:00,3.7,0,0.0
2024-01-27 05:00:00,3.6,1,0.0
2024-01-27 06:00:00,3.3,20,0.0
2024-01-27 07:00:00,3.3,45,0.0
2024-01-27 08:00:00,3.2,35,0.0
2024-01-27 09:00:00,3.3,23,0.0
2024-01-27 10:00:00,3.4,69,5.0
2024-01-27 11:00:00,3.9,31,56.0
2024-01-27 12:00:00,4.7,47,125.0
2024-01-27 13:00:00,5.2,31,177.0
2024-01-27 14:00:00,5.4,69,169.0
2024-01-27 15:00:00,5.0,100,71.0
2024-01-27 16:00:00,4.5,100,27.0
2024-01-27 17:00:00,4.7,100,12.0
2024-01-27 18:00:00,4.9,100,0.0
2024-01-27 19:00:00,5.2,100,0.0
2024-01-27 20:00:00,5.3,100,0.0
2024-01-27 21:00:00,5.3,100,0.0
2024-01-27 22:00:00,5.2,100,0.0
2024-01-27 23:00:00,4.9,76,0.0
2024-01-28 00:00:00,4.8,89,0.0
2024-01-28 01:00:00,4.6,98,0.0
2024-01-28 02:00:00,4.5,93,0.0
2024-01-28 03:00:00,4.2,100,0.0
2024-01-28 04:00:00,4.0,100,0.0
2024-01-28 05:00:00,3.9,100,0.0
2024-01-28 06:00:00,3.9,100,0.0
2024-01-28 07:00:00,3.8,100,0.0
2024-01-28 08:00:00,3.9,100,0.0
2024-01-28 09:00:00,3.9,100,0.0
2024-01-28 10:00:00,3.9,97,3.0
2024-01-28 11:00:00,3.8,99,52.0
2024-01-28 12:00:00,3.9,100,109.0
2024-01-28 13:00:00,4.1,100,106.0
2024-01-28 14:00:00,4.1,100,143.0
2024-01-28 15:00:00,3.5,100,156.0
2024-01-28 16:00:00,3.2,100,109.0
2024-01-28 17:00:00,2.7,44,53.0
2024-01-28 18:00:00,2.6,82,3.0
2024-01-28 19:00:00,2.7,100,0.0
2024-01-28 20:00:00,3.1,94,0.0
2024-01-28 21:00:00,3.4,100,0.0
2024-01-28 22:00:00,3.5,88,0.0
2024-01-28 23:00:00,3.5,96,0.0
2024-01-29 00:00:00,3.5,70,0.0
2024-01-29 01:00:00,3.5,99,0.0
2024-01-29 02:00:00,3.6,95,0.0
2024-01-29 03:00:00,3.7,93,0.0
2024-01-29 04:00:00,3.7,95,0.0
2024-01-29 05:00:00,3.6,100,0.0
2024-01-29 06:00:00,3.8,99,0.0
2024-01-29 07:00:00,3.8,96,0.0
2024-01-29 08:00:00,3.8,100,0.0
2024-01-29 09:00:00,3.9,100,0.0
2024-01-29 10:00:00,4.0,100,5.0
2024-01-29 11:00:00,4.3,100,43.0
2024-01-29 12:00:00,4.5,100,70.0
2024-01-29 13:00:00,4.8,100,97.0
2024-01-29 14:00:00,4.8,100,95.0
2024-01-29 15:00:00,4.8,100,67.0
2024-01-29 16:00:00,4.5,100,53.0
2024-01-29 17:00:00,4.2,100,29.0
2024-01-29 18:00:00,4.1,100,1.0
2024-01-29 19:00:00,3.9,100,0.0
2024-01-29 20:00:00,3.8,100,0.0
2024-01-29 21:00:00,3.8,100,0.0
2024-01-29 22:00:00,3.8,100,0.0
2024-01-29 23:00:00,3.7,100,0.0
2024-01-30 00:00:00,3.7,100,0.0
2024-01-30 01:00:00,3.7,100,0.0
2024-01-30 02:00:00,3.6,100,0.0
2024-01-30 03:00:00,3.8,100,0.0
2024-01-30 04:00:00,3.7,100,0.0
2024-01-30 05:00:00,3.6,100,0.0
2024-01-30 06:00:00,3.6,100,0.0
2024-01-30 07:00:00,3.7,100,0.0
2024-01-30 08:00:00,3.7,100,0.0
2024-01-30 09:00:00,3.7,100,0.0
2024-01-30 10:00:00,3.7,100,2.0
2024-01-30 11:00:00,3.8,100,13.0
2024-01-30 12:00:00,4.0,100,30.0
2024-01-30 13:00:00,4.1,100,48.0
2024-01-30 14:00:00,4.3,100,35.0
2024-01-30 15:00:00,4.4,100,36.0
2024-01-30 16:00:00,4.7,100,30.0
2024-01-30 17:00:00,4.7,100,9.0
2024-01-30 18:00:00,4.6,100,1.0
2024-01-30 19:00:00,4.4,100,0.0
2024-01-30 20:00:00,4.4,100,0.0
2024-01-30 21:00:00,4.6,100,0.0
2024-01-30 22:00:00,4.9,100,0.0
2024-01-30 23:00:00,5.0,100,0.0
2024-01-31 00:00:00,5.1,100,0.0
2024-01-31 01:00:00,5.1,100,0.0
2024-01-31 02:00:00,4.3,94,0.0
2024-01-31 03:00:00,2.9,100,0.0
2024-01-31 04:00:00,2.5,100,0.0
2024-01-31 05:00:00,2.4,100,0.0
2024-01-31 06:00:00,2.9,100,0.0
2024-01-31 07:00:00,3.1,84,0.0
2024-01-31 08:00:00,2.9,100,0.0
2024-01-31 09:00:00,3.4,2,0.0
2024-01-31 10:00:00,3.7,37,10.0
2024-01-31 11:00:00,4.1,99,79.0
2024-01-31 12:00:00,4.2,100,96.0
2024-01-31 13:00:00,4.3,100,101.0
2024-01-31 14:00:00,4.6,100,142.0
2024-01-31 15:00:00,4.3,98,194.0
2024-01-31 16:00:00,4.2,100,135.0
2024-01-31 17:00:00,4.1,100,56.0
2024-01-31 18:00:00,4.2,100,3.0
2024-01-31 19:00:00,4.3,100,0.0
2024-01-31 20:00:00,4.4,100,0.0
2024-01-31 21:00:00,4.5,100,0.0
2024-01-31 22:00:00,4.5,100,0.0
2024-01-31 23:00:00,4.1,100,0.0
2024-02-01 00:00:00,3.7,100,0.0
2024-02-01 01:00:00,4.3,100,0.0
2024-02-01 02:00:00,4.6,2,0.0
2024-02-01 03:00:00,4.3,2,0.0
2024-02-01 04:00:00,4.3,0,0.0
2024-02-01 05:00:00,4.5,11,0.0
2024-02-01 06:00:00,4.4,5,0.0
2024-02-01 07:00:00,4.1,5,0.0
2024-02-01 08:00:00,4.1,37,0.0
2024-02-01 09:00:00,4.1,87,0.0
2024-02-01 10:00:00,4.4,32,10.0
2024-02-01 11:00:00,4.5,14,78.0
2024-02-01 12:00:00,4.7,5,158.0
2024-02-01 13:00:00,4.9,11,208.0
2024-02-01 14:00:00,4.9,2,233.0
2024-02-01 15:00:00,5.0,19,191.0
2024-02-01 16:00:00,5.2,0,145.0
2024-02-01 17:00:00,4.9,0,74.0
2024-02-01 18:00:00,4.6,1,7.0
2024-02-01 19:00:00,4.6,31,0.0
2024-02-01 20:00:00,4.3,36,0.0
2024-02-01 21:00:00,4.0,100,0.0
2024-02-01 22:00:00,3.7,99,0.0
2024-02-01 23:00:00,3.6,98,0.0
2024-02-02 00:00:00,3.9,93,0.0
2024-02-02 01:00:00,4.2,49,0.0
2024-02-02 02:00:00,4.2,47,0.0
2024-02-02 03:00:00,4.4,49,0.0
2024-02-02 04:00:00,4.6,100,0.0
2024-02-02 05:00:00,4.6,100,0.0
2024-02-02 06:00:00,4.5,100,0.0
2024-02-02 07:00:00,4.2,100,0.0
2024-02-02 08:00:00,4.2,100,0.0
2024-02-02 09:00:00,4.3,100,0.0
2024-02-02 10:00:00,3.8,100,2.0
2024-02-02 11:00:00,3.9,100,7.0
2024-02-02 12:00:00,4.1,100,11.0
2024-02-02 13:00:00,4.5,100,15.0
2024-02-02 14:00:00,6.0,100,36.0
2024-02-02 15:00:00,6.3,100,48.0
2024-02-02 16:00:00,6.8,100,53.0
2024-02-02 17:00:00,6.9,100,31.0
2024-02-02 18:00:00,7.1,100,5.0
2024-02-02 19:00:00,7.3,41,0.0
2024-02-02 20:00:00,7.3,85,0.0
2024-02-02 21:00:00,7.5,17,0.0
2024-02-02 22:00:00,7.8,65,0.0
2024-02-02 23:00:00,7.9,99,0.0
2024-02-03 00:00:00,8.0,38,0.0
2024-02-03 01:00:00,8.0,44,0.0
2024-02-03 02:00:00,8.1,16,0.0
2024-02-03 03:00:00,7.4,15,0.0
2024-02-03 04:00:00,7.3,21,0.0
2024-02-03 05:00:00,7.1,66,0.0
2024-02-03 06:00:00,7.0,23,0.0
2024-02-03 07:00:00,6.6,24,0.0
2024-02-03 08:00:00,6.5,12,0.0
2024-02-03 09:00:00,6.3,11,0.0
2024-02-03 10:00:00,6.4,3,14.0
2024-02-03 11:00:00,6.7,10,86.0
2024-02-03 12:00:00,6.7,48,169.0
2024-02-03 13:00:00,6.5,3,220.0
2024-02-03 14:00:00,6.4,1,240.0
2024-02-03 15:00:00,6.0,9,208.0
2024-02-03 16:00:00,5.5,7,148.0
2024-02-03 17:00:00,5.2,54,80.0
2024-02-03 18:00:00,5.0,60,10.0
2024-02-03 19:00:00,4.8,71,0.0
2024-02-03 20:00:00,4.7,74,0.0
2024-02-03 21:00:00,4.8,97,0.0
2024-02-03 22:00:00,4.8,83,0.0
2024-02-03 23:00:00,5.2,76,0.0
2024-02-04 00:00:00,5.2,96,0.0
2024-02-04 01:00:00,5.0,99,0.0
2024-02-04 02:00:00,4.8,100,0.0
2024-02-04 03:00:00,4.6,100,0.0
2024-02-04 04:00:00,4.5,97,0.0
2024-02-04 05:00:00,4.1,98,0.0
2024-02-04 06:00:00,3.9,100,0.0
2024-02-04 07:00:00,4.5,98,0.0
2024-02-04 08:00:00,4.8,100,0.0
2024-02-04 09:00:00,4.7,100,0.0
2024-02-04 10:00:00,5.3,81,9.0
2024-02-04 11:00:00,5.5,75,61.0
2024-02-04 12:00:00,5.7,68,136.0
2024-02-04 13:00:00,5.9,11,168.0
2024-02-04 14:00:00,6.0,18,228.0
2024-02-04 15:00:00,5.7,83,208.0
2024-02-04 16:00:00,5.6,67,156.0
2024-02-04 17:00:00,5.2,88,83.0
2024-02-04 18:00:00,4.8,99,9.0
2024-02-04 19:00:00,4.8,70,0.0
2024-02-04 20:00:00,4.7,88,0.0
2024-02-04 21:00:00,4.8,76,0.0
2024-02-04 22:00:00,4.8,19,0.0
2024-02-04 23:00:00,4.6,51,0.0
2024-02-05 00:00:00,4.6,81,0.0
2024-02-05 01:00:00,4.4,85,0.0
2024-02-05 02:00:00,4.5,100,0.0
2024-02-05 03:00:00,4.2,100,0.0
2024-02-05 04:00:00,4.2,94,0.0
2024-02-05 05:00:00,4.2,80,0.0
2024-02-05 06:00:00,4.1,76,0.0
2024-02-05 07:00:00,3.8,89,0.0
2024-02-05 08:00:00,3.7,92,0.0
2024-02-05 09:00:00,3.5,42,0.0
2024-02-05 10:00:00,3.6,50,19.0
2024-02-05 11:00:00,3.9,44,103.0
2024-02-05 12:00:00,4.2,87,184.0
2024-02-05 13:00:00,4.4,99,239.0
2024-02-05 14:00:00,4.4,100,222.0
2024-02-05 15:00:00,4.2,99,217.0
2024-02-05 16:00:00,3.8,100,146.0
2024-02-05 17:00:00,3.2,100,73.0
2024-02-05 18:00:00,2.4,100,10.0
2024-02-05 19:00:00,2.1,100,0.0
2024-02-05 20:00:00,0.7,100,0.0
2024-02-05 21:00:00,1.2,100,0.0
2024-02-05 22:00:00,0.9,100,0.0
2024-02-05 23:00:00,1.1,100,0.0
2024-02-06 00:00:00,0.4,100,0.0
2024-02-06 01:00:00,0.2,100,0.0
2024-02-06 02:00:00,0.0,100,0.0
2024-02-06 03:00:00,0.5,100,0.0
2024-02-06 04:00:00,0.5,100,0.0
2024-02-06 05:00:00,0.4,100,0.0
2024-02-06 06:00:00,0.2,100,0.0
2024-02-06 07:00:00,-0.5,100,0.0
2024-02-06 08:00:00,-0.9,100,0.0
2024-02-06 09:00:00,-1.0,100,0.0
2024-02-06 10:00:00,-0.6,100,13.0
2024-02-06 11:00:00,0.1,100,48.0
2024-02-06 12:00:00,0.9,100,76.0
2024-02-06 13:00:00,1.3,100,87.0
2024-02-06 14:00:00,1.4,100,76.0
2024-02-06 15:00:00,0.4,100,34.0
2024-02-06 16:00:00,0.7,100,35.0
2024-02-06 17:00:00,1.5,100,23.0
2024-02-06 18:00:00,3.4,51,7.0
2024-02-06 19:00:00,1.9,56,0.0
2024-02-06 20:00:00,-0.4,81,0.0
2024-02-06 21:00:00,-1.1,87,0.0
2024-02-06 22:00:00,-1.6,20,0.0
2024-02-06 23:00:00,-1.9,66,0.0
2024-02-07 00:00:00,-2.0,99,0.0
2024-02-07 01:00:00,-2.0,97,0.0
2024-02-07 02:00:00,-2.4,93,0.0
2024-02-07 03:00:00,-2.6,70,0.0
2024-02-07 04:00:00,-2.8,100,0.0
2024-02-07 05:00:00,-2.5,98,0.0
2024-02-07 06:00:00,-2.4,89,0.0
2024-02-07 07:00:00,-2.4,100,0.0
2024-02-07 08:00:00,-2.4,100,0.0
2024-02-07 09:00:00,-2.6,95,0.0
2024-02-07 10:00:00,-2.7,60,16.0
2024-02-07 11:00:00,-2.4,72,65.0
2024-02-07 12:00:00,-1.9,98,113.0
2024-02-07 13:00:00,-1.6,98,151.0
2024-02-07 14:00:00,-1.4,100,147.0
2024-02-07 15:00:00,-1.5,100,107.0
2024-02-07 16:00:00,-1.3,100,66.0
2024-02-07 17:00:00,-1.2,100,39.0
2024-02-07 18:00:00,-0.9,87,7.0
2024-02-07 19:00:00,-1.3,24,0.0
2024-02-07 20:00:00,-1.3,100,0.0
2024-02-07 21:00:00,-1.0,100,0.0
2024-02-07 22:00:00,-0.4,99,0.0
2024-02-07 23:00:00,-0.4,99,0.0
2024-02-08 00:00:00,-0.4,100,0.0
2024-02-08 01:00:00,-0.5,100,0.0
2024-02-08 02:00:00,-0.9,100,0.0
2024-02-08 03:00:00,-1.5,100,0.0
2024-02-08 04:00:00,-1.5,100,0.0
2024-02-08 05:00:00,-1.2,99,0.0
2024-02-08 06:00:00,-1.2,100,0.0
2024-02-08 07:00:00,-1.2,100,0.0
2024-02-08 08:00:00,-1.4,99,0.0
2024-02-08 09:00:00,-1.5,79,0.0
2024-02-08 10:00:00,-1.8,95,20.0
2024-02-08 11:00:00,-1.4,94,94.0
2024-02-08 12:00:00,-0.6,36,166.0
2024-02-08 13:00:00,0.2,37,246.0
2024-02-08 14:00:00,0.8,29,244.0
2024-02-08 15:00:00,-0.4,95,145.0
2024-02-08 16:00:00,-0.6,98,107.0
2024-02-08 17:00:00,-1.2,98,46.0
2024-02-08 18:00:00,-1.2,100,10.0
2024-02-08 19:00:00,-1.4,100,0.0
2024-02-08 20:00:00,-2.0,94,0.0
2024-02-08 21:00:00,-2.4,85,0.0
2024-02-08 22:00:00,-2.4,99,0.0
2024-02-08 23:00:00,-2.1,100,0.0
2024-02-09 00:00:00,-1.9,100,0.0
2024-02-09 01:00:00,-2.1,100,0.0
2024-02-09 02:00:00,-2.5,100,0.0
2024-02-09 03:00:00,-3.0,42,0.0
2024-02-09 04:00:00,-3.4,96,0.0
2024-02-09 05:00:00,-3.3,98,0.0
2024-02-09 06:00:00,-3.6,27,0.0
2024-02-09 07:00:00,-4.0,58,0.0
2024-02-09 08:00:00,-4.8,95,0.0
2024-02-09 09:00:00,-5.0,99,0.0
2024-02-09 10:00:00,-4.7,100,29.0
2024-02-09 11:00:00,-4.1,100,100.0
2024-02-09 12:00:00,-3.8,100,165.0
2024-02-09 13:00:00,-3.4,100,197.0
2024-02-09 14:00:00,-2.5,100,182.0
2024-02-09 15:00:00,-2.2,100,114.0
2024-02-09 16:00:00,-2.0,100,109.0
2024-02-09 17:00:00,-2.6,100,70.0
2024-02-09 18:00:00,-2.8,100,14.0
2024-02-09 19:00:00,-3.3,100,0.0
2024-02-09 20:00:00,-2.8,100,0.0
2024-02-09 21:00:00,-2.6,100,0.0
2024-02-09 22:00:00,-2.4,100,0.0
