datetime,temperature_2m,cloud_cover,shortwave_radiation
2022-07-03 20:00:00,18.4,98,235.0
2022-07-03 21:00:00,17.6,100,102.0
2022-07-03 22:00:00,16.8,100,20.0
2022-07-03 23:00:00,16.9,100,0.0
2022-07-04 00:00:00,16.3,100,0.0
2022-07-04 01:00:00,15.4,100,0.0
2022-07-04 02:00:00,16.5,100,0.0
2022-07-04 03:00:00,15.8,97,0.0
2022-07-04 04:00:00,15.1,100,0.0
2022-07-04 05:00:00,15.0,100,2.0
2022-07-04 06:00:00,14.5,100,10.0
2022-07-04 07:00:00,15.1,100,37.0
2022-07-04 08:00:00,15.5,58,161.0
2022-07-04 09:00:00,15.9,43,351.0
2022-07-04 10:00:00,16.3,61,337.0
2022-07-04 11:00:00,17.2,79,584.0
2022-07-04 12:00:00,17.6,100,554.0
2022-07-04 13:00:00,16.3,100,412.0
2022-07-04 14:00:00,16.3,90,300.0
2022-07-04 15:00:00,17.3,100,573.0
2022-07-04 16:00:00,15.9,100,353.0
2022-07-04 17:00:00,14.5,100,333.0
2022-07-04 18:00:00,15.3,100,210.0
2022-07-04 19:00:00,13.5,100,189.0
2022-07-04 20:00:00,13.4,100,80.0
2022-07-04 21:00:00,14.0,100,55.0
2022-07-04 22:00:00,13.7,63,17.0
2022-07-04 23:00:00,13.5,58,0.0
2022-07-05 00:00:00,13.3,47,0.0
2022-07-05 01:00:00,13.2,33,0.0
2022-07-05 02:00:00,13.1,40,0.0
2022-07-05 03:00:00,12.8,73,0.0
2022-07-05 04:00:00,13.3,58,0.0
2022-07-05 05:00:00,13.1,68,3.0
2022-07-05 06:00:00,13.6,45,29.0
2022-07-05 07:00:00,13.8,51,114.0
2022-07-05 08:00:00,14.5,39,217.0
2022-07-05 09:00:00,14.6,79,322.0
2022-07-05 10:00:00,14.3,100,375.0
2022-07-05 11:00:00,15.0,92,392.0
2022-07-05 12:00:00,15.4,93,460.0
2022-07-05 13:00:00,14.6,99,378.0
2022-07-05 14:00:00,13.5,71,331.0
2022-07-05 15:00:00,15.6,100,365.0
2022-07-05 16:00:00,16.0,93,456.0
2022-07-05 17:00:00,16.1,81,488.0
2022-07-05 18:00:00,15.5,90,387.0
2022-07-05 19:00:00,15.2,76,196.0
2022-07-05 20:00:00,15.0,44,146.0
2022-07-05 21:00:00,14.7,90,91.0
2022-07-05 22:00:00,14.6,83,22.0
2022-07-05 23:00:00,14.4,66,0.0
2022-07-06 00:00:00,14.3,80,0.0
2022-07-06 01:00:00,14.4,57,0.0
2022-07-06 02:00:00,15.0,9,0.0
2022-07-06 03:00:00,14.8,1,0.0
2022-07-06 04:00:00,14.8,22,0.0
2022-07-06 05:00:00,14.9,26,4.0
2022-07-06 06:00:00,14.9,7,53.0
2022-07-06 07:00:00,15.5,4,158.0
2022-07-06 08:00:00,15.8,29,297.0
2022-07-06 09:00:00,16.1,1,423.0
2022-07-06 10:00:00,16.3,0,563.0
2022-07-06 11:00:00,16.5,11,677.0
2022-07-06 12:00:00,16.6,45,760.0
2022-07-06 13:00:00,16.7,37,808.0
2022-07-06 14:00:00,16.4,56,817.0
2022-07-06 15:00:00,16.3,91,781.0
2022-07-06 16:00:00,15.8,68,694.0
2022-07-06 17:00:00,15.6,2,607.0
2022-07-06 18:00:00,16.2,92,502.0
2022-07-06 19:00:00,15.7,98,285.0
2022-07-06 20:00:00,15.1,100,133.0
2022-07-06 21:00:00,15.1,100,54.0
2022-07-06 22:00:00,15.0,100,5.0
2022-07-06 23:00:00,14.9,100,0.0
2022-07-07 00:00:00,14.8,100,0.0
2022-07-07 01:00:00,14.2,100,0.0
2022-07-07 02:00:00,15.3,100,0.0
2022-07-07 03:00:00,15.1,100,0.0
2022-07-07 04:00:00,15.1,100,0.0
2022-07-07 05:00:00,15.0,100,1.0
2022-07-07 06:00:00,15.0,71,17.0
2022-07-07 07:00:00,15.2,65,70.0
2022-07-07 08:00:00,15.8,65,158.0
2022-07-07 09:00:00,16.3,72,298.0
2022-07-07 10:00:00,17.0,32,364.0
2022-07-07 11:00:00,17.8,51,486.0
2022-07-07 12:00:00,18.3,100,593.0
2022-07-07 13:00:00,19.1,20,545.0
2022-07-07 14:00:00,18.7,54,755.0
2022-07-07 15:00:00,19.4,41,712.0
2022-07-07 16:00:00,19.7,47,576.0
2022-07-07 17:00:00,19.7,87,481.0
2022-07-07 18:00:00,19.7,92,377.0
2022-07-07 19:00:00,19.6,43,279.0
2022-07-07 20:00:00,18.9,9,216.0
2022-07-07 21:00:00,17.4,3,110.0
2022-07-07 22:00:00,16.7,2,27.0
2022-07-07 23:00:00,16.2,46,0.0
2022-07-08 00:00:00,15.9,34,0.0
2022-07-08 01:00:00,15.6,30,0.0
2022-07-08 02:00:00,15.2,13,0.0
2022-07-08 03:00:00,15.4,90,0.0
2022-07-08 04:00:00,15.3,51,0.0
2022-07-08 05:00:00,15.1,99,4.0
2022-07-08 06:00:00,15.8,5,21.0
2022-07-08 07:00:00,16.2,8,125.0
2022-07-08 08:00:00,16.6,10,266.0
2022-07-08 09:00:00,17.0,0,422.0
2022-07-08 10:00:00,17.5,0,559.0
2022-07-08 11:00:00,17.6,10,669.0
2022-07-08 12:00:00,17.9,59,753.0
2022-07-08 13:00:00,17.9,48,802.0
2022-07-08 14:00:00,17.7,24,816.0
2022-07-08 15:00:00,17.9,77,792.0
2022-07-08 16:00:00,18.0,81,721.0
2022-07-08 17:00:00,17.9,100,595.0
2022-07-08 18:00:00,17.8,100,468.0
2022-07-08 19:00:00,17.1,100,287.0
2022-07-08 20:00:00,16.8,100,183.0
2022-07-08 21:00:00,16.1,100,78.0
2022-07-08 22:00:00,15.5,100,20.0
2022-07-08 23:00:00,15.6,100,0.0
2022-07-09 00:00:00,15.6,100,0.0
2022-07-09 01:00:00,15.4,100,0.0
2022-07-09 02:00:00,15.6,100,0.0
2022-07-09 03:00:00,15.7,100,0.0
2022-07-09 04:00:00,15.7,100,0.0
2022-07-09 05:00:00,15.3,12,3.0
2022-07-09 06:00:00,15.2,10,55.0
2022-07-09 07:00:00,15.4,18,156.0
2022-07-09 08:00:00,15.4,19,272.0
2022-07-09 09:00:00,15.6,28,403.0
2022-07-09 10:00:00,15.7,35,526.0
2022-07-09 11:00:00,15.9,27,607.0
2022-07-09 12:00:00,16.2,52,681.0
2022-07-09 13:00:00,16.6,46,725.0
2022-07-09 14:00:00,17.1,2,759.0
2022-07-09 15:00:00,17.4,27,736.0
2022-07-09 16:00:00,17.8,7,697.0
2022-07-09 17:00:00,17.8,45,568.0
2022-07-09 18:00:00,17.0,41,423.0
2022-07-09 19:00:00,16.8,7,299.0
2022-07-09 20:00:00,16.5,4,217.0
2022-07-09 21:00:00,16.1,6,111.0
2022-07-09 22:00:00,16.0,1,26.0
2022-07-09 23:00:00,15.9,3,0.0
2022-07-10 00:00:00,15.6,9,0.0
2022-07-10 01:00:00,15.4,4,0.0
2022-07-10 02:00:00,15.2,13,0.0
2022-07-10 03:00:00,14.5,26,0.0
2022-07-10 04:00:00,13.9,43,0.0
2022-07-10 05:00:00,13.3,36,3.0
2022-07-10 06:00:00,13.0,38,49.0
2022-07-10 07:00:00,14.0,20,143.0
2022-07-10 08:00:00,15.3,0,286.0
2022-07-10 09:00:00,16.1,0,430.0
2022-07-10 10:00:00,17.0,0,563.0
2022-07-10 11:00:00,17.7,0,666.0
2022-07-10 12:00:00,18.5,48,730.0
2022-07-10 13:00:00,18.4,100,629.0
2022-07-10 14:00:00,18.2,90,578.0
2022-07-10 15:00:00,18.3,100,574.0
2022-07-10 16:00:00,18.4,100,489.0
2022-07-10 17:00:00,18.5,100,419.0
2022-07-10 18:00:00,17.3,100,325.0
2022-07-10 19:00:00,16.5,50,235.0
2022-07-10 20:00:00,16.3,8,189.0
2022-07-10 21:00:00,15.8,2,105.0
2022-07-10 22:00:00,15.2,7,25.0
2022-07-10 23:00:00,14.7,21,0.0
2022-07-11 00:00:00,14.5,51,0.0
2022-07-11 01:00:00,14.2,35,0.0
2022-07-11 02:00:00,13.7,81,0.0
2022-07-11 03:00:00,14.0,98,0.0
2022-07-11 04:00:00,13.3,95,0.0
2022-07-11 05:00:00,13.5,99,2.0
2022-07-11 06:00:00,13.8,100,41.0
2022-07-11 07:00:00,15.0,100,115.0
2022-07-11 08:00:00,16.1,100,202.0
2022-07-11 09:00:00,16.7,100,212.0
2022-07-11 10:00:00,17.8,100,330.0
2022-07-11 11:00:00,18.4,100,357.0
2022-07-11 12:00:00,19.2,100,567.0
2022-07-11 13:00:00,19.5,100,599.0
2022-07-11 14:00:00,19.6,100,608.0
2022-07-11 15:00:00,19.2,100,379.0
2022-07-11 16:00:00,18.8,100,280.0
2022-07-11 17:00:00,18.5,86,215.0
2022-07-11 18:00:00,19.3,53,417.0
2022-07-11 19:00:00,19.0,10,355.0
2022-07-11 20:00:00,17.9,10,223.0
2022-07-11 21:00:00,16.3,1,107.0
2022-07-11 22:00:00,17.1,0,24.0
2022-07-11 23:00:00,16.6,0,0.0
2022-07-12 00:00:00,12.7,0,0.0
2022-07-12 01:00:00,12.6,0,0.0
2022-07-12 02:00:00,14.7,0,0.0
2022-07-12 03:00:00,15.2,0,0.0
2022-07-12 04:00:00,14.6,2,0.0
2022-07-12 05:00:00,12.5,10,2.0
2022-07-12 06:00:00,14.8,42,50.0
2022-07-12 07:00:00,15.9,100,140.0
2022-07-12 08:00:00,16.6,100,244.0
2022-07-12 09:00:00,16.9,100,310.0
2022-07-12 10:00:00,17.3,100,363.0
2022-07-12 11:00:00,17.9,100,492.0
2022-07-12 12:00:00,18.6,22,637.0
2022-07-12 13:00:00,19.0,27,706.0
2022-07-12 14:00:00,19.0,98,776.0
2022-07-12 15:00:00,19.4,100,715.0
2022-07-12 16:00:00,19.3,100,620.0
2022-07-12 17:00:00,19.1,100,525.0
2022-07-12 18:00:00,18.2,100,334.0
2022-07-12 19:00:00,18.1,100,260.0
2022-07-12 20:00:00,17.8,100,170.0
2022-07-12 21:00:00,17.4,100,45.0
2022-07-12 22:00:00,17.2,95,12.0
2022-07-12 23:00:00,17.3,100,0.0
2022-07-13 00:00:00,17.9,99,0.0
2022-07-13 01:00:00,17.6,99,0.0
2022-07-13 02:00:00,16.6,100,0.0
2022-07-13 03:00:00,16.9,63,0.0
2022-07-13 04:00:00,16.7,100,0.0
2022-07-13 05:00:00,16.5,56,1.0
2022-07-13 06:00:00,16.4,45,46.0
2022-07-13 07:00:00,16.9,38,145.0
2022-07-13 08:00:00,17.3,58,276.0
2022-07-13 09:00:00,17.7,67,406.0
2022-07-13 10:00:00,18.1,51,498.0
2022-07-13 11:00:00,19.0,86,599.0
2022-07-13 12:00:00,19.3,100,654.0
2022-07-13 13:00:00,19.4,100,547.0
2022-07-13 14:00:00,18.4,64,539.0
2022-07-13 15:00:00,18.6,12,497.0
2022-07-13 16:00:00,18.7,36,706.0
2022-07-13 17:00:00,17.9,7,603.0
2022-07-13 18:00:00,17.3,14,472.0
2022-07-13 19:00:00,16.7,15,360.0
2022-07-13 20:00:00,16.1,18,225.0
2022-07-13 21:00:00,15.6,20,107.0
2022-07-13 22:00:00,15.2,0,22.0
2022-07-13 23:00:00,15.0,3,0.0
2022-07-14 00:00:00,14.7,0,0.0
2022-07-14 01:00:00,14.5,0,0.0
2022-07-14 02:00:00,14.7,8,0.0
2022-07-14 03:00:00,14.5,25,0.0
2022-07-14 04:00:00,14.5,39,0.0
2022-07-14 05:00:00,14.5,15,2.0
2022-07-14 06:00:00,14.5,3,48.0
2022-07-14 07:00:00,14.8,5,144.0
2022-07-14 08:00:00,15.0,10,262.0
2022-07-14 09:00:00,15.2,10,389.0
2022-07-14 10:00:00,15.3,13,513.0
2022-07-14 11:00:00,15.6,40,608.0
2022-07-14 12:00:00,15.5,32,692.0
2022-07-14 13:00:00,15.7,28,679.0
2022-07-14 14:00:00,15.3,34,690.0
2022-07-14 15:00:00,15.9,60,596.0
2022-07-14 16:00:00,16.4,50,591.0
2022-07-14 17:00:00,16.6,41,556.0
2022-07-14 18:00:00,16.7,22,392.0
2022-07-14 19:00:00,16.6,42,293.0
2022-07-14 20:00:00,16.4,28,181.0
2022-07-14 21:00:00,16.2,47,86.0
2022-07-14 22:00:00,15.7,47,19.0
2022-07-14 23:00:00,15.7,29,0.0
2022-07-15 00:00:00,15.7,79,0.0
2022-07-15 01:00:00,15.2,49,0.0
2022-07-15 02:00:00,13.6,64,0.0
2022-07-15 03:00:00,12.8,51,0.0
2022-07-15 04:00:00,12.3,31,0.0
2022-07-15 05:00:00,11.3,65,1.0
2022-07-15 06:00:00,11.4,51,46.0
2022-07-15 07:00:00,12.8,31,146.0
2022-07-15 08:00:00,14.4,43,247.0
2022-07-15 09:00:00,15.6,31,374.0
2022-07-15 10:00:00,16.3,68,494.0
2022-07-15 11:00:00,16.6,52,587.0
2022-07-15 12:00:00,16.8,45,629.0
2022-07-15 13:00:00,17.0,39,696.0
2022-07-15 14:00:00,16.6,30,704.0
2022-07-15 15:00:00,16.3,36,678.0
2022-07-15 16:00:00,16.1,3,607.0
2022-07-15 17:00:00,16.6,4,615.0
2022-07-15 18:00:00,15.8,58,460.0
2022-07-15 19:00:00,15.6,3,312.0
2022-07-15 20:00:00,15.1,7,197.0
2022-07-15 21:00:00,14.7,9,97.0
2022-07-15 22:00:00,14.3,0,20.0
2022-07-15 23:00:00,13.9,2,0.0
2022-07-16 00:00:00,13.5,41,0.0
2022-07-16 01:00:00,13.4,7,0.0
2022-07-16 02:00:00,14.0,15,0.0
2022-07-16 03:00:00,13.3,53,0.0
2022-07-16 04:00:00,12.6,70,0.0
2022-07-16 05:00:00,11.6,73,1.0
2022-07-16 06:00:00,12.4,38,31.0
2022-07-16 07:00:00,13.9,12,123.0
2022-07-16 08:00:00,15.3,1,270.0
2022-07-16 09:00:00,15.8,4,409.0
2022-07-16 10:00:00,16.8,15,533.0
2022-07-16 11:00:00,17.8,15,611.0
2022-07-16 12:00:00,18.8,50,705.0
2022-07-16 13:00:00,18.3,100,710.0
2022-07-16 14:00:00,18.1,40,705.0
2022-07-16 15:00:00,17.7,26,703.0
2022-07-16 16:00:00,17.2,3,653.0
2022-07-16 17:00:00,17.0,1,596.0
2022-07-16 18:00:00,16.6,1,507.0
2022-07-16 19:00:00,16.4,0,366.0
2022-07-16 20:00:00,16.1,0,228.0
2022-07-16 21:00:00,15.6,1,104.0
2022-07-16 22:00:00,15.0,0,19.0
2022-07-16 23:00:00,14.9,22,0.0
2022-07-17 00:00:00,14.5,0,0.0
2022-07-17 01:00:00,14.4,30,0.0
2022-07-17 02:00:00,14.2,46,0.0
2022-07-17 03:00:00,13.9,100,0.0
2022-07-17 04:00:00,14.0,68,0.0
2022-07-17 05:00:00,14.4,100,1.0
2022-07-17 06:00:00,15.3,100,41.0
2022-07-17 07:00:00,16.2,70,109.0
2022-07-17 08:00:00,16.8,97,243.0
2022-07-17 09:00:00,17.2,99,357.0
2022-07-17 10:00:00,17.6,67,467.0
2022-07-17 11:00:00,18.0,40,637.0
2022-07-17 12:00:00,18.2,32,684.0
2022-07-17 13:00:00,17.7,69,750.0
2022-07-17 14:00:00,17.6,99,754.0
2022-07-17 15:00:00,17.0,100,559.0
2022-07-17 16:00:00,16.9,100,591.0
2022-07-17 17:00:00,16.9,100,423.0
2022-07-17 18:00:00,16.9,100,402.0
2022-07-17 19:00:00,16.6,100,224.0
2022-07-17 20:00:00,16.3,100,112.0
2022-07-17 21:00:00,16.1,100,45.0
2022-07-17 22:00:00,15.7,100,6.0
2022-07-17 23:00:00,15.5,100,0.0
2022-07-18 00:00:00,15.6,76,0.0
2022-07-18 01:00:00,15.3,97,0.0
2022-07-18 02:00:00,15.8,100,0.0
2022-07-18 03:00:00,15.8,92,0.0
2022-07-18 04:00:00,15.7,97,0.0
2022-07-18 05:00:00,15.5,100,1.0
2022-07-18 06:00:00,15.9,100,26.0
2022-07-18 07:00:00,16.4,100,87.0
2022-07-18 08:00:00,16.5,100,111.0
2022-07-18 09:00:00,16.5,100,96.0
2022-07-18 10:00:00,16.0,100,76.0
2022-07-18 11:00:00,16.7,100,206.0
2022-07-18 12:00:00,17.5,97,444.0
2022-07-18 13:00:00,18.4,100,574.0
2022-07-18 14:00:00,18.5,22,576.0
2022-07-18 15:00:00,19.1,16,690.0
2022-07-18 16:00:00,19.3,6,670.0
2022-07-18 17:00:00,19.4,27,516.0
2022-07-18 18:00:00,19.4,74,386.0
2022-07-18 19:00:00,19.4,98,288.0
2022-07-18 20:00:00,18.8,96,174.0
2022-07-18 21:00:00,17.8,77,78.0
2022-07-18 22:00:00,17.1,85,15.0
2022-07-18 23:00:00,17.0,2,0.0
2022-07-19 00:00:00,16.6,37,0.0
2022-07-19 01:00:00,16.4,13,0.0
2022-07-19 02:00:00,16.6,12,0.0
2022-07-19 03:00:00,16.7,21,0.0
2022-07-19 04:00:00,16.8,0,0.0
2022-07-19 05:00:00,16.6,0,0.0
2022-07-19 06:00:00,16.8,17,39.0
2022-07-19 07:00:00,17.6,26,133.0
2022-07-19 08:00:00,18.5,61,259.0
2022-07-19 09:00:00,19.3,50,388.0
2022-07-19 10:00:00,19.9,32,518.0
2022-07-19 11:00:00,19.7,100,611.0
2022-07-19 12:00:00,20.2,63,691.0
2022-07-19 13:00:00,20.6,96,752.0
2022-07-19 14:00:00,20.7,98,761.0
2022-07-19 15:00:00,20.7,10,734.0
2022-07-19 16:00:00,20.7,17,680.0
2022-07-19 17:00:00,20.5,30,592.0
2022-07-19 18:00:00,20.2,4,473.0
2022-07-19 19:00:00,19.7,12,343.0
2022-07-19 20:00:00,18.9,0,211.0
2022-07-19 21:00:00,17.9,4,94.0
2022-07-19 22:00:00,16.2,22,15.0
2022-07-19 23:00:00,17.0,85,0.0
2022-07-20 00:00:00,16.8,86,0.0
2022-07-20 01:00:00,16.5,39,0.0
2022-07-20 02:00:00,16.1,59,0.0
2022-07-20 03:00:00,16.3,3,0.0
2022-07-20 04:00:00,16.5,10,0.0
2022-07-20 05:00:00,16.3,12,0.0
