datetime,temperature_2m,cloud_cover,shortwave_radiation
2023-04-19 04:00:00,4.3,0,0.0
2023-04-19 05:00:00,3.6,0,0.0
2023-04-19 06:00:00,3.3,0,0.0
2023-04-19 07:00:00,3.9,0,39.0
2023-04-19 08:00:00,5.4,0,156.0
2023-04-19 09:00:00,7.2,0,296.0
2023-04-19 10:00:00,9.0,0,433.0
2023-04-19 11:00:00,10.7,0,551.0
2023-04-19 12:00:00,12.1,0,639.0
2023-04-19 13:00:00,12.9,13,688.0
2023-04-19 14:00:00,13.4,0,697.0
2023-04-19 15:00:00,13.7,0,664.0
2023-04-19 16:00:00,13.7,0,590.0
2023-04-19 17:00:00,13.4,0,484.0
2023-04-19 18:00:00,12.8,0,353.0
2023-04-19 19:00:00,11.8,0,212.0
2023-04-19 20:00:00,10.1,0,81.0
2023-04-19 21:00:00,8.7,0,5.0
2023-04-19 22:00:00,7.7,0,0.0
2023-04-19 23:00:00,6.8,0,0.0
2023-04-20 00:00:00,6.2,0,0.0
2023-04-20 01:00:00,5.4,3,0.0
2023-04-20 02:00:00,5.2,2,0.0
2023-04-20 03:00:00,4.5,5,0.0
2023-04-20 04:00:00,4.0,7,0.0
2023-04-20 05:00:00,3.6,2,0.0
2023-04-20 06:00:00,3.2,0,0.0
2023-04-20 07:00:00,3.7,0,44.0
2023-04-20 08:00:00,5.4,0,165.0
2023-04-20 09:00:00,7.7,0,310.0
2023-04-20 10:00:00,10.0,0,450.0
2023-04-20 11:00:00,11.9,0,568.0
2023-04-20 12:00:00,13.6,0,655.0
2023-04-20 13:00:00,14.8,0,702.0
2023-04-20 14:00:00,15.6,0,708.0
2023-04-20 15:00:00,16.2,1,676.0
2023-04-20 16:00:00,16.4,1,602.0
2023-04-20 17:00:00,16.1,9,494.0
2023-04-20 18:00:00,15.4,7,362.0
2023-04-20 19:00:00,14.1,31,219.0
2023-04-20 20:00:00,11.7,7,86.0
2023-04-20 21:00:00,9.5,16,6.0
2023-04-20 22:00:00,8.2,0,0.0
2023-04-20 23:00:00,7.4,17,0.0
