datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-04-05 05:00:00,2.4,19,0.0
2021-04-05 06:00:00,1.5,37,0.0
2021-04-05 07:00:00,0.6,64,5.0
2021-04-05 08:00:00,0.7,59,68.0
2021-04-05 09:00:00,0.6,70,186.0
2021-04-05 10:00:00,0.8,39,278.0
2021-04-05 11:00:00,1.6,44,427.0
2021-04-05 12:00:00,2.2,25,555.0
2021-04-05 13:00:00,2.6,39,625.0
2021-04-05 14:00:00,2.6,59,627.0
2021-04-05 15:00:00,3.4,99,506.0
2021-04-05 16:00:00,3.6,97,346.0
2021-04-05 17:00:00,5.6,97,340.0
2021-04-05 18:00:00,5.5,99,153.0
2021-04-05 19:00:00,5.5,98,64.0
2021-04-05 20:00:00,5.4,100,14.0
2021-04-05 21:00:00,5.2,100,0.0
2021-04-05 22:00:00,5.0,95,0.0
2021-04-05 23:00:00,4.4,0,0.0
2021-04-06 00:00:00,4.0,0,0.0
2021-04-06 01:00:00,3.5,0,0.0
2021-04-06 02:00:00,3.4,0,0.0
2021-04-06 03:00:00,2.9,0,0.0
2021-04-06 04:00:00,2.6,16,0.0
2021-04-06 05:00:00,2.5,2,0.0
2021-04-06 06:00:00,2.2,0,0.0
2021-04-06 07:00:00,2.0,1,7.0
2021-04-06 08:00:00,2.9,15,93.0
2021-04-06 09:00:00,3.7,0,230.0
2021-04-06 10:00:00,4.2,2,373.0
2021-04-06 11:00:00,4.7,0,494.0
2021-04-06 12:00:00,5.1,17,583.0
2021-04-06 13:00:00,5.4,30,627.0
2021-04-06 14:00:00,5.2,32,631.0
2021-04-06 15:00:00,5.4,56,531.0
2021-04-06 16:00:00,5.6,65,494.0
2021-04-06 17:00:00,5.7,8,427.0
2021-04-06 18:00:00,5.5,16,307.0
2021-04-06 19:00:00,5.0,0,161.0
2021-04-06 20:00:00,4.3,0,39.0
2021-04-06 21:00:00,4.3,17,0.0
2021-04-06 22:00:00,4.5,100,0.0
2021-04-06 23:00:00,4.5,98,0.0
2021-04-07 00:00:00,4.2,99,0.0
2021-04-07 01:00:00,4.1,98,0.0
2021-04-07 02:00:00,4.0,61,0.0
2021-04-07 03:00:00,4.3,39,0.0
2021-04-07 04:00:00,3.6,1,0.0
2021-04-07 05:00:00,3.0,0,0.0
2021-04-07 06:00:00,2.2,0,0.0
2021-04-07 07:00:00,1.5,0,8.0
2021-04-07 08:00:00,2.5,0,97.0
2021-04-07 09:00:00,4.3,3,235.0
2021-04-07 10:00:00,5.8,87,377.0
2021-04-07 11:00:00,6.7,95,470.0
2021-04-07 12:00:00,7.2,96,529.0
2021-04-07 13:00:00,7.3,97,553.0
2021-04-07 14:00:00,6.6,97,493.0
2021-04-07 15:00:00,6.4,97,440.0
2021-04-07 16:00:00,6.2,97,405.0
2021-04-07 17:00:00,5.9,97,330.0
2021-04-07 18:00:00,5.5,99,205.0
2021-04-07 19:00:00,5.0,99,106.0
2021-04-07 20:00:00,4.0,97,28.0
2021-04-07 21:00:00,3.5,93,0.0
2021-04-07 22:00:00,3.2,93,0.0
2021-04-07 23:00:00,3.3,81,0.0
2021-04-08 00:00:00,2.8,67,0.0
2021-04-08 01:00:00,1.9,22,0.0
2021-04-08 02:00:00,1.9,5,0.0
2021-04-08 03:00:00,1.7,3,0.0
2021-04-08 04:00:00,1.6,0,0.0
2021-04-08 05:00:00,2.1,13,0.0
2021-04-08 06:00:00,2.4,16,0.0
2021-04-08 07:00:00,2.9,22,9.0
2021-04-08 08:00:00,4.1,35,93.0
2021-04-08 09:00:00,4.7,87,221.0
2021-04-08 10:00:00,4.7,100,320.0
2021-04-08 11:00:00,4.5,65,385.0
2021-04-08 12:00:00,4.5,12,586.0
2021-04-08 13:00:00,4.6,64,630.0
2021-04-08 14:00:00,4.6,76,642.0
2021-04-08 15:00:00,5.2,100,623.0
2021-04-08 16:00:00,4.2,100,191.0
2021-04-08 17:00:00,3.8,100,98.0
2021-04-08 18:00:00,4.4,100,89.0
2021-04-08 19:00:00,4.1,100,33.0
2021-04-08 20:00:00,4.1,100,8.0
2021-04-08 21:00:00,3.9,100,0.0
2021-04-08 22:00:00,4.0,100,0.0
2021-04-08 23:00:00,4.5,100,0.0
2021-04-09 00:00:00,5.2,100,0.0
2021-04-09 01:00:00,5.5,100,0.0
2021-04-09 02:00:00,5.5,100,0.0
2021-04-09 03:00:00,5.8,100,0.0
2021-04-09 04:00:00,5.9,100,0.0
2021-04-09 05:00:00,5.9,100,0.0
2021-04-09 06:00:00,5.5,99,0.0
2021-04-09 07:00:00,5.2,90,1.0
2021-04-09 08:00:00,5.0,21,52.0
2021-04-09 09:00:00,5.1,38,185.0
2021-04-09 10:00:00,5.3,23,292.0
2021-04-09 11:00:00,6.0,11,443.0
2021-04-09 12:00:00,6.4,7,525.0
2021-04-09 13:00:00,6.6,3,624.0
2021-04-09 14:00:00,6.2,2,645.0
2021-04-09 15:00:00,6.2,5,610.0
2021-04-09 16:00:00,5.8,10,541.0
2021-04-09 17:00:00,5.4,12,421.0
2021-04-09 18:00:00,4.8,6,265.0
2021-04-09 19:00:00,4.3,8,169.0
2021-04-09 20:00:00,4.0,6,46.0
2021-04-09 21:00:00,3.8,4,0.0
2021-04-09 22:00:00,3.6,3,0.0
2021-04-09 23:00:00,3.2,21,0.0
2021-04-10 00:00:00,2.9,36,0.0
2021-04-10 01:00:00,3.1,12,0.0
2021-04-10 02:00:00,2.9,6,0.0
2021-04-10 03:00:00,2.9,15,0.0
2021-04-10 04:00:00,2.7,26,0.0
2021-04-10 05:00:00,2.5,24,0.0
2021-04-10 06:00:00,2.8,21,0.0
2021-04-10 07:00:00,2.9,12,13.0
2021-04-10 08:00:00,3.7,44,105.0
2021-04-10 09:00:00,4.4,50,201.0
2021-04-10 10:00:00,4.8,43,325.0
2021-04-10 11:00:00,5.3,20,482.0
2021-04-10 12:00:00,5.7,24,551.0
2021-04-10 13:00:00,5.8,19,618.0
2021-04-10 14:00:00,5.8,15,625.0
2021-04-10 15:00:00,6.1,16,597.0
2021-04-10 16:00:00,6.0,16,517.0
2021-04-10 17:00:00,5.9,1,413.0
2021-04-10 18:00:00,5.6,0,314.0
2021-04-10 19:00:00,5.0,0,177.0
2021-04-10 20:00:00,4.1,0,52.0
2021-04-10 21:00:00,3.7,0,0.0
2021-04-10 22:00:00,3.6,0,0.0
2021-04-10 23:00:00,3.4,0,0.0
2021-04-11 00:00:00,3.0,0,0.0
2021-04-11 01:00:00,2.7,0,0.0
2021-04-11 02:00:00,2.9,0,0.0
2021-04-11 03:00:00,2.7,58,0.0
2021-04-11 04:00:00,2.5,99,0.0
2021-04-11 05:00:00,2.4,100,0.0
2021-04-11 06:00:00,2.1,100,0.0
2021-04-11 07:00:00,1.9,100,12.0
2021-04-11 08:00:00,2.8,100,66.0
2021-04-11 09:00:00,4.0,100,124.0
2021-04-11 10:00:00,4.6,100,168.0
2021-04-11 11:00:00,4.8,100,188.0
2021-04-11 12:00:00,4.7,100,202.0
2021-04-11 13:00:00,4.3,100,180.0
2021-04-11 14:00:00,2.5,100,131.0
2021-04-11 15:00:00,2.3,100,94.0
2021-04-11 16:00:00,2.2,100,78.0
2021-04-11 17:00:00,2.0,100,59.0
2021-04-11 18:00:00,2.5,100,55.0
2021-04-11 19:00:00,1.8,100,19.0
2021-04-11 20:00:00,1.6,100,9.0
2021-04-11 21:00:00,1.6,100,0.0
2021-04-11 22:00:00,1.8,100,0.0
2021-04-11 23:00:00,2.0,100,0.0
2021-04-12 00:00:00,2.3,100,0.0
2021-04-12 01:00:00,2.7,100,0.0
2021-04-12 02:00:00,2.4,100,0.0
2021-04-12 03:00:00,2.4,100,0.0
2021-04-12 04:00:00,2.6,100,0.0
2021-04-12 05:00:00,3.0,94,0.0
2021-04-12 06:00:00,2.9,89,0.0
2021-04-12 07:00:00,2.4,92,13.0
2021-04-12 08:00:00,2.8,94,84.0
2021-04-12 09:00:00,3.4,33,164.0
2021-04-12 10:00:00,3.9,34,302.0
2021-04-12 11:00:00,4.3,39,404.0
2021-04-12 12:00:00,4.7,31,486.0
2021-04-12 13:00:00,5.1,36,567.0
2021-04-12 14:00:00,5.4,14,567.0
2021-04-12 15:00:00,5.6,73,483.0
2021-04-12 16:00:00,5.7,42,443.0
2021-04-12 17:00:00,5.2,40,335.0
2021-04-12 18:00:00,5.0,32,263.0
2021-04-12 19:00:00,4.6,48,152.0
2021-04-12 20:00:00,3.5,61,47.0
2021-04-12 21:00:00,3.7,25,1.0
2021-04-12 22:00:00,3.6,22,0.0
2021-04-12 23:00:00,3.5,19,0.0
2021-04-13 00:00:00,3.4,14,0.0
2021-04-13 01:00:00,3.1,55,0.0
2021-04-13 02:00:00,2.7,78,0.0
2021-04-13 03:00:00,2.4,97,0.0
2021-04-13 04:00:00,2.9,73,0.0
2021-04-13 05:00:00,2.8,68,0.0
2021-04-13 06:00:00,2.4,35,0.0
2021-04-13 07:00:00,2.4,40,15.0
2021-04-13 08:00:00,2.8,45,90.0
2021-04-13 09:00:00,3.5,49,193.0
2021-04-13 10:00:00,4.2,40,287.0
2021-04-13 11:00:00,4.8,32,407.0
2021-04-13 12:00:00,5.3,29,491.0
2021-04-13 13:00:00,5.8,10,557.0
2021-04-13 14:00:00,5.0,13,639.0
2021-04-13 15:00:00,5.4,9,588.0
2021-04-13 16:00:00,5.4,1,531.0
2021-04-13 17:00:00,5.2,0,446.0
2021-04-13 18:00:00,4.9,0,328.0
2021-04-13 19:00:00,4.4,0,190.0
2021-04-13 20:00:00,3.6,0,61.0
2021-04-13 21:00:00,3.3,8,1.0
2021-04-13 22:00:00,3.1,2,0.0
2021-04-13 23:00:00,3.0,3,0.0
2021-04-14 00:00:00,2.7,0,0.0
2021-04-14 01:00:00,-0.0,0,0.0
2021-04-14 02:00:00,0.0,0,0.0
2021-04-14 03:00:00,-0.7,1,0.0
2021-04-14 04:00:00,-1.7,0,0.0
2021-04-14 05:00:00,-2.1,0,0.0
2021-04-14 06:00:00,-1.8,0,0.0
2021-04-14 07:00:00,-0.2,0,24.0
2021-04-14 08:00:00,1.7,0,133.0
2021-04-14 09:00:00,4.1,0,274.0
2021-04-14 10:00:00,5.8,0,414.0
2021-04-14 11:00:00,6.7,0,535.0
2021-04-14 12:00:00,7.0,48,622.0
2021-04-14 13:00:00,6.7,51,583.0
2021-04-14 14:00:00,6.4,52,559.0
2021-04-14 15:00:00,6.7,89,500.0
2021-04-14 16:00:00,6.9,70,514.0
2021-04-14 17:00:00,6.6,42,403.0
2021-04-14 18:00:00,6.0,56,298.0
2021-04-14 19:00:00,5.2,8,160.0
2021-04-14 20:00:00,3.7,4,63.0
2021-04-14 21:00:00,3.1,19,2.0
2021-04-14 22:00:00,2.8,21,0.0
2021-04-14 23:00:00,2.2,68,0.0
2021-04-15 00:00:00,1.8,80,0.0
2021-04-15 01:00:00,1.5,62,0.0
2021-04-15 02:00:00,1.9,56,0.0
2021-04-15 03:00:00,1.6,53,0.0
2021-04-15 04:00:00,1.5,76,0.0
2021-04-15 05:00:00,1.4,87,0.0
2021-04-15 06:00:00,0.8,29,0.0
2021-04-15 07:00:00,0.7,21,26.0
2021-04-15 08:00:00,2.6,96,131.0
2021-04-15 09:00:00,5.0,97,262.0
2021-04-15 10:00:00,7.4,97,395.0
2021-04-15 11:00:00,8.8,96,489.0
2021-04-15 12:00:00,9.7,100,558.0
2021-04-15 13:00:00,9.8,99,471.0
2021-04-15 14:00:00,9.2,98,466.0
2021-04-15 15:00:00,9.8,100,458.0
2021-04-15 16:00:00,9.5,99,339.0
2021-04-15 17:00:00,8.6,89,201.0
2021-04-15 18:00:00,8.4,47,214.0
2021-04-15 19:00:00,7.8,54,180.0
2021-04-15 20:00:00,6.3,52,56.0
2021-04-15 21:00:00,4.6,29,2.0
2021-04-15 22:00:00,3.5,28,0.0
2021-04-15 23:00:00,2.6,37,0.0
2021-04-16 00:00:00,2.0,35,0.0
2021-04-16 01:00:00,1.5,22,0.0
2021-04-16 02:00:00,1.5,32,0.0
2021-04-16 03:00:00,1.1,32,0.0
2021-04-16 04:00:00,1.0,10,0.0
2021-04-16 05:00:00,0.7,18,0.0
2021-04-16 06:00:00,0.4,33,0.0
2021-04-16 07:00:00,1.2,53,29.0
2021-04-16 08:00:00,3.5,48,138.0
2021-04-16 09:00:00,5.4,10,274.0
2021-04-16 10:00:00,7.2,35,418.0
2021-04-16 11:00:00,8.3,55,535.0
2021-04-16 12:00:00,9.3,64,624.0
2021-04-16 13:00:00,10.3,40,676.0
2021-04-16 14:00:00,10.8,83,688.0
2021-04-16 15:00:00,11.3,68,644.0
2021-04-16 16:00:00,11.6,44,567.0
2021-04-16 17:00:00,11.6,19,466.0
2021-04-16 18:00:00,10.7,36,332.0
2021-04-16 19:00:00,9.6,84,182.0
2021-04-16 20:00:00,8.1,99,51.0
2021-04-16 21:00:00,7.7,99,2.0
2021-04-16 22:00:00,7.5,98,0.0
2021-04-16 23:00:00,7.3,95,0.0
2021-04-17 00:00:00,7.2,88,0.0
2021-04-17 01:00:00,6.8,64,0.0
2021-04-17 02:00:00,7.7,84,0.0
2021-04-17 03:00:00,6.5,78,0.0
2021-04-17 04:00:00,6.0,78,0.0
2021-04-17 05:00:00,5.3,77,0.0
2021-04-17 06:00:00,4.9,86,0.0
2021-04-17 07:00:00,4.7,68,24.0
2021-04-17 08:00:00,5.3,22,111.0
2021-04-17 09:00:00,6.7,46,273.0
2021-04-17 10:00:00,8.6,58,409.0
2021-04-17 11:00:00,10.6,49,529.0
2021-04-17 12:00:00,12.2,33,607.0
2021-04-17 13:00:00,13.5,32,676.0
2021-04-17 14:00:00,13.9,36,673.0
2021-04-17 15:00:00,14.8,25,610.0
2021-04-17 16:00:00,15.5,71,546.0
2021-04-17 17:00:00,15.1,59,346.0
2021-04-17 18:00:00,14.5,65,262.0
2021-04-17 19:00:00,13.3,99,167.0
2021-04-17 20:00:00,12.1,97,42.0
2021-04-17 21:00:00,11.3,88,2.0
2021-04-17 22:00:00,10.0,73,0.0
2021-04-17 23:00:00,9.2,68,0.0
2021-04-18 00:00:00,8.8,99,0.0
2021-04-18 01:00:00,8.6,91,0.0
2021-04-18 02:00:00,8.2,59,0.0
2021-04-18 03:00:00,7.3,95,0.0
2021-04-18 04:00:00,6.9,94,0.0
2021-04-18 05:00:00,6.2,68,0.0
2021-04-18 06:00:00,5.1,80,0.0
2021-04-18 07:00:00,5.2,18,34.0
2021-04-18 08:00:00,6.3,69,151.0
2021-04-18 09:00:00,7.9,41,284.0
2021-04-18 10:00:00,9.9,0,420.0
2021-04-18 11:00:00,12.0,62,538.0
2021-04-18 12:00:00,13.9,55,628.0
2021-04-18 13:00:00,15.5,84,680.0
2021-04-18 14:00:00,17.1,87,686.0
2021-04-18 15:00:00,17.7,82,648.0
2021-04-18 16:00:00,17.9,79,569.0
2021-04-18 17:00:00,17.6,79,460.0
2021-04-18 18:00:00,16.9,35,341.0
2021-04-18 19:00:00,15.3,1,205.0
2021-04-18 20:00:00,13.0,0,77.0
2021-04-18 21:00:00,11.4,32,5.0
2021-04-18 22:00:00,10.4,53,0.0
2021-04-18 23:00:00,9.4,80,0.0
2021-04-19 00:00:00,8.7,90,0.0
2021-04-19 01:00:00,7.9,90,0.0
2021-04-19 02:00:00,7.8,81,0.0
2021-04-19 03:00:00,7.0,73,0.0
2021-04-19 04:00:00,6.1,74,0.0
2021-04-19 05:00:00,5.3,78,0.0
2021-04-19 06:00:00,4.7,51,0.0
2021-04-19 07:00:00,4.8,13,40.0
2021-04-19 08:00:00,6.2,23,157.0
2021-04-19 09:00:00,8.3,17,298.0
2021-04-19 10:00:00,10.6,12,435.0
2021-04-19 11:00:00,12.9,17,553.0
2021-04-19 12:00:00,14.9,49,640.0
2021-04-19 13:00:00,16.2,53,690.0
2021-04-19 14:00:00,17.2,23,699.0
2021-04-19 15:00:00,17.6,0,666.0
2021-04-19 16:00:00,17.5,0,594.0
2021-04-19 17:00:00,17.3,0,488.0
2021-04-19 18:00:00,17.0,0,358.0
2021-04-19 19:00:00,15.3,0,216.0
2021-04-19 20:00:00,12.6,0,84.0
2021-04-19 21:00:00,10.9,0,6.0
2021-04-19 22:00:00,9.8,0,0.0
2021-04-19 23:00:00,9.1,0,0.0
2021-04-20 00:00:00,8.5,0,0.0
2021-04-20 01:00:00,7.8,0,0.0
2021-04-20 02:00:00,7.5,0,0.0
2021-04-20 03:00:00,6.2,0,0.0
2021-04-20 04:00:00,5.2,0,0.0
2021-04-20 05:00:00,4.4,0,0.0
2021-04-20 06:00:00,3.9,0,0.0
2021-04-20 07:00:00,4.8,0,46.0
2021-04-20 08:00:00,7.0,1,168.0
2021-04-20 09:00:00,9.8,2,311.0
2021-04-20 10:00:00,12.1,0,451.0
2021-04-20 11:00:00,13.2,27,569.0
2021-04-20 12:00:00,13.1,36,657.0
2021-04-20 13:00:00,12.6,14,707.0
2021-04-20 14:00:00,12.9,0,716.0
2021-04-20 15:00:00,12.6,0,682.0
2021-04-20 16:00:00,12.1,0,607.0
2021-04-20 17:00:00,11.7,0,499.0
2021-04-20 18:00:00,11.0,0,368.0
2021-04-20 19:00:00,10.0,0,224.0
2021-04-20 20:00:00,8.4,0,89.0
2021-04-20 21:00:00,8.1,0,7.0
2021-04-20 22:00:00,7.6,22,0.0
2021-04-20 23:00:00,7.2,80,0.0
2021-04-21 00:00:00,7.1,99,0.0
2021-04-21 01:00:00,6.8,99,0.0
2021-04-21 02:00:00,6.7,98,0.0
2021-04-21 03:00:00,6.9,90,0.0
2021-04-21 04:00:00,6.6,11,0.0
2021-04-21 05:00:00,6.4,7,0.0
2021-04-21 06:00:00,6.4,21,0.0
2021-04-21 07:00:00,6.7,59,42.0
2021-04-21 08:00:00,6.6,19,110.0
2021-04-21 09:00:00,6.6,6,244.0
2021-04-21 10:00:00,6.8,15,449.0
2021-04-21 11:00:00,6.9,31,548.0
2021-04-21 12:00:00,7.2,30,603.0
2021-04-21 13:00:00,7.2,42,607.0
2021-04-21 14:00:00,7.8,22,667.0
2021-04-21 15:00:00,8.4,70,556.0
2021-04-21 16:00:00,8.1,100,386.0
2021-04-21 17:00:00,7.3,100,141.0
2021-04-21 18:00:00,6.1,95,77.0
2021-04-21 19:00:00,5.9,95,96.0
2021-04-21 20:00:00,6.3,71,45.0
2021-04-21 21:00:00,6.6,100,7.0
2021-04-21 22:00:00,7.1,100,0.0
2021-04-21 23:00:00,7.5,100,0.0
2021-04-22 00:00:00,7.5,100,0.0
2021-04-22 01:00:00,6.9,100,0.0
2021-04-22 02:00:00,6.0,91,0.0
2021-04-22 03:00:00,5.3,91,0.0
2021-04-22 04:00:00,4.8,78,0.0
2021-04-22 05:00:00,4.3,38,0.0
2021-04-22 06:00:00,4.2,1,0.0
2021-04-22 07:00:00,4.2,0,51.0
2021-04-22 08:00:00,4.9,0,184.0
2021-04-22 09:00:00,5.7,0,327.0
2021-04-22 10:00:00,6.5,1,464.0
2021-04-22 11:00:00,7.2,14,585.0
2021-04-22 12:00:00,7.7,11,668.0
2021-04-22 13:00:00,8.1,24,714.0
2021-04-22 14:00:00,8.6,48,688.0
2021-04-22 15:00:00,8.7,57,672.0
2021-04-22 16:00:00,8.2,82,528.0
2021-04-22 17:00:00,8.1,22,401.0
2021-04-22 18:00:00,7.7,8,289.0
2021-04-22 19:00:00,7.3,15,203.0
2021-04-22 20:00:00,6.9,1,93.0
2021-04-22 21:00:00,6.3,0,10.0
2021-04-22 22:00:00,6.3,8,0.0
2021-04-22 23:00:00,6.1,56,0.0
2021-04-23 00:00:00,5.3,0,0.0
2021-04-23 01:00:00,4.1,0,0.0
2021-04-23 02:00:00,3.7,0,0.0
2021-04-23 03:00:00,3.3,0,0.0
2021-04-23 04:00:00,3.2,0,0.0
2021-04-23 05:00:00,2.9,0,0.0
2021-04-23 06:00:00,3.1,0,1.0
2021-04-23 07:00:00,4.1,0,57.0
2021-04-23 08:00:00,5.2,0,184.0
2021-04-23 09:00:00,6.5,10,330.0
2021-04-23 10:00:00,7.4,0,463.0
2021-04-23 11:00:00,8.0,0,590.0
2021-04-23 12:00:00,8.5,0,679.0
2021-04-23 13:00:00,8.5,0,722.0
2021-04-23 14:00:00,7.8,11,730.0
2021-04-23 15:00:00,7.6,28,620.0
2021-04-23 16:00:00,7.6,14,556.0
2021-04-23 17:00:00,7.5,0,489.0
2021-04-23 18:00:00,7.0,0,391.0
2021-04-23 19:00:00,6.4,1,249.0
2021-04-23 20:00:00,5.5,2,103.0
2021-04-23 21:00:00,4.7,1,11.0
2021-04-23 22:00:00,4.6,0,0.0
2021-04-23 23:00:00,4.2,0,0.0
2021-04-24 00:00:00,2.9,5,0.0
2021-04-24 01:00:00,2.4,0,0.0
2021-04-24 02:00:00,2.4,6,0.0
2021-04-24 03:00:00,2.2,2,0.0
2021-04-24 04:00:00,2.0,0,0.0
2021-04-24 05:00:00,1.3,0,0.0
2021-04-24 06:00:00,0.8,0,2.0
2021-04-24 07:00:00,1.3,0,63.0
2021-04-24 08:00:00,2.4,0,192.0
2021-04-24 09:00:00,3.6,0,339.0
2021-04-24 10:00:00,5.0,0,480.0
2021-04-24 11:00:00,5.9,0,600.0
2021-04-24 12:00:00,6.6,0,688.0
2021-04-24 13:00:00,7.2,0,741.0
2021-04-24 14:00:00,7.0,62,749.0
2021-04-24 15:00:00,6.3,70,545.0
2021-04-24 16:00:00,6.5,80,503.0
2021-04-24 17:00:00,6.4,93,428.0
2021-04-24 18:00:00,5.5,81,281.0
2021-04-24 19:00:00,5.2,85,164.0
2021-04-24 20:00:00,5.0,0,86.0
2021-04-24 21:00:00,4.5,11,12.0
2021-04-24 22:00:00,4.4,3,0.0
2021-04-24 23:00:00,4.2,0,0.0
2021-04-25 00:00:00,4.0,1,0.0
2021-04-25 01:00:00,3.8,13,0.0
2021-04-25 02:00:00,2.5,0,0.0
2021-04-25 03:00:00,1.6,0,0.0
2021-04-25 04:00:00,1.1,0,0.0
2021-04-25 05:00:00,0.6,0,0.0
2021-04-25 06:00:00,0.4,0,2.0
2021-04-25 07:00:00,1.0,0,66.0
2021-04-25 08:00:00,2.2,0,195.0
2021-04-25 09:00:00,3.6,0,342.0
2021-04-25 10:00:00,4.9,0,485.0
2021-04-25 11:00:00,6.0,8,601.0
2021-04-25 12:00:00,6.9,54,641.0
2021-04-25 13:00:00,7.4,84,665.0
2021-04-25 14:00:00,7.6,100,594.0
2021-04-25 15:00:00,7.8,97,532.0
2021-04-25 16:00:00,7.5,100,405.0
2021-04-25 17:00:00,7.4,90,323.0
2021-04-25 18:00:00,7.3,82,330.0
2021-04-25 19:00:00,6.9,60,156.0
2021-04-25 20:00:00,5.9,52,82.0
2021-04-25 21:00:00,5.1,63,12.0
2021-04-25 22:00:00,5.0,55,0.0
2021-04-25 23:00:00,4.9,12,0.0
2021-04-26 00:00:00,4.3,20,0.0
2021-04-26 01:00:00,3.6,34,0.0
2021-04-26 02:00:00,3.7,50,0.0
2021-04-26 03:00:00,3.0,75,0.0
2021-04-26 04:00:00,1.7,12,0.0
2021-04-26 05:00:00,0.2,0,0.0
