datetime,temperature_2m,cloud_cover,shortwave_radiation
2023-02-23 00:00:00,2.2,100,0.0
2023-02-23 01:00:00,1.8,100,0.0
2023-02-23 02:00:00,1.7,100,0.0
2023-02-23 03:00:00,1.7,100,0.0
2023-02-23 04:00:00,1.9,100,0.0
2023-02-23 05:00:00,2.2,100,0.0
2023-02-23 06:00:00,2.6,100,0.0
2023-02-23 07:00:00,3.0,100,0.0
2023-02-23 08:00:00,3.1,100,0.0
2023-02-23 09:00:00,3.5,100,1.0
2023-02-23 10:00:00,3.8,100,10.0
2023-02-23 11:00:00,4.2,100,29.0
2023-02-23 12:00:00,4.7,100,56.0
2023-02-23 13:00:00,5.2,100,108.0
2023-02-23 14:00:00,4.6,100,136.0
2023-02-23 15:00:00,4.7,100,77.0
2023-02-23 16:00:00,4.7,100,61.0
2023-02-23 17:00:00,4.2,99,64.0
2023-02-23 18:00:00,3.3,26,32.0
2023-02-23 19:00:00,2.6,100,3.0
2023-02-23 20:00:00,2.6,100,0.0
2023-02-23 21:00:00,2.8,100,0.0
2023-02-23 22:00:00,2.7,100,0.0
2023-02-23 23:00:00,1.9,100,0.0
2023-02-24 00:00:00,1.9,100,0.0
2023-02-24 01:00:00,2.3,100,0.0
2023-02-24 02:00:00,2.5,100,0.0
2023-02-24 03:00:00,2.7,100,0.0
2023-02-24 04:00:00,2.8,100,0.0
2023-02-24 05:00:00,2.0,100,0.0
2023-02-24 06:00:00,1.6,100,0.0
2023-02-24 07:00:00,1.8,100,0.0
2023-02-24 08:00:00,2.0,100,0.0
2023-02-24 09:00:00,2.5,100,2.0
2023-02-24 10:00:00,3.1,100,24.0
2023-02-24 11:00:00,3.9,100,45.0
2023-02-24 12:00:00,4.6,100,131.0
2023-02-24 13:00:00,4.6,100,132.0
2023-02-24 14:00:00,2.9,100,143.0
2023-02-24 15:00:00,3.7,100,109.0
2023-02-24 16:00:00,2.9,100,44.0
2023-02-24 17:00:00,2.1,100,32.0
2023-02-24 18:00:00,1.2,100,13.0
2023-02-24 19:00:00,1.1,100,2.0
2023-02-24 20:00:00,0.8,100,0.0
2023-02-24 21:00:00,0.5,94,0.0
2023-02-24 22:00:00,0.1,100,0.0
2023-02-24 23:00:00,0.3,99,0.0
2023-02-25 00:00:00,0.3,100,0.0
2023-02-25 01:00:00,0.1,100,0.0
2023-02-25 02:00:00,0.4,99,0.0
2023-02-25 03:00:00,-0.0,100,0.0
2023-02-25 04:00:00,-0.6,85,0.0
2023-02-25 05:00:00,-1.0,94,0.0
2023-02-25 06:00:00,-1.4,57,0.0
2023-02-25 07:00:00,-1.7,0,0.0
2023-02-25 08:00:00,-1.8,0,0.0
2023-02-25 09:00:00,-1.6,0,13.0
2023-02-25 10:00:00,-0.8,0,105.0
2023-02-25 11:00:00,0.1,0,217.0
2023-02-25 12:00:00,1.1,0,311.0
2023-02-25 13:00:00,1.9,28,372.0
2023-02-25 14:00:00,1.5,26,374.0
2023-02-25 15:00:00,1.8,39,327.0
2023-02-25 16:00:00,1.8,26,253.0
2023-02-25 17:00:00,1.7,3,190.0
2023-02-25 18:00:00,0.9,1,86.0
2023-02-25 19:00:00,0.0,0,7.0
2023-02-25 20:00:00,-0.6,1,0.0
2023-02-25 21:00:00,-1.3,0,0.0
2023-02-25 22:00:00,-1.4,3,0.0
2023-02-25 23:00:00,-1.5,2,0.0
2023-02-26 00:00:00,-1.6,0,0.0
2023-02-26 01:00:00,-1.8,0,0.0
2023-02-26 02:00:00,-1.4,0,0.0
2023-02-26 03:00:00,-1.6,0,0.0
2023-02-26 04:00:00,-1.9,0,0.0
2023-02-26 05:00:00,-2.1,0,0.0
2023-02-26 06:00:00,-2.2,0,0.0
2023-02-26 07:00:00,-2.4,0,0.0
2023-02-26 08:00:00,-2.5,0,0.0
2023-02-26 09:00:00,-2.2,1,14.0
2023-02-26 10:00:00,-0.8,0,107.0
2023-02-26 11:00:00,0.8,6,219.0
2023-02-26 12:00:00,2.4,25,311.0
2023-02-26 13:00:00,3.5,12,369.0
2023-02-26 14:00:00,4.2,12,386.0
2023-02-26 15:00:00,4.6,36,361.0
2023-02-26 16:00:00,4.8,89,298.0
2023-02-26 17:00:00,4.4,100,192.0
2023-02-26 18:00:00,3.3,100,63.0
2023-02-26 19:00:00,2.4,50,7.0
2023-02-26 20:00:00,1.6,70,0.0
2023-02-26 21:00:00,1.2,86,0.0
2023-02-26 22:00:00,0.9,100,0.0
2023-02-26 23:00:00,1.7,100,0.0
2023-02-27 00:00:00,2.3,100,0.0
2023-02-27 01:00:00,2.8,100,0.0
2023-02-27 02:00:00,3.5,87,0.0
2023-02-27 03:00:00,2.2,90,0.0
2023-02-27 04:00:00,2.0,100,0.0
2023-02-27 05:00:00,2.6,100,0.0
2023-02-27 06:00:00,2.6,100,0.0
2023-02-27 07:00:00,2.3,96,0.0
2023-02-27 08:00:00,1.7,93,0.0
2023-02-27 09:00:00,1.8,93,7.0
2023-02-27 10:00:00,2.5,98,62.0
2023-02-27 11:00:00,3.9,91,148.0
2023-02-27 12:00:00,5.5,49,213.0
2023-02-27 13:00:00,7.0,20,315.0
2023-02-27 14:00:00,8.6,9,385.0
2023-02-27 15:00:00,8.7,79,345.0
2023-02-27 16:00:00,8.2,14,295.0
2023-02-27 17:00:00,7.3,14,202.0
2023-02-27 18:00:00,5.9,15,92.0
2023-02-27 19:00:00,4.5,0,10.0
2023-02-27 20:00:00,3.6,20,0.0
2023-02-27 21:00:00,2.8,0,0.0
2023-02-27 22:00:00,2.3,0,0.0
2023-02-27 23:00:00,-0.2,0,0.0
2023-02-28 00:00:00,-0.5,0,0.0
2023-02-28 01:00:00,0.6,1,0.0
2023-02-28 02:00:00,-0.6,0,0.0
2023-02-28 03:00:00,1.5,0,0.0
2023-02-28 04:00:00,2.0,0,0.0
2023-02-28 05:00:00,2.4,0,0.0
2023-02-28 06:00:00,2.7,0,0.0
2023-02-28 07:00:00,2.6,0,0.0
2023-02-28 08:00:00,2.5,1,0.0
2023-02-28 09:00:00,0.3,44,19.0
2023-02-28 10:00:00,3.0,0,114.0
2023-02-28 11:00:00,4.8,0,227.0
2023-02-28 12:00:00,6.1,0,318.0
2023-02-28 13:00:00,7.0,0,376.0
2023-02-28 14:00:00,6.3,0,394.0
2023-02-28 15:00:00,6.2,8,354.0
2023-02-28 16:00:00,5.6,0,293.0
2023-02-28 17:00:00,4.2,0,200.0
2023-02-28 18:00:00,2.7,1,92.0
2023-02-28 19:00:00,2.2,0,11.0
2023-02-28 20:00:00,0.4,0,0.0
2023-02-28 21:00:00,0.4,73,0.0
2023-02-28 22:00:00,1.2,83,0.0
2023-02-28 23:00:00,-0.4,5,0.0
2023-03-01 00:00:00,-1.7,10,0.0
2023-03-01 01:00:00,-2.2,5,0.0
2023-03-01 02:00:00,-0.1,1,0.0
2023-03-01 03:00:00,-0.8,80,0.0
2023-03-01 04:00:00,-1.9,97,0.0
2023-03-01 05:00:00,-0.9,77,0.0
2023-03-01 06:00:00,-0.7,33,0.0
2023-03-01 07:00:00,-0.7,8,0.0
2023-03-01 08:00:00,-1.0,16,0.0
2023-03-01 09:00:00,-0.7,22,21.0
2023-03-01 10:00:00,0.8,0,121.0
2023-03-01 11:00:00,2.7,0,233.0
2023-03-01 12:00:00,4.5,0,325.0
2023-03-01 13:00:00,5.6,0,384.0
2023-03-01 14:00:00,6.3,0,402.0
2023-03-01 15:00:00,6.5,0,380.0
2023-03-01 16:00:00,6.2,0,317.0
2023-03-01 17:00:00,5.4,0,220.0
2023-03-01 18:00:00,4.0,0,105.0
2023-03-01 19:00:00,2.5,0,13.0
2023-03-01 20:00:00,2.3,0,0.0
2023-03-01 21:00:00,1.9,0,0.0
2023-03-01 22:00:00,1.2,0,0.0
2023-03-01 23:00:00,0.7,0,0.0
2023-03-02 00:00:00,0.2,54,0.0
2023-03-02 01:00:00,0.0,3,0.0
2023-03-02 02:00:00,0.6,6,0.0
2023-03-02 03:00:00,0.7,29,0.0
2023-03-02 04:00:00,0.2,53,0.0
2023-03-02 05:00:00,-0.2,3,0.0
2023-03-02 06:00:00,-0.3,0,0.0
2023-03-02 07:00:00,-0.4,0,0.0
2023-03-02 08:00:00,-0.6,0,0.0
2023-03-02 09:00:00,-0.2,0,25.0
2023-03-02 10:00:00,1.5,23,129.0
2023-03-02 11:00:00,3.1,51,243.0
2023-03-02 12:00:00,4.3,67,333.0
2023-03-02 13:00:00,4.8,0,393.0
2023-03-02 14:00:00,5.1,0,415.0
2023-03-02 15:00:00,5.2,0,390.0
2023-03-02 16:00:00,5.0,0,326.0
2023-03-02 17:00:00,4.4,2,230.0
2023-03-02 18:00:00,3.2,0,112.0
2023-03-02 19:00:00,2.3,14,16.0
2023-03-02 20:00:00,2.4,78,0.0
2023-03-02 21:00:00,2.8,56,0.0
2023-03-02 22:00:00,2.7,54,0.0
2023-03-02 23:00:00,2.6,98,0.0
2023-03-03 00:00:00,2.3,100,0.0
2023-03-03 01:00:00,0.4,100,0.0
2023-03-03 02:00:00,-1.5,98,0.0
2023-03-03 03:00:00,-2.3,98,0.0
2023-03-03 04:00:00,-2.5,99,0.0
2023-03-03 05:00:00,-2.5,100,0.0
2023-03-03 06:00:00,-2.5,95,0.0
2023-03-03 07:00:00,-2.7,94,0.0
2023-03-03 08:00:00,-2.2,99,0.0
2023-03-03 09:00:00,0.5,99,27.0
2023-03-03 10:00:00,1.9,81,130.0
2023-03-03 11:00:00,3.7,92,251.0
2023-03-03 12:00:00,4.7,85,344.0
2023-03-03 13:00:00,5.2,81,400.0
2023-03-03 14:00:00,5.3,99,417.0
2023-03-03 15:00:00,5.7,94,392.0
2023-03-03 16:00:00,5.5,82,322.0
2023-03-03 17:00:00,4.9,93,230.0
2023-03-03 18:00:00,4.2,96,109.0
2023-03-03 19:00:00,4.3,100,17.0
2023-03-03 20:00:00,5.1,91,0.0
2023-03-03 21:00:00,5.1,93,0.0
2023-03-03 22:00:00,4.9,38,0.0
2023-03-03 23:00:00,4.3,63,0.0
2023-03-04 00:00:00,4.0,59,0.0
2023-03-04 01:00:00,3.6,0,0.0
2023-03-04 02:00:00,2.2,0,0.0
2023-03-04 03:00:00,1.3,0,0.0
2023-03-04 04:00:00,1.0,41,0.0
2023-03-04 05:00:00,0.7,4,0.0
2023-03-04 06:00:00,0.6,13,0.0
2023-03-04 07:00:00,1.0,1,0.0
2023-03-04 08:00:00,0.4,13,0.0
2023-03-04 09:00:00,0.3,55,30.0
2023-03-04 10:00:00,1.4,30,119.0
2023-03-04 11:00:00,2.4,31,268.0
2023-03-04 12:00:00,2.8,25,363.0
2023-03-04 13:00:00,3.3,12,421.0
2023-03-04 14:00:00,2.9,80,438.0
2023-03-04 15:00:00,3.0,98,409.0
2023-03-04 16:00:00,2.7,24,320.0
2023-03-04 17:00:00,2.3,98,222.0
2023-03-04 18:00:00,1.8,78,116.0
2023-03-04 19:00:00,1.2,93,20.0
2023-03-04 20:00:00,0.9,55,0.0
2023-03-04 21:00:00,0.3,29,0.0
2023-03-04 22:00:00,-0.2,14,0.0
2023-03-04 23:00:00,-0.5,1,0.0
2023-03-05 00:00:00,-1.1,0,0.0
2023-03-05 01:00:00,-1.6,0,0.0
2023-03-05 02:00:00,-1.5,0,0.0
2023-03-05 03:00:00,-1.7,0,0.0
2023-03-05 04:00:00,-1.5,0,0.0
2023-03-05 05:00:00,-1.5,0,0.0
2023-03-05 06:00:00,-1.8,0,0.0
2023-03-05 07:00:00,-2.2,0,0.0
2023-03-05 08:00:00,-2.3,0,0.0
2023-03-05 09:00:00,-1.4,0,38.0
2023-03-05 10:00:00,0.4,0,154.0
2023-03-05 11:00:00,1.7,0,273.0
2023-03-05 12:00:00,2.3,27,370.0
2023-03-05 13:00:00,2.5,11,406.0
2023-03-05 14:00:00,2.3,0,445.0
2023-03-05 15:00:00,2.3,0,422.0
2023-03-05 16:00:00,2.2,0,356.0
2023-03-05 17:00:00,2.0,0,255.0
2023-03-05 18:00:00,1.4,0,132.0
2023-03-05 19:00:00,0.8,0,24.0
2023-03-05 20:00:00,0.4,0,0.0
2023-03-05 21:00:00,0.2,1,0.0
2023-03-05 22:00:00,0.1,9,0.0
2023-03-05 23:00:00,-1.8,31,0.0
2023-03-06 00:00:00,-1.2,11,0.0
2023-03-06 01:00:00,0.6,31,0.0
2023-03-06 02:00:00,0.8,32,0.0
2023-03-06 03:00:00,0.9,31,0.0
2023-03-06 04:00:00,0.8,41,0.0
2023-03-06 05:00:00,0.1,51,0.0
2023-03-06 06:00:00,0.0,49,0.0
2023-03-06 07:00:00,-0.0,43,0.0
2023-03-06 08:00:00,-0.5,27,0.0
2023-03-06 09:00:00,0.4,33,39.0
2023-03-06 10:00:00,1.8,34,153.0
2023-03-06 11:00:00,1.9,55,242.0
2023-03-06 12:00:00,2.3,64,340.0
2023-03-06 13:00:00,2.8,33,418.0
2023-03-06 14:00:00,1.1,8,440.0
2023-03-06 15:00:00,1.0,57,288.0
2023-03-06 16:00:00,0.8,73,304.0
2023-03-06 17:00:00,0.8,20,237.0
2023-03-06 18:00:00,-0.0,12,121.0
2023-03-06 19:00:00,-2.6,74,25.0
2023-03-06 20:00:00,-2.8,100,0.0
2023-03-06 21:00:00,-3.3,100,0.0
2023-03-06 22:00:00,-3.5,100,0.0
2023-03-06 23:00:00,-3.5,100,0.0
2023-03-07 00:00:00,-3.1,100,0.0
2023-03-07 01:00:00,-2.8,100,0.0
2023-03-07 02:00:00,-1.9,100,0.0
2023-03-07 03:00:00,-1.8,100,0.0
2023-03-07 04:00:00,-1.8,100,0.0
2023-03-07 05:00:00,-1.6,100,0.0
2023-03-07 06:00:00,-1.5,100,0.0
2023-03-07 07:00:00,-1.7,100,0.0
2023-03-07 08:00:00,-1.8,100,0.0
2023-03-07 09:00:00,-1.9,100,5.0
2023-03-07 10:00:00,-2.0,100,31.0
2023-03-07 11:00:00,-1.7,100,43.0
2023-03-07 12:00:00,-1.7,100,79.0
2023-03-07 13:00:00,-1.4,100,137.0
2023-03-07 14:00:00,-0.8,100,181.0
2023-03-07 15:00:00,-1.0,100,133.0
2023-03-07 16:00:00,-1.5,100,164.0
2023-03-07 17:00:00,-2.0,100,80.0
2023-03-07 18:00:00,-2.4,100,39.0
2023-03-07 19:00:00,-2.7,100,8.0
2023-03-07 20:00:00,-2.8,100,0.0
2023-03-07 21:00:00,-3.0,100,0.0
2023-03-07 22:00:00,-3.2,100,0.0
2023-03-07 23:00:00,-3.3,100,0.0
2023-03-08 00:00:00,-3.4,100,0.0
2023-03-08 01:00:00,-3.5,100,0.0
2023-03-08 02:00:00,-3.5,35,0.0
2023-03-08 03:00:00,-4.5,71,0.0
2023-03-08 04:00:00,-4.8,63,0.0
2023-03-08 05:00:00,-5.3,1,0.0
2023-03-08 06:00:00,-5.8,0,0.0
2023-03-08 07:00:00,-5.8,17,0.0
2023-03-08 08:00:00,-6.0,0,0.0
2023-03-08 09:00:00,-5.8,0,55.0
2023-03-08 10:00:00,-4.6,0,186.0
2023-03-08 11:00:00,-3.5,0,313.0
2023-03-08 12:00:00,-2.7,0,413.0
2023-03-08 13:00:00,-2.3,29,475.0
2023-03-08 14:00:00,-1.1,37,493.0
2023-03-08 15:00:00,-1.5,0,469.0
2023-03-08 16:00:00,-1.3,0,398.0
2023-03-08 17:00:00,-1.2,0,291.0
2023-03-08 18:00:00,-1.8,0,161.0
2023-03-08 19:00:00,-1.9,0,36.0
2023-03-08 20:00:00,-1.6,9,0.0
2023-03-08 21:00:00,-1.2,6,0.0
2023-03-08 22:00:00,-1.2,9,0.0
2023-03-08 23:00:00,-1.2,0,0.0
2023-03-09 00:00:00,-1.3,10,0.0
2023-03-09 01:00:00,-1.1,15,0.0
2023-03-09 02:00:00,-0.5,26,0.0
2023-03-09 03:00:00,-0.5,8,0.0
2023-03-09 04:00:00,-0.5,93,0.0
2023-03-09 05:00:00,-0.3,78,0.0
2023-03-09 06:00:00,-0.1,91,0.0
2023-03-09 07:00:00,0.1,77,0.0
2023-03-09 08:00:00,0.1,100,0.0
2023-03-09 09:00:00,-0.1,99,26.0
2023-03-09 10:00:00,0.2,67,106.0
2023-03-09 11:00:00,0.1,100,215.0
2023-03-09 12:00:00,0.3,100,157.0
2023-03-09 13:00:00,0.3,100,170.0
2023-03-09 14:00:00,0.1,100,155.0
2023-03-09 15:00:00,-0.1,100,98.0
2023-03-09 16:00:00,-0.5,100,34.0
2023-03-09 17:00:00,-0.6,99,125.0
2023-03-09 18:00:00,-0.6,0,109.0
2023-03-09 19:00:00,-1.1,0,38.0
2023-03-09 20:00:00,-4.3,0,0.0
2023-03-09 21:00:00,-8.4,9,0.0
2023-03-09 22:00:00,-9.2,63,0.0
2023-03-09 23:00:00,-10.4,88,0.0
2023-03-10 00:00:00,-9.9,98,0.0
2023-03-10 01:00:00,-9.8,100,0.0
2023-03-10 02:00:00,-7.9,100,0.0
2023-03-10 03:00:00,-6.0,100,0.0
2023-03-10 04:00:00,-4.9,100,0.0
2023-03-10 05:00:00,-4.3,100,0.0
2023-03-10 06:00:00,-3.7,95,0.0
2023-03-10 07:00:00,-4.3,95,0.0
2023-03-10 08:00:00,-4.2,84,1.0
2023-03-10 09:00:00,-3.9,90,49.0
2023-03-10 10:00:00,-2.9,98,155.0
2023-03-10 11:00:00,-2.0,99,254.0
2023-03-10 12:00:00,-1.0,100,378.0
2023-03-10 13:00:00,-0.4,100,319.0
2023-03-10 14:00:00,-0.0,100,248.0
2023-03-10 15:00:00,-0.4,100,124.0
2023-03-10 16:00:00,-0.5,100,170.0
2023-03-10 17:00:00,-0.6,100,134.0
2023-03-10 18:00:00,-0.8,100,87.0
2023-03-10 19:00:00,-1.4,100,26.0
2023-03-10 20:00:00,-2.1,100,0.0
2023-03-10 21:00:00,-2.8,100,0.0
2023-03-10 22:00:00,-3.4,100,0.0
2023-03-10 23:00:00,-3.7,100,0.0
2023-03-11 00:00:00,-3.8,100,0.0
2023-03-11 01:00:00,-4.2,100,0.0
2023-03-11 02:00:00,-4.3,100,0.0
2023-03-11 03:00:00,-4.6,100,0.0
2023-03-11 04:00:00,-4.9,100,0.0
2023-03-11 05:00:00,-4.9,100,0.0
2023-03-11 06:00:00,-5.4,31,0.0
2023-03-11 07:00:00,-6.5,0,0.0
2023-03-11 08:00:00,-9.5,0,2.0
2023-03-11 09:00:00,-9.6,0,73.0
2023-03-11 10:00:00,-5.0,0,205.0
2023-03-11 11:00:00,-3.5,0,334.0
2023-03-11 12:00:00,-1.0,5,432.0
2023-03-11 13:00:00,0.1,62,488.0
2023-03-11 14:00:00,0.9,41,496.0
2023-03-11 15:00:00,0.6,100,376.0
2023-03-11 16:00:00,1.3,83,131.0
2023-03-11 17:00:00,1.0,24,215.0
2023-03-11 18:00:00,1.2,17,158.0
2023-03-11 19:00:00,0.7,26,44.0
2023-03-11 20:00:00,0.4,56,0.0
2023-03-11 21:00:00,0.5,88,0.0
2023-03-11 22:00:00,0.1,70,0.0
2023-03-11 23:00:00,-0.2,42,0.0
2023-03-12 00:00:00,-0.8,60,0.0
2023-03-12 01:00:00,-1.1,27,0.0
2023-03-12 02:00:00,-0.9,7,0.0
2023-03-12 03:00:00,-1.4,38,0.0
2023-03-12 04:00:00,-1.5,21,0.0
2023-03-12 05:00:00,-2.0,33,0.0
2023-03-12 06:00:00,-2.3,6,0.0
2023-03-12 07:00:00,-2.6,93,0.0
2023-03-12 08:00:00,-2.4,82,2.0
2023-03-12 09:00:00,-2.0,100,69.0
2023-03-12 10:00:00,-1.0,100,194.0
2023-03-12 11:00:00,-0.2,96,323.0
2023-03-12 12:00:00,0.2,77,421.0
2023-03-12 13:00:00,0.5,100,476.0
2023-03-12 14:00:00,1.0,100,464.0
2023-03-12 15:00:00,0.7,99,428.0
2023-03-12 16:00:00,0.8,100,362.0
2023-03-12 17:00:00,0.9,100,201.0
2023-03-12 18:00:00,0.7,100,100.0
2023-03-12 19:00:00,0.2,100,26.0
2023-03-12 20:00:00,-0.3,100,0.0
2023-03-12 21:00:00,-0.7,100,0.0
2023-03-12 22:00:00,-0.6,100,0.0
2023-03-12 23:00:00,-0.7,100,0.0
2023-03-13 00:00:00,-0.4,100,0.0
2023-03-13 01:00:00,-0.0,100,0.0
2023-03-13 02:00:00,0.5,100,0.0
2023-03-13 03:00:00,0.4,100,0.0
2023-03-13 04:00:00,0.7,100,0.0
2023-03-13 05:00:00,0.8,100,0.0
2023-03-13 06:00:00,1.6,100,0.0
2023-03-13 07:00:00,2.1,100,0.0
2023-03-13 08:00:00,3.2,100,1.0
2023-03-13 09:00:00,3.8,100,15.0
2023-03-13 10:00:00,4.1,100,29.0
2023-03-13 11:00:00,4.2,100,47.0
2023-03-13 12:00:00,4.6,100,55.0
2023-03-13 13:00:00,4.9,100,61.0
2023-03-13 14:00:00,5.0,100,64.0
2023-03-13 15:00:00,5.7,100,32.0
2023-03-13 16:00:00,6.9,100,47.0
2023-03-13 17:00:00,7.1,100,39.0
2023-03-13 18:00:00,6.7,100,48.0
2023-03-13 19:00:00,6.8,100,19.0
2023-03-13 20:00:00,5.9,100,0.0
2023-03-13 21:00:00,6.0,100,0.0
2023-03-13 22:00:00,6.6,100,0.0
2023-03-13 23:00:00,7.0,100,0.0
2023-03-14 00:00:00,6.9,100,0.0
2023-03-14 01:00:00,6.5,100,0.0
2023-03-14 02:00:00,5.6,100,0.0
2023-03-14 03:00:00,4.7,100,0.0
2023-03-14 04:00:00,4.2,100,0.0
2023-03-14 05:00:00,3.9,100,0.0
2023-03-14 06:00:00,3.7,100,0.0
2023-03-14 07:00:00,3.5,100,0.0
2023-03-14 08:00:00,3.3,100,1.0
2023-03-14 09:00:00,3.3,100,15.0
2023-03-14 10:00:00,3.3,100,50.0
2023-03-14 11:00:00,3.4,100,109.0
2023-03-14 12:00:00,3.8,91,229.0
2023-03-14 13:00:00,4.0,94,297.0
2023-03-14 14:00:00,3.3,100,392.0
2023-03-14 15:00:00,3.3,48,305.0
2023-03-14 16:00:00,2.9,55,253.0
2023-03-14 17:00:00,2.6,7,211.0
2023-03-14 18:00:00,2.3,0,166.0
2023-03-14 19:00:00,1.6,18,53.0
2023-03-14 20:00:00,1.4,0,0.0
2023-03-14 21:00:00,1.3,0,0.0
2023-03-14 22:00:00,1.6,0,0.0
2023-03-14 23:00:00,2.0,0,0.0
2023-03-15 00:00:00,2.3,0,0.0
2023-03-15 01:00:00,1.8,0,0.0
2023-03-15 02:00:00,1.9,0,0.0
2023-03-15 03:00:00,1.5,8,0.0
2023-03-15 04:00:00,1.3,7,0.0
2023-03-15 05:00:00,1.3,9,0.0
2023-03-15 06:00:00,1.1,0,0.0
2023-03-15 07:00:00,1.1,12,0.0
2023-03-15 08:00:00,1.1,28,5.0
2023-03-15 09:00:00,1.9,55,80.0
2023-03-15 10:00:00,2.4,70,195.0
2023-03-15 11:00:00,3.0,99,306.0
2023-03-15 12:00:00,3.4,61,355.0
2023-03-15 13:00:00,4.0,35,442.0
2023-03-15 14:00:00,3.7,82,461.0
2023-03-15 15:00:00,4.0,65,411.0
2023-03-15 16:00:00,4.1,65,342.0
2023-03-15 17:00:00,4.0,1,282.0
2023-03-15 18:00:00,3.5,89,178.0
2023-03-15 19:00:00,2.0,96,54.0
2023-03-15 20:00:00,-0.7,17,1.0
2023-03-15 21:00:00,-1.5,0,0.0
2023-03-15 22:00:00,-2.8,0,0.0
2023-03-15 23:00:00,-3.3,0,0.0
2023-03-16 00:00:00,-3.3,0,0.0
2023-03-16 01:00:00,-3.1,0,0.0
2023-03-16 02:00:00,-2.5,0,0.0
2023-03-16 03:00:00,-2.9,0,0.0
2023-03-16 04:00:00,-3.9,0,0.0
2023-03-16 05:00:00,-4.3,22,0.0
2023-03-16 06:00:00,-4.1,20,0.0
2023-03-16 07:00:00,-3.1,99,0.0
2023-03-16 08:00:00,-2.7,100,8.0
2023-03-16 09:00:00,-1.0,100,87.0
2023-03-16 10:00:00,1.1,100,187.0
2023-03-16 11:00:00,3.3,100,295.0
2023-03-16 12:00:00,4.3,100,317.0
2023-03-16 13:00:00,4.9,100,367.0
2023-03-16 14:00:00,4.7,100,328.0
2023-03-16 15:00:00,4.4,100,247.0
2023-03-16 16:00:00,4.4,100,212.0
2023-03-16 17:00:00,4.0,100,148.0
2023-03-16 18:00:00,3.4,100,64.0
2023-03-16 19:00:00,3.1,100,20.0
