datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-11-28 18:00:00,0.5,96,0.0
2021-11-28 19:00:00,0.1,100,0.0
2021-11-28 20:00:00,-0.2,100,0.0
2021-11-28 21:00:00,-0.6,70,0.0
2021-11-28 22:00:00,-1.2,100,0.0
2021-11-28 23:00:00,-1.4,100,0.0
2021-11-29 00:00:00,-1.4,100,0.0
2021-11-29 01:00:00,-1.5,100,0.0
2021-11-29 02:00:00,-2.2,78,0.0
2021-11-29 03:00:00,-3.2,54,0.0
2021-11-29 04:00:00,-3.7,90,0.0
2021-11-29 05:00:00,-3.9,100,0.0
2021-11-29 06:00:00,-4.0,100,0.0
2021-11-29 07:00:00,-4.0,80,0.0
2021-11-29 08:00:00,-3.9,43,0.0
2021-11-29 09:00:00,-4.0,3,0.0
2021-11-29 10:00:00,-4.2,0,4.0
2021-11-29 11:00:00,-3.9,3,58.0
2021-11-29 12:00:00,-3.4,8,120.0
2021-11-29 13:00:00,-2.9,3,156.0
2021-11-29 14:00:00,-3.0,0,157.0
2021-11-29 15:00:00,-3.0,25,123.0
2021-11-29 16:00:00,-3.9,7,59.0
2021-11-29 17:00:00,-4.7,99,5.0
2021-11-29 18:00:00,-4.9,100,0.0
2021-11-29 19:00:00,-4.8,100,0.0
2021-11-29 20:00:00,-4.7,100,0.0
2021-11-29 21:00:00,-4.7,100,0.0
2021-11-29 22:00:00,-4.8,85,0.0
2021-11-29 23:00:00,-5.1,100,0.0
2021-11-30 00:00:00,-5.0,100,0.0
2021-11-30 01:00:00,-4.9,100,0.0
2021-11-30 02:00:00,-2.5,100,0.0
2021-11-30 03:00:00,-1.8,100,0.0
2021-11-30 04:00:00,-1.0,100,0.0
2021-11-30 05:00:00,-0.4,100,0.0
2021-11-30 06:00:00,-0.4,100,0.0
2021-11-30 07:00:00,-0.5,100,0.0
2021-11-30 08:00:00,-0.4,100,0.0
2021-11-30 09:00:00,-0.8,100,0.0
2021-11-30 10:00:00,-1.2,100,1.0
2021-11-30 11:00:00,-1.0,100,15.0
2021-11-30 12:00:00,-1.2,100,36.0
2021-11-30 13:00:00,-1.4,99,70.0
2021-11-30 14:00:00,-2.4,72,77.0
2021-11-30 15:00:00,-2.9,98,61.0
2021-11-30 16:00:00,-3.9,77,45.0
2021-11-30 17:00:00,-5.3,7,4.0
2021-11-30 18:00:00,-6.3,85,0.0
2021-11-30 19:00:00,-7.1,100,0.0
2021-11-30 20:00:00,-7.0,99,0.0
2021-11-30 21:00:00,-8.6,100,0.0
2021-11-30 22:00:00,-8.7,70,0.0
2021-11-30 23:00:00,-7.2,82,0.0
2021-12-01 00:00:00,-6.7,100,0.0
2021-12-01 01:00:00,-6.9,100,0.0
2021-12-01 02:00:00,-4.2,100,0.0
2021-12-01 03:00:00,-3.9,100,0.0
2021-12-01 04:00:00,-4.1,100,0.0
2021-12-01 05:00:00,-4.5,100,0.0
2021-12-01 06:00:00,-4.9,100,0.0
2021-12-01 07:00:00,-4.6,100,0.0
2021-12-01 08:00:00,-4.1,100,0.0
2021-12-01 09:00:00,-4.3,100,0.0
2021-12-01 10:00:00,-4.1,100,1.0
2021-12-01 11:00:00,-3.8,100,16.0
2021-12-01 12:00:00,-3.3,100,32.0
2021-12-01 13:00:00,-3.1,100,34.0
2021-12-01 14:00:00,-2.6,100,38.0
2021-12-01 15:00:00,-2.4,100,25.0
2021-12-01 16:00:00,-2.3,100,10.0
2021-12-01 17:00:00,-2.3,100,1.0
2021-12-01 18:00:00,-2.4,100,0.0
2021-12-01 19:00:00,-3.1,100,0.0
2021-12-01 20:00:00,-3.8,100,0.0
2021-12-01 21:00:00,-4.1,100,0.0
2021-12-01 22:00:00,-4.2,100,0.0
2021-12-01 23:00:00,-4.5,100,0.0
2021-12-02 00:00:00,-4.6,100,0.0
2021-12-02 01:00:00,-4.3,100,0.0
2021-12-02 02:00:00,-3.5,100,0.0
2021-12-02 03:00:00,-2.7,100,0.0
2021-12-02 04:00:00,-2.4,100,0.0
2021-12-02 05:00:00,-2.4,100,0.0
2021-12-02 06:00:00,-2.5,100,0.0
2021-12-02 07:00:00,-2.9,100,0.0
2021-12-02 08:00:00,-3.2,100,0.0
2021-12-02 09:00:00,-3.5,100,0.0
2021-12-02 10:00:00,-4.3,100,2.0
2021-12-02 11:00:00,-4.5,99,37.0
2021-12-02 12:00:00,-4.7,54,100.0
2021-12-02 13:00:00,-4.5,13,147.0
2021-12-02 14:00:00,-4.3,0,155.0
2021-12-02 15:00:00,-4.9,0,121.0
2021-12-02 16:00:00,-8.2,0,57.0
2021-12-02 17:00:00,-9.5,2,4.0
2021-12-02 18:00:00,-7.3,24,0.0
2021-12-02 19:00:00,-7.4,68,0.0
2021-12-02 20:00:00,-6.8,95,0.0
2021-12-02 21:00:00,-6.5,78,0.0
2021-12-02 22:00:00,-6.7,40,0.0
2021-12-02 23:00:00,-7.4,51,0.0
2021-12-03 00:00:00,-7.7,82,0.0
2021-12-03 01:00:00,-7.5,94,0.0
2021-12-03 02:00:00,-6.2,27,0.0
2021-12-03 03:00:00,-6.1,37,0.0
2021-12-03 04:00:00,-6.7,32,0.0
2021-12-03 05:00:00,-7.2,53,0.0
2021-12-03 06:00:00,-7.6,63,0.0
2021-12-03 07:00:00,-7.9,21,0.0
2021-12-03 08:00:00,-8.3,73,0.0
2021-12-03 09:00:00,-8.7,100,0.0
2021-12-03 10:00:00,-7.9,100,2.0
2021-12-03 11:00:00,-7.2,100,32.0
2021-12-03 12:00:00,-6.2,100,65.0
2021-12-03 13:00:00,-5.1,100,95.0
2021-12-03 14:00:00,-4.1,100,106.0
2021-12-03 15:00:00,-3.5,100,64.0
2021-12-03 16:00:00,-3.6,100,30.0
2021-12-03 17:00:00,-3.7,100,2.0
2021-12-03 18:00:00,-3.8,100,0.0
2021-12-03 19:00:00,-4.1,100,0.0
2021-12-03 20:00:00,-4.0,100,0.0
2021-12-03 21:00:00,-3.7,100,0.0
2021-12-03 22:00:00,-3.1,100,0.0
2021-12-03 23:00:00,-2.6,100,0.0
2021-12-04 00:00:00,-2.2,100,0.0
2021-12-04 01:00:00,-2.1,100,0.0
2021-12-04 02:00:00,-2.7,100,0.0
2021-12-04 03:00:00,-3.3,100,0.0
2021-12-04 04:00:00,-3.2,100,0.0
2021-12-04 05:00:00,-3.0,100,0.0
2021-12-04 06:00:00,-2.5,100,0.0
2021-12-04 07:00:00,-2.6,100,0.0
2021-12-04 08:00:00,-2.3,46,0.0
2021-12-04 09:00:00,-2.3,100,0.0
2021-12-04 10:00:00,-2.5,99,1.0
2021-12-04 11:00:00,-2.4,43,33.0
2021-12-04 12:00:00,-2.1,13,94.0
2021-12-04 13:00:00,-1.7,93,133.0
2021-12-04 14:00:00,-1.2,100,125.0
2021-12-04 15:00:00,-0.9,100,57.0
2021-12-04 16:00:00,-1.1,100,21.0
2021-12-04 17:00:00,-1.1,100,1.0
2021-12-04 18:00:00,-1.1,100,0.0
2021-12-04 19:00:00,-1.1,98,0.0
2021-12-04 20:00:00,-1.2,100,0.0
2021-12-04 21:00:00,-1.2,96,0.0
2021-12-04 22:00:00,-1.7,84,0.0
2021-12-04 23:00:00,-1.8,93,0.0
2021-12-05 00:00:00,-1.7,92,0.0
2021-12-05 01:00:00,-1.8,4,0.0
2021-12-05 02:00:00,-2.4,49,0.0
2021-12-05 03:00:00,-3.3,98,0.0
2021-12-05 04:00:00,-3.8,100,0.0
2021-12-05 05:00:00,-4.0,100,0.0
2021-12-05 06:00:00,-4.0,100,0.0
2021-12-05 07:00:00,-3.6,100,0.0
2021-12-05 08:00:00,-3.5,100,0.0
2021-12-05 09:00:00,-4.0,100,0.0
2021-12-05 10:00:00,-4.4,100,1.0
2021-12-05 11:00:00,-4.6,100,41.0
2021-12-05 12:00:00,-4.6,100,100.0
2021-12-05 13:00:00,-4.6,98,134.0
2021-12-05 14:00:00,-5.1,96,139.0
2021-12-05 15:00:00,-5.4,28,109.0
2021-12-05 16:00:00,-5.8,25,49.0
2021-12-05 17:00:00,-6.3,21,3.0
2021-12-05 18:00:00,-6.4,7,0.0
2021-12-05 19:00:00,-6.4,0,0.0
2021-12-05 20:00:00,-6.5,1,0.0
2021-12-05 21:00:00,-6.6,49,0.0
2021-12-05 22:00:00,-6.6,87,0.0
2021-12-05 23:00:00,-6.5,0,0.0
2021-12-06 00:00:00,-6.6,15,0.0
2021-12-06 01:00:00,-6.8,2,0.0
2021-12-06 02:00:00,-6.8,9,0.0
2021-12-06 03:00:00,-6.7,37,0.0
2021-12-06 04:00:00,-6.1,92,0.0
2021-12-06 05:00:00,-5.9,93,0.0
2021-12-06 06:00:00,-5.9,99,0.0
2021-12-06 07:00:00,-6.2,100,0.0
2021-12-06 08:00:00,-6.5,100,0.0
2021-12-06 09:00:00,-6.4,100,0.0
2021-12-06 10:00:00,-6.3,100,1.0
2021-12-06 11:00:00,-6.1,100,29.0
2021-12-06 12:00:00,-5.7,100,72.0
2021-12-06 13:00:00,-5.6,99,105.0
2021-12-06 14:00:00,-5.4,100,104.0
2021-12-06 15:00:00,-5.5,74,83.0
2021-12-06 16:00:00,-6.4,69,48.0
2021-12-06 17:00:00,-7.3,86,2.0
2021-12-06 18:00:00,-7.9,100,0.0
2021-12-06 19:00:00,-8.1,100,0.0
2021-12-06 20:00:00,-7.8,100,0.0
2021-12-06 21:00:00,-7.5,100,0.0
2021-12-06 22:00:00,-7.6,100,0.0
2021-12-06 23:00:00,-7.6,100,0.0
2021-12-07 00:00:00,-7.4,100,0.0
2021-12-07 01:00:00,-7.3,100,0.0
2021-12-07 02:00:00,-6.0,100,0.0
2021-12-07 03:00:00,-5.7,100,0.0
2021-12-07 04:00:00,-5.4,100,0.0
2021-12-07 05:00:00,-5.5,100,0.0
2021-12-07 06:00:00,-5.3,100,0.0
2021-12-07 07:00:00,-5.0,100,0.0
2021-12-07 08:00:00,-4.7,100,0.0
2021-12-07 09:00:00,-4.8,100,0.0
2021-12-07 10:00:00,-4.5,100,0.0
2021-12-07 11:00:00,-4.2,93,22.0
2021-12-07 12:00:00,-3.9,100,74.0
2021-12-07 13:00:00,-3.3,100,105.0
2021-12-07 14:00:00,-3.4,74,121.0
2021-12-07 15:00:00,-3.3,100,73.0
2021-12-07 16:00:00,-3.0,100,25.0
2021-12-07 17:00:00,-2.5,100,1.0
2021-12-07 18:00:00,-2.2,100,0.0
2021-12-07 19:00:00,-2.0,100,0.0
2021-12-07 20:00:00,-2.1,99,0.0
2021-12-07 21:00:00,-2.3,91,0.0
2021-12-07 22:00:00,-2.8,92,0.0
2021-12-07 23:00:00,-3.3,98,0.0
2021-12-08 00:00:00,-2.8,100,0.0
2021-12-08 01:00:00,-2.3,100,0.0
2021-12-08 02:00:00,-2.5,100,0.0
2021-12-08 03:00:00,-2.9,100,0.0
2021-12-08 04:00:00,-3.2,100,0.0
2021-12-08 05:00:00,-3.4,100,0.0
2021-12-08 06:00:00,-3.4,100,0.0
2021-12-08 07:00:00,-2.9,100,0.0
2021-12-08 08:00:00,-2.3,100,0.0
2021-12-08 09:00:00,-2.1,100,0.0
2021-12-08 10:00:00,-1.4,100,0.0
2021-12-08 11:00:00,-1.0,100,22.0
2021-12-08 12:00:00,-0.4,100,37.0
2021-12-08 13:00:00,0.1,100,56.0
2021-12-08 14:00:00,-0.1,100,66.0
2021-12-08 15:00:00,-0.1,100,46.0
2021-12-08 16:00:00,-0.0,100,13.0
2021-12-08 17:00:00,0.2,100,1.0
2021-12-08 18:00:00,0.4,100,0.0
2021-12-08 19:00:00,0.5,100,0.0
2021-12-08 20:00:00,0.5,100,0.0
2021-12-08 21:00:00,0.4,100,0.0
2021-12-08 22:00:00,0.3,100,0.0
2021-12-08 23:00:00,0.3,100,0.0
2021-12-09 00:00:00,0.3,100,0.0
2021-12-09 01:00:00,0.3,100,0.0
2021-12-09 02:00:00,0.4,100,0.0
2021-12-09 03:00:00,0.3,100,0.0
2021-12-09 04:00:00,0.0,100,0.0
2021-12-09 05:00:00,-0.5,100,0.0
2021-12-09 06:00:00,-0.6,100,0.0
2021-12-09 07:00:00,-0.4,100,0.0
2021-12-09 08:00:00,-0.1,100,0.0
2021-12-09 09:00:00,-0.0,100,0.0
2021-12-09 10:00:00,0.1,100,0.0
2021-12-09 11:00:00,0.3,100,14.0
2021-12-09 12:00:00,0.5,100,30.0
2021-12-09 13:00:00,0.7,100,41.0
2021-12-09 14:00:00,0.9,100,44.0
2021-12-09 15:00:00,0.8,100,35.0
2021-12-09 16:00:00,0.6,100,8.0
2021-12-09 17:00:00,0.4,100,0.0
2021-12-09 18:00:00,0.3,100,0.0
2021-12-09 19:00:00,0.3,100,0.0
2021-12-09 20:00:00,0.2,100,0.0
2021-12-09 21:00:00,0.1,100,0.0
2021-12-09 22:00:00,0.1,100,0.0
2021-12-09 23:00:00,0.2,100,0.0
2021-12-10 00:00:00,0.2,100,0.0
2021-12-10 01:00:00,0.3,100,0.0
2021-12-10 02:00:00,0.5,100,0.0
2021-12-10 03:00:00,0.5,100,0.0
2021-12-10 04:00:00,0.3,100,0.0
2021-12-10 05:00:00,0.1,100,0.0
2021-12-10 06:00:00,0.1,100,0.0
2021-12-10 07:00:00,0.0,100,0.0
2021-12-10 08:00:00,0.0,100,0.0
2021-12-10 09:00:00,-0.1,100,0.0
2021-12-10 10:00:00,-0.1,100,0.0
2021-12-10 11:00:00,-0.1,100,11.0
2021-12-10 12:00:00,0.0,100,35.0
2021-12-10 13:00:00,0.3,100,50.0
2021-12-10 14:00:00,0.3,100,63.0
2021-12-10 15:00:00,0.1,100,44.0
2021-12-10 16:00:00,-0.1,100,17.0
2021-12-10 17:00:00,-0.3,100,1.0
2021-12-10 18:00:00,-0.2,100,0.0
2021-12-10 19:00:00,-0.2,100,0.0
2021-12-10 20:00:00,0.0,100,0.0
2021-12-10 21:00:00,0.3,100,0.0
2021-12-10 22:00:00,0.3,100,0.0
2021-12-10 23:00:00,-0.5,43,0.0
2021-12-11 00:00:00,-0.4,100,0.0
2021-12-11 01:00:00,-0.5,97,0.0
2021-12-11 02:00:00,0.7,100,0.0
2021-12-11 03:00:00,0.8,100,0.0
2021-12-11 04:00:00,0.8,100,0.0
2021-12-11 05:00:00,0.7,100,0.0
2021-12-11 06:00:00,0.7,100,0.0
2021-12-11 07:00:00,0.6,100,0.0
2021-12-11 08:00:00,0.5,100,0.0
2021-12-11 09:00:00,-0.0,93,0.0
2021-12-11 10:00:00,-0.6,80,0.0
2021-12-11 11:00:00,-0.6,84,24.0
2021-12-11 12:00:00,-0.0,95,62.0
2021-12-11 13:00:00,0.5,99,84.0
2021-12-11 14:00:00,0.6,61,84.0
2021-12-11 15:00:00,0.7,90,48.0
2021-12-11 16:00:00,0.5,35,25.0
2021-12-11 17:00:00,-0.0,31,1.0
2021-12-11 18:00:00,-0.8,9,0.0
2021-12-11 19:00:00,-3.1,52,0.0
2021-12-11 20:00:00,-4.2,100,0.0
2021-12-11 21:00:00,-2.2,100,0.0
2021-12-11 22:00:00,-2.1,100,0.0
2021-12-11 23:00:00,-1.9,96,0.0
2021-12-12 00:00:00,-2.2,100,0.0
2021-12-12 01:00:00,-2.2,100,0.0
2021-12-12 02:00:00,-2.4,99,0.0
2021-12-12 03:00:00,-2.0,100,0.0
2021-12-12 04:00:00,-1.3,100,0.0
2021-12-12 05:00:00,-0.4,100,0.0
2021-12-12 06:00:00,-0.2,100,0.0
2021-12-12 07:00:00,-0.4,100,0.0
2021-12-12 08:00:00,-0.4,100,0.0
2021-12-12 09:00:00,-0.4,100,0.0
2021-12-12 10:00:00,0.2,100,0.0
2021-12-12 11:00:00,0.7,100,19.0
2021-12-12 12:00:00,1.2,100,37.0
2021-12-12 13:00:00,1.5,100,28.0
2021-12-12 14:00:00,1.8,100,33.0
2021-12-12 15:00:00,1.6,100,13.0
2021-12-12 16:00:00,1.5,100,11.0
2021-12-12 17:00:00,1.5,100,1.0
2021-12-12 18:00:00,1.5,100,0.0
2021-12-12 19:00:00,1.5,100,0.0
2021-12-12 20:00:00,1.5,100,0.0
2021-12-12 21:00:00,1.5,100,0.0
2021-12-12 22:00:00,1.7,100,0.0
2021-12-12 23:00:00,1.8,100,0.0
2021-12-13 00:00:00,1.8,100,0.0
2021-12-13 01:00:00,1.8,100,0.0
2021-12-13 02:00:00,1.5,100,0.0
2021-12-13 03:00:00,1.5,100,0.0
2021-12-13 04:00:00,1.5,100,0.0
2021-12-13 05:00:00,1.6,100,0.0
2021-12-13 06:00:00,1.7,100,0.0
2021-12-13 07:00:00,1.9,100,0.0
2021-12-13 08:00:00,2.0,100,0.0
2021-12-13 09:00:00,2.2,100,0.0
2021-12-13 10:00:00,2.4,100,0.0
2021-12-13 11:00:00,2.8,100,10.0
2021-12-13 12:00:00,3.2,100,24.0
2021-12-13 13:00:00,3.6,100,32.0
2021-12-13 14:00:00,4.0,100,30.0
2021-12-13 15:00:00,4.3,100,21.0
2021-12-13 16:00:00,4.2,100,7.0
2021-12-13 17:00:00,4.5,100,0.0
2021-12-13 18:00:00,5.0,100,0.0
2021-12-13 19:00:00,5.8,100,0.0
2021-12-13 20:00:00,5.8,100,0.0
2021-12-13 21:00:00,6.2,100,0.0
2021-12-13 22:00:00,6.2,100,0.0
2021-12-13 23:00:00,6.0,100,0.0
2021-12-14 00:00:00,5.9,100,0.0
2021-12-14 01:00:00,5.4,100,0.0
2021-12-14 02:00:00,4.8,100,0.0
2021-12-14 03:00:00,5.1,100,0.0
2021-12-14 04:00:00,5.2,100,0.0
2021-12-14 05:00:00,5.3,100,0.0
2021-12-14 06:00:00,5.3,100,0.0
2021-12-14 07:00:00,5.4,100,0.0
2021-12-14 08:00:00,5.2,37,0.0
2021-12-14 09:00:00,5.0,19,0.0
2021-12-14 10:00:00,5.1,98,0.0
2021-12-14 11:00:00,5.2,73,24.0
2021-12-14 12:00:00,5.4,95,79.0
2021-12-14 13:00:00,5.6,68,113.0
2021-12-14 14:00:00,5.8,100,115.0
2021-12-14 15:00:00,5.3,100,80.0
2021-12-14 16:00:00,5.2,100,29.0
2021-12-14 17:00:00,5.1,100,1.0
2021-12-14 18:00:00,5.4,100,0.0
2021-12-14 19:00:00,5.5,100,0.0
2021-12-14 20:00:00,5.6,100,0.0
2021-12-14 21:00:00,5.6,100,0.0
2021-12-14 22:00:00,5.9,100,0.0
2021-12-14 23:00:00,6.0,100,0.0
2021-12-15 00:00:00,6.2,100,0.0
2021-12-15 01:00:00,6.5,100,0.0
2021-12-15 02:00:00,6.3,100,0.0
2021-12-15 03:00:00,6.5,100,0.0
2021-12-15 04:00:00,6.7,100,0.0
2021-12-15 05:00:00,6.8,100,0.0
2021-12-15 06:00:00,6.9,100,0.0
2021-12-15 07:00:00,7.0,100,0.0
2021-12-15 08:00:00,7.1,100,0.0
2021-12-15 09:00:00,7.3,100,0.0
2021-12-15 10:00:00,7.4,100,0.0
2021-12-15 11:00:00,7.7,100,8.0
2021-12-15 12:00:00,8.0,94,37.0
2021-12-15 13:00:00,8.3,100,74.0
2021-12-15 14:00:00,7.7,100,48.0
2021-12-15 15:00:00,7.7,100,41.0
2021-12-15 16:00:00,7.6,100,15.0
2021-12-15 17:00:00,7.8,100,1.0
2021-12-15 18:00:00,7.9,100,0.0
2021-12-15 19:00:00,8.0,100,0.0
2021-12-15 20:00:00,7.7,100,0.0
2021-12-15 21:00:00,7.8,100,0.0
2021-12-15 22:00:00,7.8,96,0.0
2021-12-15 23:00:00,7.9,85,0.0
2021-12-16 00:00:00,7.8,98,0.0
2021-12-16 01:00:00,8.0,99,0.0
2021-12-16 02:00:00,7.4,71,0.0
2021-12-16 03:00:00,7.0,10,0.0
2021-12-16 04:00:00,6.8,18,0.0
2021-12-16 05:00:00,7.0,6,0.0
2021-12-16 06:00:00,6.8,0,0.0
2021-12-16 07:00:00,6.7,1,0.0
2021-12-16 08:00:00,6.8,0,0.0
2021-12-16 09:00:00,6.6,13,0.0
2021-12-16 10:00:00,6.5,0,0.0
2021-12-16 11:00:00,6.6,0,24.0
2021-12-16 12:00:00,7.0,16,78.0
2021-12-16 13:00:00,7.1,54,113.0
2021-12-16 14:00:00,7.7,11,116.0
2021-12-16 15:00:00,7.5,7,88.0
2021-12-16 16:00:00,7.1,0,38.0
2021-12-16 17:00:00,6.9,0,1.0
2021-12-16 18:00:00,6.7,5,0.0
2021-12-16 19:00:00,6.6,0,0.0
2021-12-16 20:00:00,6.4,0,0.0
2021-12-16 21:00:00,6.2,59,0.0
2021-12-16 22:00:00,6.0,2,0.0
2021-12-16 23:00:00,5.6,91,0.0
2021-12-17 00:00:00,5.2,74,0.0
2021-12-17 01:00:00,4.4,39,0.0
2021-12-17 02:00:00,4.5,23,0.0
2021-12-17 03:00:00,4.4,100,0.0
2021-12-17 04:00:00,3.4,99,0.0
2021-12-17 05:00:00,3.0,95,0.0
2021-12-17 06:00:00,3.8,18,0.0
2021-12-17 07:00:00,2.9,10,0.0
2021-12-17 08:00:00,0.9,20,0.0
2021-12-17 09:00:00,2.4,13,0.0
2021-12-17 10:00:00,3.4,11,0.0
2021-12-17 11:00:00,3.6,14,23.0
2021-12-17 12:00:00,4.2,2,73.0
2021-12-17 13:00:00,4.7,20,106.0
2021-12-17 14:00:00,5.7,0,111.0
2021-12-17 15:00:00,5.4,8,86.0
2021-12-17 16:00:00,5.2,17,37.0
2021-12-17 17:00:00,2.4,0,1.0
2021-12-17 18:00:00,1.4,0,0.0
2021-12-17 19:00:00,4.6,0,0.0
2021-12-17 20:00:00,1.8,26,0.0
2021-12-17 21:00:00,2.6,35,0.0
2021-12-17 22:00:00,2.2,58,0.0
2021-12-17 23:00:00,1.4,0,0.0
2021-12-18 00:00:00,4.2,0,0.0
2021-12-18 01:00:00,4.4,0,0.0
2021-12-18 02:00:00,4.2,0,0.0
2021-12-18 03:00:00,4.2,33,0.0
2021-12-18 04:00:00,4.2,7,0.0
2021-12-18 05:00:00,4.3,0,0.0
2021-12-18 06:00:00,4.6,9,0.0
2021-12-18 07:00:00,4.7,0,0.0
2021-12-18 08:00:00,4.9,0,0.0
2021-12-18 09:00:00,4.9,5,0.0
2021-12-18 10:00:00,5.0,0,0.0
2021-12-18 11:00:00,5.0,0,21.0
2021-12-18 12:00:00,5.5,0,73.0
2021-12-18 13:00:00,6.0,8,109.0
2021-12-18 14:00:00,5.9,19,116.0
2021-12-18 15:00:00,5.7,77,88.0
2021-12-18 16:00:00,5.2,77,37.0
2021-12-18 17:00:00,4.9,57,1.0
2021-12-18 18:00:00,4.9,70,0.0
2021-12-18 19:00:00,5.2,83,0.0
2021-12-18 20:00:00,5.4,68,0.0
2021-12-18 21:00:00,5.8,48,0.0
2021-12-18 22:00:00,6.0,94,0.0
2021-12-18 23:00:00,5.9,100,0.0
2021-12-19 00:00:00,6.0,29,0.0
2021-12-19 01:00:00,5.7,19,0.0
2021-12-19 02:00:00,6.2,0,0.0
2021-12-19 03:00:00,6.0,0,0.0
2021-12-19 04:00:00,5.9,0,0.0
2021-12-19 05:00:00,5.5,0,0.0
2021-12-19 06:00:00,5.1,0,0.0
2021-12-19 07:00:00,4.7,0,0.0
2021-12-19 08:00:00,4.8,0,0.0
2021-12-19 09:00:00,4.7,0,0.0
2021-12-19 10:00:00,4.0,10,0.0
2021-12-19 11:00:00,4.6,0,20.0
2021-12-19 12:00:00,5.1,0,75.0
2021-12-19 13:00:00,5.3,0,120.0
2021-12-19 14:00:00,4.6,0,123.0
2021-12-19 15:00:00,4.1,0,93.0
2021-12-19 16:00:00,3.4,0,41.0
2021-12-19 17:00:00,2.8,0,2.0
2021-12-19 18:00:00,2.4,0,0.0
2021-12-19 19:00:00,2.2,0,0.0
2021-12-19 20:00:00,2.2,0,0.0
2021-12-19 21:00:00,2.1,0,0.0
2021-12-19 22:00:00,1.8,0,0.0
2021-12-19 23:00:00,1.3,0,0.0
2021-12-20 00:00:00,1.0,0,0.0
2021-12-20 01:00:00,0.7,0,0.0
2021-12-20 02:00:00,1.4,0,0.0
2021-12-20 03:00:00,1.2,0,0.0
2021-12-20 04:00:00,1.0,0,0.0
2021-12-20 05:00:00,0.8,0,0.0
2021-12-20 06:00:00,0.5,30,0.0
2021-12-20 07:00:00,0.2,9,0.0
2021-12-20 08:00:00,-0.2,65,0.0
2021-12-20 09:00:00,-0.5,61,0.0
2021-12-20 10:00:00,-0.7,38,0.0
2021-12-20 11:00:00,-0.3,13,22.0
2021-12-20 12:00:00,0.6,39,75.0
2021-12-20 13:00:00,1.2,31,110.0
2021-12-20 14:00:00,1.8,5,119.0
2021-12-20 15:00:00,1.5,18,92.0
2021-12-20 16:00:00,0.6,35,39.0
2021-12-20 17:00:00,-0.4,26,2.0
2021-12-20 18:00:00,-1.0,31,0.0
2021-12-20 19:00:00,-1.4,5,0.0
2021-12-20 20:00:00,-1.9,8,0.0
2021-12-20 21:00:00,-2.3,11,0.0
2021-12-20 22:00:00,-2.6,52,0.0
2021-12-20 23:00:00,-2.8,89,0.0
2021-12-21 00:00:00,-2.9,81,0.0
2021-12-21 01:00:00,-3.2,99,0.0
2021-12-21 02:00:00,-3.5,69,0.0
2021-12-21 03:00:00,-3.7,84,0.0
2021-12-21 04:00:00,-3.1,100,0.0
2021-12-21 05:00:00,-3.0,100,0.0
2021-12-21 06:00:00,-2.8,100,0.0
2021-12-21 07:00:00,-3.0,100,0.0
2021-12-21 08:00:00,-3.0,100,0.0
2021-12-21 09:00:00,-2.9,100,0.0
2021-12-21 10:00:00,-2.8,100,0.0
2021-12-21 11:00:00,-2.4,100,18.0
2021-12-21 12:00:00,-1.6,100,57.0
2021-12-21 13:00:00,-1.1,100,78.0
2021-12-21 14:00:00,-0.9,100,67.0
2021-12-21 15:00:00,-0.9,100,47.0
2021-12-21 16:00:00,-1.3,100,22.0
