datetime,temperature_2m,cloud_cover,shortwave_radiation
2023-05-01 19:00:00,9.1,100,16.0
2023-05-01 20:00:00,8.8,100,17.0
2023-05-01 21:00:00,8.4,100,3.0
2023-05-01 22:00:00,7.8,100,0.0
2023-05-01 23:00:00,7.1,100,0.0
2023-05-02 00:00:00,6.8,100,0.0
2023-05-02 01:00:00,6.4,100,0.0
2023-05-02 02:00:00,5.1,100,0.0
2023-05-02 03:00:00,4.7,16,0.0
2023-05-02 04:00:00,4.1,1,0.0
2023-05-02 05:00:00,3.8,2,0.0
2023-05-02 06:00:00,3.9,0,9.0
2023-05-02 07:00:00,4.6,0,91.0
2023-05-02 08:00:00,5.4,0,223.0
2023-05-02 09:00:00,6.5,0,368.0
2023-05-02 10:00:00,7.6,0,507.0
2023-05-02 11:00:00,8.4,0,625.0
2023-05-02 12:00:00,8.6,0,711.0
2023-05-02 13:00:00,8.7,0,754.0
2023-05-02 14:00:00,8.6,0,754.0
2023-05-02 15:00:00,9.1,1,731.0
2023-05-02 16:00:00,8.8,0,669.0
2023-05-02 17:00:00,8.7,0,548.0
2023-05-02 18:00:00,8.4,0,416.0
2023-05-02 19:00:00,8.2,0,272.0
2023-05-02 20:00:00,7.6,0,132.0
2023-05-02 21:00:00,6.8,7,27.0
2023-05-02 22:00:00,6.7,7,0.0
2023-05-02 23:00:00,6.6,0,0.0
2023-05-03 00:00:00,6.2,0,0.0
2023-05-03 01:00:00,6.0,0,0.0
2023-05-03 02:00:00,3.5,0,0.0
2023-05-03 03:00:00,5.7,0,0.0
2023-05-03 04:00:00,3.9,0,0.0
2023-05-03 05:00:00,3.2,0,0.0
2023-05-03 06:00:00,4.5,0,10.0
2023-05-03 07:00:00,6.1,0,94.0
2023-05-03 08:00:00,7.5,0,224.0
2023-05-03 09:00:00,8.6,12,367.0
2023-05-03 10:00:00,9.4,39,502.0
2023-05-03 11:00:00,10.1,5,614.0
2023-05-03 12:00:00,10.5,0,669.0
2023-05-03 13:00:00,10.5,6,704.0
2023-05-03 14:00:00,10.6,3,706.0
2023-05-03 15:00:00,10.6,2,701.0
2023-05-03 16:00:00,10.3,1,667.0
2023-05-03 17:00:00,9.9,0,560.0
2023-05-03 18:00:00,9.5,0,419.0
2023-05-03 19:00:00,8.8,0,275.0
2023-05-03 20:00:00,7.6,0,136.0
2023-05-03 21:00:00,6.4,0,29.0
2023-05-03 22:00:00,5.9,0,0.0
2023-05-03 23:00:00,5.5,6,0.0
2023-05-04 00:00:00,5.0,6,0.0
2023-05-04 01:00:00,3.7,34,0.0
2023-05-04 02:00:00,3.5,57,0.0
2023-05-04 03:00:00,3.6,2,0.0
2023-05-04 04:00:00,3.7,100,0.0
2023-05-04 05:00:00,3.4,100,0.0
2023-05-04 06:00:00,3.6,100,11.0
2023-05-04 07:00:00,4.7,100,76.0
2023-05-04 08:00:00,5.9,100,175.0
2023-05-04 09:00:00,6.6,100,229.0
2023-05-04 10:00:00,7.0,100,255.0
2023-05-04 11:00:00,8.3,90,416.0
2023-05-04 12:00:00,8.8,76,468.0
2023-05-04 13:00:00,9.6,85,613.0
2023-05-04 14:00:00,10.3,42,688.0
2023-05-04 15:00:00,10.9,36,654.0
2023-05-04 16:00:00,11.2,79,579.0
2023-05-04 17:00:00,11.3,56,466.0
2023-05-04 18:00:00,9.9,27,393.0
2023-05-04 19:00:00,8.9,54,239.0
2023-05-04 20:00:00,7.7,79,123.0
2023-05-04 21:00:00,6.9,91,22.0
2023-05-04 22:00:00,6.1,51,0.0
2023-05-04 23:00:00,5.1,26,0.0
2023-05-05 00:00:00,4.4,92,0.0
2023-05-05 01:00:00,4.4,82,0.0
2023-05-05 02:00:00,4.4,84,0.0
2023-05-05 03:00:00,4.4,18,0.0
2023-05-05 04:00:00,4.0,31,0.0
2023-05-05 05:00:00,3.6,52,0.0
2023-05-05 06:00:00,3.5,54,12.0
2023-05-05 07:00:00,4.0,76,89.0
2023-05-05 08:00:00,5.1,63,208.0
2023-05-05 09:00:00,6.9,76,350.0
2023-05-05 10:00:00,8.1,49,522.0
2023-05-05 11:00:00,8.9,100,624.0
2023-05-05 12:00:00,9.7,76,695.0
2023-05-05 13:00:00,10.4,31,747.0
2023-05-05 14:00:00,10.9,13,775.0
2023-05-05 15:00:00,12.0,68,741.0
2023-05-05 16:00:00,11.8,57,635.0
2023-05-05 17:00:00,11.6,26,561.0
2023-05-05 18:00:00,11.1,11,421.0
2023-05-05 19:00:00,10.7,3,269.0
2023-05-05 20:00:00,9.3,0,144.0
2023-05-05 21:00:00,7.7,1,35.0
2023-05-05 22:00:00,6.5,15,0.0
2023-05-05 23:00:00,5.9,49,0.0
2023-05-06 00:00:00,5.1,58,0.0
2023-05-06 01:00:00,4.1,78,0.0
2023-05-06 02:00:00,3.6,15,0.0
2023-05-06 03:00:00,2.9,99,0.0
2023-05-06 04:00:00,2.4,100,0.0
2023-05-06 05:00:00,2.1,98,0.0
2023-05-06 06:00:00,2.1,100,14.0
2023-05-06 07:00:00,2.6,85,94.0
2023-05-06 08:00:00,3.3,14,230.0
2023-05-06 09:00:00,5.0,20,392.0
2023-05-06 10:00:00,6.9,37,534.0
2023-05-06 11:00:00,8.7,26,647.0
2023-05-06 12:00:00,10.2,25,729.0
2023-05-06 13:00:00,11.3,45,772.0
2023-05-06 14:00:00,12.3,0,780.0
2023-05-06 15:00:00,13.0,0,745.0
2023-05-06 16:00:00,13.0,5,669.0
2023-05-06 17:00:00,12.4,3,559.0
2023-05-06 18:00:00,10.8,1,402.0
2023-05-06 19:00:00,9.6,0,282.0
2023-05-06 20:00:00,8.4,0,144.0
2023-05-06 21:00:00,6.3,0,37.0
2023-05-06 22:00:00,5.1,0,0.0
2023-05-06 23:00:00,4.4,0,0.0
2023-05-07 00:00:00,5.8,26,0.0
2023-05-07 01:00:00,5.0,18,0.0
2023-05-07 02:00:00,4.8,11,0.0
2023-05-07 03:00:00,3.7,7,0.0
2023-05-07 04:00:00,2.8,9,0.0
2023-05-07 05:00:00,2.2,2,0.0
2023-05-07 06:00:00,2.0,0,17.0
2023-05-07 07:00:00,3.0,0,112.0
2023-05-07 08:00:00,4.7,0,249.0
2023-05-07 09:00:00,6.8,0,397.0
2023-05-07 10:00:00,8.7,0,535.0
2023-05-07 11:00:00,10.1,0,652.0
2023-05-07 12:00:00,11.1,30,736.0
2023-05-07 13:00:00,11.7,0,781.0
2023-05-07 14:00:00,12.6,0,786.0
2023-05-07 15:00:00,13.0,0,752.0
2023-05-07 16:00:00,12.5,0,675.0
2023-05-07 17:00:00,11.7,0,565.0
2023-05-07 18:00:00,11.7,0,432.0
2023-05-07 19:00:00,11.5,0,289.0
2023-05-07 20:00:00,10.3,0,150.0
2023-05-07 21:00:00,10.9,0,40.0
2023-05-07 22:00:00,5.6,2,0.0
2023-05-07 23:00:00,6.5,0,0.0
2023-05-08 00:00:00,5.6,0,0.0
2023-05-08 01:00:00,6.5,0,0.0
2023-05-08 02:00:00,6.6,0,0.0
2023-05-08 03:00:00,5.7,0,0.0
2023-05-08 04:00:00,5.1,0,0.0
2023-05-08 05:00:00,4.5,0,0.0
2023-05-08 06:00:00,4.4,0,19.0
2023-05-08 07:00:00,5.6,0,116.0
2023-05-08 08:00:00,7.7,0,252.0
2023-05-08 09:00:00,10.0,0,394.0
2023-05-08 10:00:00,11.5,0,527.0
2023-05-08 11:00:00,12.4,4,638.0
2023-05-08 12:00:00,12.5,9,716.0
2023-05-08 13:00:00,13.0,0,745.0
2023-05-08 14:00:00,13.9,0,759.0
2023-05-08 15:00:00,14.1,0,744.0
2023-05-08 16:00:00,14.1,72,672.0
2023-05-08 17:00:00,14.2,52,568.0
2023-05-08 18:00:00,13.8,19,440.0
2023-05-08 19:00:00,12.9,97,298.0
2023-05-08 20:00:00,11.9,81,154.0
2023-05-08 21:00:00,10.8,96,43.0
2023-05-08 22:00:00,10.3,90,0.0
2023-05-08 23:00:00,10.3,79,0.0
2023-05-09 00:00:00,10.1,91,0.0
2023-05-09 01:00:00,9.3,23,0.0
2023-05-09 02:00:00,9.2,85,0.0
2023-05-09 03:00:00,8.8,100,0.0
2023-05-09 04:00:00,8.6,98,0.0
2023-05-09 05:00:00,8.5,100,0.0
2023-05-09 06:00:00,8.5,100,19.0
2023-05-09 07:00:00,9.4,100,99.0
2023-05-09 08:00:00,10.4,100,192.0
2023-05-09 09:00:00,11.5,96,336.0
2023-05-09 10:00:00,12.5,100,488.0
2023-05-09 11:00:00,13.6,96,635.0
2023-05-09 12:00:00,14.4,91,724.0
2023-05-09 13:00:00,15.0,57,768.0
2023-05-09 14:00:00,16.8,35,769.0
2023-05-09 15:00:00,16.7,0,744.0
2023-05-09 16:00:00,16.5,63,681.0
2023-05-09 17:00:00,16.2,100,573.0
2023-05-09 18:00:00,15.4,100,431.0
2023-05-09 19:00:00,14.6,100,266.0
2023-05-09 20:00:00,13.8,100,125.0
2023-05-09 21:00:00,13.3,100,36.0
2023-05-09 22:00:00,12.7,100,0.0
2023-05-09 23:00:00,12.0,100,0.0
2023-05-10 00:00:00,11.4,99,0.0
2023-05-10 01:00:00,11.0,100,0.0
2023-05-10 02:00:00,11.1,100,0.0
2023-05-10 03:00:00,10.6,100,0.0
2023-05-10 04:00:00,10.2,100,0.0
2023-05-10 05:00:00,9.9,98,0.0
2023-05-10 06:00:00,9.7,85,23.0
2023-05-10 07:00:00,10.5,94,118.0
2023-05-10 08:00:00,11.7,99,247.0
2023-05-10 09:00:00,13.2,100,384.0
2023-05-10 10:00:00,14.8,92,517.0
2023-05-10 11:00:00,16.2,33,635.0
2023-05-10 12:00:00,17.3,49,724.0
2023-05-10 13:00:00,18.0,0,771.0
2023-05-10 14:00:00,19.2,0,779.0
2023-05-10 15:00:00,19.0,0,748.0
2023-05-10 16:00:00,18.3,0,677.0
2023-05-10 17:00:00,17.8,0,571.0
2023-05-10 18:00:00,17.5,0,442.0
2023-05-10 19:00:00,16.8,0,299.0
2023-05-10 20:00:00,15.8,0,161.0
2023-05-10 21:00:00,14.5,0,48.0
2023-05-10 22:00:00,13.3,0,1.0
2023-05-10 23:00:00,12.9,0,0.0
2023-05-11 00:00:00,12.6,0,0.0
2023-05-11 01:00:00,12.1,96,0.0
2023-05-11 02:00:00,12.0,100,0.0
2023-05-11 03:00:00,12.4,100,0.0
2023-05-11 04:00:00,12.6,25,0.0
2023-05-11 05:00:00,11.6,100,0.0
2023-05-11 06:00:00,11.5,93,16.0
2023-05-11 07:00:00,12.0,61,87.0
2023-05-11 08:00:00,13.0,11,201.0
2023-05-11 09:00:00,14.4,87,304.0
2023-05-11 10:00:00,15.6,61,451.0
2023-05-11 11:00:00,15.8,64,496.0
2023-05-11 12:00:00,15.0,63,565.0
2023-05-11 13:00:00,14.6,27,574.0
2023-05-11 14:00:00,14.7,47,532.0
2023-05-11 15:00:00,15.9,15,649.0
2023-05-11 16:00:00,16.4,14,564.0
2023-05-11 17:00:00,16.7,7,479.0
2023-05-11 18:00:00,16.6,11,387.0
2023-05-11 19:00:00,16.0,11,282.0
2023-05-11 20:00:00,15.0,39,140.0
2023-05-11 21:00:00,12.9,33,45.0
2023-05-11 22:00:00,14.0,39,1.0
2023-05-11 23:00:00,10.8,34,0.0
2023-05-12 00:00:00,13.0,0,0.0
2023-05-12 01:00:00,12.0,3,0.0
2023-05-12 02:00:00,11.1,0,0.0
2023-05-12 03:00:00,10.0,0,0.0
2023-05-12 04:00:00,9.2,0,0.0
2023-05-12 05:00:00,8.5,0,0.0
2023-05-12 06:00:00,8.3,0,27.0
2023-05-12 07:00:00,9.5,0,126.0
2023-05-12 08:00:00,11.8,0,259.0
2023-05-12 09:00:00,14.4,0,401.0
2023-05-12 10:00:00,16.2,0,534.0
2023-05-12 11:00:00,17.0,0,646.0
2023-05-12 12:00:00,17.0,0,729.0
2023-05-12 13:00:00,16.5,0,776.0
2023-05-12 14:00:00,16.4,0,783.0
2023-05-12 15:00:00,16.2,0,750.0
2023-05-12 16:00:00,16.1,0,674.0
2023-05-12 17:00:00,16.6,11,568.0
2023-05-12 18:00:00,16.2,0,440.0
2023-05-12 19:00:00,15.5,0,304.0
2023-05-12 20:00:00,14.0,1,163.0
2023-05-12 21:00:00,12.1,0,52.0
2023-05-12 22:00:00,14.0,0,1.0
2023-05-12 23:00:00,10.3,0,0.0
2023-05-13 00:00:00,8.9,0,0.0
2023-05-13 01:00:00,8.6,0,0.0
2023-05-13 02:00:00,7.8,0,0.0
2023-05-13 03:00:00,8.4,0,0.0
2023-05-13 04:00:00,7.2,0,0.0
2023-05-13 05:00:00,9.0,0,0.0
2023-05-13 06:00:00,9.3,0,29.0
2023-05-13 07:00:00,10.7,0,128.0
2023-05-13 08:00:00,12.6,0,260.0
2023-05-13 09:00:00,13.9,0,399.0
2023-05-13 10:00:00,14.7,0,529.0
2023-05-13 11:00:00,15.6,2,639.0
2023-05-13 12:00:00,16.4,0,721.0
2023-05-13 13:00:00,16.6,45,766.0
2023-05-13 14:00:00,16.9,59,762.0
2023-05-13 15:00:00,15.8,21,553.0
2023-05-13 16:00:00,15.9,11,554.0
2023-05-13 17:00:00,16.5,14,567.0
2023-05-13 18:00:00,16.2,10,436.0
2023-05-13 19:00:00,15.4,1,295.0
2023-05-13 20:00:00,14.3,0,163.0
2023-05-13 21:00:00,12.0,31,55.0
2023-05-13 22:00:00,10.2,84,2.0
2023-05-13 23:00:00,10.5,97,0.0
2023-05-14 00:00:00,9.0,100,0.0
2023-05-14 01:00:00,9.4,100,0.0
2023-05-14 02:00:00,10.3,100,0.0
2023-05-14 03:00:00,11.0,100,0.0
2023-05-14 04:00:00,11.1,86,0.0
2023-05-14 05:00:00,10.7,97,0.0
2023-05-14 06:00:00,11.1,97,20.0
2023-05-14 07:00:00,11.9,52,96.0
2023-05-14 08:00:00,13.7,13,243.0
2023-05-14 09:00:00,15.8,23,391.0
2023-05-14 10:00:00,17.7,17,505.0
2023-05-14 11:00:00,17.9,6,608.0
2023-05-14 12:00:00,17.6,44,693.0
2023-05-14 13:00:00,18.2,84,760.0
2023-05-14 14:00:00,19.7,84,590.0
2023-05-14 15:00:00,18.9,33,491.0
2023-05-14 16:00:00,20.0,51,594.0
2023-05-14 17:00:00,19.6,41,537.0
2023-05-14 18:00:00,18.4,62,380.0
2023-05-14 19:00:00,18.2,8,273.0
2023-05-14 20:00:00,16.6,38,165.0
2023-05-14 21:00:00,13.1,1,55.0
2023-05-14 22:00:00,11.3,14,2.0
2023-05-14 23:00:00,12.9,27,0.0
2023-05-15 00:00:00,12.4,2,0.0
2023-05-15 01:00:00,11.5,2,0.0
2023-05-15 02:00:00,12.3,16,0.0
2023-05-15 03:00:00,11.1,0,0.0
2023-05-15 04:00:00,10.1,14,0.0
2023-05-15 05:00:00,9.9,84,0.0
2023-05-15 06:00:00,10.4,100,30.0
2023-05-15 07:00:00,11.9,100,112.0
2023-05-15 08:00:00,13.6,100,207.0
2023-05-15 09:00:00,15.7,100,311.0
2023-05-15 10:00:00,17.6,98,443.0
2023-05-15 11:00:00,18.2,98,587.0
2023-05-15 12:00:00,17.4,50,663.0
2023-05-15 13:00:00,16.6,48,730.0
2023-05-15 14:00:00,17.6,91,586.0
2023-05-15 15:00:00,20.0,84,656.0
2023-05-15 16:00:00,19.8,56,659.0
2023-05-15 17:00:00,18.2,67,464.0
2023-05-15 18:00:00,17.9,27,399.0
2023-05-15 19:00:00,18.1,13,279.0
2023-05-15 20:00:00,16.9,19,166.0
2023-05-15 21:00:00,15.7,69,56.0
2023-05-15 22:00:00,13.5,83,2.0
2023-05-15 23:00:00,11.5,16,0.0
2023-05-16 00:00:00,11.5,1,0.0
2023-05-16 01:00:00,9.2,44,0.0
2023-05-16 02:00:00,10.5,100,0.0
2023-05-16 03:00:00,10.4,99,0.0
2023-05-16 04:00:00,10.0,17,0.0
2023-05-16 05:00:00,9.6,100,0.0
