datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-08-02 23:00:00,13.6,29,0.0
2021-08-03 00:00:00,13.7,43,0.0
2021-08-03 01:00:00,13.7,46,0.0
2021-08-03 02:00:00,12.0,22,0.0
2021-08-03 03:00:00,13.8,17,0.0
2021-08-03 04:00:00,13.8,24,0.0
2021-08-03 05:00:00,13.4,26,0.0
2021-08-03 06:00:00,12.0,41,10.0
2021-08-03 07:00:00,14.1,53,68.0
2021-08-03 08:00:00,15.1,44,164.0
2021-08-03 09:00:00,15.6,49,257.0
2021-08-03 10:00:00,15.9,68,324.0
2021-08-03 11:00:00,16.4,55,419.0
2021-08-03 12:00:00,16.6,48,489.0
2021-08-03 13:00:00,15.9,25,478.0
2021-08-03 14:00:00,16.5,22,595.0
2021-08-03 15:00:00,16.7,20,575.0
2021-08-03 16:00:00,17.2,10,583.0
2021-08-03 17:00:00,17.1,5,513.0
2021-08-03 18:00:00,17.2,5,434.0
2021-08-03 19:00:00,17.2,17,283.0
2021-08-03 20:00:00,16.6,25,147.0
2021-08-03 21:00:00,14.0,19,51.0
2021-08-03 22:00:00,12.6,28,2.0
2021-08-03 23:00:00,12.2,28,0.0
2021-08-04 00:00:00,12.8,29,0.0
2021-08-04 01:00:00,12.7,36,0.0
2021-08-04 02:00:00,10.9,35,0.0
2021-08-04 03:00:00,9.9,73,0.0
2021-08-04 04:00:00,9.7,87,0.0
2021-08-04 05:00:00,10.2,74,0.0
2021-08-04 06:00:00,10.7,61,10.0
2021-08-04 07:00:00,11.6,100,74.0
2021-08-04 08:00:00,13.2,14,176.0
2021-08-04 09:00:00,15.3,20,313.0
2021-08-04 10:00:00,16.8,47,442.0
2021-08-04 11:00:00,17.6,80,531.0
2021-08-04 12:00:00,17.6,51,550.0
2021-08-04 13:00:00,17.5,46,599.0
2021-08-04 14:00:00,17.4,40,636.0
2021-08-04 15:00:00,17.5,20,602.0
2021-08-04 16:00:00,17.3,10,538.0
2021-08-04 17:00:00,17.1,16,501.0
2021-08-04 18:00:00,16.8,43,413.0
2021-08-04 19:00:00,16.4,0,296.0
2021-08-04 20:00:00,15.6,0,164.0
2021-08-04 21:00:00,14.4,0,53.0
2021-08-04 22:00:00,11.9,0,1.0
2021-08-04 23:00:00,11.5,0,0.0
2021-08-05 00:00:00,12.0,0,0.0
2021-08-05 01:00:00,10.6,0,0.0
2021-08-05 02:00:00,10.3,0,0.0
2021-08-05 03:00:00,9.2,0,0.0
2021-08-05 04:00:00,9.0,0,0.0
2021-08-05 05:00:00,9.9,13,0.0
2021-08-05 06:00:00,10.7,4,10.0
2021-08-05 07:00:00,12.2,4,86.0
2021-08-05 08:00:00,14.5,0,215.0
2021-08-05 09:00:00,16.3,0,354.0
2021-08-05 10:00:00,17.4,7,486.0
2021-08-05 11:00:00,18.2,56,604.0
2021-08-05 12:00:00,18.6,69,683.0
2021-08-05 13:00:00,18.6,26,732.0
2021-08-05 14:00:00,18.4,21,732.0
2021-08-05 15:00:00,18.6,48,678.0
2021-08-05 16:00:00,18.4,50,594.0
2021-08-05 17:00:00,18.6,51,465.0
2021-08-05 18:00:00,18.6,17,390.0
2021-08-05 19:00:00,18.1,11,271.0
2021-08-05 20:00:00,17.2,6,156.0
2021-08-05 21:00:00,14.7,6,49.0
2021-08-05 22:00:00,15.0,14,1.0
2021-08-05 23:00:00,14.6,24,0.0
2021-08-06 00:00:00,13.9,26,0.0
2021-08-06 01:00:00,13.9,12,0.0
2021-08-06 02:00:00,14.3,13,0.0
2021-08-06 03:00:00,14.1,10,0.0
2021-08-06 04:00:00,14.0,10,0.0
2021-08-06 05:00:00,13.9,12,0.0
2021-08-06 06:00:00,13.9,14,8.0
2021-08-06 07:00:00,14.6,32,82.0
2021-08-06 08:00:00,15.9,5,204.0
2021-08-06 09:00:00,17.7,77,347.0
2021-08-06 10:00:00,19.3,96,476.0
2021-08-06 11:00:00,20.1,98,549.0
2021-08-06 12:00:00,20.2,99,473.0
2021-08-06 13:00:00,20.6,100,500.0
2021-08-06 14:00:00,20.8,99,440.0
2021-08-06 15:00:00,21.0,100,434.0
2021-08-06 16:00:00,20.9,100,339.0
2021-08-06 17:00:00,21.0,100,330.0
2021-08-06 18:00:00,20.4,100,187.0
2021-08-06 19:00:00,19.6,97,119.0
2021-08-06 20:00:00,19.1,97,83.0
2021-08-06 21:00:00,18.0,98,29.0
2021-08-06 22:00:00,17.3,98,0.0
2021-08-06 23:00:00,17.0,98,0.0
2021-08-07 00:00:00,16.4,99,0.0
2021-08-07 01:00:00,15.9,100,0.0
2021-08-07 02:00:00,16.3,100,0.0
2021-08-07 03:00:00,15.2,99,0.0
2021-08-07 04:00:00,14.4,99,0.0
2021-08-07 05:00:00,13.8,99,0.0
2021-08-07 06:00:00,13.8,98,6.0
2021-08-07 07:00:00,14.3,100,54.0
2021-08-07 08:00:00,15.3,99,139.0
2021-08-07 09:00:00,16.6,100,237.0
2021-08-07 10:00:00,17.6,96,305.0
2021-08-07 11:00:00,18.6,55,392.0
2021-08-07 12:00:00,19.7,71,513.0
2021-08-07 13:00:00,20.7,95,605.0
2021-08-07 14:00:00,19.7,97,623.0
2021-08-07 15:00:00,18.8,67,503.0
2021-08-07 16:00:00,19.1,44,501.0
2021-08-07 17:00:00,18.9,61,454.0
2021-08-07 18:00:00,18.6,68,311.0
2021-08-07 19:00:00,18.4,96,206.0
2021-08-07 20:00:00,17.5,97,91.0
2021-08-07 21:00:00,16.3,81,23.0
2021-08-07 22:00:00,15.5,40,0.0
2021-08-07 23:00:00,14.8,93,0.0
2021-08-08 00:00:00,14.5,97,0.0
2021-08-08 01:00:00,14.5,100,0.0
2021-08-08 02:00:00,14.2,88,0.0
2021-08-08 03:00:00,13.8,54,0.0
2021-08-08 04:00:00,13.7,39,0.0
2021-08-08 05:00:00,13.4,65,0.0
2021-08-08 06:00:00,13.6,93,6.0
2021-08-08 07:00:00,14.6,95,62.0
2021-08-08 08:00:00,16.0,96,160.0
2021-08-08 09:00:00,17.0,97,217.0
2021-08-08 10:00:00,17.9,99,300.0
2021-08-08 11:00:00,16.7,97,243.0
2021-08-08 12:00:00,16.6,100,283.0
2021-08-08 13:00:00,16.6,100,195.0
2021-08-08 14:00:00,16.3,89,294.0
2021-08-08 15:00:00,16.6,94,232.0
2021-08-08 16:00:00,18.0,96,471.0
2021-08-08 17:00:00,18.0,93,362.0
2021-08-08 18:00:00,17.5,95,278.0
2021-08-08 19:00:00,17.4,93,179.0
2021-08-08 20:00:00,16.9,90,80.0
2021-08-08 21:00:00,16.1,97,22.0
2021-08-08 22:00:00,16.2,100,0.0
2021-08-08 23:00:00,16.4,98,0.0
2021-08-09 00:00:00,15.7,84,0.0
2021-08-09 01:00:00,15.6,94,0.0
2021-08-09 02:00:00,15.6,100,0.0
2021-08-09 03:00:00,15.7,98,0.0
2021-08-09 04:00:00,15.4,96,0.0
2021-08-09 05:00:00,15.9,93,0.0
2021-08-09 06:00:00,16.1,75,3.0
2021-08-09 07:00:00,16.3,71,51.0
2021-08-09 08:00:00,16.8,37,147.0
2021-08-09 09:00:00,17.4,42,255.0
2021-08-09 10:00:00,17.3,51,351.0
2021-08-09 11:00:00,17.7,40,379.0
2021-08-09 12:00:00,17.9,45,523.0
2021-08-09 13:00:00,18.2,44,566.0
2021-08-09 14:00:00,17.9,60,573.0
2021-08-09 15:00:00,18.3,36,529.0
2021-08-09 16:00:00,18.2,40,505.0
2021-08-09 17:00:00,18.0,59,407.0
2021-08-09 18:00:00,17.6,92,282.0
2021-08-09 19:00:00,16.2,100,137.0
2021-08-09 20:00:00,15.7,88,61.0
2021-08-09 21:00:00,15.3,98,10.0
2021-08-09 22:00:00,15.1,100,0.0
2021-08-09 23:00:00,14.9,83,0.0
2021-08-10 00:00:00,15.7,86,0.0
2021-08-10 01:00:00,15.9,69,0.0
2021-08-10 02:00:00,15.6,64,0.0
2021-08-10 03:00:00,15.2,95,0.0
2021-08-10 04:00:00,15.1,85,0.0
2021-08-10 05:00:00,14.8,63,0.0
2021-08-10 06:00:00,14.6,34,4.0
2021-08-10 07:00:00,14.9,53,59.0
2021-08-10 08:00:00,15.4,94,141.0
2021-08-10 09:00:00,15.7,76,204.0
2021-08-10 10:00:00,16.3,70,287.0
2021-08-10 11:00:00,17.1,79,421.0
2021-08-10 12:00:00,16.9,81,429.0
2021-08-10 13:00:00,16.8,89,443.0
2021-08-10 14:00:00,16.5,90,424.0
2021-08-10 15:00:00,16.3,96,362.0
2021-08-10 16:00:00,17.0,93,341.0
2021-08-10 17:00:00,16.5,91,318.0
2021-08-10 18:00:00,15.8,93,160.0
2021-08-10 19:00:00,15.8,87,132.0
2021-08-10 20:00:00,15.4,88,75.0
2021-08-10 21:00:00,15.1,78,16.0
2021-08-10 22:00:00,14.5,82,0.0
2021-08-10 23:00:00,14.3,82,0.0
2021-08-11 00:00:00,14.2,90,0.0
2021-08-11 01:00:00,14.1,94,0.0
2021-08-11 02:00:00,14.4,97,0.0
2021-08-11 03:00:00,13.9,96,0.0
2021-08-11 04:00:00,14.9,96,0.0
2021-08-11 05:00:00,13.5,100,0.0
2021-08-11 06:00:00,14.5,97,2.0
2021-08-11 07:00:00,14.8,95,29.0
2021-08-11 08:00:00,15.2,96,81.0
2021-08-11 09:00:00,16.0,94,214.0
2021-08-11 10:00:00,16.6,83,263.0
2021-08-11 11:00:00,17.5,70,428.0
2021-08-11 12:00:00,18.1,56,512.0
2021-08-11 13:00:00,18.4,25,576.0
2021-08-11 14:00:00,18.8,14,592.0
2021-08-11 15:00:00,18.8,21,666.0
2021-08-11 16:00:00,18.6,8,573.0
2021-08-11 17:00:00,18.3,2,511.0
2021-08-11 18:00:00,18.0,14,396.0
2021-08-11 19:00:00,17.5,31,257.0
2021-08-11 20:00:00,16.9,28,120.0
2021-08-11 21:00:00,16.0,16,28.0
2021-08-11 22:00:00,15.7,6,0.0
2021-08-11 23:00:00,15.6,9,0.0
2021-08-12 00:00:00,15.4,12,0.0
2021-08-12 01:00:00,15.1,96,0.0
2021-08-12 02:00:00,15.4,88,0.0
2021-08-12 03:00:00,15.3,97,0.0
2021-08-12 04:00:00,15.4,88,0.0
2021-08-12 05:00:00,15.4,99,0.0
2021-08-12 06:00:00,15.8,99,2.0
2021-08-12 07:00:00,16.1,99,31.0
2021-08-12 08:00:00,16.2,98,68.0
2021-08-12 09:00:00,17.0,95,215.0
2021-08-12 10:00:00,17.4,98,245.0
2021-08-12 11:00:00,18.0,85,413.0
2021-08-12 12:00:00,18.3,41,432.0
2021-08-12 13:00:00,18.7,46,564.0
2021-08-12 14:00:00,18.6,34,695.0
2021-08-12 15:00:00,19.3,69,550.0
2021-08-12 16:00:00,19.2,75,374.0
2021-08-12 17:00:00,19.3,54,275.0
2021-08-12 18:00:00,19.3,61,288.0
2021-08-12 19:00:00,18.8,94,162.0
2021-08-12 20:00:00,18.5,93,66.0
2021-08-12 21:00:00,18.0,53,18.0
2021-08-12 22:00:00,17.4,60,0.0
2021-08-12 23:00:00,17.3,86,0.0
2021-08-13 00:00:00,17.2,97,0.0
2021-08-13 01:00:00,17.1,99,0.0
2021-08-13 02:00:00,17.2,100,0.0
2021-08-13 03:00:00,17.1,99,0.0
2021-08-13 04:00:00,17.2,97,0.0
2021-08-13 05:00:00,17.2,97,0.0
2021-08-13 06:00:00,17.3,100,2.0
2021-08-13 07:00:00,17.6,100,32.0
2021-08-13 08:00:00,17.9,84,81.0
2021-08-13 09:00:00,17.8,98,203.0
2021-08-13 10:00:00,17.9,95,254.0
2021-08-13 11:00:00,18.2,98,455.0
2021-08-13 12:00:00,18.9,98,569.0
2021-08-13 13:00:00,18.8,98,511.0
2021-08-13 14:00:00,19.2,99,505.0
2021-08-13 15:00:00,19.0,100,322.0
2021-08-13 16:00:00,18.9,99,208.0
2021-08-13 17:00:00,18.3,96,192.0
2021-08-13 18:00:00,17.7,79,126.0
2021-08-13 19:00:00,17.1,48,136.0
2021-08-13 20:00:00,16.9,42,81.0
2021-08-13 21:00:00,16.6,44,20.0
2021-08-13 22:00:00,16.6,30,0.0
2021-08-13 23:00:00,16.4,15,0.0
2021-08-14 00:00:00,16.1,25,0.0
2021-08-14 01:00:00,15.9,34,0.0
2021-08-14 02:00:00,15.7,37,0.0
2021-08-14 03:00:00,15.6,49,0.0
2021-08-14 04:00:00,15.6,66,0.0
2021-08-14 05:00:00,15.1,48,0.0
2021-08-14 06:00:00,15.6,30,2.0
2021-08-14 07:00:00,15.4,52,48.0
2021-08-14 08:00:00,15.5,46,113.0
2021-08-14 09:00:00,16.3,32,214.0
2021-08-14 10:00:00,16.8,46,349.0
2021-08-14 11:00:00,16.7,59,402.0
2021-08-14 12:00:00,16.1,93,406.0
2021-08-14 13:00:00,16.1,49,312.0
2021-08-14 14:00:00,17.4,58,573.0
2021-08-14 15:00:00,16.7,61,521.0
2021-08-14 16:00:00,16.7,39,362.0
2021-08-14 17:00:00,16.9,36,411.0
2021-08-14 18:00:00,16.4,32,312.0
2021-08-14 19:00:00,16.2,25,205.0
2021-08-14 20:00:00,15.9,27,95.0
2021-08-14 21:00:00,15.7,41,19.0
2021-08-14 22:00:00,15.7,45,0.0
2021-08-14 23:00:00,15.5,39,0.0
2021-08-15 00:00:00,15.2,36,0.0
2021-08-15 01:00:00,15.3,39,0.0
2021-08-15 02:00:00,15.7,36,0.0
2021-08-15 03:00:00,15.7,22,0.0
2021-08-15 04:00:00,15.7,25,0.0
2021-08-15 05:00:00,15.7,41,0.0
2021-08-15 06:00:00,15.1,60,1.0
2021-08-15 07:00:00,15.4,34,41.0
2021-08-15 08:00:00,16.2,17,131.0
2021-08-15 09:00:00,16.4,25,242.0
2021-08-15 10:00:00,16.7,20,409.0
2021-08-15 11:00:00,16.8,27,493.0
2021-08-15 12:00:00,17.3,17,577.0
2021-08-15 13:00:00,17.6,100,628.0
2021-08-15 14:00:00,17.3,99,635.0
2021-08-15 15:00:00,17.5,100,559.0
2021-08-15 16:00:00,17.2,100,434.0
2021-08-15 17:00:00,17.0,98,317.0
2021-08-15 18:00:00,16.9,100,243.0
2021-08-15 19:00:00,16.2,100,151.0
2021-08-15 20:00:00,15.6,31,76.0
2021-08-15 21:00:00,15.1,69,16.0
2021-08-15 22:00:00,14.8,100,0.0
2021-08-15 23:00:00,14.7,100,0.0
2021-08-16 00:00:00,14.7,100,0.0
2021-08-16 01:00:00,14.4,100,0.0
2021-08-16 02:00:00,14.4,98,0.0
2021-08-16 03:00:00,14.3,96,0.0
2021-08-16 04:00:00,12.7,94,0.0
2021-08-16 05:00:00,12.8,99,0.0
2021-08-16 06:00:00,12.9,99,1.0
2021-08-16 07:00:00,13.5,100,20.0
2021-08-16 08:00:00,13.7,94,42.0
2021-08-16 09:00:00,13.7,99,77.0
2021-08-16 10:00:00,13.6,100,98.0
2021-08-16 11:00:00,14.1,99,148.0
2021-08-16 12:00:00,14.3,98,144.0
2021-08-16 13:00:00,14.9,98,289.0
2021-08-16 14:00:00,16.4,93,363.0
2021-08-16 15:00:00,17.3,57,545.0
2021-08-16 16:00:00,17.6,56,537.0
2021-08-16 17:00:00,17.3,88,426.0
2021-08-16 18:00:00,16.5,63,283.0
2021-08-16 19:00:00,15.3,71,113.0
2021-08-16 20:00:00,15.0,64,56.0
2021-08-16 21:00:00,14.2,56,12.0
2021-08-16 22:00:00,13.6,61,0.0
2021-08-16 23:00:00,13.2,84,0.0
2021-08-17 00:00:00,12.9,100,0.0
2021-08-17 01:00:00,12.8,100,0.0
2021-08-17 02:00:00,12.5,99,0.0
2021-08-17 03:00:00,12.7,100,0.0
2021-08-17 04:00:00,12.6,100,0.0
2021-08-17 05:00:00,12.7,99,0.0
2021-08-17 06:00:00,12.6,99,0.0
2021-08-17 07:00:00,12.7,100,20.0
2021-08-17 08:00:00,13.0,100,53.0
2021-08-17 09:00:00,13.9,100,109.0
2021-08-17 10:00:00,14.1,100,132.0
2021-08-17 11:00:00,14.2,97,142.0
2021-08-17 12:00:00,14.4,100,101.0
2021-08-17 13:00:00,13.8,100,95.0
2021-08-17 14:00:00,14.0,100,90.0
2021-08-17 15:00:00,13.7,100,75.0
2021-08-17 16:00:00,13.6,100,55.0
2021-08-17 17:00:00,13.8,100,54.0
2021-08-17 18:00:00,14.0,100,65.0
2021-08-17 19:00:00,14.1,100,81.0
2021-08-17 20:00:00,13.9,100,10.0
2021-08-17 21:00:00,14.0,100,4.0
2021-08-17 22:00:00,13.8,100,0.0
2021-08-17 23:00:00,13.7,100,0.0
2021-08-18 00:00:00,13.5,100,0.0
2021-08-18 01:00:00,14.2,100,0.0
2021-08-18 02:00:00,13.5,97,0.0
2021-08-18 03:00:00,14.4,94,0.0
2021-08-18 04:00:00,14.7,40,0.0
2021-08-18 05:00:00,14.8,10,0.0
2021-08-18 06:00:00,14.6,16,1.0
2021-08-18 07:00:00,15.1,3,45.0
2021-08-18 08:00:00,16.3,1,162.0
2021-08-18 09:00:00,17.3,0,303.0
2021-08-18 10:00:00,17.5,7,425.0
2021-08-18 11:00:00,17.4,31,533.0
2021-08-18 12:00:00,17.1,25,583.0
2021-08-18 13:00:00,17.0,59,614.0
2021-08-18 14:00:00,16.5,80,554.0
2021-08-18 15:00:00,16.9,100,389.0
2021-08-18 16:00:00,16.7,85,288.0
2021-08-18 17:00:00,16.7,42,278.0
2021-08-18 18:00:00,16.3,71,225.0
2021-08-18 19:00:00,16.3,97,143.0
2021-08-18 20:00:00,16.1,40,55.0
2021-08-18 21:00:00,15.8,29,11.0
2021-08-18 22:00:00,15.7,46,0.0
2021-08-18 23:00:00,16.0,72,0.0
2021-08-19 00:00:00,16.1,85,0.0
2021-08-19 01:00:00,16.1,53,0.0
2021-08-19 02:00:00,15.7,25,0.0
2021-08-19 03:00:00,16.2,95,0.0
2021-08-19 04:00:00,15.9,13,0.0
2021-08-19 05:00:00,15.6,25,0.0
2021-08-19 06:00:00,15.4,19,0.0
2021-08-19 07:00:00,15.6,6,42.0
2021-08-19 08:00:00,16.1,0,154.0
2021-08-19 09:00:00,16.5,8,296.0
2021-08-19 10:00:00,16.8,11,416.0
2021-08-19 11:00:00,17.1,17,516.0
2021-08-19 12:00:00,17.3,15,622.0
2021-08-19 13:00:00,17.2,8,664.0
2021-08-19 14:00:00,16.8,12,680.0
2021-08-19 15:00:00,16.9,21,637.0
2021-08-19 16:00:00,16.8,26,584.0
2021-08-19 17:00:00,16.7,38,480.0
2021-08-19 18:00:00,16.6,96,360.0
2021-08-19 19:00:00,16.4,11,145.0
2021-08-19 20:00:00,15.9,40,84.0
2021-08-19 21:00:00,15.5,43,10.0
2021-08-19 22:00:00,15.9,13,0.0
2021-08-19 23:00:00,16.1,17,0.0
2021-08-20 00:00:00,16.0,6,0.0
2021-08-20 01:00:00,15.9,4,0.0
2021-08-20 02:00:00,15.6,3,0.0
2021-08-20 03:00:00,15.3,7,0.0
2021-08-20 04:00:00,15.3,7,0.0
2021-08-20 05:00:00,15.2,4,0.0
2021-08-20 06:00:00,15.2,74,0.0
2021-08-20 07:00:00,15.4,88,43.0
2021-08-20 08:00:00,15.7,93,156.0
2021-08-20 09:00:00,16.0,92,279.0
2021-08-20 10:00:00,16.3,71,389.0
2021-08-20 11:00:00,16.4,42,506.0
2021-08-20 12:00:00,16.5,22,556.0
2021-08-20 13:00:00,16.6,19,628.0
2021-08-20 14:00:00,16.7,18,630.0
2021-08-20 15:00:00,16.9,50,618.0
2021-08-20 16:00:00,16.8,24,532.0
2021-08-20 17:00:00,16.7,8,437.0
2021-08-20 18:00:00,16.6,13,343.0
2021-08-20 19:00:00,16.2,32,201.0
2021-08-20 20:00:00,15.7,33,78.0
2021-08-20 21:00:00,15.1,21,9.0
2021-08-20 22:00:00,14.8,43,0.0
2021-08-20 23:00:00,14.8,44,0.0
2021-08-21 00:00:00,14.9,31,0.0
2021-08-21 01:00:00,14.7,32,0.0
2021-08-21 02:00:00,14.7,21,0.0
2021-08-21 03:00:00,12.0,16,0.0
2021-08-21 04:00:00,14.9,7,0.0
2021-08-21 05:00:00,11.8,3,0.0
2021-08-21 06:00:00,10.5,18,0.0
2021-08-21 07:00:00,12.3,100,39.0
2021-08-21 08:00:00,13.2,94,143.0
2021-08-21 09:00:00,15.3,1,275.0
2021-08-21 10:00:00,16.8,0,423.0
2021-08-21 11:00:00,18.1,0,543.0
2021-08-21 12:00:00,18.6,0,622.0
2021-08-21 13:00:00,18.5,50,654.0
2021-08-21 14:00:00,17.3,45,590.0
2021-08-21 15:00:00,17.6,35,514.0
2021-08-21 16:00:00,17.5,27,461.0
2021-08-21 17:00:00,17.1,39,403.0
2021-08-21 18:00:00,16.3,22,297.0
2021-08-21 19:00:00,15.8,15,192.0
2021-08-21 20:00:00,15.0,11,84.0
2021-08-21 21:00:00,14.3,12,9.0
2021-08-21 22:00:00,12.5,13,0.0
2021-08-21 23:00:00,12.3,9,0.0
2021-08-22 00:00:00,13.9,8,0.0
2021-08-22 01:00:00,12.1,6,0.0
2021-08-22 02:00:00,10.6,1,0.0
2021-08-22 03:00:00,10.6,14,0.0
2021-08-22 04:00:00,10.3,4,0.0
2021-08-22 05:00:00,10.1,2,0.0
2021-08-22 06:00:00,9.7,42,0.0
2021-08-22 07:00:00,10.6,100,32.0
2021-08-22 08:00:00,12.0,13,115.0
2021-08-22 09:00:00,13.8,1,229.0
2021-08-22 10:00:00,15.8,1,405.0
2021-08-22 11:00:00,17.1,18,523.0
2021-08-22 12:00:00,18.0,20,591.0
2021-08-22 13:00:00,18.3,36,642.0
2021-08-22 14:00:00,18.6,51,623.0
2021-08-22 15:00:00,18.9,72,522.0
2021-08-22 16:00:00,19.0,98,503.0
2021-08-22 17:00:00,18.7,87,382.0
2021-08-22 18:00:00,18.4,68,288.0
2021-08-22 19:00:00,17.7,46,195.0
2021-08-22 20:00:00,16.5,29,78.0
2021-08-22 21:00:00,15.6,22,7.0
2021-08-22 22:00:00,14.7,15,0.0
2021-08-22 23:00:00,13.7,19,0.0
2021-08-23 00:00:00,13.0,23,0.0
2021-08-23 01:00:00,12.8,24,0.0
2021-08-23 02:00:00,13.6,21,0.0
2021-08-23 03:00:00,13.0,27,0.0
2021-08-23 04:00:00,11.3,4,0.0
2021-08-23 05:00:00,10.2,3,0.0
2021-08-23 06:00:00,9.8,8,0.0
2021-08-23 07:00:00,11.4,3,35.0
2021-08-23 08:00:00,13.8,0,144.0
2021-08-23 09:00:00,16.2,0,280.0
2021-08-23 10:00:00,18.0,0,413.0
2021-08-23 11:00:00,19.1,0,527.0
2021-08-23 12:00:00,19.8,8,615.0
2021-08-23 13:00:00,20.1,80,654.0
2021-08-23 14:00:00,19.7,74,620.0
2021-08-23 15:00:00,19.3,20,479.0
2021-08-23 16:00:00,19.1,6,521.0
2021-08-23 17:00:00,18.7,9,467.0
2021-08-23 18:00:00,18.1,3,342.0
2021-08-23 19:00:00,17.2,26,209.0
2021-08-23 20:00:00,16.1,1,83.0
2021-08-23 21:00:00,15.1,23,7.0
2021-08-23 22:00:00,14.5,0,0.0
2021-08-23 23:00:00,13.4,1,0.0
2021-08-24 00:00:00,11.6,35,0.0
2021-08-24 01:00:00,12.0,42,0.0
2021-08-24 02:00:00,11.0,95,0.0
2021-08-24 03:00:00,9.8,90,0.0
2021-08-24 04:00:00,9.7,99,0.0
2021-08-24 05:00:00,9.7,99,0.0
