datetime,temperature_2m,cloud_cover,shortwave_radiation
2022-05-01 18:00:00,11.3,4,365.0
2022-05-01 19:00:00,10.6,99,233.0
2022-05-01 20:00:00,9.3,100,124.0
2022-05-01 21:00:00,7.2,100,24.0
2022-05-01 22:00:00,5.7,100,0.0
2022-05-01 23:00:00,7.0,100,0.0
2022-05-02 00:00:00,7.3,99,0.0
2022-05-02 01:00:00,7.1,100,0.0
2022-05-02 02:00:00,7.1,94,0.0
2022-05-02 03:00:00,6.8,85,0.0
2022-05-02 04:00:00,6.2,83,0.0
2022-05-02 05:00:00,5.5,46,0.0
2022-05-02 06:00:00,7.2,25,9.0
2022-05-02 07:00:00,8.0,70,88.0
2022-05-02 08:00:00,8.5,24,214.0
2022-05-02 09:00:00,8.8,0,359.0
2022-05-02 10:00:00,9.6,12,498.0
2022-05-02 11:00:00,10.2,69,613.0
2022-05-02 12:00:00,10.7,54,692.0
2022-05-02 13:00:00,10.8,100,716.0
2022-05-02 14:00:00,10.9,93,679.0
2022-05-02 15:00:00,10.9,100,665.0
2022-05-02 16:00:00,10.2,100,365.0
2022-05-02 17:00:00,9.8,100,178.0
2022-05-02 18:00:00,9.7,100,133.0
2022-05-02 19:00:00,9.8,100,123.0
2022-05-02 20:00:00,9.3,100,37.0
2022-05-02 21:00:00,9.2,100,8.0
2022-05-02 22:00:00,9.0,100,0.0
2022-05-02 23:00:00,8.8,55,0.0
2022-05-03 00:00:00,8.6,33,0.0
2022-05-03 01:00:00,8.4,38,0.0
2022-05-03 02:00:00,9.0,21,0.0
2022-05-03 03:00:00,5.6,2,0.0
2022-05-03 04:00:00,6.5,20,0.0
2022-05-03 05:00:00,5.5,1,0.0
2022-05-03 06:00:00,5.1,6,11.0
2022-05-03 07:00:00,5.8,0,96.0
2022-05-03 08:00:00,7.3,34,229.0
2022-05-03 09:00:00,8.6,33,370.0
2022-05-03 10:00:00,9.9,38,509.0
2022-05-03 11:00:00,11.0,44,627.0
2022-05-03 12:00:00,12.0,34,716.0
2022-05-03 13:00:00,12.7,0,766.0
2022-05-03 14:00:00,12.7,0,773.0
2022-05-03 15:00:00,12.7,8,737.0
2022-05-03 16:00:00,11.3,0,662.0
2022-05-03 17:00:00,10.6,0,553.0
2022-05-03 18:00:00,10.3,7,421.0
2022-05-03 19:00:00,10.1,60,277.0
2022-05-03 20:00:00,8.6,71,135.0
2022-05-03 21:00:00,9.0,58,28.0
2022-05-03 22:00:00,5.5,97,0.0
2022-05-03 23:00:00,4.9,100,0.0
2022-05-04 00:00:00,5.8,100,0.0
2022-05-04 01:00:00,5.0,100,0.0
2022-05-04 02:00:00,4.8,100,0.0
2022-05-04 03:00:00,4.9,100,0.0
2022-05-04 04:00:00,4.8,100,0.0
2022-05-04 05:00:00,4.9,100,0.0
2022-05-04 06:00:00,5.1,99,10.0
2022-05-04 07:00:00,6.0,100,86.0
2022-05-04 08:00:00,7.6,100,212.0
2022-05-04 09:00:00,9.1,82,349.0
2022-05-04 10:00:00,10.2,37,490.0
2022-05-04 11:00:00,11.2,100,580.0
2022-05-04 12:00:00,11.9,100,630.0
2022-05-04 13:00:00,11.9,100,561.0
2022-05-04 14:00:00,11.5,100,539.0
2022-05-04 15:00:00,11.7,100,534.0
2022-05-04 16:00:00,11.9,18,576.0
2022-05-04 17:00:00,12.0,40,539.0
2022-05-04 18:00:00,11.8,26,409.0
2022-05-04 19:00:00,11.1,69,206.0
2022-05-04 20:00:00,10.7,99,103.0
2022-05-04 21:00:00,9.5,100,27.0
2022-05-04 22:00:00,9.8,100,0.0
2022-05-04 23:00:00,9.8,100,0.0
2022-05-05 00:00:00,8.9,86,0.0
2022-05-05 01:00:00,7.6,49,0.0
2022-05-05 02:00:00,7.9,100,0.0
2022-05-05 03:00:00,7.7,38,0.0
2022-05-05 04:00:00,7.6,9,0.0
2022-05-05 05:00:00,7.4,37,0.0
2022-05-05 06:00:00,7.7,53,13.0
2022-05-05 07:00:00,8.5,100,79.0
2022-05-05 08:00:00,8.9,100,134.0
2022-05-05 09:00:00,9.2,100,238.0
2022-05-05 10:00:00,9.2,100,249.0
2022-05-05 11:00:00,9.5,100,324.0
2022-05-05 12:00:00,9.6,100,266.0
2022-05-05 13:00:00,10.0,100,208.0
2022-05-05 14:00:00,10.5,100,277.0
2022-05-05 15:00:00,10.9,100,289.0
2022-05-05 16:00:00,10.7,78,179.0
2022-05-05 17:00:00,11.0,95,256.0
2022-05-05 18:00:00,11.3,10,311.0
2022-05-05 19:00:00,10.7,12,251.0
2022-05-05 20:00:00,10.0,0,134.0
2022-05-05 21:00:00,9.1,0,34.0
2022-05-05 22:00:00,8.6,0,0.0
2022-05-05 23:00:00,8.3,0,0.0
2022-05-06 00:00:00,8.1,0,0.0
2022-05-06 01:00:00,8.1,30,0.0
2022-05-06 02:00:00,8.4,0,0.0
2022-05-06 03:00:00,8.7,0,0.0
2022-05-06 04:00:00,8.8,0,0.0
2022-05-06 05:00:00,8.4,0,0.0
2022-05-06 06:00:00,8.5,0,15.0
2022-05-06 07:00:00,9.4,0,106.0
2022-05-06 08:00:00,10.4,0,236.0
2022-05-06 09:00:00,11.0,41,371.0
2022-05-06 10:00:00,11.3,51,402.0
2022-05-06 11:00:00,11.6,100,430.0
2022-05-06 12:00:00,11.7,100,367.0
2022-05-06 13:00:00,11.7,100,328.0
2022-05-06 14:00:00,11.3,100,365.0
2022-05-06 15:00:00,11.8,100,338.0
2022-05-06 16:00:00,11.9,100,294.0
2022-05-06 17:00:00,12.3,51,254.0
2022-05-06 18:00:00,12.5,73,254.0
2022-05-06 19:00:00,12.3,68,166.0
2022-05-06 20:00:00,11.5,100,82.0
2022-05-06 21:00:00,11.2,100,16.0
2022-05-06 22:00:00,11.0,100,0.0
2022-05-06 23:00:00,11.2,100,0.0
2022-05-07 00:00:00,11.0,100,0.0
2022-05-07 01:00:00,10.8,100,0.0
2022-05-07 02:00:00,10.5,100,0.0
2022-05-07 03:00:00,10.4,100,0.0
2022-05-07 04:00:00,10.1,100,0.0
2022-05-07 05:00:00,9.7,100,0.0
2022-05-07 06:00:00,9.4,31,10.0
2022-05-07 07:00:00,9.6,34,86.0
2022-05-07 08:00:00,9.9,98,195.0
2022-05-07 09:00:00,10.5,93,273.0
2022-05-07 10:00:00,11.0,26,402.0
2022-05-07 11:00:00,11.4,12,510.0
2022-05-07 12:00:00,11.8,6,614.0
2022-05-07 13:00:00,12.1,0,681.0
2022-05-07 14:00:00,12.7,4,747.0
2022-05-07 15:00:00,13.0,96,724.0
2022-05-07 16:00:00,12.6,100,635.0
2022-05-07 17:00:00,12.3,0,519.0
2022-05-07 18:00:00,11.8,44,440.0
2022-05-07 19:00:00,11.2,5,294.0
2022-05-07 20:00:00,10.3,28,152.0
2022-05-07 21:00:00,9.1,37,41.0
2022-05-07 22:00:00,8.7,100,0.0
2022-05-07 23:00:00,8.6,100,0.0
2022-05-08 00:00:00,8.8,100,0.0
2022-05-08 01:00:00,8.7,99,0.0
2022-05-08 02:00:00,7.5,99,0.0
2022-05-08 03:00:00,5.1,99,0.0
2022-05-08 04:00:00,3.9,99,0.0
2022-05-08 05:00:00,5.3,100,0.0
2022-05-08 06:00:00,5.4,100,17.0
2022-05-08 07:00:00,6.8,92,98.0
2022-05-08 08:00:00,9.2,69,233.0
2022-05-08 09:00:00,10.7,70,383.0
2022-05-08 10:00:00,12.1,99,517.0
2022-05-08 11:00:00,13.2,91,634.0
2022-05-08 12:00:00,14.1,82,717.0
2022-05-08 13:00:00,14.6,0,769.0
2022-05-08 14:00:00,14.1,0,778.0
2022-05-08 15:00:00,14.6,0,747.0
2022-05-08 16:00:00,14.5,14,676.0
2022-05-08 17:00:00,14.1,0,571.0
2022-05-08 18:00:00,13.6,49,441.0
2022-05-08 19:00:00,12.8,49,297.0
2022-05-08 20:00:00,11.5,29,156.0
2022-05-08 21:00:00,9.9,16,43.0
2022-05-08 22:00:00,8.7,19,0.0
2022-05-08 23:00:00,7.5,1,0.0
2022-05-09 00:00:00,6.6,68,0.0
2022-05-09 01:00:00,6.4,99,0.0
2022-05-09 02:00:00,6.8,100,0.0
2022-05-09 03:00:00,6.5,100,0.0
2022-05-09 04:00:00,6.8,100,0.0
2022-05-09 05:00:00,7.1,100,0.0
2022-05-09 06:00:00,7.6,99,14.0
2022-05-09 07:00:00,9.4,20,88.0
2022-05-09 08:00:00,10.8,56,237.0
2022-05-09 09:00:00,11.2,21,384.0
2022-05-09 10:00:00,11.9,94,522.0
2022-05-09 11:00:00,12.4,100,620.0
2022-05-09 12:00:00,12.6,81,699.0
2022-05-09 13:00:00,12.9,46,751.0
2022-05-09 14:00:00,12.7,5,774.0
2022-05-09 15:00:00,13.1,34,742.0
2022-05-09 16:00:00,13.2,21,667.0
2022-05-09 17:00:00,13.4,0,562.0
2022-05-09 18:00:00,13.5,6,436.0
2022-05-09 19:00:00,13.4,100,294.0
2022-05-09 20:00:00,12.7,95,150.0
2022-05-09 21:00:00,11.9,97,43.0
2022-05-09 22:00:00,11.6,100,1.0
2022-05-09 23:00:00,11.5,100,0.0
2022-05-10 00:00:00,11.3,100,0.0
2022-05-10 01:00:00,11.2,100,0.0
2022-05-10 02:00:00,11.1,100,0.0
2022-05-10 03:00:00,11.0,100,0.0
2022-05-10 04:00:00,10.9,100,0.0
2022-05-10 05:00:00,10.9,100,0.0
2022-05-10 06:00:00,11.8,100,11.0
2022-05-10 07:00:00,12.3,100,57.0
2022-05-10 08:00:00,13.1,100,198.0
2022-05-10 09:00:00,13.3,100,206.0
2022-05-10 10:00:00,13.6,100,272.0
2022-05-10 11:00:00,13.5,100,248.0
2022-05-10 12:00:00,13.3,100,213.0
2022-05-10 13:00:00,12.6,100,228.0
2022-05-10 14:00:00,11.7,100,170.0
2022-05-10 15:00:00,11.5,100,116.0
2022-05-10 16:00:00,11.5,100,66.0
2022-05-10 17:00:00,11.4,100,66.0
2022-05-10 18:00:00,12.1,100,45.0
2022-05-10 19:00:00,12.2,100,23.0
2022-05-10 20:00:00,11.0,100,24.0
2022-05-10 21:00:00,11.3,100,3.0
2022-05-10 22:00:00,11.2,85,0.0
2022-05-10 23:00:00,10.4,40,0.0
2022-05-11 00:00:00,9.9,37,0.0
2022-05-11 01:00:00,9.7,29,0.0
2022-05-11 02:00:00,9.7,20,0.0
2022-05-11 03:00:00,9.6,24,0.0
2022-05-11 04:00:00,9.6,9,0.0
2022-05-11 05:00:00,9.4,91,0.0
2022-05-11 06:00:00,9.8,100,23.0
2022-05-11 07:00:00,10.4,100,85.0
2022-05-11 08:00:00,10.8,100,174.0
2022-05-11 09:00:00,11.1,100,210.0
2022-05-11 10:00:00,11.5,100,250.0
2022-05-11 11:00:00,12.2,100,364.0
2022-05-11 12:00:00,12.0,100,331.0
2022-05-11 13:00:00,11.8,100,225.0
2022-05-11 14:00:00,10.6,100,83.0
2022-05-11 15:00:00,10.3,100,38.0
2022-05-11 16:00:00,10.8,100,66.0
2022-05-11 17:00:00,11.2,100,216.0
2022-05-11 18:00:00,10.7,100,110.0
2022-05-11 19:00:00,11.0,100,113.0
2022-05-11 20:00:00,10.8,100,103.0
2022-05-11 21:00:00,10.2,100,35.0
2022-05-11 22:00:00,10.1,100,1.0
2022-05-11 23:00:00,10.0,100,0.0
2022-05-12 00:00:00,10.0,91,0.0
2022-05-12 01:00:00,9.7,98,0.0
2022-05-12 02:00:00,9.6,100,0.0
2022-05-12 03:00:00,9.5,59,0.0
2022-05-12 04:00:00,9.3,15,0.0
2022-05-12 05:00:00,9.3,7,0.0
2022-05-12 06:00:00,9.2,3,26.0
2022-05-12 07:00:00,9.2,48,115.0
2022-05-12 08:00:00,9.6,82,226.0
2022-05-12 09:00:00,9.8,53,274.0
2022-05-12 10:00:00,10.4,11,468.0
2022-05-12 11:00:00,10.8,2,618.0
2022-05-12 12:00:00,11.1,11,698.0
2022-05-12 13:00:00,11.2,10,717.0
2022-05-12 14:00:00,11.1,21,739.0
2022-05-12 15:00:00,11.4,89,752.0
2022-05-12 16:00:00,11.5,100,615.0
2022-05-12 17:00:00,11.2,62,450.0
2022-05-12 18:00:00,11.0,17,412.0
2022-05-12 19:00:00,10.5,0,303.0
2022-05-12 20:00:00,10.0,29,166.0
2022-05-12 21:00:00,9.5,0,52.0
2022-05-12 22:00:00,9.1,24,1.0
2022-05-12 23:00:00,8.8,100,0.0
2022-05-13 00:00:00,8.7,96,0.0
2022-05-13 01:00:00,8.7,19,0.0
2022-05-13 02:00:00,9.2,32,0.0
2022-05-13 03:00:00,8.9,100,0.0
2022-05-13 04:00:00,9.0,91,0.0
2022-05-13 05:00:00,8.9,100,0.0
2022-05-13 06:00:00,9.0,100,17.0
2022-05-13 07:00:00,9.2,100,55.0
2022-05-13 08:00:00,9.3,100,99.0
2022-05-13 09:00:00,9.8,100,240.0
2022-05-13 10:00:00,9.5,100,198.0
2022-05-13 11:00:00,10.2,100,263.0
2022-05-13 12:00:00,10.8,99,370.0
2022-05-13 13:00:00,11.5,100,546.0
2022-05-13 14:00:00,11.2,100,511.0
2022-05-13 15:00:00,10.6,73,441.0
2022-05-13 16:00:00,11.4,100,464.0
2022-05-13 17:00:00,10.8,100,382.0
2022-05-13 18:00:00,11.1,75,308.0
2022-05-13 19:00:00,11.2,100,267.0
2022-05-13 20:00:00,10.6,100,110.0
2022-05-13 21:00:00,10.3,100,27.0
2022-05-13 22:00:00,10.4,100,0.0
2022-05-13 23:00:00,10.2,100,0.0
2022-05-14 00:00:00,10.1,100,0.0
2022-05-14 01:00:00,9.8,100,0.0
2022-05-14 02:00:00,10.1,100,0.0
2022-05-14 03:00:00,10.1,64,0.0
2022-05-14 04:00:00,9.9,15,0.0
2022-05-14 05:00:00,9.8,20,0.0
2022-05-14 06:00:00,10.0,32,26.0
2022-05-14 07:00:00,10.2,42,107.0
2022-05-14 08:00:00,10.6,36,194.0
2022-05-14 09:00:00,11.0,24,373.0
2022-05-14 10:00:00,10.9,21,514.0
2022-05-14 11:00:00,10.9,37,539.0
2022-05-14 12:00:00,11.3,15,629.0
2022-05-14 13:00:00,11.9,65,759.0
2022-05-14 14:00:00,11.7,25,778.0
2022-05-14 15:00:00,12.2,62,716.0
2022-05-14 16:00:00,12.2,96,670.0
2022-05-14 17:00:00,12.0,100,561.0
2022-05-14 18:00:00,11.5,100,420.0
2022-05-14 19:00:00,11.1,96,282.0
2022-05-14 20:00:00,11.1,93,159.0
2022-05-14 21:00:00,11.1,100,55.0
2022-05-14 22:00:00,10.5,96,2.0
2022-05-14 23:00:00,10.4,50,0.0
2022-05-15 00:00:00,10.2,17,0.0
2022-05-15 01:00:00,9.9,10,0.0
2022-05-15 02:00:00,10.0,4,0.0
2022-05-15 03:00:00,9.7,0,0.0
2022-05-15 04:00:00,9.6,5,0.0
2022-05-15 05:00:00,9.5,16,0.0
2022-05-15 06:00:00,9.7,0,33.0
2022-05-15 07:00:00,10.4,6,133.0
2022-05-15 08:00:00,11.2,8,265.0
2022-05-15 09:00:00,12.0,41,405.0
2022-05-15 10:00:00,12.6,36,536.0
2022-05-15 11:00:00,13.1,42,647.0
2022-05-15 12:00:00,13.3,13,728.0
2022-05-15 13:00:00,13.4,28,774.0
2022-05-15 14:00:00,13.4,16,780.0
2022-05-15 15:00:00,13.7,45,725.0
2022-05-15 16:00:00,13.4,38,675.0
2022-05-15 17:00:00,13.4,26,579.0
2022-05-15 18:00:00,13.1,17,449.0
2022-05-15 19:00:00,12.1,33,310.0
2022-05-15 20:00:00,11.0,83,169.0
2022-05-15 21:00:00,9.9,90,55.0
2022-05-15 22:00:00,9.2,90,3.0
2022-05-15 23:00:00,9.1,86,0.0
2022-05-16 00:00:00,7.3,55,0.0
2022-05-16 01:00:00,7.8,100,0.0
2022-05-16 02:00:00,7.7,88,0.0
2022-05-16 03:00:00,8.5,16,0.0
2022-05-16 04:00:00,5.3,8,0.0
2022-05-16 05:00:00,7.4,100,0.0
2022-05-16 06:00:00,6.7,97,31.0
2022-05-16 07:00:00,7.9,41,120.0
2022-05-16 08:00:00,10.3,12,258.0
2022-05-16 09:00:00,12.3,22,401.0
2022-05-16 10:00:00,13.9,43,535.0
2022-05-16 11:00:00,15.0,58,651.0
2022-05-16 12:00:00,16.0,100,713.0
2022-05-16 13:00:00,16.8,100,718.0
2022-05-16 14:00:00,16.5,100,644.0
2022-05-16 15:00:00,16.7,100,620.0
2022-05-16 16:00:00,16.7,100,563.0
2022-05-16 17:00:00,16.3,100,488.0
2022-05-16 18:00:00,15.7,100,393.0
2022-05-16 19:00:00,14.8,100,270.0
2022-05-16 20:00:00,13.1,100,149.0
2022-05-16 21:00:00,11.1,99,60.0
2022-05-16 22:00:00,9.5,97,4.0
2022-05-16 23:00:00,8.6,32,0.0
2022-05-17 00:00:00,8.0,16,0.0
2022-05-17 01:00:00,7.4,0,0.0
2022-05-17 02:00:00,7.1,0,0.0
2022-05-17 03:00:00,6.3,4,0.0
2022-05-17 04:00:00,6.0,48,0.0
2022-05-17 05:00:00,5.7,70,0.0
2022-05-17 06:00:00,6.0,98,39.0
2022-05-17 07:00:00,7.8,100,139.0
2022-05-17 08:00:00,10.3,100,265.0
2022-05-17 09:00:00,12.6,97,412.0
2022-05-17 10:00:00,14.2,99,540.0
2022-05-17 11:00:00,15.3,100,643.0
2022-05-17 12:00:00,16.2,97,727.0
2022-05-17 13:00:00,16.9,50,786.0
2022-05-17 14:00:00,17.1,0,805.0
2022-05-17 15:00:00,17.5,0,776.0
2022-05-17 16:00:00,17.6,0,701.0
2022-05-17 17:00:00,17.3,0,595.0
2022-05-17 18:00:00,16.8,9,466.0
2022-05-17 19:00:00,15.7,83,325.0
2022-05-17 20:00:00,14.1,100,179.0
2022-05-17 21:00:00,12.2,100,59.0
2022-05-17 22:00:00,11.0,100,4.0
2022-05-17 23:00:00,10.4,100,0.0
2022-05-18 00:00:00,9.5,98,0.0
2022-05-18 01:00:00,10.0,100,0.0
2022-05-18 02:00:00,10.5,100,0.0
2022-05-18 03:00:00,10.7,100,0.0
2022-05-18 04:00:00,9.6,8,0.0
2022-05-18 05:00:00,8.8,2,0.0
2022-05-18 06:00:00,8.6,13,41.0
2022-05-18 07:00:00,9.3,100,144.0
2022-05-18 08:00:00,10.3,100,264.0
2022-05-18 09:00:00,11.3,100,361.0
2022-05-18 10:00:00,12.5,100,445.0
2022-05-18 11:00:00,13.8,21,540.0
2022-05-18 12:00:00,15.2,21,734.0
2022-05-18 13:00:00,15.9,42,779.0
2022-05-18 14:00:00,16.0,100,770.0
2022-05-18 15:00:00,15.1,100,470.0
2022-05-18 16:00:00,15.4,100,530.0
2022-05-18 17:00:00,14.8,100,431.0
2022-05-18 18:00:00,14.6,100,362.0
2022-05-18 19:00:00,14.3,82,276.0
2022-05-18 20:00:00,13.9,100,137.0
2022-05-18 21:00:00,13.1,100,58.0
2022-05-18 22:00:00,12.7,100,4.0
2022-05-18 23:00:00,12.7,100,0.0
2022-05-19 00:00:00,13.0,100,0.0
2022-05-19 01:00:00,12.7,100,0.0
2022-05-19 02:00:00,13.1,100,0.0
2022-05-19 03:00:00,13.0,100,0.0
2022-05-19 04:00:00,12.6,100,0.0
2022-05-19 05:00:00,12.5,100,0.0
2022-05-19 06:00:00,12.8,100,17.0
2022-05-19 07:00:00,13.6,100,62.0
2022-05-19 08:00:00,14.6,100,179.0
2022-05-19 09:00:00,15.7,100,316.0
2022-05-19 10:00:00,15.9,100,489.0
2022-05-19 11:00:00,16.1,100,586.0
2022-05-19 12:00:00,16.6,100,687.0
2022-05-19 13:00:00,16.9,100,675.0
2022-05-19 14:00:00,15.8,100,576.0
2022-05-19 15:00:00,15.0,100,307.0
2022-05-19 16:00:00,15.6,100,477.0
2022-05-19 17:00:00,14.7,100,311.0
2022-05-19 18:00:00,13.0,100,51.0
2022-05-19 19:00:00,12.9,100,61.0
2022-05-19 20:00:00,12.8,100,23.0
2022-05-19 21:00:00,11.8,100,53.0
2022-05-19 22:00:00,10.6,100,4.0
2022-05-19 23:00:00,11.4,100,0.0
2022-05-20 00:00:00,11.6,99,0.0
2022-05-20 01:00:00,11.2,41,0.0
2022-05-20 02:00:00,10.7,99,0.0
2022-05-20 03:00:00,10.6,85,0.0
2022-05-20 04:00:00,10.3,100,0.0
2022-05-20 05:00:00,10.4,100,0.0
2022-05-20 06:00:00,10.6,100,17.0
2022-05-20 07:00:00,11.1,55,66.0
2022-05-20 08:00:00,11.8,100,235.0
2022-05-20 09:00:00,12.3,100,303.0
2022-05-20 10:00:00,12.8,99,461.0
2022-05-20 11:00:00,13.2,62,568.0
2022-05-20 12:00:00,13.4,78,711.0
2022-05-20 13:00:00,13.9,19,782.0
2022-05-20 14:00:00,14.0,48,800.0
2022-05-20 15:00:00,14.3,100,759.0
2022-05-20 16:00:00,13.9,100,610.0
2022-05-20 17:00:00,13.8,100,503.0
2022-05-20 18:00:00,13.3,100,281.0
2022-05-20 19:00:00,13.0,100,186.0
2022-05-20 20:00:00,12.5,100,61.0
2022-05-20 21:00:00,12.2,100,26.0
2022-05-20 22:00:00,11.9,100,3.0
2022-05-20 23:00:00,10.5,100,0.0
2022-05-21 00:00:00,10.1,100,0.0
2022-05-21 01:00:00,10.7,100,0.0
2022-05-21 02:00:00,9.5,100,0.0
2022-05-21 03:00:00,10.5,100,0.0
2022-05-21 04:00:00,10.5,100,0.0
2022-05-21 05:00:00,10.4,100,0.0
