datetime,temperature_2m,cloud_cover,shortwave_radiation
2023-01-27 06:00:00,-3.0,0,0.0
2023-01-27 07:00:00,-3.1,31,0.0
2023-01-27 08:00:00,-3.2,46,0.0
2023-01-27 09:00:00,-3.5,74,0.0
2023-01-27 10:00:00,-4.0,37,6.0
2023-01-27 11:00:00,-1.9,100,66.0
2023-01-27 12:00:00,-0.6,85,133.0
2023-01-27 13:00:00,0.3,87,155.0
2023-01-27 14:00:00,0.3,99,175.0
2023-01-27 15:00:00,0.5,48,137.0
2023-01-27 16:00:00,0.1,15,124.0
2023-01-27 17:00:00,-0.5,18,53.0
2023-01-27 18:00:00,-0.4,0,2.0
2023-01-27 19:00:00,-0.2,3,0.0
2023-01-27 20:00:00,0.3,25,0.0
2023-01-27 21:00:00,0.7,7,0.0
2023-01-27 22:00:00,0.9,33,0.0
2023-01-27 23:00:00,1.3,83,0.0
2023-01-28 00:00:00,1.7,87,0.0
2023-01-28 01:00:00,1.8,100,0.0
2023-01-28 02:00:00,2.7,100,0.0
2023-01-28 03:00:00,2.6,100,0.0
2023-01-28 04:00:00,2.8,100,0.0
2023-01-28 05:00:00,2.8,100,0.0
2023-01-28 06:00:00,2.8,100,0.0
2023-01-28 07:00:00,2.8,100,0.0
2023-01-28 08:00:00,2.9,100,0.0
2023-01-28 09:00:00,3.3,100,0.0
2023-01-28 10:00:00,3.8,100,3.0
2023-01-28 11:00:00,4.2,100,25.0
2023-01-28 12:00:00,4.6,100,30.0
2023-01-28 13:00:00,5.0,100,76.0
2023-01-28 14:00:00,4.8,98,113.0
2023-01-28 15:00:00,4.9,97,81.0
2023-01-28 16:00:00,4.5,100,91.0
2023-01-28 17:00:00,4.1,100,40.0
2023-01-28 18:00:00,3.6,100,3.0
2023-01-28 19:00:00,3.6,92,0.0
2023-01-28 20:00:00,3.4,69,0.0
2023-01-28 21:00:00,3.3,76,0.0
2023-01-28 22:00:00,3.4,91,0.0
2023-01-28 23:00:00,3.4,73,0.0
2023-01-29 00:00:00,3.3,100,0.0
2023-01-29 01:00:00,3.4,100,0.0
2023-01-29 02:00:00,4.0,98,0.0
2023-01-29 03:00:00,4.2,100,0.0
2023-01-29 04:00:00,4.2,100,0.0
2023-01-29 05:00:00,4.2,100,0.0
2023-01-29 06:00:00,4.6,100,0.0
2023-01-29 07:00:00,4.6,82,0.0
2023-01-29 08:00:00,4.5,60,0.0
2023-01-29 09:00:00,4.4,100,0.0
2023-01-29 10:00:00,4.6,100,6.0
2023-01-29 11:00:00,5.0,100,48.0
2023-01-29 12:00:00,5.3,100,105.0
2023-01-29 13:00:00,5.3,100,118.0
2023-01-29 14:00:00,5.2,100,147.0
2023-01-29 15:00:00,5.0,100,83.0
2023-01-29 16:00:00,4.8,100,46.0
2023-01-29 17:00:00,4.5,100,10.0
2023-01-29 18:00:00,4.4,100,1.0
2023-01-29 19:00:00,4.8,100,0.0
2023-01-29 20:00:00,4.9,100,0.0
2023-01-29 21:00:00,5.1,100,0.0
2023-01-29 22:00:00,5.4,100,0.0
2023-01-29 23:00:00,5.7,100,0.0
2023-01-30 00:00:00,5.6,100,0.0
2023-01-30 01:00:00,5.4,100,0.0
2023-01-30 02:00:00,5.3,99,0.0
2023-01-30 03:00:00,5.3,0,0.0
2023-01-30 04:00:00,4.9,1,0.0
2023-01-30 05:00:00,4.7,0,0.0
2023-01-30 06:00:00,4.5,14,0.0
2023-01-30 07:00:00,4.2,55,0.0
2023-01-30 08:00:00,4.1,60,0.0
2023-01-30 09:00:00,4.1,98,0.0
2023-01-30 10:00:00,4.1,98,8.0
2023-01-30 11:00:00,4.5,100,53.0
2023-01-30 12:00:00,4.7,5,96.0
2023-01-30 13:00:00,5.0,84,205.0
2023-01-30 14:00:00,5.4,90,215.0
2023-01-30 15:00:00,5.7,0,194.0
2023-01-30 16:00:00,5.9,0,146.0
2023-01-30 17:00:00,5.7,98,65.0
2023-01-30 18:00:00,5.7,83,4.0
2023-01-30 19:00:00,5.4,2,0.0
2023-01-30 20:00:00,4.8,2,0.0
2023-01-30 21:00:00,4.6,0,0.0
2023-01-30 22:00:00,4.3,0,0.0
2023-01-30 23:00:00,3.9,0,0.0
2023-01-31 00:00:00,3.5,0,0.0
2023-01-31 01:00:00,3.2,3,0.0
2023-01-31 02:00:00,3.1,0,0.0
2023-01-31 03:00:00,3.1,97,0.0
2023-01-31 04:00:00,2.9,100,0.0
2023-01-31 05:00:00,3.1,100,0.0
2023-01-31 06:00:00,2.9,81,0.0
2023-01-31 07:00:00,2.8,95,0.0
2023-01-31 08:00:00,2.8,100,0.0
2023-01-31 09:00:00,2.9,100,0.0
2023-01-31 10:00:00,3.4,90,5.0
2023-01-31 11:00:00,3.0,100,53.0
2023-01-31 12:00:00,2.6,100,44.0
2023-01-31 13:00:00,2.2,100,25.0
2023-01-31 14:00:00,2.0,100,22.0
2023-01-31 15:00:00,3.0,100,31.0
2023-01-31 16:00:00,2.9,100,29.0
2023-01-31 17:00:00,4.3,100,19.0
2023-01-31 18:00:00,4.3,100,2.0
2023-01-31 19:00:00,4.3,100,0.0
2023-01-31 20:00:00,4.2,99,0.0
2023-01-31 21:00:00,4.0,100,0.0
2023-01-31 22:00:00,4.0,54,0.0
2023-01-31 23:00:00,4.3,99,0.0
2023-02-01 00:00:00,4.3,68,0.0
2023-02-01 01:00:00,4.3,0,0.0
2023-02-01 02:00:00,4.5,0,0.0
2023-02-01 03:00:00,4.5,52,0.0
2023-02-01 04:00:00,4.5,100,0.0
2023-02-01 05:00:00,4.6,71,0.0
2023-02-01 06:00:00,4.5,98,0.0
2023-02-01 07:00:00,4.4,83,0.0
2023-02-01 08:00:00,4.5,95,0.0
2023-02-01 09:00:00,4.4,94,0.0
2023-02-01 10:00:00,4.3,5,9.0
2023-02-01 11:00:00,4.6,21,67.0
2023-02-01 12:00:00,5.0,25,155.0
2023-02-01 13:00:00,5.3,31,202.0
2023-02-01 14:00:00,4.9,90,197.0
2023-02-01 15:00:00,4.7,99,113.0
2023-02-01 16:00:00,4.5,90,80.0
2023-02-01 17:00:00,3.9,100,48.0
2023-02-01 18:00:00,3.2,100,4.0
2023-02-01 19:00:00,2.3,100,0.0
2023-02-01 20:00:00,2.2,100,0.0
2023-02-01 21:00:00,1.7,100,0.0
2023-02-01 22:00:00,0.5,100,0.0
2023-02-01 23:00:00,0.3,100,0.0
2023-02-02 00:00:00,0.7,100,0.0
2023-02-02 01:00:00,0.7,100,0.0
2023-02-02 02:00:00,1.0,100,0.0
2023-02-02 03:00:00,-0.0,0,0.0
2023-02-02 04:00:00,-1.8,15,0.0
2023-02-02 05:00:00,-2.7,56,0.0
2023-02-02 06:00:00,-3.1,0,0.0
2023-02-02 07:00:00,-3.3,0,0.0
2023-02-02 08:00:00,-3.5,0,0.0
2023-02-02 09:00:00,-3.8,0,0.0
2023-02-02 10:00:00,-3.8,0,14.0
2023-02-02 11:00:00,-3.0,0,92.0
2023-02-02 12:00:00,-1.9,0,176.0
2023-02-02 13:00:00,-0.9,0,231.0
2023-02-02 14:00:00,-0.2,0,249.0
2023-02-02 15:00:00,0.2,0,226.0
2023-02-02 16:00:00,-0.1,100,167.0
2023-02-02 17:00:00,-0.7,100,63.0
2023-02-02 18:00:00,-2.6,100,7.0
2023-02-02 19:00:00,-0.3,100,0.0
2023-02-02 20:00:00,-1.1,100,0.0
2023-02-02 21:00:00,-1.7,100,0.0
2023-02-02 22:00:00,-1.5,100,0.0
2023-02-02 23:00:00,-1.2,100,0.0
2023-02-03 00:00:00,-1.1,100,0.0
2023-02-03 01:00:00,-0.8,100,0.0
2023-02-03 02:00:00,-0.2,100,0.0
2023-02-03 03:00:00,0.4,100,0.0
2023-02-03 04:00:00,0.6,100,0.0
2023-02-03 05:00:00,0.5,100,0.0
2023-02-03 06:00:00,0.5,100,0.0
2023-02-03 07:00:00,0.6,100,0.0
2023-02-03 08:00:00,0.4,100,0.0
2023-02-03 09:00:00,0.4,100,0.0
2023-02-03 10:00:00,0.6,100,2.0
2023-02-03 11:00:00,0.6,100,9.0
2023-02-03 12:00:00,1.1,100,68.0
2023-02-03 13:00:00,1.5,100,122.0
2023-02-03 14:00:00,1.5,100,111.0
2023-02-03 15:00:00,1.7,99,120.0
2023-02-03 16:00:00,1.4,99,123.0
2023-02-03 17:00:00,1.2,100,53.0
2023-02-03 18:00:00,0.4,100,5.0
2023-02-03 19:00:00,-0.2,98,0.0
2023-02-03 20:00:00,-0.7,58,0.0
2023-02-03 21:00:00,-1.5,11,0.0
2023-02-03 22:00:00,-2.3,8,0.0
2023-02-03 23:00:00,-3.2,17,0.0
2023-02-04 00:00:00,-4.1,72,0.0
2023-02-04 01:00:00,-4.5,56,0.0
2023-02-04 02:00:00,-4.1,79,0.0
2023-02-04 03:00:00,-4.0,41,0.0
2023-02-04 04:00:00,-4.1,62,0.0
2023-02-04 05:00:00,-4.1,92,0.0
2023-02-04 06:00:00,-4.8,100,0.0
2023-02-04 07:00:00,-7.2,100,0.0
2023-02-04 08:00:00,-4.5,79,0.0
2023-02-04 09:00:00,-5.0,64,0.0
2023-02-04 10:00:00,-5.5,98,18.0
2023-02-04 11:00:00,-4.9,100,96.0
2023-02-04 12:00:00,-4.4,74,169.0
2023-02-04 13:00:00,-3.9,90,245.0
2023-02-04 14:00:00,-3.3,91,262.0
2023-02-04 15:00:00,-2.5,68,235.0
2023-02-04 16:00:00,-2.5,1,184.0
2023-02-04 17:00:00,-2.9,2,95.0
2023-02-04 18:00:00,-7.7,12,13.0
2023-02-04 19:00:00,-9.5,23,0.0
2023-02-04 20:00:00,-6.5,37,0.0
2023-02-04 21:00:00,-4.9,99,0.0
2023-02-04 22:00:00,-4.5,98,0.0
2023-02-04 23:00:00,-4.2,93,0.0
2023-02-05 00:00:00,-3.9,97,0.0
2023-02-05 01:00:00,-3.5,99,0.0
2023-02-05 02:00:00,-2.3,100,0.0
2023-02-05 03:00:00,-1.7,100,0.0
2023-02-05 04:00:00,-0.6,100,0.0
2023-02-05 05:00:00,0.1,100,0.0
2023-02-05 06:00:00,0.2,100,0.0
2023-02-05 07:00:00,0.2,100,0.0
2023-02-05 08:00:00,0.4,100,0.0
2023-02-05 09:00:00,1.1,100,0.0
2023-02-05 10:00:00,1.2,100,7.0
2023-02-05 11:00:00,1.1,100,23.0
2023-02-05 12:00:00,1.3,100,36.0
2023-02-05 13:00:00,1.6,100,56.0
2023-02-05 14:00:00,1.1,100,41.0
2023-02-05 15:00:00,1.1,100,63.0
2023-02-05 16:00:00,0.3,100,126.0
2023-02-05 17:00:00,1.1,100,70.0
2023-02-05 18:00:00,0.9,100,10.0
2023-02-05 19:00:00,0.5,100,0.0
2023-02-05 20:00:00,-1.3,100,0.0
2023-02-05 21:00:00,-0.1,36,0.0
2023-02-05 22:00:00,-0.2,43,0.0
2023-02-05 23:00:00,-5.6,99,0.0
2023-02-06 00:00:00,-5.6,100,0.0
2023-02-06 01:00:00,-5.5,100,0.0
2023-02-06 02:00:00,-5.2,100,0.0
2023-02-06 03:00:00,-5.0,100,0.0
2023-02-06 04:00:00,-5.2,100,0.0
2023-02-06 05:00:00,-5.0,100,0.0
2023-02-06 06:00:00,-5.3,100,0.0
2023-02-06 07:00:00,-5.4,100,0.0
2023-02-06 08:00:00,-5.4,100,0.0
2023-02-06 09:00:00,-4.9,100,0.0
2023-02-06 10:00:00,-4.4,100,14.0
2023-02-06 11:00:00,-3.3,100,68.0
2023-02-06 12:00:00,-2.1,100,110.0
2023-02-06 13:00:00,-1.0,100,154.0
2023-02-06 14:00:00,0.4,100,205.0
2023-02-06 15:00:00,1.2,100,174.0
2023-02-06 16:00:00,1.6,100,147.0
2023-02-06 17:00:00,1.9,100,67.0
2023-02-06 18:00:00,2.0,100,9.0
2023-02-06 19:00:00,2.1,100,0.0
2023-02-06 20:00:00,2.3,100,0.0
2023-02-06 21:00:00,2.7,100,0.0
2023-02-06 22:00:00,2.9,100,0.0
2023-02-06 23:00:00,2.8,100,0.0
2023-02-07 00:00:00,2.7,100,0.0
2023-02-07 01:00:00,2.6,100,0.0
2023-02-07 02:00:00,2.4,100,0.0
2023-02-07 03:00:00,2.3,82,0.0
2023-02-07 04:00:00,2.0,79,0.0
2023-02-07 05:00:00,1.7,100,0.0
2023-02-07 06:00:00,1.9,100,0.0
2023-02-07 07:00:00,2.1,100,0.0
2023-02-07 08:00:00,2.1,100,0.0
2023-02-07 09:00:00,2.3,100,0.0
2023-02-07 10:00:00,2.4,72,16.0
2023-02-07 11:00:00,2.8,59,80.0
2023-02-07 12:00:00,3.2,100,140.0
2023-02-07 13:00:00,3.4,100,142.0
2023-02-07 14:00:00,3.2,100,142.0
2023-02-07 15:00:00,3.6,100,95.0
2023-02-07 16:00:00,3.6,100,81.0
2023-02-07 17:00:00,3.6,100,41.0
2023-02-07 18:00:00,3.8,100,5.0
2023-02-07 19:00:00,3.8,100,0.0
2023-02-07 20:00:00,3.8,100,0.0
2023-02-07 21:00:00,4.0,100,0.0
2023-02-07 22:00:00,4.0,100,0.0
2023-02-07 23:00:00,4.1,100,0.0
2023-02-08 00:00:00,4.1,100,0.0
2023-02-08 01:00:00,4.1,100,0.0
2023-02-08 02:00:00,4.1,100,0.0
2023-02-08 03:00:00,4.2,100,0.0
2023-02-08 04:00:00,4.2,100,0.0
2023-02-08 05:00:00,4.0,100,0.0
2023-02-08 06:00:00,4.1,100,0.0
2023-02-08 07:00:00,3.9,100,0.0
2023-02-08 08:00:00,3.7,100,0.0
2023-02-08 09:00:00,3.5,100,0.0
2023-02-08 10:00:00,3.4,100,12.0
2023-02-08 11:00:00,3.4,100,45.0
2023-02-08 12:00:00,3.5,100,81.0
2023-02-08 13:00:00,3.5,100,134.0
2023-02-08 14:00:00,3.0,100,106.0
2023-02-08 15:00:00,3.1,100,127.0
2023-02-08 16:00:00,3.0,100,126.0
2023-02-08 17:00:00,2.8,100,50.0
2023-02-08 18:00:00,2.6,100,9.0
2023-02-08 19:00:00,2.6,99,0.0
2023-02-08 20:00:00,2.5,100,0.0
2023-02-08 21:00:00,2.3,99,0.0
2023-02-08 22:00:00,2.5,100,0.0
2023-02-08 23:00:00,2.7,100,0.0
2023-02-09 00:00:00,2.8,100,0.0
2023-02-09 01:00:00,2.8,100,0.0
2023-02-09 02:00:00,3.1,100,0.0
2023-02-09 03:00:00,2.9,100,0.0
2023-02-09 04:00:00,2.8,100,0.0
2023-02-09 05:00:00,2.6,100,0.0
2023-02-09 06:00:00,2.5,100,0.0
2023-02-09 07:00:00,2.7,100,0.0
2023-02-09 08:00:00,2.8,100,0.0
2023-02-09 09:00:00,2.9,100,0.0
2023-02-09 10:00:00,3.8,100,9.0
2023-02-09 11:00:00,4.2,100,17.0
2023-02-09 12:00:00,4.5,100,20.0
2023-02-09 13:00:00,5.2,47,166.0
2023-02-09 14:00:00,4.4,16,214.0
2023-02-09 15:00:00,4.7,12,207.0
2023-02-09 16:00:00,4.6,38,193.0
2023-02-09 17:00:00,4.3,38,99.0
2023-02-09 18:00:00,4.2,40,21.0
2023-02-09 19:00:00,4.1,57,0.0
2023-02-09 20:00:00,3.7,53,0.0
2023-02-09 21:00:00,4.3,85,0.0
2023-02-09 22:00:00,5.0,54,0.0
2023-02-09 23:00:00,4.8,18,0.0
2023-02-10 00:00:00,4.3,0,0.0
2023-02-10 01:00:00,3.8,34,0.0
2023-02-10 02:00:00,3.4,93,0.0
2023-02-10 03:00:00,3.2,98,0.0
2023-02-10 04:00:00,3.3,84,0.0
2023-02-10 05:00:00,3.4,98,0.0
2023-02-10 06:00:00,3.2,32,0.0
2023-02-10 07:00:00,3.0,22,0.0
2023-02-10 08:00:00,2.9,18,0.0
2023-02-10 09:00:00,2.8,77,0.0
2023-02-10 10:00:00,3.1,100,32.0
2023-02-10 11:00:00,3.6,87,115.0
2023-02-10 12:00:00,4.1,100,211.0
2023-02-10 13:00:00,4.2,99,248.0
2023-02-10 14:00:00,4.1,100,250.0
2023-02-10 15:00:00,3.8,100,143.0
2023-02-10 16:00:00,3.0,100,43.0
2023-02-10 17:00:00,3.2,100,13.0
2023-02-10 18:00:00,4.5,100,5.0
2023-02-10 19:00:00,4.6,100,0.0
2023-02-10 20:00:00,4.6,100,0.0
2023-02-10 21:00:00,4.8,100,0.0
2023-02-10 22:00:00,5.5,100,0.0
2023-02-10 23:00:00,6.8,100,0.0
2023-02-11 00:00:00,7.6,100,0.0
2023-02-11 01:00:00,7.9,98,0.0
2023-02-11 02:00:00,7.7,100,0.0
2023-02-11 03:00:00,7.6,100,0.0
2023-02-11 04:00:00,7.6,100,0.0
2023-02-11 05:00:00,7.7,100,0.0
2023-02-11 06:00:00,7.6,100,0.0
2023-02-11 07:00:00,7.6,99,0.0
2023-02-11 08:00:00,7.4,98,0.0
2023-02-11 09:00:00,7.1,90,0.0
2023-02-11 10:00:00,7.2,100,35.0
2023-02-11 11:00:00,7.9,100,125.0
2023-02-11 12:00:00,8.5,100,208.0
2023-02-11 13:00:00,8.8,100,252.0
2023-02-11 14:00:00,7.9,100,266.0
2023-02-11 15:00:00,7.8,100,196.0
2023-02-11 16:00:00,7.7,100,152.0
2023-02-11 17:00:00,7.4,95,109.0
2023-02-11 18:00:00,6.1,100,26.0
2023-02-11 19:00:00,3.8,100,0.0
2023-02-11 20:00:00,4.4,99,0.0
2023-02-11 21:00:00,3.9,99,0.0
2023-02-11 22:00:00,3.9,96,0.0
2023-02-11 23:00:00,3.9,82,0.0
2023-02-12 00:00:00,3.9,69,0.0
2023-02-12 01:00:00,3.5,99,0.0
2023-02-12 02:00:00,3.9,100,0.0
2023-02-12 03:00:00,3.9,100,0.0
2023-02-12 04:00:00,3.9,100,0.0
2023-02-12 05:00:00,4.0,100,0.0
2023-02-12 06:00:00,4.2,99,0.0
2023-02-12 07:00:00,4.7,100,0.0
2023-02-12 08:00:00,4.8,100,0.0
2023-02-12 09:00:00,5.0,100,0.0
2023-02-12 10:00:00,5.4,100,29.0
2023-02-12 11:00:00,6.0,100,101.0
2023-02-12 12:00:00,6.5,100,172.0
2023-02-12 13:00:00,7.0,100,224.0
2023-02-12 14:00:00,7.4,100,256.0
2023-02-12 15:00:00,7.5,100,249.0
2023-02-12 16:00:00,7.4,100,203.0
2023-02-12 17:00:00,7.1,100,116.0
2023-02-12 18:00:00,6.4,100,30.0
2023-02-12 19:00:00,5.9,100,0.0
2023-02-12 20:00:00,5.7,100,0.0
2023-02-12 21:00:00,5.6,100,0.0
2023-02-12 22:00:00,5.6,100,0.0
2023-02-12 23:00:00,5.6,100,0.0
2023-02-13 00:00:00,5.4,100,0.0
2023-02-13 01:00:00,5.5,100,0.0
2023-02-13 02:00:00,6.0,100,0.0
2023-02-13 03:00:00,6.0,100,0.0
2023-02-13 04:00:00,6.1,100,0.0
2023-02-13 05:00:00,6.1,98,0.0
2023-02-13 06:00:00,5.8,100,0.0
2023-02-13 07:00:00,5.7,43,0.0
2023-02-13 08:00:00,5.4,35,0.0
2023-02-13 09:00:00,5.3,57,0.0
2023-02-13 10:00:00,5.7,73,42.0
2023-02-13 11:00:00,6.4,66,136.0
2023-02-13 12:00:00,6.8,79,222.0
2023-02-13 13:00:00,7.0,52,279.0
2023-02-13 14:00:00,7.6,85,298.0
2023-02-13 15:00:00,7.4,98,277.0
2023-02-13 16:00:00,6.8,88,217.0
2023-02-13 17:00:00,6.0,85,127.0
2023-02-13 18:00:00,5.0,74,35.0
2023-02-13 19:00:00,4.8,10,0.0
2023-02-13 20:00:00,4.7,0,0.0
2023-02-13 21:00:00,4.6,0,0.0
2023-02-13 22:00:00,4.6,0,0.0
2023-02-13 23:00:00,4.5,0,0.0
2023-02-14 00:00:00,4.3,0,0.0
2023-02-14 01:00:00,4.2,74,0.0
2023-02-14 02:00:00,3.9,81,0.0
2023-02-14 03:00:00,3.7,48,0.0
2023-02-14 04:00:00,3.8,61,0.0
2023-02-14 05:00:00,4.2,100,0.0
2023-02-14 06:00:00,4.4,100,0.0
2023-02-14 07:00:00,4.6,100,0.0
2023-02-14 08:00:00,4.8,100,0.0
2023-02-14 09:00:00,4.7,100,0.0
2023-02-14 10:00:00,4.9,100,22.0
2023-02-14 11:00:00,5.0,100,58.0
2023-02-14 12:00:00,5.3,100,125.0
2023-02-14 13:00:00,5.3,87,162.0
2023-02-14 14:00:00,4.7,76,161.0
2023-02-14 15:00:00,4.5,83,124.0
2023-02-14 16:00:00,4.3,98,97.0
2023-02-14 17:00:00,4.0,100,55.0
2023-02-14 18:00:00,3.6,100,16.0
2023-02-14 19:00:00,3.4,100,0.0
2023-02-14 20:00:00,3.3,100,0.0
2023-02-14 21:00:00,3.2,100,0.0
2023-02-14 22:00:00,3.2,100,0.0
