datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-12-29 19:00:00,-0.4,100,0.0
2021-12-29 20:00:00,-0.6,100,0.0
2021-12-29 21:00:00,-1.0,100,0.0
2021-12-29 22:00:00,-1.1,100,0.0
2021-12-29 23:00:00,-0.8,100,0.0
2021-12-30 00:00:00,-0.3,100,0.0
2021-12-30 01:00:00,0.7,100,0.0
2021-12-30 02:00:00,1.1,100,0.0
2021-12-30 03:00:00,1.4,100,0.0
2021-12-30 04:00:00,1.9,100,0.0
2021-12-30 05:00:00,2.1,100,0.0
2021-12-30 06:00:00,2.6,100,0.0
2021-12-30 07:00:00,3.2,100,0.0
2021-12-30 08:00:00,4.1,100,0.0
2021-12-30 09:00:00,4.6,100,0.0
2021-12-30 10:00:00,4.8,100,0.0
2021-12-30 11:00:00,5.1,100,11.0
2021-12-30 12:00:00,5.5,100,37.0
2021-12-30 13:00:00,5.6,100,53.0
2021-12-30 14:00:00,4.9,100,47.0
2021-12-30 15:00:00,4.8,100,35.0
2021-12-30 16:00:00,4.9,100,15.0
2021-12-30 17:00:00,5.0,100,1.0
2021-12-30 18:00:00,5.3,100,0.0
2021-12-30 19:00:00,5.3,100,0.0
2021-12-30 20:00:00,5.4,100,0.0
2021-12-30 21:00:00,5.7,100,0.0
2021-12-30 22:00:00,6.1,100,0.0
2021-12-30 23:00:00,6.0,100,0.0
2021-12-31 00:00:00,5.6,100,0.0
2021-12-31 01:00:00,5.6,82,0.0
2021-12-31 02:00:00,5.4,94,0.0
2021-12-31 03:00:00,5.4,96,0.0
2021-12-31 04:00:00,5.6,100,0.0
2021-12-31 05:00:00,5.7,100,0.0
2021-12-31 06:00:00,5.7,100,0.0
2021-12-31 07:00:00,5.7,100,0.0
2021-12-31 08:00:00,5.8,100,0.0
2021-12-31 09:00:00,6.0,100,0.0
2021-12-31 10:00:00,6.0,100,0.0
2021-12-31 11:00:00,6.1,100,4.0
2021-12-31 12:00:00,6.1,100,27.0
2021-12-31 13:00:00,6.3,100,41.0
2021-12-31 14:00:00,6.3,100,43.0
2021-12-31 15:00:00,6.2,100,40.0
2021-12-31 16:00:00,5.9,100,22.0
2021-12-31 17:00:00,5.8,100,1.0
2021-12-31 18:00:00,5.8,100,0.0
2021-12-31 19:00:00,5.6,100,0.0
2021-12-31 20:00:00,5.7,100,0.0
2021-12-31 21:00:00,5.7,100,0.0
2021-12-31 22:00:00,5.3,100,0.0
2021-12-31 23:00:00,5.0,100,0.0
2022-01-01 00:00:00,4.9,100,0.0
2022-01-01 01:00:00,5.0,100,0.0
2022-01-01 02:00:00,4.7,100,0.0
2022-01-01 03:00:00,4.8,100,0.0
2022-01-01 04:00:00,4.9,100,0.0
2022-01-01 05:00:00,4.5,100,0.0
2022-01-01 06:00:00,3.1,99,0.0
2022-01-01 07:00:00,1.5,90,0.0
2022-01-01 08:00:00,1.2,100,0.0
2022-01-01 09:00:00,0.9,100,0.0
2022-01-01 10:00:00,0.4,100,0.0
2022-01-01 11:00:00,0.4,100,13.0
2022-01-01 12:00:00,0.7,100,39.0
2022-01-01 13:00:00,1.3,100,49.0
2022-01-01 14:00:00,2.0,100,52.0
2022-01-01 15:00:00,2.2,100,44.0
2022-01-01 16:00:00,2.4,100,22.0
2022-01-01 17:00:00,2.7,100,2.0
2022-01-01 18:00:00,3.0,100,0.0
2022-01-01 19:00:00,3.3,100,0.0
2022-01-01 20:00:00,3.6,100,0.0
2022-01-01 21:00:00,4.0,100,0.0
2022-01-01 22:00:00,4.7,100,0.0
2022-01-01 23:00:00,5.1,100,0.0
2022-01-02 00:00:00,5.5,100,0.0
2022-01-02 01:00:00,5.9,100,0.0
2022-01-02 02:00:00,6.2,100,0.0
2022-01-02 03:00:00,7.0,100,0.0
2022-01-02 04:00:00,6.9,100,0.0
2022-01-02 05:00:00,6.9,100,0.0
2022-01-02 06:00:00,6.9,100,0.0
2022-01-02 07:00:00,6.8,100,0.0
2022-01-02 08:00:00,6.6,100,0.0
2022-01-02 09:00:00,6.8,100,0.0
2022-01-02 10:00:00,6.7,100,0.0
2022-01-02 11:00:00,6.7,100,6.0
2022-01-02 12:00:00,6.6,100,21.0
2022-01-02 13:00:00,6.6,100,30.0
2022-01-02 14:00:00,6.0,100,39.0
2022-01-02 15:00:00,5.6,100,46.0
2022-01-02 16:00:00,5.4,100,14.0
2022-01-02 17:00:00,5.3,100,2.0
2022-01-02 18:00:00,5.1,100,0.0
2022-01-02 19:00:00,5.2,100,0.0
2022-01-02 20:00:00,5.3,100,0.0
2022-01-02 21:00:00,5.1,100,0.0
2022-01-02 22:00:00,5.4,100,0.0
2022-01-02 23:00:00,5.6,100,0.0
2022-01-03 00:00:00,5.7,100,0.0
2022-01-03 01:00:00,5.8,100,0.0
2022-01-03 02:00:00,5.7,100,0.0
2022-01-03 03:00:00,5.5,100,0.0
2022-01-03 04:00:00,5.5,100,0.0
2022-01-03 05:00:00,5.2,100,0.0
2022-01-03 06:00:00,5.1,100,0.0
2022-01-03 07:00:00,4.9,100,0.0
2022-01-03 08:00:00,4.9,67,0.0
2022-01-03 09:00:00,5.0,56,0.0
2022-01-03 10:00:00,5.0,100,0.0
2022-01-03 11:00:00,5.1,98,15.0
2022-01-03 12:00:00,5.3,100,51.0
2022-01-03 13:00:00,5.4,100,34.0
2022-01-03 14:00:00,5.3,100,50.0
2022-01-03 15:00:00,6.1,100,48.0
2022-01-03 16:00:00,5.9,73,20.0
2022-01-03 17:00:00,5.7,100,3.0
2022-01-03 18:00:00,5.7,100,0.0
2022-01-03 19:00:00,5.7,95,0.0
2022-01-03 20:00:00,5.5,100,0.0
2022-01-03 21:00:00,5.4,100,0.0
2022-01-03 22:00:00,5.4,100,0.0
2022-01-03 23:00:00,4.3,15,0.0
2022-01-04 00:00:00,3.5,16,0.0
2022-01-04 01:00:00,3.3,0,0.0
2022-01-04 02:00:00,3.4,0,0.0
2022-01-04 03:00:00,3.1,0,0.0
2022-01-04 04:00:00,2.8,0,0.0
2022-01-04 05:00:00,2.7,12,0.0
2022-01-04 06:00:00,2.8,45,0.0
2022-01-04 07:00:00,2.6,38,0.0
2022-01-04 08:00:00,2.6,30,0.0
2022-01-04 09:00:00,2.6,12,0.0
2022-01-04 10:00:00,2.5,14,0.0
2022-01-04 11:00:00,2.9,17,21.0
2022-01-04 12:00:00,3.1,44,76.0
2022-01-04 13:00:00,3.2,32,114.0
2022-01-04 14:00:00,3.4,32,121.0
2022-01-04 15:00:00,3.3,37,95.0
2022-01-04 16:00:00,3.0,53,55.0
2022-01-04 17:00:00,3.0,27,6.0
2022-01-04 18:00:00,3.0,67,0.0
2022-01-04 19:00:00,3.0,73,0.0
2022-01-04 20:00:00,2.9,89,0.0
2022-01-04 21:00:00,2.8,30,0.0
2022-01-04 22:00:00,2.7,30,0.0
2022-01-04 23:00:00,2.5,97,0.0
2022-01-05 00:00:00,2.7,100,0.0
2022-01-05 01:00:00,2.2,94,0.0
2022-01-05 02:00:00,1.5,74,0.0
2022-01-05 03:00:00,2.4,100,0.0
2022-01-05 04:00:00,2.1,100,0.0
2022-01-05 05:00:00,2.2,99,0.0
2022-01-05 06:00:00,1.6,100,0.0
2022-01-05 07:00:00,0.8,100,0.0
2022-01-05 08:00:00,1.4,100,0.0
2022-01-05 09:00:00,1.2,100,0.0
2022-01-05 10:00:00,1.0,99,0.0
2022-01-05 11:00:00,0.9,84,11.0
2022-01-05 12:00:00,0.8,42,65.0
2022-01-05 13:00:00,1.2,100,98.0
2022-01-05 14:00:00,0.3,100,57.0
2022-01-05 15:00:00,-0.3,100,46.0
2022-01-05 16:00:00,-0.7,75,38.0
2022-01-05 17:00:00,-1.6,100,6.0
2022-01-05 18:00:00,-2.3,62,0.0
2022-01-05 19:00:00,-2.9,0,0.0
2022-01-05 20:00:00,-3.2,4,0.0
2022-01-05 21:00:00,-3.1,100,0.0
2022-01-05 22:00:00,-2.6,0,0.0
2022-01-05 23:00:00,-2.2,0,0.0
2022-01-06 00:00:00,-2.0,0,0.0
2022-01-06 01:00:00,-1.9,0,0.0
2022-01-06 02:00:00,-1.6,0,0.0
2022-01-06 03:00:00,-1.8,0,0.0
2022-01-06 04:00:00,-2.2,0,0.0
2022-01-06 05:00:00,-2.5,0,0.0
2022-01-06 06:00:00,-3.1,0,0.0
2022-01-06 07:00:00,-3.4,0,0.0
2022-01-06 08:00:00,-3.4,0,0.0
2022-01-06 09:00:00,-3.1,0,0.0
2022-01-06 10:00:00,-3.6,0,0.0
2022-01-06 11:00:00,-3.0,0,26.0
2022-01-06 12:00:00,-1.1,0,88.0
2022-01-06 13:00:00,-0.4,0,132.0
2022-01-06 14:00:00,-1.5,1,144.0
2022-01-06 15:00:00,-1.1,0,117.0
2022-01-06 16:00:00,-1.7,2,63.0
2022-01-06 17:00:00,-2.1,8,8.0
2022-01-06 18:00:00,-2.2,3,0.0
2022-01-06 19:00:00,-1.6,13,0.0
2022-01-06 20:00:00,-1.1,12,0.0
2022-01-06 21:00:00,-0.5,17,0.0
2022-01-06 22:00:00,-0.1,31,0.0
2022-01-06 23:00:00,0.4,16,0.0
2022-01-07 00:00:00,1.0,100,0.0
2022-01-07 01:00:00,1.9,100,0.0
2022-01-07 02:00:00,1.3,100,0.0
2022-01-07 03:00:00,1.5,100,0.0
2022-01-07 04:00:00,1.8,100,0.0
2022-01-07 05:00:00,1.1,100,0.0
2022-01-07 06:00:00,1.7,100,0.0
2022-01-07 07:00:00,2.0,100,0.0
2022-01-07 08:00:00,2.0,100,0.0
2022-01-07 09:00:00,1.5,100,0.0
2022-01-07 10:00:00,0.9,100,0.0
2022-01-07 11:00:00,1.0,100,3.0
2022-01-07 12:00:00,1.0,100,8.0
2022-01-07 13:00:00,1.5,100,11.0
2022-01-07 14:00:00,2.0,100,13.0
2022-01-07 15:00:00,1.9,100,10.0
2022-01-07 16:00:00,2.2,100,17.0
2022-01-07 17:00:00,2.2,100,2.0
2022-01-07 18:00:00,2.3,100,0.0
2022-01-07 19:00:00,2.0,100,0.0
2022-01-07 20:00:00,1.8,91,0.0
2022-01-07 21:00:00,2.3,100,0.0
2022-01-07 22:00:00,2.6,40,0.0
2022-01-07 23:00:00,2.4,69,0.0
2022-01-08 00:00:00,1.8,98,0.0
2022-01-08 01:00:00,1.6,75,0.0
2022-01-08 02:00:00,1.2,85,0.0
2022-01-08 03:00:00,2.2,94,0.0
2022-01-08 04:00:00,1.9,99,0.0
2022-01-08 05:00:00,1.7,99,0.0
2022-01-08 06:00:00,1.7,98,0.0
2022-01-08 07:00:00,1.2,85,0.0
2022-01-08 08:00:00,1.8,50,0.0
2022-01-08 09:00:00,1.7,93,0.0
2022-01-08 10:00:00,1.3,91,0.0
2022-01-08 11:00:00,1.0,99,16.0
2022-01-08 12:00:00,1.2,100,38.0
2022-01-08 13:00:00,1.2,100,32.0
2022-01-08 14:00:00,1.1,100,32.0
2022-01-08 15:00:00,1.3,99,43.0
2022-01-08 16:00:00,1.0,1,37.0
2022-01-08 17:00:00,0.1,25,8.0
2022-01-08 18:00:00,-1.0,19,0.0
2022-01-08 19:00:00,-1.4,4,0.0
2022-01-08 20:00:00,-2.2,24,0.0
2022-01-08 21:00:00,-3.2,83,0.0
2022-01-08 22:00:00,-2.7,93,0.0
2022-01-08 23:00:00,-2.7,92,0.0
2022-01-09 00:00:00,-2.4,100,0.0
2022-01-09 01:00:00,-2.5,100,0.0
2022-01-09 02:00:00,-0.6,100,0.0
2022-01-09 03:00:00,-0.2,100,0.0
2022-01-09 04:00:00,0.3,100,0.0
2022-01-09 05:00:00,0.5,100,0.0
2022-01-09 06:00:00,0.5,100,0.0
2022-01-09 07:00:00,0.4,100,0.0
2022-01-09 08:00:00,0.4,100,0.0
2022-01-09 09:00:00,0.4,100,0.0
2022-01-09 10:00:00,0.4,100,0.0
2022-01-09 11:00:00,0.8,100,9.0
2022-01-09 12:00:00,1.0,100,16.0
2022-01-09 13:00:00,1.2,100,20.0
2022-01-09 14:00:00,0.9,100,21.0
2022-01-09 15:00:00,1.1,100,19.0
2022-01-09 16:00:00,1.1,100,11.0
2022-01-09 17:00:00,1.2,100,2.0
2022-01-09 18:00:00,1.2,100,0.0
2022-01-09 19:00:00,1.2,100,0.0
2022-01-09 20:00:00,1.3,100,0.0
2022-01-09 21:00:00,1.3,100,0.0
2022-01-09 22:00:00,1.3,100,0.0
2022-01-09 23:00:00,1.3,100,0.0
2022-01-10 00:00:00,1.2,100,0.0
2022-01-10 01:00:00,1.1,100,0.0
2022-01-10 02:00:00,1.4,100,0.0
2022-01-10 03:00:00,1.2,100,0.0
2022-01-10 04:00:00,1.1,100,0.0
2022-01-10 05:00:00,0.6,97,0.0
2022-01-10 06:00:00,0.5,100,0.0
2022-01-10 07:00:00,0.7,99,0.0
2022-01-10 08:00:00,0.7,2,0.0
2022-01-10 09:00:00,0.7,21,0.0
2022-01-10 10:00:00,0.6,60,0.0
2022-01-10 11:00:00,0.9,44,23.0
2022-01-10 12:00:00,1.5,19,75.0
2022-01-10 13:00:00,1.9,1,122.0
2022-01-10 14:00:00,1.8,2,139.0
2022-01-10 15:00:00,1.8,8,122.0
2022-01-10 16:00:00,1.2,22,69.0
2022-01-10 17:00:00,0.3,40,12.0
2022-01-10 18:00:00,-0.1,27,0.0
2022-01-10 19:00:00,-0.4,2,0.0
2022-01-10 20:00:00,-0.5,0,0.0
2022-01-10 21:00:00,-0.4,0,0.0
2022-01-10 22:00:00,-0.4,0,0.0
2022-01-10 23:00:00,-0.5,0,0.0
2022-01-11 00:00:00,-0.6,0,0.0
2022-01-11 01:00:00,-0.7,0,0.0
2022-01-11 02:00:00,-0.4,0,0.0
2022-01-11 03:00:00,-0.4,0,0.0
2022-01-11 04:00:00,-0.3,0,0.0
2022-01-11 05:00:00,-0.3,1,0.0
2022-01-11 06:00:00,0.0,57,0.0
2022-01-11 07:00:00,0.4,100,0.0
2022-01-11 08:00:00,0.7,100,0.0
2022-01-11 09:00:00,1.4,100,0.0
2022-01-11 10:00:00,1.9,100,0.0
2022-01-11 11:00:00,2.0,100,6.0
2022-01-11 12:00:00,2.3,100,16.0
2022-01-11 13:00:00,2.5,100,27.0
2022-01-11 14:00:00,2.7,100,29.0
2022-01-11 15:00:00,3.1,100,25.0
2022-01-11 16:00:00,3.2,100,9.0
2022-01-11 17:00:00,3.4,100,2.0
2022-01-11 18:00:00,3.3,100,0.0
2022-01-11 19:00:00,2.6,100,0.0
2022-01-11 20:00:00,2.4,100,0.0
2022-01-11 21:00:00,2.8,100,0.0
2022-01-11 22:00:00,3.5,100,0.0
2022-01-11 23:00:00,3.4,100,0.0
2022-01-12 00:00:00,3.4,100,0.0
2022-01-12 01:00:00,3.2,36,0.0
2022-01-12 02:00:00,3.8,3,0.0
2022-01-12 03:00:00,3.4,2,0.0
2022-01-12 04:00:00,3.1,0,0.0
2022-01-12 05:00:00,2.7,3,0.0
2022-01-12 06:00:00,3.1,4,0.0
2022-01-12 07:00:00,3.2,19,0.0
2022-01-12 08:00:00,3.4,29,0.0
2022-01-12 09:00:00,3.6,100,0.0
2022-01-12 10:00:00,4.1,100,0.0
2022-01-12 11:00:00,4.5,100,14.0
2022-01-12 12:00:00,4.9,100,32.0
2022-01-12 13:00:00,5.2,100,67.0
2022-01-12 14:00:00,4.9,100,85.0
2022-01-12 15:00:00,5.7,100,62.0
2022-01-12 16:00:00,5.8,99,40.0
2022-01-12 17:00:00,6.0,100,9.0
2022-01-12 18:00:00,6.3,100,0.0
2022-01-12 19:00:00,6.8,100,0.0
2022-01-12 20:00:00,7.1,100,0.0
2022-01-12 21:00:00,7.2,100,0.0
2022-01-12 22:00:00,7.2,100,0.0
2022-01-12 23:00:00,7.2,100,0.0
2022-01-13 00:00:00,7.4,100,0.0
2022-01-13 01:00:00,7.6,100,0.0
2022-01-13 02:00:00,7.1,100,0.0
2022-01-13 03:00:00,7.3,100,0.0
2022-01-13 04:00:00,7.5,100,0.0
2022-01-13 05:00:00,7.4,100,0.0
2022-01-13 06:00:00,7.6,100,0.0
2022-01-13 07:00:00,7.3,99,0.0
2022-01-13 08:00:00,7.3,99,0.0
2022-01-13 09:00:00,7.1,99,0.0
2022-01-13 10:00:00,7.3,99,0.0
2022-01-13 11:00:00,7.7,98,29.0
2022-01-13 12:00:00,7.9,100,81.0
2022-01-13 13:00:00,8.0,100,121.0
2022-01-13 14:00:00,7.4,100,127.0
2022-01-13 15:00:00,7.5,100,90.0
2022-01-13 16:00:00,7.1,100,49.0
2022-01-13 17:00:00,6.9,100,13.0
2022-01-13 18:00:00,7.2,97,0.0
2022-01-13 19:00:00,7.1,96,0.0
2022-01-13 20:00:00,7.3,53,0.0
2022-01-13 21:00:00,7.7,61,0.0
2022-01-13 22:00:00,7.8,15,0.0
2022-01-13 23:00:00,7.8,22,0.0
2022-01-14 00:00:00,8.0,46,0.0
2022-01-14 01:00:00,8.3,71,0.0
2022-01-14 02:00:00,8.8,34,0.0
2022-01-14 03:00:00,8.8,62,0.0
2022-01-14 04:00:00,8.7,53,0.0
2022-01-14 05:00:00,8.6,6,0.0
2022-01-14 06:00:00,8.1,33,0.0
2022-01-14 07:00:00,7.7,3,0.0
2022-01-14 08:00:00,7.2,7,0.0
2022-01-14 09:00:00,6.6,7,0.0
2022-01-14 10:00:00,6.3,6,0.0
2022-01-14 11:00:00,6.3,13,35.0
2022-01-14 12:00:00,6.6,2,101.0
2022-01-14 13:00:00,6.6,6,147.0
2022-01-14 14:00:00,6.1,0,162.0
2022-01-14 15:00:00,5.7,0,141.0
2022-01-14 16:00:00,5.3,0,86.0
2022-01-14 17:00:00,5.1,0,20.0
2022-01-14 18:00:00,4.6,41,0.0
2022-01-14 19:00:00,4.2,75,0.0
2022-01-14 20:00:00,3.9,68,0.0
2022-01-14 21:00:00,3.7,0,0.0
2022-01-14 22:00:00,3.4,2,0.0
2022-01-14 23:00:00,2.9,60,0.0
2022-01-15 00:00:00,2.3,80,0.0
2022-01-15 01:00:00,1.8,100,0.0
2022-01-15 02:00:00,1.3,100,0.0
2022-01-15 03:00:00,1.4,67,0.0
2022-01-15 04:00:00,-0.6,100,0.0
2022-01-15 05:00:00,1.0,100,0.0
2022-01-15 06:00:00,-1.6,100,0.0
2022-01-15 07:00:00,-1.3,100,0.0
2022-01-15 08:00:00,0.7,100,0.0
2022-01-15 09:00:00,1.5,100,0.0
2022-01-15 10:00:00,2.0,100,0.0
2022-01-15 11:00:00,2.3,100,26.0
2022-01-15 12:00:00,2.8,100,72.0
2022-01-15 13:00:00,3.1,100,107.0
2022-01-15 14:00:00,3.0,100,120.0
2022-01-15 15:00:00,3.0,100,82.0
2022-01-15 16:00:00,2.8,100,49.0
2022-01-15 17:00:00,3.3,100,13.0
2022-01-15 18:00:00,3.6,100,0.0
2022-01-15 19:00:00,3.6,100,0.0
2022-01-15 20:00:00,4.1,100,0.0
2022-01-15 21:00:00,4.3,100,0.0
2022-01-15 22:00:00,4.2,100,0.0
2022-01-15 23:00:00,4.3,100,0.0
2022-01-16 00:00:00,4.5,100,0.0
2022-01-16 01:00:00,4.6,100,0.0
2022-01-16 02:00:00,4.6,100,0.0
2022-01-16 03:00:00,4.6,100,0.0
2022-01-16 04:00:00,4.6,100,0.0
2022-01-16 05:00:00,4.6,100,0.0
2022-01-16 06:00:00,4.6,100,0.0
2022-01-16 07:00:00,4.3,100,0.0
2022-01-16 08:00:00,4.2,100,0.0
2022-01-16 09:00:00,4.4,100,0.0
2022-01-16 10:00:00,4.8,100,0.0
2022-01-16 11:00:00,5.1,100,8.0
2022-01-16 12:00:00,5.2,100,16.0
2022-01-16 13:00:00,5.7,78,72.0
2022-01-16 14:00:00,5.5,79,120.0
2022-01-16 15:00:00,5.8,99,98.0
2022-01-16 16:00:00,6.0,100,55.0
2022-01-16 17:00:00,6.0,100,16.0
2022-01-16 18:00:00,5.8,98,0.0
2022-01-16 19:00:00,5.5,97,0.0
2022-01-16 20:00:00,5.3,100,0.0
2022-01-16 21:00:00,5.2,100,0.0
2022-01-16 22:00:00,5.2,100,0.0
2022-01-16 23:00:00,5.7,88,0.0
2022-01-17 00:00:00,6.2,52,0.0
2022-01-17 01:00:00,6.9,23,0.0
2022-01-17 02:00:00,7.6,16,0.0
2022-01-17 03:00:00,7.3,85,0.0
2022-01-17 04:00:00,5.7,0,0.0
2022-01-17 05:00:00,3.9,28,0.0
2022-01-17 06:00:00,3.3,0,0.0
2022-01-17 07:00:00,3.2,0,0.0
2022-01-17 08:00:00,3.3,0,0.0
2022-01-17 09:00:00,3.3,0,0.0
2022-01-17 10:00:00,3.4,33,1.0
2022-01-17 11:00:00,3.6,3,42.0
2022-01-17 12:00:00,3.8,1,110.0
2022-01-17 13:00:00,4.0,4,158.0
2022-01-17 14:00:00,4.1,32,172.0
2022-01-17 15:00:00,4.0,69,148.0
2022-01-17 16:00:00,3.6,2,93.0
2022-01-17 17:00:00,3.1,5,25.0
2022-01-17 18:00:00,2.7,47,0.0
2022-01-17 19:00:00,2.7,63,0.0
2022-01-17 20:00:00,2.5,10,0.0
2022-01-17 21:00:00,2.0,29,0.0
2022-01-17 22:00:00,1.6,20,0.0
2022-01-17 23:00:00,1.3,61,0.0
2022-01-18 00:00:00,1.1,74,0.0
2022-01-18 01:00:00,-1.2,85,0.0
2022-01-18 02:00:00,-0.7,58,0.0
2022-01-18 03:00:00,0.4,100,0.0
2022-01-18 04:00:00,1.5,100,0.0
2022-01-18 05:00:00,-1.2,100,0.0
2022-01-18 06:00:00,1.3,98,0.0
2022-01-18 07:00:00,2.3,78,0.0
2022-01-18 08:00:00,2.3,6,0.0
2022-01-18 09:00:00,2.5,81,0.0
2022-01-18 10:00:00,2.9,67,1.0
2022-01-18 11:00:00,3.8,69,40.0
2022-01-18 12:00:00,4.8,58,90.0
2022-01-18 13:00:00,5.5,89,117.0
2022-01-18 14:00:00,5.5,100,123.0
2022-01-18 15:00:00,5.6,100,120.0
2022-01-18 16:00:00,5.1,100,81.0
2022-01-18 17:00:00,4.9,78,20.0
2022-01-18 18:00:00,4.6,97,0.0
2022-01-18 19:00:00,4.6,97,0.0
2022-01-18 20:00:00,4.7,100,0.0
2022-01-18 21:00:00,4.9,100,0.0
2022-01-18 22:00:00,5.0,100,0.0
2022-01-18 23:00:00,4.9,100,0.0
2022-01-19 00:00:00,5.1,100,0.0
2022-01-19 01:00:00,5.4,100,0.0
2022-01-19 02:00:00,4.9,100,0.0
2022-01-19 03:00:00,4.9,100,0.0
2022-01-19 04:00:00,5.2,100,0.0
2022-01-19 05:00:00,5.2,100,0.0
2022-01-19 06:00:00,5.4,100,0.0
2022-01-19 07:00:00,5.6,100,0.0
2022-01-19 08:00:00,5.9,100,0.0
2022-01-19 09:00:00,5.6,100,0.0
2022-01-19 10:00:00,5.5,100,1.0
2022-01-19 11:00:00,5.6,100,21.0
2022-01-19 12:00:00,5.6,100,19.0
2022-01-19 13:00:00,5.7,100,19.0
2022-01-19 14:00:00,5.3,100,25.0
2022-01-19 15:00:00,5.2,100,14.0
2022-01-19 16:00:00,5.0,100,9.0
2022-01-19 17:00:00,5.0,100,4.0
2022-01-19 18:00:00,5.1,100,0.0
2022-01-19 19:00:00,5.2,100,0.0
2022-01-19 20:00:00,4.6,100,0.0
2022-01-19 21:00:00,4.6,100,0.0
2022-01-19 22:00:00,4.0,100,0.0
2022-01-19 23:00:00,2.7,100,0.0
2022-01-20 00:00:00,2.7,100,0.0
2022-01-20 01:00:00,2.1,65,0.0
2022-01-20 02:00:00,1.0,87,0.0
2022-01-20 03:00:00,0.7,18,0.0
2022-01-20 04:00:00,-0.1,100,0.0
2022-01-20 05:00:00,0.5,99,0.0
2022-01-20 06:00:00,0.3,53,0.0
2022-01-20 07:00:00,0.4,44,0.0
2022-01-20 08:00:00,1.5,5,0.0
2022-01-20 09:00:00,1.4,1,0.0
2022-01-20 10:00:00,1.4,8,1.0
2022-01-20 11:00:00,1.3,18,47.0
2022-01-20 12:00:00,1.1,4,114.0
2022-01-20 13:00:00,1.2,2,169.0
2022-01-20 14:00:00,0.5,0,188.0
2022-01-20 15:00:00,0.4,0,169.0
2022-01-20 16:00:00,0.1,0,103.0
2022-01-20 17:00:00,0.0,1,34.0
2022-01-20 18:00:00,0.1,99,0.0
2022-01-20 19:00:00,1.0,0,0.0
2022-01-20 20:00:00,0.8,0,0.0
2022-01-20 21:00:00,0.7,0,0.0
2022-01-20 22:00:00,0.4,1,0.0
2022-01-20 23:00:00,0.2,0,0.0
2022-01-21 00:00:00,0.2,0,0.0
