datetime,temperature_2m,cloud_cover,shortwave_radiation
2024-04-02 00:00:00,8.2,100,0.0
2024-04-02 01:00:00,7.6,100,0.0
2024-04-02 02:00:00,6.5,100,0.0
2024-04-02 03:00:00,5.4,100,0.0
2024-04-02 04:00:00,4.6,100,0.0
2024-04-02 05:00:00,3.7,100,0.0
2024-04-02 06:00:00,3.1,100,0.0
2024-04-02 07:00:00,2.0,100,0.0
2024-04-02 08:00:00,1.6,100,5.0
2024-04-02 09:00:00,1.4,100,15.0
2024-04-02 10:00:00,1.3,100,32.0
2024-04-02 11:00:00,1.2,100,58.0
2024-04-02 12:00:00,1.3,100,82.0
2024-04-02 13:00:00,0.9,100,68.0
2024-04-02 14:00:00,0.9,100,76.0
2024-04-02 15:00:00,0.8,100,128.0
2024-04-02 16:00:00,0.8,100,118.0
2024-04-02 17:00:00,0.6,100,73.0
2024-04-02 18:00:00,0.5,100,48.0
2024-04-02 19:00:00,0.5,100,32.0
2024-04-02 20:00:00,0.4,100,6.0
2024-04-02 21:00:00,0.4,100,0.0
2024-04-02 22:00:00,0.3,100,0.0
2024-04-02 23:00:00,0.4,100,0.0
