datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-07-03 09:00:00,20.6,17,387.0
2021-07-03 10:00:00,22.3,3,525.0
2021-07-03 11:00:00,23.2,7,649.0
2021-07-03 12:00:00,23.5,54,739.0
2021-07-03 13:00:00,23.4,55,745.0
2021-07-03 14:00:00,23.0,88,677.0
2021-07-03 15:00:00,22.5,91,644.0
2021-07-03 16:00:00,22.4,85,628.0
2021-07-03 17:00:00,22.6,29,560.0
2021-07-03 18:00:00,22.6,7,474.0
2021-07-03 19:00:00,22.3,9,360.0
2021-07-03 20:00:00,22.2,16,225.0
2021-07-03 21:00:00,21.8,35,106.0
2021-07-03 22:00:00,20.8,54,28.0
2021-07-03 23:00:00,20.2,77,0.0
2021-07-04 00:00:00,19.4,94,0.0
2021-07-04 01:00:00,18.9,95,0.0
2021-07-04 02:00:00,18.3,99,0.0
2021-07-04 03:00:00,17.9,95,0.0
2021-07-04 04:00:00,17.7,96,0.0
2021-07-04 05:00:00,17.6,76,4.0
2021-07-04 06:00:00,18.0,36,44.0
2021-07-04 07:00:00,18.7,49,126.0
2021-07-04 08:00:00,19.3,53,224.0
2021-07-04 09:00:00,20.2,96,332.0
2021-07-04 10:00:00,20.3,42,328.0
2021-07-04 11:00:00,21.6,79,570.0
2021-07-04 12:00:00,21.2,83,510.0
2021-07-04 13:00:00,18.7,88,505.0
2021-07-04 14:00:00,20.5,99,463.0
2021-07-04 15:00:00,20.5,90,473.0
2021-07-04 16:00:00,21.4,31,608.0
2021-07-04 17:00:00,21.5,45,536.0
2021-07-04 18:00:00,21.5,48,430.0
2021-07-04 19:00:00,21.5,58,301.0
2021-07-04 20:00:00,21.2,54,173.0
2021-07-04 21:00:00,20.3,80,82.0
2021-07-04 22:00:00,18.9,96,19.0
2021-07-04 23:00:00,17.8,97,0.0
2021-07-05 00:00:00,18.3,99,0.0
2021-07-05 01:00:00,17.9,97,0.0
2021-07-05 02:00:00,18.6,86,0.0
2021-07-05 03:00:00,18.1,68,0.0
2021-07-05 04:00:00,17.9,93,0.0
2021-07-05 05:00:00,17.5,86,4.0
2021-07-05 06:00:00,17.8,64,46.0
2021-07-05 07:00:00,18.7,38,145.0
2021-07-05 08:00:00,19.9,72,265.0
2021-07-05 09:00:00,20.9,93,323.0
2021-07-05 10:00:00,21.7,99,402.0
2021-07-05 11:00:00,21.5,98,419.0
2021-07-05 12:00:00,22.1,54,523.0
2021-07-05 13:00:00,22.2,50,587.0
2021-07-05 14:00:00,22.3,71,639.0
2021-07-05 15:00:00,20.6,66,675.0
2021-07-05 16:00:00,21.5,87,421.0
2021-07-05 17:00:00,21.9,79,379.0
2021-07-05 18:00:00,21.8,78,354.0
2021-07-05 19:00:00,21.8,100,301.0
2021-07-05 20:00:00,20.6,99,109.0
2021-07-05 21:00:00,19.5,91,52.0
2021-07-05 22:00:00,18.4,97,20.0
2021-07-05 23:00:00,17.9,98,0.0
2021-07-06 00:00:00,17.5,98,0.0
2021-07-06 01:00:00,17.2,100,0.0
2021-07-06 02:00:00,17.8,96,0.0
2021-07-06 03:00:00,17.7,58,0.0
2021-07-06 04:00:00,16.8,36,0.0
2021-07-06 05:00:00,16.5,23,4.0
2021-07-06 06:00:00,16.8,49,51.0
2021-07-06 07:00:00,17.4,65,144.0
2021-07-06 08:00:00,17.8,96,248.0
2021-07-06 09:00:00,18.3,98,324.0
2021-07-06 10:00:00,18.8,99,374.0
2021-07-06 11:00:00,19.6,90,464.0
2021-07-06 12:00:00,20.9,94,677.0
2021-07-06 13:00:00,19.9,99,355.0
2021-07-06 14:00:00,20.0,96,411.0
2021-07-06 15:00:00,19.9,98,210.0
2021-07-06 16:00:00,20.9,100,259.0
2021-07-06 17:00:00,20.0,100,169.0
2021-07-06 18:00:00,19.0,100,136.0
2021-07-06 19:00:00,18.3,100,59.0
2021-07-06 20:00:00,17.9,100,39.0
2021-07-06 21:00:00,18.4,100,42.0
2021-07-06 22:00:00,18.2,100,14.0
2021-07-06 23:00:00,18.0,100,0.0
2021-07-07 00:00:00,17.7,100,0.0
2021-07-07 01:00:00,17.5,100,0.0
2021-07-07 02:00:00,17.5,100,0.0
2021-07-07 03:00:00,17.7,91,0.0
2021-07-07 04:00:00,17.2,95,0.0
2021-07-07 05:00:00,17.1,13,3.0
2021-07-07 06:00:00,17.4,51,50.0
2021-07-07 07:00:00,17.8,25,142.0
2021-07-07 08:00:00,18.0,30,226.0
2021-07-07 09:00:00,18.0,99,336.0
2021-07-07 10:00:00,18.3,87,378.0
2021-07-07 11:00:00,18.7,91,566.0
2021-07-07 12:00:00,18.7,100,499.0
2021-07-07 13:00:00,19.2,100,577.0
2021-07-07 14:00:00,19.0,70,601.0
2021-07-07 15:00:00,19.7,29,711.0
2021-07-07 16:00:00,19.3,34,551.0
2021-07-07 17:00:00,19.4,34,483.0
2021-07-07 18:00:00,19.0,37,390.0
2021-07-07 19:00:00,18.8,40,280.0
2021-07-07 20:00:00,18.4,55,187.0
2021-07-07 21:00:00,18.2,48,88.0
2021-07-07 22:00:00,17.5,42,23.0
2021-07-07 23:00:00,16.8,53,0.0
2021-07-08 00:00:00,16.9,36,0.0
2021-07-08 01:00:00,17.0,71,0.0
2021-07-08 02:00:00,17.6,24,0.0
2021-07-08 03:00:00,17.2,41,0.0
2021-07-08 04:00:00,17.4,36,0.0
2021-07-08 05:00:00,17.2,48,3.0
2021-07-08 06:00:00,16.7,89,44.0
2021-07-08 07:00:00,17.3,33,99.0
2021-07-08 08:00:00,18.1,19,236.0
2021-07-08 09:00:00,18.9,17,371.0
2021-07-08 10:00:00,19.3,21,493.0
2021-07-08 11:00:00,20.1,81,653.0
2021-07-08 12:00:00,20.3,58,715.0
2021-07-08 13:00:00,20.7,99,762.0
2021-07-08 14:00:00,21.3,93,755.0
2021-07-08 15:00:00,21.1,99,682.0
2021-07-08 16:00:00,21.1,100,603.0
2021-07-08 17:00:00,20.9,98,448.0
2021-07-08 18:00:00,21.1,98,378.0
2021-07-08 19:00:00,20.8,89,291.0
2021-07-08 20:00:00,20.2,31,177.0
2021-07-08 21:00:00,19.1,57,98.0
2021-07-08 22:00:00,17.3,61,22.0
2021-07-08 23:00:00,16.2,76,0.0
2021-07-09 00:00:00,17.1,49,0.0
2021-07-09 01:00:00,16.2,84,0.0
2021-07-09 02:00:00,15.9,81,0.0
2021-07-09 03:00:00,15.5,92,0.0
2021-07-09 04:00:00,15.6,47,0.0
2021-07-09 05:00:00,15.8,59,3.0
2021-07-09 06:00:00,16.5,52,45.0
2021-07-09 07:00:00,17.6,12,125.0
2021-07-09 08:00:00,19.0,73,288.0
2021-07-09 09:00:00,19.8,32,368.0
2021-07-09 10:00:00,20.7,99,490.0
2021-07-09 11:00:00,21.9,70,620.0
2021-07-09 12:00:00,22.6,57,686.0
2021-07-09 13:00:00,23.0,92,716.0
2021-07-09 14:00:00,23.6,99,610.0
2021-07-09 15:00:00,23.2,94,468.0
2021-07-09 16:00:00,22.7,99,423.0
2021-07-09 17:00:00,22.6,94,314.0
2021-07-09 18:00:00,22.6,100,265.0
2021-07-09 19:00:00,22.3,84,212.0
2021-07-09 20:00:00,21.8,100,149.0
2021-07-09 21:00:00,20.9,100,61.0
2021-07-09 22:00:00,19.9,98,10.0
2021-07-09 23:00:00,19.3,99,0.0
2021-07-10 00:00:00,18.7,100,0.0
2021-07-10 01:00:00,18.5,100,0.0
2021-07-10 02:00:00,18.0,100,0.0
2021-07-10 03:00:00,17.7,100,0.0
2021-07-10 04:00:00,17.3,100,0.0
2021-07-10 05:00:00,17.2,100,1.0
2021-07-10 06:00:00,17.3,100,13.0
2021-07-10 07:00:00,16.9,100,26.0
2021-07-10 08:00:00,17.1,100,37.0
2021-07-10 09:00:00,17.0,100,22.0
2021-07-10 10:00:00,17.0,100,17.0
2021-07-10 11:00:00,17.0,100,45.0
2021-07-10 12:00:00,17.5,100,122.0
2021-07-10 13:00:00,17.5,100,137.0
2021-07-10 14:00:00,17.8,100,75.0
2021-07-10 15:00:00,18.4,100,339.0
2021-07-10 16:00:00,18.2,92,322.0
2021-07-10 17:00:00,18.2,79,386.0
2021-07-10 18:00:00,17.6,55,300.0
2021-07-10 19:00:00,17.4,100,254.0
2021-07-10 20:00:00,17.2,10,157.0
2021-07-10 21:00:00,16.9,7,101.0
2021-07-10 22:00:00,16.6,59,24.0
2021-07-10 23:00:00,16.8,28,0.0
2021-07-11 00:00:00,16.3,23,0.0
2021-07-11 01:00:00,15.7,25,0.0
2021-07-11 02:00:00,15.6,36,0.0
2021-07-11 03:00:00,15.6,98,0.0
2021-07-11 04:00:00,15.8,96,0.0
2021-07-11 05:00:00,15.6,48,2.0
2021-07-11 06:00:00,15.7,37,46.0
2021-07-11 07:00:00,15.9,69,130.0
2021-07-11 08:00:00,16.1,94,207.0
2021-07-11 09:00:00,16.6,100,312.0
2021-07-11 10:00:00,17.1,100,351.0
2021-07-11 11:00:00,17.4,100,366.0
2021-07-11 12:00:00,17.7,99,398.0
2021-07-11 13:00:00,18.0,100,446.0
2021-07-11 14:00:00,17.4,100,459.0
2021-07-11 15:00:00,18.1,92,426.0
2021-07-11 16:00:00,18.3,86,422.0
2021-07-11 17:00:00,18.7,90,385.0
2021-07-11 18:00:00,18.7,70,333.0
2021-07-11 19:00:00,18.2,63,210.0
2021-07-11 20:00:00,18.0,27,182.0
2021-07-11 21:00:00,17.4,16,95.0
2021-07-11 22:00:00,16.8,14,21.0
2021-07-11 23:00:00,16.6,74,0.0
2021-07-12 00:00:00,16.7,97,0.0
2021-07-12 01:00:00,16.7,88,0.0
2021-07-12 02:00:00,16.1,98,0.0
2021-07-12 03:00:00,16.0,96,0.0
2021-07-12 04:00:00,15.8,96,0.0
2021-07-12 05:00:00,15.5,85,2.0
2021-07-12 06:00:00,15.8,99,40.0
2021-07-12 07:00:00,16.6,93,115.0
2021-07-12 08:00:00,17.8,90,243.0
2021-07-12 09:00:00,19.1,82,370.0
2021-07-12 10:00:00,20.2,65,507.0
2021-07-12 11:00:00,21.2,87,614.0
2021-07-12 12:00:00,22.2,69,716.0
2021-07-12 13:00:00,22.9,32,740.0
2021-07-12 14:00:00,23.0,3,723.0
2021-07-12 15:00:00,23.7,0,684.0
2021-07-12 16:00:00,23.7,1,727.0
2021-07-12 17:00:00,23.1,0,535.0
2021-07-12 18:00:00,22.9,88,496.0
2021-07-12 19:00:00,22.2,97,334.0
2021-07-12 20:00:00,21.4,96,199.0
2021-07-12 21:00:00,20.5,94,90.0
2021-07-12 22:00:00,19.6,33,20.0
2021-07-12 23:00:00,18.9,68,0.0
2021-07-13 00:00:00,18.5,51,0.0
2021-07-13 01:00:00,17.9,40,0.0
2021-07-13 02:00:00,18.9,78,0.0
2021-07-13 03:00:00,18.5,98,0.0
2021-07-13 04:00:00,18.4,95,0.0
2021-07-13 05:00:00,18.2,54,1.0
2021-07-13 06:00:00,18.0,96,35.0
2021-07-13 07:00:00,18.9,98,113.0
2021-07-13 08:00:00,20.2,98,202.0
2021-07-13 09:00:00,21.9,19,330.0
2021-07-13 10:00:00,23.7,94,490.0
2021-07-13 11:00:00,24.7,94,580.0
2021-07-13 12:00:00,24.7,86,548.0
2021-07-13 13:00:00,25.4,87,584.0
2021-07-13 14:00:00,27.1,95,563.0
2021-07-13 15:00:00,25.9,99,621.0
2021-07-13 16:00:00,23.3,100,380.0
2021-07-13 17:00:00,22.6,95,308.0
2021-07-13 18:00:00,23.3,100,330.0
2021-07-13 19:00:00,22.6,99,194.0
2021-07-13 20:00:00,22.1,92,96.0
2021-07-13 21:00:00,21.8,53,67.0
2021-07-13 22:00:00,21.0,95,17.0
2021-07-13 23:00:00,20.5,100,0.0
2021-07-14 00:00:00,20.1,99,0.0
2021-07-14 01:00:00,19.8,99,0.0
2021-07-14 02:00:00,19.3,98,0.0
2021-07-14 03:00:00,19.3,98,0.0
2021-07-14 04:00:00,19.3,91,0.0
2021-07-14 05:00:00,19.2,71,1.0
2021-07-14 06:00:00,19.6,33,32.0
2021-07-14 07:00:00,20.3,48,121.0
2021-07-14 08:00:00,21.4,29,232.0
2021-07-14 09:00:00,22.8,21,399.0
2021-07-14 10:00:00,24.0,17,521.0
2021-07-14 11:00:00,24.5,36,618.0
2021-07-14 12:00:00,24.5,17,659.0
2021-07-14 13:00:00,24.0,28,686.0
2021-07-14 14:00:00,24.8,31,705.0
2021-07-14 15:00:00,25.6,12,604.0
2021-07-14 16:00:00,25.6,17,595.0
2021-07-14 17:00:00,25.5,7,556.0
2021-07-14 18:00:00,25.2,4,453.0
2021-07-14 19:00:00,24.8,11,320.0
2021-07-14 20:00:00,23.7,22,208.0
2021-07-14 21:00:00,22.3,22,99.0
2021-07-14 22:00:00,21.0,16,20.0
2021-07-14 23:00:00,19.1,43,0.0
2021-07-15 00:00:00,19.4,56,0.0
2021-07-15 01:00:00,19.5,45,0.0
2021-07-15 02:00:00,18.3,9,0.0
2021-07-15 03:00:00,17.6,1,0.0
2021-07-15 04:00:00,17.8,3,0.0
2021-07-15 05:00:00,18.0,10,1.0
2021-07-15 06:00:00,18.8,98,37.0
2021-07-15 07:00:00,19.1,77,111.0
2021-07-15 08:00:00,19.7,71,217.0
2021-07-15 09:00:00,20.6,1,315.0
2021-07-15 10:00:00,21.6,0,458.0
2021-07-15 11:00:00,22.5,0,567.0
2021-07-15 12:00:00,23.2,0,666.0
2021-07-15 13:00:00,23.5,0,743.0
2021-07-15 14:00:00,24.3,1,759.0
2021-07-15 15:00:00,24.2,0,752.0
2021-07-15 16:00:00,23.8,0,694.0
2021-07-15 17:00:00,23.2,1,601.0
2021-07-15 18:00:00,22.8,0,483.0
2021-07-15 19:00:00,21.9,0,349.0
2021-07-15 20:00:00,21.0,1,219.0
2021-07-15 21:00:00,20.1,1,101.0
2021-07-15 22:00:00,19.1,1,19.0
2021-07-15 23:00:00,18.6,1,0.0
2021-07-16 00:00:00,18.3,1,0.0
2021-07-16 01:00:00,18.1,0,0.0
2021-07-16 02:00:00,18.8,0,0.0
2021-07-16 03:00:00,18.6,26,0.0
2021-07-16 04:00:00,18.3,14,0.0
2021-07-16 05:00:00,18.2,8,1.0
2021-07-16 06:00:00,18.6,5,39.0
2021-07-16 07:00:00,19.8,0,140.0
2021-07-16 08:00:00,21.7,0,268.0
2021-07-16 09:00:00,23.6,0,399.0
2021-07-16 10:00:00,24.8,0,528.0
2021-07-16 11:00:00,25.6,1,621.0
2021-07-16 12:00:00,26.0,15,669.0
2021-07-16 13:00:00,26.1,17,743.0
2021-07-16 14:00:00,26.8,9,757.0
2021-07-16 15:00:00,27.0,2,744.0
2021-07-16 16:00:00,27.1,2,645.0
2021-07-16 17:00:00,26.5,3,496.0
2021-07-16 18:00:00,26.1,6,479.0
2021-07-16 19:00:00,25.1,9,352.0
2021-07-16 20:00:00,23.8,11,217.0
2021-07-16 21:00:00,22.3,5,97.0
2021-07-16 22:00:00,20.9,3,18.0
2021-07-16 23:00:00,19.8,0,0.0
2021-07-17 00:00:00,19.1,0,0.0
2021-07-17 01:00:00,18.6,8,0.0
2021-07-17 02:00:00,17.0,12,0.0
2021-07-17 03:00:00,17.5,0,0.0
2021-07-17 04:00:00,15.9,0,0.0
2021-07-17 05:00:00,16.1,0,1.0
2021-07-17 06:00:00,17.0,2,42.0
2021-07-17 07:00:00,18.4,0,135.0
2021-07-17 08:00:00,19.9,0,265.0
2021-07-17 09:00:00,21.1,0,404.0
2021-07-17 10:00:00,21.9,0,533.0
2021-07-17 11:00:00,22.8,0,645.0
2021-07-17 12:00:00,22.9,0,729.0
2021-07-17 13:00:00,22.6,0,779.0
2021-07-17 14:00:00,22.5,0,791.0
2021-07-17 15:00:00,22.3,0,765.0
2021-07-17 16:00:00,21.9,0,703.0
2021-07-17 17:00:00,21.6,0,609.0
2021-07-17 18:00:00,21.6,0,489.0
2021-07-17 19:00:00,21.2,0,354.0
2021-07-17 20:00:00,20.7,0,218.0
2021-07-17 21:00:00,20.3,0,98.0
2021-07-17 22:00:00,19.7,1,17.0
2021-07-17 23:00:00,18.9,3,0.0
2021-07-18 00:00:00,18.7,2,0.0
2021-07-18 01:00:00,18.7,40,0.0
2021-07-18 02:00:00,19.0,35,0.0
2021-07-18 03:00:00,19.0,68,0.0
2021-07-18 04:00:00,18.3,5,0.0
2021-07-18 05:00:00,17.6,37,1.0
2021-07-18 06:00:00,17.5,13,38.0
2021-07-18 07:00:00,17.5,15,132.0
2021-07-18 08:00:00,17.7,26,238.0
2021-07-18 09:00:00,17.9,34,313.0
2021-07-18 10:00:00,18.1,65,438.0
2021-07-18 11:00:00,18.4,94,507.0
2021-07-18 12:00:00,18.7,82,604.0
2021-07-18 13:00:00,18.7,100,683.0
2021-07-18 14:00:00,18.2,88,612.0
2021-07-18 15:00:00,18.4,93,503.0
2021-07-18 16:00:00,18.6,90,555.0
2021-07-18 17:00:00,18.5,94,394.0
2021-07-18 18:00:00,18.4,99,297.0
2021-07-18 19:00:00,18.4,95,193.0
2021-07-18 20:00:00,18.7,7,178.0
2021-07-18 21:00:00,18.1,6,95.0
2021-07-18 22:00:00,18.1,86,15.0
2021-07-18 23:00:00,16.7,42,0.0
2021-07-19 00:00:00,16.1,43,0.0
2021-07-19 01:00:00,16.0,19,0.0
2021-07-19 02:00:00,16.0,20,0.0
2021-07-19 03:00:00,13.8,7,0.0
2021-07-19 04:00:00,13.0,0,0.0
2021-07-19 05:00:00,12.7,1,0.0
2021-07-19 06:00:00,14.0,7,39.0
2021-07-19 07:00:00,15.9,0,137.0
2021-07-19 08:00:00,17.6,64,264.0
2021-07-19 09:00:00,18.9,50,397.0
2021-07-19 10:00:00,20.1,59,529.0
2021-07-19 11:00:00,21.0,64,639.0
2021-07-19 12:00:00,21.5,65,703.0
2021-07-19 13:00:00,21.6,42,780.0
2021-07-19 14:00:00,21.5,0,764.0
2021-07-19 15:00:00,21.2,12,605.0
2021-07-19 16:00:00,21.0,2,626.0
2021-07-19 17:00:00,20.7,1,561.0
2021-07-19 18:00:00,20.4,36,490.0
2021-07-19 19:00:00,20.0,1,359.0
2021-07-19 20:00:00,19.2,72,219.0
2021-07-19 21:00:00,18.3,18,93.0
2021-07-19 22:00:00,17.5,17,15.0
2021-07-19 23:00:00,17.1,56,0.0
2021-07-20 00:00:00,16.7,83,0.0
2021-07-20 01:00:00,16.2,93,0.0
2021-07-20 02:00:00,16.1,94,0.0
2021-07-20 03:00:00,15.7,66,0.0
2021-07-20 04:00:00,15.6,32,0.0
2021-07-20 05:00:00,15.5,54,0.0
2021-07-20 06:00:00,15.7,81,31.0
2021-07-20 07:00:00,15.9,90,97.0
2021-07-20 08:00:00,16.4,91,185.0
2021-07-20 09:00:00,17.1,62,341.0
2021-07-20 10:00:00,18.1,68,466.0
2021-07-20 11:00:00,19.0,78,589.0
2021-07-20 12:00:00,19.4,75,689.0
2021-07-20 13:00:00,19.5,66,750.0
2021-07-20 14:00:00,19.7,64,745.0
2021-07-20 15:00:00,19.8,59,751.0
2021-07-20 16:00:00,19.7,56,684.0
2021-07-20 17:00:00,19.6,35,603.0
2021-07-20 18:00:00,19.3,61,478.0
2021-07-20 19:00:00,18.7,90,341.0
2021-07-20 20:00:00,18.1,97,182.0
2021-07-20 21:00:00,17.5,97,63.0
2021-07-20 22:00:00,17.0,67,11.0
2021-07-20 23:00:00,16.6,43,0.0
2021-07-21 00:00:00,16.6,30,0.0
2021-07-21 01:00:00,16.5,28,0.0
2021-07-21 02:00:00,16.0,13,0.0
2021-07-21 03:00:00,15.7,29,0.0
2021-07-21 04:00:00,13.8,20,0.0
2021-07-21 05:00:00,14.3,15,0.0
2021-07-21 06:00:00,15.3,16,33.0
2021-07-21 07:00:00,16.9,17,127.0
2021-07-21 08:00:00,18.0,8,249.0
2021-07-21 09:00:00,18.7,23,386.0
2021-07-21 10:00:00,19.3,12,515.0
2021-07-21 11:00:00,19.9,17,627.0
2021-07-21 12:00:00,20.1,41,686.0
2021-07-21 13:00:00,19.7,52,692.0
2021-07-21 14:00:00,19.5,56,592.0
2021-07-21 15:00:00,19.8,53,580.0
2021-07-21 16:00:00,19.8,43,544.0
2021-07-21 17:00:00,19.7,36,480.0
2021-07-21 18:00:00,19.3,25,381.0
2021-07-21 19:00:00,18.9,18,285.0
2021-07-21 20:00:00,18.3,9,190.0
2021-07-21 21:00:00,17.5,6,86.0
2021-07-21 22:00:00,16.9,5,13.0
2021-07-21 23:00:00,16.8,2,0.0
2021-07-22 00:00:00,16.6,1,0.0
2021-07-22 01:00:00,16.4,0,0.0
2021-07-22 02:00:00,16.3,0,0.0
2021-07-22 03:00:00,16.3,0,0.0
2021-07-22 04:00:00,16.2,0,0.0
2021-07-22 05:00:00,16.2,0,0.0
2021-07-22 06:00:00,16.6,4,33.0
2021-07-22 07:00:00,17.7,0,129.0
2021-07-22 08:00:00,18.4,0,255.0
2021-07-22 09:00:00,19.0,10,391.0
2021-07-22 10:00:00,19.5,19,521.0
2021-07-22 11:00:00,19.9,20,633.0
2021-07-22 12:00:00,19.9,19,718.0
2021-07-22 13:00:00,19.7,22,768.0
2021-07-22 14:00:00,19.3,22,780.0
2021-07-22 15:00:00,19.4,26,751.0
2021-07-22 16:00:00,19.4,38,688.0
2021-07-22 17:00:00,19.6,46,593.0
2021-07-22 18:00:00,19.4,30,475.0
2021-07-22 19:00:00,19.1,18,343.0
2021-07-22 20:00:00,18.6,27,207.0
2021-07-22 21:00:00,17.8,17,88.0
2021-07-22 22:00:00,17.4,0,12.0
2021-07-22 23:00:00,17.4,0,0.0
2021-07-23 00:00:00,17.0,1,0.0
2021-07-23 01:00:00,16.4,0,0.0
2021-07-23 02:00:00,16.1,0,0.0
2021-07-23 03:00:00,15.6,23,0.0
2021-07-23 04:00:00,15.3,61,0.0
2021-07-23 05:00:00,13.8,54,0.0
2021-07-23 06:00:00,15.3,56,27.0
2021-07-23 07:00:00,16.3,57,92.0
2021-07-23 08:00:00,17.0,64,207.0
2021-07-23 09:00:00,17.9,63,337.0
2021-07-23 10:00:00,18.9,35,468.0
2021-07-23 11:00:00,19.7,39,604.0
2021-07-23 12:00:00,19.8,18,700.0
2021-07-23 13:00:00,19.5,2,746.0
2021-07-23 14:00:00,18.4,5,741.0
2021-07-23 15:00:00,18.8,3,680.0
2021-07-23 16:00:00,19.0,3,665.0
2021-07-23 17:00:00,18.9,3,595.0
2021-07-23 18:00:00,18.8,3,463.0
2021-07-23 19:00:00,18.5,8,325.0
2021-07-23 20:00:00,17.9,11,194.0
2021-07-23 21:00:00,16.8,11,80.0
2021-07-23 22:00:00,15.4,22,10.0
2021-07-23 23:00:00,15.3,28,0.0
2021-07-24 00:00:00,14.8,12,0.0
2021-07-24 01:00:00,14.0,4,0.0
2021-07-24 02:00:00,14.7,6,0.0
2021-07-24 03:00:00,14.2,6,0.0
2021-07-24 04:00:00,14.1,1,0.0
2021-07-24 05:00:00,14.1,4,0.0
2021-07-24 06:00:00,14.7,5,29.0
2021-07-24 07:00:00,16.4,3,122.0
2021-07-24 08:00:00,18.2,0,249.0
2021-07-24 09:00:00,20.1,0,385.0
2021-07-24 10:00:00,21.7,0,517.0
2021-07-24 11:00:00,23.0,0,630.0
2021-07-24 12:00:00,23.8,1,715.0
2021-07-24 13:00:00,24.4,5,770.0
2021-07-24 14:00:00,24.4,21,769.0
2021-07-24 15:00:00,24.3,0,736.0
2021-07-24 16:00:00,23.9,15,680.0
2021-07-24 17:00:00,23.3,6,581.0
2021-07-24 18:00:00,22.7,6,459.0
2021-07-24 19:00:00,22.1,12,313.0
2021-07-24 20:00:00,21.3,18,187.0
2021-07-24 21:00:00,19.8,26,76.0
2021-07-24 22:00:00,19.4,14,9.0
2021-07-24 23:00:00,19.5,16,0.0
2021-07-25 00:00:00,19.4,18,0.0
2021-07-25 01:00:00,19.4,14,0.0
2021-07-25 02:00:00,19.0,21,0.0
2021-07-25 03:00:00,18.3,45,0.0
2021-07-25 04:00:00,18.0,62,0.0
2021-07-25 05:00:00,17.7,28,0.0
