datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-08-31 21:00:00,16.1,0,0.0
2021-08-31 22:00:00,15.4,0,0.0
2021-08-31 23:00:00,14.7,27,0.0
2021-09-01 00:00:00,13.1,1,0.0
2021-09-01 01:00:00,12.2,1,0.0
2021-09-01 02:00:00,13.2,4,0.0
2021-09-01 03:00:00,13.1,35,0.0
2021-09-01 04:00:00,12.5,54,0.0
2021-09-01 05:00:00,12.4,66,0.0
2021-09-01 06:00:00,12.2,74,0.0
2021-09-01 07:00:00,12.5,79,14.0
2021-09-01 08:00:00,14.0,70,94.0
2021-09-01 09:00:00,15.5,40,195.0
2021-09-01 10:00:00,16.8,66,331.0
2021-09-01 11:00:00,17.8,82,429.0
2021-09-01 12:00:00,18.3,70,443.0
2021-09-01 13:00:00,18.8,90,501.0
2021-09-01 14:00:00,18.4,100,404.0
2021-09-01 15:00:00,18.4,82,498.0
2021-09-01 16:00:00,17.8,94,407.0
2021-09-01 17:00:00,17.5,77,297.0
2021-09-01 18:00:00,17.2,72,216.0
2021-09-01 19:00:00,16.4,79,134.0
2021-09-01 20:00:00,14.3,55,41.0
2021-09-01 21:00:00,13.3,70,0.0
2021-09-01 22:00:00,12.7,55,0.0
2021-09-01 23:00:00,12.5,49,0.0
2021-09-02 00:00:00,14.3,32,0.0
2021-09-02 01:00:00,13.9,5,0.0
2021-09-02 02:00:00,12.4,12,0.0
2021-09-02 03:00:00,11.8,14,0.0
2021-09-02 04:00:00,10.9,57,0.0
2021-09-02 05:00:00,10.5,33,0.0
2021-09-02 06:00:00,10.4,13,0.0
2021-09-02 07:00:00,11.4,30,12.0
2021-09-02 08:00:00,12.9,97,91.0
2021-09-02 09:00:00,14.4,97,153.0
2021-09-02 10:00:00,15.9,96,210.0
2021-09-02 11:00:00,17.4,42,350.0
2021-09-02 12:00:00,18.0,16,479.0
2021-09-02 13:00:00,18.1,9,564.0
2021-09-02 14:00:00,17.9,3,606.0
2021-09-02 15:00:00,17.9,3,579.0
2021-09-02 16:00:00,17.9,27,492.0
2021-09-02 17:00:00,17.6,55,400.0
2021-09-02 18:00:00,16.9,1,263.0
2021-09-02 19:00:00,16.3,1,151.0
2021-09-02 20:00:00,15.4,3,40.0
2021-09-02 21:00:00,15.4,2,0.0
2021-09-02 22:00:00,15.6,0,0.0
2021-09-02 23:00:00,15.3,0,0.0
2021-09-03 00:00:00,15.3,16,0.0
2021-09-03 01:00:00,15.9,7,0.0
2021-09-03 02:00:00,16.3,5,0.0
2021-09-03 03:00:00,14.7,0,0.0
2021-09-03 04:00:00,13.9,27,0.0
2021-09-03 05:00:00,13.0,7,0.0
2021-09-03 06:00:00,11.9,18,0.0
2021-09-03 07:00:00,11.5,0,12.0
2021-09-03 08:00:00,12.6,0,105.0
2021-09-03 09:00:00,14.7,0,237.0
2021-09-03 10:00:00,16.7,0,369.0
2021-09-03 11:00:00,18.1,0,483.0
2021-09-03 12:00:00,18.9,5,567.0
2021-09-03 13:00:00,19.3,34,590.0
2021-09-03 14:00:00,19.3,73,521.0
2021-09-03 15:00:00,18.8,72,378.0
2021-09-03 16:00:00,19.0,77,435.0
2021-09-03 17:00:00,18.7,74,346.0
2021-09-03 18:00:00,18.2,59,230.0
2021-09-03 19:00:00,16.8,13,135.0
2021-09-03 20:00:00,15.1,21,35.0
2021-09-03 21:00:00,14.0,13,0.0
2021-09-03 22:00:00,13.1,27,0.0
2021-09-03 23:00:00,12.6,41,0.0
2021-09-04 00:00:00,12.5,87,0.0
2021-09-04 01:00:00,12.5,88,0.0
2021-09-04 02:00:00,12.0,93,0.0
2021-09-04 03:00:00,11.3,85,0.0
2021-09-04 04:00:00,11.4,98,0.0
2021-09-04 05:00:00,11.4,100,0.0
2021-09-04 06:00:00,11.5,100,0.0
2021-09-04 07:00:00,11.6,100,2.0
2021-09-04 08:00:00,11.8,100,17.0
2021-09-04 09:00:00,12.2,95,50.0
2021-09-04 10:00:00,13.3,97,164.0
2021-09-04 11:00:00,14.1,89,189.0
2021-09-04 12:00:00,15.2,82,284.0
2021-09-04 13:00:00,15.9,69,332.0
2021-09-04 14:00:00,15.9,57,446.0
2021-09-04 15:00:00,16.8,23,485.0
2021-09-04 16:00:00,17.2,31,499.0
2021-09-04 17:00:00,17.2,53,389.0
2021-09-04 18:00:00,16.6,75,235.0
2021-09-04 19:00:00,15.4,44,119.0
2021-09-04 20:00:00,14.1,31,27.0
2021-09-04 21:00:00,13.0,42,0.0
2021-09-04 22:00:00,12.4,97,0.0
2021-09-04 23:00:00,11.9,96,0.0
2021-09-05 00:00:00,11.3,93,0.0
2021-09-05 01:00:00,11.0,80,0.0
2021-09-05 02:00:00,11.1,53,0.0
2021-09-05 03:00:00,10.4,51,0.0
2021-09-05 04:00:00,10.3,33,0.0
2021-09-05 05:00:00,10.2,32,0.0
2021-09-05 06:00:00,10.1,27,0.0
2021-09-05 07:00:00,10.2,48,8.0
2021-09-05 08:00:00,11.4,55,77.0
2021-09-05 09:00:00,13.2,91,174.0
2021-09-05 10:00:00,14.7,93,298.0
2021-09-05 11:00:00,16.2,90,383.0
2021-09-05 12:00:00,16.6,83,382.0
2021-09-05 13:00:00,16.7,53,469.0
2021-09-05 14:00:00,16.6,35,550.0
2021-09-05 15:00:00,16.6,41,501.0
2021-09-05 16:00:00,16.5,23,477.0
2021-09-05 17:00:00,16.1,15,389.0
2021-09-05 18:00:00,15.7,8,272.0
2021-09-05 19:00:00,15.0,17,136.0
2021-09-05 20:00:00,14.2,13,28.0
2021-09-05 21:00:00,14.0,7,0.0
2021-09-05 22:00:00,13.9,6,0.0
2021-09-05 23:00:00,13.8,5,0.0
2021-09-06 00:00:00,13.8,15,0.0
2021-09-06 01:00:00,13.9,14,0.0
2021-09-06 02:00:00,14.3,24,0.0
2021-09-06 03:00:00,14.2,51,0.0
2021-09-06 04:00:00,14.1,56,0.0
2021-09-06 05:00:00,13.9,99,0.0
2021-09-06 06:00:00,13.8,100,0.0
2021-09-06 07:00:00,13.8,100,7.0
2021-09-06 08:00:00,14.5,100,56.0
2021-09-06 09:00:00,15.2,100,122.0
2021-09-06 10:00:00,15.5,99,180.0
2021-09-06 11:00:00,15.9,94,294.0
2021-09-06 12:00:00,16.3,93,413.0
2021-09-06 13:00:00,16.2,83,411.0
2021-09-06 14:00:00,16.5,79,495.0
2021-09-06 15:00:00,16.4,98,422.0
2021-09-06 16:00:00,16.4,100,418.0
2021-09-06 17:00:00,15.8,99,199.0
2021-09-06 18:00:00,15.6,98,132.0
2021-09-06 19:00:00,15.2,64,72.0
2021-09-06 20:00:00,14.4,51,20.0
2021-09-06 21:00:00,14.1,72,0.0
2021-09-06 22:00:00,12.9,31,0.0
2021-09-06 23:00:00,12.7,60,0.0
2021-09-07 00:00:00,13.2,73,0.0
2021-09-07 01:00:00,14.3,96,0.0
2021-09-07 02:00:00,13.9,67,0.0
2021-09-07 03:00:00,13.9,98,0.0
2021-09-07 04:00:00,14.0,97,0.0
2021-09-07 05:00:00,14.2,94,0.0
2021-09-07 06:00:00,14.1,93,0.0
2021-09-07 07:00:00,14.3,100,5.0
2021-09-07 08:00:00,15.1,100,60.0
2021-09-07 09:00:00,15.6,100,120.0
2021-09-07 10:00:00,16.0,100,234.0
2021-09-07 11:00:00,16.2,100,257.0
2021-09-07 12:00:00,16.4,100,264.0
2021-09-07 13:00:00,16.9,100,313.0
2021-09-07 14:00:00,16.8,95,314.0
2021-09-07 15:00:00,17.1,100,263.0
2021-09-07 16:00:00,16.8,100,170.0
2021-09-07 17:00:00,17.1,100,196.0
2021-09-07 18:00:00,17.1,99,122.0
2021-09-07 19:00:00,16.9,100,63.0
2021-09-07 20:00:00,16.5,77,12.0
2021-09-07 21:00:00,16.6,83,0.0
2021-09-07 22:00:00,16.5,60,0.0
2021-09-07 23:00:00,16.4,24,0.0
2021-09-08 00:00:00,16.2,35,0.0
2021-09-08 01:00:00,15.9,34,0.0
2021-09-08 02:00:00,15.8,44,0.0
2021-09-08 03:00:00,15.7,42,0.0
2021-09-08 04:00:00,15.8,33,0.0
2021-09-08 05:00:00,16.0,38,0.0
2021-09-08 06:00:00,16.1,52,0.0
2021-09-08 07:00:00,16.3,99,3.0
2021-09-08 08:00:00,16.6,100,27.0
2021-09-08 09:00:00,16.7,100,50.0
2021-09-08 10:00:00,17.1,71,124.0
2021-09-08 11:00:00,17.6,98,239.0
2021-09-08 12:00:00,18.1,77,334.0
2021-09-08 13:00:00,18.6,53,395.0
2021-09-08 14:00:00,19.1,33,492.0
2021-09-08 15:00:00,19.4,36,508.0
2021-09-08 16:00:00,19.0,48,397.0
2021-09-08 17:00:00,18.7,45,305.0
2021-09-08 18:00:00,18.3,76,174.0
2021-09-08 19:00:00,17.7,29,87.0
2021-09-08 20:00:00,16.5,34,17.0
2021-09-08 21:00:00,16.3,25,0.0
2021-09-08 22:00:00,16.5,27,0.0
2021-09-08 23:00:00,16.4,28,0.0
2021-09-09 00:00:00,16.2,51,0.0
2021-09-09 01:00:00,16.2,30,0.0
2021-09-09 02:00:00,16.4,33,0.0
2021-09-09 03:00:00,16.1,23,0.0
2021-09-09 04:00:00,15.8,21,0.0
2021-09-09 05:00:00,15.7,31,0.0
2021-09-09 06:00:00,15.6,19,0.0
2021-09-09 07:00:00,15.8,11,4.0
2021-09-09 08:00:00,16.8,26,73.0
2021-09-09 09:00:00,17.6,38,185.0
2021-09-09 10:00:00,18.1,62,297.0
2021-09-09 11:00:00,18.5,56,401.0
2021-09-09 12:00:00,18.8,25,480.0
2021-09-09 13:00:00,19.2,0,541.0
2021-09-09 14:00:00,19.1,0,564.0
2021-09-09 15:00:00,19.4,0,520.0
2021-09-09 16:00:00,19.4,0,467.0
2021-09-09 17:00:00,19.3,7,363.0
2021-09-09 18:00:00,19.0,25,239.0
2021-09-09 19:00:00,18.0,23,112.0
2021-09-09 20:00:00,16.8,45,17.0
2021-09-09 21:00:00,16.5,22,0.0
2021-09-09 22:00:00,16.0,53,0.0
2021-09-09 23:00:00,15.6,46,0.0
2021-09-10 00:00:00,15.6,8,0.0
2021-09-10 01:00:00,15.5,9,0.0
2021-09-10 02:00:00,15.1,6,0.0
2021-09-10 03:00:00,14.9,0,0.0
2021-09-10 04:00:00,14.8,0,0.0
2021-09-10 05:00:00,14.6,0,0.0
2021-09-10 06:00:00,14.1,0,0.0
2021-09-10 07:00:00,14.0,0,4.0
2021-09-10 08:00:00,15.2,0,76.0
2021-09-10 09:00:00,17.2,0,201.0
2021-09-10 10:00:00,18.8,0,330.0
2021-09-10 11:00:00,20.0,0,443.0
2021-09-10 12:00:00,21.0,0,528.0
2021-09-10 13:00:00,21.3,0,575.0
2021-09-10 14:00:00,21.7,0,580.0
2021-09-10 15:00:00,21.4,3,540.0
2021-09-10 16:00:00,20.2,8,463.0
2021-09-10 17:00:00,19.5,9,347.0
2021-09-10 18:00:00,18.8,20,221.0
2021-09-10 19:00:00,17.8,59,100.0
2021-09-10 20:00:00,17.4,98,12.0
2021-09-10 21:00:00,16.9,98,0.0
2021-09-10 22:00:00,16.7,80,0.0
2021-09-10 23:00:00,16.5,95,0.0
2021-09-11 00:00:00,15.7,97,0.0
2021-09-11 01:00:00,15.9,100,0.0
2021-09-11 02:00:00,15.6,97,0.0
2021-09-11 03:00:00,15.6,94,0.0
2021-09-11 04:00:00,15.4,94,0.0
2021-09-11 05:00:00,15.1,99,0.0
2021-09-11 06:00:00,15.5,100,0.0
2021-09-11 07:00:00,16.0,100,2.0
2021-09-11 08:00:00,16.6,100,34.0
2021-09-11 09:00:00,17.0,100,104.0
2021-09-11 10:00:00,17.8,98,178.0
2021-09-11 11:00:00,18.5,100,219.0
2021-09-11 12:00:00,17.3,100,120.0
2021-09-11 13:00:00,17.2,100,84.0
2021-09-11 14:00:00,18.0,100,81.0
2021-09-11 15:00:00,18.5,46,350.0
2021-09-11 16:00:00,18.3,50,324.0
2021-09-11 17:00:00,18.1,39,289.0
2021-09-11 18:00:00,17.5,62,179.0
2021-09-11 19:00:00,16.8,67,76.0
2021-09-11 20:00:00,16.3,67,9.0
2021-09-11 21:00:00,16.0,96,0.0
2021-09-11 22:00:00,16.2,100,0.0
2021-09-11 23:00:00,16.2,100,0.0
2021-09-12 00:00:00,16.2,100,0.0
2021-09-12 01:00:00,16.3,100,0.0
2021-09-12 02:00:00,15.7,100,0.0
2021-09-12 03:00:00,15.7,100,0.0
2021-09-12 04:00:00,16.1,100,0.0
2021-09-12 05:00:00,16.1,100,0.0
2021-09-12 06:00:00,15.8,100,0.0
2021-09-12 07:00:00,15.8,100,1.0
2021-09-12 08:00:00,16.4,100,19.0
2021-09-12 09:00:00,16.3,98,71.0
2021-09-12 10:00:00,16.5,88,150.0
2021-09-12 11:00:00,16.7,96,192.0
2021-09-12 12:00:00,17.0,50,259.0
2021-09-12 13:00:00,17.6,41,410.0
2021-09-12 14:00:00,17.2,44,439.0
2021-09-12 15:00:00,17.4,55,335.0
2021-09-12 16:00:00,17.7,66,315.0
2021-09-12 17:00:00,17.2,65,182.0
2021-09-12 18:00:00,17.0,50,154.0
2021-09-12 19:00:00,16.4,56,73.0
2021-09-12 20:00:00,15.8,62,8.0
2021-09-12 21:00:00,15.4,73,0.0
2021-09-12 22:00:00,15.3,99,0.0
2021-09-12 23:00:00,15.1,86,0.0
2021-09-13 00:00:00,15.0,66,0.0
2021-09-13 01:00:00,15.0,100,0.0
2021-09-13 02:00:00,15.3,100,0.0
2021-09-13 03:00:00,15.5,90,0.0
2021-09-13 04:00:00,15.2,75,0.0
2021-09-13 05:00:00,14.7,86,0.0
2021-09-13 06:00:00,13.8,82,0.0
2021-09-13 07:00:00,13.4,93,2.0
2021-09-13 08:00:00,13.5,91,57.0
2021-09-13 09:00:00,13.6,94,166.0
2021-09-13 10:00:00,14.3,86,284.0
2021-09-13 11:00:00,15.2,65,376.0
2021-09-13 12:00:00,16.2,32,486.0
2021-09-13 13:00:00,17.0,77,542.0
2021-09-13 14:00:00,17.1,46,550.0
2021-09-13 15:00:00,17.6,3,531.0
2021-09-13 16:00:00,17.3,1,451.0
2021-09-13 17:00:00,16.7,2,349.0
2021-09-13 18:00:00,15.9,20,223.0
2021-09-13 19:00:00,14.7,90,95.0
2021-09-13 20:00:00,13.6,89,9.0
2021-09-13 21:00:00,11.9,87,0.0
2021-09-13 22:00:00,11.5,19,0.0
2021-09-13 23:00:00,11.6,41,0.0
2021-09-14 00:00:00,11.9,57,0.0
2021-09-14 01:00:00,12.1,32,0.0
2021-09-14 02:00:00,11.8,28,0.0
2021-09-14 03:00:00,11.5,92,0.0
2021-09-14 04:00:00,12.1,56,0.0
2021-09-14 05:00:00,12.5,100,0.0
2021-09-14 06:00:00,13.0,99,0.0
2021-09-14 07:00:00,13.0,83,1.0
2021-09-14 08:00:00,14.1,95,39.0
2021-09-14 09:00:00,15.5,49,120.0
2021-09-14 10:00:00,16.4,38,217.0
2021-09-14 11:00:00,17.2,41,301.0
2021-09-14 12:00:00,17.4,51,361.0
2021-09-14 13:00:00,17.4,62,365.0
2021-09-14 14:00:00,16.8,50,437.0
2021-09-14 15:00:00,16.2,48,311.0
2021-09-14 16:00:00,16.3,54,246.0
2021-09-14 17:00:00,16.0,53,171.0
2021-09-14 18:00:00,15.9,31,128.0
2021-09-14 19:00:00,15.2,17,65.0
2021-09-14 20:00:00,14.5,14,6.0
2021-09-14 21:00:00,13.7,11,0.0
2021-09-14 22:00:00,13.1,6,0.0
2021-09-14 23:00:00,12.5,7,0.0
2021-09-15 00:00:00,12.3,20,0.0
2021-09-15 01:00:00,12.1,26,0.0
2021-09-15 02:00:00,12.6,21,0.0
2021-09-15 03:00:00,12.4,66,0.0
2021-09-15 04:00:00,12.5,84,0.0
2021-09-15 05:00:00,12.5,97,0.0
2021-09-15 06:00:00,12.4,93,0.0
2021-09-15 07:00:00,12.1,98,1.0
2021-09-15 08:00:00,12.7,98,40.0
2021-09-15 09:00:00,13.8,100,89.0
2021-09-15 10:00:00,15.0,100,152.0
2021-09-15 11:00:00,16.4,92,255.0
2021-09-15 12:00:00,17.3,98,330.0
2021-09-15 13:00:00,17.8,99,327.0
2021-09-15 14:00:00,18.5,100,251.0
2021-09-15 15:00:00,18.7,99,307.0
2021-09-15 16:00:00,18.5,100,185.0
2021-09-15 17:00:00,18.3,100,146.0
2021-09-15 18:00:00,17.7,100,85.0
2021-09-15 19:00:00,16.9,100,28.0
2021-09-15 20:00:00,16.1,100,1.0
2021-09-15 21:00:00,15.7,100,0.0
2021-09-15 22:00:00,15.7,100,0.0
2021-09-15 23:00:00,14.7,100,0.0
2021-09-16 00:00:00,13.1,100,0.0
2021-09-16 01:00:00,11.9,100,0.0
2021-09-16 02:00:00,11.3,100,0.0
2021-09-16 03:00:00,11.4,100,0.0
2021-09-16 04:00:00,11.3,100,0.0
2021-09-16 05:00:00,11.4,100,0.0
2021-09-16 06:00:00,11.4,100,0.0
2021-09-16 07:00:00,11.4,100,0.0
2021-09-16 08:00:00,11.3,100,9.0
2021-09-16 09:00:00,11.3,100,20.0
2021-09-16 10:00:00,11.5,100,47.0
2021-09-16 11:00:00,11.4,100,63.0
2021-09-16 12:00:00,11.5,100,67.0
2021-09-16 13:00:00,11.8,100,112.0
2021-09-16 14:00:00,11.5,100,137.0
2021-09-16 15:00:00,11.9,100,84.0
2021-09-16 16:00:00,11.8,100,56.0
2021-09-16 17:00:00,11.6,100,32.0
2021-09-16 18:00:00,11.6,100,28.0
2021-09-16 19:00:00,11.3,100,17.0
2021-09-16 20:00:00,10.9,100,1.0
2021-09-16 21:00:00,10.5,100,0.0
2021-09-16 22:00:00,10.2,100,0.0
2021-09-16 23:00:00,10.1,100,0.0
2021-09-17 00:00:00,10.0,100,0.0
2021-09-17 01:00:00,10.0,100,0.0
2021-09-17 02:00:00,9.4,97,0.0
2021-09-17 03:00:00,9.5,100,0.0
2021-09-17 04:00:00,9.6,100,0.0
2021-09-17 05:00:00,9.6,100,0.0
2021-09-17 06:00:00,9.5,100,0.0
2021-09-17 07:00:00,9.6,100,0.0
2021-09-17 08:00:00,9.7,100,8.0
2021-09-17 09:00:00,10.0,99,30.0
2021-09-17 10:00:00,10.7,97,94.0
2021-09-17 11:00:00,11.1,92,147.0
2021-09-17 12:00:00,11.4,89,166.0
2021-09-17 13:00:00,11.5,95,145.0
2021-09-17 14:00:00,11.2,97,147.0
2021-09-17 15:00:00,11.8,95,102.0
2021-09-17 16:00:00,12.8,97,173.0
2021-09-17 17:00:00,12.8,80,172.0
2021-09-17 18:00:00,12.4,76,65.0
2021-09-17 19:00:00,12.0,95,21.0
2021-09-17 20:00:00,11.7,98,1.0
2021-09-17 21:00:00,11.5,100,0.0
2021-09-17 22:00:00,11.2,97,0.0
2021-09-17 23:00:00,11.1,100,0.0
2021-09-18 00:00:00,10.9,100,0.0
2021-09-18 01:00:00,10.7,100,0.0
2021-09-18 02:00:00,10.0,100,0.0
2021-09-18 03:00:00,9.9,100,0.0
2021-09-18 04:00:00,9.8,100,0.0
2021-09-18 05:00:00,9.8,100,0.0
2021-09-18 06:00:00,9.8,100,0.0
2021-09-18 07:00:00,10.0,100,0.0
2021-09-18 08:00:00,10.4,100,11.0
2021-09-18 09:00:00,11.0,100,50.0
2021-09-18 10:00:00,11.4,100,63.0
2021-09-18 11:00:00,12.5,100,160.0
2021-09-18 12:00:00,13.8,100,224.0
2021-09-18 13:00:00,14.4,99,227.0
2021-09-18 14:00:00,13.5,99,216.0
2021-09-18 15:00:00,13.7,100,230.0
2021-09-18 16:00:00,13.6,99,212.0
2021-09-18 17:00:00,13.4,100,140.0
2021-09-18 18:00:00,12.8,99,82.0
2021-09-18 19:00:00,12.2,99,31.0
2021-09-18 20:00:00,11.8,91,1.0
2021-09-18 21:00:00,11.5,91,0.0
2021-09-18 22:00:00,11.1,90,0.0
2021-09-18 23:00:00,10.6,80,0.0
2021-09-19 00:00:00,10.3,78,0.0
2021-09-19 01:00:00,10.1,81,0.0
2021-09-19 02:00:00,9.3,66,0.0
2021-09-19 03:00:00,9.3,88,0.0
2021-09-19 04:00:00,8.9,73,0.0
2021-09-19 05:00:00,8.9,75,0.0
2021-09-19 06:00:00,8.3,38,0.0
2021-09-19 07:00:00,8.1,58,0.0
2021-09-19 08:00:00,8.8,60,34.0
2021-09-19 09:00:00,9.8,61,110.0
2021-09-19 10:00:00,10.9,40,233.0
2021-09-19 11:00:00,12.0,47,363.0
2021-09-19 12:00:00,12.9,76,435.0
2021-09-19 13:00:00,13.4,93,436.0
2021-09-19 14:00:00,12.7,99,319.0
2021-09-19 15:00:00,12.6,100,161.0
2021-09-19 16:00:00,12.5,100,119.0
2021-09-19 17:00:00,12.3,100,100.0
2021-09-19 18:00:00,12.2,93,80.0
2021-09-19 19:00:00,11.6,97,33.0
2021-09-19 20:00:00,10.9,80,1.0
2021-09-19 21:00:00,10.6,100,0.0
2021-09-19 22:00:00,10.4,90,0.0
2021-09-19 23:00:00,10.2,94,0.0
2021-09-20 00:00:00,10.1,92,0.0
2021-09-20 01:00:00,9.9,90,0.0
2021-09-20 02:00:00,9.3,72,0.0
2021-09-20 03:00:00,9.3,89,0.0
2021-09-20 04:00:00,9.0,76,0.0
2021-09-20 05:00:00,8.8,74,0.0
2021-09-20 06:00:00,8.8,91,0.0
2021-09-20 07:00:00,8.8,96,0.0
2021-09-20 08:00:00,9.1,82,16.0
2021-09-20 09:00:00,9.6,71,74.0
2021-09-20 10:00:00,10.3,71,184.0
2021-09-20 11:00:00,11.3,86,313.0
2021-09-20 12:00:00,12.0,84,404.0
2021-09-20 13:00:00,12.4,83,451.0
2021-09-20 14:00:00,11.4,92,424.0
2021-09-20 15:00:00,11.5,100,194.0
2021-09-20 16:00:00,11.1,96,165.0
2021-09-20 17:00:00,10.7,88,118.0
2021-09-20 18:00:00,10.5,92,81.0
2021-09-20 19:00:00,9.9,90,28.0
2021-09-20 20:00:00,9.4,94,0.0
2021-09-20 21:00:00,9.2,91,0.0
2021-09-20 22:00:00,9.0,88,0.0
2021-09-20 23:00:00,9.0,96,0.0
2021-09-21 00:00:00,9.0,100,0.0
2021-09-21 01:00:00,9.2,100,0.0
2021-09-21 02:00:00,9.2,100,0.0
2021-09-21 03:00:00,9.4,100,0.0
2021-09-21 04:00:00,9.6,100,0.0
2021-09-21 05:00:00,10.1,100,0.0
2021-09-21 06:00:00,10.1,100,0.0
2021-09-21 07:00:00,10.2,100,0.0
2021-09-21 08:00:00,11.0,100,21.0
2021-09-21 09:00:00,12.2,100,71.0
2021-09-21 10:00:00,12.2,100,81.0
2021-09-21 11:00:00,11.8,100,75.0
2021-09-21 12:00:00,10.7,100,53.0
2021-09-21 13:00:00,12.2,100,103.0
2021-09-21 14:00:00,12.0,100,128.0
2021-09-21 15:00:00,13.0,100,121.0
2021-09-21 16:00:00,14.0,100,161.0
2021-09-21 17:00:00,13.8,98,133.0
2021-09-21 18:00:00,13.6,100,100.0
2021-09-21 19:00:00,13.2,75,38.0
2021-09-21 20:00:00,12.9,87,0.0
2021-09-21 21:00:00,12.8,22,0.0
2021-09-21 22:00:00,12.1,3,0.0
2021-09-21 23:00:00,10.7,18,0.0
2021-09-22 00:00:00,11.0,5,0.0
2021-09-22 01:00:00,9.1,47,0.0
2021-09-22 02:00:00,9.3,20,0.0
2021-09-22 03:00:00,9.2,91,0.0
2021-09-22 04:00:00,12.4,83,0.0
2021-09-22 05:00:00,12.9,91,0.0
2021-09-22 06:00:00,12.9,93,0.0
2021-09-22 07:00:00,12.8,92,0.0
2021-09-22 08:00:00,13.4,92,24.0
2021-09-22 09:00:00,13.8,91,92.0
2021-09-22 10:00:00,14.1,89,175.0
2021-09-22 11:00:00,14.5,86,270.0
2021-09-22 12:00:00,14.8,89,314.0
2021-09-22 13:00:00,15.1,100,381.0
2021-09-22 14:00:00,15.1,78,305.0
2021-09-22 15:00:00,15.7,96,235.0
2021-09-22 16:00:00,16.1,94,231.0
2021-09-22 17:00:00,15.7,74,141.0
2021-09-22 18:00:00,15.5,98,99.0
2021-09-22 19:00:00,15.2,48,39.0
2021-09-22 20:00:00,14.9,49,0.0
2021-09-22 21:00:00,14.8,52,0.0
2021-09-22 22:00:00,14.7,86,0.0
2021-09-22 23:00:00,14.5,100,0.0
2021-09-23 00:00:00,14.4,100,0.0
2021-09-23 01:00:00,14.3,100,0.0
2021-09-23 02:00:00,14.0,100,0.0
2021-09-23 03:00:00,14.2,100,0.0
2021-09-23 04:00:00,14.3,100,0.0
2021-09-23 05:00:00,14.3,100,0.0
