datetime,temperature_2m,cloud_cover,shortwave_radiation
2023-07-25 05:00:00,14.9,31,0.0
2023-07-25 06:00:00,15.0,13,25.0
2023-07-25 07:00:00,15.2,10,110.0
2023-07-25 08:00:00,15.5,2,246.0
2023-07-25 09:00:00,15.8,3,392.0
2023-07-25 10:00:00,15.9,22,518.0
2023-07-25 11:00:00,16.4,23,592.0
2023-07-25 12:00:00,16.4,20,632.0
2023-07-25 13:00:00,16.8,29,711.0
2023-07-25 14:00:00,16.4,24,724.0
2023-07-25 15:00:00,16.9,22,692.0
2023-07-25 16:00:00,16.9,17,647.0
2023-07-25 17:00:00,16.9,14,560.0
2023-07-25 18:00:00,16.5,5,426.0
2023-07-25 19:00:00,16.1,4,326.0
2023-07-25 20:00:00,15.6,1,195.0
2023-07-25 21:00:00,15.0,0,81.0
2023-07-25 22:00:00,14.5,2,9.0
2023-07-25 23:00:00,14.2,5,0.0
2023-07-26 00:00:00,14.1,10,0.0
2023-07-26 01:00:00,14.0,6,0.0
2023-07-26 02:00:00,13.7,12,0.0
2023-07-26 03:00:00,13.3,27,0.0
2023-07-26 04:00:00,13.4,38,0.0
2023-07-26 05:00:00,12.9,65,0.0
2023-07-26 06:00:00,13.2,65,20.0
2023-07-26 07:00:00,13.5,61,84.0
2023-07-26 08:00:00,13.5,43,180.0
2023-07-26 09:00:00,14.2,31,334.0
2023-07-26 10:00:00,14.6,22,432.0
2023-07-26 11:00:00,15.0,37,552.0
2023-07-26 12:00:00,15.1,36,564.0
2023-07-26 13:00:00,15.4,31,599.0
2023-07-26 14:00:00,15.3,40,656.0
2023-07-26 15:00:00,15.5,49,552.0
2023-07-26 16:00:00,15.6,80,544.0
2023-07-26 17:00:00,14.5,100,306.0
2023-07-26 18:00:00,14.0,60,102.0
2023-07-26 19:00:00,14.0,96,191.0
2023-07-26 20:00:00,13.5,100,80.0
2023-07-26 21:00:00,12.7,100,13.0
2023-07-26 22:00:00,12.9,100,2.0
2023-07-26 23:00:00,13.0,99,0.0
2023-07-27 00:00:00,13.2,100,0.0
2023-07-27 01:00:00,13.3,100,0.0
2023-07-27 02:00:00,12.9,99,0.0
2023-07-27 03:00:00,13.1,100,0.0
2023-07-27 04:00:00,13.0,99,0.0
2023-07-27 05:00:00,12.9,99,0.0
2023-07-27 06:00:00,13.3,89,11.0
2023-07-27 07:00:00,13.8,63,64.0
2023-07-27 08:00:00,14.1,95,169.0
2023-07-27 09:00:00,14.0,89,198.0
2023-07-27 10:00:00,15.1,37,347.0
2023-07-27 11:00:00,16.0,71,553.0
2023-07-27 12:00:00,15.6,28,537.0
2023-07-27 13:00:00,16.4,25,694.0
2023-07-27 14:00:00,16.0,29,699.0
2023-07-27 15:00:00,16.2,17,692.0
2023-07-27 16:00:00,16.1,17,652.0
2023-07-27 17:00:00,16.0,7,580.0
2023-07-27 18:00:00,15.7,2,463.0
2023-07-27 19:00:00,15.4,0,328.0
2023-07-27 20:00:00,15.1,2,195.0
2023-07-27 21:00:00,14.5,7,73.0
2023-07-27 22:00:00,14.2,2,7.0
2023-07-27 23:00:00,14.1,3,0.0
2023-07-28 00:00:00,14.0,14,0.0
2023-07-28 01:00:00,13.9,12,0.0
2023-07-28 02:00:00,12.1,10,0.0
2023-07-28 03:00:00,12.7,25,0.0
2023-07-28 04:00:00,13.7,22,0.0
2023-07-28 05:00:00,12.5,19,0.0
2023-07-28 06:00:00,11.7,100,20.0
2023-07-28 07:00:00,12.6,100,97.0
2023-07-28 08:00:00,14.4,71,219.0
2023-07-28 09:00:00,15.6,54,362.0
2023-07-28 10:00:00,16.3,58,469.0
2023-07-28 11:00:00,17.0,59,580.0
2023-07-28 12:00:00,17.1,26,652.0
2023-07-28 13:00:00,17.1,81,730.0
2023-07-28 14:00:00,16.5,4,738.0
2023-07-28 15:00:00,17.0,2,741.0
2023-07-28 16:00:00,17.1,34,683.0
2023-07-28 17:00:00,17.1,21,584.0
2023-07-28 18:00:00,16.8,7,459.0
2023-07-28 19:00:00,16.3,9,326.0
2023-07-28 20:00:00,15.8,8,191.0
2023-07-28 21:00:00,14.9,0,74.0
2023-07-28 22:00:00,14.2,0,7.0
2023-07-28 23:00:00,14.1,35,0.0
2023-07-29 00:00:00,14.1,49,0.0
2023-07-29 01:00:00,14.0,100,0.0
2023-07-29 02:00:00,14.3,100,0.0
2023-07-29 03:00:00,14.6,100,0.0
2023-07-29 04:00:00,14.8,99,0.0
2023-07-29 05:00:00,14.4,100,0.0
2023-07-29 06:00:00,14.3,100,18.0
2023-07-29 07:00:00,14.9,100,93.0
2023-07-29 08:00:00,16.1,83,202.0
2023-07-29 09:00:00,17.6,100,325.0
2023-07-29 10:00:00,18.3,100,348.0
2023-07-29 11:00:00,17.3,100,169.0
2023-07-29 12:00:00,17.9,100,330.0
2023-07-29 13:00:00,18.4,100,491.0
2023-07-29 14:00:00,18.3,100,488.0
2023-07-29 15:00:00,18.5,69,559.0
2023-07-29 16:00:00,18.7,100,556.0
2023-07-29 17:00:00,18.5,87,461.0
2023-07-29 18:00:00,18.2,99,363.0
2023-07-29 19:00:00,17.7,94,243.0
2023-07-29 20:00:00,17.2,92,150.0
2023-07-29 21:00:00,16.7,96,59.0
2023-07-29 22:00:00,16.2,100,5.0
2023-07-29 23:00:00,15.9,100,0.0
2023-07-30 00:00:00,15.6,100,0.0
2023-07-30 01:00:00,15.1,97,0.0
2023-07-30 02:00:00,15.2,63,0.0
2023-07-30 03:00:00,15.3,90,0.0
2023-07-30 04:00:00,15.1,100,0.0
2023-07-30 05:00:00,15.3,100,0.0
2023-07-30 06:00:00,15.5,65,10.0
2023-07-30 07:00:00,15.5,65,69.0
2023-07-30 08:00:00,15.9,34,170.0
2023-07-30 09:00:00,16.0,25,254.0
2023-07-30 10:00:00,16.2,29,403.0
2023-07-30 11:00:00,16.3,59,435.0
2023-07-30 12:00:00,16.9,35,548.0
2023-07-30 13:00:00,17.2,28,663.0
2023-07-30 14:00:00,17.4,100,713.0
2023-07-30 15:00:00,17.9,29,667.0
2023-07-30 16:00:00,18.2,86,664.0
2023-07-30 17:00:00,17.9,47,490.0
2023-07-30 18:00:00,17.8,44,315.0
2023-07-30 19:00:00,17.7,68,282.0
2023-07-30 20:00:00,15.4,100,130.0
2023-07-30 21:00:00,15.3,100,32.0
2023-07-30 22:00:00,14.9,100,2.0
2023-07-30 23:00:00,14.0,100,0.0
2023-07-31 00:00:00,13.6,100,0.0
2023-07-31 01:00:00,13.7,100,0.0
2023-07-31 02:00:00,12.8,84,0.0
2023-07-31 03:00:00,12.5,61,0.0
2023-07-31 04:00:00,12.5,56,0.0
2023-07-31 05:00:00,12.3,77,0.0
2023-07-31 06:00:00,12.9,65,15.0
2023-07-31 07:00:00,13.3,74,66.0
2023-07-31 08:00:00,14.0,65,174.0
2023-07-31 09:00:00,14.6,82,289.0
2023-07-31 10:00:00,15.0,50,344.0
2023-07-31 11:00:00,15.9,74,446.0
2023-07-31 12:00:00,16.0,87,466.0
2023-07-31 13:00:00,16.3,67,444.0
2023-07-31 14:00:00,16.1,52,486.0
2023-07-31 15:00:00,16.8,66,626.0
2023-07-31 16:00:00,17.1,44,555.0
2023-07-31 17:00:00,17.2,35,486.0
2023-07-31 18:00:00,16.5,21,351.0
2023-07-31 19:00:00,15.9,16,241.0
2023-07-31 20:00:00,15.6,10,159.0
2023-07-31 21:00:00,15.3,9,60.0
2023-07-31 22:00:00,13.7,1,4.0
2023-07-31 23:00:00,12.7,6,0.0
2023-08-01 00:00:00,13.3,44,0.0
2023-08-01 01:00:00,12.9,73,0.0
2023-08-01 02:00:00,12.0,87,0.0
2023-08-01 03:00:00,11.9,95,0.0
2023-08-01 04:00:00,11.7,98,0.0
2023-08-01 05:00:00,11.7,97,0.0
2023-08-01 06:00:00,11.8,100,11.0
2023-08-01 07:00:00,12.5,100,67.0
2023-08-01 08:00:00,13.8,100,169.0
2023-08-01 09:00:00,15.5,98,269.0
2023-08-01 10:00:00,16.8,100,405.0
2023-08-01 11:00:00,17.7,100,461.0
2023-08-01 12:00:00,16.5,100,325.0
2023-08-01 13:00:00,16.5,100,237.0
2023-08-01 14:00:00,16.2,100,237.0
2023-08-01 15:00:00,17.7,100,581.0
2023-08-01 16:00:00,18.6,100,533.0
2023-08-01 17:00:00,18.1,94,313.0
2023-08-01 18:00:00,17.3,100,222.0
2023-08-01 19:00:00,16.6,100,138.0
2023-08-01 20:00:00,16.4,100,105.0
2023-08-01 21:00:00,16.0,100,29.0
2023-08-01 22:00:00,15.6,100,2.0
2023-08-01 23:00:00,14.8,100,0.0
2023-08-02 00:00:00,14.4,94,0.0
2023-08-02 01:00:00,14.1,75,0.0
2023-08-02 02:00:00,12.4,100,0.0
2023-08-02 03:00:00,12.9,64,0.0
2023-08-02 04:00:00,13.8,31,0.0
2023-08-02 05:00:00,13.4,78,0.0
2023-08-02 06:00:00,14.5,72,8.0
2023-08-02 07:00:00,15.5,42,66.0
2023-08-02 08:00:00,16.5,48,170.0
2023-08-02 09:00:00,16.9,94,291.0
2023-08-02 10:00:00,17.3,49,411.0
2023-08-02 11:00:00,17.8,49,552.0
2023-08-02 12:00:00,17.8,40,564.0
2023-08-02 13:00:00,17.4,29,580.0
2023-08-02 14:00:00,17.4,12,642.0
2023-08-02 15:00:00,17.6,16,655.0
2023-08-02 16:00:00,17.4,13,613.0
2023-08-02 17:00:00,17.4,13,511.0
2023-08-02 18:00:00,17.4,0,423.0
2023-08-02 19:00:00,17.0,98,308.0
2023-08-02 20:00:00,16.3,100,167.0
2023-08-02 21:00:00,15.6,100,51.0
2023-08-02 22:00:00,15.1,100,2.0
2023-08-02 23:00:00,14.7,100,0.0
2023-08-03 00:00:00,14.4,100,0.0
2023-08-03 01:00:00,14.3,100,0.0
2023-08-03 02:00:00,15.0,100,0.0
2023-08-03 03:00:00,14.8,100,0.0
2023-08-03 04:00:00,14.8,100,0.0
2023-08-03 05:00:00,14.7,100,0.0
2023-08-03 06:00:00,14.8,100,6.0
2023-08-03 07:00:00,15.2,100,32.0
2023-08-03 08:00:00,15.6,100,56.0
2023-08-03 09:00:00,16.1,100,87.0
2023-08-03 10:00:00,17.3,100,227.0
2023-08-03 11:00:00,18.0,100,225.0
2023-08-03 12:00:00,19.0,98,340.0
2023-08-03 13:00:00,20.6,94,526.0
2023-08-03 14:00:00,19.6,100,554.0
2023-08-03 15:00:00,18.1,100,404.0
2023-08-03 16:00:00,19.0,99,348.0
2023-08-03 17:00:00,19.3,100,385.0
2023-08-03 18:00:00,19.1,100,286.0
2023-08-03 19:00:00,18.7,100,210.0
2023-08-03 20:00:00,18.2,100,143.0
2023-08-03 21:00:00,17.1,100,48.0
2023-08-03 22:00:00,16.4,92,2.0
2023-08-03 23:00:00,16.2,79,0.0
2023-08-04 00:00:00,16.2,6,0.0
2023-08-04 01:00:00,16.1,19,0.0
2023-08-04 02:00:00,16.4,49,0.0
2023-08-04 03:00:00,16.3,76,0.0
2023-08-04 04:00:00,16.2,44,0.0
2023-08-04 05:00:00,15.9,14,0.0
2023-08-04 06:00:00,15.9,0,11.0
2023-08-04 07:00:00,16.3,5,84.0
2023-08-04 08:00:00,16.8,17,198.0
2023-08-04 09:00:00,17.4,47,298.0
2023-08-04 10:00:00,17.7,93,432.0
2023-08-04 11:00:00,17.9,100,442.0
2023-08-04 12:00:00,18.2,82,466.0
2023-08-04 13:00:00,18.5,25,631.0
2023-08-04 14:00:00,19.2,15,710.0
2023-08-04 15:00:00,19.3,11,687.0
2023-08-04 16:00:00,19.3,18,622.0
2023-08-04 17:00:00,19.3,35,530.0
2023-08-04 18:00:00,18.9,33,380.0
2023-08-04 19:00:00,18.1,22,258.0
2023-08-04 20:00:00,17.8,26,134.0
2023-08-04 21:00:00,17.2,89,46.0
2023-08-04 22:00:00,16.7,73,1.0
2023-08-04 23:00:00,16.4,86,0.0
2023-08-05 00:00:00,16.0,88,0.0
2023-08-05 01:00:00,15.8,76,0.0
2023-08-05 02:00:00,15.5,100,0.0
2023-08-05 03:00:00,15.3,100,0.0
2023-08-05 04:00:00,15.3,100,0.0
2023-08-05 05:00:00,15.3,100,0.0
2023-08-05 06:00:00,15.3,54,8.0
2023-08-05 07:00:00,15.3,96,63.0
2023-08-05 08:00:00,15.5,76,143.0
2023-08-05 09:00:00,15.9,89,290.0
2023-08-05 10:00:00,16.3,33,427.0
2023-08-05 11:00:00,16.8,20,557.0
2023-08-05 12:00:00,17.3,44,603.0
2023-08-05 13:00:00,17.0,100,491.0
2023-08-05 14:00:00,17.1,77,372.0
2023-08-05 15:00:00,18.1,16,652.0
2023-08-05 16:00:00,18.1,45,627.0
2023-08-05 17:00:00,18.1,75,502.0
2023-08-05 18:00:00,17.7,74,338.0
2023-08-05 19:00:00,17.0,27,217.0
2023-08-05 20:00:00,16.5,31,143.0
2023-08-05 21:00:00,15.6,41,47.0
2023-08-05 22:00:00,15.1,48,1.0
2023-08-05 23:00:00,14.8,47,0.0
2023-08-06 00:00:00,14.6,98,0.0
2023-08-06 01:00:00,14.2,100,0.0
2023-08-06 02:00:00,12.9,100,0.0
2023-08-06 03:00:00,12.8,100,0.0
2023-08-06 04:00:00,12.6,100,0.0
2023-08-06 05:00:00,12.4,100,0.0
2023-08-06 06:00:00,12.4,100,8.0
2023-08-06 07:00:00,12.9,100,57.0
2023-08-06 08:00:00,14.1,100,131.0
2023-08-06 09:00:00,15.4,100,224.0
2023-08-06 10:00:00,16.9,100,338.0
2023-08-06 11:00:00,17.6,100,365.0
2023-08-06 12:00:00,17.9,100,324.0
2023-08-06 13:00:00,18.2,100,314.0
2023-08-06 14:00:00,17.9,100,300.0
2023-08-06 15:00:00,18.1,100,300.0
2023-08-06 16:00:00,17.9,100,220.0
2023-08-06 17:00:00,16.7,100,120.0
2023-08-06 18:00:00,16.0,100,79.0
2023-08-06 19:00:00,15.0,100,29.0
2023-08-06 20:00:00,14.3,100,20.0
2023-08-06 21:00:00,13.5,100,6.0
2023-08-06 22:00:00,13.5,100,0.0
2023-08-06 23:00:00,13.5,100,0.0
2023-08-07 00:00:00,13.4,100,0.0
2023-08-07 01:00:00,13.6,100,0.0
2023-08-07 02:00:00,12.6,100,0.0
2023-08-07 03:00:00,13.1,100,0.0
2023-08-07 04:00:00,13.3,100,0.0
2023-08-07 05:00:00,13.4,100,0.0
2023-08-07 06:00:00,13.5,100,2.0
2023-08-07 07:00:00,13.5,100,9.0
2023-08-07 08:00:00,13.7,100,33.0
2023-08-07 09:00:00,14.2,100,52.0
2023-08-07 10:00:00,14.7,100,49.0
2023-08-07 11:00:00,15.4,100,81.0
2023-08-07 12:00:00,15.9,100,63.0
2023-08-07 13:00:00,16.9,100,154.0
2023-08-07 14:00:00,16.3,100,381.0
2023-08-07 15:00:00,16.6,100,160.0
2023-08-07 16:00:00,16.9,100,111.0
2023-08-07 17:00:00,17.1,100,125.0
2023-08-07 18:00:00,16.4,100,67.0
2023-08-07 19:00:00,15.5,100,42.0
2023-08-07 20:00:00,15.5,100,34.0
2023-08-07 21:00:00,15.4,100,6.0
2023-08-07 22:00:00,15.4,100,0.0
2023-08-07 23:00:00,15.3,100,0.0
2023-08-08 00:00:00,15.3,96,0.0
2023-08-08 01:00:00,15.2,100,0.0
2023-08-08 02:00:00,14.4,100,0.0
2023-08-08 03:00:00,14.2,100,0.0
2023-08-08 04:00:00,13.9,100,0.0
2023-08-08 05:00:00,13.4,100,0.0
2023-08-08 06:00:00,13.7,100,1.0
2023-08-08 07:00:00,13.7,100,19.0
2023-08-08 08:00:00,13.7,100,28.0
2023-08-08 09:00:00,13.9,100,63.0
2023-08-08 10:00:00,14.0,100,74.0
2023-08-08 11:00:00,14.1,100,112.0
2023-08-08 12:00:00,14.0,100,111.0
2023-08-08 13:00:00,14.1,100,79.0
2023-08-08 14:00:00,13.3,100,69.0
2023-08-08 15:00:00,13.3,100,73.0
2023-08-08 16:00:00,13.5,100,51.0
2023-08-08 17:00:00,13.8,100,81.0
2023-08-08 18:00:00,13.4,100,62.0
2023-08-08 19:00:00,13.1,100,58.0
2023-08-08 20:00:00,13.1,100,27.0
2023-08-08 21:00:00,13.0,100,5.0
2023-08-08 22:00:00,13.2,100,0.0
2023-08-08 23:00:00,13.0,100,0.0
2023-08-09 00:00:00,12.9,100,0.0
2023-08-09 01:00:00,12.9,100,0.0
2023-08-09 02:00:00,11.9,100,0.0
2023-08-09 03:00:00,12.0,100,0.0
2023-08-09 04:00:00,12.5,100,0.0
2023-08-09 05:00:00,12.8,100,0.0
2023-08-09 06:00:00,12.7,100,1.0
2023-08-09 07:00:00,12.8,100,8.0
2023-08-09 08:00:00,12.7,100,21.0
2023-08-09 09:00:00,12.1,100,48.0
2023-08-09 10:00:00,12.3,100,66.0
2023-08-09 11:00:00,13.3,100,82.0
2023-08-09 12:00:00,13.6,100,104.0
2023-08-09 13:00:00,13.9,100,126.0
2023-08-09 14:00:00,13.9,100,113.0
2023-08-09 15:00:00,14.7,100,176.0
2023-08-09 16:00:00,15.1,100,145.0
2023-08-09 17:00:00,15.5,100,162.0
2023-08-09 18:00:00,15.1,100,67.0
2023-08-09 19:00:00,14.4,100,65.0
2023-08-09 20:00:00,14.6,100,29.0
2023-08-09 21:00:00,14.6,100,8.0
2023-08-09 22:00:00,14.2,100,0.0
2023-08-09 23:00:00,14.2,100,0.0
2023-08-10 00:00:00,14.5,100,0.0
2023-08-10 01:00:00,14.7,100,0.0
2023-08-10 02:00:00,14.9,100,0.0
2023-08-10 03:00:00,14.8,100,0.0
2023-08-10 04:00:00,14.3,95,0.0
2023-08-10 05:00:00,14.3,43,0.0
2023-08-10 06:00:00,13.9,45,4.0
2023-08-10 07:00:00,14.1,41,56.0
2023-08-10 08:00:00,14.5,32,170.0
2023-08-10 09:00:00,15.0,19,307.0
2023-08-10 10:00:00,15.6,34,449.0
2023-08-10 11:00:00,16.0,84,536.0
2023-08-10 12:00:00,16.2,100,491.0
2023-08-10 13:00:00,16.2,100,439.0
2023-08-10 14:00:00,15.8,99,441.0
2023-08-10 15:00:00,15.9,86,392.0
2023-08-10 16:00:00,15.9,63,383.0
2023-08-10 17:00:00,15.9,100,362.0
2023-08-10 18:00:00,15.3,60,246.0
2023-08-10 19:00:00,15.0,41,185.0
2023-08-10 20:00:00,14.8,18,131.0
2023-08-10 21:00:00,14.2,25,36.0
2023-08-10 22:00:00,14.1,8,0.0
2023-08-10 23:00:00,13.8,0,0.0
2023-08-11 00:00:00,13.6,19,0.0
2023-08-11 01:00:00,13.4,4,0.0
2023-08-11 02:00:00,13.6,4,0.0
2023-08-11 03:00:00,13.5,0,0.0
2023-08-11 04:00:00,13.5,2,0.0
2023-08-11 05:00:00,13.3,3,0.0
2023-08-11 06:00:00,13.3,0,5.0
2023-08-11 07:00:00,13.7,0,70.0
2023-08-11 08:00:00,14.3,7,190.0
2023-08-11 09:00:00,14.6,17,327.0
2023-08-11 10:00:00,15.0,26,448.0
2023-08-11 11:00:00,15.3,30,506.0
2023-08-11 12:00:00,15.5,64,509.0
2023-08-11 13:00:00,15.7,90,551.0
2023-08-11 14:00:00,15.8,85,540.0
2023-08-11 15:00:00,16.8,42,522.0
2023-08-11 16:00:00,16.7,2,543.0
2023-08-11 17:00:00,17.0,14,522.0
2023-08-11 18:00:00,16.9,57,387.0
2023-08-11 19:00:00,16.7,89,229.0
2023-08-11 20:00:00,16.5,100,90.0
2023-08-11 21:00:00,16.6,100,11.0
2023-08-11 22:00:00,16.6,100,0.0
2023-08-11 23:00:00,16.7,100,0.0
2023-08-12 00:00:00,16.9,100,0.0
2023-08-12 01:00:00,16.8,100,0.0
2023-08-12 02:00:00,17.0,100,0.0
2023-08-12 03:00:00,16.3,100,0.0
2023-08-12 04:00:00,16.6,100,0.0
2023-08-12 05:00:00,16.6,100,0.0
2023-08-12 06:00:00,16.6,100,1.0
2023-08-12 07:00:00,16.6,100,16.0
2023-08-12 08:00:00,16.5,100,26.0
2023-08-12 09:00:00,16.9,100,136.0
2023-08-12 10:00:00,17.2,96,254.0
2023-08-12 11:00:00,17.9,95,316.0
2023-08-12 12:00:00,18.6,89,479.0
2023-08-12 13:00:00,19.4,67,629.0
2023-08-12 14:00:00,19.5,87,583.0
2023-08-12 15:00:00,19.4,100,554.0
2023-08-12 16:00:00,19.3,100,392.0
2023-08-12 17:00:00,19.2,100,274.0
2023-08-12 18:00:00,19.7,100,226.0
2023-08-12 19:00:00,19.3,100,110.0
2023-08-12 20:00:00,18.6,100,37.0
2023-08-12 21:00:00,18.0,100,4.0
2023-08-12 22:00:00,16.8,100,0.0
2023-08-12 23:00:00,16.5,100,0.0
2023-08-13 00:00:00,16.4,100,0.0
2023-08-13 01:00:00,16.4,100,0.0
2023-08-13 02:00:00,15.6,99,0.0
2023-08-13 03:00:00,16.0,100,0.0
2023-08-13 04:00:00,16.3,100,0.0
2023-08-13 05:00:00,16.2,100,0.0
2023-08-13 06:00:00,15.9,100,2.0
2023-08-13 07:00:00,16.0,100,25.0
2023-08-13 08:00:00,16.1,100,72.0
2023-08-13 09:00:00,16.1,100,162.0
2023-08-13 10:00:00,16.2,69,236.0
2023-08-13 11:00:00,16.7,2,452.0
2023-08-13 12:00:00,17.3,9,622.0
2023-08-13 13:00:00,17.8,34,695.0
2023-08-13 14:00:00,17.5,78,656.0
2023-08-13 15:00:00,17.6,75,455.0
2023-08-13 16:00:00,18.1,97,414.0
2023-08-13 17:00:00,18.3,100,397.0
2023-08-13 18:00:00,18.1,100,311.0
2023-08-13 19:00:00,17.8,46,208.0
2023-08-13 20:00:00,17.2,61,113.0
2023-08-13 21:00:00,16.6,100,24.0
2023-08-13 22:00:00,16.6,100,0.0
2023-08-13 23:00:00,16.6,100,0.0
2023-08-14 00:00:00,16.3,99,0.0
2023-08-14 01:00:00,16.1,100,0.0
2023-08-14 02:00:00,15.9,79,0.0
2023-08-14 03:00:00,15.8,29,0.0
2023-08-14 04:00:00,15.9,44,0.0
2023-08-14 05:00:00,15.6,61,0.0
