datetime,temperature_2m,cloud_cover,shortwave_radiation
2022-08-26 01:00:00,17.1,18,0.0
2022-08-26 02:00:00,16.7,100,0.0
2022-08-26 03:00:00,16.8,100,0.0
2022-08-26 04:00:00,17.7,100,0.0
2022-08-26 05:00:00,17.8,100,0.0
2022-08-26 06:00:00,17.3,88,0.0
2022-08-26 07:00:00,17.1,100,17.0
2022-08-26 08:00:00,17.4,49,89.0
2022-08-26 09:00:00,18.3,28,224.0
2022-08-26 10:00:00,19.5,4,377.0
2022-08-26 11:00:00,20.8,53,481.0
2022-08-26 12:00:00,21.6,100,549.0
2022-08-26 13:00:00,21.4,56,456.0
2022-08-26 14:00:00,21.2,9,524.0
2022-08-26 15:00:00,20.0,66,548.0
2022-08-26 16:00:00,19.8,49,363.0
2022-08-26 17:00:00,20.5,35,379.0
2022-08-26 18:00:00,20.4,6,304.0
2022-08-26 19:00:00,20.1,11,188.0
2022-08-26 20:00:00,19.7,94,68.0
2022-08-26 21:00:00,17.8,100,3.0
2022-08-26 22:00:00,17.2,100,0.0
2022-08-26 23:00:00,17.3,100,0.0
2022-08-27 00:00:00,17.1,65,0.0
2022-08-27 01:00:00,16.9,62,0.0
2022-08-27 02:00:00,16.3,100,0.0
2022-08-27 03:00:00,17.2,100,0.0
2022-08-27 04:00:00,16.9,100,0.0
2022-08-27 05:00:00,17.2,100,0.0
2022-08-27 06:00:00,16.3,100,0.0
2022-08-27 07:00:00,16.3,100,16.0
2022-08-27 08:00:00,17.3,100,65.0
2022-08-27 09:00:00,17.9,100,86.0
2022-08-27 10:00:00,18.7,100,172.0
2022-08-27 11:00:00,19.3,100,232.0
2022-08-27 12:00:00,20.0,100,270.0
2022-08-27 13:00:00,20.2,100,331.0
2022-08-27 14:00:00,19.7,100,293.0
2022-08-27 15:00:00,20.0,100,287.0
2022-08-27 16:00:00,19.4,100,217.0
2022-08-27 17:00:00,19.2,100,181.0
2022-08-27 18:00:00,18.7,100,93.0
2022-08-27 19:00:00,18.6,100,96.0
2022-08-27 20:00:00,18.0,100,38.0
2022-08-27 21:00:00,17.6,100,2.0
2022-08-27 22:00:00,17.3,100,0.0
2022-08-27 23:00:00,16.9,100,0.0
2022-08-28 00:00:00,16.5,100,0.0
2022-08-28 01:00:00,16.1,100,0.0
2022-08-28 02:00:00,16.5,100,0.0
2022-08-28 03:00:00,16.3,100,0.0
2022-08-28 04:00:00,16.0,94,0.0
2022-08-28 05:00:00,15.9,100,0.0
2022-08-28 06:00:00,16.1,100,0.0
2022-08-28 07:00:00,16.2,49,21.0
2022-08-28 08:00:00,17.0,18,110.0
2022-08-28 09:00:00,18.0,58,228.0
2022-08-28 10:00:00,19.1,57,324.0
2022-08-28 11:00:00,20.2,51,374.0
2022-08-28 12:00:00,20.9,71,479.0
2022-08-28 13:00:00,20.4,83,477.0
2022-08-28 14:00:00,19.1,97,518.0
2022-08-28 15:00:00,19.3,100,407.0
2022-08-28 16:00:00,19.0,100,214.0
2022-08-28 17:00:00,18.9,100,178.0
2022-08-28 18:00:00,18.7,84,188.0
2022-08-28 19:00:00,17.9,100,90.0
2022-08-28 20:00:00,17.2,100,18.0
2022-08-28 21:00:00,16.7,98,1.0
2022-08-28 22:00:00,15.7,95,0.0
2022-08-28 23:00:00,15.1,100,0.0
2022-08-29 00:00:00,15.2,100,0.0
2022-08-29 01:00:00,15.2,99,0.0
2022-08-29 02:00:00,14.2,67,0.0
2022-08-29 03:00:00,14.2,99,0.0
2022-08-29 04:00:00,13.9,97,0.0
2022-08-29 05:00:00,13.4,22,0.0
2022-08-29 06:00:00,13.3,21,0.0
2022-08-29 07:00:00,13.2,3,21.0
2022-08-29 08:00:00,14.3,1,122.0
2022-08-29 09:00:00,15.4,7,256.0
2022-08-29 10:00:00,16.2,4,390.0
2022-08-29 11:00:00,17.0,2,508.0
2022-08-29 12:00:00,17.4,0,591.0
2022-08-29 13:00:00,17.7,1,634.0
2022-08-29 14:00:00,17.8,2,630.0
2022-08-29 15:00:00,17.8,50,520.0
2022-08-29 16:00:00,17.9,26,509.0
2022-08-29 17:00:00,17.7,28,416.0
2022-08-29 18:00:00,16.8,0,297.0
2022-08-29 19:00:00,16.2,0,175.0
2022-08-29 20:00:00,14.8,0,61.0
2022-08-29 21:00:00,12.7,0,1.0
2022-08-29 22:00:00,12.0,0,0.0
2022-08-29 23:00:00,11.6,6,0.0
2022-08-30 00:00:00,10.6,13,0.0
2022-08-30 01:00:00,11.1,20,0.0
2022-08-30 02:00:00,9.4,10,0.0
2022-08-30 03:00:00,8.7,4,0.0
2022-08-30 04:00:00,8.8,0,0.0
2022-08-30 05:00:00,8.9,0,0.0
2022-08-30 06:00:00,8.8,0,0.0
2022-08-30 07:00:00,9.6,0,20.0
2022-08-30 08:00:00,12.5,0,120.0
2022-08-30 09:00:00,14.5,0,253.0
2022-08-30 10:00:00,15.8,0,388.0
2022-08-30 11:00:00,16.8,0,504.0
2022-08-30 12:00:00,17.8,0,593.0
2022-08-30 13:00:00,18.3,0,641.0
2022-08-30 14:00:00,18.8,15,651.0
2022-08-30 15:00:00,18.9,57,540.0
2022-08-30 16:00:00,18.8,100,329.0
2022-08-30 17:00:00,18.1,100,326.0
2022-08-30 18:00:00,17.3,100,276.0
2022-08-30 19:00:00,16.7,100,122.0
2022-08-30 20:00:00,15.8,100,30.0
2022-08-30 21:00:00,15.0,98,1.0
2022-08-30 22:00:00,14.4,67,0.0
2022-08-30 23:00:00,13.6,80,0.0
2022-08-31 00:00:00,12.6,28,0.0
2022-08-31 01:00:00,12.1,19,0.0
2022-08-31 02:00:00,12.9,7,0.0
2022-08-31 03:00:00,12.5,100,0.0
2022-08-31 04:00:00,12.3,100,0.0
2022-08-31 05:00:00,12.1,100,0.0
2022-08-31 06:00:00,11.6,100,0.0
2022-08-31 07:00:00,11.4,86,14.0
2022-08-31 08:00:00,12.5,92,112.0
2022-08-31 09:00:00,14.2,100,236.0
2022-08-31 10:00:00,15.6,100,322.0
2022-08-31 11:00:00,16.7,96,429.0
2022-08-31 12:00:00,17.8,100,558.0
2022-08-31 13:00:00,18.3,100,486.0
2022-08-31 14:00:00,18.2,100,542.0
2022-08-31 15:00:00,18.3,100,439.0
2022-08-31 16:00:00,17.4,100,440.0
2022-08-31 17:00:00,16.8,99,290.0
2022-08-31 18:00:00,16.7,98,217.0
2022-08-31 19:00:00,16.3,46,136.0
2022-08-31 20:00:00,15.5,67,45.0
2022-08-31 21:00:00,14.6,79,0.0
2022-08-31 22:00:00,11.9,26,0.0
2022-08-31 23:00:00,12.6,12,0.0
2022-09-01 00:00:00,10.6,0,0.0
2022-09-01 01:00:00,12.8,0,0.0
2022-09-01 02:00:00,11.6,2,0.0
2022-09-01 03:00:00,9.7,0,0.0
2022-09-01 04:00:00,11.6,0,0.0
2022-09-01 05:00:00,10.1,13,0.0
2022-09-01 06:00:00,9.9,42,0.0
2022-09-01 07:00:00,11.1,75,15.0
2022-09-01 08:00:00,11.9,0,103.0
2022-09-01 09:00:00,13.5,0,241.0
2022-09-01 10:00:00,15.7,0,375.0
2022-09-01 11:00:00,17.1,0,490.0
2022-09-01 12:00:00,17.8,0,577.0
2022-09-01 13:00:00,18.4,4,622.0
2022-09-01 14:00:00,18.4,3,631.0
2022-09-01 15:00:00,18.7,0,603.0
2022-09-01 16:00:00,18.5,0,531.0
2022-09-01 17:00:00,18.0,0,424.0
2022-09-01 18:00:00,17.2,4,299.0
2022-09-01 19:00:00,16.3,6,164.0
2022-09-01 20:00:00,15.1,9,46.0
2022-09-01 21:00:00,13.7,1,0.0
2022-09-01 22:00:00,11.3,0,0.0
2022-09-01 23:00:00,12.3,0,0.0
2022-09-02 00:00:00,12.2,1,0.0
2022-09-02 01:00:00,11.7,0,0.0
2022-09-02 02:00:00,11.1,0,0.0
2022-09-02 03:00:00,10.4,0,0.0
2022-09-02 04:00:00,10.2,2,0.0
2022-09-02 05:00:00,10.1,0,0.0
2022-09-02 06:00:00,10.2,16,0.0
2022-09-02 07:00:00,10.7,9,12.0
2022-09-02 08:00:00,11.9,9,91.0
2022-09-02 09:00:00,13.7,5,218.0
2022-09-02 10:00:00,15.7,0,342.0
2022-09-02 11:00:00,16.8,0,479.0
2022-09-02 12:00:00,17.7,0,574.0
2022-09-02 13:00:00,18.4,1,621.0
2022-09-02 14:00:00,18.8,78,619.0
2022-09-02 15:00:00,19.3,83,540.0
2022-09-02 16:00:00,19.3,100,401.0
2022-09-02 17:00:00,19.2,80,350.0
2022-09-02 18:00:00,18.6,80,273.0
2022-09-02 19:00:00,16.9,100,136.0
2022-09-02 20:00:00,17.0,47,35.0
2022-09-02 21:00:00,14.5,90,0.0
2022-09-02 22:00:00,13.4,46,0.0
2022-09-02 23:00:00,12.6,63,0.0
2022-09-03 00:00:00,12.4,77,0.0
2022-09-03 01:00:00,12.2,83,0.0
2022-09-03 02:00:00,12.0,36,0.0
2022-09-03 03:00:00,11.4,29,0.0
2022-09-03 04:00:00,11.0,41,0.0
2022-09-03 05:00:00,10.8,41,0.0
2022-09-03 06:00:00,10.6,15,0.0
2022-09-03 07:00:00,10.6,28,12.0
2022-09-03 08:00:00,11.7,33,102.0
2022-09-03 09:00:00,13.2,40,225.0
2022-09-03 10:00:00,14.9,19,360.0
2022-09-03 11:00:00,16.3,21,479.0
2022-09-03 12:00:00,17.2,37,563.0
2022-09-03 13:00:00,17.8,68,610.0
2022-09-03 14:00:00,17.9,54,617.0
2022-09-03 15:00:00,18.6,50,583.0
2022-09-03 16:00:00,18.5,37,496.0
2022-09-03 17:00:00,17.3,17,352.0
2022-09-03 18:00:00,16.6,10,240.0
2022-09-03 19:00:00,15.7,1,137.0
2022-09-03 20:00:00,16.0,14,35.0
2022-09-03 21:00:00,12.4,17,0.0
2022-09-03 22:00:00,13.0,12,0.0
2022-09-03 23:00:00,12.3,37,0.0
2022-09-04 00:00:00,12.9,51,0.0
2022-09-04 01:00:00,13.5,96,0.0
2022-09-04 02:00:00,13.3,81,0.0
2022-09-04 03:00:00,12.6,47,0.0
2022-09-04 04:00:00,12.3,45,0.0
2022-09-04 05:00:00,11.9,20,0.0
2022-09-04 06:00:00,11.6,61,0.0
2022-09-04 07:00:00,11.6,100,10.0
2022-09-04 08:00:00,12.5,100,76.0
2022-09-04 09:00:00,14.0,100,192.0
2022-09-04 10:00:00,15.7,42,330.0
2022-09-04 11:00:00,17.0,9,457.0
2022-09-04 12:00:00,17.9,15,549.0
2022-09-04 13:00:00,18.9,100,600.0
2022-09-04 14:00:00,18.8,100,500.0
2022-09-04 15:00:00,18.9,11,536.0
2022-09-04 16:00:00,18.1,5,484.0
2022-09-04 17:00:00,17.2,1,387.0
2022-09-04 18:00:00,17.0,1,260.0
2022-09-04 19:00:00,16.5,6,142.0
2022-09-04 20:00:00,15.2,0,33.0
2022-09-04 21:00:00,14.4,15,0.0
2022-09-04 22:00:00,13.9,2,0.0
2022-09-04 23:00:00,13.4,0,0.0
2022-09-05 00:00:00,12.9,1,0.0
2022-09-05 01:00:00,12.7,0,0.0
2022-09-05 02:00:00,12.6,0,0.0
2022-09-05 03:00:00,12.0,0,0.0
2022-09-05 04:00:00,11.6,0,0.0
2022-09-05 05:00:00,11.2,6,0.0
2022-09-05 06:00:00,10.8,30,0.0
2022-09-05 07:00:00,10.8,66,9.0
2022-09-05 08:00:00,12.0,52,92.0
2022-09-05 09:00:00,14.0,53,218.0
2022-09-05 10:00:00,16.0,28,345.0
2022-09-05 11:00:00,17.5,45,451.0
2022-09-05 12:00:00,18.6,24,536.0
2022-09-05 13:00:00,19.6,63,593.0
2022-09-05 14:00:00,19.3,69,533.0
2022-09-05 15:00:00,19.8,70,535.0
2022-09-05 16:00:00,19.8,80,457.0
2022-09-05 17:00:00,19.3,83,314.0
2022-09-05 18:00:00,18.7,42,212.0
2022-09-05 19:00:00,17.5,39,113.0
2022-09-05 20:00:00,15.7,5,26.0
2022-09-05 21:00:00,15.5,8,0.0
2022-09-05 22:00:00,14.3,8,0.0
2022-09-05 23:00:00,13.6,23,0.0
2022-09-06 00:00:00,13.0,36,0.0
2022-09-06 01:00:00,12.6,44,0.0
2022-09-06 02:00:00,12.3,4,0.0
2022-09-06 03:00:00,11.6,0,0.0
2022-09-06 04:00:00,11.2,0,0.0
2022-09-06 05:00:00,10.9,0,0.0
2022-09-06 06:00:00,10.7,1,0.0
2022-09-06 07:00:00,10.6,1,8.0
2022-09-06 08:00:00,11.8,0,93.0
2022-09-06 09:00:00,13.5,0,223.0
2022-09-06 10:00:00,15.3,0,355.0
2022-09-06 11:00:00,16.4,3,469.0
2022-09-06 12:00:00,17.2,25,543.0
2022-09-06 13:00:00,17.9,100,564.0
2022-09-06 14:00:00,18.6,100,509.0
2022-09-06 15:00:00,18.9,98,472.0
2022-09-06 16:00:00,18.8,94,449.0
2022-09-06 17:00:00,17.5,29,383.0
2022-09-06 18:00:00,16.0,5,263.0
2022-09-06 19:00:00,15.2,19,128.0
2022-09-06 20:00:00,13.0,7,26.0
2022-09-06 21:00:00,13.6,0,0.0
2022-09-06 22:00:00,12.8,0,0.0
2022-09-06 23:00:00,12.2,4,0.0
2022-09-07 00:00:00,11.5,4,0.0
2022-09-07 01:00:00,10.8,0,0.0
2022-09-07 02:00:00,10.4,0,0.0
2022-09-07 03:00:00,9.7,8,0.0
2022-09-07 04:00:00,9.6,0,0.0
2022-09-07 05:00:00,9.8,19,0.0
2022-09-07 06:00:00,9.6,79,0.0
2022-09-07 07:00:00,9.6,100,7.0
2022-09-07 08:00:00,10.9,100,83.0
2022-09-07 09:00:00,12.7,100,172.0
2022-09-07 10:00:00,14.5,100,251.0
2022-09-07 11:00:00,15.8,35,352.0
2022-09-07 12:00:00,17.0,41,544.0
2022-09-07 13:00:00,17.8,4,606.0
2022-09-07 14:00:00,18.4,1,619.0
2022-09-07 15:00:00,18.9,32,579.0
2022-09-07 16:00:00,19.0,100,506.0
2022-09-07 17:00:00,18.7,100,384.0
2022-09-07 18:00:00,18.1,100,245.0
2022-09-07 19:00:00,16.7,100,110.0
2022-09-07 20:00:00,15.4,100,21.0
2022-09-07 21:00:00,14.9,100,0.0
2022-09-07 22:00:00,14.4,100,0.0
2022-09-07 23:00:00,14.1,100,0.0
2022-09-08 00:00:00,13.9,100,0.0
2022-09-08 01:00:00,13.5,100,0.0
2022-09-08 02:00:00,13.2,99,0.0
2022-09-08 03:00:00,12.6,100,0.0
2022-09-08 04:00:00,11.8,100,0.0
2022-09-08 05:00:00,11.5,100,0.0
2022-09-08 06:00:00,11.5,100,0.0
2022-09-08 07:00:00,11.3,100,6.0
2022-09-08 08:00:00,11.9,100,69.0
2022-09-08 09:00:00,12.6,99,145.0
2022-09-08 10:00:00,14.0,88,244.0
2022-09-08 11:00:00,15.5,36,396.0
2022-09-08 12:00:00,16.5,22,488.0
2022-09-08 13:00:00,17.4,12,548.0
2022-09-08 14:00:00,18.0,21,587.0
2022-09-08 15:00:00,18.5,94,536.0
2022-09-08 16:00:00,18.3,90,417.0
2022-09-08 17:00:00,18.3,100,337.0
2022-09-08 18:00:00,17.4,99,174.0
2022-09-08 19:00:00,16.6,100,61.0
2022-09-08 20:00:00,15.4,100,17.0
2022-09-08 21:00:00,14.4,100,0.0
2022-09-08 22:00:00,14.0,100,0.0
2022-09-08 23:00:00,13.5,100,0.0
2022-09-09 00:00:00,13.1,100,0.0
2022-09-09 01:00:00,12.9,100,0.0
2022-09-09 02:00:00,12.7,100,0.0
2022-09-09 03:00:00,12.2,80,0.0
2022-09-09 04:00:00,11.8,100,0.0
2022-09-09 05:00:00,12.4,100,0.0
2022-09-09 06:00:00,12.7,100,0.0
2022-09-09 07:00:00,12.5,96,4.0
2022-09-09 08:00:00,13.0,100,58.0
2022-09-09 09:00:00,14.1,100,132.0
2022-09-09 10:00:00,14.8,100,156.0
2022-09-09 11:00:00,15.6,100,153.0
2022-09-09 12:00:00,15.6,100,127.0
2022-09-09 13:00:00,14.3,100,81.0
2022-09-09 14:00:00,16.6,100,59.0
2022-09-09 15:00:00,15.5,100,78.0
2022-09-09 16:00:00,14.4,100,47.0
2022-09-09 17:00:00,14.3,100,52.0
2022-09-09 18:00:00,14.2,100,29.0
2022-09-09 19:00:00,14.3,100,20.0
2022-09-09 20:00:00,14.1,99,7.0
2022-09-09 21:00:00,13.7,68,0.0
2022-09-09 22:00:00,13.4,51,0.0
2022-09-09 23:00:00,13.3,98,0.0
2022-09-10 00:00:00,13.1,63,0.0
2022-09-10 01:00:00,13.1,66,0.0
2022-09-10 02:00:00,13.5,100,0.0
2022-09-10 03:00:00,13.8,100,0.0
2022-09-10 04:00:00,13.5,47,0.0
2022-09-10 05:00:00,12.6,5,0.0
2022-09-10 06:00:00,12.1,19,0.0
2022-09-10 07:00:00,11.7,14,4.0
2022-09-10 08:00:00,12.7,47,65.0
2022-09-10 09:00:00,13.7,100,156.0
2022-09-10 10:00:00,14.9,100,214.0
2022-09-10 11:00:00,16.0,100,254.0
2022-09-10 12:00:00,16.6,100,282.0
2022-09-10 13:00:00,17.3,100,315.0
2022-09-10 14:00:00,16.5,96,363.0
2022-09-10 15:00:00,16.8,100,226.0
2022-09-10 16:00:00,16.7,100,171.0
2022-09-10 17:00:00,16.7,100,142.0
2022-09-10 18:00:00,16.4,100,99.0
2022-09-10 19:00:00,15.9,100,59.0
2022-09-10 20:00:00,15.2,100,8.0
2022-09-10 21:00:00,14.7,100,0.0
2022-09-10 22:00:00,14.3,100,0.0
2022-09-10 23:00:00,13.8,79,0.0
2022-09-11 00:00:00,13.8,52,0.0
2022-09-11 01:00:00,13.4,55,0.0
2022-09-11 02:00:00,12.3,24,0.0
2022-09-11 03:00:00,11.5,25,0.0
2022-09-11 04:00:00,11.0,22,0.0
2022-09-11 05:00:00,10.8,27,0.0
2022-09-11 06:00:00,11.2,76,0.0
2022-09-11 07:00:00,11.4,100,2.0
2022-09-11 08:00:00,12.3,63,45.0
2022-09-11 09:00:00,13.6,62,128.0
2022-09-11 10:00:00,14.8,83,205.0
2022-09-11 11:00:00,15.9,100,312.0
2022-09-11 12:00:00,16.6,100,335.0
2022-09-11 13:00:00,17.1,100,312.0
2022-09-11 14:00:00,17.0,68,357.0
2022-09-11 15:00:00,17.7,100,394.0
2022-09-11 16:00:00,17.1,79,427.0
2022-09-11 17:00:00,16.1,19,276.0
2022-09-11 18:00:00,15.7,1,177.0
2022-09-11 19:00:00,15.2,5,92.0
2022-09-11 20:00:00,14.1,5,12.0
2022-09-11 21:00:00,13.6,7,0.0
2022-09-11 22:00:00,11.9,11,0.0
2022-09-11 23:00:00,13.7,25,0.0
2022-09-12 00:00:00,13.6,17,0.0
2022-09-12 01:00:00,13.0,29,0.0
2022-09-12 02:00:00,10.9,100,0.0
2022-09-12 03:00:00,10.6,88,0.0
2022-09-12 04:00:00,11.8,100,0.0
2022-09-12 05:00:00,12.8,100,0.0
2022-09-12 06:00:00,13.0,100,0.0
2022-09-12 07:00:00,13.1,99,2.0
2022-09-12 08:00:00,13.9,100,45.0
2022-09-12 09:00:00,14.9,100,113.0
2022-09-12 10:00:00,15.4,100,143.0
2022-09-12 11:00:00,16.0,100,227.0
2022-09-12 12:00:00,16.5,100,351.0
2022-09-12 13:00:00,16.9,98,426.0
2022-09-12 14:00:00,16.1,100,437.0
2022-09-12 15:00:00,16.6,100,329.0
2022-09-12 16:00:00,16.3,100,314.0
2022-09-12 17:00:00,15.9,100,124.0
2022-09-12 18:00:00,15.9,100,44.0
2022-09-12 19:00:00,15.8,100,41.0
2022-09-12 20:00:00,15.6,100,5.0
2022-09-12 21:00:00,15.4,100,0.0
2022-09-12 22:00:00,15.7,100,0.0
2022-09-12 23:00:00,16.0,100,0.0
2022-09-13 00:00:00,15.6,100,0.0
2022-09-13 01:00:00,15.4,100,0.0
2022-09-13 02:00:00,14.7,100,0.0
2022-09-13 03:00:00,14.6,100,0.0
2022-09-13 04:00:00,14.9,100,0.0
2022-09-13 05:00:00,14.9,94,0.0
2022-09-13 06:00:00,15.1,46,0.0
2022-09-13 07:00:00,13.8,53,2.0
2022-09-13 08:00:00,14.1,19,45.0
2022-09-13 09:00:00,14.5,48,169.0
2022-09-13 10:00:00,14.3,100,246.0
2022-09-13 11:00:00,13.7,100,152.0
2022-09-13 12:00:00,13.3,99,44.0
2022-09-13 13:00:00,13.4,98,243.0
2022-09-13 14:00:00,13.7,59,337.0
2022-09-13 15:00:00,14.9,76,223.0
2022-09-13 16:00:00,14.8,90,343.0
2022-09-13 17:00:00,15.1,37,166.0
2022-09-13 18:00:00,14.7,94,164.0
2022-09-13 19:00:00,14.8,57,50.0
2022-09-13 20:00:00,15.3,20,6.0
2022-09-13 21:00:00,15.3,21,0.0
2022-09-13 22:00:00,15.3,45,0.0
2022-09-13 23:00:00,15.4,34,0.0
2022-09-14 00:00:00,15.6,28,0.0
2022-09-14 01:00:00,15.6,18,0.0
2022-09-14 02:00:00,15.0,5,0.0
2022-09-14 03:00:00,14.7,32,0.0
2022-09-14 04:00:00,14.5,94,0.0
2022-09-14 05:00:00,14.4,90,0.0
2022-09-14 06:00:00,14.2,35,0.0
2022-09-14 07:00:00,14.0,12,1.0
2022-09-14 08:00:00,14.4,27,62.0
2022-09-14 09:00:00,15.0,10,184.0
2022-09-14 10:00:00,15.3,45,304.0
2022-09-14 11:00:00,15.5,58,389.0
2022-09-14 12:00:00,15.4,33,456.0
2022-09-14 13:00:00,15.6,38,526.0
2022-09-14 14:00:00,15.4,36,523.0
2022-09-14 15:00:00,15.0,56,485.0
2022-09-14 16:00:00,15.0,36,399.0
2022-09-14 17:00:00,14.9,33,305.0
2022-09-14 18:00:00,14.9,24,187.0
2022-09-14 19:00:00,14.4,8,79.0
2022-09-14 20:00:00,14.2,16,7.0
2022-09-14 21:00:00,13.7,65,0.0
2022-09-14 22:00:00,13.7,73,0.0
2022-09-14 23:00:00,13.6,44,0.0
2022-09-15 00:00:00,13.5,58,0.0
2022-09-15 01:00:00,13.6,60,0.0
2022-09-15 02:00:00,13.2,77,0.0
2022-09-15 03:00:00,13.2,23,0.0
2022-09-15 04:00:00,12.0,76,0.0
2022-09-15 05:00:00,12.1,40,0.0
2022-09-15 06:00:00,12.3,38,0.0
2022-09-15 07:00:00,12.2,35,1.0
2022-09-15 08:00:00,12.7,21,53.0
2022-09-15 09:00:00,13.1,54,161.0
2022-09-15 10:00:00,11.1,95,229.0
2022-09-15 11:00:00,12.8,57,276.0
2022-09-15 12:00:00,14.0,58,436.0
2022-09-15 13:00:00,14.5,44,496.0
2022-09-15 14:00:00,12.8,39,508.0
2022-09-15 15:00:00,14.2,23,416.0
2022-09-15 16:00:00,14.7,11,430.0
2022-09-15 17:00:00,14.6,63,322.0
2022-09-15 18:00:00,14.2,31,186.0
2022-09-15 19:00:00,14.0,18,74.0
2022-09-15 20:00:00,13.8,11,5.0
2022-09-15 21:00:00,13.6,17,0.0
2022-09-15 22:00:00,13.6,14,0.0
2022-09-15 23:00:00,13.8,21,0.0
2022-09-16 00:00:00,14.0,53,0.0
2022-09-16 01:00:00,14.2,29,0.0
2022-09-16 02:00:00,14.4,52,0.0
2022-09-16 03:00:00,14.1,53,0.0
2022-09-16 04:00:00,13.4,64,0.0
2022-09-16 05:00:00,12.7,19,0.0
2022-09-16 06:00:00,12.1,37,0.0
2022-09-16 07:00:00,12.0,22,1.0
2022-09-16 08:00:00,11.9,16,48.0
2022-09-16 09:00:00,12.5,11,159.0
2022-09-16 10:00:00,13.4,16,290.0
2022-09-16 11:00:00,14.6,8,415.0
2022-09-16 12:00:00,15.6,23,503.0
2022-09-16 13:00:00,16.1,43,510.0
2022-09-16 14:00:00,15.8,52,515.0
2022-09-16 15:00:00,15.6,90,343.0
2022-09-16 16:00:00,16.3,100,335.0
2022-09-16 17:00:00,16.1,45,282.0
2022-09-16 18:00:00,15.7,73,179.0
2022-09-16 19:00:00,15.0,100,67.0
2022-09-16 20:00:00,14.6,81,3.0
2022-09-16 21:00:00,14.2,61,0.0
2022-09-16 22:00:00,13.5,75,0.0
2022-09-16 23:00:00,12.8,53,0.0
2022-09-17 00:00:00,11.9,2,0.0
2022-09-17 01:00:00,11.3,8,0.0
2022-09-17 02:00:00,11.9,2,0.0
2022-09-17 03:00:00,11.4,7,0.0
2022-09-17 04:00:00,11.0,14,0.0
2022-09-17 05:00:00,10.5,40,0.0
2022-09-17 06:00:00,10.0,56,0.0
2022-09-17 07:00:00,9.7,20,0.0
2022-09-17 08:00:00,10.4,0,50.0
2022-09-17 09:00:00,11.7,5,171.0
2022-09-17 10:00:00,13.3,0,300.0
2022-09-17 11:00:00,14.7,0,412.0
2022-09-17 12:00:00,15.6,0,497.0
2022-09-17 13:00:00,16.1,0,544.0
2022-09-17 14:00:00,15.9,0,554.0
2022-09-17 15:00:00,16.0,50,489.0
2022-09-17 16:00:00,15.8,52,432.0
2022-09-17 17:00:00,15.2,37,326.0
2022-09-17 18:00:00,14.7,6,197.0
2022-09-17 19:00:00,13.8,6,73.0
2022-09-17 20:00:00,13.2,6,3.0
2022-09-17 21:00:00,12.9,1,0.0
2022-09-17 22:00:00,12.8,1,0.0
2022-09-17 23:00:00,12.7,9,0.0
2022-09-18 00:00:00,12.6,9,0.0
2022-09-18 01:00:00,12.4,4,0.0
2022-09-18 02:00:00,11.3,18,0.0
2022-09-18 03:00:00,10.7,49,0.0
2022-09-18 04:00:00,11.6,37,0.0
2022-09-18 05:00:00,9.8,23,0.0
