datetime,temperature_2m,cloud_cover,shortwave_radiation
2023-06-23 09:00:00,18.8,99,388.0
2023-06-23 10:00:00,19.0,100,502.0
2023-06-23 11:00:00,19.2,100,641.0
2023-06-23 12:00:00,19.2,98,696.0
2023-06-23 13:00:00,19.2,90,712.0
2023-06-23 14:00:00,18.9,93,772.0
2023-06-23 15:00:00,18.9,100,745.0
2023-06-23 16:00:00,18.7,10,702.0
2023-06-23 17:00:00,18.4,0,634.0
2023-06-23 18:00:00,18.3,0,516.0
2023-06-23 19:00:00,18.0,0,383.0
2023-06-23 20:00:00,17.2,24,248.0
2023-06-23 21:00:00,16.5,99,126.0
2023-06-23 22:00:00,15.7,100,31.0
2023-06-23 23:00:00,15.7,100,0.0
2023-06-24 00:00:00,15.9,100,0.0
2023-06-24 01:00:00,15.6,82,0.0
2023-06-24 02:00:00,13.6,83,0.0
2023-06-24 03:00:00,14.6,83,0.0
2023-06-24 04:00:00,14.6,100,0.0
2023-06-24 05:00:00,14.9,100,7.0
2023-06-24 06:00:00,15.6,100,42.0
2023-06-24 07:00:00,16.5,80,122.0
2023-06-24 08:00:00,17.0,98,259.0
2023-06-24 09:00:00,17.3,74,371.0
2023-06-24 10:00:00,17.8,67,493.0
2023-06-24 11:00:00,18.5,46,653.0
2023-06-24 12:00:00,18.6,3,754.0
2023-06-24 13:00:00,19.0,2,802.0
2023-06-24 14:00:00,18.8,98,816.0
2023-06-24 15:00:00,19.1,99,743.0
2023-06-24 16:00:00,19.3,72,656.0
2023-06-24 17:00:00,18.6,17,569.0
2023-06-24 18:00:00,18.4,12,498.0
2023-06-24 19:00:00,17.8,0,362.0
2023-06-24 20:00:00,17.3,0,244.0
2023-06-24 21:00:00,16.7,1,121.0
2023-06-24 22:00:00,16.0,1,33.0
2023-06-24 23:00:00,15.5,0,0.0
2023-06-25 00:00:00,14.0,0,0.0
2023-06-25 01:00:00,13.1,0,0.0
2023-06-25 02:00:00,15.2,1,0.0
2023-06-25 03:00:00,15.2,23,0.0
2023-06-25 04:00:00,13.9,67,0.0
2023-06-25 05:00:00,14.4,85,9.0
2023-06-25 06:00:00,15.6,79,65.0
2023-06-25 07:00:00,17.1,100,152.0
2023-06-25 08:00:00,17.9,100,250.0
2023-06-25 09:00:00,18.6,63,350.0
2023-06-25 10:00:00,19.3,76,471.0
2023-06-25 11:00:00,19.6,85,564.0
2023-06-25 12:00:00,19.7,29,640.0
2023-06-25 13:00:00,19.8,8,671.0
2023-06-25 14:00:00,19.7,15,685.0
2023-06-25 15:00:00,20.2,13,655.0
2023-06-25 16:00:00,20.8,10,712.0
2023-06-25 17:00:00,20.5,5,625.0
2023-06-25 18:00:00,20.0,10,495.0
2023-06-25 19:00:00,19.5,6,365.0
2023-06-25 20:00:00,18.8,2,239.0
2023-06-25 21:00:00,17.9,0,121.0
2023-06-25 22:00:00,15.4,14,33.0
2023-06-25 23:00:00,14.6,100,0.0
2023-06-26 00:00:00,15.1,89,0.0
2023-06-26 01:00:00,15.9,99,0.0
2023-06-26 02:00:00,14.0,60,0.0
2023-06-26 03:00:00,13.8,12,0.0
2023-06-26 04:00:00,13.5,45,0.0
2023-06-26 05:00:00,13.8,83,8.0
2023-06-26 06:00:00,15.2,0,63.0
2023-06-26 07:00:00,17.0,0,157.0
2023-06-26 08:00:00,19.2,0,296.0
2023-06-26 09:00:00,21.1,0,432.0
2023-06-26 10:00:00,22.6,2,555.0
2023-06-26 11:00:00,23.0,49,656.0
2023-06-26 12:00:00,23.4,30,686.0
2023-06-26 13:00:00,24.2,47,718.0
2023-06-26 14:00:00,24.2,100,745.0
2023-06-26 15:00:00,22.2,100,592.0
2023-06-26 16:00:00,20.5,100,373.0
2023-06-26 17:00:00,19.0,100,218.0
2023-06-26 18:00:00,17.9,100,95.0
2023-06-26 19:00:00,17.2,100,43.0
2023-06-26 20:00:00,17.4,100,72.0
2023-06-26 21:00:00,16.1,100,31.0
2023-06-26 22:00:00,15.8,100,6.0
2023-06-26 23:00:00,15.4,100,0.0
2023-06-27 00:00:00,15.2,100,0.0
2023-06-27 01:00:00,14.9,100,0.0
2023-06-27 02:00:00,14.9,100,0.0
2023-06-27 03:00:00,15.1,100,0.0
2023-06-27 04:00:00,15.1,100,0.0
2023-06-27 05:00:00,14.9,100,3.0
2023-06-27 06:00:00,15.1,100,26.0
2023-06-27 07:00:00,15.8,89,103.0
2023-06-27 08:00:00,15.2,100,195.0
2023-06-27 09:00:00,16.4,100,282.0
2023-06-27 10:00:00,17.4,100,386.0
2023-06-27 11:00:00,17.9,100,544.0
2023-06-27 12:00:00,18.3,100,436.0
2023-06-27 13:00:00,17.0,100,475.0
2023-06-27 14:00:00,17.7,100,368.0
2023-06-27 15:00:00,18.4,100,544.0
2023-06-27 16:00:00,18.1,100,269.0
2023-06-27 17:00:00,17.1,98,161.0
2023-06-27 18:00:00,17.7,59,244.0
2023-06-27 19:00:00,18.4,45,303.0
2023-06-27 20:00:00,18.1,12,219.0
2023-06-27 21:00:00,17.6,11,113.0
2023-06-27 22:00:00,17.0,2,31.0
2023-06-27 23:00:00,16.5,1,0.0
2023-06-28 00:00:00,16.1,3,0.0
2023-06-28 01:00:00,15.8,1,0.0
2023-06-28 02:00:00,15.7,5,0.0
2023-06-28 03:00:00,15.1,8,0.0
2023-06-28 04:00:00,14.1,55,0.0
2023-06-28 05:00:00,13.8,81,8.0
2023-06-28 06:00:00,14.2,87,67.0
2023-06-28 07:00:00,15.8,2,168.0
2023-06-28 08:00:00,17.8,4,292.0
2023-06-28 09:00:00,19.4,2,431.0
2023-06-28 10:00:00,20.2,17,545.0
2023-06-28 11:00:00,20.1,22,634.0
2023-06-28 12:00:00,20.0,51,666.0
2023-06-28 13:00:00,20.6,25,703.0
2023-06-28 14:00:00,20.0,15,675.0
2023-06-28 15:00:00,20.4,46,635.0
2023-06-28 16:00:00,19.9,13,665.0
2023-06-28 17:00:00,19.2,13,586.0
2023-06-28 18:00:00,18.7,54,494.0
2023-06-28 19:00:00,17.8,72,373.0
2023-06-28 20:00:00,17.2,61,238.0
2023-06-28 21:00:00,16.6,57,121.0
2023-06-28 22:00:00,15.8,57,33.0
2023-06-28 23:00:00,15.7,92,0.0
2023-06-29 00:00:00,15.7,98,0.0
2023-06-29 01:00:00,15.8,98,0.0
2023-06-29 02:00:00,15.8,100,0.0
2023-06-29 03:00:00,16.1,100,0.0
2023-06-29 04:00:00,16.6,100,0.0
2023-06-29 05:00:00,16.9,100,2.0
2023-06-29 06:00:00,17.0,100,19.0
2023-06-29 07:00:00,17.3,100,45.0
2023-06-29 08:00:00,17.6,99,106.0
2023-06-29 09:00:00,17.7,100,144.0
2023-06-29 10:00:00,18.3,100,314.0
2023-06-29 11:00:00,18.7,93,437.0
2023-06-29 12:00:00,19.5,46,636.0
2023-06-29 13:00:00,19.7,41,739.0
2023-06-29 14:00:00,19.8,36,726.0
2023-06-29 15:00:00,20.4,88,646.0
2023-06-29 16:00:00,19.9,94,508.0
2023-06-29 17:00:00,19.9,21,492.0
2023-06-29 18:00:00,19.5,86,429.0
2023-06-29 19:00:00,19.4,49,312.0
2023-06-29 20:00:00,19.1,77,210.0
2023-06-29 21:00:00,18.6,100,103.0
2023-06-29 22:00:00,18.4,100,20.0
2023-06-29 23:00:00,18.2,100,0.0
2023-06-30 00:00:00,18.2,100,0.0
2023-06-30 01:00:00,18.4,100,0.0
2023-06-30 02:00:00,17.8,100,0.0
2023-06-30 03:00:00,17.7,100,0.0
2023-06-30 04:00:00,16.9,100,0.0
2023-06-30 05:00:00,15.8,100,2.0
2023-06-30 06:00:00,14.7,74,41.0
2023-06-30 07:00:00,15.1,97,152.0
2023-06-30 08:00:00,15.4,100,242.0
2023-06-30 09:00:00,16.0,80,374.0
2023-06-30 10:00:00,16.5,41,495.0
2023-06-30 11:00:00,16.9,35,653.0
2023-06-30 12:00:00,17.3,100,727.0
2023-06-30 13:00:00,17.3,100,726.0
2023-06-30 14:00:00,17.1,4,742.0
2023-06-30 15:00:00,17.5,0,733.0
2023-06-30 16:00:00,17.6,0,729.0
2023-06-30 17:00:00,17.6,10,644.0
2023-06-30 18:00:00,17.3,22,519.0
2023-06-30 19:00:00,16.8,8,380.0
2023-06-30 20:00:00,16.5,6,245.0
2023-06-30 21:00:00,16.0,0,122.0
2023-06-30 22:00:00,15.5,0,33.0
2023-06-30 23:00:00,15.2,92,0.0
2023-07-01 00:00:00,15.0,98,0.0
2023-07-01 01:00:00,14.9,96,0.0
2023-07-01 02:00:00,15.2,80,0.0
2023-07-01 03:00:00,15.0,100,0.0
2023-07-01 04:00:00,15.1,100,0.0
2023-07-01 05:00:00,15.1,99,4.0
2023-07-01 06:00:00,15.4,100,33.0
2023-07-01 07:00:00,15.3,100,43.0
2023-07-01 08:00:00,15.6,88,148.0
2023-07-01 09:00:00,16.3,50,336.0
2023-07-01 10:00:00,16.2,100,377.0
2023-07-01 11:00:00,16.6,100,324.0
2023-07-01 12:00:00,16.9,72,442.0
2023-07-01 13:00:00,17.6,35,691.0
2023-07-01 14:00:00,17.2,29,652.0
2023-07-01 15:00:00,17.6,100,396.0
2023-07-01 16:00:00,17.0,100,264.0
2023-07-01 17:00:00,16.4,100,147.0
2023-07-01 18:00:00,16.6,100,74.0
2023-07-01 19:00:00,17.2,69,174.0
2023-07-01 20:00:00,16.8,94,127.0
2023-07-01 21:00:00,16.3,100,57.0
2023-07-01 22:00:00,16.1,100,14.0
2023-07-01 23:00:00,16.2,84,0.0
2023-07-02 00:00:00,15.3,100,0.0
2023-07-02 01:00:00,14.4,100,0.0
2023-07-02 02:00:00,14.4,85,0.0
2023-07-02 03:00:00,14.4,81,0.0
2023-07-02 04:00:00,14.3,95,0.0
2023-07-02 05:00:00,14.2,76,3.0
2023-07-02 06:00:00,14.0,97,39.0
2023-07-02 07:00:00,14.2,93,114.0
2023-07-02 08:00:00,14.8,36,220.0
2023-07-02 09:00:00,15.1,43,370.0
2023-07-02 10:00:00,15.1,54,430.0
2023-07-02 11:00:00,15.8,36,546.0
2023-07-02 12:00:00,16.3,31,658.0
2023-07-02 13:00:00,16.2,53,720.0
2023-07-02 14:00:00,14.7,36,677.0
2023-07-02 15:00:00,15.9,51,584.0
2023-07-02 16:00:00,15.9,34,578.0
2023-07-02 17:00:00,15.6,50,494.0
2023-07-02 18:00:00,15.2,96,408.0
2023-07-02 19:00:00,14.5,87,193.0
2023-07-02 20:00:00,13.7,76,134.0
2023-07-02 21:00:00,13.1,89,63.0
2023-07-02 22:00:00,13.2,38,17.0
2023-07-02 23:00:00,12.9,84,0.0
2023-07-03 00:00:00,13.6,38,0.0
2023-07-03 01:00:00,13.6,24,0.0
2023-07-03 02:00:00,12.8,67,0.0
2023-07-03 03:00:00,13.2,100,0.0
2023-07-03 04:00:00,13.0,93,0.0
2023-07-03 05:00:00,13.0,96,3.0
2023-07-03 06:00:00,12.1,100,40.0
2023-07-03 07:00:00,12.2,87,100.0
2023-07-03 08:00:00,12.2,99,150.0
2023-07-03 09:00:00,13.2,100,147.0
2023-07-03 10:00:00,13.4,96,104.0
2023-07-03 11:00:00,13.8,97,141.0
2023-07-03 12:00:00,15.0,76,347.0
2023-07-03 13:00:00,14.8,57,427.0
2023-07-03 14:00:00,14.3,46,552.0
2023-07-03 15:00:00,14.8,83,216.0
2023-07-03 16:00:00,15.5,31,461.0
2023-07-03 17:00:00,15.7,6,527.0
2023-07-03 18:00:00,15.6,18,489.0
2023-07-03 19:00:00,15.2,12,347.0
2023-07-03 20:00:00,14.9,24,218.0
2023-07-03 21:00:00,13.9,51,112.0
2023-07-03 22:00:00,13.5,52,27.0
2023-07-03 23:00:00,13.4,16,0.0
2023-07-04 00:00:00,13.5,16,0.0
2023-07-04 01:00:00,13.3,28,0.0
2023-07-04 02:00:00,13.3,18,0.0
2023-07-04 03:00:00,12.8,46,0.0
2023-07-04 04:00:00,12.7,40,0.0
2023-07-04 05:00:00,13.0,16,5.0
2023-07-04 06:00:00,13.0,34,61.0
2023-07-04 07:00:00,13.2,49,144.0
2023-07-04 08:00:00,13.8,58,231.0
2023-07-04 09:00:00,13.6,57,317.0
2023-07-04 10:00:00,13.6,93,444.0
2023-07-04 11:00:00,14.7,78,431.0
2023-07-04 12:00:00,14.4,89,512.0
2023-07-04 13:00:00,14.8,85,573.0
2023-07-04 14:00:00,12.8,90,570.0
2023-07-04 15:00:00,15.2,100,449.0
2023-07-04 16:00:00,15.1,88,535.0
2023-07-04 17:00:00,14.7,100,330.0
2023-07-04 18:00:00,14.5,97,171.0
2023-07-04 19:00:00,14.7,100,167.0
2023-07-04 20:00:00,14.5,100,76.0
2023-07-04 21:00:00,14.7,88,55.0
2023-07-04 22:00:00,14.5,1,21.0
2023-07-04 23:00:00,14.1,18,0.0
2023-07-05 00:00:00,13.8,0,0.0
2023-07-05 01:00:00,13.5,1,0.0
2023-07-05 02:00:00,13.5,1,0.0
2023-07-05 03:00:00,13.4,15,0.0
2023-07-05 04:00:00,13.3,22,0.0
2023-07-05 05:00:00,13.2,31,5.0
2023-07-05 06:00:00,13.4,28,53.0
2023-07-05 07:00:00,13.8,49,139.0
2023-07-05 08:00:00,14.2,51,257.0
2023-07-05 09:00:00,14.6,46,403.0
2023-07-05 10:00:00,15.2,100,554.0
2023-07-05 11:00:00,15.9,100,605.0
2023-07-05 12:00:00,17.2,100,647.0
2023-07-05 13:00:00,18.1,100,568.0
2023-07-05 14:00:00,16.9,100,535.0
2023-07-05 15:00:00,16.1,100,270.0
2023-07-05 16:00:00,15.8,100,184.0
2023-07-05 17:00:00,14.8,100,78.0
2023-07-05 18:00:00,14.6,100,67.0
2023-07-05 19:00:00,15.6,61,214.0
2023-07-05 20:00:00,16.2,36,170.0
2023-07-05 21:00:00,15.9,50,94.0
2023-07-05 22:00:00,15.3,48,24.0
2023-07-05 23:00:00,14.7,98,0.0
2023-07-06 00:00:00,14.5,83,0.0
2023-07-06 01:00:00,14.1,89,0.0
2023-07-06 02:00:00,13.7,94,0.0
2023-07-06 03:00:00,13.3,99,0.0
2023-07-06 04:00:00,13.1,63,0.0
2023-07-06 05:00:00,12.6,100,4.0
2023-07-06 06:00:00,12.7,86,27.0
2023-07-06 07:00:00,13.8,96,66.0
2023-07-06 08:00:00,13.7,100,136.0
2023-07-06 09:00:00,13.8,98,231.0
2023-07-06 10:00:00,14.2,100,313.0
2023-07-06 11:00:00,14.8,100,470.0
2023-07-06 12:00:00,15.0,100,402.0
2023-07-06 13:00:00,15.0,100,401.0
2023-07-06 14:00:00,15.1,98,437.0
2023-07-06 15:00:00,15.0,100,339.0
2023-07-06 16:00:00,14.9,75,188.0
2023-07-06 17:00:00,15.7,47,407.0
2023-07-06 18:00:00,15.9,43,446.0
2023-07-06 19:00:00,15.6,39,316.0
2023-07-06 20:00:00,15.1,14,204.0
2023-07-06 21:00:00,14.7,17,108.0
2023-07-06 22:00:00,14.3,7,28.0
2023-07-06 23:00:00,14.1,4,0.0
2023-07-07 00:00:00,14.0,0,0.0
2023-07-07 01:00:00,14.0,0,0.0
2023-07-07 02:00:00,14.3,0,0.0
2023-07-07 03:00:00,14.1,1,0.0
2023-07-07 04:00:00,14.1,7,0.0
2023-07-07 05:00:00,14.0,30,4.0
2023-07-07 06:00:00,14.4,38,54.0
2023-07-07 07:00:00,14.9,76,141.0
2023-07-07 08:00:00,15.3,22,279.0
2023-07-07 09:00:00,15.8,45,397.0
2023-07-07 10:00:00,16.3,35,508.0
2023-07-07 11:00:00,16.8,57,599.0
2023-07-07 12:00:00,17.4,64,706.0
2023-07-07 13:00:00,17.8,6,771.0
2023-07-07 14:00:00,17.8,72,816.0
2023-07-07 15:00:00,18.0,100,744.0
2023-07-07 16:00:00,17.9,100,588.0
2023-07-07 17:00:00,17.8,98,411.0
2023-07-07 18:00:00,17.8,28,444.0
2023-07-07 19:00:00,17.2,46,362.0
2023-07-07 20:00:00,16.7,45,221.0
2023-07-07 21:00:00,16.1,41,109.0
2023-07-07 22:00:00,15.4,47,27.0
2023-07-07 23:00:00,15.0,21,0.0
2023-07-08 00:00:00,14.8,15,0.0
2023-07-08 01:00:00,14.7,19,0.0
2023-07-08 02:00:00,14.7,36,0.0
2023-07-08 03:00:00,14.6,14,0.0
2023-07-08 04:00:00,14.5,76,0.0
2023-07-08 05:00:00,14.5,84,4.0
2023-07-08 06:00:00,14.9,44,53.0
2023-07-08 07:00:00,15.8,6,146.0
2023-07-08 08:00:00,16.4,11,280.0
2023-07-08 09:00:00,17.0,3,408.0
2023-07-08 10:00:00,17.6,8,539.0
2023-07-08 11:00:00,17.9,11,651.0
2023-07-08 12:00:00,18.2,2,734.0
2023-07-08 13:00:00,18.4,26,785.0
2023-07-08 14:00:00,18.5,73,796.0
2023-07-08 15:00:00,18.8,14,771.0
2023-07-08 16:00:00,18.7,15,706.0
2023-07-08 17:00:00,18.3,5,615.0
2023-07-08 18:00:00,17.9,0,493.0
2023-07-08 19:00:00,17.4,1,368.0
2023-07-08 20:00:00,16.7,1,234.0
2023-07-08 21:00:00,15.9,4,113.0
2023-07-08 22:00:00,14.5,4,27.0
2023-07-08 23:00:00,13.9,25,0.0
2023-07-09 00:00:00,13.7,82,0.0
2023-07-09 01:00:00,13.3,100,0.0
2023-07-09 02:00:00,12.7,98,0.0
2023-07-09 03:00:00,14.3,47,0.0
2023-07-09 04:00:00,14.2,55,0.0
2023-07-09 05:00:00,14.1,99,4.0
2023-07-09 06:00:00,14.7,63,50.0
2023-07-09 07:00:00,15.8,2,151.0
2023-07-09 08:00:00,17.1,0,285.0
2023-07-09 09:00:00,18.5,7,420.0
2023-07-09 10:00:00,19.5,4,547.0
2023-07-09 11:00:00,20.0,61,656.0
2023-07-09 12:00:00,20.5,90,734.0
2023-07-09 13:00:00,21.0,67,752.0
2023-07-09 14:00:00,21.2,11,779.0
2023-07-09 15:00:00,21.1,24,759.0
2023-07-09 16:00:00,20.9,0,712.0
2023-07-09 17:00:00,21.1,0,617.0
2023-07-09 18:00:00,20.7,0,504.0
2023-07-09 19:00:00,20.3,0,368.0
2023-07-09 20:00:00,19.3,68,234.0
2023-07-09 21:00:00,17.9,0,112.0
2023-07-09 22:00:00,16.6,0,26.0
2023-07-09 23:00:00,15.9,7,0.0
2023-07-10 00:00:00,15.6,68,0.0
2023-07-10 01:00:00,15.5,15,0.0
2023-07-10 02:00:00,15.2,100,0.0
2023-07-10 03:00:00,15.6,100,0.0
2023-07-10 04:00:00,15.5,100,0.0
2023-07-10 05:00:00,15.2,99,3.0
2023-07-10 06:00:00,15.7,99,40.0
2023-07-10 07:00:00,16.7,100,125.0
2023-07-10 08:00:00,18.1,100,216.0
2023-07-10 09:00:00,19.3,100,235.0
2023-07-10 10:00:00,19.8,100,176.0
2023-07-10 11:00:00,19.6,100,137.0
2023-07-10 12:00:00,20.7,100,266.0
2023-07-10 13:00:00,21.8,100,432.0
2023-07-10 14:00:00,18.6,100,398.0
2023-07-10 15:00:00,17.6,100,105.0
2023-07-10 16:00:00,16.9,100,84.0
2023-07-10 17:00:00,17.1,100,72.0
2023-07-10 18:00:00,16.7,100,64.0
2023-07-10 19:00:00,16.5,100,40.0
2023-07-10 20:00:00,16.3,100,16.0
2023-07-10 21:00:00,16.2,100,10.0
2023-07-10 22:00:00,16.2,100,6.0
2023-07-10 23:00:00,16.1,100,0.0
2023-07-11 00:00:00,15.8,100,0.0
2023-07-11 01:00:00,15.7,81,0.0
2023-07-11 02:00:00,15.5,97,0.0
2023-07-11 03:00:00,15.4,77,0.0
2023-07-11 04:00:00,15.1,97,0.0
2023-07-11 05:00:00,15.1,90,2.0
2023-07-11 06:00:00,15.4,89,38.0
2023-07-11 07:00:00,15.8,55,118.0
2023-07-11 08:00:00,16.2,100,251.0
2023-07-11 09:00:00,16.8,57,358.0
2023-07-11 10:00:00,17.7,100,457.0
2023-07-11 11:00:00,18.1,100,442.0
2023-07-11 12:00:00,18.4,100,365.0
2023-07-11 13:00:00,18.5,100,452.0
2023-07-11 14:00:00,18.0,100,557.0
2023-07-11 15:00:00,18.4,100,433.0
2023-07-11 16:00:00,17.3,100,184.0
2023-07-11 17:00:00,16.6,100,77.0
2023-07-11 18:00:00,16.3,100,81.0
2023-07-11 19:00:00,16.4,100,76.0
2023-07-11 20:00:00,16.4,100,43.0
2023-07-11 21:00:00,16.8,100,21.0
2023-07-11 22:00:00,17.5,100,15.0
2023-07-11 23:00:00,17.8,100,0.0
2023-07-12 00:00:00,16.8,100,0.0
2023-07-12 01:00:00,16.5,100,0.0
2023-07-12 02:00:00,16.3,100,0.0
2023-07-12 03:00:00,16.2,46,0.0
2023-07-12 04:00:00,15.5,92,0.0
2023-07-12 05:00:00,15.3,100,2.0
2023-07-12 06:00:00,15.6,100,28.0
2023-07-12 07:00:00,15.9,100,43.0
2023-07-12 08:00:00,15.3,100,24.0
2023-07-12 09:00:00,15.3,100,25.0
2023-07-12 10:00:00,15.4,100,50.0
2023-07-12 11:00:00,15.3,100,43.0
2023-07-12 12:00:00,16.7,100,192.0
2023-07-12 13:00:00,16.5,100,139.0
2023-07-12 14:00:00,16.2,100,160.0
2023-07-12 15:00:00,16.8,100,219.0
2023-07-12 16:00:00,16.6,100,232.0
2023-07-12 17:00:00,17.1,33,408.0
2023-07-12 18:00:00,17.2,69,448.0
2023-07-12 19:00:00,16.4,35,294.0
2023-07-12 20:00:00,16.2,29,213.0
2023-07-12 21:00:00,16.0,34,94.0
2023-07-12 22:00:00,15.4,15,20.0
2023-07-12 23:00:00,15.4,11,0.0
2023-07-13 00:00:00,15.1,42,0.0
2023-07-13 01:00:00,14.9,68,0.0
2023-07-13 02:00:00,15.1,71,0.0
2023-07-13 03:00:00,14.9,48,0.0
2023-07-13 04:00:00,14.7,57,0.0
2023-07-13 05:00:00,14.5,23,2.0
2023-07-13 06:00:00,13.8,54,44.0
2023-07-13 07:00:00,14.8,92,110.0
2023-07-13 08:00:00,15.1,65,192.0
2023-07-13 09:00:00,15.5,23,306.0
2023-07-13 10:00:00,15.9,27,474.0
2023-07-13 11:00:00,16.3,38,447.0
2023-07-13 12:00:00,16.6,79,604.0
2023-07-13 13:00:00,17.2,36,599.0
2023-07-13 14:00:00,16.5,99,697.0
2023-07-13 15:00:00,17.4,100,707.0
2023-07-13 16:00:00,17.6,100,640.0
2023-07-13 17:00:00,17.3,92,518.0
2023-07-13 18:00:00,17.2,40,441.0
2023-07-13 19:00:00,16.8,26,318.0
2023-07-13 20:00:00,16.5,98,211.0
2023-07-13 21:00:00,16.0,31,93.0
2023-07-13 22:00:00,15.3,24,21.0
2023-07-13 23:00:00,15.0,4,0.0
2023-07-14 00:00:00,14.7,2,0.0
2023-07-14 01:00:00,14.6,8,0.0
2023-07-14 02:00:00,15.1,22,0.0
2023-07-14 03:00:00,14.8,20,0.0
2023-07-14 04:00:00,14.8,18,0.0
2023-07-14 05:00:00,14.7,13,2.0
2023-07-14 06:00:00,14.8,26,49.0
2023-07-14 07:00:00,15.1,26,150.0
2023-07-14 08:00:00,15.6,17,266.0
2023-07-14 09:00:00,16.0,42,387.0
2023-07-14 10:00:00,16.3,52,516.0
2023-07-14 11:00:00,16.5,65,568.0
2023-07-14 12:00:00,16.7,39,618.0
2023-07-14 13:00:00,17.1,57,614.0
2023-07-14 14:00:00,16.5,23,657.0
2023-07-14 15:00:00,16.7,66,524.0
2023-07-14 16:00:00,17.1,8,632.0
2023-07-14 17:00:00,17.3,10,561.0
2023-07-14 18:00:00,17.4,9,469.0
2023-07-14 19:00:00,17.3,6,347.0
2023-07-14 20:00:00,16.9,21,218.0
2023-07-14 21:00:00,16.2,4,102.0
2023-07-14 22:00:00,15.5,81,21.0
2023-07-14 23:00:00,14.8,100,0.0
2023-07-15 00:00:00,14.7,100,0.0
2023-07-15 01:00:00,14.7,100,0.0
2023-07-15 02:00:00,15.0,100,0.0
2023-07-15 03:00:00,14.8,100,0.0
2023-07-15 04:00:00,14.8,100,0.0
2023-07-15 05:00:00,14.9,100,0.0
