datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-03-04 00:00:00,1.5,100,0.0
2021-03-04 01:00:00,0.7,100,0.0
2021-03-04 02:00:00,0.5,100,0.0
2021-03-04 03:00:00,0.6,93,0.0
2021-03-04 04:00:00,1.6,78,0.0
2021-03-04 05:00:00,2.2,100,0.0
2021-03-04 06:00:00,2.0,99,0.0
2021-03-04 07:00:00,1.6,98,0.0
2021-03-04 08:00:00,1.4,84,0.0
2021-03-04 09:00:00,0.8,0,24.0
2021-03-04 10:00:00,1.2,0,151.0
2021-03-04 11:00:00,1.8,0,271.0
2021-03-04 12:00:00,2.5,0,367.0
2021-03-04 13:00:00,3.2,0,426.0
2021-03-04 14:00:00,3.7,0,443.0
2021-03-04 15:00:00,4.2,0,417.0
2021-03-04 16:00:00,4.2,0,349.0
2021-03-04 17:00:00,3.7,0,249.0
2021-03-04 18:00:00,2.4,0,128.0
2021-03-04 19:00:00,1.1,0,23.0
2021-03-04 20:00:00,0.4,0,0.0
2021-03-04 21:00:00,-0.1,0,0.0
2021-03-04 22:00:00,-0.7,0,0.0
2021-03-04 23:00:00,-0.7,0,0.0
2021-03-05 00:00:00,-0.8,0,0.0
2021-03-05 01:00:00,-0.7,0,0.0
2021-03-05 02:00:00,-0.7,0,0.0
2021-03-05 03:00:00,-1.4,0,0.0
2021-03-05 04:00:00,-1.9,0,0.0
2021-03-05 05:00:00,-2.2,0,0.0
2021-03-05 06:00:00,-2.3,0,0.0
2021-03-05 07:00:00,-2.5,0,0.0
2021-03-05 08:00:00,-2.5,0,0.0
2021-03-05 09:00:00,-1.5,0,39.0
2021-03-05 10:00:00,0.2,0,154.0
2021-03-05 11:00:00,1.6,0,273.0
2021-03-05 12:00:00,2.7,0,368.0
2021-03-05 13:00:00,3.4,0,426.0
2021-03-05 14:00:00,3.6,0,444.0
2021-03-05 15:00:00,3.5,0,417.0
2021-03-05 16:00:00,3.0,0,338.0
2021-03-05 17:00:00,2.5,0,238.0
2021-03-05 18:00:00,1.8,0,130.0
2021-03-05 19:00:00,0.8,0,25.0
2021-03-05 20:00:00,0.5,0,0.0
2021-03-05 21:00:00,0.5,0,0.0
2021-03-05 22:00:00,0.5,0,0.0
2021-03-05 23:00:00,0.5,0,0.0
2021-03-06 00:00:00,0.4,0,0.0
2021-03-06 01:00:00,0.3,1,0.0
2021-03-06 02:00:00,0.9,7,0.0
2021-03-06 03:00:00,0.8,1,0.0
2021-03-06 04:00:00,0.9,4,0.0
2021-03-06 05:00:00,1.0,2,0.0
2021-03-06 06:00:00,1.1,39,0.0
2021-03-06 07:00:00,1.4,9,0.0
2021-03-06 08:00:00,1.8,0,0.0
2021-03-06 09:00:00,2.6,0,41.0
2021-03-06 10:00:00,3.7,0,159.0
2021-03-06 11:00:00,4.5,0,279.0
2021-03-06 12:00:00,4.6,30,352.0
2021-03-06 13:00:00,4.8,50,422.0
2021-03-06 14:00:00,4.8,67,435.0
2021-03-06 15:00:00,5.3,100,410.0
2021-03-06 16:00:00,5.2,97,318.0
2021-03-06 17:00:00,4.9,47,239.0
2021-03-06 18:00:00,4.5,59,129.0
2021-03-06 19:00:00,4.2,46,26.0
2021-03-06 20:00:00,4.3,22,0.0
2021-03-06 21:00:00,4.2,14,0.0
2021-03-06 22:00:00,4.2,1,0.0
2021-03-06 23:00:00,4.2,2,0.0
2021-03-07 00:00:00,4.2,1,0.0
2021-03-07 01:00:00,4.3,2,0.0
2021-03-07 02:00:00,4.7,1,0.0
2021-03-07 03:00:00,4.7,8,0.0
2021-03-07 04:00:00,4.6,10,0.0
2021-03-07 05:00:00,4.4,35,0.0
2021-03-07 06:00:00,4.3,40,0.0
2021-03-07 07:00:00,2.0,91,0.0
2021-03-07 08:00:00,1.0,53,0.0
2021-03-07 09:00:00,1.0,4,40.0
2021-03-07 10:00:00,2.3,0,139.0
2021-03-07 11:00:00,3.8,0,290.0
2021-03-07 12:00:00,4.2,58,385.0
2021-03-07 13:00:00,3.7,7,321.0
2021-03-07 14:00:00,4.1,59,463.0
2021-03-07 15:00:00,4.3,61,441.0
2021-03-07 16:00:00,4.2,82,367.0
2021-03-07 17:00:00,3.7,27,257.0
2021-03-07 18:00:00,2.8,31,144.0
2021-03-07 19:00:00,1.5,12,32.0
2021-03-07 20:00:00,1.0,0,0.0
2021-03-07 21:00:00,0.6,0,0.0
2021-03-07 22:00:00,0.1,0,0.0
2021-03-07 23:00:00,-0.7,0,0.0
2021-03-08 00:00:00,-1.7,0,0.0
2021-03-08 01:00:00,-2.4,0,0.0
2021-03-08 02:00:00,-2.1,0,0.0
2021-03-08 03:00:00,-2.5,0,0.0
2021-03-08 04:00:00,-2.7,0,0.0
2021-03-08 05:00:00,-3.0,16,0.0
2021-03-08 06:00:00,-3.3,15,0.0
2021-03-08 07:00:00,-3.5,16,0.0
2021-03-08 08:00:00,-3.8,27,0.0
2021-03-08 09:00:00,-2.7,31,52.0
2021-03-08 10:00:00,-0.8,13,174.0
2021-03-08 11:00:00,0.8,16,295.0
2021-03-08 12:00:00,1.9,12,391.0
2021-03-08 13:00:00,2.4,30,451.0
2021-03-08 14:00:00,2.1,53,465.0
2021-03-08 15:00:00,1.8,94,363.0
2021-03-08 16:00:00,1.4,97,280.0
2021-03-08 17:00:00,1.0,98,171.0
2021-03-08 18:00:00,0.5,97,91.0
2021-03-08 19:00:00,-0.2,95,24.0
2021-03-08 20:00:00,-2.4,80,0.0
2021-03-08 21:00:00,-0.8,96,0.0
2021-03-08 22:00:00,-0.9,96,0.0
2021-03-08 23:00:00,-3.4,83,0.0
2021-03-09 00:00:00,-0.9,3,0.0
2021-03-09 01:00:00,-0.6,0,0.0
2021-03-09 02:00:00,-0.3,0,0.0
2021-03-09 03:00:00,-0.1,51,0.0
2021-03-09 04:00:00,0.1,98,0.0
2021-03-09 05:00:00,0.3,98,0.0
2021-03-09 06:00:00,0.3,97,0.0
2021-03-09 07:00:00,0.2,98,0.0
2021-03-09 08:00:00,0.4,73,1.0
2021-03-09 09:00:00,1.3,80,52.0
2021-03-09 10:00:00,2.2,89,167.0
2021-03-09 11:00:00,2.7,84,216.0
2021-03-09 12:00:00,3.1,97,270.0
2021-03-09 13:00:00,3.2,70,249.0
2021-03-09 14:00:00,3.5,87,333.0
2021-03-09 15:00:00,3.7,42,347.0
2021-03-09 16:00:00,3.3,25,306.0
2021-03-09 17:00:00,3.0,36,255.0
2021-03-09 18:00:00,2.1,83,140.0
2021-03-09 19:00:00,0.7,11,33.0
2021-03-09 20:00:00,-0.0,33,0.0
2021-03-09 21:00:00,-1.7,61,0.0
2021-03-09 22:00:00,0.1,88,0.0
2021-03-09 23:00:00,0.1,30,0.0
2021-03-10 00:00:00,-3.0,5,0.0
2021-03-10 01:00:00,-2.4,1,0.0
2021-03-10 02:00:00,-1.5,0,0.0
2021-03-10 03:00:00,-1.4,0,0.0
2021-03-10 04:00:00,-1.7,3,0.0
2021-03-10 05:00:00,-2.1,0,0.0
2021-03-10 06:00:00,-2.3,1,0.0
2021-03-10 07:00:00,-2.5,21,0.0
2021-03-10 08:00:00,-2.3,55,1.0
2021-03-10 09:00:00,-1.2,70,51.0
2021-03-10 10:00:00,0.2,85,138.0
2021-03-10 11:00:00,1.4,100,235.0
2021-03-10 12:00:00,2.6,100,326.0
2021-03-10 13:00:00,3.1,100,301.0
2021-03-10 14:00:00,3.0,100,280.0
2021-03-10 15:00:00,3.7,100,282.0
2021-03-10 16:00:00,3.3,100,222.0
2021-03-10 17:00:00,2.9,100,152.0
2021-03-10 18:00:00,2.6,99,86.0
2021-03-10 19:00:00,2.1,99,24.0
2021-03-10 20:00:00,1.9,100,0.0
2021-03-10 21:00:00,1.7,100,0.0
2021-03-10 22:00:00,1.6,100,0.0
2021-03-10 23:00:00,1.6,100,0.0
2021-03-11 00:00:00,1.7,100,0.0
2021-03-11 01:00:00,1.7,100,0.0
2021-03-11 02:00:00,1.5,100,0.0
2021-03-11 03:00:00,1.6,100,0.0
2021-03-11 04:00:00,1.5,100,0.0
2021-03-11 05:00:00,1.4,100,0.0
2021-03-11 06:00:00,1.5,100,0.0
2021-03-11 07:00:00,1.7,100,0.0
2021-03-11 08:00:00,1.7,100,0.0
2021-03-11 09:00:00,1.7,100,5.0
2021-03-11 10:00:00,1.6,100,14.0
2021-03-11 11:00:00,1.8,100,37.0
2021-03-11 12:00:00,1.8,100,62.0
2021-03-11 13:00:00,1.8,100,82.0
2021-03-11 14:00:00,1.6,100,76.0
2021-03-11 15:00:00,2.9,100,125.0
2021-03-11 16:00:00,4.5,94,159.0
2021-03-11 17:00:00,4.4,100,95.0
2021-03-11 18:00:00,4.2,100,21.0
2021-03-11 19:00:00,4.0,100,4.0
2021-03-11 20:00:00,3.9,100,0.0
2021-03-11 21:00:00,4.1,100,0.0
2021-03-11 22:00:00,4.4,100,0.0
2021-03-11 23:00:00,4.2,100,0.0
2021-03-12 00:00:00,4.7,100,0.0
2021-03-12 01:00:00,4.6,97,0.0
2021-03-12 02:00:00,4.6,98,0.0
2021-03-12 03:00:00,4.5,91,0.0
2021-03-12 04:00:00,4.4,99,0.0
2021-03-12 05:00:00,4.5,99,0.0
2021-03-12 06:00:00,4.6,99,0.0
2021-03-12 07:00:00,4.7,98,0.0
2021-03-12 08:00:00,4.4,74,2.0
2021-03-12 09:00:00,4.6,96,62.0
2021-03-12 10:00:00,5.2,88,133.0
2021-03-12 11:00:00,5.5,40,248.0
2021-03-12 12:00:00,6.0,76,341.0
2021-03-12 13:00:00,5.9,82,342.0
2021-03-12 14:00:00,5.1,68,381.0
2021-03-12 15:00:00,5.5,96,360.0
2021-03-12 16:00:00,5.6,94,299.0
2021-03-12 17:00:00,5.2,44,184.0
2021-03-12 18:00:00,4.8,46,130.0
2021-03-12 19:00:00,4.2,81,33.0
2021-03-12 20:00:00,3.8,40,0.0
2021-03-12 21:00:00,3.6,49,0.0
2021-03-12 22:00:00,3.4,49,0.0
2021-03-12 23:00:00,3.2,37,0.0
2021-03-13 00:00:00,3.0,55,0.0
2021-03-13 01:00:00,2.9,51,0.0
2021-03-13 02:00:00,2.9,52,0.0
2021-03-13 03:00:00,2.6,46,0.0
2021-03-13 04:00:00,2.5,75,0.0
2021-03-13 05:00:00,2.6,90,0.0
2021-03-13 06:00:00,2.5,92,0.0
2021-03-13 07:00:00,2.4,50,0.0
2021-03-13 08:00:00,2.3,52,2.0
2021-03-13 09:00:00,2.9,92,54.0
2021-03-13 10:00:00,3.4,100,130.0
2021-03-13 11:00:00,3.7,81,170.0
2021-03-13 12:00:00,4.2,68,263.0
2021-03-13 13:00:00,4.6,78,373.0
2021-03-13 14:00:00,4.3,98,310.0
2021-03-13 15:00:00,5.1,99,359.0
2021-03-13 16:00:00,5.3,100,286.0
2021-03-13 17:00:00,5.4,100,183.0
2021-03-13 18:00:00,4.1,100,108.0
2021-03-13 19:00:00,3.4,100,26.0
2021-03-13 20:00:00,3.1,100,0.0
2021-03-13 21:00:00,2.6,100,0.0
2021-03-13 22:00:00,2.3,100,0.0
2021-03-13 23:00:00,2.0,100,0.0
2021-03-14 00:00:00,1.7,100,0.0
2021-03-14 01:00:00,1.3,100,0.0
2021-03-14 02:00:00,1.3,100,0.0
2021-03-14 03:00:00,1.2,100,0.0
2021-03-14 04:00:00,0.5,94,0.0
2021-03-14 05:00:00,0.0,93,0.0
2021-03-14 06:00:00,-0.4,94,0.0
2021-03-14 07:00:00,-0.8,88,0.0
2021-03-14 08:00:00,-1.1,60,4.0
2021-03-14 09:00:00,0.1,14,82.0
2021-03-14 10:00:00,1.4,48,192.0
2021-03-14 11:00:00,3.1,37,277.0
2021-03-14 12:00:00,4.4,40,369.0
2021-03-14 13:00:00,5.2,50,466.0
2021-03-14 14:00:00,5.2,83,457.0
2021-03-14 15:00:00,5.3,56,411.0
2021-03-14 16:00:00,4.9,88,319.0
2021-03-14 17:00:00,4.7,89,241.0
2021-03-14 18:00:00,4.1,97,101.0
2021-03-14 19:00:00,3.8,100,25.0
2021-03-14 20:00:00,3.9,100,0.0
2021-03-14 21:00:00,3.7,100,0.0
2021-03-14 22:00:00,4.1,96,0.0
2021-03-14 23:00:00,3.9,80,0.0
2021-03-15 00:00:00,3.8,100,0.0
2021-03-15 01:00:00,3.8,100,0.0
2021-03-15 02:00:00,3.8,100,0.0
2021-03-15 03:00:00,3.4,96,0.0
2021-03-15 04:00:00,3.3,100,0.0
2021-03-15 05:00:00,3.5,100,0.0
2021-03-15 06:00:00,3.4,100,0.0
2021-03-15 07:00:00,3.2,100,0.0
2021-03-15 08:00:00,3.2,100,2.0
2021-03-15 09:00:00,3.6,100,33.0
2021-03-15 10:00:00,4.0,100,74.0
2021-03-15 11:00:00,3.9,100,134.0
2021-03-15 12:00:00,3.9,70,183.0
2021-03-15 13:00:00,4.6,83,277.0
2021-03-15 14:00:00,4.4,28,375.0
2021-03-15 15:00:00,5.9,21,400.0
2021-03-15 16:00:00,6.1,44,315.0
2021-03-15 17:00:00,6.2,74,247.0
2021-03-15 18:00:00,5.3,25,152.0
2021-03-15 19:00:00,3.5,12,55.0
2021-03-15 20:00:00,2.0,0,1.0
2021-03-15 21:00:00,1.4,0,0.0
2021-03-15 22:00:00,0.9,1,0.0
2021-03-15 23:00:00,0.6,0,0.0
2021-03-16 00:00:00,0.2,0,0.0
2021-03-16 01:00:00,-0.2,0,0.0
2021-03-16 02:00:00,-0.3,0,0.0
2021-03-16 03:00:00,-0.2,7,0.0
2021-03-16 04:00:00,-1.4,20,0.0
2021-03-16 05:00:00,-1.7,49,0.0
2021-03-16 06:00:00,-2.5,16,0.0
2021-03-16 07:00:00,-2.8,0,0.0
2021-03-16 08:00:00,-1.7,0,8.0
2021-03-16 09:00:00,0.6,3,92.0
2021-03-16 10:00:00,2.7,2,218.0
2021-03-16 11:00:00,4.4,1,339.0
2021-03-16 12:00:00,5.5,0,433.0
2021-03-16 13:00:00,5.8,2,492.0
2021-03-16 14:00:00,5.4,21,483.0
2021-03-16 15:00:00,5.5,55,406.0
2021-03-16 16:00:00,5.3,56,349.0
2021-03-16 17:00:00,4.9,50,257.0
2021-03-16 18:00:00,4.0,58,137.0
2021-03-16 19:00:00,2.9,61,50.0
2021-03-16 20:00:00,2.2,68,1.0
2021-03-16 21:00:00,1.8,46,0.0
2021-03-16 22:00:00,1.0,34,0.0
2021-03-16 23:00:00,0.2,30,0.0
2021-03-17 00:00:00,-0.4,27,0.0
2021-03-17 01:00:00,-0.8,38,0.0
2021-03-17 02:00:00,0.2,38,0.0
2021-03-17 03:00:00,0.1,97,0.0
2021-03-17 04:00:00,0.4,86,0.0
2021-03-17 05:00:00,0.6,77,0.0
2021-03-17 06:00:00,0.4,41,0.0
2021-03-17 07:00:00,-0.5,60,0.0
2021-03-17 08:00:00,-0.9,65,9.0
2021-03-17 09:00:00,0.0,42,94.0
2021-03-17 10:00:00,1.4,32,219.0
2021-03-17 11:00:00,3.4,11,340.0
2021-03-17 12:00:00,5.2,11,444.0
2021-03-17 13:00:00,6.3,7,508.0
2021-03-17 14:00:00,6.6,1,522.0
2021-03-17 15:00:00,6.2,20,490.0
2021-03-17 16:00:00,5.2,88,390.0
2021-03-17 17:00:00,4.1,98,307.0
2021-03-17 18:00:00,3.4,61,137.0
2021-03-17 19:00:00,2.3,66,58.0
2021-03-17 20:00:00,1.5,22,2.0
2021-03-17 21:00:00,0.7,25,0.0
2021-03-17 22:00:00,-0.1,16,0.0
2021-03-17 23:00:00,-2.6,12,0.0
2021-03-18 00:00:00,-2.7,49,0.0
2021-03-18 01:00:00,-1.7,90,0.0
2021-03-18 02:00:00,-2.5,95,0.0
2021-03-18 03:00:00,-1.8,99,0.0
2021-03-18 04:00:00,-1.1,99,0.0
2021-03-18 05:00:00,-1.9,98,0.0
2021-03-18 06:00:00,-2.9,97,0.0
2021-03-18 07:00:00,-2.1,1,0.0
2021-03-18 08:00:00,-2.2,47,12.0
2021-03-18 09:00:00,-0.2,8,105.0
2021-03-18 10:00:00,1.9,7,234.0
2021-03-18 11:00:00,3.4,52,358.0
2021-03-18 12:00:00,4.2,71,432.0
2021-03-18 13:00:00,4.7,45,454.0
2021-03-18 14:00:00,5.6,25,476.0
2021-03-18 15:00:00,6.5,82,499.0
2021-03-18 16:00:00,5.8,95,344.0
2021-03-18 17:00:00,4.7,83,222.0
2021-03-18 18:00:00,4.3,64,158.0
2021-03-18 19:00:00,3.4,85,60.0
2021-03-18 20:00:00,2.7,20,2.0
2021-03-18 21:00:00,1.6,31,0.0
2021-03-18 22:00:00,1.2,65,0.0
2021-03-18 23:00:00,0.3,35,0.0
2021-03-19 00:00:00,0.6,54,0.0
2021-03-19 01:00:00,0.5,49,0.0
2021-03-19 02:00:00,0.2,65,0.0
2021-03-19 03:00:00,0.5,96,0.0
2021-03-19 04:00:00,0.7,100,0.0
2021-03-19 05:00:00,0.5,99,0.0
2021-03-19 06:00:00,-0.4,46,0.0
2021-03-19 07:00:00,-1.3,0,0.0
2021-03-19 08:00:00,-2.2,0,14.0
2021-03-19 09:00:00,-1.8,0,117.0
2021-03-19 10:00:00,-0.9,0,256.0
2021-03-19 11:00:00,0.2,0,381.0
2021-03-19 12:00:00,1.3,0,475.0
2021-03-19 13:00:00,2.1,0,531.0
2021-03-19 14:00:00,2.1,1,543.0
2021-03-19 15:00:00,2.6,14,505.0
2021-03-19 16:00:00,2.7,38,426.0
2021-03-19 17:00:00,2.4,28,322.0
2021-03-19 18:00:00,1.5,25,203.0
2021-03-19 19:00:00,0.2,87,76.0
2021-03-19 20:00:00,-0.5,67,3.0
2021-03-19 21:00:00,-0.7,14,0.0
2021-03-19 22:00:00,-0.6,38,0.0
2021-03-19 23:00:00,-0.4,91,0.0
2021-03-20 00:00:00,-0.3,76,0.0
2021-03-20 01:00:00,0.4,96,0.0
2021-03-20 02:00:00,1.6,92,0.0
2021-03-20 03:00:00,1.6,90,0.0
2021-03-20 04:00:00,1.9,93,0.0
2021-03-20 05:00:00,2.1,99,0.0
2021-03-20 06:00:00,2.6,100,0.0
2021-03-20 07:00:00,2.7,100,0.0
2021-03-20 08:00:00,3.0,100,6.0
2021-03-20 09:00:00,3.6,100,39.0
2021-03-20 10:00:00,4.1,100,82.0
2021-03-20 11:00:00,4.6,100,142.0
2021-03-20 12:00:00,5.0,98,174.0
2021-03-20 13:00:00,5.5,91,278.0
2021-03-20 14:00:00,5.0,74,273.0
2021-03-20 15:00:00,5.5,71,296.0
2021-03-20 16:00:00,5.8,72,300.0
2021-03-20 17:00:00,6.0,47,262.0
2021-03-20 18:00:00,5.5,40,182.0
2021-03-20 19:00:00,4.7,67,76.0
2021-03-20 20:00:00,5.0,66,4.0
2021-03-20 21:00:00,5.3,42,0.0
2021-03-20 22:00:00,5.1,46,0.0
2021-03-20 23:00:00,4.9,14,0.0
2021-03-21 00:00:00,4.7,6,0.0
2021-03-21 01:00:00,4.7,59,0.0
2021-03-21 02:00:00,5.2,28,0.0
2021-03-21 03:00:00,5.0,0,0.0
2021-03-21 04:00:00,4.6,0,0.0
2021-03-21 05:00:00,4.0,0,0.0
2021-03-21 06:00:00,4.0,0,0.0
2021-03-21 07:00:00,3.2,11,0.0
2021-03-21 08:00:00,2.2,0,20.0
2021-03-21 09:00:00,3.4,6,131.0
2021-03-21 10:00:00,5.1,7,262.0
2021-03-21 11:00:00,6.3,33,385.0
2021-03-21 12:00:00,7.0,71,473.0
2021-03-21 13:00:00,7.4,58,531.0
2021-03-21 14:00:00,6.7,88,502.0
2021-03-21 15:00:00,6.6,45,473.0
2021-03-21 16:00:00,6.3,91,379.0
2021-03-21 17:00:00,5.8,36,277.0
2021-03-21 18:00:00,5.5,10,195.0
2021-03-21 19:00:00,4.4,45,84.0
2021-03-21 20:00:00,3.5,14,5.0
2021-03-21 21:00:00,3.0,21,0.0
2021-03-21 22:00:00,2.7,10,0.0
2021-03-21 23:00:00,1.7,46,0.0
2021-03-22 00:00:00,-0.1,46,0.0
2021-03-22 01:00:00,-0.9,69,0.0
2021-03-22 02:00:00,0.3,52,0.0
2021-03-22 03:00:00,1.4,10,0.0
2021-03-22 04:00:00,-1.3,1,0.0
2021-03-22 05:00:00,-1.3,0,0.0
2021-03-22 06:00:00,-0.1,20,0.0
2021-03-22 07:00:00,2.4,31,0.0
2021-03-22 08:00:00,2.7,11,21.0
2021-03-22 09:00:00,4.1,2,125.0
2021-03-22 10:00:00,4.7,1,254.0
2021-03-22 11:00:00,4.9,1,376.0
2021-03-22 12:00:00,5.4,5,469.0
2021-03-22 13:00:00,5.9,6,521.0
2021-03-22 14:00:00,6.3,22,540.0
2021-03-22 15:00:00,6.7,44,510.0
2021-03-22 16:00:00,6.6,53,437.0
2021-03-22 17:00:00,6.1,46,334.0
2021-03-22 18:00:00,5.5,17,210.0
2021-03-22 19:00:00,4.3,9,85.0
2021-03-22 20:00:00,3.5,51,6.0
2021-03-22 21:00:00,4.0,29,0.0
2021-03-22 22:00:00,4.2,15,0.0
2021-03-22 23:00:00,3.8,67,0.0
2021-03-23 00:00:00,4.2,8,0.0
2021-03-23 01:00:00,4.1,36,0.0
2021-03-23 02:00:00,4.6,46,0.0
2021-03-23 03:00:00,4.4,0,0.0
2021-03-23 04:00:00,4.0,0,0.0
2021-03-23 05:00:00,3.8,0,0.0
2021-03-23 06:00:00,3.6,0,0.0
2021-03-23 07:00:00,3.4,0,0.0
2021-03-23 08:00:00,3.7,3,24.0
2021-03-23 09:00:00,5.0,4,134.0
2021-03-23 10:00:00,5.9,15,267.0
2021-03-23 11:00:00,6.3,10,381.0
2021-03-23 12:00:00,6.6,4,472.0
2021-03-23 13:00:00,6.9,10,528.0
2021-03-23 14:00:00,6.5,57,540.0
2021-03-23 15:00:00,7.1,86,401.0
2021-03-23 16:00:00,7.0,93,302.0
2021-03-23 17:00:00,6.6,100,173.0
2021-03-23 18:00:00,6.1,100,97.0
2021-03-23 19:00:00,5.8,100,33.0
2021-03-23 20:00:00,5.5,100,3.0
2021-03-23 21:00:00,5.5,100,0.0
2021-03-23 22:00:00,5.7,100,0.0
2021-03-23 23:00:00,5.7,97,0.0
2021-03-24 00:00:00,5.5,76,0.0
2021-03-24 01:00:00,4.8,98,0.0
2021-03-24 02:00:00,4.7,91,0.0
2021-03-24 03:00:00,4.9,62,0.0
2021-03-24 04:00:00,4.5,57,0.0
2021-03-24 05:00:00,4.2,87,0.0
2021-03-24 06:00:00,4.3,100,0.0
2021-03-24 07:00:00,4.3,74,0.0
2021-03-24 08:00:00,4.6,100,17.0
2021-03-24 09:00:00,5.1,100,54.0
2021-03-24 10:00:00,5.6,69,131.0
2021-03-24 11:00:00,6.2,74,226.0
2021-03-24 12:00:00,6.7,94,304.0
2021-03-24 13:00:00,6.9,99,291.0
2021-03-24 14:00:00,6.6,100,158.0
2021-03-24 15:00:00,6.6,100,69.0
2021-03-24 16:00:00,7.1,100,87.0
2021-03-24 17:00:00,7.4,94,117.0
2021-03-24 18:00:00,7.3,97,141.0
2021-03-24 19:00:00,6.8,100,35.0
2021-03-24 20:00:00,6.7,100,1.0
2021-03-24 21:00:00,6.5,100,0.0
2021-03-24 22:00:00,6.2,100,0.0
2021-03-24 23:00:00,5.9,100,0.0
2021-03-25 00:00:00,5.8,99,0.0
2021-03-25 01:00:00,5.6,71,0.0
2021-03-25 02:00:00,5.5,34,0.0
2021-03-25 03:00:00,5.0,82,0.0
2021-03-25 04:00:00,5.1,100,0.0
2021-03-25 05:00:00,4.9,82,0.0
2021-03-25 06:00:00,4.6,52,0.0
2021-03-25 07:00:00,4.2,36,0.0
2021-03-25 08:00:00,4.6,16,24.0
2021-03-25 09:00:00,5.2,19,116.0
2021-03-25 10:00:00,5.8,18,259.0
2021-03-25 11:00:00,6.3,89,359.0
2021-03-25 12:00:00,6.5,97,384.0
2021-03-25 13:00:00,6.7,99,320.0
2021-03-25 14:00:00,5.8,99,213.0
2021-03-25 15:00:00,6.7,100,165.0
2021-03-25 16:00:00,7.0,91,191.0
2021-03-25 17:00:00,7.1,47,184.0
2021-03-25 18:00:00,7.1,35,173.0
2021-03-25 19:00:00,6.4,55,77.0
2021-03-25 20:00:00,6.0,71,7.0
2021-03-25 21:00:00,5.8,96,0.0
2021-03-25 22:00:00,5.6,99,0.0
2021-03-25 23:00:00,5.6,98,0.0
2021-03-26 00:00:00,5.3,91,0.0
2021-03-26 01:00:00,5.5,64,0.0
2021-03-26 02:00:00,4.9,77,0.0
2021-03-26 03:00:00,4.9,52,0.0
2021-03-26 04:00:00,4.7,84,0.0
2021-03-26 05:00:00,4.8,96,0.0
2021-03-26 06:00:00,4.5,43,0.0
2021-03-26 07:00:00,4.2,20,0.0
2021-03-26 08:00:00,4.6,66,32.0
2021-03-26 09:00:00,5.5,100,100.0
2021-03-26 10:00:00,6.2,83,182.0
2021-03-26 11:00:00,7.0,88,266.0
2021-03-26 12:00:00,6.9,97,319.0
2021-03-26 13:00:00,6.4,99,304.0
2021-03-26 14:00:00,6.2,99,219.0
2021-03-26 15:00:00,7.0,91,297.0
2021-03-26 16:00:00,7.3,96,335.0
2021-03-26 17:00:00,7.1,92,195.0
2021-03-26 18:00:00,7.1,72,139.0
2021-03-26 19:00:00,6.7,49,81.0
2021-03-26 20:00:00,6.5,45,9.0
2021-03-26 21:00:00,6.2,47,0.0
2021-03-26 22:00:00,6.0,54,0.0
2021-03-26 23:00:00,6.2,96,0.0
2021-03-27 00:00:00,6.5,100,0.0
2021-03-27 01:00:00,5.5,100,0.0
