datetime,temperature_2m,cloud_cover,shortwave_radiation
2023-10-09 16:00:00,10.9,78,294.0
2023-10-09 17:00:00,10.4,15,190.0
2023-10-09 18:00:00,9.4,100,74.0
2023-10-09 19:00:00,8.9,100,3.0
2023-10-09 20:00:00,8.6,99,0.0
2023-10-09 21:00:00,7.3,100,0.0
2023-10-09 22:00:00,8.6,100,0.0
2023-10-09 23:00:00,9.0,100,0.0
2023-10-10 00:00:00,8.2,94,0.0
2023-10-10 01:00:00,9.6,54,0.0
2023-10-10 02:00:00,5.1,84,0.0
2023-10-10 03:00:00,5.0,83,0.0
2023-10-10 04:00:00,5.8,100,0.0
2023-10-10 05:00:00,7.3,100,0.0
2023-10-10 06:00:00,8.7,95,0.0
2023-10-10 07:00:00,9.3,62,0.0
2023-10-10 08:00:00,9.6,57,2.0
2023-10-10 09:00:00,10.3,35,60.0
2023-10-10 10:00:00,11.2,62,164.0
2023-10-10 11:00:00,11.6,84,189.0
2023-10-10 12:00:00,11.8,99,196.0
2023-10-10 13:00:00,12.2,99,272.0
2023-10-10 14:00:00,12.5,98,258.0
2023-10-10 15:00:00,12.4,100,44.0
2023-10-10 16:00:00,12.5,100,36.0
2023-10-10 17:00:00,12.6,100,29.0
2023-10-10 18:00:00,12.3,100,11.0
2023-10-10 19:00:00,13.7,100,0.0
2023-10-10 20:00:00,14.2,98,0.0
2023-10-10 21:00:00,14.2,70,0.0
2023-10-10 22:00:00,14.5,33,0.0
2023-10-10 23:00:00,14.6,64,0.0
2023-10-11 00:00:00,14.8,100,0.0
2023-10-11 01:00:00,15.1,100,0.0
2023-10-11 02:00:00,14.8,100,0.0
2023-10-11 03:00:00,14.6,100,0.0
2023-10-11 04:00:00,14.8,100,0.0
2023-10-11 05:00:00,14.9,100,0.0
2023-10-11 06:00:00,14.8,100,0.0
2023-10-11 07:00:00,14.8,100,0.0
2023-10-11 08:00:00,14.8,100,0.0
2023-10-11 09:00:00,14.7,100,24.0
2023-10-11 10:00:00,14.5,100,20.0
2023-10-11 11:00:00,14.2,97,65.0
2023-10-11 12:00:00,13.5,100,133.0
2023-10-11 13:00:00,13.2,81,61.0
2023-10-11 14:00:00,12.4,31,194.0
2023-10-11 15:00:00,12.5,29,237.0
2023-10-11 16:00:00,12.2,28,239.0
2023-10-11 17:00:00,11.9,47,157.0
2023-10-11 18:00:00,11.3,58,53.0
2023-10-11 19:00:00,11.2,100,1.0
2023-10-11 20:00:00,11.8,100,0.0
2023-10-11 21:00:00,11.8,100,0.0
2023-10-11 22:00:00,11.9,100,0.0
2023-10-11 23:00:00,11.7,26,0.0
2023-10-12 00:00:00,11.8,30,0.0
2023-10-12 01:00:00,12.0,28,0.0
2023-10-12 02:00:00,12.0,13,0.0
2023-10-12 03:00:00,11.8,6,0.0
2023-10-12 04:00:00,11.7,4,0.0
2023-10-12 05:00:00,11.5,1,0.0
2023-10-12 06:00:00,11.0,2,0.0
2023-10-12 07:00:00,11.1,1,0.0
2023-10-12 08:00:00,11.0,13,2.0
2023-10-12 09:00:00,11.0,9,62.0
2023-10-12 10:00:00,11.2,3,170.0
2023-10-12 11:00:00,11.6,2,266.0
2023-10-12 12:00:00,11.7,1,337.0
2023-10-12 13:00:00,11.8,21,392.0
2023-10-12 14:00:00,12.1,35,401.0
2023-10-12 15:00:00,12.0,99,337.0
2023-10-12 16:00:00,12.1,21,223.0
2023-10-12 17:00:00,11.8,19,161.0
2023-10-12 18:00:00,11.4,63,57.0
2023-10-12 19:00:00,11.2,5,1.0
2023-10-12 20:00:00,11.1,25,0.0
2023-10-12 21:00:00,11.0,35,0.0
2023-10-12 22:00:00,10.8,41,0.0
2023-10-12 23:00:00,10.6,22,0.0
2023-10-13 00:00:00,10.5,63,0.0
2023-10-13 01:00:00,10.9,86,0.0
2023-10-13 02:00:00,11.0,89,0.0
2023-10-13 03:00:00,10.9,88,0.0
2023-10-13 04:00:00,11.1,77,0.0
2023-10-13 05:00:00,10.9,90,0.0
