datetime,temperature_2m,cloud_cover,shortwave_radiation
2023-05-27 07:00:00,12.4,23,164.0
2023-05-27 08:00:00,13.2,26,298.0
2023-05-27 09:00:00,13.3,4,435.0
2023-05-27 10:00:00,13.4,38,563.0
2023-05-27 11:00:00,13.5,14,669.0
2023-05-27 12:00:00,13.6,23,753.0
2023-05-27 13:00:00,13.7,0,798.0
2023-05-27 14:00:00,13.6,0,804.0
2023-05-27 15:00:00,14.0,60,763.0
2023-05-27 16:00:00,13.9,15,696.0
2023-05-27 17:00:00,13.8,11,604.0
2023-05-27 18:00:00,13.7,23,477.0
2023-05-27 19:00:00,13.3,74,333.0
2023-05-27 20:00:00,12.8,90,198.0
2023-05-27 21:00:00,12.1,97,86.0
2023-05-27 22:00:00,11.6,100,11.0
2023-05-27 23:00:00,12.0,100,0.0
2023-05-28 00:00:00,12.5,100,0.0
2023-05-28 01:00:00,12.1,100,0.0
2023-05-28 02:00:00,10.6,100,0.0
2023-05-28 03:00:00,10.7,100,0.0
2023-05-28 04:00:00,11.1,100,0.0
2023-05-28 05:00:00,10.9,39,2.0
2023-05-28 06:00:00,11.1,28,51.0
2023-05-28 07:00:00,11.6,5,130.0
2023-05-28 08:00:00,11.5,22,292.0
2023-05-28 09:00:00,11.7,17,429.0
2023-05-28 10:00:00,12.0,4,550.0
2023-05-28 11:00:00,12.3,13,675.0
2023-05-28 12:00:00,12.5,62,763.0
2023-05-28 13:00:00,12.7,46,766.0
2023-05-28 14:00:00,13.1,57,707.0
2023-05-28 15:00:00,13.5,40,719.0
2023-05-28 16:00:00,13.5,1,638.0
2023-05-28 17:00:00,13.5,0,562.0
2023-05-28 18:00:00,13.3,0,461.0
2023-05-28 19:00:00,12.9,100,359.0
2023-05-28 20:00:00,12.4,100,194.0
2023-05-28 21:00:00,11.9,100,63.0
2023-05-28 22:00:00,11.5,89,11.0
2023-05-28 23:00:00,11.0,0,0.0
2023-05-29 00:00:00,10.9,0,0.0
2023-05-29 01:00:00,10.8,1,0.0
2023-05-29 02:00:00,9.7,5,0.0
2023-05-29 03:00:00,8.2,33,0.0
2023-05-29 04:00:00,7.4,3,0.0
2023-05-29 05:00:00,7.0,100,4.0
2023-05-29 06:00:00,7.5,100,56.0
2023-05-29 07:00:00,8.9,19,160.0
2023-05-29 08:00:00,10.9,12,310.0
2023-05-29 09:00:00,12.8,51,450.0
2023-05-29 10:00:00,13.7,37,580.0
2023-05-29 11:00:00,13.9,76,682.0
2023-05-29 12:00:00,13.8,85,762.0
2023-05-29 13:00:00,13.7,88,807.0
2023-05-29 14:00:00,13.7,92,808.0
2023-05-29 15:00:00,13.4,83,680.0
2023-05-29 16:00:00,13.1,99,687.0
2023-05-29 17:00:00,12.8,100,565.0
2023-05-29 18:00:00,12.5,100,430.0
2023-05-29 19:00:00,12.3,100,304.0
2023-05-29 20:00:00,12.1,97,178.0
2023-05-29 21:00:00,11.7,99,82.0
2023-05-29 22:00:00,9.3,100,14.0
2023-05-29 23:00:00,9.1,100,0.0
2023-05-30 00:00:00,9.7,96,0.0
2023-05-30 01:00:00,10.2,91,0.0
2023-05-30 02:00:00,8.4,20,0.0
2023-05-30 03:00:00,7.6,0,0.0
2023-05-30 04:00:00,7.0,0,0.0
2023-05-30 05:00:00,7.0,3,4.0
2023-05-30 06:00:00,7.8,19,58.0
2023-05-30 07:00:00,10.0,0,169.0
2023-05-30 08:00:00,12.4,0,303.0
2023-05-30 09:00:00,14.6,7,441.0
2023-05-30 10:00:00,16.4,14,570.0
2023-05-30 11:00:00,17.2,56,678.0
2023-05-30 12:00:00,17.2,96,757.0
2023-05-30 13:00:00,17.1,78,798.0
2023-05-30 14:00:00,16.9,95,810.0
2023-05-30 15:00:00,16.4,85,780.0
2023-05-30 16:00:00,16.4,0,714.0
2023-05-30 17:00:00,16.1,0,616.0
2023-05-30 18:00:00,15.7,0,493.0
2023-05-30 19:00:00,15.1,0,356.0
2023-05-30 20:00:00,14.0,0,219.0
2023-05-30 21:00:00,12.5,0,97.0
2023-05-30 22:00:00,11.7,0,16.0
2023-05-30 23:00:00,12.2,0,0.0
2023-05-31 00:00:00,12.4,8,0.0
2023-05-31 01:00:00,12.4,34,0.0
2023-05-31 02:00:00,12.2,73,0.0
2023-05-31 03:00:00,11.8,99,0.0
2023-05-31 04:00:00,11.6,100,0.0
2023-05-31 05:00:00,11.3,92,4.0
2023-05-31 06:00:00,11.4,65,57.0
2023-05-31 07:00:00,12.1,29,170.0
2023-05-31 08:00:00,13.2,12,307.0
2023-05-31 09:00:00,14.4,29,444.0
2023-05-31 10:00:00,15.4,32,574.0
2023-05-31 11:00:00,16.2,64,685.0
2023-05-31 12:00:00,16.8,18,763.0
2023-05-31 13:00:00,17.3,4,806.0
2023-05-31 14:00:00,17.1,31,813.0
2023-05-31 15:00:00,16.8,19,784.0
2023-05-31 16:00:00,16.5,21,716.0
2023-05-31 17:00:00,16.2,13,616.0
2023-05-31 18:00:00,15.8,7,491.0
2023-05-31 19:00:00,15.6,3,354.0
2023-05-31 20:00:00,15.1,0,218.0
2023-05-31 21:00:00,13.9,0,99.0
2023-05-31 22:00:00,12.8,0,17.0
2023-05-31 23:00:00,11.6,0,0.0
2023-06-01 00:00:00,11.3,0,0.0
2023-06-01 01:00:00,10.8,0,0.0
2023-06-01 02:00:00,10.4,0,0.0
2023-06-01 03:00:00,12.0,1,0.0
2023-06-01 04:00:00,10.8,0,0.0
2023-06-01 05:00:00,10.2,0,5.0
2023-06-01 06:00:00,11.3,0,65.0
2023-06-01 07:00:00,13.0,0,175.0
2023-06-01 08:00:00,13.8,0,306.0
2023-06-01 09:00:00,14.9,0,444.0
2023-06-01 10:00:00,16.2,0,574.0
2023-06-01 11:00:00,17.1,11,685.0
2023-06-01 12:00:00,17.6,0,766.0
2023-06-01 13:00:00,17.9,0,812.0
2023-06-01 14:00:00,16.3,0,821.0
2023-06-01 15:00:00,16.1,14,780.0
2023-06-01 16:00:00,16.7,71,638.0
2023-06-01 17:00:00,15.9,15,569.0
2023-06-01 18:00:00,15.6,17,466.0
2023-06-01 19:00:00,14.9,2,335.0
2023-06-01 20:00:00,14.1,0,213.0
2023-06-01 21:00:00,12.9,0,101.0
2023-06-01 22:00:00,11.3,0,19.0
2023-06-01 23:00:00,10.7,0,0.0
2023-06-02 00:00:00,8.2,0,0.0
2023-06-02 01:00:00,6.7,0,0.0
2023-06-02 02:00:00,8.0,0,0.0
2023-06-02 03:00:00,7.4,0,0.0
2023-06-02 04:00:00,7.3,0,0.0
2023-06-02 05:00:00,7.3,0,6.0
2023-06-02 06:00:00,7.8,0,68.0
2023-06-02 07:00:00,9.2,0,180.0
2023-06-02 08:00:00,10.7,0,315.0
2023-06-02 09:00:00,11.8,0,456.0
2023-06-02 10:00:00,12.8,0,587.0
2023-06-02 11:00:00,13.7,0,698.0
2023-06-02 12:00:00,14.4,0,780.0
2023-06-02 13:00:00,14.6,47,827.0
2023-06-02 14:00:00,12.7,31,786.0
2023-06-02 15:00:00,12.7,7,666.0
2023-06-02 16:00:00,12.7,4,559.0
2023-06-02 17:00:00,13.2,0,552.0
2023-06-02 18:00:00,13.3,0,472.0
2023-06-02 19:00:00,12.8,0,364.0
2023-06-02 20:00:00,12.0,0,226.0
2023-06-02 21:00:00,10.8,2,104.0
2023-06-02 22:00:00,10.1,13,20.0
2023-06-02 23:00:00,9.8,18,0.0
2023-06-03 00:00:00,7.3,11,0.0
2023-06-03 01:00:00,10.9,0,0.0
2023-06-03 02:00:00,10.6,12,0.0
2023-06-03 03:00:00,6.1,23,0.0
2023-06-03 04:00:00,8.3,20,0.0
2023-06-03 05:00:00,9.1,40,6.0
2023-06-03 06:00:00,10.1,96,67.0
2023-06-03 07:00:00,11.8,100,146.0
2023-06-03 08:00:00,12.8,100,222.0
2023-06-03 09:00:00,13.3,100,338.0
2023-06-03 10:00:00,14.0,96,505.0
2023-06-03 11:00:00,14.5,50,645.0
2023-06-03 12:00:00,14.9,95,756.0
2023-06-03 13:00:00,15.2,13,807.0
2023-06-03 14:00:00,15.3,0,820.0
2023-06-03 15:00:00,15.6,3,791.0
2023-06-03 16:00:00,15.9,27,708.0
2023-06-03 17:00:00,16.2,42,601.0
2023-06-03 18:00:00,15.6,37,471.0
2023-06-03 19:00:00,15.2,17,310.0
2023-06-03 20:00:00,14.6,16,222.0
2023-06-03 21:00:00,13.4,12,100.0
2023-06-03 22:00:00,10.8,3,20.0
2023-06-03 23:00:00,10.5,0,0.0
2023-06-04 00:00:00,10.7,7,0.0
2023-06-04 01:00:00,11.4,9,0.0
2023-06-04 02:00:00,8.5,6,0.0
2023-06-04 03:00:00,7.9,1,0.0
2023-06-04 04:00:00,7.9,8,0.0
2023-06-04 05:00:00,10.5,4,6.0
2023-06-04 06:00:00,10.1,38,65.0
2023-06-04 07:00:00,11.4,62,163.0
2023-06-04 08:00:00,12.9,7,295.0
2023-06-04 09:00:00,14.3,0,445.0
2023-06-04 10:00:00,15.5,0,574.0
2023-06-04 11:00:00,16.3,0,683.0
2023-06-04 12:00:00,16.8,0,763.0
2023-06-04 13:00:00,17.1,0,807.0
2023-06-04 14:00:00,16.3,0,817.0
2023-06-04 15:00:00,15.8,3,703.0
2023-06-04 16:00:00,16.0,0,678.0
2023-06-04 17:00:00,16.0,0,620.0
2023-06-04 18:00:00,15.8,0,497.0
2023-06-04 19:00:00,15.4,0,361.0
2023-06-04 20:00:00,14.8,0,225.0
2023-06-04 21:00:00,13.8,0,105.0
2023-06-04 22:00:00,12.6,0,21.0
2023-06-04 23:00:00,10.3,26,0.0
2023-06-05 00:00:00,9.5,54,0.0
2023-06-05 01:00:00,9.3,99,0.0
2023-06-05 02:00:00,9.6,100,0.0
2023-06-05 03:00:00,11.1,100,0.0
2023-06-05 04:00:00,8.7,95,0.0
2023-06-05 05:00:00,9.5,92,7.0
2023-06-05 06:00:00,11.1,82,63.0
2023-06-05 07:00:00,12.5,2,163.0
2023-06-05 08:00:00,13.7,4,305.0
2023-06-05 09:00:00,14.6,0,446.0
2023-06-05 10:00:00,15.3,0,575.0
2023-06-05 11:00:00,15.9,0,685.0
2023-06-05 12:00:00,16.2,0,766.0
2023-06-05 13:00:00,16.5,0,812.0
2023-06-05 14:00:00,16.7,0,819.0
2023-06-05 15:00:00,17.2,2,786.0
2023-06-05 16:00:00,17.0,21,714.0
2023-06-05 17:00:00,16.9,30,608.0
2023-06-05 18:00:00,16.5,15,488.0
2023-06-05 19:00:00,15.9,6,359.0
2023-06-05 20:00:00,15.2,3,224.0
2023-06-05 21:00:00,14.0,4,105.0
2023-06-05 22:00:00,12.2,6,22.0
2023-06-05 23:00:00,12.7,9,0.0
2023-06-06 00:00:00,12.6,3,0.0
2023-06-06 01:00:00,12.7,0,0.0
2023-06-06 02:00:00,12.6,0,0.0
2023-06-06 03:00:00,12.1,0,0.0
2023-06-06 04:00:00,11.8,0,0.0
2023-06-06 05:00:00,11.5,0,7.0
2023-06-06 06:00:00,11.9,0,72.0
2023-06-06 07:00:00,12.8,0,185.0
2023-06-06 08:00:00,13.3,0,320.0
2023-06-06 09:00:00,13.7,2,456.0
2023-06-06 10:00:00,14.4,4,578.0
2023-06-06 11:00:00,15.0,1,684.0
2023-06-06 12:00:00,15.3,1,760.0
2023-06-06 13:00:00,15.5,6,814.0
2023-06-06 14:00:00,15.5,6,820.0
2023-06-06 15:00:00,15.9,1,789.0
2023-06-06 16:00:00,16.1,0,728.0
2023-06-06 17:00:00,16.2,0,631.0
2023-06-06 18:00:00,16.0,0,508.0
2023-06-06 19:00:00,15.6,0,371.0
2023-06-06 20:00:00,15.2,0,234.0
2023-06-06 21:00:00,14.5,0,111.0
2023-06-06 22:00:00,13.8,0,24.0
2023-06-06 23:00:00,11.2,0,0.0
2023-06-07 00:00:00,9.6,0,0.0
2023-06-07 01:00:00,9.3,0,0.0
2023-06-07 02:00:00,9.3,0,0.0
2023-06-07 03:00:00,8.8,4,0.0
2023-06-07 04:00:00,8.5,19,0.0
2023-06-07 05:00:00,8.4,57,7.0
2023-06-07 06:00:00,9.7,4,66.0
2023-06-07 07:00:00,12.2,0,171.0
2023-06-07 08:00:00,15.3,0,314.0
2023-06-07 09:00:00,17.6,0,455.0
2023-06-07 10:00:00,18.6,0,584.0
2023-06-07 11:00:00,18.8,0,692.0
2023-06-07 12:00:00,18.8,0,771.0
2023-06-07 13:00:00,18.8,0,816.0
2023-06-07 14:00:00,18.4,0,823.0
2023-06-07 15:00:00,18.7,0,792.0
2023-06-07 16:00:00,18.4,0,725.0
2023-06-07 17:00:00,18.3,0,630.0
2023-06-07 18:00:00,17.7,0,514.0
2023-06-07 19:00:00,16.9,0,377.0
2023-06-07 20:00:00,15.9,0,240.0
2023-06-07 21:00:00,14.5,0,115.0
2023-06-07 22:00:00,11.6,0,26.0
2023-06-07 23:00:00,10.7,0,0.0
2023-06-08 00:00:00,11.8,0,0.0
2023-06-08 01:00:00,12.4,0,0.0
2023-06-08 02:00:00,10.6,0,0.0
2023-06-08 03:00:00,11.8,0,0.0
2023-06-08 04:00:00,11.4,11,0.0
2023-06-08 05:00:00,11.4,31,7.0
2023-06-08 06:00:00,12.0,27,68.0
2023-06-08 07:00:00,14.1,0,183.0
2023-06-08 08:00:00,15.9,0,321.0
2023-06-08 09:00:00,16.8,1,450.0
2023-06-08 10:00:00,17.3,5,573.0
2023-06-08 11:00:00,17.8,2,687.0
2023-06-08 12:00:00,17.9,0,777.0
2023-06-08 13:00:00,17.9,0,825.0
2023-06-08 14:00:00,18.0,0,834.0
2023-06-08 15:00:00,18.2,0,804.0
2023-06-08 16:00:00,18.0,30,747.0
2023-06-08 17:00:00,17.7,52,638.0
2023-06-08 18:00:00,17.3,56,505.0
2023-06-08 19:00:00,17.3,96,371.0
2023-06-08 20:00:00,16.8,100,224.0
2023-06-08 21:00:00,15.5,100,102.0
2023-06-08 22:00:00,13.9,100,23.0
2023-06-08 23:00:00,16.0,99,0.0
2023-06-09 00:00:00,16.3,99,0.0
2023-06-09 01:00:00,15.4,36,0.0
2023-06-09 02:00:00,14.1,38,0.0
2023-06-09 03:00:00,13.1,84,0.0
2023-06-09 04:00:00,12.4,56,0.0
2023-06-09 05:00:00,12.1,4,8.0
2023-06-09 06:00:00,12.6,0,70.0
2023-06-09 07:00:00,13.3,0,182.0
2023-06-09 08:00:00,14.6,0,316.0
2023-06-09 09:00:00,16.2,2,450.0
2023-06-09 10:00:00,17.9,6,578.0
2023-06-09 11:00:00,19.5,3,685.0
2023-06-09 12:00:00,20.8,0,768.0
2023-06-09 13:00:00,21.8,0,816.0
2023-06-09 14:00:00,22.6,14,824.0
2023-06-09 15:00:00,22.3,6,792.0
2023-06-09 16:00:00,22.1,7,721.0
2023-06-09 17:00:00,21.8,15,622.0
2023-06-09 18:00:00,21.2,8,442.0
2023-06-09 19:00:00,20.3,6,338.0
2023-06-09 20:00:00,19.3,86,234.0
2023-06-09 21:00:00,17.8,100,111.0
2023-06-09 22:00:00,17.2,100,25.0
2023-06-09 23:00:00,16.9,100,0.0
2023-06-10 00:00:00,16.1,100,0.0
2023-06-10 01:00:00,14.7,93,0.0
2023-06-10 02:00:00,13.4,74,0.0
2023-06-10 03:00:00,12.2,20,0.0
2023-06-10 04:00:00,11.4,1,0.0
2023-06-10 05:00:00,10.7,0,9.0
2023-06-10 06:00:00,11.0,43,75.0
2023-06-10 07:00:00,12.1,94,186.0
2023-06-10 08:00:00,13.7,96,310.0
2023-06-10 09:00:00,15.8,98,440.0
2023-06-10 10:00:00,17.7,93,565.0
2023-06-10 11:00:00,19.2,59,682.0
2023-06-10 12:00:00,20.5,1,776.0
2023-06-10 13:00:00,21.3,0,827.0
2023-06-10 14:00:00,21.0,0,837.0
2023-06-10 15:00:00,21.6,0,807.0
2023-06-10 16:00:00,21.7,0,739.0
2023-06-10 17:00:00,21.7,0,639.0
2023-06-10 18:00:00,21.3,0,516.0
2023-06-10 19:00:00,20.6,0,379.0
2023-06-10 20:00:00,19.7,0,241.0
2023-06-10 21:00:00,18.6,0,117.0
2023-06-10 22:00:00,17.2,0,28.0
2023-06-10 23:00:00,16.0,0,0.0
2023-06-11 00:00:00,15.9,0,0.0
2023-06-11 01:00:00,15.3,0,0.0
2023-06-11 02:00:00,14.5,0,0.0
2023-06-11 03:00:00,13.2,0,0.0
2023-06-11 04:00:00,12.2,0,0.0
2023-06-11 05:00:00,11.5,0,9.0
2023-06-11 06:00:00,11.8,0,76.0
2023-06-11 07:00:00,12.9,0,190.0
2023-06-11 08:00:00,14.7,0,326.0
2023-06-11 09:00:00,16.7,0,467.0
2023-06-11 10:00:00,18.4,0,599.0
2023-06-11 11:00:00,19.7,0,711.0
2023-06-11 12:00:00,20.4,0,791.0
2023-06-11 13:00:00,20.5,0,835.0
2023-06-11 14:00:00,19.8,0,841.0
2023-06-11 15:00:00,19.2,0,811.0
2023-06-11 16:00:00,19.1,0,742.0
2023-06-11 17:00:00,18.9,0,642.0
2023-06-11 18:00:00,18.9,0,517.0
2023-06-11 19:00:00,18.7,0,380.0
2023-06-11 20:00:00,17.7,0,242.0
2023-06-11 21:00:00,16.2,0,118.0
2023-06-11 22:00:00,15.8,0,29.0
2023-06-11 23:00:00,14.8,0,0.0
2023-06-12 00:00:00,13.2,0,0.0
2023-06-12 01:00:00,12.4,0,0.0
2023-06-12 02:00:00,12.3,0,0.0
2023-06-12 03:00:00,12.9,0,0.0
2023-06-12 04:00:00,12.5,0,0.0
2023-06-12 05:00:00,11.8,0,9.0
2023-06-12 06:00:00,11.9,0,77.0
2023-06-12 07:00:00,13.2,0,190.0
2023-06-12 08:00:00,15.2,0,325.0
2023-06-12 09:00:00,17.3,0,464.0
2023-06-12 10:00:00,19.1,0,596.0
2023-06-12 11:00:00,20.5,0,708.0
2023-06-12 12:00:00,21.2,0,793.0
2023-06-12 13:00:00,20.9,49,840.0
2023-06-12 14:00:00,21.5,84,847.0
2023-06-12 15:00:00,21.2,75,820.0
2023-06-12 16:00:00,20.6,34,750.0
2023-06-12 17:00:00,20.3,0,648.0
2023-06-12 18:00:00,20.3,0,523.0
2023-06-12 19:00:00,20.0,0,384.0
2023-06-12 20:00:00,18.8,0,246.0
2023-06-12 21:00:00,17.3,7,121.0
2023-06-12 22:00:00,14.2,0,30.0
2023-06-12 23:00:00,13.1,0,0.0
2023-06-13 00:00:00,12.4,0,0.0
2023-06-13 01:00:00,11.8,10,0.0
2023-06-13 02:00:00,11.5,35,0.0
2023-06-13 03:00:00,12.1,62,0.0
2023-06-13 04:00:00,13.3,12,0.0
2023-06-13 05:00:00,13.7,46,9.0
2023-06-13 06:00:00,14.8,52,77.0
2023-06-13 07:00:00,16.4,29,185.0
2023-06-13 08:00:00,17.3,41,320.0
2023-06-13 09:00:00,18.0,91,458.0
2023-06-13 10:00:00,18.7,98,587.0
2023-06-13 11:00:00,19.2,76,696.0
2023-06-13 12:00:00,19.6,47,776.0
2023-06-13 13:00:00,20.0,28,823.0
2023-06-13 14:00:00,19.6,37,830.0
2023-06-13 15:00:00,19.7,60,802.0
2023-06-13 16:00:00,19.8,32,733.0
2023-06-13 17:00:00,20.1,0,633.0
2023-06-13 18:00:00,19.9,1,510.0
2023-06-13 19:00:00,19.5,1,374.0
2023-06-13 20:00:00,18.8,9,243.0
2023-06-13 21:00:00,17.6,84,119.0
2023-06-13 22:00:00,16.6,96,29.0
2023-06-13 23:00:00,16.3,99,0.0
2023-06-14 00:00:00,15.7,19,0.0
2023-06-14 01:00:00,15.2,1,0.0
2023-06-14 02:00:00,13.4,17,0.0
2023-06-14 03:00:00,12.2,12,0.0
2023-06-14 04:00:00,12.1,3,0.0
2023-06-14 05:00:00,11.4,2,10.0
2023-06-14 06:00:00,12.1,8,77.0
2023-06-14 07:00:00,14.3,19,189.0
2023-06-14 08:00:00,16.7,28,321.0
2023-06-14 09:00:00,19.1,58,458.0
2023-06-14 10:00:00,21.1,85,582.0
2023-06-14 11:00:00,22.6,4,693.0
2023-06-14 12:00:00,23.1,0,779.0
2023-06-14 13:00:00,23.4,11,807.0
2023-06-14 14:00:00,21.7,43,732.0
2023-06-14 15:00:00,21.8,26,612.0
2023-06-14 16:00:00,22.6,40,645.0
2023-06-14 17:00:00,22.3,37,599.0
2023-06-14 18:00:00,21.6,39,420.0
2023-06-14 19:00:00,21.1,82,305.0
2023-06-14 20:00:00,20.5,71,179.0
2023-06-14 21:00:00,19.7,88,109.0
2023-06-14 22:00:00,18.7,3,30.0
2023-06-14 23:00:00,18.3,5,0.0
2023-06-15 00:00:00,18.0,75,0.0
2023-06-15 01:00:00,17.2,2,0.0
2023-06-15 02:00:00,16.3,36,0.0
2023-06-15 03:00:00,16.1,28,0.0
2023-06-15 04:00:00,15.9,48,0.0
2023-06-15 05:00:00,15.2,32,7.0
