datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-01-01 14:30:00,2.2,59,54.0
2021-01-01 14:45:00,2.1,55,47.0
2021-01-01 15:00:00,2.0,54,41.0
2021-01-01 15:15:00,1.9,56,36.0
2021-01-01 15:30:00,1.8,61,30.0
2021-01-01 15:45:00,1.6,66,22.0
2021-01-01 16:00:00,1.5,70,15.0
2021-01-01 16:15:00,1.4,72,8.0
2021-01-01 16:30:00,1.3,73,2.0
2021-01-01 16:45:00,1.3,73,0.0
2021-01-01 17:00:00,1.2,76,0.0
2021-01-01 17:15:00,1.2,82,0.0
2021-01-01 17:30:00,1.2,90,0.0
2021-01-01 17:45:00,1.2,97,0.0
2021-01-01 18:00:00,1.2,100,0.0
2021-01-01 18:15:00,1.2,96,0.0
2021-01-01 18:30:00,1.1,88,0.0
2021-01-01 18:45:00,1.1,79,0.0
2021-01-01 19:00:00,1.1,72,0.0
2021-01-01 19:15:00,1.0,69,0.0
2021-01-01 19:30:00,0.9,68,0.0
2021-01-01 19:45:00,0.7,67,0.0
2021-01-01 20:00:00,0.6,66,0.0
2021-01-01 20:15:00,0.5,64,0.0
2021-01-01 20:30:00,0.5,61,0.0
2021-01-01 20:45:00,0.4,58,0.0
2021-01-01 21:00:00,0.4,56,0.0
2021-01-01 21:15:00,0.3,55,0.0
2021-01-01 21:30:00,0.3,55,0.0
2021-01-01 21:45:00,0.3,55,0.0
2021-01-01 22:00:00,0.2,57,0.0
2021-01-01 22:15:00,0.1,61,0.0
2021-01-01 22:30:00,-0.2,67,0.0
2021-01-01 22:45:00,-0.4,72,0.0
2021-01-01 23:00:00,-0.6,76,0.0
2021-01-01 23:15:00,-0.7,78,0.0
2021-01-01 23:30:00,-0.7,78,0.0
2021-01-01 23:45:00,-0.8,77,0.0
2021-01-02 00:00:00,-0.8,77,0.0
2021-01-02 00:15:00,-0.8,76,0.0
2021-01-02 00:30:00,-0.8,75,0.0
2021-01-02 00:45:00,-0.8,75,0.0
2021-01-02 01:00:00,-0.8,75,0.0
2021-01-02 01:15:00,-0.6,77,0.0
2021-01-02 01:30:00,-0.4,79,0.0
2021-01-02 01:45:00,-0.2,82,0.0
2021-01-02 02:00:00,-0.1,85,0.0
2021-01-02 02:15:00,-0.0,89,0.0
2021-01-02 02:30:00,0.0,93,0.0
2021-01-02 02:45:00,0.0,97,0.0
2021-01-02 03:00:00,0.0,100,0.0
2021-01-02 03:15:00,0.1,100,0.0
2021-01-02 03:30:00,0.1,100,0.0
2021-01-02 03:45:00,0.1,99,0.0
2021-01-02 04:00:00,0.2,98,0.0
2021-01-02 04:15:00,0.4,97,0.0
2021-01-02 04:30:00,0.6,96,0.0
2021-01-02 04:45:00,0.8,94,0.0
2021-01-02 05:00:00,0.9,94,0.0
2021-01-02 05:15:00,0.9,95,0.0
2021-01-02 05:30:00,0.8,96,0.0
2021-01-02 05:45:00,0.8,97,0.0
2021-01-02 06:00:00,0.7,98,0.0
2021-01-02 06:15:00,0.7,98,0.0
2021-01-02 06:30:00,0.7,97,0.0
2021-01-02 06:45:00,0.7,96,0.0
2021-01-02 07:00:00,0.7,95,0.0
2021-01-02 07:15:00,0.7,94,0.0
2021-01-02 07:30:00,0.7,94,0.0
2021-01-02 07:45:00,0.7,93,0.0
2021-01-02 08:00:00,0.7,93,0.0
2021-01-02 08:15:00,0.7,93,0.0
2021-01-02 08:30:00,0.7,92,0.0
2021-01-02 08:45:00,0.7,92,0.0
2021-01-02 09:00:00,0.7,92,0.0
2021-01-02 09:15:00,0.6,93,0.0
2021-01-02 09:30:00,0.6,94,0.0
2021-01-02 09:45:00,0.6,96,0.0
2021-01-02 10:00:00,0.6,97,0.0
2021-01-02 10:15:00,0.6,98,2.0
2021-01-02 10:30:00,0.7,99,9.0
2021-01-02 10:45:00,0.8,100,16.0
2021-01-02 11:00:00,0.9,100,23.0
2021-01-02 11:15:00,1.0,100,30.0
2021-01-02 11:30:00,1.1,99,37.0
2021-01-02 11:45:00,1.2,98,42.0
2021-01-02 12:00:00,1.3,97,45.0
2021-01-02 12:15:00,1.4,98,48.0
2021-01-02 12:30:00,1.5,100,49.0
2021-01-02 12:45:00,1.6,100,52.0
2021-01-02 13:00:00,1.6,99,54.0
2021-01-02 13:15:00,1.7,93,56.0
2021-01-02 13:30:00,1.7,85,58.0
2021-01-02 13:45:00,1.7,76,59.0
2021-01-02 14:00:00,1.8,72,58.0
2021-01-02 14:15:00,1.8,75,57.0
2021-01-02 14:30:00,1.9,82,55.0
2021-01-02 14:45:00,1.9,89,52.0
2021-01-02 15:00:00,1.9,90,50.0
2021-01-02 15:15:00,1.8,83,47.0
2021-01-02 15:30:00,1.7,70,41.0
2021-01-02 15:45:00,1.5,56,33.0
2021-01-02 16:00:00,1.3,47,23.0
2021-01-02 16:15:00,1.1,44,13.0
2021-01-02 16:30:00,0.9,43,4.0
2021-01-02 16:45:00,0.7,44,0.0
2021-01-02 17:00:00,0.6,46,0.0
2021-01-02 17:15:00,0.5,47,0.0
2021-01-02 17:30:00,0.4,49,0.0
2021-01-02 17:45:00,0.4,52,0.0
2021-01-02 18:00:00,0.4,56,0.0
2021-01-02 18:15:00,0.4,62,0.0
2021-01-02 18:30:00,0.5,70,0.0
2021-01-02 18:45:00,0.5,78,0.0
2021-01-02 19:00:00,0.6,85,0.0
2021-01-02 19:15:00,0.6,90,0.0
2021-01-02 19:30:00,0.6,93,0.0
2021-01-02 19:45:00,0.6,96,0.0
2021-01-02 20:00:00,0.6,98,0.0
2021-01-02 20:15:00,0.6,99,0.0
2021-01-02 20:30:00,0.5,99,0.0
2021-01-02 20:45:00,0.5,98,0.0
2021-01-02 21:00:00,0.5,98,0.0
2021-01-02 21:15:00,0.5,98,0.0
2021-01-02 21:30:00,0.6,98,0.0
2021-01-02 21:45:00,0.6,98,0.0
2021-01-02 22:00:00,0.6,96,0.0
2021-01-02 22:15:00,0.6,92,0.0
2021-01-02 22:30:00,0.6,87,0.0
2021-01-02 22:45:00,0.5,82,0.0
2021-01-02 23:00:00,0.5,80,0.0
2021-01-02 23:15:00,0.5,83,0.0
2021-01-02 23:30:00,0.5,88,0.0
2021-01-02 23:45:00,0.6,94,0.0
2021-01-03 00:00:00,0.6,98,0.0
2021-01-03 00:15:00,0.6,99,0.0
2021-01-03 00:30:00,0.7,100,0.0
2021-01-03 00:45:00,0.7,99,0.0
2021-01-03 01:00:00,0.7,99,0.0
2021-01-03 01:15:00,0.7,99,0.0
2021-01-03 01:30:00,0.6,100,0.0
2021-01-03 01:45:00,0.5,100,0.0
2021-01-03 02:00:00,0.5,100,0.0
2021-01-03 02:15:00,0.5,100,0.0
2021-01-03 02:30:00,0.6,100,0.0
2021-01-03 02:45:00,0.8,99,0.0
2021-01-03 03:00:00,0.9,99,0.0
2021-01-03 03:15:00,1.0,99,0.0
2021-01-03 03:30:00,1.0,100,0.0
2021-01-03 03:45:00,1.1,100,0.0
2021-01-03 04:00:00,1.2,100,0.0
2021-01-03 04:15:00,1.2,100,0.0
2021-01-03 04:30:00,1.3,99,0.0
2021-01-03 04:45:00,1.3,99,0.0
2021-01-03 05:00:00,1.4,98,0.0
2021-01-03 05:15:00,1.4,97,0.0
2021-01-03 05:30:00,1.4,97,0.0
2021-01-03 05:45:00,1.5,96,0.0
2021-01-03 06:00:00,1.4,94,0.0
2021-01-03 06:15:00,1.3,91,0.0
2021-01-03 06:30:00,1.2,88,0.0
2021-01-03 06:45:00,1.1,85,0.0
2021-01-03 07:00:00,0.9,83,0.0
2021-01-03 07:15:00,0.8,84,0.0
2021-01-03 07:30:00,0.7,87,0.0
2021-01-03 07:45:00,0.6,90,0.0
2021-01-03 08:00:00,0.6,91,0.0
2021-01-03 08:15:00,0.6,89,0.0
2021-01-03 08:30:00,0.6,86,0.0
2021-01-03 08:45:00,0.6,83,0.0
2021-01-03 09:00:00,0.6,81,0.0
2021-01-03 09:15:00,0.6,81,0.0
2021-01-03 09:30:00,0.6,83,0.0
2021-01-03 09:45:00,0.5,85,0.0
2021-01-03 10:00:00,0.5,86,0.0
2021-01-03 10:15:00,0.6,86,2.0
2021-01-03 10:30:00,0.7,85,8.0
2021-01-03 10:45:00,0.9,83,15.0
2021-01-03 11:00:00,1.0,79,23.0
2021-01-03 11:15:00,1.0,72,32.0
2021-01-03 11:30:00,1.1,61,42.0
2021-01-03 11:45:00,1.1,52,53.0
2021-01-03 12:00:00,1.1,45,64.0
2021-01-03 12:15:00,1.1,43,75.0
2021-01-03 12:30:00,1.1,43,85.0
2021-01-03 12:45:00,1.1,45,94.0
2021-01-03 13:00:00,1.1,48,101.0
2021-01-03 13:15:00,1.1,52,106.0
2021-01-03 13:30:00,1.2,57,108.0
2021-01-03 13:45:00,1.3,63,109.0
2021-01-03 14:00:00,1.3,66,106.0
2021-01-03 14:15:00,1.3,66,102.0
2021-01-03 14:30:00,1.2,65,95.0
2021-01-03 14:45:00,1.2,64,86.0
2021-01-03 15:00:00,1.1,64,75.0
2021-01-03 15:15:00,1.0,67,63.0
2021-01-03 15:30:00,0.9,72,51.0
2021-01-03 15:45:00,0.8,77,39.0
2021-01-03 16:00:00,0.7,81,27.0
2021-01-03 16:15:00,0.6,83,16.0
2021-01-03 16:30:00,0.4,85,5.0
2021-01-03 16:45:00,0.3,86,0.0
2021-01-03 17:00:00,0.2,87,0.0
2021-01-03 17:15:00,0.1,89,0.0
2021-01-03 17:30:00,0.1,90,0.0
2021-01-03 17:45:00,-0.0,92,0.0
2021-01-03 18:00:00,-0.1,93,0.0
2021-01-03 18:15:00,-0.1,95,0.0
2021-01-03 18:30:00,-0.1,97,0.0
2021-01-03 18:45:00,-0.1,98,0.0
2021-01-03 19:00:00,-0.1,98,0.0
2021-01-03 19:15:00,-0.1,96,0.0
2021-01-03 19:30:00,-0.1,92,0.0
2021-01-03 19:45:00,-0.1,88,0.0
2021-01-03 20:00:00,-0.1,85,0.0
2021-01-03 20:15:00,-0.1,85,0.0
2021-01-03 20:30:00,-0.2,86,0.0
2021-01-03 20:45:00,-0.2,87,0.0
2021-01-03 21:00:00,-0.2,88,0.0
2021-01-03 21:15:00,-0.2,88,0.0
2021-01-03 21:30:00,-0.3,87,0.0
2021-01-03 21:45:00,-0.3,87,0.0
2021-01-03 22:00:00,-0.3,87,0.0
2021-01-03 22:15:00,-0.4,88,0.0
2021-01-03 22:30:00,-0.5,90,0.0
2021-01-03 22:45:00,-0.6,92,0.0
2021-01-03 23:00:00,-0.7,94,0.0
2021-01-03 23:15:00,-0.7,96,0.0
2021-01-03 23:30:00,-0.8,97,0.0
2021-01-03 23:45:00,-0.8,99,0.0
2021-01-04 00:00:00,-0.9,100,0.0
2021-01-04 00:15:00,-0.9,100,0.0
2021-01-04 00:30:00,-0.9,100,0.0
2021-01-04 00:45:00,-0.9,100,0.0
2021-01-04 01:00:00,-0.9,100,0.0
2021-01-04 01:15:00,-0.9,100,0.0
2021-01-04 01:30:00,-0.8,99,0.0
2021-01-04 01:45:00,-0.8,99,0.0
2021-01-04 02:00:00,-0.8,99,0.0
2021-01-04 02:15:00,-0.8,99,0.0
2021-01-04 02:30:00,-0.8,99,0.0
2021-01-04 02:45:00,-0.8,100,0.0
2021-01-04 03:00:00,-0.8,100,0.0
2021-01-04 03:15:00,-0.8,100,0.0
2021-01-04 03:30:00,-0.7,100,0.0
2021-01-04 03:45:00,-0.7,100,0.0
2021-01-04 04:00:00,-0.7,100,0.0
2021-01-04 04:15:00,-0.7,100,0.0
2021-01-04 04:30:00,-0.7,100,0.0
2021-01-04 04:45:00,-0.7,100,0.0
2021-01-04 05:00:00,-0.8,100,0.0
2021-01-04 05:15:00,-0.8,100,0.0
2021-01-04 05:30:00,-0.9,100,0.0
2021-01-04 05:45:00,-0.9,100,0.0
2021-01-04 06:00:00,-0.9,100,0.0
2021-01-04 06:15:00,-0.8,100,0.0
2021-01-04 06:30:00,-0.7,100,0.0
2021-01-04 06:45:00,-0.6,100,0.0
2021-01-04 07:00:00,-0.5,99,0.0
2021-01-04 07:15:00,-0.5,98,0.0
2021-01-04 07:30:00,-0.6,97,0.0
2021-01-04 07:45:00,-0.6,96,0.0
2021-01-04 08:00:00,-0.6,94,0.0
2021-01-04 08:15:00,-0.6,92,0.0
2021-01-04 08:30:00,-0.7,89,0.0
2021-01-04 08:45:00,-0.7,87,0.0
2021-01-04 09:00:00,-0.7,85,0.0
2021-01-04 09:15:00,-0.7,84,0.0
2021-01-04 09:30:00,-0.6,84,0.0
2021-01-04 09:45:00,-0.6,85,0.0
2021-01-04 10:00:00,-0.6,86,0.0
2021-01-04 10:15:00,-0.6,88,3.0
2021-01-04 10:30:00,-0.6,92,11.0
2021-01-04 10:45:00,-0.6,94,18.0
2021-01-04 11:00:00,-0.5,96,24.0
2021-01-04 11:15:00,-0.5,95,28.0
2021-01-04 11:30:00,-0.4,93,32.0
2021-01-04 11:45:00,-0.3,90,35.0
2021-01-04 12:00:00,-0.2,89,39.0
2021-01-04 12:15:00,-0.1,89,43.0
2021-01-04 12:30:00,0.0,90,47.0
2021-01-04 12:45:00,0.1,92,50.0
2021-01-04 13:00:00,0.2,92,53.0
2021-01-04 13:15:00,0.2,91,55.0
2021-01-04 13:30:00,0.2,89,56.0
2021-01-04 13:45:00,0.2,87,56.0
2021-01-04 14:00:00,0.2,86,55.0
2021-01-04 14:15:00,0.2,86,53.0
2021-01-04 14:30:00,0.3,87,51.0
2021-01-04 14:45:00,0.3,88,49.0
2021-01-04 15:00:00,0.3,90,47.0
2021-01-04 15:15:00,0.3,92,45.0
2021-01-04 15:30:00,0.2,96,40.0
2021-01-04 15:45:00,0.2,98,32.0
2021-01-04 16:00:00,0.1,99,22.0
2021-01-04 16:15:00,0.1,96,13.0
2021-01-04 16:30:00,0.0,92,5.0
2021-01-04 16:45:00,-0.0,87,0.0
2021-01-04 17:00:00,-0.1,85,0.0
2021-01-04 17:15:00,-0.1,87,0.0
2021-01-04 17:30:00,-0.2,92,0.0
2021-01-04 17:45:00,-0.2,97,0.0
2021-01-04 18:00:00,-0.2,100,0.0
2021-01-04 18:15:00,-0.2,100,0.0
2021-01-04 18:30:00,-0.1,100,0.0
2021-01-04 18:45:00,0.0,100,0.0
2021-01-04 19:00:00,0.1,100,0.0
2021-01-04 19:15:00,0.1,100,0.0
2021-01-04 19:30:00,0.0,100,0.0
2021-01-04 19:45:00,-0.0,100,0.0
2021-01-04 20:00:00,-0.1,100,0.0
2021-01-04 20:15:00,-0.2,100,0.0
2021-01-04 20:30:00,-0.3,100,0.0
2021-01-04 20:45:00,-0.4,100,0.0
2021-01-04 21:00:00,-0.4,100,0.0
2021-01-04 21:15:00,-0.5,100,0.0
2021-01-04 21:30:00,-0.5,100,0.0
2021-01-04 21:45:00,-0.5,100,0.0
2021-01-04 22:00:00,-0.5,100,0.0
2021-01-04 22:15:00,-0.5,100,0.0
2021-01-04 22:30:00,-0.4,100,0.0
2021-01-04 22:45:00,-0.3,100,0.0
2021-01-04 23:00:00,-0.2,99,0.0
2021-01-04 23:15:00,-0.1,96,0.0
2021-01-04 23:30:00,0.0,92,0.0
2021-01-04 23:45:00,0.1,88,0.0
2021-01-05 00:00:00,0.2,85,0.0
2021-01-05 00:15:00,0.1,85,0.0
2021-01-05 00:30:00,0.0,86,0.0
2021-01-05 00:45:00,-0.1,87,0.0
2021-01-05 01:00:00,-0.1,89,0.0
2021-01-05 01:15:00,-0.1,91,0.0
2021-01-05 01:30:00,-0.1,93,0.0
2021-01-05 01:45:00,0.0,95,0.0
2021-01-05 02:00:00,0.1,96,0.0
2021-01-05 02:15:00,0.1,97,0.0
2021-01-05 02:30:00,0.2,97,0.0
2021-01-05 02:45:00,0.2,98,0.0
2021-01-05 03:00:00,0.3,98,0.0
2021-01-05 03:15:00,0.3,98,0.0
2021-01-05 03:30:00,0.3,99,0.0
2021-01-05 03:45:00,0.3,99,0.0
2021-01-05 04:00:00,0.2,99,0.0
2021-01-05 04:15:00,0.2,98,0.0
2021-01-05 04:30:00,0.2,97,0.0
2021-01-05 04:45:00,0.1,96,0.0
2021-01-05 05:00:00,0.1,96,0.0
2021-01-05 05:15:00,0.0,96,0.0
2021-01-05 05:30:00,0.0,97,0.0
2021-01-05 05:45:00,-0.0,97,0.0
2021-01-05 06:00:00,-0.0,98,0.0
2021-01-05 06:15:00,-0.1,99,0.0
2021-01-05 06:30:00,-0.1,99,0.0
2021-01-05 06:45:00,-0.1,100,0.0
2021-01-05 07:00:00,-0.1,100,0.0
2021-01-05 07:15:00,-0.2,100,0.0
2021-01-05 07:30:00,-0.2,100,0.0
2021-01-05 07:45:00,-0.2,100,0.0
2021-01-05 08:00:00,-0.2,100,0.0
2021-01-05 08:15:00,-0.2,100,0.0
2021-01-05 08:30:00,-0.3,100,0.0
2021-01-05 08:45:00,-0.3,100,0.0
2021-01-05 09:00:00,-0.3,100,0.0
2021-01-05 09:15:00,-0.3,100,0.0
2021-01-05 09:30:00,-0.3,100,0.0
2021-01-05 09:45:00,-0.3,100,0.0
2021-01-05 10:00:00,-0.3,100,0.0
2021-01-05 10:15:00,-0.3,100,3.0
2021-01-05 10:30:00,-0.2,100,12.0
2021-01-05 10:45:00,-0.2,100,21.0
2021-01-05 11:00:00,-0.1,100,31.0
2021-01-05 11:15:00,0.0,100,41.0
2021-01-05 11:30:00,0.2,99,51.0
2021-01-05 11:45:00,0.3,99,59.0
2021-01-05 12:00:00,0.5,99,64.0
2021-01-05 12:15:00,0.6,99,68.0
2021-01-05 12:30:00,0.7,99,70.0
2021-01-05 12:45:00,0.8,100,73.0
2021-01-05 13:00:00,0.8,100,78.0
2021-01-05 13:15:00,0.9,100,82.0
2021-01-05 13:30:00,0.9,100,84.0
2021-01-05 13:45:00,0.9,100,80.0
2021-01-05 14:00:00,0.9,100,72.0
2021-01-05 14:15:00,0.9,100,62.0
2021-01-05 14:30:00,0.9,100,53.0
2021-01-05 14:45:00,0.9,100,47.0
2021-01-05 15:00:00,0.9,100,42.0
2021-01-05 15:15:00,0.9,100,38.0
2021-01-05 15:30:00,0.8,100,32.0
2021-01-05 15:45:00,0.7,100,26.0
2021-01-05 16:00:00,0.7,100,19.0
2021-01-05 16:15:00,0.6,100,12.0
2021-01-05 16:30:00,0.5,100,5.0
2021-01-05 16:45:00,0.5,100,0.0
2021-01-05 17:00:00,0.4,100,0.0
2021-01-05 17:15:00,0.4,100,0.0
2021-01-05 17:30:00,0.4,100,0.0
2021-01-05 17:45:00,0.4,100,0.0
2021-01-05 18:00:00,0.3,100,0.0
2021-01-05 18:15:00,0.3,100,0.0
2021-01-05 18:30:00,0.2,99,0.0
2021-01-05 18:45:00,0.1,99,0.0
2021-01-05 19:00:00,0.1,99,0.0
2021-01-05 19:15:00,0.0,99,0.0
2021-01-05 19:30:00,0.0,100,0.0
2021-01-05 19:45:00,0.0,100,0.0
2021-01-05 20:00:00,-0.0,100,0.0
2021-01-05 20:15:00,-0.1,98,0.0
2021-01-05 20:30:00,-0.1,95,0.0
2021-01-05 20:45:00,-0.2,92,0.0
2021-01-05 21:00:00,-0.2,91,0.0
2021-01-05 21:15:00,-0.3,92,0.0
2021-01-05 21:30:00,-0.4,94,0.0
2021-01-05 21:45:00,-0.4,96,0.0
2021-01-05 22:00:00,-0.5,97,0.0
2021-01-05 22:15:00,-0.5,96,0.0
2021-01-05 22:30:00,-0.6,94,0.0
2021-01-05 22:45:00,-0.6,91,0.0
2021-01-05 23:00:00,-0.6,90,0.0
2021-01-05 23:15:00,-0.7,90,0.0
2021-01-05 23:30:00,-0.7,92,0.0
2021-01-05 23:45:00,-0.8,93,0.0
2021-01-06 00:00:00,-0.8,94,0.0
2021-01-06 00:15:00,-0.8,94,0.0
2021-01-06 00:30:00,-0.8,92,0.0
2021-01-06 00:45:00,-0.7,91,0.0
2021-01-06 01:00:00,-0.7,91,0.0
2021-01-06 01:15:00,-0.8,92,0.0
2021-01-06 01:30:00,-0.8,93,0.0
2021-01-06 01:45:00,-0.9,95,0.0
2021-01-06 02:00:00,-0.9,96,0.0
2021-01-06 02:15:00,-1.0,97,0.0
2021-01-06 02:30:00,-1.0,98,0.0
2021-01-06 02:45:00,-1.1,99,0.0
2021-01-06 03:00:00,-1.1,100,0.0
2021-01-06 03:15:00,-1.2,100,0.0
2021-01-06 03:30:00,-1.2,100,0.0
2021-01-06 03:45:00,-1.2,100,0.0
2021-01-06 04:00:00,-1.2,100,0.0
2021-01-06 04:15:00,-1.2,100,0.0
2021-01-06 04:30:00,-1.1,100,0.0
2021-01-06 04:45:00,-1.1,100,0.0
2021-01-06 05:00:00,-1.1,100,0.0
2021-01-06 05:15:00,-1.1,100,0.0
2021-01-06 05:30:00,-1.1,100,0.0
2021-01-06 05:45:00,-1.2,100,0.0
2021-01-06 06:00:00,-1.3,100,0.0
2021-01-06 06:15:00,-1.4,100,0.0
2021-01-06 06:30:00,-1.5,100,0.0
2021-01-06 06:45:00,-1.7,100,0.0
2021-01-06 07:00:00,-1.8,100,0.0
2021-01-06 07:15:00,-2.0,100,0.0
2021-01-06 07:30:00,-2.1,100,0.0
2021-01-06 07:45:00,-2.3,100,0.0
2021-01-06 08:00:00,-2.4,100,0.0
2021-01-06 08:15:00,-2.5,100,0.0
2021-01-06 08:30:00,-2.6,100,0.0
2021-01-06 08:45:00,-2.7,100,0.0
2021-01-06 09:00:00,-2.7,100,0.0
2021-01-06 09:15:00,-2.6,100,0.0
2021-01-06 09:30:00,-2.5,100,0.0
2021-01-06 09:45:00,-2.4,100,0.0
2021-01-06 10:00:00,-2.2,100,0.0
2021-01-06 10:15:00,-2.1,100,3.0
2021-01-06 10:30:00,-1.9,99,10.0
2021-01-06 10:45:00,-1.8,99,17.0
2021-01-06 11:00:00,-1.6,99,23.0
2021-01-06 11:15:00,-1.5,99,30.0
2021-01-06 11:30:00,-1.3,99,35.0
2021-01-06 11:45:00,-1.2,100,39.0
2021-01-06 12:00:00,-1.1,100,41.0
2021-01-06 12:15:00,-1.0,100,41.0
2021-01-06 12:30:00,-0.9,100,39.0
2021-01-06 12:45:00,-0.8,100,37.0
2021-01-06 13:00:00,-0.8,100,33.0
2021-01-06 13:15:00,-0.9,100,29.0
2021-01-06 13:30:00,-1.0,100,25.0
2021-01-06 13:45:00,-1.2,100,24.0
2021-01-06 14:00:00,-1.3,100,26.0
2021-01-06 14:15:00,-1.3,100,29.0
2021-01-06 14:30:00,-1.3,100,31.0
2021-01-06 14:45:00,-1.2,100,29.0
2021-01-06 15:00:00,-1.2,100,25.0
2021-01-06 15:15:00,-1.2,100,20.0
2021-01-06 15:30:00,-1.2,100,15.0
2021-01-06 15:45:00,-1.2,100,11.0
2021-01-06 16:00:00,-1.2,100,7.0
2021-01-06 16:15:00,-1.2,100,4.0
2021-01-06 16:30:00,-1.2,100,1.0
2021-01-06 16:45:00,-1.2,100,0.0
2021-01-06 17:00:00,-1.2,100,0.0
2021-01-06 17:15:00,-1.2,100,0.0
2021-01-06 17:30:00,-1.2,100,0.0
2021-01-06 17:45:00,-1.1,100,0.0
2021-01-06 18:00:00,-1.1,100,0.0
2021-01-06 18:15:00,-1.1,100,0.0
2021-01-06 18:30:00,-1.1,100,0.0
2021-01-06 18:45:00,-1.1,100,0.0
2021-01-06 19:00:00,-1.1,100,0.0
2021-01-06 19:15:00,-1.1,100,0.0
2021-01-06 19:30:00,-1.1,100,0.0
2021-01-06 19:45:00,-1.0,100,0.0
2021-01-06 20:00:00,-1.0,100,0.0
2021-01-06 20:15:00,-1.0,100,0.0
2021-01-06 20:30:00,-1.0,100,0.0
2021-01-06 20:45:00,-1.0,100,0.0
2021-01-06 21:00:00,-1.0,100,0.0
2021-01-06 21:15:00,-1.0,100,0.0
2021-01-06 21:30:00,-1.0,100,0.0
2021-01-06 21:45:00,-0.9,100,0.0
2021-01-06 22:00:00,-0.9,100,0.0
2021-01-06 22:15:00,-0.9,100,0.0
2021-01-06 22:30:00,-0.9,100,0.0
2021-01-06 22:45:00,-0.9,100,0.0
2021-01-06 23:00:00,-0.9,100,0.0
2021-01-06 23:15:00,-0.9,100,0.0
2021-01-06 23:30:00,-0.8,100,0.0
2021-01-06 23:45:00,-0.8,100,0.0
2021-01-07 00:00:00,-0.8,100,0.0
2021-01-07 00:15:00,-0.8,100,0.0
2021-01-07 00:30:00,-0.8,100,0.0
2021-01-07 00:45:00,-0.8,100,0.0
2021-01-07 01:00:00,-0.8,100,0.0
2021-01-07 01:15:00,-0.9,100,0.0
2021-01-07 01:30:00,-1.1,100,0.0
2021-01-07 01:45:00,-1.2,100,0.0
2021-01-07 02:00:00,-1.3,100,0.0
2021-01-07 02:15:00,-1.3,100,0.0
2021-01-07 02:30:00,-1.3,99,0.0
2021-01-07 02:45:00,-1.2,99,0.0
2021-01-07 03:00:00,-1.2,99,0.0
2021-01-07 03:15:00,-1.1,99,0.0
2021-01-07 03:30:00,-1.1,99,0.0
2021-01-07 03:45:00,-1.1,100,0.0
2021-01-07 04:00:00,-1.1,100,0.0
2021-01-07 04:15:00,-1.1,100,0.0
