datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-08-03 22:45:00,12.2,28,0.0
2021-08-03 23:00:00,12.2,28,0.0
2021-08-03 23:15:00,12.3,28,0.0
2021-08-03 23:30:00,12.5,28,0.0
2021-08-03 23:45:00,12.7,28,0.0
2021-08-04 00:00:00,12.8,29,0.0
2021-08-04 00:15:00,12.8,31,0.0
2021-08-04 00:30:00,12.9,33,0.0
2021-08-04 00:45:00,12.8,35,0.0
2021-08-04 01:00:00,12.7,36,0.0
2021-08-04 01:15:00,12.3,35,0.0
2021-08-04 01:30:00,11.8,34,0.0
2021-08-04 01:45:00,11.3,33,0.0
2021-08-04 02:00:00,10.9,35,0.0
2021-08-04 02:15:00,10.6,42,0.0
2021-08-04 02:30:00,10.3,53,0.0
2021-08-04 02:45:00,10.1,64,0.0
2021-08-04 03:00:00,9.9,73,0.0
2021-08-04 03:15:00,9.8,79,0.0
2021-08-04 03:30:00,9.7,83,0.0
2021-08-04 03:45:00,9.7,86,0.0
2021-08-04 04:00:00,9.7,87,0.0
2021-08-04 04:15:00,9.8,86,0.0
2021-08-04 04:30:00,9.9,82,0.0
2021-08-04 04:45:00,10.1,78,0.0
2021-08-04 05:00:00,10.2,74,0.0
2021-08-04 05:15:00,10.3,70,0.0
2021-08-04 05:30:00,10.4,64,2.0
2021-08-04 05:45:00,10.5,61,13.0
2021-08-04 06:00:00,10.7,61,27.0
2021-08-04 06:15:00,10.9,70,44.0
2021-08-04 06:30:00,11.1,85,63.0
2021-08-04 06:45:00,11.3,98,85.0
2021-08-04 07:00:00,11.6,100,108.0
2021-08-04 07:15:00,11.9,85,134.0
2021-08-04 07:30:00,12.3,59,161.0
2021-08-04 07:45:00,12.8,32,192.0
2021-08-04 08:00:00,13.2,14,225.0
2021-08-04 08:15:00,13.7,9,260.0
2021-08-04 08:30:00,14.3,10,296.0
2021-08-04 08:45:00,14.8,15,331.0
2021-08-04 09:00:00,15.3,20,365.0
2021-08-04 09:15:00,15.7,25,397.0
2021-08-04 09:30:00,16.1,32,428.0
2021-08-04 09:45:00,16.5,39,457.0
2021-08-04 10:00:00,16.8,47,483.0
2021-08-04 10:15:00,17.0,56,505.0
2021-08-04 10:30:00,17.3,67,524.0
2021-08-04 10:45:00,17.4,76,538.0
2021-08-04 11:00:00,17.6,80,544.0
2021-08-04 11:15:00,17.6,77,546.0
2021-08-04 11:30:00,17.7,68,548.0
2021-08-04 11:45:00,17.6,58,556.0
2021-08-04 12:00:00,17.6,51,567.0
2021-08-04 12:15:00,17.6,48,581.0
2021-08-04 12:30:00,17.6,47,594.0
2021-08-04 12:45:00,17.5,47,606.0
2021-08-04 13:00:00,17.5,46,618.0
2021-08-04 13:15:00,17.4,45,629.0
2021-08-04 13:30:00,17.4,44,636.0
2021-08-04 13:45:00,17.4,43,637.0
2021-08-04 14:00:00,17.4,40,631.0
2021-08-04 14:15:00,17.4,36,621.0
2021-08-04 14:30:00,17.5,30,609.0
2021-08-04 14:45:00,17.5,25,596.0
2021-08-04 15:00:00,17.5,20,580.0
2021-08-04 15:15:00,17.5,16,562.0
2021-08-04 15:30:00,17.4,13,546.0
2021-08-04 15:45:00,17.3,11,534.0
2021-08-04 16:00:00,17.3,10,526.0
2021-08-04 16:15:00,17.2,10,519.0
2021-08-04 16:30:00,17.2,11,509.0
2021-08-04 16:45:00,17.2,13,493.0
2021-08-04 17:00:00,17.1,16,474.0
2021-08-04 17:15:00,17.1,23,451.0
2021-08-04 17:30:00,17.0,33,427.0
2021-08-04 17:45:00,16.9,41,400.0
2021-08-04 18:00:00,16.8,43,373.0
2021-08-04 18:15:00,16.7,36,343.0
2021-08-04 18:30:00,16.6,23,312.0
2021-08-04 18:45:00,16.5,9,280.0
2021-08-04 19:00:00,16.4,0,246.0
2021-08-04 19:15:00,16.2,0,213.0
2021-08-04 19:30:00,16.0,0,180.0
2021-08-04 19:45:00,15.8,0,148.0
2021-08-04 20:00:00,15.6,0,117.0
2021-08-04 20:15:00,15.3,0,88.0
2021-08-04 20:30:00,15.1,0,63.0
2021-08-04 20:45:00,14.8,0,43.0
2021-08-04 21:00:00,14.4,0,25.0
2021-08-04 21:15:00,13.8,0,8.0
2021-08-04 21:30:00,13.1,0,0.0
2021-08-04 21:45:00,12.4,0,0.0
2021-08-04 22:00:00,11.9,0,0.0
2021-08-04 22:15:00,11.6,0,0.0
2021-08-04 22:30:00,11.5,0,0.0
2021-08-04 22:45:00,11.5,0,0.0
2021-08-04 23:00:00,11.5,0,0.0
2021-08-04 23:15:00,11.6,0,0.0
2021-08-04 23:30:00,11.8,0,0.0
2021-08-04 23:45:00,12.0,0,0.0
2021-08-05 00:00:00,12.0,0,0.0
2021-08-05 00:15:00,11.8,0,0.0
2021-08-05 00:30:00,11.4,0,0.0
2021-08-05 00:45:00,10.9,0,0.0
2021-08-05 01:00:00,10.6,0,0.0
2021-08-05 01:15:00,10.5,0,0.0
2021-08-05 01:30:00,10.5,0,0.0
2021-08-05 01:45:00,10.4,0,0.0
2021-08-05 02:00:00,10.3,0,0.0
2021-08-05 02:15:00,10.1,0,0.0
2021-08-05 02:30:00,9.7,0,0.0
2021-08-05 02:45:00,9.4,0,0.0
2021-08-05 03:00:00,9.2,0,0.0
2021-08-05 03:15:00,9.0,0,0.0
2021-08-05 03:30:00,9.0,0,0.0
2021-08-05 03:45:00,9.0,0,0.0
2021-08-05 04:00:00,9.0,0,0.0
2021-08-05 04:15:00,9.2,3,0.0
2021-08-05 04:30:00,9.4,7,0.0
2021-08-05 04:45:00,9.7,11,0.0
2021-08-05 05:00:00,9.9,13,0.0
2021-08-05 05:15:00,10.1,12,0.0
2021-08-05 05:30:00,10.3,9,1.0
2021-08-05 05:45:00,10.5,6,13.0
2021-08-05 06:00:00,10.7,4,29.0
2021-08-05 06:15:00,11.0,3,49.0
2021-08-05 06:30:00,11.4,4,73.0
2021-08-05 06:45:00,11.7,4,99.0
2021-08-05 07:00:00,12.2,4,129.0
2021-08-05 07:15:00,12.7,3,162.0
