datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-05-02 02:45:00,2.4,1,0.0
2021-05-02 03:00:00,2.4,1,0.0
2021-05-02 03:15:00,2.3,1,0.0
2021-05-02 03:30:00,2.3,1,0.0
2021-05-02 03:45:00,2.3,0,0.0
2021-05-02 04:00:00,2.2,1,0.0
2021-05-02 04:15:00,2.2,2,0.0
2021-05-02 04:30:00,2.1,4,0.0
2021-05-02 04:45:00,2.0,7,0.0
2021-05-02 05:00:00,2.0,10,0.0
2021-05-02 05:15:00,2.0,15,0.0
2021-05-02 05:30:00,2.0,21,1.0
2021-05-02 05:45:00,2.1,27,11.0
2021-05-02 06:00:00,2.3,29,27.0
2021-05-02 06:15:00,2.6,26,47.0
2021-05-02 06:30:00,3.0,20,71.0
2021-05-02 06:45:00,3.5,14,98.0
2021-05-02 07:00:00,4.0,11,129.0
2021-05-02 07:15:00,4.6,14,164.0
2021-05-02 07:30:00,5.3,21,200.0
2021-05-02 07:45:00,5.9,29,235.0
2021-05-02 08:00:00,6.6,33,267.0
2021-05-02 08:15:00,7.1,33,296.0
2021-05-02 08:30:00,7.7,30,326.0
2021-05-02 08:45:00,8.2,27,360.0
2021-05-02 09:00:00,8.6,25,400.0
2021-05-02 09:15:00,9.0,24,441.0
2021-05-02 09:30:00,9.4,25,479.0
2021-05-02 09:45:00,9.8,25,509.0
2021-05-02 10:00:00,10.0,25,530.0
2021-05-02 10:15:00,10.2,24,544.0
2021-05-02 10:30:00,10.3,24,555.0
2021-05-02 10:45:00,10.4,23,569.0
2021-05-02 11:00:00,10.5,24,581.0
2021-05-02 11:15:00,10.5,26,592.0
2021-05-02 11:30:00,10.5,29,603.0
2021-05-02 11:45:00,10.5,33,616.0
2021-05-02 12:00:00,10.5,38,632.0
2021-05-02 12:15:00,10.5,44,649.0
2021-05-02 12:30:00,10.5,52,662.0
2021-05-02 12:45:00,10.5,59,667.0
2021-05-02 13:00:00,10.4,63,669.0
2021-05-02 13:15:00,10.2,62,665.0
2021-05-02 13:30:00,10.0,59,654.0
2021-05-02 13:45:00,9.7,55,632.0
2021-05-02 14:00:00,9.5,54,591.0
2021-05-02 14:15:00,9.5,59,546.0
2021-05-02 14:30:00,9.6,67,514.0
2021-05-02 14:45:00,9.7,74,510.0
2021-05-02 15:00:00,9.8,76,535.0
2021-05-02 15:15:00,10.0,69,568.0
2021-05-02 15:30:00,10.3,56,591.0
2021-05-02 15:45:00,10.6,42,588.0
2021-05-02 16:00:00,10.7,32,565.0
2021-05-02 16:15:00,10.7,25,533.0
2021-05-02 16:30:00,10.5,20,500.0
2021-05-02 16:45:00,10.4,18,475.0
2021-05-02 17:00:00,10.2,18,455.0
2021-05-02 17:15:00,10.2,23,434.0
2021-05-02 17:30:00,10.2,32,407.0
2021-05-02 17:45:00,10.1,41,372.0
2021-05-02 18:00:00,10.1,47,330.0
2021-05-02 18:15:00,9.9,48,287.0
2021-05-02 18:30:00,9.8,45,246.0
2021-05-02 18:45:00,9.6,42,210.0
2021-05-02 19:00:00,9.4,40,177.0
2021-05-02 19:15:00,9.2,39,147.0
2021-05-02 19:30:00,9.0,39,118.0
2021-05-02 19:45:00,8.7,40,92.0
2021-05-02 20:00:00,8.5,42,67.0
2021-05-02 20:15:00,8.2,47,45.0
2021-05-02 20:30:00,7.8,53,28.0
2021-05-02 20:45:00,7.5,60,14.0
2021-05-02 21:00:00,7.1,66,3.0
2021-05-02 21:15:00,6.7,71,0.0
2021-05-02 21:30:00,6.2,76,0.0
2021-05-02 21:45:00,5.8,81,0.0
2021-05-02 22:00:00,5.6,84,0.0
2021-05-02 22:15:00,5.7,86,0.0
2021-05-02 22:30:00,6.2,88,0.0
2021-05-02 22:45:00,6.6,88,0.0
2021-05-02 23:00:00,6.7,89,0.0
2021-05-02 23:15:00,6.3,90,0.0
2021-05-02 23:30:00,5.6,90,0.0
2021-05-02 23:45:00,4.9,90,0.0
2021-05-03 00:00:00,4.4,89,0.0
2021-05-03 00:15:00,4.1,87,0.0
2021-05-03 00:30:00,3.8,84,0.0
2021-05-03 00:45:00,3.8,81,0.0
2021-05-03 01:00:00,3.8,80,0.0
2021-05-03 01:15:00,4.2,81,0.0
2021-05-03 01:30:00,4.7,85,0.0
2021-05-03 01:45:00,5.3,88,0.0
2021-05-03 02:00:00,5.6,91,0.0
2021-05-03 02:15:00,5.5,93,0.0
2021-05-03 02:30:00,5.1,95,0.0
2021-05-03 02:45:00,4.7,97,0.0
2021-05-03 03:00:00,4.5,98,0.0
2021-05-03 03:15:00,4.5,98,0.0
2021-05-03 03:30:00,4.6,98,0.0
2021-05-03 03:45:00,4.7,97,0.0
2021-05-03 04:00:00,4.8,97,0.0
2021-05-03 04:15:00,4.6,97,0.0
2021-05-03 04:30:00,4.4,96,0.0
2021-05-03 04:45:00,4.1,96,0.0
2021-05-03 05:00:00,4.0,96,0.0
2021-05-03 05:15:00,3.9,96,0.0
2021-05-03 05:30:00,3.9,96,1.0
2021-05-03 05:45:00,3.9,96,8.0
2021-05-03 06:00:00,3.9,96,19.0
2021-05-03 06:15:00,4.0,96,33.0
2021-05-03 06:30:00,4.2,96,51.0
2021-05-03 06:45:00,4.4,96,71.0
2021-05-03 07:00:00,4.7,96,95.0
2021-05-03 07:15:00,4.9,97,122.0
2021-05-03 07:30:00,5.2,98,149.0
2021-05-03 07:45:00,5.5,99,172.0
2021-05-03 08:00:00,5.7,99,191.0
2021-05-03 08:15:00,5.9,99,206.0
2021-05-03 08:30:00,6.2,99,217.0
2021-05-03 08:45:00,6.3,98,226.0
2021-05-03 09:00:00,6.5,97,229.0
2021-05-03 09:15:00,6.6,96,227.0
2021-05-03 09:30:00,6.6,94,226.0
2021-05-03 09:45:00,6.6,93,230.0
2021-05-03 10:00:00,6.7,92,237.0
2021-05-03 10:15:00,6.8,93,248.0
2021-05-03 10:30:00,6.9,95,259.0
2021-05-03 10:45:00,7.0,96,267.0
2021-05-03 11:00:00,7.0,97,274.0
2021-05-03 11:15:00,7.0,97,280.0
2021-05-03 11:30:00,7.0,97,292.0
2021-05-03 11:45:00,6.9,95,312.0
2021-05-03 12:00:00,7.0,90,340.0
2021-05-03 12:15:00,7.1,81,374.0
2021-05-03 12:30:00,7.3,69,410.0
2021-05-03 12:45:00,7.6,57,446.0
2021-05-03 13:00:00,7.7,46,488.0
2021-05-03 13:15:00,7.8,37,529.0
2021-05-03 13:30:00,7.9,28,561.0
2021-05-03 13:45:00,7.9,21,578.0
2021-05-03 14:00:00,8.0,17,578.0
2021-05-03 14:15:00,8.1,18,570.0
2021-05-03 14:30:00,8.3,22,563.0
2021-05-03 14:45:00,8.4,26,566.0
2021-05-03 15:00:00,8.5,28,577.0
2021-05-03 15:15:00,8.5,25,588.0
2021-05-03 15:30:00,8.5,20,592.0
2021-05-03 15:45:00,8.5,14,583.0
2021-05-03 16:00:00,8.5,9,563.0
2021-05-03 16:15:00,8.4,5,537.0
2021-05-03 16:30:00,8.4,1,510.0
2021-05-03 16:45:00,8.3,0,484.0
2021-05-03 17:00:00,8.2,1,459.0
2021-05-03 17:15:00,8.1,9,433.0
2021-05-03 17:30:00,7.9,22,404.0
2021-05-03 17:45:00,7.8,34,370.0
2021-05-03 18:00:00,7.6,41,333.0
2021-05-03 18:15:00,7.5,41,295.0
2021-05-03 18:30:00,7.5,36,259.0
2021-05-03 18:45:00,7.4,30,227.0
2021-05-03 19:00:00,7.3,25,198.0
2021-05-03 19:15:00,7.2,21,171.0
2021-05-03 19:30:00,7.1,17,143.0
2021-05-03 19:45:00,6.9,13,115.0
2021-05-03 20:00:00,6.8,10,86.0
2021-05-03 20:15:00,6.6,8,61.0
2021-05-03 20:30:00,6.3,7,39.0
2021-05-03 20:45:00,6.1,6,21.0
2021-05-03 21:00:00,5.9,6,5.0
2021-05-03 21:15:00,5.8,5,0.0
2021-05-03 21:30:00,5.7,5,0.0
2021-05-03 21:45:00,5.7,6,0.0
2021-05-03 22:00:00,5.6,9,0.0
2021-05-03 22:15:00,5.5,16,0.0
2021-05-03 22:30:00,5.4,25,0.0
2021-05-03 22:45:00,5.3,36,0.0
2021-05-03 23:00:00,5.2,48,0.0
2021-05-03 23:15:00,5.1,61,0.0
2021-05-03 23:30:00,5.0,76,0.0
2021-05-03 23:45:00,5.0,90,0.0
2021-05-04 00:00:00,4.9,100,0.0
2021-05-04 00:15:00,4.9,100,0.0
2021-05-04 00:30:00,5.0,100,0.0
2021-05-04 00:45:00,5.0,100,0.0
2021-05-04 01:00:00,5.0,100,0.0
2021-05-04 01:15:00,5.0,100,0.0
2021-05-04 01:30:00,4.9,100,0.0
2021-05-04 01:45:00,4.8,100,0.0
2021-05-04 02:00:00,4.7,100,0.0
2021-05-04 02:15:00,4.6,100,0.0
2021-05-04 02:30:00,4.5,100,0.0
2021-05-04 02:45:00,4.4,100,0.0
2021-05-04 03:00:00,4.3,100,0.0
2021-05-04 03:15:00,4.4,100,0.0
2021-05-04 03:30:00,4.4,100,0.0
2021-05-04 03:45:00,4.5,100,0.0
2021-05-04 04:00:00,4.6,100,0.0
2021-05-04 04:15:00,4.6,100,0.0
2021-05-04 04:30:00,4.5,100,0.0
2021-05-04 04:45:00,4.5,100,0.0
2021-05-04 05:00:00,4.5,100,0.0
2021-05-04 05:15:00,4.5,100,0.0
2021-05-04 05:30:00,4.5,100,1.0
2021-05-04 05:45:00,4.6,100,6.0
2021-05-04 06:00:00,4.7,100,13.0
2021-05-04 06:15:00,4.8,100,19.0
2021-05-04 06:30:00,4.9,100,26.0
2021-05-04 06:45:00,5.0,100,34.0
2021-05-04 07:00:00,5.1,100,42.0
2021-05-04 07:15:00,5.2,100,51.0
2021-05-04 07:30:00,5.3,100,61.0
2021-05-04 07:45:00,5.4,100,71.0
2021-05-04 08:00:00,5.5,100,82.0
2021-05-04 08:15:00,5.6,100,93.0
2021-05-04 08:30:00,5.8,100,103.0
2021-05-04 08:45:00,5.9,100,113.0
2021-05-04 09:00:00,6.1,100,120.0
2021-05-04 09:15:00,6.2,100,127.0
2021-05-04 09:30:00,6.4,100,135.0
2021-05-04 09:45:00,6.6,100,144.0
2021-05-04 10:00:00,6.8,100,156.0
2021-05-04 10:15:00,6.9,100,170.0
2021-05-04 10:30:00,7.1,100,183.0
2021-05-04 10:45:00,7.2,100,196.0
2021-05-04 11:00:00,7.3,100,209.0
2021-05-04 11:15:00,7.4,100,222.0
2021-05-04 11:30:00,7.5,100,233.0
2021-05-04 11:45:00,7.5,100,239.0
2021-05-04 12:00:00,7.5,100,242.0
2021-05-04 12:15:00,7.5,100,242.0
2021-05-04 12:30:00,7.4,100,236.0
2021-05-04 12:45:00,7.3,100,224.0
2021-05-04 13:00:00,7.2,100,201.0
2021-05-04 13:15:00,7.0,100,174.0
2021-05-04 13:30:00,6.8,100,152.0
2021-05-04 13:45:00,6.6,100,140.0
2021-05-04 14:00:00,6.4,100,138.0
2021-05-04 14:15:00,6.4,100,141.0
2021-05-04 14:30:00,6.4,100,144.0
2021-05-04 14:45:00,6.4,100,142.0
2021-05-04 15:00:00,6.4,100,140.0
2021-05-04 15:15:00,6.2,100,137.0
2021-05-04 15:30:00,6.0,100,131.0
2021-05-04 15:45:00,5.8,100,122.0
2021-05-04 16:00:00,5.7,100,109.0
2021-05-04 16:15:00,5.7,100,95.0
2021-05-04 16:30:00,5.8,100,83.0
2021-05-04 16:45:00,5.8,100,76.0
2021-05-04 17:00:00,5.9,100,72.0
2021-05-04 17:15:00,5.9,100,69.0
2021-05-04 17:30:00,5.8,100,67.0
2021-05-04 17:45:00,5.7,100,65.0
2021-05-04 18:00:00,5.7,100,62.0
2021-05-04 18:15:00,5.6,100,59.0
2021-05-04 18:30:00,5.5,99,57.0
2021-05-04 18:45:00,5.5,99,54.0
2021-05-04 19:00:00,5.4,99,53.0
2021-05-04 19:15:00,5.3,99,50.0
2021-05-04 19:30:00,5.2,99,44.0
2021-05-04 19:45:00,5.1,100,35.0
2021-05-04 20:00:00,5.0,100,23.0
2021-05-04 20:15:00,5.0,100,13.0
2021-05-04 20:30:00,5.0,100,6.0
2021-05-04 20:45:00,5.1,100,3.0
2021-05-04 21:00:00,5.1,100,1.0
2021-05-04 21:15:00,5.3,100,0.0
2021-05-04 21:30:00,5.4,100,0.0
2021-05-04 21:45:00,5.6,100,0.0
2021-05-04 22:00:00,5.7,100,0.0
2021-05-04 22:15:00,5.6,100,0.0
2021-05-04 22:30:00,5.5,100,0.0
2021-05-04 22:45:00,5.4,100,0.0
2021-05-04 23:00:00,5.3,100,0.0
2021-05-04 23:15:00,5.3,100,0.0
2021-05-04 23:30:00,5.3,100,0.0
2021-05-04 23:45:00,5.3,100,0.0
2021-05-05 00:00:00,5.3,100,0.0
2021-05-05 00:15:00,5.3,100,0.0
2021-05-05 00:30:00,5.2,100,0.0
2021-05-05 00:45:00,5.2,100,0.0
2021-05-05 01:00:00,5.2,100,0.0
2021-05-05 01:15:00,5.3,100,0.0
2021-05-05 01:30:00,5.3,100,0.0
2021-05-05 01:45:00,5.4,100,0.0
2021-05-05 02:00:00,5.4,100,0.0
2021-05-05 02:15:00,5.5,100,0.0
2021-05-05 02:30:00,5.5,100,0.0
2021-05-05 02:45:00,5.6,100,0.0
2021-05-05 03:00:00,5.6,100,0.0
2021-05-05 03:15:00,5.6,100,0.0
2021-05-05 03:30:00,5.6,100,0.0
2021-05-05 03:45:00,5.5,100,0.0
2021-05-05 04:00:00,5.5,100,0.0
2021-05-05 04:15:00,5.4,100,0.0
2021-05-05 04:30:00,5.3,100,0.0
2021-05-05 04:45:00,5.2,100,0.0
2021-05-05 05:00:00,5.2,100,0.0
2021-05-05 05:15:00,5.1,100,0.0
2021-05-05 05:30:00,5.1,100,1.0
2021-05-05 05:45:00,5.1,100,4.0
2021-05-05 06:00:00,5.1,100,8.0
2021-05-05 06:15:00,5.1,100,14.0
2021-05-05 06:30:00,5.2,100,20.0
2021-05-05 06:45:00,5.3,99,28.0
2021-05-05 07:00:00,5.4,99,39.0
2021-05-05 07:15:00,5.5,99,52.0
2021-05-05 07:30:00,5.6,99,65.0
2021-05-05 07:45:00,5.7,99,76.0
2021-05-05 08:00:00,5.8,99,85.0
2021-05-05 08:15:00,5.8,99,91.0
2021-05-05 08:30:00,5.9,100,97.0
2021-05-05 08:45:00,5.9,100,104.0
2021-05-05 09:00:00,6.0,100,112.0
2021-05-05 09:15:00,6.2,100,121.0
2021-05-05 09:30:00,6.3,100,129.0
2021-05-05 09:45:00,6.5,100,134.0
2021-05-05 10:00:00,6.6,100,135.0
2021-05-05 10:15:00,6.7,100,135.0
2021-05-05 10:30:00,6.8,100,142.0
2021-05-05 10:45:00,6.9,99,163.0
2021-05-05 11:00:00,7.0,99,198.0
2021-05-05 11:15:00,7.2,99,242.0
2021-05-05 11:30:00,7.4,99,290.0
2021-05-05 11:45:00,7.7,99,336.0
2021-05-05 12:00:00,7.9,99,386.0
2021-05-05 12:15:00,8.2,99,437.0
2021-05-05 12:30:00,8.6,100,479.0
2021-05-05 12:45:00,8.9,100,505.0
2021-05-05 13:00:00,9.0,99,519.0
2021-05-05 13:15:00,9.0,97,522.0
2021-05-05 13:30:00,8.8,94,516.0
2021-05-05 13:45:00,8.5,91,503.0
2021-05-05 14:00:00,8.4,89,478.0
2021-05-05 14:15:00,8.5,89,446.0
2021-05-05 14:30:00,8.6,90,413.0
2021-05-05 14:45:00,8.8,91,381.0
2021-05-05 15:00:00,8.9,92,348.0
2021-05-05 15:15:00,8.8,93,316.0
2021-05-05 15:30:00,8.7,94,286.0
2021-05-05 15:45:00,8.5,95,260.0
2021-05-05 16:00:00,8.3,96,236.0
2021-05-05 16:15:00,8.1,97,216.0
2021-05-05 16:30:00,7.9,97,201.0
2021-05-05 16:45:00,7.7,97,192.0
2021-05-05 17:00:00,7.5,97,191.0
2021-05-05 17:15:00,7.4,97,193.0
2021-05-05 17:30:00,7.2,97,190.0
2021-05-05 17:45:00,7.1,96,180.0
2021-05-05 18:00:00,6.9,96,165.0
2021-05-05 18:15:00,6.8,96,147.0
2021-05-05 18:30:00,6.6,96,131.0
2021-05-05 18:45:00,6.5,96,118.0
2021-05-05 19:00:00,6.3,96,106.0
2021-05-05 19:15:00,6.2,97,94.0
2021-05-05 19:30:00,6.1,98,82.0
2021-05-05 19:45:00,5.9,98,68.0
2021-05-05 20:00:00,5.7,99,54.0
2021-05-05 20:15:00,5.5,99,40.0
2021-05-05 20:30:00,5.2,99,28.0
2021-05-05 20:45:00,4.9,98,16.0
2021-05-05 21:00:00,4.7,98,6.0
2021-05-05 21:15:00,4.6,98,0.0
2021-05-05 21:30:00,4.4,99,0.0
2021-05-05 21:45:00,4.3,100,0.0
2021-05-05 22:00:00,4.2,100,0.0
2021-05-05 22:15:00,4.1,100,0.0
2021-05-05 22:30:00,4.0,100,0.0
2021-05-05 22:45:00,3.9,100,0.0
2021-05-05 23:00:00,3.7,100,0.0
2021-05-05 23:15:00,3.6,100,0.0
2021-05-05 23:30:00,3.5,100,0.0
2021-05-05 23:45:00,3.3,100,0.0
2021-05-06 00:00:00,3.2,100,0.0
2021-05-06 00:15:00,3.2,100,0.0
2021-05-06 00:30:00,3.1,100,0.0
2021-05-06 00:45:00,3.1,100,0.0
2021-05-06 01:00:00,3.1,100,0.0
2021-05-06 01:15:00,3.1,100,0.0
2021-05-06 01:30:00,3.0,99,0.0
2021-05-06 01:45:00,3.0,98,0.0
2021-05-06 02:00:00,3.0,98,0.0
2021-05-06 02:15:00,2.9,98,0.0
2021-05-06 02:30:00,2.7,98,0.0
2021-05-06 02:45:00,2.6,99,0.0
2021-05-06 03:00:00,2.5,99,0.0
2021-05-06 03:15:00,2.5,99,0.0
2021-05-06 03:30:00,2.5,100,0.0
2021-05-06 03:45:00,2.6,100,0.0
2021-05-06 04:00:00,2.6,100,0.0
2021-05-06 04:15:00,2.7,100,0.0
2021-05-06 04:30:00,2.7,100,0.0
2021-05-06 04:45:00,2.8,99,0.0
2021-05-06 05:00:00,2.8,99,0.0
2021-05-06 05:15:00,2.9,99,0.0
2021-05-06 05:30:00,2.9,99,3.0
2021-05-06 05:45:00,2.9,100,9.0
2021-05-06 06:00:00,3.0,100,17.0
2021-05-06 06:15:00,3.1,100,25.0
2021-05-06 06:30:00,3.2,100,34.0
2021-05-06 06:45:00,3.3,100,44.0
2021-05-06 07:00:00,3.4,100,53.0
2021-05-06 07:15:00,3.5,100,62.0
2021-05-06 07:30:00,3.6,99,73.0
2021-05-06 07:45:00,3.7,99,86.0
2021-05-06 08:00:00,3.8,99,104.0
2021-05-06 08:15:00,4.0,99,125.0
2021-05-06 08:30:00,4.1,100,146.0
2021-05-06 08:45:00,4.3,100,163.0
2021-05-06 09:00:00,4.4,100,174.0
2021-05-06 09:15:00,4.4,100,182.0
2021-05-06 09:30:00,4.5,99,193.0
2021-05-06 09:45:00,4.5,98,215.0
2021-05-06 10:00:00,4.7,98,249.0
2021-05-06 10:15:00,4.9,98,288.0
2021-05-06 10:30:00,5.2,99,322.0
2021-05-06 10:45:00,5.5,100,340.0
2021-05-06 11:00:00,5.8,100,341.0
2021-05-06 11:15:00,6.1,100,332.0
2021-05-06 11:30:00,6.3,100,322.0
2021-05-06 11:45:00,6.4,100,317.0
2021-05-06 12:00:00,6.6,100,315.0
2021-05-06 12:15:00,6.7,100,312.0
2021-05-06 12:30:00,6.8,100,310.0
2021-05-06 12:45:00,6.9,100,305.0
2021-05-06 13:00:00,6.9,100,302.0
2021-05-06 13:15:00,6.7,100,297.0
2021-05-06 13:30:00,6.4,100,289.0
2021-05-06 13:45:00,6.1,100,274.0
2021-05-06 14:00:00,5.9,100,250.0
2021-05-06 14:15:00,5.9,100,224.0
2021-05-06 14:30:00,6.0,100,201.0
2021-05-06 14:45:00,6.1,100,187.0
2021-05-06 15:00:00,6.1,100,179.0
2021-05-06 15:15:00,6.0,100,175.0
2021-05-06 15:30:00,5.9,100,173.0
2021-05-06 15:45:00,5.8,100,173.0
2021-05-06 16:00:00,5.7,100,178.0
2021-05-06 16:15:00,5.6,100,183.0
2021-05-06 16:30:00,5.6,99,182.0
2021-05-06 16:45:00,5.6,99,171.0
2021-05-06 17:00:00,5.6,99,151.0
2021-05-06 17:15:00,5.6,99,128.0
2021-05-06 17:30:00,5.5,99,108.0
2021-05-06 17:45:00,5.4,100,94.0
2021-05-06 18:00:00,5.4,100,83.0
2021-05-06 18:15:00,5.4,100,75.0
2021-05-06 18:30:00,5.4,100,68.0
2021-05-06 18:45:00,5.4,100,63.0
2021-05-06 19:00:00,5.4,100,60.0
2021-05-06 19:15:00,5.4,100,56.0
2021-05-06 19:30:00,5.3,100,51.0
2021-05-06 19:45:00,5.3,100,44.0
2021-05-06 20:00:00,5.2,100,35.0
2021-05-06 20:15:00,5.1,100,27.0
2021-05-06 20:30:00,4.9,99,19.0
2021-05-06 20:45:00,4.7,99,11.0
2021-05-06 21:00:00,4.6,99,5.0
2021-05-06 21:15:00,4.4,99,0.0
2021-05-06 21:30:00,4.3,99,0.0
2021-05-06 21:45:00,4.2,100,0.0
2021-05-06 22:00:00,4.2,100,0.0
2021-05-06 22:15:00,4.3,100,0.0
2021-05-06 22:30:00,4.5,100,0.0
2021-05-06 22:45:00,4.6,100,0.0
2021-05-06 23:00:00,4.8,100,0.0
2021-05-06 23:15:00,4.8,100,0.0
2021-05-06 23:30:00,4.8,100,0.0
2021-05-06 23:45:00,4.8,100,0.0
2021-05-07 00:00:00,4.7,100,0.0
2021-05-07 00:15:00,4.7,100,0.0
2021-05-07 00:30:00,4.6,99,0.0
2021-05-07 00:45:00,4.6,98,0.0
2021-05-07 01:00:00,4.5,98,0.0
2021-05-07 01:15:00,4.4,98,0.0
2021-05-07 01:30:00,4.3,98,0.0
2021-05-07 01:45:00,4.2,98,0.0
2021-05-07 02:00:00,4.1,98,0.0
2021-05-07 02:15:00,4.1,98,0.0
2021-05-07 02:30:00,4.2,99,0.0
2021-05-07 02:45:00,4.3,100,0.0
2021-05-07 03:00:00,4.3,100,0.0
2021-05-07 03:15:00,4.2,100,0.0
2021-05-07 03:30:00,4.0,100,0.0
2021-05-07 03:45:00,3.9,100,0.0
2021-05-07 04:00:00,3.7,100,0.0
2021-05-07 04:15:00,3.6,99,0.0
2021-05-07 04:30:00,3.6,96,0.0
2021-05-07 04:45:00,3.6,94,0.0
2021-05-07 05:00:00,3.5,93,0.0
2021-05-07 05:15:00,3.5,93,0.0
2021-05-07 05:30:00,3.4,94,5.0
2021-05-07 05:45:00,3.3,94,16.0
2021-05-07 06:00:00,3.4,95,30.0
2021-05-07 06:15:00,3.5,95,48.0
2021-05-07 06:30:00,3.8,95,67.0
2021-05-07 06:45:00,4.0,95,88.0
2021-05-07 07:00:00,4.3,95,110.0
2021-05-07 07:15:00,4.6,96,133.0
