datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-12-28 18:00:00,0.0,100,0.0
2021-12-28 18:15:00,0.0,100,0.0
2021-12-28 18:30:00,-0.0,100,0.0
2021-12-28 18:45:00,-0.0,100,0.0
2021-12-28 19:00:00,-0.0,100,0.0
2021-12-28 19:15:00,-0.0,100,0.0
2021-12-28 19:30:00,-0.0,100,0.0
2021-12-28 19:45:00,-0.0,100,0.0
2021-12-28 20:00:00,-0.0,100,0.0
2021-12-28 20:15:00,-0.0,100,0.0
2021-12-28 20:30:00,-0.0,100,0.0
2021-12-28 20:45:00,-0.0,100,0.0
2021-12-28 21:00:00,-0.0,100,0.0
2021-12-28 21:15:00,-0.0,100,0.0
2021-12-28 21:30:00,-0.0,100,0.0
2021-12-28 21:45:00,-0.0,100,0.0
2021-12-28 22:00:00,-0.0,100,0.0
2021-12-28 22:15:00,-0.0,100,0.0
2021-12-28 22:30:00,-0.0,100,0.0
2021-12-28 22:45:00,0.0,100,0.0
2021-12-28 23:00:00,0.0,100,0.0
2021-12-28 23:15:00,0.0,100,0.0
2021-12-28 23:30:00,0.0,100,0.0
2021-12-28 23:45:00,0.0,100,0.0
2021-12-29 00:00:00,0.0,100,0.0
2021-12-29 00:15:00,0.0,100,0.0
2021-12-29 00:30:00,0.1,100,0.0
2021-12-29 00:45:00,0.1,100,0.0
2021-12-29 01:00:00,0.1,100,0.0
2021-12-29 01:15:00,0.0,100,0.0
2021-12-29 01:30:00,-0.0,100,0.0
2021-12-29 01:45:00,-0.1,100,0.0
2021-12-29 02:00:00,-0.1,100,0.0
2021-12-29 02:15:00,-0.1,100,0.0
2021-12-29 02:30:00,-0.1,100,0.0
2021-12-29 02:45:00,-0.1,100,0.0
2021-12-29 03:00:00,-0.1,100,0.0
2021-12-29 03:15:00,-0.1,100,0.0
2021-12-29 03:30:00,-0.2,100,0.0
2021-12-29 03:45:00,-0.2,100,0.0
2021-12-29 04:00:00,-0.2,100,0.0
2021-12-29 04:15:00,-0.2,100,0.0
2021-12-29 04:30:00,-0.2,100,0.0
2021-12-29 04:45:00,-0.2,100,0.0
2021-12-29 05:00:00,-0.2,100,0.0
2021-12-29 05:15:00,-0.2,100,0.0
2021-12-29 05:30:00,-0.2,100,0.0
2021-12-29 05:45:00,-0.3,100,0.0
2021-12-29 06:00:00,-0.3,100,0.0
2021-12-29 06:15:00,-0.3,100,0.0
2021-12-29 06:30:00,-0.3,100,0.0
2021-12-29 06:45:00,-0.3,100,0.0
2021-12-29 07:00:00,-0.3,100,0.0
2021-12-29 07:15:00,-0.5,100,0.0
2021-12-29 07:30:00,-0.7,100,0.0
2021-12-29 07:45:00,-0.9,100,0.0
2021-12-29 08:00:00,-1.1,100,0.0
2021-12-29 08:15:00,-1.2,100,0.0
2021-12-29 08:30:00,-1.2,100,0.0
2021-12-29 08:45:00,-1.2,100,0.0
2021-12-29 09:00:00,-1.1,100,0.0
2021-12-29 09:15:00,-0.9,100,0.0
2021-12-29 09:30:00,-0.6,100,0.0
2021-12-29 09:45:00,-0.4,100,0.0
2021-12-29 10:00:00,-0.2,100,0.0
2021-12-29 10:15:00,-0.3,100,1.0
2021-12-29 10:30:00,-0.4,100,8.0
2021-12-29 10:45:00,-0.6,100,15.0
2021-12-29 11:00:00,-0.7,100,21.0
2021-12-29 11:15:00,-0.6,99,28.0
2021-12-29 11:30:00,-0.4,97,35.0
2021-12-29 11:45:00,-0.2,96,42.0
2021-12-29 12:00:00,-0.1,95,51.0
2021-12-29 12:15:00,-0.1,96,61.0
2021-12-29 12:30:00,-0.2,98,70.0
2021-12-29 12:45:00,-0.3,99,77.0
2021-12-29 13:00:00,-0.3,99,84.0
2021-12-29 13:15:00,-0.2,95,89.0
2021-12-29 13:30:00,0.0,89,90.0
2021-12-29 13:45:00,0.2,83,86.0
2021-12-29 14:00:00,0.4,79,75.0
2021-12-29 14:15:00,0.5,80,63.0
2021-12-29 14:30:00,0.6,84,51.0
2021-12-29 14:45:00,0.6,87,45.0
2021-12-29 15:00:00,0.5,88,41.0
2021-12-29 15:15:00,0.3,83,37.0
2021-12-29 15:30:00,-0.0,76,32.0
2021-12-29 15:45:00,-0.4,68,26.0
2021-12-29 16:00:00,-0.8,66,19.0
2021-12-29 16:15:00,-1.2,71,10.0
2021-12-29 16:30:00,-1.6,81,2.0
2021-12-29 16:45:00,-1.9,92,0.0
2021-12-29 17:00:00,-2.0,99,0.0
2021-12-29 17:15:00,-1.8,100,0.0
2021-12-29 17:30:00,-1.3,100,0.0
2021-12-29 17:45:00,-0.7,100,0.0
2021-12-29 18:00:00,-0.4,100,0.0
2021-12-29 18:15:00,-0.3,100,0.0
2021-12-29 18:30:00,-0.3,100,0.0
2021-12-29 18:45:00,-0.3,100,0.0
2021-12-29 19:00:00,-0.4,100,0.0
2021-12-29 19:15:00,-0.4,100,0.0
2021-12-29 19:30:00,-0.5,100,0.0
2021-12-29 19:45:00,-0.5,100,0.0
2021-12-29 20:00:00,-0.6,100,0.0
2021-12-29 20:15:00,-0.7,100,0.0
2021-12-29 20:30:00,-0.8,100,0.0
2021-12-29 20:45:00,-0.9,100,0.0
2021-12-29 21:00:00,-1.0,100,0.0
2021-12-29 21:15:00,-1.1,100,0.0
2021-12-29 21:30:00,-1.1,100,0.0
2021-12-29 21:45:00,-1.1,100,0.0
2021-12-29 22:00:00,-1.1,100,0.0
2021-12-29 22:15:00,-1.1,100,0.0
2021-12-29 22:30:00,-1.0,100,0.0
2021-12-29 22:45:00,-0.9,100,0.0
2021-12-29 23:00:00,-0.8,100,0.0
2021-12-29 23:15:00,-0.7,100,0.0
2021-12-29 23:30:00,-0.6,100,0.0
2021-12-29 23:45:00,-0.5,100,0.0
2021-12-30 00:00:00,-0.3,100,0.0
2021-12-30 00:15:00,-0.1,100,0.0
2021-12-30 00:30:00,0.2,100,0.0
2021-12-30 00:45:00,0.5,100,0.0
2021-12-30 01:00:00,0.7,100,0.0
2021-12-30 01:15:00,0.8,100,0.0
2021-12-30 01:30:00,0.9,100,0.0
2021-12-30 01:45:00,1.0,100,0.0
2021-12-30 02:00:00,1.1,100,0.0
2021-12-30 02:15:00,1.2,100,0.0
2021-12-30 02:30:00,1.2,100,0.0
2021-12-30 02:45:00,1.3,100,0.0
2021-12-30 03:00:00,1.4,100,0.0
2021-12-30 03:15:00,1.5,100,0.0
2021-12-30 03:30:00,1.7,100,0.0
2021-12-30 03:45:00,1.8,100,0.0
2021-12-30 04:00:00,1.9,100,0.0
2021-12-30 04:15:00,2.0,100,0.0
2021-12-30 04:30:00,2.0,100,0.0
2021-12-30 04:45:00,2.1,100,0.0
2021-12-30 05:00:00,2.1,100,0.0
2021-12-30 05:15:00,2.2,100,0.0
2021-12-30 05:30:00,2.3,100,0.0
2021-12-30 05:45:00,2.4,100,0.0
2021-12-30 06:00:00,2.6,100,0.0
2021-12-30 06:15:00,2.7,100,0.0
2021-12-30 06:30:00,2.8,100,0.0
2021-12-30 06:45:00,3.0,100,0.0
2021-12-30 07:00:00,3.2,100,0.0
2021-12-30 07:15:00,3.4,100,0.0
2021-12-30 07:30:00,3.6,100,0.0
2021-12-30 07:45:00,3.9,100,0.0
2021-12-30 08:00:00,4.1,100,0.0
2021-12-30 08:15:00,4.2,100,0.0
2021-12-30 08:30:00,4.4,100,0.0
2021-12-30 08:45:00,4.5,100,0.0
2021-12-30 09:00:00,4.6,100,0.0
2021-12-30 09:15:00,4.7,100,0.0
2021-12-30 09:30:00,4.7,100,0.0
2021-12-30 09:45:00,4.8,100,0.0
2021-12-30 10:00:00,4.8,100,0.0
2021-12-30 10:15:00,4.9,100,1.0
2021-12-30 10:30:00,4.9,100,8.0
2021-12-30 10:45:00,5.0,100,15.0
2021-12-30 11:00:00,5.1,100,21.0
2021-12-30 11:15:00,5.2,100,28.0
2021-12-30 11:30:00,5.3,100,34.0
2021-12-30 11:45:00,5.4,100,40.0
2021-12-30 12:00:00,5.5,100,45.0
2021-12-30 12:15:00,5.5,100,50.0
2021-12-30 12:30:00,5.6,100,53.0
2021-12-30 12:45:00,5.7,100,54.0
2021-12-30 13:00:00,5.6,100,53.0
2021-12-30 13:15:00,5.5,100,51.0
2021-12-30 13:30:00,5.3,100,49.0
2021-12-30 13:45:00,5.1,100,46.0
2021-12-30 14:00:00,4.9,100,44.0
2021-12-30 14:15:00,4.9,100,41.0
2021-12-30 14:30:00,4.8,100,37.0
2021-12-30 14:45:00,4.8,100,33.0
2021-12-30 15:00:00,4.8,100,28.0
2021-12-30 15:15:00,4.8,100,23.0
2021-12-30 15:30:00,4.8,100,18.0
2021-12-30 15:45:00,4.9,100,13.0
2021-12-30 16:00:00,4.9,100,8.0
2021-12-30 16:15:00,4.9,100,4.0
2021-12-30 16:30:00,4.9,100,1.0
2021-12-30 16:45:00,5.0,100,0.0
2021-12-30 17:00:00,5.0,100,0.0
2021-12-30 17:15:00,5.1,100,0.0
2021-12-30 17:30:00,5.2,100,0.0
2021-12-30 17:45:00,5.3,100,0.0
2021-12-30 18:00:00,5.3,100,0.0
2021-12-30 18:15:00,5.3,100,0.0
2021-12-30 18:30:00,5.3,100,0.0
2021-12-30 18:45:00,5.3,100,0.0
2021-12-30 19:00:00,5.3,100,0.0
2021-12-30 19:15:00,5.3,100,0.0
2021-12-30 19:30:00,5.3,100,0.0
2021-12-30 19:45:00,5.4,100,0.0
2021-12-30 20:00:00,5.4,100,0.0
2021-12-30 20:15:00,5.5,100,0.0
2021-12-30 20:30:00,5.5,100,0.0
2021-12-30 20:45:00,5.6,100,0.0
2021-12-30 21:00:00,5.7,100,0.0
2021-12-30 21:15:00,5.8,100,0.0
2021-12-30 21:30:00,5.9,100,0.0
2021-12-30 21:45:00,6.0,100,0.0
2021-12-30 22:00:00,6.1,100,0.0
2021-12-30 22:15:00,6.1,100,0.0
2021-12-30 22:30:00,6.1,100,0.0
2021-12-30 22:45:00,6.1,100,0.0
2021-12-30 23:00:00,6.0,100,0.0
2021-12-30 23:15:00,5.9,100,0.0
2021-12-30 23:30:00,5.8,100,0.0
2021-12-30 23:45:00,5.7,100,0.0
2021-12-31 00:00:00,5.6,100,0.0
2021-12-31 00:15:00,5.6,96,0.0
2021-12-31 00:30:00,5.6,90,0.0
2021-12-31 00:45:00,5.6,85,0.0
2021-12-31 01:00:00,5.6,82,0.0
2021-12-31 01:15:00,5.6,83,0.0
2021-12-31 01:30:00,5.5,87,0.0
2021-12-31 01:45:00,5.5,91,0.0
2021-12-31 02:00:00,5.4,94,0.0
2021-12-31 02:15:00,5.4,95,0.0
2021-12-31 02:30:00,5.4,96,0.0
2021-12-31 02:45:00,5.4,96,0.0
2021-12-31 03:00:00,5.4,96,0.0
2021-12-31 03:15:00,5.5,97,0.0
2021-12-31 03:30:00,5.5,98,0.0
2021-12-31 03:45:00,5.5,99,0.0
2021-12-31 04:00:00,5.6,100,0.0
2021-12-31 04:15:00,5.6,100,0.0
2021-12-31 04:30:00,5.6,100,0.0
2021-12-31 04:45:00,5.7,100,0.0
2021-12-31 05:00:00,5.7,100,0.0
2021-12-31 05:15:00,5.7,100,0.0
2021-12-31 05:30:00,5.7,100,0.0
2021-12-31 05:45:00,5.7,100,0.0
2021-12-31 06:00:00,5.7,100,0.0
2021-12-31 06:15:00,5.7,100,0.0
2021-12-31 06:30:00,5.7,100,0.0
2021-12-31 06:45:00,5.7,100,0.0
2021-12-31 07:00:00,5.7,100,0.0
2021-12-31 07:15:00,5.7,100,0.0
2021-12-31 07:30:00,5.8,100,0.0
2021-12-31 07:45:00,5.8,100,0.0
2021-12-31 08:00:00,5.8,100,0.0
2021-12-31 08:15:00,5.9,100,0.0
2021-12-31 08:30:00,5.9,100,0.0
2021-12-31 08:45:00,6.0,100,0.0
2021-12-31 09:00:00,6.0,100,0.0
2021-12-31 09:15:00,6.0,100,0.0
2021-12-31 09:30:00,6.0,100,0.0
2021-12-31 09:45:00,6.0,100,0.0
2021-12-31 10:00:00,6.0,100,0.0
2021-12-31 10:15:00,6.0,100,0.0
2021-12-31 10:30:00,6.0,100,3.0
2021-12-31 10:45:00,6.1,100,6.0
2021-12-31 11:00:00,6.1,100,11.0
2021-12-31 11:15:00,6.1,100,17.0
2021-12-31 11:30:00,6.1,100,24.0
2021-12-31 11:45:00,6.1,100,30.0
2021-12-31 12:00:00,6.1,100,35.0
2021-12-31 12:15:00,6.1,100,38.0
2021-12-31 12:30:00,6.2,100,40.0
2021-12-31 12:45:00,6.2,100,42.0
2021-12-31 13:00:00,6.3,100,43.0
2021-12-31 13:15:00,6.3,100,44.0
2021-12-31 13:30:00,6.3,100,43.0
2021-12-31 13:45:00,6.3,100,43.0
2021-12-31 14:00:00,6.3,100,43.0
2021-12-31 14:15:00,6.3,100,43.0
2021-12-31 14:30:00,6.2,100,42.0
2021-12-31 14:45:00,6.2,100,39.0
2021-12-31 15:00:00,6.2,100,36.0
2021-12-31 15:15:00,6.1,100,31.0
2021-12-31 15:30:00,6.0,100,26.0
2021-12-31 15:45:00,5.9,100,19.0
2021-12-31 16:00:00,5.9,100,11.0
2021-12-31 16:15:00,5.8,100,5.0
2021-12-31 16:30:00,5.8,100,1.0
2021-12-31 16:45:00,5.8,100,0.0
2021-12-31 17:00:00,5.8,100,0.0
2021-12-31 17:15:00,5.8,100,0.0
2021-12-31 17:30:00,5.8,100,0.0
2021-12-31 17:45:00,5.8,100,0.0
2021-12-31 18:00:00,5.8,100,0.0
2021-12-31 18:15:00,5.7,100,0.0
2021-12-31 18:30:00,5.7,100,0.0
2021-12-31 18:45:00,5.6,100,0.0
2021-12-31 19:00:00,5.6,100,0.0
2021-12-31 19:15:00,5.6,100,0.0
2021-12-31 19:30:00,5.6,100,0.0
2021-12-31 19:45:00,5.7,100,0.0
2021-12-31 20:00:00,5.7,100,0.0
2021-12-31 20:15:00,5.7,100,0.0
2021-12-31 20:30:00,5.7,100,0.0
2021-12-31 20:45:00,5.7,100,0.0
2021-12-31 21:00:00,5.7,100,0.0
2021-12-31 21:15:00,5.6,100,0.0
2021-12-31 21:30:00,5.5,100,0.0
2021-12-31 21:45:00,5.4,100,0.0
2021-12-31 22:00:00,5.3,100,0.0
2021-12-31 22:15:00,5.2,100,0.0
2021-12-31 22:30:00,5.1,100,0.0
2021-12-31 22:45:00,5.1,100,0.0
2021-12-31 23:00:00,5.0,100,0.0
2021-12-31 23:15:00,5.0,100,0.0
2021-12-31 23:30:00,5.0,100,0.0
2021-12-31 23:45:00,4.9,100,0.0
2022-01-01 00:00:00,4.9,100,0.0
2022-01-01 00:15:00,4.9,100,0.0
2022-01-01 00:30:00,5.0,100,0.0
2022-01-01 00:45:00,5.0,100,0.0
2022-01-01 01:00:00,5.0,100,0.0
2022-01-01 01:15:00,4.9,100,0.0
2022-01-01 01:30:00,4.8,100,0.0
2022-01-01 01:45:00,4.7,100,0.0
2022-01-01 02:00:00,4.7,100,0.0
2022-01-01 02:15:00,4.7,100,0.0
2022-01-01 02:30:00,4.7,100,0.0
2022-01-01 02:45:00,4.7,100,0.0
2022-01-01 03:00:00,4.8,100,0.0
2022-01-01 03:15:00,4.8,100,0.0
2022-01-01 03:30:00,4.9,100,0.0
2022-01-01 03:45:00,4.9,100,0.0
2022-01-01 04:00:00,4.9,100,0.0
2022-01-01 04:15:00,4.9,100,0.0
2022-01-01 04:30:00,4.8,100,0.0
2022-01-01 04:45:00,4.7,100,0.0
2022-01-01 05:00:00,4.5,100,0.0
2022-01-01 05:15:00,4.2,100,0.0
2022-01-01 05:30:00,3.9,100,0.0
2022-01-01 05:45:00,3.5,100,0.0
2022-01-01 06:00:00,3.1,99,0.0
2022-01-01 06:15:00,2.7,97,0.0
2022-01-01 06:30:00,2.2,94,0.0
2022-01-01 06:45:00,1.8,91,0.0
2022-01-01 07:00:00,1.5,90,0.0
2022-01-01 07:15:00,1.3,91,0.0
2022-01-01 07:30:00,1.3,94,0.0
2022-01-01 07:45:00,1.3,98,0.0
2022-01-01 08:00:00,1.2,100,0.0
2022-01-01 08:15:00,1.1,100,0.0
2022-01-01 08:30:00,1.1,100,0.0
2022-01-01 08:45:00,1.0,100,0.0
2022-01-01 09:00:00,0.9,100,0.0
2022-01-01 09:15:00,0.7,100,0.0
2022-01-01 09:30:00,0.6,100,0.0
2022-01-01 09:45:00,0.5,100,0.0
2022-01-01 10:00:00,0.4,100,0.0
2022-01-01 10:15:00,0.3,100,2.0
2022-01-01 10:30:00,0.3,100,9.0
2022-01-01 10:45:00,0.3,100,17.0
2022-01-01 11:00:00,0.4,100,24.0
2022-01-01 11:15:00,0.4,100,31.0
2022-01-01 11:30:00,0.5,100,37.0
2022-01-01 11:45:00,0.6,100,42.0
2022-01-01 12:00:00,0.7,100,45.0
2022-01-01 12:15:00,0.8,100,47.0
2022-01-01 12:30:00,1.0,100,49.0
2022-01-01 12:45:00,1.2,100,50.0
2022-01-01 13:00:00,1.3,100,51.0
2022-01-01 13:15:00,1.5,100,52.0
2022-01-01 13:30:00,1.7,100,53.0
2022-01-01 13:45:00,1.9,100,52.0
2022-01-01 14:00:00,2.0,100,51.0
2022-01-01 14:15:00,2.1,100,49.0
2022-01-01 14:30:00,2.2,100,46.0
2022-01-01 14:45:00,2.2,100,42.0
2022-01-01 15:00:00,2.2,100,37.0
2022-01-01 15:15:00,2.3,100,31.0
2022-01-01 15:30:00,2.3,100,25.0
2022-01-01 15:45:00,2.3,100,19.0
2022-01-01 16:00:00,2.4,100,13.0
2022-01-01 16:15:00,2.4,100,7.0
2022-01-01 16:30:00,2.5,100,2.0
2022-01-01 16:45:00,2.6,100,0.0
2022-01-01 17:00:00,2.7,100,0.0
2022-01-01 17:15:00,2.8,100,0.0
2022-01-01 17:30:00,2.9,100,0.0
2022-01-01 17:45:00,2.9,100,0.0
2022-01-01 18:00:00,3.0,100,0.0
2022-01-01 18:15:00,3.1,100,0.0
2022-01-01 18:30:00,3.2,100,0.0
2022-01-01 18:45:00,3.3,100,0.0
2022-01-01 19:00:00,3.3,100,0.0
2022-01-01 19:15:00,3.4,100,0.0
2022-01-01 19:30:00,3.4,100,0.0
2022-01-01 19:45:00,3.5,100,0.0
2022-01-01 20:00:00,3.6,100,0.0
2022-01-01 20:15:00,3.7,100,0.0
2022-01-01 20:30:00,3.7,100,0.0
2022-01-01 20:45:00,3.9,100,0.0
2022-01-01 21:00:00,4.0,100,0.0
2022-01-01 21:15:00,4.1,100,0.0
2022-01-01 21:30:00,4.3,100,0.0
2022-01-01 21:45:00,4.5,100,0.0
2022-01-01 22:00:00,4.7,100,0.0
2022-01-01 22:15:00,4.8,100,0.0
2022-01-01 22:30:00,4.9,100,0.0
2022-01-01 22:45:00,5.0,100,0.0
2022-01-01 23:00:00,5.1,100,0.0
2022-01-01 23:15:00,5.2,100,0.0
2022-01-01 23:30:00,5.3,100,0.0
2022-01-01 23:45:00,5.4,100,0.0
2022-01-02 00:00:00,5.5,100,0.0
2022-01-02 00:15:00,5.6,100,0.0
2022-01-02 00:30:00,5.7,100,0.0
2022-01-02 00:45:00,5.8,100,0.0
2022-01-02 01:00:00,5.9,100,0.0
2022-01-02 01:15:00,5.9,100,0.0
2022-01-02 01:30:00,6.0,100,0.0
2022-01-02 01:45:00,6.1,100,0.0
2022-01-02 02:00:00,6.2,100,0.0
2022-01-02 02:15:00,6.4,100,0.0
2022-01-02 02:30:00,6.6,100,0.0
2022-01-02 02:45:00,6.8,100,0.0
2022-01-02 03:00:00,7.0,100,0.0
2022-01-02 03:15:00,7.0,100,0.0
2022-01-02 03:30:00,7.0,100,0.0
2022-01-02 03:45:00,6.9,100,0.0
2022-01-02 04:00:00,6.9,100,0.0
2022-01-02 04:15:00,6.9,100,0.0
2022-01-02 04:30:00,6.9,100,0.0
2022-01-02 04:45:00,6.9,100,0.0
