datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-03-02 15:30:00,4.7,2,325.0
2021-03-02 15:45:00,4.6,1,305.0
2021-03-02 16:00:00,4.5,1,283.0
2021-03-02 16:15:00,4.4,1,259.0
2021-03-02 16:30:00,4.2,1,234.0
2021-03-02 16:45:00,4.1,1,207.0
2021-03-02 17:00:00,3.9,1,179.0
2021-03-02 17:15:00,3.6,1,151.0
2021-03-02 17:30:00,3.3,1,122.0
2021-03-02 17:45:00,2.9,1,95.0
2021-03-02 18:00:00,2.6,1,67.0
2021-03-02 18:15:00,2.2,1,43.0
2021-03-02 18:30:00,1.8,1,22.0
2021-03-02 18:45:00,1.4,1,4.0
2021-03-02 19:00:00,1.1,1,0.0
2021-03-02 19:15:00,0.9,1,0.0
2021-03-02 19:30:00,0.8,1,0.0
2021-03-02 19:45:00,0.8,1,0.0
2021-03-02 20:00:00,0.7,1,0.0
2021-03-02 20:15:00,0.7,1,0.0
2021-03-02 20:30:00,0.7,0,0.0
2021-03-02 20:45:00,0.6,0,0.0
2021-03-02 21:00:00,0.6,2,0.0
2021-03-02 21:15:00,0.6,7,0.0
2021-03-02 21:30:00,0.6,15,0.0
2021-03-02 21:45:00,0.6,22,0.0
2021-03-02 22:00:00,0.6,26,0.0
2021-03-02 22:15:00,0.6,25,0.0
2021-03-02 22:30:00,0.7,20,0.0
2021-03-02 22:45:00,0.8,15,0.0
2021-03-02 23:00:00,0.9,13,0.0
2021-03-02 23:15:00,1.0,14,0.0
2021-03-02 23:30:00,1.1,17,0.0
2021-03-02 23:45:00,1.3,22,0.0
2021-03-03 00:00:00,1.4,30,0.0
2021-03-03 00:15:00,1.6,44,0.0
2021-03-03 00:30:00,1.7,63,0.0
2021-03-03 00:45:00,1.8,82,0.0
2021-03-03 01:00:00,1.8,95,0.0
2021-03-03 01:15:00,1.5,100,0.0
2021-03-03 01:30:00,1.0,100,0.0
2021-03-03 01:45:00,0.6,100,0.0
2021-03-03 02:00:00,0.3,100,0.0
2021-03-03 02:15:00,0.4,100,0.0
2021-03-03 02:30:00,0.6,100,0.0
2021-03-03 02:45:00,1.0,100,0.0
2021-03-03 03:00:00,1.2,100,0.0
2021-03-03 03:15:00,1.4,100,0.0
2021-03-03 03:30:00,1.6,100,0.0
2021-03-03 03:45:00,1.7,100,0.0
2021-03-03 04:00:00,1.8,100,0.0
2021-03-03 04:15:00,1.9,100,0.0
2021-03-03 04:30:00,2.0,100,0.0
2021-03-03 04:45:00,2.0,100,0.0
2021-03-03 05:00:00,2.1,100,0.0
2021-03-03 05:15:00,2.1,100,0.0
2021-03-03 05:30:00,2.1,100,0.0
2021-03-03 05:45:00,2.2,100,0.0
2021-03-03 06:00:00,2.2,100,0.0
2021-03-03 06:15:00,2.2,100,0.0
2021-03-03 06:30:00,2.2,100,0.0
2021-03-03 06:45:00,2.2,99,0.0
2021-03-03 07:00:00,2.2,99,0.0
2021-03-03 07:15:00,2.2,98,0.0
2021-03-03 07:30:00,2.1,98,0.0
2021-03-03 07:45:00,2.0,97,0.0
2021-03-03 08:00:00,2.0,95,0.0
2021-03-03 08:15:00,2.1,91,2.0
2021-03-03 08:30:00,2.1,87,14.0
2021-03-03 08:45:00,2.2,82,28.0
2021-03-03 09:00:00,2.3,81,45.0
2021-03-03 09:15:00,2.5,84,65.0
2021-03-03 09:30:00,2.6,91,87.0
2021-03-03 09:45:00,2.8,97,109.0
2021-03-03 10:00:00,2.9,100,131.0
2021-03-03 10:15:00,3.0,98,153.0
2021-03-03 10:30:00,3.2,94,174.0
2021-03-03 10:45:00,3.2,89,197.0
2021-03-03 11:00:00,3.3,86,221.0
2021-03-03 11:15:00,3.4,87,244.0
2021-03-03 11:30:00,3.4,89,266.0
2021-03-03 11:45:00,3.5,92,283.0
2021-03-03 12:00:00,3.5,94,296.0
2021-03-03 12:15:00,3.5,96,306.0
2021-03-03 12:30:00,3.5,98,313.0
2021-03-03 12:45:00,3.5,99,317.0
2021-03-03 13:00:00,3.4,100,321.0
2021-03-03 13:15:00,3.3,100,321.0
2021-03-03 13:30:00,3.1,100,313.0
2021-03-03 13:45:00,2.9,100,293.0
2021-03-03 14:00:00,2.8,100,257.0
2021-03-03 14:15:00,2.9,100,216.0
2021-03-03 14:30:00,3.0,100,182.0
2021-03-03 14:45:00,3.2,100,166.0
2021-03-03 15:00:00,3.3,100,164.0
2021-03-03 15:15:00,3.4,100,168.0
2021-03-03 15:30:00,3.5,99,171.0
2021-03-03 15:45:00,3.6,98,167.0
2021-03-03 16:00:00,3.6,98,159.0
2021-03-03 16:15:00,3.6,98,149.0
2021-03-03 16:30:00,3.6,99,138.0
2021-03-03 16:45:00,3.6,99,125.0
2021-03-03 17:00:00,3.6,98,112.0
2021-03-03 17:15:00,3.5,97,97.0
2021-03-03 17:30:00,3.5,95,82.0
2021-03-03 17:45:00,3.4,93,65.0
2021-03-03 18:00:00,3.3,87,47.0
2021-03-03 18:15:00,3.1,75,31.0
2021-03-03 18:30:00,2.9,59,16.0
2021-03-03 18:45:00,2.7,45,4.0
2021-03-03 19:00:00,2.5,40,0.0
2021-03-03 19:15:00,2.4,49,0.0
2021-03-03 19:30:00,2.4,67,0.0
2021-03-03 19:45:00,2.4,87,0.0
2021-03-03 20:00:00,2.4,100,0.0
2021-03-03 20:15:00,2.4,100,0.0
2021-03-03 20:30:00,2.5,100,0.0
2021-03-03 20:45:00,2.5,100,0.0
2021-03-03 21:00:00,2.5,100,0.0
2021-03-03 21:15:00,2.6,100,0.0
2021-03-03 21:30:00,2.6,100,0.0
2021-03-03 21:45:00,2.6,100,0.0
2021-03-03 22:00:00,2.6,100,0.0
2021-03-03 22:15:00,2.5,100,0.0
2021-03-03 22:30:00,2.4,100,0.0
2021-03-03 22:45:00,2.2,100,0.0
2021-03-03 23:00:00,2.1,100,0.0
2021-03-03 23:15:00,1.9,100,0.0
2021-03-03 23:30:00,1.8,100,0.0
2021-03-03 23:45:00,1.7,100,0.0
2021-03-04 00:00:00,1.5,100,0.0
2021-03-04 00:15:00,1.3,100,0.0
2021-03-04 00:30:00,1.1,100,0.0
2021-03-04 00:45:00,0.8,100,0.0
2021-03-04 01:00:00,0.7,100,0.0
2021-03-04 01:15:00,0.6,100,0.0
2021-03-04 01:30:00,0.5,100,0.0
2021-03-04 01:45:00,0.5,100,0.0
2021-03-04 02:00:00,0.5,100,0.0
2021-03-04 02:15:00,0.5,99,0.0
2021-03-04 02:30:00,0.5,97,0.0
2021-03-04 02:45:00,0.5,95,0.0
2021-03-04 03:00:00,0.6,93,0.0
2021-03-04 03:15:00,0.8,89,0.0
2021-03-04 03:30:00,1.1,84,0.0
2021-03-04 03:45:00,1.4,79,0.0
2021-03-04 04:00:00,1.6,78,0.0
2021-03-04 04:15:00,1.8,81,0.0
2021-03-04 04:30:00,2.0,88,0.0
2021-03-04 04:45:00,2.1,95,0.0
2021-03-04 05:00:00,2.2,100,0.0
2021-03-04 05:15:00,2.2,100,0.0
2021-03-04 05:30:00,2.1,100,0.0
2021-03-04 05:45:00,2.1,100,0.0
2021-03-04 06:00:00,2.0,99,0.0
2021-03-04 06:15:00,1.9,99,0.0
2021-03-04 06:30:00,1.8,99,0.0
2021-03-04 06:45:00,1.7,99,0.0
2021-03-04 07:00:00,1.6,98,0.0
2021-03-04 07:15:00,1.6,97,0.0
2021-03-04 07:30:00,1.5,96,0.0
2021-03-04 07:45:00,1.5,93,0.0
2021-03-04 08:00:00,1.4,84,0.0
2021-03-04 08:15:00,1.2,66,3.0
2021-03-04 08:30:00,1.0,41,16.0
2021-03-04 08:45:00,0.9,17,33.0
2021-03-04 09:00:00,0.8,0,59.0
2021-03-04 09:15:00,0.8,0,93.0
2021-03-04 09:30:00,0.9,0,133.0
2021-03-04 09:45:00,1.0,0,169.0
2021-03-04 10:00:00,1.2,0,202.0
2021-03-04 10:15:00,1.3,0,231.0
2021-03-04 10:30:00,1.5,0,258.0
2021-03-04 10:45:00,1.6,0,286.0
2021-03-04 11:00:00,1.8,0,312.0
2021-03-04 11:15:00,2.0,0,336.0
2021-03-04 11:30:00,2.1,0,358.0
2021-03-04 11:45:00,2.3,0,378.0
2021-03-04 12:00:00,2.5,0,395.0
2021-03-04 12:15:00,2.7,0,410.0
2021-03-04 12:30:00,2.9,0,422.0
2021-03-04 12:45:00,3.1,0,432.0
2021-03-04 13:00:00,3.2,0,439.0
2021-03-04 13:15:00,3.4,0,443.0
2021-03-04 13:30:00,3.5,0,445.0
2021-03-04 13:45:00,3.6,0,443.0
2021-03-04 14:00:00,3.7,0,440.0
2021-03-04 14:15:00,3.8,0,433.0
2021-03-04 14:30:00,4.0,0,424.0
2021-03-04 14:45:00,4.1,0,412.0
2021-03-04 15:00:00,4.2,0,397.0
2021-03-04 15:15:00,4.3,0,380.0
2021-03-04 15:30:00,4.3,0,361.0
2021-03-04 15:45:00,4.3,0,339.0
2021-03-04 16:00:00,4.2,0,316.0
2021-03-04 16:15:00,4.2,0,291.0
2021-03-04 16:30:00,4.1,0,264.0
2021-03-04 16:45:00,3.9,0,235.0
2021-03-04 17:00:00,3.7,0,205.0
2021-03-04 17:15:00,3.5,0,174.0
2021-03-04 17:30:00,3.1,0,144.0
2021-03-04 17:45:00,2.8,0,113.0
2021-03-04 18:00:00,2.4,0,83.0
2021-03-04 18:15:00,2.1,0,56.0
2021-03-04 18:30:00,1.7,0,31.0
2021-03-04 18:45:00,1.4,0,10.0
2021-03-04 19:00:00,1.1,0,0.0
2021-03-04 19:15:00,0.9,0,0.0
2021-03-04 19:30:00,0.7,0,0.0
2021-03-04 19:45:00,0.6,0,0.0
2021-03-04 20:00:00,0.4,0,0.0
2021-03-04 20:15:00,0.3,0,0.0
2021-03-04 20:30:00,0.1,0,0.0
2021-03-04 20:45:00,0.0,0,0.0
2021-03-04 21:00:00,-0.1,0,0.0
2021-03-04 21:15:00,-0.3,0,0.0
2021-03-04 21:30:00,-0.4,0,0.0
2021-03-04 21:45:00,-0.6,0,0.0
2021-03-04 22:00:00,-0.7,0,0.0
2021-03-04 22:15:00,-0.7,0,0.0
2021-03-04 22:30:00,-0.7,0,0.0
2021-03-04 22:45:00,-0.7,0,0.0
2021-03-04 23:00:00,-0.7,0,0.0
2021-03-04 23:15:00,-0.7,0,0.0
2021-03-04 23:30:00,-0.8,0,0.0
2021-03-04 23:45:00,-0.8,0,0.0
2021-03-05 00:00:00,-0.8,0,0.0
2021-03-05 00:15:00,-0.8,0,0.0
2021-03-05 00:30:00,-0.7,0,0.0
2021-03-05 00:45:00,-0.7,0,0.0
2021-03-05 01:00:00,-0.7,0,0.0
2021-03-05 01:15:00,-0.7,0,0.0
2021-03-05 01:30:00,-0.6,0,0.0
2021-03-05 01:45:00,-0.6,0,0.0
2021-03-05 02:00:00,-0.7,0,0.0
2021-03-05 02:15:00,-0.8,0,0.0
2021-03-05 02:30:00,-1.0,0,0.0
2021-03-05 02:45:00,-1.2,0,0.0
2021-03-05 03:00:00,-1.4,0,0.0
2021-03-05 03:15:00,-1.6,0,0.0
2021-03-05 03:30:00,-1.7,0,0.0
2021-03-05 03:45:00,-1.8,0,0.0
2021-03-05 04:00:00,-1.9,0,0.0
2021-03-05 04:15:00,-2.0,0,0.0
2021-03-05 04:30:00,-2.1,0,0.0
2021-03-05 04:45:00,-2.2,0,0.0
2021-03-05 05:00:00,-2.2,0,0.0
2021-03-05 05:15:00,-2.3,0,0.0
2021-03-05 05:30:00,-2.3,0,0.0
2021-03-05 05:45:00,-2.3,0,0.0
2021-03-05 06:00:00,-2.3,0,0.0
2021-03-05 06:15:00,-2.4,0,0.0
2021-03-05 06:30:00,-2.4,0,0.0
2021-03-05 06:45:00,-2.4,0,0.0
2021-03-05 07:00:00,-2.5,0,0.0
2021-03-05 07:15:00,-2.5,0,0.0
2021-03-05 07:30:00,-2.5,0,0.0
2021-03-05 07:45:00,-2.5,0,0.0
2021-03-05 08:00:00,-2.5,0,0.0
2021-03-05 08:15:00,-2.3,0,8.0
2021-03-05 08:30:00,-2.1,0,28.0
2021-03-05 08:45:00,-1.8,0,51.0
2021-03-05 09:00:00,-1.5,0,77.0
2021-03-05 09:15:00,-1.1,0,106.0
2021-03-05 09:30:00,-0.7,0,139.0
2021-03-05 09:45:00,-0.2,0,170.0
2021-03-05 10:00:00,0.2,0,201.0
2021-03-05 10:15:00,0.6,0,231.0
2021-03-05 10:30:00,0.9,0,260.0
2021-03-05 10:45:00,1.3,0,288.0
2021-03-05 11:00:00,1.6,0,314.0
2021-03-05 11:15:00,1.9,0,337.0
2021-03-05 11:30:00,2.2,0,359.0
2021-03-05 11:45:00,2.4,0,379.0
2021-03-05 12:00:00,2.7,0,396.0
2021-03-05 12:15:00,2.9,0,410.0
2021-03-05 12:30:00,3.1,0,422.0
2021-03-05 12:45:00,3.3,0,432.0
2021-03-05 13:00:00,3.4,0,439.0
2021-03-05 13:15:00,3.5,0,444.0
2021-03-05 13:30:00,3.6,0,446.0
2021-03-05 13:45:00,3.6,0,444.0
2021-03-05 14:00:00,3.6,0,441.0
2021-03-05 14:15:00,3.6,0,435.0
2021-03-05 14:30:00,3.6,0,425.0
2021-03-05 14:45:00,3.5,0,411.0
2021-03-05 15:00:00,3.5,0,393.0
2021-03-05 15:15:00,3.4,0,373.0
2021-03-05 15:30:00,3.2,0,350.0
2021-03-05 15:45:00,3.1,0,327.0
2021-03-05 16:00:00,3.0,0,303.0
2021-03-05 16:15:00,2.9,0,278.0
2021-03-05 16:30:00,2.8,0,252.0
2021-03-05 16:45:00,2.7,0,226.0
2021-03-05 17:00:00,2.5,0,199.0
2021-03-05 17:15:00,2.4,0,173.0
2021-03-05 17:30:00,2.2,0,145.0
2021-03-05 17:45:00,2.0,0,116.0
2021-03-05 18:00:00,1.8,0,86.0
2021-03-05 18:15:00,1.6,0,58.0
2021-03-05 18:30:00,1.3,0,34.0
2021-03-05 18:45:00,1.0,0,13.0
2021-03-05 19:00:00,0.8,0,0.0
2021-03-05 19:15:00,0.6,0,0.0
2021-03-05 19:30:00,0.6,0,0.0
2021-03-05 19:45:00,0.5,0,0.0
2021-03-05 20:00:00,0.5,0,0.0
2021-03-05 20:15:00,0.5,0,0.0
2021-03-05 20:30:00,0.5,0,0.0
2021-03-05 20:45:00,0.5,0,0.0
2021-03-05 21:00:00,0.5,0,0.0
2021-03-05 21:15:00,0.5,0,0.0
2021-03-05 21:30:00,0.5,0,0.0
2021-03-05 21:45:00,0.5,0,0.0
2021-03-05 22:00:00,0.5,0,0.0
2021-03-05 22:15:00,0.5,0,0.0
2021-03-05 22:30:00,0.5,0,0.0
2021-03-05 22:45:00,0.5,0,0.0
2021-03-05 23:00:00,0.5,0,0.0
2021-03-05 23:15:00,0.5,0,0.0
2021-03-05 23:30:00,0.5,0,0.0
2021-03-05 23:45:00,0.4,0,0.0
2021-03-06 00:00:00,0.4,0,0.0
2021-03-06 00:15:00,0.3,0,0.0
2021-03-06 00:30:00,0.3,0,0.0
2021-03-06 00:45:00,0.3,0,0.0
2021-03-06 01:00:00,0.3,1,0.0
2021-03-06 01:15:00,0.4,2,0.0
2021-03-06 01:30:00,0.6,4,0.0
2021-03-06 01:45:00,0.8,6,0.0
2021-03-06 02:00:00,0.9,7,0.0
2021-03-06 02:15:00,0.9,6,0.0
2021-03-06 02:30:00,0.9,4,0.0
2021-03-06 02:45:00,0.8,2,0.0
2021-03-06 03:00:00,0.8,1,0.0
2021-03-06 03:15:00,0.8,1,0.0
2021-03-06 03:30:00,0.8,2,0.0
2021-03-06 03:45:00,0.8,3,0.0
2021-03-06 04:00:00,0.9,4,0.0
2021-03-06 04:15:00,0.9,3,0.0
2021-03-06 04:30:00,0.9,1,0.0
2021-03-06 04:45:00,0.9,0,0.0
2021-03-06 05:00:00,1.0,2,0.0
2021-03-06 05:15:00,1.0,10,0.0
2021-03-06 05:30:00,1.0,22,0.0
2021-03-06 05:45:00,1.1,34,0.0
2021-03-06 06:00:00,1.1,39,0.0
2021-03-06 06:15:00,1.2,36,0.0
2021-03-06 06:30:00,1.3,27,0.0
2021-03-06 06:45:00,1.3,17,0.0
2021-03-06 07:00:00,1.4,9,0.0
2021-03-06 07:15:00,1.5,5,0.0
2021-03-06 07:30:00,1.6,3,0.0
2021-03-06 07:45:00,1.7,1,0.0
2021-03-06 08:00:00,1.8,0,0.0
2021-03-06 08:15:00,1.9,0,11.0
2021-03-06 08:30:00,2.2,0,31.0
2021-03-06 08:45:00,2.4,0,53.0
2021-03-06 09:00:00,2.6,0,79.0
2021-03-06 09:15:00,2.9,0,110.0
2021-03-06 09:30:00,3.2,0,143.0
2021-03-06 09:45:00,3.5,0,176.0
2021-03-06 10:00:00,3.7,0,207.0
2021-03-06 10:15:00,4.0,0,238.0
2021-03-06 10:30:00,4.2,0,267.0
2021-03-06 10:45:00,4.3,0,292.0
2021-03-06 11:00:00,4.5,0,312.0
2021-03-06 11:15:00,4.6,6,329.0
2021-03-06 11:30:00,4.6,14,345.0
2021-03-06 11:45:00,4.6,23,362.0
2021-03-06 12:00:00,4.6,30,382.0
2021-03-06 12:15:00,4.7,36,401.0
2021-03-06 12:30:00,4.7,41,417.0
2021-03-06 12:45:00,4.7,45,428.0
2021-03-06 13:00:00,4.8,50,434.0
2021-03-06 13:15:00,4.8,54,437.0
2021-03-06 13:30:00,4.8,58,437.0
2021-03-06 13:45:00,4.8,62,435.0
2021-03-06 14:00:00,4.8,67,433.0
2021-03-06 14:15:00,4.9,75,428.0
2021-03-06 14:30:00,5.1,85,418.0
2021-03-06 14:45:00,5.2,94,402.0
2021-03-06 15:00:00,5.3,100,380.0
2021-03-06 15:15:00,5.3,100,355.0
2021-03-06 15:30:00,5.3,100,330.0
2021-03-06 15:45:00,5.3,100,309.0
2021-03-06 16:00:00,5.2,97,291.0
2021-03-06 16:15:00,5.2,86,272.0
2021-03-06 16:30:00,5.1,71,252.0
2021-03-06 16:45:00,5.0,56,227.0
2021-03-06 17:00:00,4.9,47,200.0
2021-03-06 17:15:00,4.8,46,172.0
2021-03-06 17:30:00,4.7,51,144.0
2021-03-06 17:45:00,4.6,56,115.0
2021-03-06 18:00:00,4.5,59,86.0
2021-03-06 18:15:00,4.4,58,59.0
2021-03-06 18:30:00,4.3,55,35.0
2021-03-06 18:45:00,4.3,51,15.0
2021-03-06 19:00:00,4.2,46,1.0
2021-03-06 19:15:00,4.2,40,0.0
2021-03-06 19:30:00,4.3,34,0.0
2021-03-06 19:45:00,4.3,27,0.0
2021-03-06 20:00:00,4.3,22,0.0
2021-03-06 20:15:00,4.3,19,0.0
2021-03-06 20:30:00,4.3,17,0.0
2021-03-06 20:45:00,4.2,16,0.0
2021-03-06 21:00:00,4.2,14,0.0
2021-03-06 21:15:00,4.2,11,0.0
2021-03-06 21:30:00,4.2,7,0.0
2021-03-06 21:45:00,4.2,3,0.0
2021-03-06 22:00:00,4.2,1,0.0
2021-03-06 22:15:00,4.2,0,0.0
2021-03-06 22:30:00,4.2,1,0.0
2021-03-06 22:45:00,4.2,2,0.0
2021-03-06 23:00:00,4.2,2,0.0
2021-03-06 23:15:00,4.2,2,0.0
2021-03-06 23:30:00,4.2,2,0.0
2021-03-06 23:45:00,4.2,1,0.0
2021-03-07 00:00:00,4.2,1,0.0
2021-03-07 00:15:00,4.2,1,0.0
2021-03-07 00:30:00,4.2,2,0.0
2021-03-07 00:45:00,4.3,2,0.0
2021-03-07 01:00:00,4.3,2,0.0
2021-03-07 01:15:00,4.4,2,0.0
2021-03-07 01:30:00,4.5,1,0.0
2021-03-07 01:45:00,4.6,1,0.0
2021-03-07 02:00:00,4.7,1,0.0
2021-03-07 02:15:00,4.8,2,0.0
2021-03-07 02:30:00,4.8,4,0.0
2021-03-07 02:45:00,4.7,6,0.0
2021-03-07 03:00:00,4.7,8,0.0
2021-03-07 03:15:00,4.7,8,0.0
2021-03-07 03:30:00,4.7,8,0.0
2021-03-07 03:45:00,4.6,8,0.0
2021-03-07 04:00:00,4.6,10,0.0
2021-03-07 04:15:00,4.5,15,0.0
2021-03-07 04:30:00,4.5,22,0.0
2021-03-07 04:45:00,4.5,30,0.0
2021-03-07 05:00:00,4.4,35,0.0
2021-03-07 05:15:00,4.4,37,0.0
2021-03-07 05:30:00,4.5,36,0.0
2021-03-07 05:45:00,4.5,36,0.0
2021-03-07 06:00:00,4.3,40,0.0
2021-03-07 06:15:00,3.9,52,0.0
2021-03-07 06:30:00,3.2,68,0.0
2021-03-07 06:45:00,2.6,83,0.0
2021-03-07 07:00:00,2.0,91,0.0
2021-03-07 07:15:00,1.7,88,0.0
2021-03-07 07:30:00,1.4,78,0.0
2021-03-07 07:45:00,1.2,65,0.0
2021-03-07 08:00:00,1.0,53,0.0
2021-03-07 08:15:00,0.9,40,13.0
2021-03-07 08:30:00,0.9,26,31.0
2021-03-07 08:45:00,0.9,13,50.0
2021-03-07 09:00:00,1.0,4,72.0
2021-03-07 09:15:00,1.2,0,96.0
2021-03-07 09:30:00,1.6,0,124.0
2021-03-07 09:45:00,1.9,0,156.0
2021-03-07 10:00:00,2.3,0,193.0
2021-03-07 10:15:00,2.7,0,233.0
2021-03-07 10:30:00,3.1,0,273.0
2021-03-07 10:45:00,3.5,0,308.0
2021-03-07 11:00:00,3.8,0,339.0
2021-03-07 11:15:00,4.0,13,364.0
2021-03-07 11:30:00,4.2,32,382.0
2021-03-07 11:45:00,4.2,50,386.0
2021-03-07 12:00:00,4.2,58,368.0
2021-03-07 12:15:00,4.1,51,341.0
2021-03-07 12:30:00,3.9,33,322.0
2021-03-07 12:45:00,3.8,15,330.0
2021-03-07 13:00:00,3.7,7,366.0
2021-03-07 13:15:00,3.7,14,413.0
2021-03-07 13:30:00,3.9,30,453.0
2021-03-07 13:45:00,4.0,47,470.0
2021-03-07 14:00:00,4.1,59,471.0
2021-03-07 14:15:00,4.2,63,462.0
2021-03-07 14:30:00,4.3,62,449.0
2021-03-07 14:45:00,4.3,60,436.0
2021-03-07 15:00:00,4.3,61,420.0
2021-03-07 15:15:00,4.3,67,401.0
2021-03-07 15:30:00,4.3,75,380.0
2021-03-07 15:45:00,4.2,82,356.0
2021-03-07 16:00:00,4.2,82,329.0
2021-03-07 16:15:00,4.1,72,301.0
2021-03-07 16:30:00,4.0,56,272.0
2021-03-07 16:45:00,3.9,38,244.0
2021-03-07 17:00:00,3.7,27,216.0
2021-03-07 17:15:00,3.5,24,188.0
2021-03-07 17:30:00,3.3,27,159.0
2021-03-07 17:45:00,3.0,30,129.0
2021-03-07 18:00:00,2.8,31,98.0
2021-03-07 18:15:00,2.5,28,69.0
2021-03-07 18:30:00,2.1,23,43.0
2021-03-07 18:45:00,1.8,17,20.0
2021-03-07 19:00:00,1.5,12,2.0
2021-03-07 19:15:00,1.3,8,0.0
2021-03-07 19:30:00,1.2,5,0.0
2021-03-07 19:45:00,1.1,2,0.0
2021-03-07 20:00:00,1.0,0,0.0
2021-03-07 20:15:00,0.9,0,0.0
2021-03-07 20:30:00,0.8,0,0.0
2021-03-07 20:45:00,0.7,0,0.0
2021-03-07 21:00:00,0.6,0,0.0
2021-03-07 21:15:00,0.5,0,0.0
2021-03-07 21:30:00,0.3,0,0.0
2021-03-07 21:45:00,0.2,0,0.0
2021-03-07 22:00:00,0.1,0,0.0
2021-03-07 22:15:00,-0.1,0,0.0
2021-03-07 22:30:00,-0.3,0,0.0
2021-03-07 22:45:00,-0.5,0,0.0
2021-03-07 23:00:00,-0.7,0,0.0
2021-03-07 23:15:00,-1.0,0,0.0
2021-03-07 23:30:00,-1.2,0,0.0
2021-03-07 23:45:00,-1.5,0,0.0
2021-03-08 00:00:00,-1.7,0,0.0
2021-03-08 00:15:00,-1.9,0,0.0
2021-03-08 00:30:00,-2.2,0,0.0
2021-03-08 00:45:00,-2.3,0,0.0
2021-03-08 01:00:00,-2.4,0,0.0
2021-03-08 01:15:00,-2.4,0,0.0
2021-03-08 01:30:00,-2.3,0,0.0
2021-03-08 01:45:00,-2.2,0,0.0
2021-03-08 02:00:00,-2.1,0,0.0
2021-03-08 02:15:00,-2.2,0,0.0
2021-03-08 02:30:00,-2.3,0,0.0
2021-03-08 02:45:00,-2.4,0,0.0
2021-03-08 03:00:00,-2.5,0,0.0
2021-03-08 03:15:00,-2.6,0,0.0
2021-03-08 03:30:00,-2.6,0,0.0
2021-03-08 03:45:00,-2.6,0,0.0
2021-03-08 04:00:00,-2.7,0,0.0
2021-03-08 04:15:00,-2.7,3,0.0
2021-03-08 04:30:00,-2.8,8,0.0
2021-03-08 04:45:00,-2.9,13,0.0
2021-03-08 05:00:00,-3.0,16,0.0
2021-03-08 05:15:00,-3.1,17,0.0
2021-03-08 05:30:00,-3.1,16,0.0
2021-03-08 05:45:00,-3.2,16,0.0
2021-03-08 06:00:00,-3.3,15,0.0
2021-03-08 06:15:00,-3.3,15,0.0
