datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-04-01 20:15:00,3.6,56,0.0
2021-04-01 20:30:00,3.5,44,0.0
2021-04-01 20:45:00,3.5,30,0.0
2021-04-01 21:00:00,3.4,22,0.0
2021-04-01 21:15:00,3.4,23,0.0
2021-04-01 21:30:00,3.4,28,0.0
2021-04-01 21:45:00,3.4,34,0.0
2021-04-01 22:00:00,3.5,37,0.0
2021-04-01 22:15:00,3.5,37,0.0
2021-04-01 22:30:00,3.6,36,0.0
2021-04-01 22:45:00,3.7,33,0.0
2021-04-01 23:00:00,3.8,29,0.0
2021-04-01 23:15:00,3.8,23,0.0
2021-04-01 23:30:00,3.8,15,0.0
2021-04-01 23:45:00,3.7,7,0.0
2021-04-02 00:00:00,3.7,1,0.0
2021-04-02 00:15:00,3.7,0,0.0
2021-04-02 00:30:00,3.7,0,0.0
2021-04-02 00:45:00,3.7,0,0.0
2021-04-02 01:00:00,3.7,1,0.0
2021-04-02 01:15:00,3.6,1,0.0
2021-04-02 01:30:00,3.6,1,0.0
2021-04-02 01:45:00,3.5,1,0.0
2021-04-02 02:00:00,3.5,1,0.0
2021-04-02 02:15:00,3.6,1,0.0
2021-04-02 02:30:00,3.7,1,0.0
2021-04-02 02:45:00,3.8,1,0.0
2021-04-02 03:00:00,3.8,1,0.0
2021-04-02 03:15:00,3.8,1,0.0
2021-04-02 03:30:00,3.7,1,0.0
2021-04-02 03:45:00,3.6,0,0.0
2021-04-02 04:00:00,3.6,0,0.0
2021-04-02 04:15:00,3.8,0,0.0
2021-04-02 04:30:00,4.1,0,0.0
2021-04-02 04:45:00,4.2,0,0.0
2021-04-02 05:00:00,4.1,0,0.0
2021-04-02 05:15:00,3.5,0,0.0
2021-04-02 05:30:00,2.6,0,0.0
2021-04-02 05:45:00,1.6,0,0.0
2021-04-02 06:00:00,0.9,1,0.0
2021-04-02 06:15:00,0.6,1,0.0
2021-04-02 06:30:00,0.4,1,0.0
2021-04-02 06:45:00,0.5,3,0.0
2021-04-02 07:00:00,0.6,10,9.0
2021-04-02 07:15:00,1.0,26,30.0
2021-04-02 07:30:00,1.5,49,54.0
2021-04-02 07:45:00,2.2,69,78.0
2021-04-02 08:00:00,2.7,77,99.0
2021-04-02 08:15:00,3.0,67,118.0
2021-04-02 08:30:00,3.4,44,139.0
2021-04-02 08:45:00,3.7,20,169.0
2021-04-02 09:00:00,4.0,4,210.0
2021-04-02 09:15:00,4.5,0,260.0
2021-04-02 09:30:00,5.0,2,310.0
2021-04-02 09:45:00,5.5,7,351.0
2021-04-02 10:00:00,5.9,12,382.0
2021-04-02 10:15:00,6.4,17,408.0
2021-04-02 10:30:00,6.8,22,430.0
2021-04-02 10:45:00,7.2,30,453.0
2021-04-02 11:00:00,7.5,39,476.0
2021-04-02 11:15:00,7.7,54,496.0
2021-04-02 11:30:00,7.9,72,507.0
2021-04-02 11:45:00,7.9,88,501.0
2021-04-02 12:00:00,8.0,96,471.0
2021-04-02 12:15:00,7.9,90,431.0
2021-04-02 12:30:00,7.8,76,400.0
2021-04-02 12:45:00,7.7,60,394.0
2021-04-02 13:00:00,7.6,49,413.0
2021-04-02 13:15:00,7.8,46,443.0
2021-04-02 13:30:00,8.0,48,469.0
2021-04-02 13:45:00,8.2,50,479.0
2021-04-02 14:00:00,8.4,51,477.0
2021-04-02 14:15:00,8.6,49,470.0
2021-04-02 14:30:00,8.7,45,460.0
2021-04-02 14:45:00,8.9,42,450.0
2021-04-02 15:00:00,9.0,42,440.0
2021-04-02 15:15:00,9.1,46,428.0
2021-04-02 15:30:00,9.3,53,414.0
2021-04-02 15:45:00,9.4,60,399.0
2021-04-02 16:00:00,9.3,64,384.0
2021-04-02 16:15:00,9.1,63,367.0
2021-04-02 16:30:00,8.7,59,346.0
2021-04-02 16:45:00,8.3,55,319.0
2021-04-02 17:00:00,8.0,51,287.0
2021-04-02 17:15:00,8.0,49,253.0
2021-04-02 17:30:00,8.0,47,222.0
2021-04-02 17:45:00,8.1,44,196.0
2021-04-02 18:00:00,8.0,42,174.0
2021-04-02 18:15:00,7.9,39,152.0
2021-04-02 18:30:00,7.7,35,129.0
2021-04-02 18:45:00,7.5,32,103.0
2021-04-02 19:00:00,7.1,29,76.0
2021-04-02 19:15:00,6.5,28,51.0
2021-04-02 19:30:00,5.7,28,30.0
2021-04-02 19:45:00,4.9,28,13.0
2021-04-02 20:00:00,4.5,26,1.0
2021-04-02 20:15:00,4.6,21,0.0
2021-04-02 20:30:00,5.1,13,0.0
2021-04-02 20:45:00,5.6,6,0.0
2021-04-02 21:00:00,5.9,1,0.0
2021-04-02 21:15:00,6.0,0,0.0
2021-04-02 21:30:00,5.8,0,0.0
2021-04-02 21:45:00,5.7,0,0.0
2021-04-02 22:00:00,5.4,0,0.0
2021-04-02 22:15:00,5.1,0,0.0
2021-04-02 22:30:00,4.8,0,0.0
2021-04-02 22:45:00,4.4,0,0.0
2021-04-02 23:00:00,4.1,0,0.0
2021-04-02 23:15:00,3.9,0,0.0
2021-04-02 23:30:00,3.7,0,0.0
2021-04-02 23:45:00,3.6,0,0.0
2021-04-03 00:00:00,3.4,0,0.0
2021-04-03 00:15:00,3.2,0,0.0
2021-04-03 00:30:00,3.0,0,0.0
2021-04-03 00:45:00,2.8,0,0.0
2021-04-03 01:00:00,2.6,0,0.0
2021-04-03 01:15:00,2.5,0,0.0
2021-04-03 01:30:00,2.5,0,0.0
2021-04-03 01:45:00,2.4,0,0.0
2021-04-03 02:00:00,2.3,0,0.0
2021-04-03 02:15:00,2.1,0,0.0
2021-04-03 02:30:00,1.9,0,0.0
2021-04-03 02:45:00,1.6,0,0.0
2021-04-03 03:00:00,1.4,0,0.0
2021-04-03 03:15:00,1.3,7,0.0
2021-04-03 03:30:00,1.2,17,0.0
2021-04-03 03:45:00,1.1,27,0.0
2021-04-03 04:00:00,1.0,33,0.0
2021-04-03 04:15:00,0.9,32,0.0
2021-04-03 04:30:00,0.8,27,0.0
2021-04-03 04:45:00,0.7,21,0.0
2021-04-03 05:00:00,0.6,18,0.0
2021-04-03 05:15:00,0.5,18,0.0
2021-04-03 05:30:00,0.4,20,0.0
2021-04-03 05:45:00,0.3,23,0.0
2021-04-03 06:00:00,0.2,24,0.0
2021-04-03 06:15:00,0.0,25,0.0
2021-04-03 06:30:00,-0.1,25,0.0
2021-04-03 06:45:00,-0.2,25,0.0
2021-04-03 07:00:00,-0.2,23,13.0
2021-04-03 07:15:00,-0.0,18,34.0
2021-04-03 07:30:00,0.2,10,58.0
2021-04-03 07:45:00,0.5,3,85.0
2021-04-03 08:00:00,0.8,1,115.0
2021-04-03 08:15:00,1.2,5,148.0
2021-04-03 08:30:00,1.6,13,183.0
2021-04-03 08:45:00,2.1,22,218.0
2021-04-03 09:00:00,2.5,32,254.0
2021-04-03 09:15:00,3.0,42,290.0
2021-04-03 09:30:00,3.5,53,324.0
2021-04-03 09:45:00,3.9,63,354.0
2021-04-03 10:00:00,4.4,71,378.0
2021-04-03 10:15:00,4.8,77,397.0
2021-04-03 10:30:00,5.1,82,415.0
2021-04-03 10:45:00,5.5,84,435.0
2021-04-03 11:00:00,5.8,83,456.0
2021-04-03 11:15:00,6.1,76,477.0
2021-04-03 11:30:00,6.3,64,496.0
2021-04-03 11:45:00,6.5,52,511.0
2021-04-03 12:00:00,6.7,46,524.0
2021-04-03 12:15:00,6.9,47,534.0
2021-04-03 12:30:00,7.0,54,540.0
2021-04-03 12:45:00,7.1,61,542.0
2021-04-03 13:00:00,7.2,66,538.0
2021-04-03 13:15:00,7.2,70,531.0
2021-04-03 13:30:00,7.2,73,525.0
2021-04-03 13:45:00,7.2,74,525.0
2021-04-03 14:00:00,7.1,69,532.0
2021-04-03 14:15:00,7.0,55,539.0
2021-04-03 14:30:00,6.9,35,544.0
2021-04-03 14:45:00,6.8,15,543.0
2021-04-03 15:00:00,6.7,1,540.0
2021-04-03 15:15:00,6.5,0,533.0
2021-04-03 15:30:00,6.4,0,519.0
2021-04-03 15:45:00,6.3,0,494.0
2021-04-03 16:00:00,6.1,0,460.0
2021-04-03 16:15:00,6.0,0,421.0
2021-04-03 16:30:00,5.9,0,383.0
2021-04-03 16:45:00,5.8,0,349.0
2021-04-03 17:00:00,5.7,0,317.0
2021-04-03 17:15:00,5.6,0,287.0
2021-04-03 17:30:00,5.4,0,257.0
2021-04-03 17:45:00,5.3,0,230.0
2021-04-03 18:00:00,5.2,0,206.0
2021-04-03 18:15:00,5.0,0,182.0
2021-04-03 18:30:00,4.8,0,155.0
2021-04-03 18:45:00,4.6,1,124.0
2021-04-03 19:00:00,4.4,1,92.0
2021-04-03 19:15:00,4.1,1,63.0
2021-04-03 19:30:00,3.8,2,38.0
2021-04-03 19:45:00,3.5,3,17.0
2021-04-03 20:00:00,3.3,3,2.0
2021-04-03 20:15:00,3.2,3,0.0
2021-04-03 20:30:00,3.1,4,0.0
2021-04-03 20:45:00,3.1,4,0.0
2021-04-03 21:00:00,3.1,4,0.0
2021-04-03 21:15:00,3.2,4,0.0
2021-04-03 21:30:00,3.2,4,0.0
2021-04-03 21:45:00,3.3,3,0.0
2021-04-03 22:00:00,3.3,3,0.0
2021-04-03 22:15:00,3.4,2,0.0
2021-04-03 22:30:00,3.4,1,0.0
2021-04-03 22:45:00,3.4,0,0.0
2021-04-03 23:00:00,3.4,0,0.0
2021-04-03 23:15:00,3.4,2,0.0
2021-04-03 23:30:00,3.3,6,0.0
2021-04-03 23:45:00,3.3,10,0.0
2021-04-04 00:00:00,3.3,15,0.0
2021-04-04 00:15:00,3.3,22,0.0
2021-04-04 00:30:00,3.3,29,0.0
2021-04-04 00:45:00,3.3,37,0.0
2021-04-04 01:00:00,3.3,44,0.0
2021-04-04 01:15:00,3.4,51,0.0
2021-04-04 01:30:00,3.4,59,0.0
2021-04-04 01:45:00,3.4,64,0.0
2021-04-04 02:00:00,3.5,63,0.0
2021-04-04 02:15:00,3.5,51,0.0
2021-04-04 02:30:00,3.5,31,0.0
2021-04-04 02:45:00,3.5,12,0.0
2021-04-04 03:00:00,3.5,0,0.0
2021-04-04 03:15:00,3.6,0,0.0
2021-04-04 03:30:00,3.7,8,0.0
2021-04-04 03:45:00,3.7,17,0.0
2021-04-04 04:00:00,3.8,23,0.0
2021-04-04 04:15:00,3.8,23,0.0
2021-04-04 04:30:00,3.8,20,0.0
2021-04-04 04:45:00,3.8,17,0.0
2021-04-04 05:00:00,3.8,16,0.0
2021-04-04 05:15:00,3.7,17,0.0
2021-04-04 05:30:00,3.6,18,0.0
2021-04-04 05:45:00,3.5,22,0.0
2021-04-04 06:00:00,3.5,30,0.0
2021-04-04 06:15:00,3.5,44,0.0
2021-04-04 06:30:00,3.5,64,0.0
2021-04-04 06:45:00,3.5,83,1.0
2021-04-04 07:00:00,3.6,96,15.0
2021-04-04 07:15:00,3.8,100,31.0
2021-04-04 07:30:00,4.1,100,48.0
2021-04-04 07:45:00,4.3,100,65.0
2021-04-04 08:00:00,4.5,100,82.0
2021-04-04 08:15:00,4.7,96,98.0
2021-04-04 08:30:00,4.8,90,116.0
2021-04-04 08:45:00,4.9,83,140.0
2021-04-04 09:00:00,5.0,78,171.0
2021-04-04 09:15:00,5.2,74,208.0
2021-04-04 09:30:00,5.3,71,247.0
2021-04-04 09:45:00,5.5,68,281.0
2021-04-04 10:00:00,5.7,65,310.0
2021-04-04 10:15:00,6.0,62,337.0
2021-04-04 10:30:00,6.2,59,365.0
2021-04-04 10:45:00,6.5,55,398.0
2021-04-04 11:00:00,6.7,49,437.0
2021-04-04 11:15:00,6.9,37,477.0
2021-04-04 11:30:00,7.0,21,515.0
2021-04-04 11:45:00,7.1,7,546.0
2021-04-04 12:00:00,7.3,1,574.0
2021-04-04 12:15:00,7.4,7,596.0
2021-04-04 12:30:00,7.6,22,612.0
2021-04-04 12:45:00,7.7,37,620.0
2021-04-04 13:00:00,7.8,45,618.0
2021-04-04 13:15:00,7.8,43,609.0
2021-04-04 13:30:00,7.9,34,598.0
2021-04-04 13:45:00,7.9,25,589.0
2021-04-04 14:00:00,7.9,21,583.0
2021-04-04 14:15:00,8.0,24,574.0
2021-04-04 14:30:00,8.1,30,559.0
2021-04-04 14:45:00,8.2,38,534.0
2021-04-04 15:00:00,8.2,47,498.0
2021-04-04 15:15:00,8.1,57,458.0
2021-04-04 15:30:00,8.0,68,418.0
2021-04-04 15:45:00,7.9,79,386.0
2021-04-04 16:00:00,7.8,87,360.0
2021-04-04 16:15:00,7.7,92,335.0
2021-04-04 16:30:00,7.5,96,303.0
2021-04-04 16:45:00,7.4,98,258.0
2021-04-04 17:00:00,7.3,100,201.0
2021-04-04 17:15:00,7.1,100,144.0
2021-04-04 17:30:00,7.0,100,99.0
2021-04-04 17:45:00,6.8,100,72.0
2021-04-04 18:00:00,6.7,100,59.0
2021-04-04 18:15:00,6.6,100,51.0
2021-04-04 18:30:00,6.6,100,43.0
2021-04-04 18:45:00,6.6,100,33.0
2021-04-04 19:00:00,6.5,100,22.0
2021-04-04 19:15:00,6.5,100,13.0
2021-04-04 19:30:00,6.4,100,7.0
2021-04-04 19:45:00,6.3,100,3.0
2021-04-04 20:00:00,6.2,100,0.0
2021-04-04 20:15:00,6.1,100,0.0
2021-04-04 20:30:00,6.1,100,0.0
2021-04-04 20:45:00,6.0,100,0.0
2021-04-04 21:00:00,5.9,100,0.0
2021-04-04 21:15:00,5.9,100,0.0
2021-04-04 21:30:00,5.9,100,0.0
2021-04-04 21:45:00,5.8,100,0.0
2021-04-04 22:00:00,5.8,100,0.0
2021-04-04 22:15:00,5.8,100,0.0
2021-04-04 22:30:00,5.8,100,0.0
2021-04-04 22:45:00,5.7,100,0.0
2021-04-04 23:00:00,5.7,100,0.0
2021-04-04 23:15:00,5.6,100,0.0
2021-04-04 23:30:00,5.6,100,0.0
2021-04-04 23:45:00,5.5,100,0.0
2021-04-05 00:00:00,5.5,100,0.0
2021-04-05 00:15:00,5.4,96,0.0
2021-04-05 00:30:00,5.4,91,0.0
2021-04-05 00:45:00,5.3,86,0.0
2021-04-05 01:00:00,5.2,81,0.0
2021-04-05 01:15:00,5.1,77,0.0
2021-04-05 01:30:00,5.0,74,0.0
2021-04-05 01:45:00,4.9,71,0.0
2021-04-05 02:00:00,4.7,68,0.0
2021-04-05 02:15:00,4.4,66,0.0
2021-04-05 02:30:00,4.0,65,0.0
2021-04-05 02:45:00,3.6,64,0.0
2021-04-05 03:00:00,3.4,63,0.0
2021-04-05 03:15:00,3.4,62,0.0
2021-04-05 03:30:00,3.5,60,0.0
2021-04-05 03:45:00,3.7,58,0.0
2021-04-05 04:00:00,3.7,54,0.0
2021-04-05 04:15:00,3.5,46,0.0
2021-04-05 04:30:00,3.1,35,0.0
2021-04-05 04:45:00,2.8,25,0.0
2021-04-05 05:00:00,2.4,19,0.0
2021-04-05 05:15:00,2.2,20,0.0
2021-04-05 05:30:00,1.9,24,0.0
2021-04-05 05:45:00,1.7,31,0.0
2021-04-05 06:00:00,1.5,37,0.0
2021-04-05 06:15:00,1.2,44,0.0
2021-04-05 06:30:00,1.0,52,0.0
2021-04-05 06:45:00,0.7,59,3.0
2021-04-05 07:00:00,0.6,64,18.0
2021-04-05 07:15:00,0.5,65,36.0
2021-04-05 07:30:00,0.6,63,57.0
2021-04-05 07:45:00,0.6,60,80.0
2021-04-05 08:00:00,0.7,59,108.0
2021-04-05 08:15:00,0.7,62,139.0
2021-04-05 08:30:00,0.6,66,171.0
2021-04-05 08:45:00,0.6,70,200.0
2021-04-05 09:00:00,0.6,70,224.0
2021-04-05 09:15:00,0.6,64,244.0
2021-04-05 09:30:00,0.7,55,265.0
2021-04-05 09:45:00,0.7,45,294.0
2021-04-05 10:00:00,0.8,39,329.0
2021-04-05 10:15:00,1.0,38,369.0
2021-04-05 10:30:00,1.2,41,409.0
2021-04-05 10:45:00,1.4,44,446.0
2021-04-05 11:00:00,1.6,44,480.0
2021-04-05 11:15:00,1.8,40,513.0
2021-04-05 11:30:00,1.9,34,543.0
2021-04-05 11:45:00,2.1,28,569.0
2021-04-05 12:00:00,2.2,25,590.0
2021-04-05 12:15:00,2.4,26,608.0
2021-04-05 12:30:00,2.5,30,621.0
2021-04-05 12:45:00,2.6,34,631.0
2021-04-05 13:00:00,2.6,39,638.0
2021-04-05 13:15:00,2.6,43,640.0
2021-04-05 13:30:00,2.6,47,635.0
2021-04-05 13:45:00,2.6,52,619.0
2021-04-05 14:00:00,2.6,59,594.0
2021-04-05 14:15:00,2.8,69,561.0
2021-04-05 14:30:00,3.0,80,525.0
2021-04-05 14:45:00,3.2,91,487.0
2021-04-05 15:00:00,3.4,99,441.0
2021-04-05 15:15:00,3.4,100,395.0
2021-04-05 15:30:00,3.4,100,358.0
2021-04-05 15:45:00,3.5,98,342.0
2021-04-05 16:00:00,3.6,97,347.0
2021-04-05 16:15:00,4.0,97,356.0
2021-04-05 16:30:00,4.6,97,352.0
2021-04-05 16:45:00,5.2,97,322.0
2021-04-05 17:00:00,5.6,97,273.0
2021-04-05 17:15:00,5.7,97,219.0
2021-04-05 17:30:00,5.6,98,172.0
2021-04-05 17:45:00,5.5,99,138.0
2021-04-05 18:00:00,5.5,99,112.0
2021-04-05 18:15:00,5.5,99,91.0
2021-04-05 18:30:00,5.5,99,73.0
2021-04-05 18:45:00,5.5,98,56.0
2021-04-05 19:00:00,5.5,98,41.0
2021-04-05 19:15:00,5.5,98,29.0
2021-04-05 19:30:00,5.5,99,18.0
2021-04-05 19:45:00,5.4,100,10.0
2021-04-05 20:00:00,5.4,100,2.0
2021-04-05 20:15:00,5.4,100,0.0
2021-04-05 20:30:00,5.3,100,0.0
2021-04-05 20:45:00,5.3,100,0.0
2021-04-05 21:00:00,5.2,100,0.0
2021-04-05 21:15:00,5.2,100,0.0
2021-04-05 21:30:00,5.1,100,0.0
2021-04-05 21:45:00,5.1,100,0.0
2021-04-05 22:00:00,5.0,95,0.0
2021-04-05 22:15:00,4.9,75,0.0
2021-04-05 22:30:00,4.7,47,0.0
2021-04-05 22:45:00,4.6,19,0.0
2021-04-05 23:00:00,4.4,0,0.0
2021-04-05 23:15:00,4.3,0,0.0
2021-04-05 23:30:00,4.2,0,0.0
2021-04-05 23:45:00,4.1,0,0.0
2021-04-06 00:00:00,4.0,0,0.0
2021-04-06 00:15:00,3.8,0,0.0
2021-04-06 00:30:00,3.7,0,0.0
2021-04-06 00:45:00,3.6,0,0.0
2021-04-06 01:00:00,3.5,0,0.0
2021-04-06 01:15:00,3.4,0,0.0
2021-04-06 01:30:00,3.5,0,0.0
2021-04-06 01:45:00,3.5,0,0.0
2021-04-06 02:00:00,3.4,0,0.0
2021-04-06 02:15:00,3.3,0,0.0
2021-04-06 02:30:00,3.2,0,0.0
2021-04-06 02:45:00,3.0,0,0.0
2021-04-06 03:00:00,2.9,0,0.0
2021-04-06 03:15:00,2.8,4,0.0
2021-04-06 03:30:00,2.7,9,0.0
2021-04-06 03:45:00,2.6,14,0.0
2021-04-06 04:00:00,2.6,16,0.0
2021-04-06 04:15:00,2.5,14,0.0
2021-04-06 04:30:00,2.5,10,0.0
2021-04-06 04:45:00,2.5,5,0.0
2021-04-06 05:00:00,2.5,2,0.0
2021-04-06 05:15:00,2.4,1,0.0
2021-04-06 05:30:00,2.4,0,0.0
2021-04-06 05:45:00,2.3,0,0.0
2021-04-06 06:00:00,2.2,0,0.0
2021-04-06 06:15:00,2.1,0,0.0
2021-04-06 06:30:00,2.1,0,0.0
2021-04-06 06:45:00,2.0,0,6.0
2021-04-06 07:00:00,2.0,1,25.0
2021-04-06 07:15:00,2.2,4,50.0
2021-04-06 07:30:00,2.4,9,78.0
2021-04-06 07:45:00,2.7,13,109.0
2021-04-06 08:00:00,2.9,15,141.0
2021-04-06 08:15:00,3.1,13,176.0
2021-04-06 08:30:00,3.3,8,212.0
2021-04-06 08:45:00,3.5,3,249.0
2021-04-06 09:00:00,3.7,0,285.0
2021-04-06 09:15:00,3.8,0,321.0
2021-04-06 09:30:00,3.9,0,356.0
2021-04-06 09:45:00,4.1,1,391.0
2021-04-06 10:00:00,4.2,2,423.0
2021-04-06 10:15:00,4.3,1,453.0
2021-04-06 10:30:00,4.5,0,481.0
2021-04-06 10:45:00,4.6,0,508.0
2021-04-06 11:00:00,4.7,0,533.0
2021-04-06 11:15:00,4.8,3,555.0
2021-04-06 11:30:00,4.9,8,575.0
2021-04-06 11:45:00,5.0,13,592.0
2021-04-06 12:00:00,5.1,17,606.0
2021-04-06 12:15:00,5.2,21,617.0
2021-04-06 12:30:00,5.3,24,625.0
2021-04-06 12:45:00,5.4,28,632.0
2021-04-06 13:00:00,5.4,30,638.0
2021-04-06 13:15:00,5.4,31,641.0
2021-04-06 13:30:00,5.3,30,637.0
2021-04-06 13:45:00,5.3,30,624.0
2021-04-06 14:00:00,5.2,32,599.0
2021-04-06 14:15:00,5.2,37,569.0
2021-04-06 14:30:00,5.3,44,542.0
2021-04-06 14:45:00,5.3,51,525.0
2021-04-06 15:00:00,5.4,56,515.0
2021-04-06 15:15:00,5.4,61,509.0
2021-04-06 15:30:00,5.5,66,501.0
2021-04-06 15:45:00,5.5,68,489.0
2021-04-06 16:00:00,5.6,65,475.0
2021-04-06 16:15:00,5.6,54,459.0
2021-04-06 16:30:00,5.7,37,439.0
2021-04-06 16:45:00,5.7,19,415.0
2021-04-06 17:00:00,5.7,8,388.0
2021-04-06 17:15:00,5.7,6,358.0
2021-04-06 17:30:00,5.6,9,325.0
2021-04-06 17:45:00,5.6,14,290.0
2021-04-06 18:00:00,5.5,16,253.0
2021-04-06 18:15:00,5.4,13,216.0
2021-04-06 18:30:00,5.2,9,179.0
2021-04-06 18:45:00,5.1,3,143.0
2021-04-06 19:00:00,5.0,0,109.0
2021-04-06 19:15:00,4.8,0,77.0
2021-04-06 19:30:00,4.6,0,51.0
2021-04-06 19:45:00,4.4,0,28.0
2021-04-06 20:00:00,4.3,0,8.0
2021-04-06 20:15:00,4.3,2,0.0
2021-04-06 20:30:00,4.3,3,0.0
2021-04-06 20:45:00,4.3,8,0.0
2021-04-06 21:00:00,4.3,17,0.0
2021-04-06 21:15:00,4.4,35,0.0
2021-04-06 21:30:00,4.4,60,0.0
2021-04-06 21:45:00,4.5,84,0.0
2021-04-06 22:00:00,4.5,100,0.0
2021-04-06 22:15:00,4.5,100,0.0
2021-04-06 22:30:00,4.6,100,0.0
2021-04-06 22:45:00,4.6,100,0.0
2021-04-06 23:00:00,4.5,98,0.0
2021-04-06 23:15:00,4.5,98,0.0
2021-04-06 23:30:00,4.4,98,0.0
2021-04-06 23:45:00,4.3,99,0.0
2021-04-07 00:00:00,4.2,99,0.0
2021-04-07 00:15:00,4.2,100,0.0
2021-04-07 00:30:00,4.2,100,0.0
2021-04-07 00:45:00,4.1,100,0.0
2021-04-07 01:00:00,4.1,98,0.0
2021-04-07 01:15:00,4.1,91,0.0
2021-04-07 01:30:00,4.0,81,0.0
2021-04-07 01:45:00,4.0,70,0.0
2021-04-07 02:00:00,4.0,61,0.0
2021-04-07 02:15:00,4.0,55,0.0
2021-04-07 02:30:00,4.2,50,0.0
2021-04-07 02:45:00,4.3,45,0.0
2021-04-07 03:00:00,4.3,39,0.0
2021-04-07 03:15:00,4.2,30,0.0
2021-04-07 03:30:00,4.0,19,0.0
2021-04-07 03:45:00,3.8,8,0.0
2021-04-07 04:00:00,3.6,1,0.0
2021-04-07 04:15:00,3.5,0,0.0
2021-04-07 04:30:00,3.3,0,0.0
2021-04-07 04:45:00,3.1,0,0.0
2021-04-07 05:00:00,3.0,0,0.0
2021-04-07 05:15:00,2.8,0,0.0
2021-04-07 05:30:00,2.6,0,0.0
2021-04-07 05:45:00,2.4,0,0.0
2021-04-07 06:00:00,2.2,0,0.0
2021-04-07 06:15:00,2.0,0,0.0
2021-04-07 06:30:00,1.7,0,0.0
2021-04-07 06:45:00,1.5,0,8.0
2021-04-07 07:00:00,1.5,0,28.0
2021-04-07 07:15:00,1.6,0,53.0
