forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2024-02-27 00:00:00,2024-02-26 19:00:00,5,275.76056640625,28.200000000000003,0.0
2024-02-27 01:00:00,2024-02-26 19:00:00,6,275.652265625,5.0,0.0
2024-02-27 02:00:00,2024-02-26 19:00:00,7,275.49501953125,5.0,0.0
2024-02-27 03:00:00,2024-02-26 19:00:00,8,275.5071875,5.0,0.0
2024-02-27 04:00:00,2024-02-26 19:00:00,9,275.37078125,5.0,0.0
2024-02-27 05:00:00,2024-02-26 19:00:00,10,275.18060546875,5.0,0.0
2024-02-27 06:00:00,2024-02-26 19:00:00,11,274.9677734375,5.0,0.0
2024-02-27 07:00:00,2024-02-26 19:00:00,12,274.9612548828125,5.0,0.0
2024-02-27 08:00:00,2024-02-26 19:00:00,13,275.0614501953125,5.0,13.38
2024-02-27 09:00:00,2024-02-26 19:00:00,14,275.607958984375,5.0,60.88
2024-02-27 10:00:00,2024-02-26 19:00:00,15,276.1228515625,5.0,114.96000000000001
2024-02-27 11:00:00,2024-02-26 19:00:00,16,276.40585937500003,5.0,165.22
2024-02-27 12:00:00,2024-02-26 19:00:00,17,276.461796875,5.0,206.912
2024-02-27 13:00:00,2024-02-26 19:00:00,18,276.54921875,5.0,238.064
2024-02-27 14:00:00,2024-02-26 19:00:00,19,276.5693359375,6.1000000000000005,369.86
2024-02-27 15:00:00,2024-02-26 19:00:00,20,276.62228515625003,22.1,337.46
2024-02-27 16:00:00,2024-02-26 19:00:00,21,276.5342529296875,48.7,293.52
2024-02-27 17:00:00,2024-02-26 19:00:00,22,276.3832275390625,43.300000000000004,242.9
2024-02-27 18:00:00,2024-02-26 19:00:00,23,276.1699951171875,42.800000000000004,195.952
2024-02-27 19:00:00,2024-02-26 19:00:00,24,276.1365478515625,64.4,163.296
2024-02-27 20:00:00,2024-02-26 19:00:00,25,276.16552734375,78.7,0.0
2024-02-27 21:00:00,2024-02-26 19:00:00,26,276.20546875,100.0,0.0
2024-02-27 22:00:00,2024-02-26 19:00:00,27,276.51059570312503,100.0,0.0
2024-02-27 23:00:00,2024-02-26 19:00:00,28,276.646796875,100.0,0.0
2024-02-28 00:00:00,2024-02-26 19:00:00,29,276.78697265625,100.0,0.0
2024-02-28 01:00:00,2024-02-26 19:00:00,30,276.748984375,100.0,0.0
2024-02-28 02:00:00,2024-02-26 19:00:00,31,276.70158203125,100.0,0.0
2024-02-28 03:00:00,2024-02-26 19:00:00,32,276.57111328125,100.0,0.0
2024-02-28 04:00:00,2024-02-26 19:00:00,33,276.33546875,100.0,0.0
2024-02-28 05:00:00,2024-02-26 19:00:00,34,275.77810546875,100.0,0.0
2024-02-28 06:00:00,2024-02-26 19:00:00,35,276.0503515625,100.0,0.0
2024-02-28 07:00:00,2024-02-26 19:00:00,36,276.53677734375003,99.7,0.0
2024-02-28 08:00:00,2024-02-26 19:00:00,37,276.694453125,100.0,6.84
2024-02-28 09:00:00,2024-02-26 19:00:00,38,276.9276953125,33.4,19.900000000000002
2024-02-28 10:00:00,2024-02-26 19:00:00,39,277.1553515625,5.0,81.3
2024-02-28 11:00:00,2024-02-26 19:00:00,40,277.37126953125,3.0,139.08
2024-02-28 12:00:00,2024-02-26 19:00:00,41,277.67048828125,5.0,185.76
2024-02-28 13:00:00,2024-02-26 19:00:00,42,277.87978515625,5.0,219.904
2024-02-28 14:00:00,2024-02-26 19:00:00,43,277.9842529296875,48.7,366.58
2024-02-28 15:00:00,2024-02-26 19:00:00,44,277.9906005859375,72.8,330.42
2024-02-28 16:00:00,2024-02-26 19:00:00,45,277.843896484375,100.0,286.38
2024-02-28 17:00:00,2024-02-26 19:00:00,46,277.602294921875,100.0,232.42000000000002
2024-02-28 18:00:00,2024-02-26 19:00:00,47,277.5353271484375,100.0,187.58
2024-02-28 19:00:00,2024-02-26 19:00:00,48,277.579150390625,94.30000000000001,156.32
2024-02-28 20:00:00,2024-02-26 19:00:00,49,277.4572265625,91.5,0.0
2024-02-28 21:00:00,2024-02-26 19:00:00,50,277.7666748046875,25.400000000000002,0.0
2024-02-28 22:00:00,2024-02-26 19:00:00,51,277.515087890625,62.300000000000004,0.0
2024-02-28 23:00:00,2024-02-26 19:00:00,52,277.6307373046875,80.0,0.0
2024-02-29 00:00:00,2024-02-26 19:00:00,53,277.48384765625,100.0,0.0
2024-02-29 01:00:00,2024-02-26 19:00:00,54,277.3848046875,100.0,0.0
2024-02-29 02:00:00,2024-02-26 19:00:00,55,277.33931640625,100.0,0.0
2024-02-29 03:00:00,2024-02-26 19:00:00,56,277.27650390625,100.0,0.0
2024-02-29 04:00:00,2024-02-26 19:00:00,57,277.23677734375,100.0,0.0
2024-02-29 05:00:00,2024-02-26 19:00:00,58,277.20484375,100.0,0.0
2024-02-29 06:00:00,2024-02-26 19:00:00,59,277.16166015625,100.0,0.0
2024-02-29 07:00:00,2024-02-26 19:00:00,60,277.2131640625,100.0,0.0
2024-02-29 08:00:00,2024-02-26 19:00:00,61,277.27652343750003,100.0,2.66
2024-02-29 09:00:00,2024-02-26 19:00:00,62,277.32048828125,100.0,10.48
2024-02-29 10:00:00,2024-02-26 19:00:00,63,277.33275390625,100.0,15.08
2024-02-29 11:00:00,2024-02-26 19:00:00,64,277.32177734375,100.0,20.580000000000002
2024-02-29 12:00:00,2024-02-26 19:00:00,65,277.1926171875,100.0,21.8
2024-02-29 13:00:00,2024-02-26 19:00:00,66,277.312939453125,100.0,21.424
2024-02-29 14:00:00,2024-02-26 19:00:00,67,277.3,100.0,18.32
2024-02-29 15:00:00,2024-02-26 19:00:00,68,277.2015380859375,100.0,17.0
2024-02-29 16:00:00,2024-02-26 19:00:00,69,277.215771484375,100.0,14.34
2024-02-29 17:00:00,2024-02-26 19:00:00,70,277.282421875,100.0,11.66
2024-02-29 18:00:00,2024-02-26 19:00:00,71,277.5,100.0,9.424
2024-02-29 19:00:00,2024-02-26 19:00:00,72,277.6234130859375,100.0,7.856
2024-02-29 20:00:00,2024-02-26 19:00:00,73,277.8234130859375,100.0,0.0
2024-02-29 21:00:00,2024-02-26 19:00:00,74,277.9864501953125,100.0,0.0
2024-02-29 22:00:00,2024-02-26 19:00:00,75,278.0666748046875,100.0,0.0
