forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-04-04 00:00:00,2022-04-03 20:00:00,4,278.6732421875,100.0,0.0
2022-04-04 01:00:00,2022-04-03 20:00:00,5,278.665771484375,100.0,0.0
2022-04-04 02:00:00,2022-04-03 20:00:00,6,278.43625488281253,100.0,0.0
2022-04-04 03:00:00,2022-04-03 20:00:00,7,277.8007080078125,100.0,0.0
2022-04-04 04:00:00,2022-04-03 20:00:00,8,277.416748046875,100.0,0.0
2022-04-04 05:00:00,2022-04-03 20:00:00,9,277.01630859375,100.0,0.0
2022-04-04 06:00:00,2022-04-03 20:00:00,10,276.577392578125,100.0,0.0
2022-04-04 07:00:00,2022-04-03 20:00:00,11,276.377392578125,100.0,0.08
2022-04-04 08:00:00,2022-04-03 20:00:00,12,276.5384765625,100.0,1.056
2022-04-04 09:00:00,2022-04-03 20:00:00,13,276.4053955078125,100.0,12.700000000000001
2022-04-04 10:00:00,2022-04-03 20:00:00,14,276.36105957031253,100.0,15.48
2022-04-04 11:00:00,2022-04-03 20:00:00,15,276.1179443359375,100.0,17.44
2022-04-04 12:00:00,2022-04-03 20:00:00,16,277.7568603515625,100.0,17.28
2022-04-04 13:00:00,2022-04-03 20:00:00,17,279.056884765625,100.0,18.26
2022-04-04 14:00:00,2022-04-03 20:00:00,18,278.856884765625,100.0,20.04
2022-04-04 15:00:00,2022-04-03 20:00:00,19,278.1568603515625,100.0,56.78
2022-04-04 16:00:00,2022-04-03 20:00:00,20,276.33349609375,100.0,64.12
2022-04-04 17:00:00,2022-04-03 20:00:00,21,276.5790283203125,100.0,83.04
2022-04-04 18:00:00,2022-04-03 20:00:00,22,276.8790283203125,100.0,78.98
2022-04-04 19:00:00,2022-04-03 20:00:00,23,277.1034423828125,100.0,69.024
2022-04-04 20:00:00,2022-04-03 20:00:00,24,277.3556640625,81.5,58.624
2022-04-04 21:00:00,2022-04-03 20:00:00,25,277.7945556640625,77.7,0.0
2022-04-04 22:00:00,2022-04-03 20:00:00,26,277.77904052734374,95.7,0.0
2022-04-04 23:00:00,2022-04-03 20:00:00,27,276.8704833984375,100.0,0.0
2022-04-05 00:00:00,2022-04-03 20:00:00,28,276.0379150390625,100.0,0.0
2022-04-05 01:00:00,2022-04-03 20:00:00,29,275.321484375,100.0,0.0
2022-04-05 02:00:00,2022-04-03 20:00:00,30,274.5449951171875,100.0,0.0
2022-04-05 03:00:00,2022-04-03 20:00:00,31,274.4704833984375,100.0,0.0
2022-04-05 04:00:00,2022-04-03 20:00:00,32,274.70618896484376,100.0,0.0
2022-04-05 05:00:00,2022-04-03 20:00:00,33,274.83427734375,100.0,0.0
2022-04-05 06:00:00,2022-04-03 20:00:00,34,274.672412109375,57.7,0.0
2022-04-05 07:00:00,2022-04-03 20:00:00,35,274.532763671875,0.0,0.8160000000000001
2022-04-05 08:00:00,2022-04-03 20:00:00,36,275.0844970703125,0.0,15.216000000000001
2022-04-05 09:00:00,2022-04-03 20:00:00,37,275.70966796875,3.7,229.34
2022-04-05 10:00:00,2022-04-03 20:00:00,38,276.5227783203125,49.5,299.18
2022-04-05 11:00:00,2022-04-03 20:00:00,39,276.975390625,7.300000000000001,359.58
2022-04-05 12:00:00,2022-04-03 20:00:00,40,277.30283203125003,5.0,415.36
2022-04-05 13:00:00,2022-04-03 20:00:00,41,277.43427734375,3.2,460.04
2022-04-05 14:00:00,2022-04-03 20:00:00,42,277.3075439453125,4.0,492.16
2022-04-05 15:00:00,2022-04-03 20:00:00,43,277.4349365234375,4.3,623.74
2022-04-05 16:00:00,2022-04-03 20:00:00,44,277.534912109375,3.5,587.96
2022-04-05 17:00:00,2022-04-03 20:00:00,45,277.5373046875,2.8000000000000003,540.0600000000001
2022-04-05 18:00:00,2022-04-03 20:00:00,46,277.4227783203125,5.0,482.0
2022-04-05 19:00:00,2022-04-03 20:00:00,47,277.3025390625,5.2,417.93600000000004
2022-04-05 20:00:00,2022-04-03 20:00:00,48,277.15126953125,85.30000000000001,353.808
2022-04-05 21:00:00,2022-04-03 20:00:00,49,277.45126953125003,47.800000000000004,0.0
2022-04-05 22:00:00,2022-04-03 20:00:00,50,277.55126953125,99.9,0.0
2022-04-05 23:00:00,2022-04-03 20:00:00,51,277.45126953125003,100.0,0.0
2022-04-06 00:00:00,2022-04-03 20:00:00,52,277.55126953125,98.0,0.0
2022-04-06 01:00:00,2022-04-03 20:00:00,53,277.4495849609375,100.0,0.0
2022-04-06 02:00:00,2022-04-03 20:00:00,54,277.0621337890625,100.0,0.0
2022-04-06 03:00:00,2022-04-03 20:00:00,55,276.8626708984375,100.0,0.0
2022-04-06 04:00:00,2022-04-03 20:00:00,56,276.90000000000003,100.0,0.0
2022-04-06 05:00:00,2022-04-03 20:00:00,57,276.77723388671876,100.0,0.0
2022-04-06 06:00:00,2022-04-03 20:00:00,58,276.54172363281253,100.0,0.0
2022-04-06 07:00:00,2022-04-03 20:00:00,59,276.313916015625,100.0,0.432
2022-04-06 08:00:00,2022-04-03 20:00:00,60,275.67270507812503,100.0,4.496
2022-04-06 09:00:00,2022-04-03 20:00:00,61,274.63449707031253,100.0,52.54
2022-04-06 10:00:00,2022-04-03 20:00:00,62,274.47543945312503,100.0,68.12
2022-04-06 11:00:00,2022-04-03 20:00:00,63,274.45693359375,100.0,84.18
2022-04-06 12:00:00,2022-04-03 20:00:00,64,274.30246582031253,100.0,100.98
2022-04-06 13:00:00,2022-04-03 20:00:00,65,274.5863525390625,100.0,117.78
2022-04-06 14:00:00,2022-04-03 20:00:00,66,274.5863525390625,100.0,126.08
2022-04-06 15:00:00,2022-04-03 20:00:00,67,274.7130615234375,100.0,143.96
