forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-03-02 00:00:00,2021-03-01 19:00:00,5,277.28375,0.0,0.0
2021-03-02 01:00:00,2021-03-01 19:00:00,6,277.3641796875,0.0,0.0
2021-03-02 02:00:00,2021-03-01 19:00:00,7,277.359296875,0.0,0.0
2021-03-02 03:00:00,2021-03-01 19:00:00,8,277.2367578125,0.0,0.0
2021-03-02 04:00:00,2021-03-01 19:00:00,9,277.13,0.0,0.0
2021-03-02 05:00:00,2021-03-01 19:00:00,10,276.92615234375,0.0,0.0
2021-03-02 06:00:00,2021-03-01 19:00:00,11,276.74158203125,0.0,0.0
2021-03-02 07:00:00,2021-03-01 19:00:00,12,276.57806640625,0.0,0.0
2021-03-02 08:00:00,2021-03-01 19:00:00,13,276.55107421875,0.0,30.0
2021-03-02 09:00:00,2021-03-01 19:00:00,14,276.94380859375,0.0,80.0
2021-03-02 10:00:00,2021-03-01 19:00:00,15,277.1908203125,0.0,140.0
2021-03-02 11:00:00,2021-03-01 19:00:00,16,277.4613671875,0.0,190.0
2021-03-02 12:00:00,2021-03-01 19:00:00,17,277.95390625,0.0,230.0
2021-03-02 13:00:00,2021-03-01 19:00:00,18,278.112734375,0.0,262.0
2021-03-02 14:00:00,2021-03-01 19:00:00,19,277.91,0.0,400.0
2021-03-02 15:00:00,2021-03-01 19:00:00,20,277.69601562500003,0.0,360.0
2021-03-02 16:00:00,2021-03-01 19:00:00,21,277.574140625,0.0,320.0
2021-03-02 17:00:00,2021-03-01 19:00:00,22,277.46798828125003,0.0,270.0
2021-03-02 18:00:00,2021-03-01 19:00:00,23,277.16841796875,0.0,220.0
2021-03-02 19:00:00,2021-03-01 19:00:00,24,277.09835937500003,0.0,182.0
2021-03-02 20:00:00,2021-03-01 19:00:00,25,277.0421875,0.0,0.0
2021-03-02 21:00:00,2021-03-01 19:00:00,26,276.92322265625,0.0,0.0
2021-03-02 22:00:00,2021-03-01 19:00:00,27,276.49599609375,0.0,0.0
2021-03-02 23:00:00,2021-03-01 19:00:00,28,276.3733984375,0.0,0.0
2021-03-03 00:00:00,2021-03-01 19:00:00,29,276.37607421875003,0.0,0.0
2021-03-03 01:00:00,2021-03-01 19:00:00,30,276.42861328125,1.0,0.0
2021-03-03 02:00:00,2021-03-01 19:00:00,31,276.4519921875,3.0,0.0
2021-03-03 03:00:00,2021-03-01 19:00:00,32,276.3936328125,6.0,0.0
2021-03-03 04:00:00,2021-03-01 19:00:00,33,276.3674609375,8.0,0.0
2021-03-03 05:00:00,2021-03-01 19:00:00,34,276.39505859375,7.0,0.0
2021-03-03 06:00:00,2021-03-01 19:00:00,35,276.45,6.0,0.0
2021-03-03 07:00:00,2021-03-01 19:00:00,36,276.54244140625,5.0,0.0
2021-03-03 08:00:00,2021-03-01 19:00:00,37,276.63,0.0,30.0
2021-03-03 09:00:00,2021-03-01 19:00:00,38,276.875390625,0.0,80.0
2021-03-03 10:00:00,2021-03-01 19:00:00,39,277.04755859375,0.0,140.0
2021-03-03 11:00:00,2021-03-01 19:00:00,40,277.15041015625,0.0,190.0
2021-03-03 12:00:00,2021-03-01 19:00:00,41,277.351015625,0.0,230.0
2021-03-03 13:00:00,2021-03-01 19:00:00,42,277.5809375,0.0,270.0
2021-03-03 14:00:00,2021-03-01 19:00:00,43,277.8202734375,0.0,400.0
2021-03-03 15:00:00,2021-03-01 19:00:00,44,277.85970703125,0.0,360.0
2021-03-03 16:00:00,2021-03-01 19:00:00,45,277.71988281250003,0.0,320.0
2021-03-03 17:00:00,2021-03-01 19:00:00,46,277.329609375,0.0,270.0
2021-03-03 18:00:00,2021-03-01 19:00:00,47,276.8798828125,4.0,220.0
2021-03-03 19:00:00,2021-03-01 19:00:00,48,276.7191796875,11.0,184.0
2021-03-03 20:00:00,2021-03-01 19:00:00,49,276.43265625,17.0,0.0
2021-03-03 21:00:00,2021-03-01 19:00:00,50,276.12083984375,9.0,0.0
2021-03-03 22:00:00,2021-03-01 19:00:00,51,275.86148437500003,6.0,0.0
2021-03-03 23:00:00,2021-03-01 19:00:00,52,275.549453125,4.0,0.0
2021-03-04 00:00:00,2021-03-01 19:00:00,53,275.24439453125,4.0,0.0
2021-03-04 01:00:00,2021-03-01 19:00:00,54,274.93587890625,18.0,0.0
2021-03-04 02:00:00,2021-03-01 19:00:00,55,274.951484375,71.0,0.0
2021-03-04 03:00:00,2021-03-01 19:00:00,56,275.3070703125,85.0,0.0
2021-03-04 04:00:00,2021-03-01 19:00:00,57,275.31650390625003,90.0,0.0
2021-03-04 05:00:00,2021-03-01 19:00:00,58,274.93296875,85.0,0.0
2021-03-04 06:00:00,2021-03-01 19:00:00,59,274.31353515625,80.0,0.0
2021-03-04 07:00:00,2021-03-01 19:00:00,60,274.228359375,84.0,0.0
2021-03-04 08:00:00,2021-03-01 19:00:00,61,274.240546875,100.0,20.0
2021-03-04 09:00:00,2021-03-01 19:00:00,62,274.2351171875,100.0,60.0
2021-03-04 10:00:00,2021-03-01 19:00:00,63,274.61970703125,100.0,120.0
2021-03-04 11:00:00,2021-03-01 19:00:00,64,274.9844140625,75.0,180.0
2021-03-04 12:00:00,2021-03-01 19:00:00,65,275.3510546875,60.0,230.0
2021-03-04 13:00:00,2021-03-01 19:00:00,66,275.66244140625,50.0,270.0
2021-03-04 14:00:00,2021-03-01 19:00:00,67,275.82154296875,0.0,420.0
2021-03-04 15:00:00,2021-03-01 19:00:00,68,275.9111328125,0.0,390.0
2021-03-04 16:00:00,2021-03-01 19:00:00,69,275.914296875,0.0,340.0
2021-03-04 17:00:00,2021-03-01 19:00:00,70,275.64953125,0.0,290.0
2021-03-04 18:00:00,2021-03-01 19:00:00,71,275.15087890625,0.0,236.0
2021-03-04 19:00:00,2021-03-01 19:00:00,72,275.14294921875,0.0,197.0
2021-03-04 20:00:00,2021-03-01 19:00:00,73,275.26525390625,0.0,0.0
2021-03-04 21:00:00,2021-03-01 19:00:00,74,275.0256640625,0.0,0.0
2021-03-04 22:00:00,2021-03-01 19:00:00,75,274.57501953125,0.0,0.0
2021-03-04 23:00:00,2021-03-01 19:00:00,76,274.65791015625,0.0,0.0
