forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-10-23 00:00:00,2023-10-22 20:00:00,4,283.3478515625,100.0,0.0
2023-10-23 01:00:00,2023-10-22 20:00:00,5,283.40439453125003,100.0,0.0
2023-10-23 02:00:00,2023-10-22 20:00:00,6,283.46572265625,100.0,0.0
2023-10-23 03:00:00,2023-10-22 20:00:00,7,283.629345703125,100.0,0.0
2023-10-23 04:00:00,2023-10-22 20:00:00,8,283.8869873046875,100.0,0.0
2023-10-23 05:00:00,2023-10-22 20:00:00,9,284.014892578125,100.0,0.0
2023-10-23 06:00:00,2023-10-22 20:00:00,10,284.05050781250003,100.0,0.0
2023-10-23 07:00:00,2023-10-22 20:00:00,11,283.93091796875,100.0,0.0
2023-10-23 08:00:00,2023-10-22 20:00:00,12,283.68826171875,100.0,0.0
2023-10-23 09:00:00,2023-10-22 20:00:00,13,283.39876953125,100.0,1.74
2023-10-23 10:00:00,2023-10-22 20:00:00,14,283.20896484375,98.30000000000001,7.98
2023-10-23 11:00:00,2023-10-22 20:00:00,15,283.219375,100.0,16.66
2023-10-23 12:00:00,2023-10-22 20:00:00,16,283.3145703125,99.2,28.12
2023-10-23 13:00:00,2023-10-22 20:00:00,17,283.53298828125,89.2,49.26
2023-10-23 14:00:00,2023-10-22 20:00:00,18,283.77185546875,91.60000000000001,63.88
2023-10-23 15:00:00,2023-10-22 20:00:00,19,283.87912597656253,74.3,120.26
2023-10-23 16:00:00,2023-10-22 20:00:00,20,283.9791259765625,77.60000000000001,110.5
2023-10-23 17:00:00,2023-10-22 20:00:00,21,283.9000244140625,80.7,90.4
2023-10-23 18:00:00,2023-10-22 20:00:00,22,283.54150390625,92.10000000000001,69.72
2023-10-23 19:00:00,2023-10-22 20:00:00,23,283.3,100.0,55.76
2023-10-23 20:00:00,2023-10-22 20:00:00,24,283.1237060546875,100.0,46.480000000000004
2023-10-23 21:00:00,2023-10-22 20:00:00,25,283.044091796875,99.9,0.0
2023-10-23 22:00:00,2023-10-22 20:00:00,26,283.000244140625,100.0,0.0
2023-10-23 23:00:00,2023-10-22 20:00:00,27,282.90283203125,99.60000000000001,0.0
2023-10-24 00:00:00,2023-10-22 20:00:00,28,282.811572265625,99.5,0.0
2023-10-24 01:00:00,2023-10-22 20:00:00,29,282.842041015625,100.0,0.0
2023-10-24 02:00:00,2023-10-22 20:00:00,30,282.796337890625,100.0,0.0
2023-10-24 03:00:00,2023-10-22 20:00:00,31,282.8362060546875,100.0,0.0
2023-10-24 04:00:00,2023-10-22 20:00:00,32,282.90000000000003,100.0,0.0
2023-10-24 05:00:00,2023-10-22 20:00:00,33,282.90830078125003,100.0,0.0
2023-10-24 06:00:00,2023-10-22 20:00:00,34,283.0,100.0,0.0
2023-10-24 07:00:00,2023-10-22 20:00:00,35,282.989697265625,100.0,0.0
2023-10-24 08:00:00,2023-10-22 20:00:00,36,283.099921875,100.0,0.0
2023-10-24 09:00:00,2023-10-22 20:00:00,37,283.3347265625,100.0,3.56
2023-10-24 10:00:00,2023-10-22 20:00:00,38,283.21146484375,100.0,12.92
2023-10-24 11:00:00,2023-10-22 20:00:00,39,283.3113671875,100.0,29.88
2023-10-24 12:00:00,2023-10-22 20:00:00,40,283.65638671875,100.0,54.72
2023-10-24 13:00:00,2023-10-22 20:00:00,41,283.4702734375,100.0,61.76
2023-10-24 14:00:00,2023-10-22 20:00:00,42,282.9094921875,100.0,61.4
2023-10-24 15:00:00,2023-10-22 20:00:00,43,282.64761718750003,100.0,15.76
2023-10-24 16:00:00,2023-10-22 20:00:00,44,282.8,100.0,21.42
2023-10-24 17:00:00,2023-10-22 20:00:00,45,282.6618896484375,100.0,22.900000000000002
2023-10-24 18:00:00,2023-10-22 20:00:00,46,282.5,100.0,18.34
2023-10-24 19:00:00,2023-10-22 20:00:00,47,282.3208251953125,99.60000000000001,14.66
