forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-08-16 00:00:00,2021-08-15 20:00:00,4,288.3333251953125,100.0,4.048
2021-08-16 01:00:00,2021-08-15 20:00:00,5,288.306591796875,100.0,3.232
2021-08-16 02:00:00,2021-08-15 20:00:00,6,287.9527954101563,100.0,2.704
2021-08-16 03:00:00,2021-08-15 20:00:00,7,287.55126953125,100.0,0.0
2021-08-16 04:00:00,2021-08-15 20:00:00,8,287.366650390625,100.0,0.0
2021-08-16 05:00:00,2021-08-15 20:00:00,9,287.32098388671875,100.0,0.0
2021-08-16 06:00:00,2021-08-15 20:00:00,10,287.1964477539063,100.0,0.096
2021-08-16 07:00:00,2021-08-15 20:00:00,11,287.25360107421875,100.0,2.2560000000000002
2021-08-16 08:00:00,2021-08-15 20:00:00,12,287.5010986328125,99.80000000000001,8.256
2021-08-16 09:00:00,2021-08-15 20:00:00,13,287.487744140625,100.0,66.94
2021-08-16 10:00:00,2021-08-15 20:00:00,14,287.6170166015625,100.0,78.56
2021-08-16 11:00:00,2021-08-15 20:00:00,15,287.6266357421875,100.0,82.84
2021-08-16 12:00:00,2021-08-15 20:00:00,16,287.55302734375,99.60000000000001,93.34
2021-08-16 13:00:00,2021-08-15 20:00:00,17,287.452685546875,79.2,105.744
2021-08-16 14:00:00,2021-08-15 20:00:00,18,287.5476318359375,66.9,138.608
2021-08-16 15:00:00,2021-08-15 20:00:00,19,288.04233398437503,81.7,388.66
2021-08-16 16:00:00,2021-08-15 20:00:00,20,288.3237548828125,63.1,337.90000000000003
2021-08-16 17:00:00,2021-08-15 20:00:00,21,288.6054931640625,54.900000000000006,331.92
2021-08-16 18:00:00,2021-08-15 20:00:00,22,288.9355712890625,6.5,326.0
2021-08-16 19:00:00,2021-08-15 20:00:00,23,289.18828125,5.1000000000000005,310.288
2021-08-16 20:00:00,2021-08-15 20:00:00,24,288.82114257812503,9.8,277.712
2021-08-16 21:00:00,2021-08-15 20:00:00,25,288.1361328125,5.7,16.66
2021-08-16 22:00:00,2021-08-15 20:00:00,26,287.7121826171875,8.5,8.34
2021-08-16 23:00:00,2021-08-15 20:00:00,27,287.0196044921875,69.10000000000001,5.5600000000000005
2021-08-17 00:00:00,2021-08-15 20:00:00,28,286.51494140625,100.0,4.16
2021-08-17 01:00:00,2021-08-15 20:00:00,29,286.30747070312503,100.0,3.344
2021-08-17 02:00:00,2021-08-15 20:00:00,30,286.5431640625,100.0,2.7680000000000002
2021-08-17 03:00:00,2021-08-15 20:00:00,31,286.61494140625,100.0,0.0
2021-08-17 04:00:00,2021-08-15 20:00:00,32,286.81494140625,100.0,0.0
2021-08-17 05:00:00,2021-08-15 20:00:00,33,286.905908203125,100.0,0.0
2021-08-17 06:00:00,2021-08-15 20:00:00,34,286.7360107421875,100.0,0.048
2021-08-17 07:00:00,2021-08-15 20:00:00,35,286.4169189453125,100.0,0.992
2021-08-17 08:00:00,2021-08-15 20:00:00,36,286.524609375,100.0,3.52
2021-08-17 09:00:00,2021-08-15 20:00:00,37,286.646435546875,100.0,73.66
2021-08-17 10:00:00,2021-08-15 20:00:00,38,286.6558837890625,100.0,66.14
2021-08-17 11:00:00,2021-08-15 20:00:00,39,287.22451171875,100.0,53.34
2021-08-17 12:00:00,2021-08-15 20:00:00,40,287.051513671875,100.0,48.660000000000004
2021-08-17 13:00:00,2021-08-15 20:00:00,41,286.7098876953125,100.0,41.92
2021-08-17 14:00:00,2021-08-15 20:00:00,42,286.3894287109375,100.0,38.784
2021-08-17 15:00:00,2021-08-15 20:00:00,43,285.44384765625,100.0,16.14
2021-08-17 16:00:00,2021-08-15 20:00:00,44,285.20546875,100.0,20.88
2021-08-17 17:00:00,2021-08-15 20:00:00,45,285.1936767578125,100.0,31.2
2021-08-17 18:00:00,2021-08-15 20:00:00,46,285.261767578125,100.0,29.744
2021-08-17 19:00:00,2021-08-15 20:00:00,47,285.97451171875,100.0,28.72
2021-08-17 20:00:00,2021-08-15 20:00:00,48,286.6255126953125,100.0,25.392
