forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-01-27 00:00:00,2023-01-26 19:00:00,5,273.44992187500003,3.4000000000000004,0.0
2023-01-27 01:00:00,2023-01-26 19:00:00,6,273.28220703125,3.2,0.0
2023-01-27 02:00:00,2023-01-26 19:00:00,7,273.24162109375,3.4000000000000004,0.0
2023-01-27 03:00:00,2023-01-26 19:00:00,8,273.21177734375,3.4000000000000004,0.0
2023-01-27 04:00:00,2023-01-26 19:00:00,9,273.1459765625,3.4000000000000004,0.0
2023-01-27 05:00:00,2023-01-26 19:00:00,10,273.0280859375,4.5,0.0
2023-01-27 06:00:00,2023-01-26 19:00:00,11,272.9303125,5.0,0.0
2023-01-27 07:00:00,2023-01-26 19:00:00,12,272.8802734375,86.2,0.0
2023-01-27 08:00:00,2023-01-26 19:00:00,13,272.80029296875,100.0,0.0
2023-01-27 09:00:00,2023-01-26 19:00:00,14,272.8719140625,100.0,2.22
2023-01-27 10:00:00,2023-01-26 19:00:00,15,273.3881640625,100.0,16.98
2023-01-27 11:00:00,2023-01-26 19:00:00,16,273.81828125,100.0,36.34
2023-01-27 12:00:00,2023-01-26 19:00:00,17,274.27962890625,99.80000000000001,55.86
2023-01-27 13:00:00,2023-01-26 19:00:00,18,274.60521484375,99.4,70.992
2023-01-27 14:00:00,2023-01-26 19:00:00,19,274.8784765625,5.4,141.08
2023-01-27 15:00:00,2023-01-26 19:00:00,20,274.97517578125,5.0,136.72
2023-01-27 16:00:00,2023-01-26 19:00:00,21,274.87755859375,3.3000000000000003,108.74000000000001
2023-01-27 17:00:00,2023-01-26 19:00:00,22,274.9121875,5.0,82.06
2023-01-27 18:00:00,2023-01-26 19:00:00,23,275.12453125,5.0,65.66
2023-01-27 19:00:00,2023-01-26 19:00:00,24,275.29673828125,30.6,54.72
2023-01-27 20:00:00,2023-01-26 19:00:00,25,275.4644921875,20.400000000000002,0.0
2023-01-27 21:00:00,2023-01-26 19:00:00,26,275.56693359375,5.0,0.0
2023-01-27 22:00:00,2023-01-26 19:00:00,27,275.61474609375,5.0,0.0
2023-01-27 23:00:00,2023-01-26 19:00:00,28,275.66421875000003,27.700000000000003,0.0
2023-01-28 00:00:00,2023-01-26 19:00:00,29,275.79548828125,45.7,0.0
2023-01-28 01:00:00,2023-01-26 19:00:00,30,275.87580078125,100.0,0.0
2023-01-28 02:00:00,2023-01-26 19:00:00,31,276.035,100.0,0.0
2023-01-28 03:00:00,2023-01-26 19:00:00,32,276.1961328125,100.0,0.0
2023-01-28 04:00:00,2023-01-26 19:00:00,33,276.3080078125,100.0,0.0
2023-01-28 05:00:00,2023-01-26 19:00:00,34,276.45646484375,100.0,0.0
2023-01-28 06:00:00,2023-01-26 19:00:00,35,276.82968750000003,100.0,0.0
2023-01-28 07:00:00,2023-01-26 19:00:00,36,277.25341796875,83.4,0.0
2023-01-28 08:00:00,2023-01-26 19:00:00,37,277.76189453125,100.0,0.0
2023-01-28 09:00:00,2023-01-26 19:00:00,38,277.9441796875,100.0,2.2
2023-01-28 10:00:00,2023-01-26 19:00:00,39,278.007265625,100.0,6.44
2023-01-28 11:00:00,2023-01-26 19:00:00,40,277.98265625,100.0,12.040000000000001
2023-01-28 12:00:00,2023-01-26 19:00:00,41,278.03255859375,100.0,24.64
2023-01-28 13:00:00,2023-01-26 19:00:00,42,278.591171875,100.0,33.648
2023-01-28 14:00:00,2023-01-26 19:00:00,43,278.0916015625,5.9,119.58
2023-01-28 15:00:00,2023-01-26 19:00:00,44,278.0532421875,7.5,125.66
2023-01-28 16:00:00,2023-01-26 19:00:00,45,278.07646484375,51.400000000000006,101.84
2023-01-28 17:00:00,2023-01-26 19:00:00,46,278.12314453125003,4.4,77.06
2023-01-28 18:00:00,2023-01-26 19:00:00,47,278.08681640625,100.0,61.64
2023-01-28 19:00:00,2023-01-26 19:00:00,48,277.99509765625,98.30000000000001,51.36
2023-01-28 20:00:00,2023-01-26 19:00:00,49,277.82134765625,100.0,0.0
2023-01-28 21:00:00,2023-01-26 19:00:00,50,277.85185546875,100.0,0.0
2023-01-28 22:00:00,2023-01-26 19:00:00,51,277.90421875,99.5,0.0
2023-01-28 23:00:00,2023-01-26 19:00:00,52,277.85025390625003,100.0,0.0
2023-01-29 00:00:00,2023-01-26 19:00:00,53,277.89484375,100.0,0.0
2023-01-29 01:00:00,2023-01-26 19:00:00,54,277.9018359375,100.0,0.0
2023-01-29 02:00:00,2023-01-26 19:00:00,55,277.984453125,99.30000000000001,0.0
2023-01-29 03:00:00,2023-01-26 19:00:00,56,278.03265625,100.0,0.0
2023-01-29 04:00:00,2023-01-26 19:00:00,57,278.0726171875,100.0,0.0
2023-01-29 05:00:00,2023-01-26 19:00:00,58,278.12638671875,100.0,0.0
2023-01-29 06:00:00,2023-01-26 19:00:00,59,278.23955078125,100.0,0.0
2023-01-29 07:00:00,2023-01-26 19:00:00,60,278.32369140625,100.0,0.0
2023-01-29 08:00:00,2023-01-26 19:00:00,61,278.2994921875,100.0,0.0
2023-01-29 09:00:00,2023-01-26 19:00:00,62,278.35826171875,100.0,2.2
2023-01-29 10:00:00,2023-01-26 19:00:00,63,278.3459375,100.0,16.94
2023-01-29 11:00:00,2023-01-26 19:00:00,64,278.29017578125,100.0,34.480000000000004
2023-01-29 12:00:00,2023-01-26 19:00:00,65,278.2617578125,100.0,50.9
2023-01-29 13:00:00,2023-01-26 19:00:00,66,278.2176171875,100.0,64.64
2023-01-29 14:00:00,2023-01-26 19:00:00,67,278.18710937500003,100.0,140.3
2023-01-29 15:00:00,2023-01-26 19:00:00,68,278.1906640625,100.0,90.88
2023-01-29 16:00:00,2023-01-26 19:00:00,69,278.14035156250003,100.0,64.04
2023-01-29 17:00:00,2023-01-26 19:00:00,70,278.06248046875,100.0,48.18
2023-01-29 18:00:00,2023-01-26 19:00:00,71,277.94939453125,100.0,38.54
2023-01-29 19:00:00,2023-01-26 19:00:00,72,277.901015625,100.0,32.12
2023-01-29 20:00:00,2023-01-26 19:00:00,73,277.79291015625,100.0,0.0
2023-01-29 21:00:00,2023-01-26 19:00:00,74,277.82564453125,100.0,0.0
2023-01-29 22:00:00,2023-01-26 19:00:00,75,278.08458984375,100.0,0.0
2023-01-29 23:00:00,2023-01-26 19:00:00,76,278.89884765625,100.0,0.0
