forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-12-11 00:00:00,2022-12-10 19:00:00,5,268.3783984375,27.1,0.0
2022-12-11 01:00:00,2022-12-10 19:00:00,6,268.1408203125,29.200000000000003,0.0
2022-12-11 02:00:00,2022-12-10 19:00:00,7,267.96990234375,71.3,0.0
2022-12-11 03:00:00,2022-12-10 19:00:00,8,267.9646484375,76.60000000000001,0.0
2022-12-11 04:00:00,2022-12-10 19:00:00,9,267.8437109375,23.8,0.0
2022-12-11 05:00:00,2022-12-10 19:00:00,10,267.6285546875,16.7,0.0
2022-12-11 06:00:00,2022-12-10 19:00:00,11,267.580625,16.400000000000002,0.0
2022-12-11 07:00:00,2022-12-10 19:00:00,12,267.53853515625,17.8,0.0
2022-12-11 08:00:00,2022-12-10 19:00:00,13,267.4783203125,19.3,0.0
2022-12-11 09:00:00,2022-12-10 19:00:00,14,267.36123046875,37.4,0.06
2022-12-11 10:00:00,2022-12-10 19:00:00,15,267.4896484375,29.400000000000002,8.22
2022-12-11 11:00:00,2022-12-10 19:00:00,16,267.799453125,10.8,25.94
2022-12-11 12:00:00,2022-12-10 19:00:00,17,268.1323046875,5.6000000000000005,44.04
2022-12-11 13:00:00,2022-12-10 19:00:00,18,268.2766015625,5.0,56.980000000000004
2022-12-11 14:00:00,2022-12-10 19:00:00,19,268.19416015625,5.0,92.36
2022-12-11 15:00:00,2022-12-10 19:00:00,20,267.90333984375,5.0,65.08
2022-12-11 16:00:00,2022-12-10 19:00:00,21,267.52373046875,19.400000000000002,43.84
2022-12-11 17:00:00,2022-12-10 19:00:00,22,267.30521484375,20.700000000000003,32.88
2022-12-11 18:00:00,2022-12-10 19:00:00,23,267.1680859375,21.6,26.3
2022-12-11 19:00:00,2022-12-10 19:00:00,24,267.119375,21.0,21.92
2022-12-11 20:00:00,2022-12-10 19:00:00,25,267.093515625,21.1,0.0
2022-12-11 21:00:00,2022-12-10 19:00:00,26,267.09412109375,20.8,0.0
2022-12-11 22:00:00,2022-12-10 19:00:00,27,267.0346484375,20.1,0.0
2022-12-11 23:00:00,2022-12-10 19:00:00,28,267.0528515625,19.8,0.0
