forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-01-09 01:00:00,2021-01-08 19:00:00,6,272.15130859375,97.0,0.0
2021-01-09 02:00:00,2021-01-08 19:00:00,7,271.85977864583333,89.66666666666667,0.0
2021-01-09 03:00:00,2021-01-08 19:00:00,8,271.56824869791666,82.33333333333333,0.0
2021-01-09 04:00:00,2021-01-08 19:00:00,9,271.27671875,75.0,0.0
2021-01-09 05:00:00,2021-01-08 19:00:00,10,271.5202734375,70.0,0.0
2021-01-09 06:00:00,2021-01-08 19:00:00,11,271.763828125,65.0,0.0
2021-01-09 07:00:00,2021-01-08 19:00:00,12,272.0073828125,60.0,0.0
2021-01-09 08:00:00,2021-01-08 19:00:00,13,272.19146484375,69.66666666666667,0.0
2021-01-09 09:00:00,2021-01-08 19:00:00,14,272.375546875,79.33333333333334,0.0
2021-01-09 10:00:00,2021-01-08 19:00:00,15,272.55962890625,89.0,0.0
2021-01-09 11:00:00,2021-01-08 19:00:00,16,272.81908854166664,89.33333333333333,13.333333333333332
2021-01-09 12:00:00,2021-01-08 19:00:00,17,273.07854817708335,89.66666666666667,26.666666666666664
2021-01-09 13:00:00,2021-01-08 19:00:00,18,273.3380078125,90.0,40.0
2021-01-09 14:00:00,2021-01-08 19:00:00,19,272.58202473958335,88.66666666666667,40.0
2021-01-09 15:00:00,2021-01-08 19:00:00,20,271.82604166666664,87.33333333333333,40.0
2021-01-09 16:00:00,2021-01-08 19:00:00,21,271.07005859375,86.0,40.0
2021-01-09 17:00:00,2021-01-08 19:00:00,22,271.28719401041667,80.66666666666667,30.0
2021-01-09 18:00:00,2021-01-08 19:00:00,23,271.50432942708335,75.33333333333333,20.0
2021-01-09 19:00:00,2021-01-08 19:00:00,24,271.72146484375,70.0,10.0
2021-01-09 20:00:00,2021-01-08 19:00:00,25,272.3981705729167,79.0,6.666666666666667
2021-01-09 21:00:00,2021-01-08 19:00:00,26,273.07487630208334,88.0,3.333333333333334
2021-01-09 22:00:00,2021-01-08 19:00:00,27,273.75158203125,97.0,0.0
2021-01-09 23:00:00,2021-01-08 19:00:00,28,273.73640625,97.33333333333333,0.0
2021-01-10 00:00:00,2021-01-08 19:00:00,29,273.72123046875,97.66666666666667,0.0
2021-01-10 01:00:00,2021-01-08 19:00:00,30,273.7060546875,98.0,0.0
2021-01-10 02:00:00,2021-01-08 19:00:00,31,273.7294791666667,98.66666666666667,0.0
2021-01-10 03:00:00,2021-01-08 19:00:00,32,273.7529036458333,99.33333333333333,0.0
2021-01-10 04:00:00,2021-01-08 19:00:00,33,273.776328125,100.0,0.0
2021-01-10 05:00:00,2021-01-08 19:00:00,34,274.0313411458333,100.0,0.0
2021-01-10 06:00:00,2021-01-08 19:00:00,35,274.2863541666667,100.0,0.0
2021-01-10 07:00:00,2021-01-08 19:00:00,36,274.5413671875,100.0,0.0
2021-01-10 08:00:00,2021-01-08 19:00:00,37,274.504609375,100.0,3.333333333333333
2021-01-10 09:00:00,2021-01-08 19:00:00,38,274.4678515625,100.0,6.666666666666666
2021-01-10 10:00:00,2021-01-08 19:00:00,39,274.43109375,100.0,10.0
2021-01-10 11:00:00,2021-01-08 19:00:00,40,274.16439453125,100.0,20.0
2021-01-10 12:00:00,2021-01-08 19:00:00,41,273.8976953125,100.0,30.0
2021-01-10 13:00:00,2021-01-08 19:00:00,42,273.63099609375,100.0,40.0
2021-01-10 14:00:00,2021-01-08 19:00:00,43,273.0718098958333,100.0,43.333333333333336
2021-01-10 15:00:00,2021-01-08 19:00:00,44,272.5126236979167,100.0,46.666666666666664
2021-01-10 16:00:00,2021-01-08 19:00:00,45,271.9534375,100.0,50.0
2021-01-10 17:00:00,2021-01-08 19:00:00,46,272.27888020833336,96.66666666666667,40.0
2021-01-10 18:00:00,2021-01-08 19:00:00,47,272.60432291666666,93.33333333333333,30.0
2021-01-10 19:00:00,2021-01-08 19:00:00,48,272.929765625,90.0,20.0
