forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-05-17 00:00:00,2021-05-16 20:00:00,4,282.69003906250003,95.9,16.0
2021-05-17 01:00:00,2021-05-16 20:00:00,5,282.5711669921875,66.5,12.82
2021-05-17 02:00:00,2021-05-16 20:00:00,6,282.11357421875,25.6,10.672
2021-05-17 03:00:00,2021-05-16 20:00:00,7,282.029345703125,29.6,0.0
2021-05-17 04:00:00,2021-05-16 20:00:00,8,281.770654296875,94.10000000000001,0.0
2021-05-17 05:00:00,2021-05-16 20:00:00,9,281.85068359375003,99.60000000000001,0.06
2021-05-17 06:00:00,2021-05-16 20:00:00,10,281.9766357421875,100.0,6.38
2021-05-17 07:00:00,2021-05-16 20:00:00,11,282.30078125,99.80000000000001,24.784
2021-05-17 08:00:00,2021-05-16 20:00:00,12,282.76938476562503,62.400000000000006,56.384
2021-05-17 09:00:00,2021-05-16 20:00:00,13,283.370654296875,24.0,395.46000000000004
2021-05-17 10:00:00,2021-05-16 20:00:00,14,283.63168945312503,14.600000000000001,464.64
2021-05-17 11:00:00,2021-05-16 20:00:00,15,283.5147705078125,31.8,520.46
2021-05-17 12:00:00,2021-05-16 20:00:00,16,283.6217529296875,38.7,557.86
2021-05-17 13:00:00,2021-05-16 20:00:00,17,284.0951171875,11.8,599.12
2021-05-17 14:00:00,2021-05-16 20:00:00,18,284.081591796875,9.3,628.82
2021-05-17 15:00:00,2021-05-16 20:00:00,19,284.3999755859375,5.9,756.98
2021-05-17 16:00:00,2021-05-16 20:00:00,20,284.4262939453125,5.0,722.5600000000001
2021-05-17 17:00:00,2021-05-16 20:00:00,21,284.40000000000003,5.0,677.26
2021-05-17 18:00:00,2021-05-16 20:00:00,22,284.5,1.1,623.82
2021-05-17 19:00:00,2021-05-16 20:00:00,23,284.6,2.1,563.664
2021-05-17 20:00:00,2021-05-16 20:00:00,24,284.5011474609375,1.6,500.368
2021-05-17 21:00:00,2021-05-16 20:00:00,25,284.40000000000003,4.6000000000000005,65.1
2021-05-17 22:00:00,2021-05-16 20:00:00,26,283.88759765625,4.4,34.44
2021-05-17 23:00:00,2021-05-16 20:00:00,27,283.53452148437503,2.2,22.96
2021-05-18 00:00:00,2021-05-16 20:00:00,28,283.225537109375,0.6000000000000001,17.22
