forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-07-16 00:00:00,2023-07-15 20:00:00,4,290.46103515625003,100.0,20.94
2023-07-16 01:00:00,2023-07-15 20:00:00,5,290.99150390625,61.5,16.76
2023-07-16 02:00:00,2023-07-15 20:00:00,6,290.90000000000003,81.4,13.968
2023-07-16 03:00:00,2023-07-15 20:00:00,7,290.76953125,97.4,0.0
2023-07-16 04:00:00,2023-07-15 20:00:00,8,290.55332031250003,60.7,0.0
2023-07-16 05:00:00,2023-07-15 20:00:00,9,290.378955078125,100.0,0.256
2023-07-16 06:00:00,2023-07-15 20:00:00,10,290.715576171875,100.0,5.264
2023-07-16 07:00:00,2023-07-15 20:00:00,11,290.6,100.0,19.008
2023-07-16 08:00:00,2023-07-15 20:00:00,12,290.425927734375,100.0,30.032
2023-07-16 09:00:00,2023-07-15 20:00:00,13,290.48121337890626,31.6,194.46
2023-07-16 10:00:00,2023-07-15 20:00:00,14,290.54345703125,0.30000000000000004,365.96
2023-07-16 11:00:00,2023-07-15 20:00:00,15,290.8153076171875,0.0,462.32
2023-07-16 12:00:00,2023-07-15 20:00:00,16,290.98828125,4.9,530.48
2023-07-16 13:00:00,2023-07-15 20:00:00,17,291.27878417968753,5.0,580.78
2023-07-16 14:00:00,2023-07-15 20:00:00,18,291.2034912109375,5.0,615.696
2023-07-16 15:00:00,2023-07-15 20:00:00,19,291.14523925781253,20.6,764.44
2023-07-16 16:00:00,2023-07-15 20:00:00,20,290.9427001953125,5.0,730.28
2023-07-16 17:00:00,2023-07-15 20:00:00,21,291.032275390625,5.0,688.96
2023-07-16 18:00:00,2023-07-15 20:00:00,22,290.78354492187503,5.0,638.6560000000001
2023-07-16 19:00:00,2023-07-15 20:00:00,23,290.5235229492188,5.1000000000000005,582.352
2023-07-16 20:00:00,2023-07-15 20:00:00,24,290.2245361328125,7.2,522.4
2023-07-16 21:00:00,2023-07-15 20:00:00,25,290.0235229492188,5.9,100.7
2023-07-16 22:00:00,2023-07-15 20:00:00,26,289.87327880859374,51.5,58.620000000000005
2023-07-16 23:00:00,2023-07-15 20:00:00,27,289.80152587890626,100.0,39.08
2023-07-17 00:00:00,2023-07-15 20:00:00,28,289.550244140625,86.60000000000001,29.3
2023-07-17 01:00:00,2023-07-15 20:00:00,29,289.3999755859375,5.4,23.44
2023-07-17 02:00:00,2023-07-15 20:00:00,30,289.42990722656253,30.5,19.536
2023-07-17 03:00:00,2023-07-15 20:00:00,31,289.411328125,93.5,0.0
2023-07-17 04:00:00,2023-07-15 20:00:00,32,289.2752197265625,71.8,0.0
2023-07-17 05:00:00,2023-07-15 20:00:00,33,289.15098876953124,80.7,0.256
2023-07-17 06:00:00,2023-07-15 20:00:00,34,289.10345458984375,83.80000000000001,8.736
2023-07-17 07:00:00,2023-07-15 20:00:00,35,289.085595703125,32.5,33.232
2023-07-17 08:00:00,2023-07-15 20:00:00,36,289.4334228515625,32.1,71.776
2023-07-17 09:00:00,2023-07-15 20:00:00,37,289.5000366210938,25.5,397.40000000000003
2023-07-17 10:00:00,2023-07-15 20:00:00,38,289.61899414062503,68.10000000000001,463.92
2023-07-17 11:00:00,2023-07-15 20:00:00,39,289.8353271484375,4.800000000000001,519.44
2023-07-17 12:00:00,2023-07-15 20:00:00,40,290.01303710937503,22.900000000000002,573.22
2023-07-17 13:00:00,2023-07-15 20:00:00,41,290.0897216796875,44.1,615.12
2023-07-17 14:00:00,2023-07-15 20:00:00,42,290.007275390625,99.60000000000001,637.232
2023-07-17 15:00:00,2023-07-15 20:00:00,43,289.8042236328125,99.5,675.0600000000001
2023-07-17 16:00:00,2023-07-15 20:00:00,44,289.87460937500003,85.5,641.98
2023-07-17 17:00:00,2023-07-15 20:00:00,45,289.9892822265625,27.3,619.4
2023-07-17 18:00:00,2023-07-15 20:00:00,46,289.9534912109375,26.8,586.4
