forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-10-04 00:00:00,2022-10-03 20:00:00,4,285.321923828125,98.7,0.0
2022-10-04 01:00:00,2022-10-03 20:00:00,5,285.12192382812503,97.4,0.0
2022-10-04 02:00:00,2022-10-03 20:00:00,6,285.1318359375,90.4,0.0
2022-10-04 03:00:00,2022-10-03 20:00:00,7,285.17978515625003,42.7,0.0
2022-10-04 04:00:00,2022-10-03 20:00:00,8,285.194775390625,70.2,0.0
2022-10-04 05:00:00,2022-10-03 20:00:00,9,285.358154296875,66.5,0.0
2022-10-04 06:00:00,2022-10-03 20:00:00,10,285.5239501953125,100.0,0.0
2022-10-04 07:00:00,2022-10-03 20:00:00,11,285.70212402343753,100.0,0.0
2022-10-04 08:00:00,2022-10-03 20:00:00,12,285.56455078125003,100.0,1.184
2022-10-04 09:00:00,2022-10-03 20:00:00,13,285.95517578125003,98.7,59.42
2022-10-04 10:00:00,2022-10-03 20:00:00,14,286.15330078125,100.0,96.5
2022-10-04 11:00:00,2022-10-03 20:00:00,15,286.27500000000003,100.0,128.68
2022-10-04 12:00:00,2022-10-03 20:00:00,16,286.3093505859375,94.60000000000001,134.18
2022-10-04 13:00:00,2022-10-03 20:00:00,17,286.53173828125,96.7,164.36
2022-10-04 14:00:00,2022-10-03 20:00:00,18,286.5787353515625,57.7,190.02
2022-10-04 15:00:00,2022-10-03 20:00:00,19,286.67258300781253,5.300000000000001,310.7
2022-10-04 16:00:00,2022-10-03 20:00:00,20,286.81210937500003,24.200000000000003,311.14
2022-10-04 17:00:00,2022-10-03 20:00:00,21,286.93408203125,100.0,275.98
2022-10-04 18:00:00,2022-10-03 20:00:00,22,287.11704101562503,100.0,224.92000000000002
2022-10-04 19:00:00,2022-10-03 20:00:00,23,287.831494140625,100.0,181.26
2022-10-04 20:00:00,2022-10-03 20:00:00,24,287.63168945312503,100.0,151.04
2022-10-04 21:00:00,2022-10-03 20:00:00,25,287.54150390625,100.0,0.0
2022-10-04 22:00:00,2022-10-03 20:00:00,26,287.07004394531253,100.0,0.0
2022-10-04 23:00:00,2022-10-03 20:00:00,27,286.89189453125,99.7,0.0
2022-10-05 00:00:00,2022-10-03 20:00:00,28,286.796875,100.0,0.0
2022-10-05 01:00:00,2022-10-03 20:00:00,29,286.849755859375,100.0,0.0
2022-10-05 02:00:00,2022-10-03 20:00:00,30,286.9221923828125,100.0,0.0
2022-10-05 03:00:00,2022-10-03 20:00:00,31,287.06712890625,100.0,0.0
2022-10-05 04:00:00,2022-10-03 20:00:00,32,287.19501953125,100.0,0.0
2022-10-05 05:00:00,2022-10-03 20:00:00,33,287.20382812500003,100.0,0.0
2022-10-05 06:00:00,2022-10-03 20:00:00,34,287.3656640625,100.0,0.0
2022-10-05 07:00:00,2022-10-03 20:00:00,35,287.275859375,100.0,0.0
2022-10-05 08:00:00,2022-10-03 20:00:00,36,287.2796484375,100.0,0.08
2022-10-05 09:00:00,2022-10-03 20:00:00,37,287.16994140625,100.0,7.46
2022-10-05 10:00:00,2022-10-03 20:00:00,38,287.05404296875,100.0,14.52
2022-10-05 11:00:00,2022-10-03 20:00:00,39,286.89037109375,100.0,14.94
2022-10-05 12:00:00,2022-10-03 20:00:00,40,286.895,100.0,20.94
2022-10-05 13:00:00,2022-10-03 20:00:00,41,286.86552734375,100.0,24.62
2022-10-05 14:00:00,2022-10-03 20:00:00,42,286.97205078125,100.0,27.12
2022-10-05 15:00:00,2022-10-03 20:00:00,43,287.102587890625,100.0,91.86
2022-10-05 16:00:00,2022-10-03 20:00:00,44,287.202587890625,97.10000000000001,80.36
2022-10-05 17:00:00,2022-10-03 20:00:00,45,287.30258789062503,49.300000000000004,73.54
2022-10-05 18:00:00,2022-10-03 20:00:00,46,287.843310546875,99.4,72.52
2022-10-05 19:00:00,2022-10-03 20:00:00,47,288.20390625,100.0,58.224000000000004
2022-10-05 20:00:00,2022-10-03 20:00:00,48,287.5652099609375,100.0,48.52
2022-10-05 21:00:00,2022-10-03 20:00:00,49,287.5652099609375,100.0,0.0
2022-10-05 22:00:00,2022-10-03 20:00:00,50,287.119775390625,100.0,0.0
2022-10-05 23:00:00,2022-10-03 20:00:00,51,286.2652099609375,100.0,0.0
2022-10-06 00:00:00,2022-10-03 20:00:00,52,285.879921875,100.0,0.0
2022-10-06 01:00:00,2022-10-03 20:00:00,53,286.10701171875,32.9,0.0
2022-10-06 02:00:00,2022-10-03 20:00:00,54,285.868125,0.30000000000000004,0.0
2022-10-06 03:00:00,2022-10-03 20:00:00,55,285.67148437500003,32.4,0.0
2022-10-06 04:00:00,2022-10-03 20:00:00,56,285.5551171875,100.0,0.0
2022-10-06 05:00:00,2022-10-03 20:00:00,57,285.4101953125,100.0,0.0
2022-10-06 06:00:00,2022-10-03 20:00:00,58,285.53673828125,98.4,0.0
2022-10-06 07:00:00,2022-10-03 20:00:00,59,285.51306640625,99.9,0.0
2022-10-06 08:00:00,2022-10-03 20:00:00,60,285.46982421875003,0.1,0.864
2022-10-06 09:00:00,2022-10-03 20:00:00,61,285.47031250000003,35.300000000000004,81.46000000000001
2022-10-06 10:00:00,2022-10-03 20:00:00,62,285.5053515625,98.9,131.58
2022-10-06 11:00:00,2022-10-03 20:00:00,63,285.58748046875,98.80000000000001,162.68
2022-10-06 12:00:00,2022-10-03 20:00:00,64,285.79841796875,24.6,197.9
2022-10-06 13:00:00,2022-10-03 20:00:00,65,286.0379296875,4.800000000000001,241.98000000000002
2022-10-06 14:00:00,2022-10-03 20:00:00,66,286.14392578125,5.0,271.94
2022-10-06 15:00:00,2022-10-03 20:00:00,67,286.07255859375,5.0,381.0
2022-10-06 16:00:00,2022-10-03 20:00:00,68,286.2771240234375,49.1,341.28000000000003
2022-10-06 17:00:00,2022-10-03 20:00:00,69,286.0398681640625,27.400000000000002,284.02
2022-10-06 18:00:00,2022-10-03 20:00:00,70,285.927294921875,6.6000000000000005,232.78
2022-10-06 19:00:00,2022-10-03 20:00:00,71,285.7220947265625,5.0,187.34
2022-10-06 20:00:00,2022-10-03 20:00:00,72,285.7276123046875,48.300000000000004,156.12
2022-10-06 21:00:00,2022-10-03 20:00:00,73,285.5447265625,100.0,0.0
2022-10-06 22:00:00,2022-10-03 20:00:00,74,285.5231201171875,96.10000000000001,0.0
2022-10-06 23:00:00,2022-10-03 20:00:00,75,285.4031640625,62.300000000000004,0.0
