forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-12-28 00:00:00,2022-12-27 19:00:00,5,277.19541015625003,99.7,0.0
2022-12-28 01:00:00,2022-12-27 19:00:00,6,277.23296875,99.9,0.0
2022-12-28 02:00:00,2022-12-27 19:00:00,7,277.3291015625,100.0,0.0
2022-12-28 03:00:00,2022-12-27 19:00:00,8,276.8440625,100.0,0.0
2022-12-28 04:00:00,2022-12-27 19:00:00,9,275.86416015625,100.0,0.0
2022-12-28 05:00:00,2022-12-27 19:00:00,10,275.71708984375,100.0,0.0
2022-12-28 06:00:00,2022-12-27 19:00:00,11,274.4666796875,100.0,0.0
2022-12-28 07:00:00,2022-12-27 19:00:00,12,274.34060546875,100.0,0.0
2022-12-28 08:00:00,2022-12-27 19:00:00,13,275.033828125,100.0,0.0
2022-12-28 09:00:00,2022-12-27 19:00:00,14,275.57544921875,100.0,0.0
2022-12-28 10:00:00,2022-12-27 19:00:00,15,275.26126953125,100.0,0.3
2022-12-28 11:00:00,2022-12-27 19:00:00,16,275.26474609375003,100.0,1.02
2022-12-28 12:00:00,2022-12-27 19:00:00,17,276.59396484375003,100.0,1.82
2022-12-28 13:00:00,2022-12-27 19:00:00,18,278.38208984375,94.9,2.82
2022-12-28 14:00:00,2022-12-27 19:00:00,19,278.8538671875,86.4,24.48
2022-12-28 15:00:00,2022-12-27 19:00:00,20,278.9912890625,85.10000000000001,24.2
2022-12-28 16:00:00,2022-12-27 19:00:00,21,278.9612109375,33.300000000000004,16.92
2022-12-28 17:00:00,2022-12-27 19:00:00,22,278.95751953125,96.60000000000001,12.68
2022-12-28 18:00:00,2022-12-27 19:00:00,23,278.6571875,72.7,10.16
2022-12-28 19:00:00,2022-12-27 19:00:00,24,278.43332031250003,100.0,8.46
2022-12-28 20:00:00,2022-12-27 19:00:00,25,278.1656640625,100.0,0.0
2022-12-28 21:00:00,2022-12-27 19:00:00,26,278.06408203125,100.0,0.0
2022-12-28 22:00:00,2022-12-27 19:00:00,27,277.98814453125,100.0,0.0
2022-12-28 23:00:00,2022-12-27 19:00:00,28,277.96095703125,100.0,0.0
2022-12-29 00:00:00,2022-12-27 19:00:00,29,277.83056640625,100.0,0.0
2022-12-29 01:00:00,2022-12-27 19:00:00,30,278.25548828125,100.0,0.0
2022-12-29 02:00:00,2022-12-27 19:00:00,31,278.59751953125,100.0,0.0
2022-12-29 03:00:00,2022-12-27 19:00:00,32,278.58115234375003,100.0,0.0
2022-12-29 04:00:00,2022-12-27 19:00:00,33,278.50720703125,100.0,0.0
2022-12-29 05:00:00,2022-12-27 19:00:00,34,278.40792968750003,100.0,0.0
2022-12-29 06:00:00,2022-12-27 19:00:00,35,278.3469140625,100.0,0.0
2022-12-29 07:00:00,2022-12-27 19:00:00,36,278.6309375,100.0,0.0
2022-12-29 08:00:00,2022-12-27 19:00:00,37,279.14953125,100.0,0.0
2022-12-29 09:00:00,2022-12-27 19:00:00,38,278.86009765625,100.0,0.0
2022-12-29 10:00:00,2022-12-27 19:00:00,39,279.1537890625,100.0,1.1
2022-12-29 11:00:00,2022-12-27 19:00:00,40,278.98068359375003,100.0,4.6000000000000005
2022-12-29 12:00:00,2022-12-27 19:00:00,41,279.14841796875,100.0,12.76
2022-12-29 13:00:00,2022-12-27 19:00:00,42,279.09521484375,100.0,13.48
2022-12-29 14:00:00,2022-12-27 19:00:00,43,279.570703125,100.0,9.16
2022-12-29 15:00:00,2022-12-27 19:00:00,44,279.14244140625,99.9,9.56
2022-12-29 16:00:00,2022-12-27 19:00:00,45,279.311484375,87.7,6.5600000000000005
