forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-01-06 00:00:00,2023-01-05 19:00:00,5,272.48062500000003,100.0,0.0
2023-01-06 01:00:00,2023-01-05 19:00:00,6,272.6153125,100.0,0.0
2023-01-06 02:00:00,2023-01-05 19:00:00,7,272.75953125,100.0,0.0
2023-01-06 03:00:00,2023-01-05 19:00:00,8,273.143671875,100.0,0.0
2023-01-06 04:00:00,2023-01-05 19:00:00,9,273.46833984375,100.0,0.0
2023-01-06 05:00:00,2023-01-05 19:00:00,10,273.53765625,100.0,0.0
2023-01-06 06:00:00,2023-01-05 19:00:00,11,273.0933203125,100.0,0.0
2023-01-06 07:00:00,2023-01-05 19:00:00,12,272.8192578125,100.0,0.0
2023-01-06 08:00:00,2023-01-05 19:00:00,13,272.85626953125,100.0,0.0
2023-01-06 09:00:00,2023-01-05 19:00:00,14,273.05966796875,100.0,0.0
2023-01-06 10:00:00,2023-01-05 19:00:00,15,273.141796875,100.0,0.9400000000000001
2023-01-06 11:00:00,2023-01-05 19:00:00,16,273.54763671875,100.0,2.36
2023-01-06 12:00:00,2023-01-05 19:00:00,17,273.91396484375,100.0,4.0
2023-01-06 13:00:00,2023-01-05 19:00:00,18,274.3569140625,100.0,5.04
2023-01-06 14:00:00,2023-01-05 19:00:00,19,275.39125,100.0,7.22
2023-01-06 15:00:00,2023-01-05 19:00:00,20,275.57349609375,100.0,4.9
2023-01-06 16:00:00,2023-01-05 19:00:00,21,276.66927734375,100.0,3.48
2023-01-06 17:00:00,2023-01-05 19:00:00,22,278.16271484375,17.8,2.62
2023-01-06 18:00:00,2023-01-05 19:00:00,23,278.12966796875,17.6,2.1
2023-01-06 19:00:00,2023-01-05 19:00:00,24,278.0977734375,9.8,1.74
2023-01-06 20:00:00,2023-01-05 19:00:00,25,278.1162890625,99.60000000000001,0.0
2023-01-06 21:00:00,2023-01-05 19:00:00,26,278.2722265625,99.9,0.0
2023-01-06 22:00:00,2023-01-05 19:00:00,27,278.4461328125,95.4,0.0
2023-01-06 23:00:00,2023-01-05 19:00:00,28,278.57626953125003,93.0,0.0
2023-01-07 00:00:00,2023-01-05 19:00:00,29,278.67453125000003,6.4,0.0
2023-01-07 01:00:00,2023-01-05 19:00:00,30,278.38125,5.6000000000000005,0.0
2023-01-07 02:00:00,2023-01-05 19:00:00,31,278.18640625,36.2,0.0
2023-01-07 03:00:00,2023-01-05 19:00:00,32,278.04072265625,37.7,0.0
2023-01-07 04:00:00,2023-01-05 19:00:00,33,277.96244140625,8.200000000000001,0.0
2023-01-07 05:00:00,2023-01-05 19:00:00,34,277.7693359375,34.6,0.0
2023-01-07 06:00:00,2023-01-05 19:00:00,35,277.4326953125,100.0,0.0
2023-01-07 07:00:00,2023-01-05 19:00:00,36,277.2658203125,100.0,0.0
2023-01-07 08:00:00,2023-01-05 19:00:00,37,277.22818359375003,100.0,0.0
2023-01-07 09:00:00,2023-01-05 19:00:00,38,277.1243359375,100.0,0.0
2023-01-07 10:00:00,2023-01-05 19:00:00,39,277.0289453125,100.0,3.86
2023-01-07 11:00:00,2023-01-05 19:00:00,40,277.2849609375,100.0,11.040000000000001
2023-01-07 12:00:00,2023-01-05 19:00:00,41,277.396484375,100.0,14.52
2023-01-07 13:00:00,2023-01-05 19:00:00,42,277.4689453125,100.0,14.9
2023-01-07 14:00:00,2023-01-05 19:00:00,43,277.77638671875,100.0,11.34
2023-01-07 15:00:00,2023-01-05 19:00:00,44,277.91283203125,100.0,7.98
2023-01-07 16:00:00,2023-01-05 19:00:00,45,277.99134765625,100.0,5.44
2023-01-07 17:00:00,2023-01-05 19:00:00,46,278.11974609375,100.0,4.08
2023-01-07 18:00:00,2023-01-05 19:00:00,47,278.30341796875,100.0,3.2600000000000002
2023-01-07 19:00:00,2023-01-05 19:00:00,48,278.38470703125,100.0,2.72
2023-01-07 20:00:00,2023-01-05 19:00:00,49,278.56513671875,100.0,0.0
2023-01-07 21:00:00,2023-01-05 19:00:00,50,278.6409423828125,100.0,0.0
2023-01-07 22:00:00,2023-01-05 19:00:00,51,278.7500244140625,100.0,0.0
2023-01-07 23:00:00,2023-01-05 19:00:00,52,278.81601562500003,100.0,0.0
2023-01-08 00:00:00,2023-01-05 19:00:00,53,279.223984375,100.0,0.0
2023-01-08 01:00:00,2023-01-05 19:00:00,54,279.5626171875,100.0,0.0
2023-01-08 02:00:00,2023-01-05 19:00:00,55,279.42587890625003,100.0,0.0
2023-01-08 03:00:00,2023-01-05 19:00:00,56,278.974267578125,100.0,0.0
2023-01-08 04:00:00,2023-01-05 19:00:00,57,278.6402587890625,100.0,0.0
2023-01-08 05:00:00,2023-01-05 19:00:00,58,278.37424316406253,100.0,0.0
2023-01-08 06:00:00,2023-01-05 19:00:00,59,278.183349609375,100.0,0.0
2023-01-08 07:00:00,2023-01-05 19:00:00,60,278.2681884765625,99.80000000000001,0.0
2023-01-08 08:00:00,2023-01-05 19:00:00,61,278.2493408203125,100.0,0.0
2023-01-08 09:00:00,2023-01-05 19:00:00,62,278.328125,99.60000000000001,0.0
2023-01-08 10:00:00,2023-01-05 19:00:00,63,278.628125,100.0,4.34
2023-01-08 11:00:00,2023-01-05 19:00:00,64,278.654052734375,94.30000000000001,5.66
2023-01-08 12:00:00,2023-01-05 19:00:00,65,278.63673828125,78.2,12.72
2023-01-08 13:00:00,2023-01-05 19:00:00,66,278.515546875,61.900000000000006,26.86
2023-01-08 14:00:00,2023-01-05 19:00:00,67,278.4242578125,88.0,88.0
2023-01-08 15:00:00,2023-01-05 19:00:00,68,278.425625,100.0,59.32
2023-01-08 16:00:00,2023-01-05 19:00:00,69,278.32537109375,100.0,40.88
2023-01-08 17:00:00,2023-01-05 19:00:00,70,278.091064453125,100.0,30.66
2023-01-08 18:00:00,2023-01-05 19:00:00,71,278.1563232421875,100.0,24.54
2023-01-08 19:00:00,2023-01-05 19:00:00,72,278.08984375,100.0,20.46
2023-01-08 20:00:00,2023-01-05 19:00:00,73,278.08984375,100.0,0.0
2023-01-08 21:00:00,2023-01-05 19:00:00,74,278.08984375,100.0,0.0
2023-01-08 22:00:00,2023-01-05 19:00:00,75,278.2630859375,100.0,0.0
2023-01-08 23:00:00,2023-01-05 19:00:00,76,278.38837890625,100.0,0.0
