forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-09-12 00:00:00,2023-09-11 20:00:00,4,290.4118286132813,38.800000000000004,0.0
2023-09-12 01:00:00,2023-09-11 20:00:00,5,290.30592041015626,30.400000000000002,0.0
2023-09-12 02:00:00,2023-09-11 20:00:00,6,290.2193115234375,70.10000000000001,0.0
2023-09-12 03:00:00,2023-09-11 20:00:00,7,290.3118408203125,100.0,0.0
2023-09-12 04:00:00,2023-09-11 20:00:00,8,290.5,100.0,0.0
2023-09-12 05:00:00,2023-09-11 20:00:00,9,290.1999877929688,96.0,0.0
2023-09-12 06:00:00,2023-09-11 20:00:00,10,289.938623046875,100.0,0.0
2023-09-12 07:00:00,2023-09-11 20:00:00,11,289.81333007812503,100.0,0.32
2023-09-12 08:00:00,2023-09-11 20:00:00,12,289.78985595703125,99.4,5.136
2023-09-12 09:00:00,2023-09-11 20:00:00,13,289.706591796875,90.60000000000001,79.56
2023-09-12 10:00:00,2023-09-11 20:00:00,14,289.590625,97.10000000000001,143.42000000000002
2023-09-12 11:00:00,2023-09-11 20:00:00,15,289.67275390625,89.9,212.36
2023-09-12 12:00:00,2023-09-11 20:00:00,16,289.7645751953125,6.1000000000000005,279.456
2023-09-12 13:00:00,2023-09-11 20:00:00,17,289.9932373046875,77.0,335.52
2023-09-12 14:00:00,2023-09-11 20:00:00,18,290.05795898437503,99.0,373.168
2023-09-12 15:00:00,2023-09-11 20:00:00,19,289.7000244140625,100.0,497.54
2023-09-12 16:00:00,2023-09-11 20:00:00,20,289.626708984375,99.9,431.68
2023-09-12 17:00:00,2023-09-11 20:00:00,21,289.36020507812503,100.0,313.32
2023-09-12 18:00:00,2023-09-11 20:00:00,22,289.3033935546875,100.0,262.736
2023-09-12 19:00:00,2023-09-11 20:00:00,23,289.1291015625,100.0,221.392
2023-09-12 20:00:00,2023-09-11 20:00:00,24,288.8753173828125,100.0,186.08
2023-09-12 21:00:00,2023-09-11 20:00:00,25,288.9425048828125,98.30000000000001,0.0
2023-09-12 22:00:00,2023-09-11 20:00:00,26,289.23947753906253,12.0,0.0
2023-09-12 23:00:00,2023-09-11 20:00:00,27,288.82565917968753,68.9,0.0
