forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-12-12 00:00:00,2023-12-11 19:00:00,5,274.3513671875,86.9,0.0
2023-12-12 01:00:00,2023-12-11 19:00:00,6,273.85134765625,87.7,0.0
2023-12-12 02:00:00,2023-12-11 19:00:00,7,273.88484375,55.5,0.0
2023-12-12 03:00:00,2023-12-11 19:00:00,8,273.65048828125003,27.400000000000002,0.0
2023-12-12 04:00:00,2023-12-11 19:00:00,9,273.20876953125,24.6,0.0
2023-12-12 05:00:00,2023-12-11 19:00:00,10,272.613671875,25.1,0.0
2023-12-12 06:00:00,2023-12-11 19:00:00,11,272.11265625,29.5,0.0
2023-12-12 07:00:00,2023-12-11 19:00:00,12,271.87396484375,15.3,0.0
2023-12-12 08:00:00,2023-12-11 19:00:00,13,271.794140625,27.900000000000002,0.0
2023-12-12 09:00:00,2023-12-11 19:00:00,14,272.0600390625,53.5,0.04
2023-12-12 10:00:00,2023-12-11 19:00:00,15,272.110234375,70.60000000000001,6.58
2023-12-12 11:00:00,2023-12-11 19:00:00,16,272.17349609375003,72.60000000000001,19.36
2023-12-12 12:00:00,2023-12-11 19:00:00,17,272.0999609375,71.2,32.62
2023-12-12 13:00:00,2023-12-11 19:00:00,18,272.03470703125,48.6,42.84
2023-12-12 14:00:00,2023-12-11 19:00:00,19,271.88253906250003,49.300000000000004,73.28
2023-12-12 15:00:00,2023-12-11 19:00:00,20,271.5678515625,51.800000000000004,52.14
2023-12-12 16:00:00,2023-12-11 19:00:00,21,271.27099609375,48.1,35.18
2023-12-12 17:00:00,2023-12-11 19:00:00,22,271.059609375,48.2,26.38
2023-12-12 18:00:00,2023-12-11 19:00:00,23,271.04154296875,9.0,21.1
2023-12-12 19:00:00,2023-12-11 19:00:00,24,270.782109375,5.800000000000001,17.580000000000002
2023-12-12 20:00:00,2023-12-11 19:00:00,25,270.4761328125,5.0,0.0
2023-12-12 21:00:00,2023-12-11 19:00:00,26,270.24478515625003,5.0,0.0
2023-12-12 22:00:00,2023-12-11 19:00:00,27,269.99740234375,5.0,0.0
2023-12-12 23:00:00,2023-12-11 19:00:00,28,269.81923828125,5.0,0.0
2023-12-13 00:00:00,2023-12-11 19:00:00,29,269.63525390625,5.0,0.0
2023-12-13 01:00:00,2023-12-11 19:00:00,30,269.46296875,5.0,0.0
2023-12-13 02:00:00,2023-12-11 19:00:00,31,269.3059375,5.0,0.0
2023-12-13 03:00:00,2023-12-11 19:00:00,32,269.1917578125,5.0,0.0
2023-12-13 04:00:00,2023-12-11 19:00:00,33,269.0974609375,5.0,0.0
2023-12-13 05:00:00,2023-12-11 19:00:00,34,269.0690234375,5.0,0.0
2023-12-13 06:00:00,2023-12-11 19:00:00,35,269.05369140625,5.0,0.0
2023-12-13 07:00:00,2023-12-11 19:00:00,36,269.00947265625,5.0,0.0
2023-12-13 08:00:00,2023-12-11 19:00:00,37,268.9573828125,5.0,0.0
2023-12-13 09:00:00,2023-12-11 19:00:00,38,268.9502734375,5.0,0.02
2023-12-13 10:00:00,2023-12-11 19:00:00,39,269.016171875,5.0,7.640000000000001
2023-12-13 11:00:00,2023-12-11 19:00:00,40,269.35072265625,5.0,25.080000000000002
2023-12-13 12:00:00,2023-12-11 19:00:00,41,269.7200390625,5.0,42.76
2023-12-13 13:00:00,2023-12-11 19:00:00,42,269.9618359375,5.0,55.28
2023-12-13 14:00:00,2023-12-11 19:00:00,43,270.0096875,5.0,89.0
2023-12-13 15:00:00,2023-12-11 19:00:00,44,269.75423828125,27.200000000000003,62.56
2023-12-13 16:00:00,2023-12-11 19:00:00,45,269.34482421875,100.0,42.160000000000004
2023-12-13 17:00:00,2023-12-11 19:00:00,46,269.19103515625,100.0,31.62
2023-12-13 18:00:00,2023-12-11 19:00:00,47,269.1221484375,100.0,25.28
2023-12-13 19:00:00,2023-12-11 19:00:00,48,269.05564453125,100.0,21.080000000000002
2023-12-13 20:00:00,2023-12-11 19:00:00,49,269.007734375,100.0,0.0
2023-12-13 21:00:00,2023-12-11 19:00:00,50,268.9334375,100.0,0.0
