forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-12-02 00:00:00,2021-12-01 19:00:00,5,271.7797265625,100.0,0.0
2021-12-02 01:00:00,2021-12-01 19:00:00,6,272.71201171875,100.0,0.0
2021-12-02 02:00:00,2021-12-01 19:00:00,7,273.20416015625,100.0,0.0
2021-12-02 03:00:00,2021-12-01 19:00:00,8,273.6381640625,100.0,0.0
2021-12-02 04:00:00,2021-12-01 19:00:00,9,273.936484375,100.0,0.0
2021-12-02 05:00:00,2021-12-01 19:00:00,10,273.60828125,100.0,0.0
2021-12-02 06:00:00,2021-12-01 19:00:00,11,273.21291015625,100.0,0.0
2021-12-02 07:00:00,2021-12-01 19:00:00,12,273.053828125,100.0,0.0
2021-12-02 08:00:00,2021-12-01 19:00:00,13,272.84294921875,100.0,0.0
2021-12-02 09:00:00,2021-12-01 19:00:00,14,272.35076171875,100.0,0.7000000000000001
2021-12-02 10:00:00,2021-12-01 19:00:00,15,272.12404296875,100.0,10.32
2021-12-02 11:00:00,2021-12-01 19:00:00,16,272.29458984375003,100.0,24.02
2021-12-02 12:00:00,2021-12-01 19:00:00,17,272.3552734375,75.2,39.12
2021-12-02 13:00:00,2021-12-01 19:00:00,18,272.55982421875,5.0,54.08
2021-12-02 14:00:00,2021-12-01 19:00:00,19,272.62017578125,1.2000000000000002,110.44
2021-12-02 15:00:00,2021-12-01 19:00:00,20,272.029140625,1.3,79.9
2021-12-02 16:00:00,2021-12-01 19:00:00,21,271.6017578125,2.3000000000000003,54.22
2021-12-02 17:00:00,2021-12-01 19:00:00,22,271.2680078125,5.0,40.660000000000004
2021-12-02 18:00:00,2021-12-01 19:00:00,23,270.940078125,39.7,32.52
2021-12-02 19:00:00,2021-12-01 19:00:00,24,271.02333984375,86.7,27.12
2021-12-02 20:00:00,2021-12-01 19:00:00,25,271.19025390625,100.0,0.0
2021-12-02 21:00:00,2021-12-01 19:00:00,26,271.28962890625,100.0,0.0
2021-12-02 22:00:00,2021-12-01 19:00:00,27,271.41880859375,100.0,0.0
2021-12-02 23:00:00,2021-12-01 19:00:00,28,271.55927734375,100.0,0.0
2021-12-03 00:00:00,2021-12-01 19:00:00,29,271.5246484375,100.0,0.0
2021-12-03 01:00:00,2021-12-01 19:00:00,30,271.2199609375,80.7,0.0
2021-12-03 02:00:00,2021-12-01 19:00:00,31,270.72119140625,28.900000000000002,0.0
2021-12-03 03:00:00,2021-12-01 19:00:00,32,270.39873046875,17.900000000000002,0.0
2021-12-03 04:00:00,2021-12-01 19:00:00,33,270.17611328125,5.7,0.0
2021-12-03 05:00:00,2021-12-01 19:00:00,34,270.12869140625,11.8,0.0
2021-12-03 06:00:00,2021-12-01 19:00:00,35,269.7977734375,5.1000000000000005,0.0
2021-12-03 07:00:00,2021-12-01 19:00:00,36,269.77208984375,30.3,0.0
2021-12-03 08:00:00,2021-12-01 19:00:00,37,269.9658984375,30.6,0.0
2021-12-03 09:00:00,2021-12-01 19:00:00,38,269.9448828125,45.6,0.68
2021-12-03 10:00:00,2021-12-01 19:00:00,39,270.190390625,98.9,13.0
2021-12-03 11:00:00,2021-12-01 19:00:00,40,270.72818359375003,100.0,27.12
2021-12-03 12:00:00,2021-12-01 19:00:00,41,271.2772265625,100.0,38.660000000000004
2021-12-03 13:00:00,2021-12-01 19:00:00,42,271.8023828125,100.0,44.480000000000004
2021-12-03 14:00:00,2021-12-01 19:00:00,43,272.38365234375,100.0,54.52
2021-12-03 15:00:00,2021-12-01 19:00:00,44,272.88412109375,100.0,40.14
2021-12-03 16:00:00,2021-12-01 19:00:00,45,272.84486328125,100.0,27.3
2021-12-03 17:00:00,2021-12-01 19:00:00,46,272.8140234375,100.0,20.46
2021-12-03 18:00:00,2021-12-01 19:00:00,47,273.34427734375,100.0,16.38
2021-12-03 19:00:00,2021-12-01 19:00:00,48,273.7086328125,100.0,13.64
2021-12-03 20:00:00,2021-12-01 19:00:00,49,274.16232421875003,100.0,0.0
2021-12-03 21:00:00,2021-12-01 19:00:00,50,274.04763671875,100.0,0.0
2021-12-03 22:00:00,2021-12-01 19:00:00,51,274.5345703125,100.0,0.0
2021-12-03 23:00:00,2021-12-01 19:00:00,52,274.5321484375,100.0,0.0
2021-12-04 00:00:00,2021-12-01 19:00:00,53,275.09361328125,100.0,0.0
2021-12-04 01:00:00,2021-12-01 19:00:00,54,275.06306640625,100.0,0.0
2021-12-04 02:00:00,2021-12-01 19:00:00,55,275.071796875,100.0,0.0
2021-12-04 03:00:00,2021-12-01 19:00:00,56,275.8376953125,100.0,0.0
2021-12-04 04:00:00,2021-12-01 19:00:00,57,276.445234375,100.0,0.0
