forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-12-18 00:00:00,2021-12-17 19:00:00,5,278.61517578125,4.3,0.0
2021-12-18 01:00:00,2021-12-17 19:00:00,6,278.6376953125,4.3,0.0
2021-12-18 02:00:00,2021-12-17 19:00:00,7,278.60314453125,4.7,0.0
2021-12-18 03:00:00,2021-12-17 19:00:00,8,278.39361328125,36.1,0.0
2021-12-18 04:00:00,2021-12-17 19:00:00,9,278.409609375,36.300000000000004,0.0
2021-12-18 05:00:00,2021-12-17 19:00:00,10,278.49060546875,29.5,0.0
2021-12-18 06:00:00,2021-12-17 19:00:00,11,278.46955078125,29.400000000000002,0.0
2021-12-18 07:00:00,2021-12-17 19:00:00,12,278.37453125,31.6,0.0
2021-12-18 08:00:00,2021-12-17 19:00:00,13,278.3759765625,32.9,0.0
2021-12-18 09:00:00,2021-12-17 19:00:00,14,278.272578125,42.1,0.0
2021-12-18 10:00:00,2021-12-17 19:00:00,15,278.3567578125,54.400000000000006,5.12
2021-12-18 11:00:00,2021-12-17 19:00:00,16,278.34890625,64.5,17.12
2021-12-18 12:00:00,2021-12-17 19:00:00,17,278.36314453125,66.10000000000001,28.86
2021-12-18 13:00:00,2021-12-17 19:00:00,18,278.44578125,64.5,36.74
2021-12-18 14:00:00,2021-12-17 19:00:00,19,278.54669921875,63.900000000000006,59.88
2021-12-18 15:00:00,2021-12-17 19:00:00,20,278.838359375,44.900000000000006,43.26
2021-12-18 16:00:00,2021-12-17 19:00:00,21,278.93029296875,31.200000000000003,29.240000000000002
2021-12-18 17:00:00,2021-12-17 19:00:00,22,278.76640625,1.7000000000000002,21.92
2021-12-18 18:00:00,2021-12-17 19:00:00,23,278.79935546875,0.0,17.54
2021-12-18 19:00:00,2021-12-17 19:00:00,24,278.84830078125003,0.0,14.6
2021-12-18 20:00:00,2021-12-17 19:00:00,25,278.9453515625,1.6,0.0
2021-12-18 21:00:00,2021-12-17 19:00:00,26,279.3928515625,91.80000000000001,0.0
2021-12-18 22:00:00,2021-12-17 19:00:00,27,279.6683203125,100.0,0.0
2021-12-18 23:00:00,2021-12-17 19:00:00,28,279.47849609375,100.0,0.0
2021-12-19 00:00:00,2021-12-17 19:00:00,29,279.393359375,5.0,0.0
2021-12-19 01:00:00,2021-12-17 19:00:00,30,279.33291015625,3.3000000000000003,0.0
2021-12-19 02:00:00,2021-12-17 19:00:00,31,278.29443359375,5.0,0.0
2021-12-19 03:00:00,2021-12-17 19:00:00,32,278.2819140625,0.0,0.0
2021-12-19 04:00:00,2021-12-17 19:00:00,33,278.2166015625,0.0,0.0
