forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2024-03-12 00:00:00,2024-03-11 19:00:00,5,276.11396484375,95.4,0.0
2024-03-12 01:00:00,2024-03-11 19:00:00,6,275.216943359375,82.5,0.0
2024-03-12 02:00:00,2024-03-11 19:00:00,7,274.80951171875,25.1,0.0
2024-03-12 03:00:00,2024-03-11 19:00:00,8,274.50986328125003,6.1000000000000005,0.0
2024-03-12 04:00:00,2024-03-11 19:00:00,9,274.19599609375,96.7,0.0
2024-03-12 05:00:00,2024-03-11 19:00:00,10,274.0,99.80000000000001,0.0
2024-03-12 06:00:00,2024-03-11 19:00:00,11,273.9806640625,99.9,0.0
2024-03-12 07:00:00,2024-03-11 19:00:00,12,274.81634765625,100.0,0.224
2024-03-12 08:00:00,2024-03-11 19:00:00,13,275.72857421875,97.2,24.7
2024-03-12 09:00:00,2024-03-11 19:00:00,14,276.40427734375,83.2,51.64
2024-03-12 10:00:00,2024-03-11 19:00:00,15,277.1067138671875,100.0,95.86
2024-03-12 11:00:00,2024-03-11 19:00:00,16,277.253369140625,100.0,109.86
2024-03-12 12:00:00,2024-03-11 19:00:00,17,277.3734375,100.0,116.56
2024-03-12 13:00:00,2024-03-11 19:00:00,18,277.632275390625,100.0,125.76
2024-03-12 14:00:00,2024-03-11 19:00:00,19,277.8,100.0,174.70000000000002
2024-03-12 15:00:00,2024-03-11 19:00:00,20,277.811669921875,100.0,162.64000000000001
2024-03-12 16:00:00,2024-03-11 19:00:00,21,277.63889160156253,99.9,141.4
2024-03-12 17:00:00,2024-03-11 19:00:00,22,277.299365234375,100.0,119.552
2024-03-12 18:00:00,2024-03-11 19:00:00,23,276.77451171875003,100.0,98.592
2024-03-12 19:00:00,2024-03-11 19:00:00,24,276.6,100.0,82.176
2024-03-12 20:00:00,2024-03-11 19:00:00,25,276.5974853515625,100.0,0.0
2024-03-12 21:00:00,2024-03-11 19:00:00,26,276.62421875,100.0,0.0
2024-03-12 22:00:00,2024-03-11 19:00:00,27,276.63632812500003,100.0,0.0
2024-03-12 23:00:00,2024-03-11 19:00:00,28,276.63632812500003,100.0,0.0
2024-03-13 00:00:00,2024-03-11 19:00:00,29,276.6064697265625,100.0,0.0
2024-03-13 01:00:00,2024-03-11 19:00:00,30,276.436328125,100.0,0.0
2024-03-13 02:00:00,2024-03-11 19:00:00,31,276.4484375,100.0,0.0
2024-03-13 03:00:00,2024-03-11 19:00:00,32,276.4404541015625,100.0,0.0
2024-03-13 04:00:00,2024-03-11 19:00:00,33,276.4605224609375,100.0,0.0
2024-03-13 05:00:00,2024-03-11 19:00:00,34,276.5264404296875,100.0,0.0
2024-03-13 06:00:00,2024-03-11 19:00:00,35,276.6,100.0,0.0
2024-03-13 07:00:00,2024-03-11 19:00:00,36,276.6699462890625,100.0,0.24
2024-03-13 08:00:00,2024-03-11 19:00:00,37,276.90000000000003,100.0,24.82
2024-03-13 09:00:00,2024-03-11 19:00:00,38,277.1,100.0,36.34
2024-03-13 10:00:00,2024-03-11 19:00:00,39,277.3,100.0,55.58
2024-03-13 11:00:00,2024-03-11 19:00:00,40,277.4193115234375,100.0,77.06
2024-03-13 12:00:00,2024-03-11 19:00:00,41,277.40000000000003,100.0,91.9
2024-03-13 13:00:00,2024-03-11 19:00:00,42,277.5,100.0,116.992
2024-03-13 14:00:00,2024-03-11 19:00:00,43,277.787890625,100.0,410.02
2024-03-13 15:00:00,2024-03-11 19:00:00,44,277.87790527343753,100.0,360.2
2024-03-13 16:00:00,2024-03-11 19:00:00,45,277.9903564453125,100.0,290.3
2024-03-13 17:00:00,2024-03-11 19:00:00,46,278.2984619140625,100.0,242.448
2024-03-13 18:00:00,2024-03-11 19:00:00,47,278.396630859375,100.0,194.784
2024-03-13 19:00:00,2024-03-11 19:00:00,48,278.277294921875,100.0,162.32
2024-03-13 20:00:00,2024-03-11 19:00:00,49,278.257958984375,100.0,0.0
2024-03-13 21:00:00,2024-03-11 19:00:00,50,278.157958984375,100.0,0.0
2024-03-13 22:00:00,2024-03-11 19:00:00,51,278.13632812500003,100.0,0.0
2024-03-13 23:00:00,2024-03-11 19:00:00,52,278.208984375,100.0,0.0
2024-03-14 00:00:00,2024-03-11 19:00:00,53,278.3313232421875,100.0,0.0
2024-03-14 01:00:00,2024-03-11 19:00:00,54,278.35300292968753,100.0,0.0
2024-03-14 02:00:00,2024-03-11 19:00:00,55,278.407470703125,100.0,0.0
2024-03-14 03:00:00,2024-03-11 19:00:00,56,278.37729492187503,100.0,0.0
2024-03-14 04:00:00,2024-03-11 19:00:00,57,278.37729492187503,100.0,0.0
2024-03-14 05:00:00,2024-03-11 19:00:00,58,278.37729492187503,100.0,0.0
2024-03-14 06:00:00,2024-03-11 19:00:00,59,278.2386474609375,100.0,0.0
2024-03-14 07:00:00,2024-03-11 19:00:00,60,278.3579833984375,100.0,0.048
2024-03-14 08:00:00,2024-03-11 19:00:00,61,278.31337890625,100.0,4.22
2024-03-14 09:00:00,2024-03-11 19:00:00,62,278.30747070312503,100.0,10.6
