forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-03-20 00:00:00,2023-03-19 19:00:00,5,278.20185546875,100.0,0.0
2023-03-20 01:00:00,2023-03-19 19:00:00,6,278.023359375,100.0,0.0
2023-03-20 02:00:00,2023-03-19 19:00:00,7,278.195361328125,100.0,0.0
2023-03-20 03:00:00,2023-03-19 19:00:00,8,278.106640625,100.0,0.0
2023-03-20 04:00:00,2023-03-19 19:00:00,9,278.1629150390625,100.0,0.0
2023-03-20 05:00:00,2023-03-19 19:00:00,10,278.189111328125,100.0,0.0
2023-03-20 06:00:00,2023-03-19 19:00:00,11,278.1610107421875,100.0,0.0
2023-03-20 07:00:00,2023-03-19 19:00:00,12,278.0792724609375,100.0,0.20800000000000002
2023-03-20 08:00:00,2023-03-19 19:00:00,13,277.9759521484375,100.0,40.68
2023-03-20 09:00:00,2023-03-19 19:00:00,14,277.9677001953125,100.0,62.14
2023-03-20 10:00:00,2023-03-19 19:00:00,15,278.0,100.0,81.82000000000001
2023-03-20 11:00:00,2023-03-19 19:00:00,16,278.21835937500003,100.0,94.5
2023-03-20 12:00:00,2023-03-19 19:00:00,17,278.2367431640625,100.0,144.928
2023-03-20 13:00:00,2023-03-19 19:00:00,18,278.262890625,5.0,201.12
2023-03-20 14:00:00,2023-03-19 19:00:00,19,278.0314453125,41.800000000000004,500.40000000000003
2023-03-20 15:00:00,2023-03-19 19:00:00,20,277.7654541015625,11.3,460.8
2023-03-20 16:00:00,2023-03-19 19:00:00,21,277.563623046875,49.5,415.72
2023-03-20 17:00:00,2023-03-19 19:00:00,22,277.3308837890625,100.0,349.46
2023-03-20 18:00:00,2023-03-19 19:00:00,23,277.46542968750003,100.0,284.544
2023-03-20 19:00:00,2023-03-19 19:00:00,24,277.74436035156253,100.0,237.296
2023-03-20 20:00:00,2023-03-19 19:00:00,25,277.5654541015625,100.0,0.0
2023-03-20 21:00:00,2023-03-19 19:00:00,26,277.09814453125,100.0,0.0
2023-03-20 22:00:00,2023-03-19 19:00:00,27,276.90000000000003,87.10000000000001,0.0
2023-03-20 23:00:00,2023-03-19 19:00:00,28,276.4281005859375,20.200000000000003,0.0
2023-03-21 00:00:00,2023-03-19 19:00:00,29,275.77536621093753,9.200000000000001,0.0
2023-03-21 01:00:00,2023-03-19 19:00:00,30,275.3562255859375,24.0,0.0
2023-03-21 02:00:00,2023-03-19 19:00:00,31,275.0281005859375,100.0,0.0
2023-03-21 03:00:00,2023-03-19 19:00:00,32,274.82810058593753,100.0,0.0
2023-03-21 04:00:00,2023-03-19 19:00:00,33,274.856201171875,99.9,0.0
2023-03-21 05:00:00,2023-03-19 19:00:00,34,274.8852783203125,74.10000000000001,0.0
2023-03-21 06:00:00,2023-03-19 19:00:00,35,274.856201171875,100.0,0.0
2023-03-21 07:00:00,2023-03-19 19:00:00,36,275.12644042968753,100.0,2.3040000000000003
2023-03-21 08:00:00,2023-03-19 19:00:00,37,275.7,100.0,77.32000000000001
2023-03-21 09:00:00,2023-03-19 19:00:00,38,276.2530029296875,100.0,123.74000000000001
2023-03-21 10:00:00,2023-03-19 19:00:00,39,276.55100097656253,100.0,173.92000000000002
2023-03-21 11:00:00,2023-03-19 19:00:00,40,276.8064208984375,92.4,213.3
2023-03-21 12:00:00,2023-03-19 19:00:00,41,276.906396484375,88.9,257.728
2023-03-21 13:00:00,2023-03-19 19:00:00,42,277.1192626953125,44.800000000000004,292.72
2023-03-21 14:00:00,2023-03-19 19:00:00,43,277.3064208984375,88.9,499.34000000000003
2023-03-21 15:00:00,2023-03-19 19:00:00,44,277.406396484375,100.0,431.8
2023-03-21 16:00:00,2023-03-19 19:00:00,45,277.406396484375,100.0,375.68
