forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-11-05 00:00:00,2021-11-04 19:00:00,5,279.76078125,37.0,0.0
2021-11-05 01:00:00,2021-11-04 19:00:00,6,279.54810546875,9.200000000000001,0.0
2021-11-05 02:00:00,2021-11-04 19:00:00,7,279.4105078125,4.4,0.0
2021-11-05 03:00:00,2021-11-04 19:00:00,8,279.29119140625,3.3000000000000003,0.0
2021-11-05 04:00:00,2021-11-04 19:00:00,9,279.320703125,0.0,0.0
2021-11-05 05:00:00,2021-11-04 19:00:00,10,279.56167968750003,0.0,0.0
2021-11-05 06:00:00,2021-11-04 19:00:00,11,279.70468750000003,5.0,0.0
2021-11-05 07:00:00,2021-11-04 19:00:00,12,280.03048828125003,2.5,0.0
2021-11-05 08:00:00,2021-11-04 19:00:00,13,280.324609375,49.400000000000006,1.76
2021-11-05 09:00:00,2021-11-04 19:00:00,14,280.900390625,91.60000000000001,25.28
2021-11-05 10:00:00,2021-11-04 19:00:00,15,281.66890625,69.9,54.84
2021-11-05 11:00:00,2021-11-04 19:00:00,16,281.99544921875,51.5,89.0
2021-11-05 12:00:00,2021-11-04 19:00:00,17,282.24667968750003,30.1,111.24000000000001
2021-11-05 13:00:00,2021-11-04 19:00:00,18,282.503359375,5.800000000000001,131.88
2021-11-05 14:00:00,2021-11-04 19:00:00,19,282.8455078125,77.4,200.52
2021-11-05 15:00:00,2021-11-04 19:00:00,20,282.9330859375,100.0,158.58
2021-11-05 16:00:00,2021-11-04 19:00:00,21,282.90054687500003,33.4,117.88
2021-11-05 17:00:00,2021-11-04 19:00:00,22,283.13625,2.8000000000000003,88.54
2021-11-05 18:00:00,2021-11-04 19:00:00,23,282.95494140625,0.0,70.82000000000001
2021-11-05 19:00:00,2021-11-04 19:00:00,24,282.91958984375003,3.9000000000000004,59.04
2021-11-05 20:00:00,2021-11-04 19:00:00,25,282.93865234375,64.3,0.0
