forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-04-16 00:00:00,2023-04-15 20:00:00,4,280.5088623046875,100.0,0.42
2023-04-16 01:00:00,2023-04-15 20:00:00,5,280.04833984375,95.80000000000001,0.336
2023-04-16 02:00:00,2023-04-15 20:00:00,6,279.734912109375,87.80000000000001,0.272
2023-04-16 03:00:00,2023-04-15 20:00:00,7,279.4677734375,96.30000000000001,0.0
2023-04-16 04:00:00,2023-04-15 20:00:00,8,279.986279296875,100.0,0.0
2023-04-16 05:00:00,2023-04-15 20:00:00,9,280.264697265625,100.0,0.0
2023-04-16 06:00:00,2023-04-15 20:00:00,10,280.21933593750003,100.0,0.0
2023-04-16 07:00:00,2023-04-15 20:00:00,11,280.0940673828125,98.2,1.824
2023-04-16 08:00:00,2023-04-15 20:00:00,12,280.03098144531253,99.30000000000001,12.64
2023-04-16 09:00:00,2023-04-15 20:00:00,13,280.71181640625,98.4,168.88
2023-04-16 10:00:00,2023-04-15 20:00:00,14,281.7,99.80000000000001,253.08
2023-04-16 11:00:00,2023-04-15 20:00:00,15,282.4193359375,97.60000000000001,322.3
2023-04-16 12:00:00,2023-04-15 20:00:00,16,283.1,95.0,382.16
2023-04-16 13:00:00,2023-04-15 20:00:00,17,283.598193359375,35.0,433.58
2023-04-16 14:00:00,2023-04-15 20:00:00,18,283.530908203125,8.0,474.672
2023-04-16 15:00:00,2023-04-15 20:00:00,19,283.7981689453125,16.7,647.28
2023-04-16 16:00:00,2023-04-15 20:00:00,20,283.85336914062503,35.6,610.6
2023-04-16 17:00:00,2023-04-15 20:00:00,21,283.6174560546875,60.300000000000004,560.92
2023-04-16 18:00:00,2023-04-15 20:00:00,22,283.2654541015625,85.7,501.04
2023-04-16 19:00:00,2023-04-15 20:00:00,23,282.4168212890625,98.2,434.784
2023-04-16 20:00:00,2023-04-15 20:00:00,24,281.4168212890625,100.0,371.472
2023-04-16 21:00:00,2023-04-15 20:00:00,25,280.517822265625,99.9,2.5
2023-04-16 22:00:00,2023-04-15 20:00:00,26,280.023681640625,95.60000000000001,1.26
2023-04-16 23:00:00,2023-04-15 20:00:00,27,279.6414306640625,41.1,0.84
