forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-01-06 00:00:00,2022-01-05 19:00:00,5,274.4476953125,0.0,0.0
2022-01-06 01:00:00,2022-01-05 19:00:00,6,274.41283203125,0.0,0.0
2022-01-06 02:00:00,2022-01-05 19:00:00,7,274.5321875,0.0,0.0
2022-01-06 03:00:00,2022-01-05 19:00:00,8,274.5340625,0.0,0.0
2022-01-06 04:00:00,2022-01-05 19:00:00,9,274.45849609375,0.0,0.0
2022-01-06 05:00:00,2022-01-05 19:00:00,10,274.4646875,0.0,0.0
2022-01-06 06:00:00,2022-01-05 19:00:00,11,274.48728515625,0.0,0.0
2022-01-06 07:00:00,2022-01-05 19:00:00,12,274.52939453125003,0.0,0.0
2022-01-06 08:00:00,2022-01-05 19:00:00,13,274.33474609375,0.0,0.0
2022-01-06 09:00:00,2022-01-05 19:00:00,14,274.17185546875,0.1,0.0
2022-01-06 10:00:00,2022-01-05 19:00:00,15,274.14060546875,5.0,7.04
2022-01-06 11:00:00,2022-01-05 19:00:00,16,274.47271484375,5.1000000000000005,26.1
2022-01-06 12:00:00,2022-01-05 19:00:00,17,274.49841796875,44.7,46.24
2022-01-06 13:00:00,2022-01-05 19:00:00,18,274.48833984375,99.5,60.660000000000004
2022-01-06 14:00:00,2022-01-05 19:00:00,19,274.464296875,98.80000000000001,90.46000000000001
2022-01-06 15:00:00,2022-01-05 19:00:00,20,274.46775390625,68.9,67.48
2022-01-06 16:00:00,2022-01-05 19:00:00,21,274.44216796875,65.10000000000001,47.2
2022-01-06 17:00:00,2022-01-05 19:00:00,22,274.52208984375,5.5,35.4
2022-01-06 18:00:00,2022-01-05 19:00:00,23,275.1116015625,5.0,28.32
2022-01-06 19:00:00,2022-01-05 19:00:00,24,276.04576171875,5.0,23.6
2022-01-06 20:00:00,2022-01-05 19:00:00,25,276.08828125,33.9,0.0
2022-01-06 21:00:00,2022-01-05 19:00:00,26,276.06802734375003,62.800000000000004,0.0
2022-01-06 22:00:00,2022-01-05 19:00:00,27,276.16556640625,83.80000000000001,0.0
2022-01-06 23:00:00,2022-01-05 19:00:00,28,275.636015625,100.0,0.0
2022-01-07 00:00:00,2022-01-05 19:00:00,29,275.33,100.0,0.0
2022-01-07 01:00:00,2022-01-05 19:00:00,30,276.52697265625,98.80000000000001,0.0
2022-01-07 02:00:00,2022-01-05 19:00:00,31,276.59728515625,100.0,0.0
2022-01-07 03:00:00,2022-01-05 19:00:00,32,276.672421875,100.0,0.0
2022-01-07 04:00:00,2022-01-05 19:00:00,33,276.2190234375,100.0,0.0
2022-01-07 05:00:00,2022-01-05 19:00:00,34,275.9831640625,100.0,0.0
2022-01-07 06:00:00,2022-01-05 19:00:00,35,276.43533203125,100.0,0.0
2022-01-07 07:00:00,2022-01-05 19:00:00,36,276.52513671875,100.0,0.0
2022-01-07 08:00:00,2022-01-05 19:00:00,37,276.30185546875003,100.0,0.0
2022-01-07 09:00:00,2022-01-05 19:00:00,38,275.896796875,100.0,0.0
2022-01-07 10:00:00,2022-01-05 19:00:00,39,275.53552734375,100.0,0.92
2022-01-07 11:00:00,2022-01-05 19:00:00,40,275.476875,100.0,2.44
2022-01-07 12:00:00,2022-01-05 19:00:00,41,275.49146484375,100.0,3.5
2022-01-07 13:00:00,2022-01-05 19:00:00,42,275.53490234375,100.0,4.14
2022-01-07 14:00:00,2022-01-05 19:00:00,43,275.4543359375,100.0,5.8
2022-01-07 15:00:00,2022-01-05 19:00:00,44,275.14673828125,100.0,4.66
2022-01-07 16:00:00,2022-01-05 19:00:00,45,275.0109765625,100.0,3.2800000000000002
2022-01-07 17:00:00,2022-01-05 19:00:00,46,275.8578515625,100.0,2.46
2022-01-07 18:00:00,2022-01-05 19:00:00,47,276.9325390625,100.0,1.98
2022-01-07 19:00:00,2022-01-05 19:00:00,48,277.3039453125,100.0,1.6400000000000001
2022-01-07 20:00:00,2022-01-05 19:00:00,49,277.187578125,75.4,0.0
2022-01-07 21:00:00,2022-01-05 19:00:00,50,276.96345703125,68.2,0.0
2022-01-07 22:00:00,2022-01-05 19:00:00,51,276.83248046875,72.10000000000001,0.0
2022-01-07 23:00:00,2022-01-05 19:00:00,52,276.69521484375,21.1,0.0
2022-01-08 00:00:00,2022-01-05 19:00:00,53,276.5313671875,29.6,0.0
2022-01-08 01:00:00,2022-01-05 19:00:00,54,276.4334765625,77.0,0.0
2022-01-08 02:00:00,2022-01-05 19:00:00,55,275.8305078125,100.0,0.0
2022-01-08 03:00:00,2022-01-05 19:00:00,56,275.6678125,100.0,0.0
2022-01-08 04:00:00,2022-01-05 19:00:00,57,274.77638671875,100.0,0.0
2022-01-08 05:00:00,2022-01-05 19:00:00,58,275.40255859375003,99.9,0.0
2022-01-08 06:00:00,2022-01-05 19:00:00,59,275.66140625,96.7,0.0
2022-01-08 07:00:00,2022-01-05 19:00:00,60,275.07242187500003,100.0,0.0
2022-01-08 08:00:00,2022-01-05 19:00:00,61,274.8633984375,100.0,0.0
2022-01-08 09:00:00,2022-01-05 19:00:00,62,275.1681640625,100.0,0.0
