forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-03-31 00:00:00,2021-03-30 20:00:00,4,279.9805419921875,0.0,0.0
2021-03-31 01:00:00,2021-03-30 20:00:00,5,279.8417236328125,0.5,0.0
2021-03-31 02:00:00,2021-03-30 20:00:00,6,279.7,3.2,0.0
2021-03-31 03:00:00,2021-03-30 20:00:00,7,279.53085937500003,5.0,0.0
2021-03-31 04:00:00,2021-03-30 20:00:00,8,279.5193359375,5.0,0.0
2021-03-31 05:00:00,2021-03-30 20:00:00,9,279.4193115234375,5.0,0.0
2021-03-31 06:00:00,2021-03-30 20:00:00,10,279.27021484375,6.1000000000000005,0.0
2021-03-31 07:00:00,2021-03-30 20:00:00,11,279.2,5.1000000000000005,0.112
2021-03-31 08:00:00,2021-03-30 20:00:00,12,279.363330078125,0.0,9.168000000000001
2021-03-31 09:00:00,2021-03-30 20:00:00,13,279.5999755859375,3.6,184.14000000000001
2021-03-31 10:00:00,2021-03-30 20:00:00,14,279.7386474609375,51.800000000000004,251.42000000000002
2021-03-31 11:00:00,2021-03-30 20:00:00,15,280.008447265625,84.60000000000001,300.54
2021-03-31 12:00:00,2021-03-30 20:00:00,16,280.253564453125,100.0,323.72
2021-03-31 13:00:00,2021-03-30 20:00:00,17,280.49997558593753,93.2,327.56
2021-03-31 14:00:00,2021-03-30 20:00:00,18,280.90000000000003,89.5,349.3
2021-03-31 15:00:00,2021-03-30 20:00:00,19,281.094482421875,99.5,473.54
2021-03-31 16:00:00,2021-03-30 20:00:00,20,280.865673828125,99.5,401.96000000000004
2021-03-31 17:00:00,2021-03-30 20:00:00,21,280.72421875000003,99.30000000000001,339.62
2021-03-31 18:00:00,2021-03-30 20:00:00,22,280.811767578125,100.0,285.632
2021-03-31 19:00:00,2021-03-30 20:00:00,23,280.7616455078125,99.30000000000001,239.856
2021-03-31 20:00:00,2021-03-30 20:00:00,24,280.31210937500003,100.0,201.84
2021-03-31 21:00:00,2021-03-30 20:00:00,25,280.02421875,100.0,0.0
2021-03-31 22:00:00,2021-03-30 20:00:00,26,279.62421875,100.0,0.0
2021-03-31 23:00:00,2021-03-30 20:00:00,27,279.412158203125,100.0,0.0
2021-04-01 00:00:00,2021-03-30 20:00:00,28,279.00888671875003,100.0,0.0
2021-04-01 01:00:00,2021-03-30 20:00:00,29,277.6346923828125,100.0,0.0
2021-04-01 02:00:00,2021-03-30 20:00:00,30,276.612109375,100.0,0.0
2021-04-01 03:00:00,2021-03-30 20:00:00,31,276.29257812500003,93.30000000000001,0.0
2021-04-01 04:00:00,2021-03-30 20:00:00,32,276.236376953125,100.0,0.0
2021-04-01 05:00:00,2021-03-30 20:00:00,33,276.612109375,100.0,0.0
2021-04-01 06:00:00,2021-03-30 20:00:00,34,276.74204101562503,100.0,0.0
2021-04-01 07:00:00,2021-03-30 20:00:00,35,277.0912109375,47.2,0.048
2021-04-01 08:00:00,2021-03-30 20:00:00,36,277.0316650390625,52.800000000000004,8.256
2021-04-01 09:00:00,2021-03-30 20:00:00,37,277.236328125,57.1,161.26
2021-04-01 10:00:00,2021-03-30 20:00:00,38,278.04843750000003,5.0,233.54
2021-04-01 11:00:00,2021-03-30 20:00:00,39,278.84470214843753,44.400000000000006,308.6
2021-04-01 12:00:00,2021-03-30 20:00:00,40,279.5012939453125,99.5,364.54
2021-04-01 13:00:00,2021-03-30 20:00:00,41,279.69870605468753,100.0,402.56
2021-04-01 14:00:00,2021-03-30 20:00:00,42,279.75390625,100.0,390.88
2021-04-01 15:00:00,2021-03-30 20:00:00,43,279.773486328125,3.4000000000000004,395.16
2021-04-01 16:00:00,2021-03-30 20:00:00,44,279.56564941406253,0.0,458.40000000000003
2021-04-01 17:00:00,2021-03-30 20:00:00,45,279.1,0.0,444.16
2021-04-01 18:00:00,2021-03-30 20:00:00,46,278.60498046875,0.0,403.96000000000004
2021-04-01 19:00:00,2021-03-30 20:00:00,47,278.3496337890625,0.0,351.37600000000003
2021-04-01 20:00:00,2021-03-30 20:00:00,48,278.04150390625,2.6,296.624
2021-04-01 21:00:00,2021-03-30 20:00:00,49,278.0188232421875,4.800000000000001,0.0
2021-04-01 22:00:00,2021-03-30 20:00:00,50,278.0,15.700000000000001,0.0
2021-04-01 23:00:00,2021-03-30 20:00:00,51,277.9039306640625,85.9,0.0
2021-04-02 00:00:00,2021-03-30 20:00:00,52,277.95849609375,5.800000000000001,0.0
2021-04-02 01:00:00,2021-03-30 20:00:00,53,277.8,5.0,0.0
2021-04-02 02:00:00,2021-03-30 20:00:00,54,277.71384277343753,5.0,0.0
2021-04-02 03:00:00,2021-03-30 20:00:00,55,277.65849609375,5.1000000000000005,0.0
2021-04-02 04:00:00,2021-03-30 20:00:00,56,277.5454345703125,75.5,0.0
2021-04-02 05:00:00,2021-03-30 20:00:00,57,277.40671386718753,58.5,0.0
2021-04-02 06:00:00,2021-03-30 20:00:00,58,277.2038818359375,82.10000000000001,0.0
2021-04-02 07:00:00,2021-03-30 20:00:00,59,277.0,89.2,0.336
2021-04-02 08:00:00,2021-03-30 20:00:00,60,277.25849609375,97.0,10.72
2021-04-02 09:00:00,2021-03-30 20:00:00,61,277.6502197265625,100.0,179.54
2021-04-02 10:00:00,2021-03-30 20:00:00,62,278.0169921875,100.0,244.4
2021-04-02 11:00:00,2021-03-30 20:00:00,63,278.32932128906253,100.0,300.68
2021-04-02 12:00:00,2021-03-30 20:00:00,64,279.154931640625,61.300000000000004,345.40000000000003
2021-04-02 13:00:00,2021-03-30 20:00:00,65,279.9270263671875,100.0,396.24
2021-04-02 14:00:00,2021-03-30 20:00:00,66,280.5435791015625,100.0,421.184
2021-04-02 15:00:00,2021-03-30 20:00:00,67,281.4450927734375,84.80000000000001,531.36
2021-04-02 16:00:00,2021-03-30 20:00:00,68,281.9450927734375,24.6,494.82
2021-04-02 17:00:00,2021-03-30 20:00:00,69,281.719482421875,5.0,466.74
2021-04-02 18:00:00,2021-03-30 20:00:00,70,281.388671875,3.0,420.58
2021-04-02 19:00:00,2021-03-30 20:00:00,71,280.6880126953125,0.0,364.944
2021-04-02 20:00:00,2021-03-30 20:00:00,72,280.128857421875,5.0,308.224
2021-04-02 21:00:00,2021-03-30 20:00:00,73,279.828857421875,20.900000000000002,0.0
2021-04-02 22:00:00,2021-03-30 20:00:00,74,279.2249267578125,5.0,0.0
2021-04-02 23:00:00,2021-03-30 20:00:00,75,278.420068359375,0.0,0.0
