forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-04-23 00:00:00,2023-04-22 20:00:00,4,284.055908203125,100.0,1.8
2023-04-23 01:00:00,2023-04-22 20:00:00,5,284.022412109375,100.0,1.44
2023-04-23 02:00:00,2023-04-22 20:00:00,6,283.72189941406253,100.0,1.2
2023-04-23 03:00:00,2023-04-22 20:00:00,7,283.6672607421875,100.0,0.0
2023-04-23 04:00:00,2023-04-22 20:00:00,8,283.7442138671875,100.0,0.0
2023-04-23 05:00:00,2023-04-22 20:00:00,9,283.252001953125,100.0,0.0
2023-04-23 06:00:00,2023-04-22 20:00:00,10,282.5345458984375,100.0,0.016
2023-04-23 07:00:00,2023-04-22 20:00:00,11,282.43454589843753,100.0,1.344
2023-04-23 08:00:00,2023-04-22 20:00:00,12,281.93837890625,100.0,4.384
2023-04-23 09:00:00,2023-04-22 20:00:00,13,282.053857421875,100.0,12.58
2023-04-23 10:00:00,2023-04-22 20:00:00,14,282.1077392578125,100.0,20.8
2023-04-23 11:00:00,2023-04-22 20:00:00,15,281.823779296875,100.0,50.24
2023-04-23 12:00:00,2023-04-22 20:00:00,16,281.90000000000003,100.0,59.0
2023-04-23 13:00:00,2023-04-22 20:00:00,17,281.9922607421875,100.0,75.56
2023-04-23 14:00:00,2023-04-22 20:00:00,18,282.40000000000003,100.0,130.352
2023-04-23 15:00:00,2023-04-22 20:00:00,19,282.5,100.0,318.62
2023-04-23 16:00:00,2023-04-22 20:00:00,20,282.4000244140625,100.0,310.46
2023-04-23 17:00:00,2023-04-22 20:00:00,21,282.40769042968753,100.0,314.98
2023-04-23 18:00:00,2023-04-22 20:00:00,22,282.5579833984375,100.0,315.5
2023-04-23 19:00:00,2023-04-22 20:00:00,23,282.577294921875,97.80000000000001,288.752
2023-04-23 20:00:00,2023-04-22 20:00:00,24,282.277294921875,28.0,252.352
2023-04-23 21:00:00,2023-04-22 20:00:00,25,281.99407958984375,5.300000000000001,8.68
2023-04-23 22:00:00,2023-04-22 20:00:00,26,281.8579833984375,100.0,4.34
2023-04-23 23:00:00,2023-04-22 20:00:00,27,282.1773193359375,100.0,2.9
2023-04-24 00:00:00,2023-04-22 20:00:00,28,281.99664306640625,100.0,2.16
2023-04-24 01:00:00,2023-04-22 20:00:00,29,281.94599609375,100.0,1.728
2023-04-24 02:00:00,2023-04-22 20:00:00,30,281.996630859375,100.0,1.44
2023-04-24 03:00:00,2023-04-22 20:00:00,31,281.6643310546875,100.0,0.0
2023-04-24 04:00:00,2023-04-22 20:00:00,32,281.3159423828125,99.60000000000001,0.0
2023-04-24 05:00:00,2023-04-22 20:00:00,33,281.098583984375,99.80000000000001,0.0
2023-04-24 06:00:00,2023-04-22 20:00:00,34,281.25458984375,100.0,0.16
2023-04-24 07:00:00,2023-04-22 20:00:00,35,281.114990234375,100.0,4.336
2023-04-24 08:00:00,2023-04-22 20:00:00,36,280.66098632812503,100.0,5.072
2023-04-24 09:00:00,2023-04-22 20:00:00,37,280.8168212890625,100.0,12.14
2023-04-24 10:00:00,2023-04-22 20:00:00,38,281.2327392578125,100.0,19.86
2023-04-24 11:00:00,2023-04-22 20:00:00,39,281.734521484375,100.0,20.46
2023-04-24 12:00:00,2023-04-22 20:00:00,40,281.9654541015625,100.0,24.78
2023-04-24 13:00:00,2023-04-22 20:00:00,41,282.2000244140625,99.5,38.816
2023-04-24 14:00:00,2023-04-22 20:00:00,42,282.4344970703125,95.7,64.83200000000001
2023-04-24 15:00:00,2023-04-22 20:00:00,43,282.63271484375,15.3,328.02
2023-04-24 16:00:00,2023-04-22 20:00:00,44,282.5,100.0,463.04
2023-04-24 17:00:00,2023-04-22 20:00:00,45,282.36545410156253,100.0,428.34000000000003
2023-04-24 18:00:00,2023-04-22 20:00:00,46,282.3672607421875,100.0,380.12
2023-04-24 19:00:00,2023-04-22 20:00:00,47,282.40810546875,100.0,316.32
2023-04-24 20:00:00,2023-04-22 20:00:00,48,282.5189208984375,100.0,267.37600000000003
2023-04-24 21:00:00,2023-04-22 20:00:00,49,282.523681640625,100.0,2.52
2023-04-24 22:00:00,2023-04-22 20:00:00,50,282.1947265625,98.9,1.26
2023-04-24 23:00:00,2023-04-22 20:00:00,51,282.027001953125,66.10000000000001,0.84
2023-04-25 00:00:00,2023-04-22 20:00:00,52,281.712109375,60.2,0.62
2023-04-25 01:00:00,2023-04-22 20:00:00,53,281.2826416015625,100.0,0.496
2023-04-25 02:00:00,2023-04-22 20:00:00,54,281.05795898437503,100.0,0.41600000000000004
2023-04-25 03:00:00,2023-04-22 20:00:00,55,281.0579833984375,100.0,0.0
2023-04-25 04:00:00,2023-04-22 20:00:00,56,280.838623046875,100.0,0.0
2023-04-25 05:00:00,2023-04-22 20:00:00,57,280.63864746093753,100.0,0.0
2023-04-25 06:00:00,2023-04-22 20:00:00,58,280.357958984375,100.0,0.032
2023-04-25 07:00:00,2023-04-22 20:00:00,59,280.03867187500003,100.0,1.504
2023-04-25 08:00:00,2023-04-22 20:00:00,60,280.03867187500003,100.0,4.448
2023-04-25 09:00:00,2023-04-22 20:00:00,61,279.8218994140625,100.0,29.48
2023-04-25 10:00:00,2023-04-22 20:00:00,62,279.81931152343753,99.80000000000001,43.1
2023-04-25 11:00:00,2023-04-22 20:00:00,63,279.9193115234375,97.5,66.02
2023-04-25 12:00:00,2023-04-22 20:00:00,64,279.90537109375003,84.80000000000001,103.16
2023-04-25 13:00:00,2023-04-22 20:00:00,65,280.10126953125,94.7,145.8
2023-04-25 14:00:00,2023-04-22 20:00:00,66,280.4193115234375,97.2,174.768
2023-04-25 15:00:00,2023-04-22 20:00:00,67,280.6396728515625,100.0,280.18
2023-04-25 16:00:00,2023-04-22 20:00:00,68,280.7296142578125,100.0,266.54
2023-04-25 17:00:00,2023-04-22 20:00:00,69,280.53549804687503,100.0,235.06
2023-04-25 18:00:00,2023-04-22 20:00:00,70,280.2371826171875,100.0,207.84
2023-04-25 19:00:00,2023-04-22 20:00:00,71,280.06198730468753,91.7,183.984
2023-04-25 20:00:00,2023-04-22 20:00:00,72,280.03076171875,90.2,160.928
2023-04-25 21:00:00,2023-04-22 20:00:00,73,279.7306396484375,93.7,6.08
2023-04-25 22:00:00,2023-04-22 20:00:00,74,279.53173828125,90.10000000000001,3.04
2023-04-25 23:00:00,2023-04-22 20:00:00,75,279.297265625,94.80000000000001,2.02
