forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-10-13 00:00:00,2021-10-12 20:00:00,4,281.63229980468753,100.0,0.0
2021-10-13 01:00:00,2021-10-12 20:00:00,5,281.5764892578125,100.0,0.0
2021-10-13 02:00:00,2021-10-12 20:00:00,6,281.4781982421875,100.0,0.0
2021-10-13 03:00:00,2021-10-12 20:00:00,7,281.227197265625,69.0,0.0
2021-10-13 04:00:00,2021-10-12 20:00:00,8,280.72548828125,7.2,0.0
2021-10-13 05:00:00,2021-10-12 20:00:00,9,280.13740234375,5.0,0.0
2021-10-13 06:00:00,2021-10-12 20:00:00,10,279.76630859375,82.5,0.0
2021-10-13 07:00:00,2021-10-12 20:00:00,11,279.51096191406253,99.9,0.0
2021-10-13 08:00:00,2021-10-12 20:00:00,12,279.67927734375,100.0,0.112
2021-10-13 09:00:00,2021-10-12 20:00:00,13,280.129453125,100.0,38.76
2021-10-13 10:00:00,2021-10-12 20:00:00,14,280.66234375,100.0,79.86
2021-10-13 11:00:00,2021-10-12 20:00:00,15,281.34274902343753,100.0,111.64
2021-10-13 12:00:00,2021-10-12 20:00:00,16,282.09921875000003,100.0,140.04
2021-10-13 13:00:00,2021-10-12 20:00:00,17,282.8008056640625,100.0,165.56
2021-10-13 14:00:00,2021-10-12 20:00:00,18,283.2,100.0,172.58
2021-10-13 15:00:00,2021-10-12 20:00:00,19,283.400830078125,100.0,190.18
2021-10-13 16:00:00,2021-10-12 20:00:00,20,283.4016357421875,100.0,163.44
2021-10-13 17:00:00,2021-10-12 20:00:00,21,283.3008056640625,100.0,138.38
2021-10-13 18:00:00,2021-10-12 20:00:00,22,283.0008056640625,100.0,110.62
2021-10-13 19:00:00,2021-10-12 20:00:00,23,282.7,100.0,88.56
2021-10-13 20:00:00,2021-10-12 20:00:00,24,282.60849609375003,92.80000000000001,73.8
2021-10-13 21:00:00,2021-10-12 20:00:00,25,282.6830078125,95.30000000000001,0.0
2021-10-13 22:00:00,2021-10-12 20:00:00,26,282.87314453125003,100.0,0.0
2021-10-13 23:00:00,2021-10-12 20:00:00,27,283.160888671875,100.0,0.0
2021-10-14 00:00:00,2021-10-12 20:00:00,28,283.100634765625,100.0,0.0
2021-10-14 01:00:00,2021-10-12 20:00:00,29,283.1338134765625,100.0,0.0
2021-10-14 02:00:00,2021-10-12 20:00:00,30,283.0971923828125,100.0,0.0
2021-10-14 03:00:00,2021-10-12 20:00:00,31,283.731689453125,100.0,0.0
2021-10-14 04:00:00,2021-10-12 20:00:00,32,284.6450927734375,100.0,0.0
2021-10-14 05:00:00,2021-10-12 20:00:00,33,285.24638671875,100.0,0.0
2021-10-14 06:00:00,2021-10-12 20:00:00,34,285.35849609375003,99.2,0.0
2021-10-14 07:00:00,2021-10-12 20:00:00,35,285.35971679687503,94.4,0.0
2021-10-14 08:00:00,2021-10-12 20:00:00,36,285.39337890625,100.0,0.064
2021-10-14 09:00:00,2021-10-12 20:00:00,37,285.47177734375003,41.5,35.28
2021-10-14 10:00:00,2021-10-12 20:00:00,38,285.551328125,100.0,83.42
2021-10-14 11:00:00,2021-10-12 20:00:00,39,285.61517578125,94.60000000000001,117.02
2021-10-14 12:00:00,2021-10-12 20:00:00,40,285.728515625,47.300000000000004,164.32
2021-10-14 13:00:00,2021-10-12 20:00:00,41,285.8999755859375,41.5,203.74
2021-10-14 14:00:00,2021-10-12 20:00:00,42,286.0008056640625,67.0,229.488
2021-10-14 15:00:00,2021-10-12 20:00:00,43,285.89914550781253,100.0,285.82
2021-10-14 16:00:00,2021-10-12 20:00:00,44,285.92798828125,100.0,232.22
2021-10-14 17:00:00,2021-10-12 20:00:00,45,286.04537109375,100.0,185.88
2021-10-14 18:00:00,2021-10-12 20:00:00,46,285.97666015625003,100.0,143.62
2021-10-14 19:00:00,2021-10-12 20:00:00,47,285.809765625,100.0,114.92
2021-10-14 20:00:00,2021-10-12 20:00:00,48,285.7182861328125,100.0,95.78
2021-10-14 21:00:00,2021-10-12 20:00:00,49,285.818310546875,100.0,0.0
2021-10-14 22:00:00,2021-10-12 20:00:00,50,285.8379150390625,100.0,0.0
2021-10-14 23:00:00,2021-10-12 20:00:00,51,285.75925292968753,100.0,0.0
2021-10-15 00:00:00,2021-10-12 20:00:00,52,285.6,100.0,0.0
2021-10-15 01:00:00,2021-10-12 20:00:00,53,285.557275390625,100.0,0.0
2021-10-15 02:00:00,2021-10-12 20:00:00,54,285.3244873046875,100.0,0.0
2021-10-15 03:00:00,2021-10-12 20:00:00,55,285.23227539062503,100.0,0.0
2021-10-15 04:00:00,2021-10-12 20:00:00,56,284.52939453125003,99.60000000000001,0.0
2021-10-15 05:00:00,2021-10-12 20:00:00,57,284.21469726562503,100.0,0.0
2021-10-15 06:00:00,2021-10-12 20:00:00,58,283.422509765625,7.1000000000000005,0.0
2021-10-15 07:00:00,2021-10-12 20:00:00,59,281.40000000000003,70.60000000000001,0.0
2021-10-15 08:00:00,2021-10-12 20:00:00,60,280.85336914062503,97.4,0.032
2021-10-15 09:00:00,2021-10-12 20:00:00,61,281.35173828125,4.9,22.02
2021-10-15 10:00:00,2021-10-12 20:00:00,62,282.0087109375,0.0,89.08
2021-10-15 11:00:00,2021-10-12 20:00:00,63,282.18880859375,0.0,147.46
2021-10-15 12:00:00,2021-10-12 20:00:00,64,282.438046875,0.0,196.58
2021-10-15 13:00:00,2021-10-12 20:00:00,65,283.02806640625,1.6,234.24
2021-10-15 14:00:00,2021-10-12 20:00:00,66,283.39021484375,2.6,259.02
2021-10-15 15:00:00,2021-10-12 20:00:00,67,283.6329296875,2.8000000000000003,340.14
2021-10-15 16:00:00,2021-10-12 20:00:00,68,283.76337890625,5.0,300.22
2021-10-15 17:00:00,2021-10-12 20:00:00,69,283.4317138671875,5.0,250.94
2021-10-15 18:00:00,2021-10-12 20:00:00,70,283.09506835937503,26.900000000000002,198.1
2021-10-15 19:00:00,2021-10-12 20:00:00,71,283.040234375,44.900000000000006,158.46
2021-10-15 20:00:00,2021-10-12 20:00:00,72,283.1048828125,5.0,132.06
2021-10-15 21:00:00,2021-10-12 20:00:00,73,283.009765625,5.0,0.0
2021-10-15 22:00:00,2021-10-12 20:00:00,74,283.0362060546875,5.0,0.0
2021-10-15 23:00:00,2021-10-12 20:00:00,75,282.87241210937503,15.200000000000001,0.0
