forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-04-11 00:00:00,2022-04-10 20:00:00,4,278.52763671875,0.0,0.06
2022-04-11 01:00:00,2022-04-10 20:00:00,5,278.27236328125,0.0,0.048
2022-04-11 02:00:00,2022-04-10 20:00:00,6,278.11423339843753,0.0,0.048
2022-04-11 03:00:00,2022-04-10 20:00:00,7,277.89450683593753,0.0,0.0
2022-04-11 04:00:00,2022-04-10 20:00:00,8,277.90000000000003,0.0,0.0
2022-04-11 05:00:00,2022-04-10 20:00:00,9,277.90000000000003,0.0,0.0
2022-04-11 06:00:00,2022-04-10 20:00:00,10,277.808837890625,0.0,0.0
2022-04-11 07:00:00,2022-04-10 20:00:00,11,277.945556640625,0.0,2.7680000000000002
2022-04-11 08:00:00,2022-04-10 20:00:00,12,278.3911376953125,0.0,22.224
2022-04-11 09:00:00,2022-04-10 20:00:00,13,278.445556640625,0.0,263.98
2022-04-11 10:00:00,2022-04-10 20:00:00,14,278.6,0.0,335.1
2022-04-11 11:00:00,2022-04-10 20:00:00,15,278.6999755859375,0.0,400.22
2022-04-11 12:00:00,2022-04-10 20:00:00,16,278.5999755859375,0.0,456.46000000000004
2022-04-11 13:00:00,2022-04-10 20:00:00,17,278.7410400390625,0.0,501.52000000000004
2022-04-11 14:00:00,2022-04-10 20:00:00,18,278.8544189453125,0.0,533.232
2022-04-11 15:00:00,2022-04-10 20:00:00,19,278.8357421875,1.2000000000000002,656.26
2022-04-11 16:00:00,2022-04-10 20:00:00,20,278.73037109375,1.8,618.4
2022-04-11 17:00:00,2022-04-10 20:00:00,21,278.854443359375,1.5,569.1800000000001
2022-04-11 18:00:00,2022-04-10 20:00:00,22,279.0088623046875,35.5,510.58
2022-04-11 19:00:00,2022-04-10 20:00:00,23,278.9911376953125,74.9,445.104
2022-04-11 20:00:00,2022-04-10 20:00:00,24,278.60886230468753,5.0,379.152
2022-04-11 21:00:00,2022-04-10 20:00:00,25,278.558984375,5.0,0.48
2022-04-11 22:00:00,2022-04-10 20:00:00,26,278.5087890625,5.4,0.24
2022-04-11 23:00:00,2022-04-10 20:00:00,27,278.40000000000003,99.9,0.16
2022-04-12 00:00:00,2022-04-10 20:00:00,28,278.223095703125,79.30000000000001,0.12
2022-04-12 01:00:00,2022-04-10 20:00:00,29,278.014697265625,94.4,0.096
2022-04-12 02:00:00,2022-04-10 20:00:00,30,277.90000000000003,98.2,0.08
2022-04-12 03:00:00,2022-04-10 20:00:00,31,277.71469726562503,100.0,0.0
2022-04-12 04:00:00,2022-04-10 20:00:00,32,277.8,31.900000000000002,0.0
2022-04-12 05:00:00,2022-04-10 20:00:00,33,277.6999755859375,79.10000000000001,0.0
2022-04-12 06:00:00,2022-04-10 20:00:00,34,277.544970703125,36.300000000000004,0.0
2022-04-12 07:00:00,2022-04-10 20:00:00,35,277.5603271484375,87.10000000000001,3.152
