forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-05-03 00:00:00,2021-05-02 20:00:00,4,280.8650146484375,100.0,4.24
2021-05-03 01:00:00,2021-05-02 20:00:00,5,280.6119018554688,100.0,3.38
2021-05-03 02:00:00,2021-05-02 20:00:00,6,279.8355712890625,100.0,2.816
2021-05-03 03:00:00,2021-05-02 20:00:00,7,279.21835937500003,100.0,0.0
2021-05-03 04:00:00,2021-05-02 20:00:00,8,279.1132080078125,100.0,0.0
2021-05-03 05:00:00,2021-05-02 20:00:00,9,279.0107666015625,100.0,0.0
2021-05-03 06:00:00,2021-05-02 20:00:00,10,278.8381713867188,99.9,0.8200000000000001
2021-05-03 07:00:00,2021-05-02 20:00:00,11,279.19687500000003,100.0,7.072
2021-05-03 08:00:00,2021-05-02 20:00:00,12,279.44842529296875,100.0,19.328
2021-05-03 09:00:00,2021-05-02 20:00:00,13,279.659814453125,99.7,174.6
2021-05-03 10:00:00,2021-05-02 20:00:00,14,280.0509765625,94.80000000000001,244.22
2021-05-03 11:00:00,2021-05-02 20:00:00,15,280.0489868164063,95.60000000000001,312.96
2021-05-03 12:00:00,2021-05-02 20:00:00,16,279.83668212890626,77.9,370.3
2021-05-03 13:00:00,2021-05-02 20:00:00,17,280.52733154296874,53.900000000000006,435.36
2021-05-03 14:00:00,2021-05-02 20:00:00,18,281.02216796875,25.1,477.712
2021-05-03 15:00:00,2021-05-02 20:00:00,19,281.3081787109375,15.3,684.76
2021-05-03 16:00:00,2021-05-02 20:00:00,20,281.0,5.1000000000000005,664.28
2021-05-03 17:00:00,2021-05-02 20:00:00,21,281.0334716796875,5.0,627.4
2021-05-03 18:00:00,2021-05-02 20:00:00,22,281.1,5.0,576.6800000000001
2021-05-03 19:00:00,2021-05-02 20:00:00,23,281.0305908203125,4.800000000000001,517.696
2021-05-03 20:00:00,2021-05-02 20:00:00,24,280.6512451171875,5.0,455.04
2021-05-03 21:00:00,2021-05-02 20:00:00,25,280.298779296875,5.0,28.46
2021-05-03 22:00:00,2021-05-02 20:00:00,26,279.9993408203125,94.30000000000001,14.22
2021-05-03 23:00:00,2021-05-02 20:00:00,27,279.81171875,11.8,9.48
2021-05-04 00:00:00,2021-05-02 20:00:00,28,279.61972656250003,95.2,7.12
2021-05-04 01:00:00,2021-05-02 20:00:00,29,279.44476318359375,100.0,5.7
2021-05-04 02:00:00,2021-05-02 20:00:00,30,279.4031616210938,100.0,4.736
2021-05-04 03:00:00,2021-05-02 20:00:00,31,278.61899414062503,100.0,0.0
2021-05-04 04:00:00,2021-05-02 20:00:00,32,278.82939453125,100.0,0.0
2021-05-04 05:00:00,2021-05-02 20:00:00,33,279.232958984375,100.0,0.0
2021-05-04 06:00:00,2021-05-02 20:00:00,34,279.0,100.0,0.74
2021-05-04 07:00:00,2021-05-02 20:00:00,35,279.0,100.0,2.096
2021-05-04 08:00:00,2021-05-02 20:00:00,36,278.74509277343753,100.0,5.92
2021-05-04 09:00:00,2021-05-02 20:00:00,37,278.509814453125,100.0,41.660000000000004
2021-05-04 10:00:00,2021-05-02 20:00:00,38,278.890185546875,100.0,57.58
2021-05-04 11:00:00,2021-05-02 20:00:00,39,278.83029785156253,100.0,63.96
2021-05-04 12:00:00,2021-05-02 20:00:00,40,278.90850830078125,100.0,73.34
2021-05-04 13:00:00,2021-05-02 20:00:00,41,278.90000000000003,100.0,69.648
2021-05-04 14:00:00,2021-05-02 20:00:00,42,278.72678222656253,100.0,64.432
2021-05-04 15:00:00,2021-05-02 20:00:00,43,278.8272216796875,100.0,43.800000000000004
2021-05-04 16:00:00,2021-05-02 20:00:00,44,278.3730712890625,100.0,38.52
2021-05-04 17:00:00,2021-05-02 20:00:00,45,278.2730712890625,100.0,35.5
2021-05-04 18:00:00,2021-05-02 20:00:00,46,278.5584228515625,100.0,32.34
2021-05-04 19:00:00,2021-05-02 20:00:00,47,279.34140625000003,100.0,29.44
2021-05-04 20:00:00,2021-05-02 20:00:00,48,279.575390625,100.0,25.76
2021-05-04 21:00:00,2021-05-02 20:00:00,49,279.8240966796875,100.0,2.86
2021-05-04 22:00:00,2021-05-02 20:00:00,50,279.95849609375,100.0,1.42
2021-05-04 23:00:00,2021-05-02 20:00:00,51,280.102734375,100.0,0.96
2021-05-05 00:00:00,2021-05-02 20:00:00,52,280.0720703125,100.0,0.72
2021-05-05 01:00:00,2021-05-02 20:00:00,53,279.77548828125003,100.0,0.58
2021-05-05 02:00:00,2021-05-02 20:00:00,54,279.54541015625,100.0,0.48
2021-05-05 03:00:00,2021-05-02 20:00:00,55,279.7850830078125,100.0,0.0
2021-05-05 04:00:00,2021-05-02 20:00:00,56,280.14255371093753,100.0,0.0
2021-05-05 05:00:00,2021-05-02 20:00:00,57,279.74254150390624,100.0,0.0
2021-05-05 06:00:00,2021-05-02 20:00:00,58,279.2149169921875,100.0,0.28
2021-05-05 07:00:00,2021-05-02 20:00:00,59,278.94599609375,100.0,1.472
2021-05-05 08:00:00,2021-05-02 20:00:00,60,278.9574462890625,100.0,3.664
2021-05-05 09:00:00,2021-05-02 20:00:00,61,278.957470703125,100.0,28.78
2021-05-05 10:00:00,2021-05-02 20:00:00,62,279.24404296875,100.0,42.38
2021-05-05 11:00:00,2021-05-02 20:00:00,63,279.7627319335938,100.0,63.2
2021-05-05 12:00:00,2021-05-02 20:00:00,64,280.23325195312503,100.0,90.0
2021-05-05 13:00:00,2021-05-02 20:00:00,65,280.7,100.0,113.04
2021-05-05 14:00:00,2021-05-02 20:00:00,66,280.93063964843753,100.0,125.568
2021-05-05 15:00:00,2021-05-02 20:00:00,67,280.80112304687503,100.0,151.36
2021-05-05 16:00:00,2021-05-02 20:00:00,68,280.261279296875,100.0,124.84
2021-05-05 17:00:00,2021-05-02 20:00:00,69,279.7627197265625,100.0,104.3
2021-05-05 18:00:00,2021-05-02 20:00:00,70,279.24404296875,99.5,91.4
2021-05-05 19:00:00,2021-05-02 20:00:00,71,278.57810058593753,99.2,86.64
2021-05-05 20:00:00,2021-05-02 20:00:00,72,278.061279296875,100.0,78.224
2021-05-05 21:00:00,2021-05-02 20:00:00,73,277.54083251953125,100.0,4.86
2021-05-05 22:00:00,2021-05-02 20:00:00,74,277.0474365234375,100.0,2.42
2021-05-05 23:00:00,2021-05-02 20:00:00,75,276.8306396484375,100.0,1.62
