forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-10-24 00:00:00,2022-10-23 20:00:00,4,284.40716796875,100.0,0.0
2022-10-24 01:00:00,2022-10-23 20:00:00,5,283.80248046875,100.0,0.0
2022-10-24 02:00:00,2022-10-23 20:00:00,6,283.2996826171875,100.0,0.0
2022-10-24 03:00:00,2022-10-23 20:00:00,7,283.0365478515625,100.0,0.0
2022-10-24 04:00:00,2022-10-23 20:00:00,8,282.9125,100.0,0.0
2022-10-24 05:00:00,2022-10-23 20:00:00,9,282.951123046875,100.0,0.0
2022-10-24 06:00:00,2022-10-23 20:00:00,10,283.2533984375,100.0,0.0
2022-10-24 07:00:00,2022-10-23 20:00:00,11,283.57380859375,100.0,0.0
2022-10-24 08:00:00,2022-10-23 20:00:00,12,283.6928125,100.0,0.0
2022-10-24 09:00:00,2022-10-23 20:00:00,13,283.58146484375,100.0,0.52
2022-10-24 10:00:00,2022-10-23 20:00:00,14,284.15931640625,100.0,1.8800000000000001
2022-10-24 11:00:00,2022-10-23 20:00:00,15,284.489453125,100.0,3.88
2022-10-24 12:00:00,2022-10-23 20:00:00,16,284.76265625,100.0,8.56
2022-10-24 13:00:00,2022-10-23 20:00:00,17,285.10865234375,100.0,15.44
2022-10-24 14:00:00,2022-10-23 20:00:00,18,285.3433203125,100.0,19.7
2022-10-24 15:00:00,2022-10-23 20:00:00,19,285.40150390625,100.0,9.74
2022-10-24 16:00:00,2022-10-23 20:00:00,20,285.56808593750003,100.0,14.84
2022-10-24 17:00:00,2022-10-23 20:00:00,21,285.7799609375,99.30000000000001,11.14
2022-10-24 18:00:00,2022-10-23 20:00:00,22,285.932275390625,83.5,9.4
2022-10-24 19:00:00,2022-10-23 20:00:00,23,285.9388671875,19.200000000000003,7.54
2022-10-24 20:00:00,2022-10-23 20:00:00,24,285.76669921875003,89.0,6.28
2022-10-24 21:00:00,2022-10-23 20:00:00,25,286.0637109375,92.30000000000001,0.0
2022-10-24 22:00:00,2022-10-23 20:00:00,26,286.1193359375,85.9,0.0
2022-10-24 23:00:00,2022-10-23 20:00:00,27,285.797109375,100.0,0.0
2022-10-25 00:00:00,2022-10-23 20:00:00,28,285.50650390625003,100.0,0.0
2022-10-25 01:00:00,2022-10-23 20:00:00,29,285.21875,100.0,0.0
2022-10-25 02:00:00,2022-10-23 20:00:00,30,285.62916015625,100.0,0.0
2022-10-25 03:00:00,2022-10-23 20:00:00,31,285.5583984375,100.0,0.0
2022-10-25 04:00:00,2022-10-23 20:00:00,32,285.41892578125,100.0,0.0
2022-10-25 05:00:00,2022-10-23 20:00:00,33,285.401875,100.0,0.0
2022-10-25 06:00:00,2022-10-23 20:00:00,34,285.3784375,100.0,0.0
2022-10-25 07:00:00,2022-10-23 20:00:00,35,285.63927734375,99.5,0.0
2022-10-25 08:00:00,2022-10-23 20:00:00,36,285.7876171875,100.0,0.0
2022-10-25 09:00:00,2022-10-23 20:00:00,37,285.391171875,100.0,3.5
2022-10-25 10:00:00,2022-10-23 20:00:00,38,285.18388671875,100.0,6.6000000000000005
2022-10-25 11:00:00,2022-10-23 20:00:00,39,285.12720703125,100.0,12.52
2022-10-25 12:00:00,2022-10-23 20:00:00,40,285.41232421875003,96.9,21.16
2022-10-25 13:00:00,2022-10-23 20:00:00,41,285.55525390625,91.2,34.82
2022-10-25 14:00:00,2022-10-23 20:00:00,42,285.63984375,79.9,51.664
2022-10-25 15:00:00,2022-10-23 20:00:00,43,285.5779296875,55.2,137.3
2022-10-25 16:00:00,2022-10-23 20:00:00,44,285.47017578125,35.300000000000004,135.1
2022-10-25 17:00:00,2022-10-23 20:00:00,45,285.4580859375,33.4,115.68
2022-10-25 18:00:00,2022-10-23 20:00:00,46,285.41085937500003,43.1,89.02
2022-10-25 19:00:00,2022-10-23 20:00:00,47,285.2969970703125,57.300000000000004,71.22
2022-10-25 20:00:00,2022-10-23 20:00:00,48,285.276513671875,58.1,59.34
2022-10-25 21:00:00,2022-10-23 20:00:00,49,285.2059814453125,58.7,0.0
2022-10-25 22:00:00,2022-10-23 20:00:00,50,285.2149169921875,62.2,0.0
2022-10-25 23:00:00,2022-10-23 20:00:00,51,285.14572753906253,31.8,0.0
2022-10-26 00:00:00,2022-10-23 20:00:00,52,284.974375,13.200000000000001,0.0
2022-10-26 01:00:00,2022-10-23 20:00:00,53,284.9584375,31.5,0.0
2022-10-26 02:00:00,2022-10-23 20:00:00,54,284.92050781250003,41.5,0.0
2022-10-26 03:00:00,2022-10-23 20:00:00,55,284.9207421875,48.2,0.0
2022-10-26 04:00:00,2022-10-23 20:00:00,56,284.86515625,51.5,0.0
