forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-01-29 00:00:00,2023-01-28 19:00:00,5,277.61634765625,30.200000000000003,0.0
2023-01-29 01:00:00,2023-01-28 19:00:00,6,277.71146484375,99.80000000000001,0.0
2023-01-29 02:00:00,2023-01-28 19:00:00,7,277.8837109375,99.9,0.0
2023-01-29 03:00:00,2023-01-28 19:00:00,8,278.02296875,100.0,0.0
2023-01-29 04:00:00,2023-01-28 19:00:00,9,278.12283203125,93.60000000000001,0.0
2023-01-29 05:00:00,2023-01-28 19:00:00,10,278.07486328125003,100.0,0.0
2023-01-29 06:00:00,2023-01-28 19:00:00,11,278.13658203125,100.0,0.0
2023-01-29 07:00:00,2023-01-28 19:00:00,12,278.07240234375,71.5,0.0
2023-01-29 08:00:00,2023-01-28 19:00:00,13,278.06111328125,100.0,0.0
2023-01-29 09:00:00,2023-01-28 19:00:00,14,278.13921875,100.0,2.86
2023-01-29 10:00:00,2023-01-28 19:00:00,15,278.23160156250003,100.0,15.74
2023-01-29 11:00:00,2023-01-28 19:00:00,16,278.33791015625,100.0,21.94
2023-01-29 12:00:00,2023-01-28 19:00:00,17,278.13763671875,46.900000000000006,30.82
2023-01-29 13:00:00,2023-01-28 19:00:00,18,278.011015625,98.7,56.160000000000004
2023-01-29 14:00:00,2023-01-28 19:00:00,19,278.0458203125,100.0,145.26
2023-01-29 15:00:00,2023-01-28 19:00:00,20,278.08861328125,100.0,97.42
2023-01-29 16:00:00,2023-01-28 19:00:00,21,278.0458984375,100.0,67.72
2023-01-29 17:00:00,2023-01-28 19:00:00,22,277.9278515625,100.0,50.980000000000004
2023-01-29 18:00:00,2023-01-28 19:00:00,23,277.79833984375,100.0,40.78
2023-01-29 19:00:00,2023-01-28 19:00:00,24,277.78498046875,100.0,34.0
2023-01-29 20:00:00,2023-01-28 19:00:00,25,277.803046875,100.0,0.0
2023-01-29 21:00:00,2023-01-28 19:00:00,26,277.75423828125,100.0,0.0
2023-01-29 22:00:00,2023-01-28 19:00:00,27,277.7751953125,100.0,0.0
2023-01-29 23:00:00,2023-01-28 19:00:00,28,278.32064453125,100.0,0.0
2023-01-30 00:00:00,2023-01-28 19:00:00,29,278.35810546875,100.0,0.0
2023-01-30 01:00:00,2023-01-28 19:00:00,30,278.41259765625,0.1,0.0
2023-01-30 02:00:00,2023-01-28 19:00:00,31,277.7191015625,5.0,0.0
2023-01-30 03:00:00,2023-01-28 19:00:00,32,277.3822265625,5.0,0.0
2023-01-30 04:00:00,2023-01-28 19:00:00,33,277.19330078125,63.5,0.0
2023-01-30 05:00:00,2023-01-28 19:00:00,34,277.0276953125,55.7,0.0
2023-01-30 06:00:00,2023-01-28 19:00:00,35,276.83091796875,27.5,0.0
2023-01-30 07:00:00,2023-01-28 19:00:00,36,276.82015625,28.0,0.0
2023-01-30 08:00:00,2023-01-28 19:00:00,37,276.876640625,99.80000000000001,0.0
2023-01-30 09:00:00,2023-01-28 19:00:00,38,277.21275390625,18.8,3.06
