forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-08-16 00:00:00,2023-08-15 20:00:00,4,289.9012817382813,0.0,4.672
2023-08-16 01:00:00,2023-08-15 20:00:00,5,289.7987060546875,0.1,3.744
2023-08-16 02:00:00,2023-08-15 20:00:00,6,289.5987060546875,0.0,3.12
2023-08-16 03:00:00,2023-08-15 20:00:00,7,289.3,7.300000000000001,0.0
2023-08-16 04:00:00,2023-08-15 20:00:00,8,289.1,65.60000000000001,0.0
2023-08-16 05:00:00,2023-08-15 20:00:00,9,289.10495605468753,100.0,0.0
2023-08-16 06:00:00,2023-08-15 20:00:00,10,289.27451171875003,100.0,0.096
2023-08-16 07:00:00,2023-08-15 20:00:00,11,289.4255004882813,100.0,2.48
2023-08-16 08:00:00,2023-08-15 20:00:00,12,289.57451171875,99.9,8.272
2023-08-16 09:00:00,2023-08-15 20:00:00,13,289.72543945312503,98.4,77.64
2023-08-16 10:00:00,2023-08-15 20:00:00,14,289.8491943359375,97.10000000000001,124.26
2023-08-16 11:00:00,2023-08-15 20:00:00,15,290.1028564453125,99.4,172.72
2023-08-16 12:00:00,2023-08-15 20:00:00,16,290.310009765625,89.0,215.68
2023-08-16 13:00:00,2023-08-15 20:00:00,17,290.58404541015625,99.80000000000001,263.4
2023-08-16 14:00:00,2023-08-15 20:00:00,18,290.51669921875003,94.60000000000001,277.632
2023-08-16 15:00:00,2023-08-15 20:00:00,19,290.8,87.30000000000001,402.86
2023-08-16 16:00:00,2023-08-15 20:00:00,20,290.9814453125,35.4,379.72
2023-08-16 17:00:00,2023-08-15 20:00:00,21,291.28146972656253,2.4000000000000004,411.6
2023-08-16 18:00:00,2023-08-15 20:00:00,22,291.1,3.5,405.84000000000003
2023-08-16 19:00:00,2023-08-15 20:00:00,23,290.8138427734375,65.0,375.216
2023-08-16 20:00:00,2023-08-15 20:00:00,24,290.2806884765625,32.7,327.248
2023-08-16 21:00:00,2023-08-15 20:00:00,25,289.6193359375,0.0,16.76
2023-08-16 22:00:00,2023-08-15 20:00:00,26,288.998193359375,0.0,8.4
2023-08-16 23:00:00,2023-08-15 20:00:00,27,288.73272705078125,8.8,5.58
2023-08-17 00:00:00,2023-08-15 20:00:00,28,288.46727294921874,38.7,4.192
2023-08-17 01:00:00,2023-08-15 20:00:00,29,288.25234375,70.60000000000001,3.36
2023-08-17 02:00:00,2023-08-15 20:00:00,30,288.14088134765626,98.4,2.7840000000000003
2023-08-17 03:00:00,2023-08-15 20:00:00,31,288.289208984375,100.0,0.0
2023-08-17 04:00:00,2023-08-15 20:00:00,32,288.2773071289063,100.0,0.0
2023-08-17 05:00:00,2023-08-15 20:00:00,33,288.2386474609375,100.0,0.0
2023-08-17 06:00:00,2023-08-15 20:00:00,34,288.2460205078125,100.0,0.096
2023-08-17 07:00:00,2023-08-15 20:00:00,35,288.338623046875,100.0,3.424
2023-08-17 08:00:00,2023-08-15 20:00:00,36,288.4739135742188,100.0,12.768
2023-08-17 09:00:00,2023-08-15 20:00:00,37,288.5687744140625,100.0,122.92
2023-08-17 10:00:00,2023-08-15 20:00:00,38,288.88815917968753,96.9,163.24
2023-08-17 11:00:00,2023-08-15 20:00:00,39,289.54843750000003,87.10000000000001,216.48000000000002
2023-08-17 12:00:00,2023-08-15 20:00:00,40,290.187890625,99.60000000000001,287.2
2023-08-17 13:00:00,2023-08-15 20:00:00,41,289.6363525390625,93.30000000000001,354.46
2023-08-17 14:00:00,2023-08-15 20:00:00,42,289.21209716796875,17.2,404.336
2023-08-17 15:00:00,2023-08-15 20:00:00,43,289.3363037109375,5.5,675.0
2023-08-17 16:00:00,2023-08-15 20:00:00,44,289.296435546875,0.4,641.66
2023-08-17 17:00:00,2023-08-15 20:00:00,45,289.59686279296875,0.5,597.36
2023-08-17 18:00:00,2023-08-15 20:00:00,46,289.83482666015624,2.8000000000000003,544.144
2023-08-17 19:00:00,2023-08-15 20:00:00,47,289.70541992187503,5.0,484.736
2023-08-17 20:00:00,2023-08-15 20:00:00,48,289.207763671875,61.1,422.928
2023-08-17 21:00:00,2023-08-15 20:00:00,49,288.80258789062503,79.60000000000001,16.26
2023-08-17 22:00:00,2023-08-15 20:00:00,50,289.0012939453125,48.5,8.120000000000001
2023-08-17 23:00:00,2023-08-15 20:00:00,51,289.17060546875,40.5,5.42
2023-08-18 00:00:00,2023-08-15 20:00:00,52,289.165576171875,16.1,4.064
2023-08-18 01:00:00,2023-08-15 20:00:00,53,288.7,5.0,3.248
2023-08-18 02:00:00,2023-08-15 20:00:00,54,288.6,5.0,2.704
2023-08-18 03:00:00,2023-08-15 20:00:00,55,288.5,5.0,0.0
2023-08-18 04:00:00,2023-08-15 20:00:00,56,288.1999877929688,63.900000000000006,0.0
2023-08-18 05:00:00,2023-08-15 20:00:00,57,288.152099609375,72.4,0.0
2023-08-18 06:00:00,2023-08-15 20:00:00,58,288.03740234375,63.900000000000006,0.16
2023-08-18 07:00:00,2023-08-15 20:00:00,59,288.462890625,61.2,9.44
2023-08-18 08:00:00,2023-08-15 20:00:00,60,289.60129394531253,48.900000000000006,34.496
2023-08-18 09:00:00,2023-08-15 20:00:00,61,291.0064697265625,81.80000000000001,295.16
