forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-08-10 00:00:00,2022-08-09 20:00:00,4,289.581982421875,100.0,8.032
2022-08-10 01:00:00,2022-08-09 20:00:00,5,289.4259765625,100.0,6.416
2022-08-10 02:00:00,2022-08-09 20:00:00,6,289.34400634765626,100.0,5.344
2022-08-10 03:00:00,2022-08-09 20:00:00,7,289.40126953125,100.0,0.0
2022-08-10 04:00:00,2022-08-09 20:00:00,8,289.62568359375,100.0,0.0
2022-08-10 05:00:00,2022-08-09 20:00:00,9,289.55126953125,100.0,0.0
2022-08-10 06:00:00,2022-08-09 20:00:00,10,289.62437744140624,100.0,0.9440000000000001
2022-08-10 07:00:00,2022-08-09 20:00:00,11,289.7408447265625,100.0,10.848
2022-08-10 08:00:00,2022-08-09 20:00:00,12,289.96337890625,82.5,35.168
2022-08-10 09:00:00,2022-08-09 20:00:00,13,290.301220703125,87.10000000000001,302.36
2022-08-10 10:00:00,2022-08-09 20:00:00,14,290.4646484375,36.300000000000004,366.54
2022-08-10 11:00:00,2022-08-09 20:00:00,15,290.7420288085938,27.5,434.02
2022-08-10 12:00:00,2022-08-09 20:00:00,16,291.260302734375,14.4,489.58
2022-08-10 13:00:00,2022-08-09 20:00:00,17,291.4249267578125,44.800000000000004,533.12
2022-08-10 14:00:00,2022-08-09 20:00:00,18,291.5,15.700000000000001,563.568
2022-08-10 15:00:00,2022-08-09 20:00:00,19,291.72838134765624,76.7,692.62
2022-08-10 16:00:00,2022-08-09 20:00:00,20,291.817822265625,54.2,651.32
2022-08-10 17:00:00,2022-08-09 20:00:00,21,292.01707763671874,4.7,609.38
2022-08-10 18:00:00,2022-08-09 20:00:00,22,291.9036499023438,5.0,560.064
2022-08-10 19:00:00,2022-08-09 20:00:00,23,291.8,52.300000000000004,503.392
2022-08-10 20:00:00,2022-08-09 20:00:00,24,291.8026123046875,68.9,443.056
2022-08-10 21:00:00,2022-08-09 20:00:00,25,291.4182861328125,62.6,32.36
2022-08-10 22:00:00,2022-08-09 20:00:00,26,290.970654296875,5.7,16.2
2022-08-10 23:00:00,2022-08-09 20:00:00,27,290.6951171875,3.7,10.8
2022-08-11 00:00:00,2022-08-09 20:00:00,28,290.379638671875,0.0,8.096
2022-08-11 01:00:00,2022-08-09 20:00:00,29,290.3713623046875,0.0,6.48
2022-08-11 02:00:00,2022-08-09 20:00:00,30,290.3048461914063,0.0,5.392
2022-08-11 03:00:00,2022-08-09 20:00:00,31,290.2814575195313,0.0,0.0
2022-08-11 04:00:00,2022-08-09 20:00:00,32,290.2155395507813,2.2,0.0
2022-08-11 05:00:00,2022-08-09 20:00:00,33,290.135400390625,2.3000000000000003,0.0
2022-08-11 06:00:00,2022-08-09 20:00:00,34,290.12685546875,3.4000000000000004,0.912
2022-08-11 07:00:00,2022-08-09 20:00:00,35,290.2878051757813,0.30000000000000004,14.496
2022-08-11 08:00:00,2022-08-09 20:00:00,36,290.4309814453125,1.4000000000000001,44.08
2022-08-11 09:00:00,2022-08-09 20:00:00,37,290.64259033203126,5.0,328.58
2022-08-11 10:00:00,2022-08-09 20:00:00,38,290.90000000000003,4.800000000000001,395.14
2022-08-11 11:00:00,2022-08-09 20:00:00,39,291.31158447265625,4.800000000000001,455.96000000000004
2022-08-11 12:00:00,2022-08-09 20:00:00,40,292.0591064453125,7.2,508.58
2022-08-11 13:00:00,2022-08-09 20:00:00,41,292.4237060546875,92.0,550.912
2022-08-11 14:00:00,2022-08-09 20:00:00,42,292.5237548828125,97.9,578.528
2022-08-11 15:00:00,2022-08-09 20:00:00,43,292.5237548828125,100.0,645.72
2022-08-11 16:00:00,2022-08-09 20:00:00,44,292.6365600585938,100.0,580.88
2022-08-11 17:00:00,2022-08-09 20:00:00,45,292.5637939453125,49.300000000000004,549.04
2022-08-11 18:00:00,2022-08-09 20:00:00,46,292.47189941406253,93.7,513.5600000000001
2022-08-11 19:00:00,2022-08-09 20:00:00,47,292.3,99.9,460.8
