forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-03-16 00:00:00,2022-03-15 19:00:00,5,276.8587646484375,5.0,0.0
2022-03-16 01:00:00,2022-03-15 19:00:00,6,276.7591552734375,5.0,0.0
2022-03-16 02:00:00,2022-03-15 19:00:00,7,276.834130859375,5.0,0.0
2022-03-16 03:00:00,2022-03-15 19:00:00,8,276.8322265625,5.0,0.0
2022-03-16 04:00:00,2022-03-15 19:00:00,9,276.84873046875003,5.0,0.0
2022-03-16 05:00:00,2022-03-15 19:00:00,10,276.74873046875,5.0,0.0
2022-03-16 06:00:00,2022-03-15 19:00:00,11,276.69748535156253,5.0,0.0
2022-03-16 07:00:00,2022-03-15 19:00:00,12,276.65556640625,5.0,0.96
2022-03-16 08:00:00,2022-03-15 19:00:00,13,277.03390625000003,4.1000000000000005,88.7
2022-03-16 09:00:00,2022-03-15 19:00:00,14,277.61302734375,0.0,153.46
2022-03-16 10:00:00,2022-03-15 19:00:00,15,278.07708984375,0.0,215.6
2022-03-16 11:00:00,2022-03-15 19:00:00,16,278.2794140625,0.0,270.48
2022-03-16 12:00:00,2022-03-15 19:00:00,17,278.3311328125,10.700000000000001,315.12
2022-03-16 13:00:00,2022-03-15 19:00:00,18,278.23072265625,16.2,347.68
2022-03-16 14:00:00,2022-03-15 19:00:00,19,278.17970703125,14.200000000000001,481.56
2022-03-16 15:00:00,2022-03-15 19:00:00,20,278.2884765625,10.200000000000001,447.04
2022-03-16 16:00:00,2022-03-15 19:00:00,21,278.3514453125,5.800000000000001,402.16
2022-03-16 17:00:00,2022-03-15 19:00:00,22,278.282109375,5.4,348.56
2022-03-16 18:00:00,2022-03-15 19:00:00,23,277.8361328125,28.5,290.912
2022-03-16 19:00:00,2022-03-15 19:00:00,24,277.7219140625,64.5,242.576
2022-03-16 20:00:00,2022-03-15 19:00:00,25,277.7266796875,99.80000000000001,0.0
2022-03-16 21:00:00,2022-03-15 19:00:00,26,277.81693359375,100.0,0.0
2022-03-16 22:00:00,2022-03-15 19:00:00,27,277.7873046875,100.0,0.0
2022-03-16 23:00:00,2022-03-15 19:00:00,28,277.88339843750003,100.0,0.0
2022-03-17 00:00:00,2022-03-15 19:00:00,29,278.11630859375003,100.0,0.0
2022-03-17 01:00:00,2022-03-15 19:00:00,30,278.01130859375,21.700000000000003,0.0
2022-03-17 02:00:00,2022-03-15 19:00:00,31,277.4680859375,3.2,0.0
2022-03-17 03:00:00,2022-03-15 19:00:00,32,277.0939453125,5.0,0.0
2022-03-17 04:00:00,2022-03-15 19:00:00,33,276.919453125,99.80000000000001,0.0
2022-03-17 05:00:00,2022-03-15 19:00:00,34,276.92072265625,15.100000000000001,0.0
2022-03-17 06:00:00,2022-03-15 19:00:00,35,276.7055859375,99.2,0.0
2022-03-17 07:00:00,2022-03-15 19:00:00,36,276.80638671875,100.0,1.2
2022-03-17 08:00:00,2022-03-15 19:00:00,37,277.47890625,100.0,68.92
2022-03-17 09:00:00,2022-03-15 19:00:00,38,278.530625,99.80000000000001,126.44
2022-03-17 10:00:00,2022-03-15 19:00:00,39,279.56951171875,100.0,169.82
2022-03-17 11:00:00,2022-03-15 19:00:00,40,280.6503515625,100.0,193.56
2022-03-17 12:00:00,2022-03-15 19:00:00,41,281.32029296875,100.0,211.32
2022-03-17 13:00:00,2022-03-15 19:00:00,42,281.5659765625,100.0,230.288
2022-03-17 14:00:00,2022-03-15 19:00:00,43,280.8221875,100.0,123.28
2022-03-17 15:00:00,2022-03-15 19:00:00,44,279.18277343750003,100.0,92.18
2022-03-17 16:00:00,2022-03-15 19:00:00,45,278.2072265625,100.0,73.96000000000001
2022-03-17 17:00:00,2022-03-15 19:00:00,46,278.03376953125,100.0,58.120000000000005
2022-03-17 18:00:00,2022-03-15 19:00:00,47,278.018515625,84.0,47.392
2022-03-17 19:00:00,2022-03-15 19:00:00,48,278.34953125,99.7,39.632
2022-03-17 20:00:00,2022-03-15 19:00:00,49,278.4521484375,100.0,0.0
2022-03-17 21:00:00,2022-03-15 19:00:00,50,278.19537109375,59.400000000000006,0.0
2022-03-17 22:00:00,2022-03-15 19:00:00,51,278.15037109375,0.1,0.0
2022-03-17 23:00:00,2022-03-15 19:00:00,52,277.9783203125,0.0,0.0
2022-03-18 00:00:00,2022-03-15 19:00:00,53,277.61794921875,0.30000000000000004,0.0
2022-03-18 01:00:00,2022-03-15 19:00:00,54,277.291953125,0.2,0.0
2022-03-18 02:00:00,2022-03-15 19:00:00,55,277.17404296875003,5.0,0.0
2022-03-18 03:00:00,2022-03-15 19:00:00,56,277.22998046875,9.0,0.0
2022-03-18 04:00:00,2022-03-15 19:00:00,57,277.2009521484375,78.7,0.0
2022-03-18 05:00:00,2022-03-15 19:00:00,58,277.21469726562503,27.700000000000003,0.0
2022-03-18 06:00:00,2022-03-15 19:00:00,59,277.4611328125,27.6,0.0
