forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-12-17 00:00:00,2023-12-16 19:00:00,5,280.26621093750003,100.0,0.0
2023-12-17 01:00:00,2023-12-16 19:00:00,6,280.14927734375,100.0,0.0
2023-12-17 02:00:00,2023-12-16 19:00:00,7,279.9922265625,100.0,0.0
2023-12-17 03:00:00,2023-12-16 19:00:00,8,279.90585937500003,100.0,0.0
2023-12-17 04:00:00,2023-12-16 19:00:00,9,279.9127734375,93.7,0.0
2023-12-17 05:00:00,2023-12-16 19:00:00,10,279.87740234375,100.0,0.0
2023-12-17 06:00:00,2023-12-16 19:00:00,11,279.735390625,100.0,0.0
2023-12-17 07:00:00,2023-12-16 19:00:00,12,279.68298828125,100.0,0.0
2023-12-17 08:00:00,2023-12-16 19:00:00,13,279.7468359375,100.0,0.0
2023-12-17 09:00:00,2023-12-16 19:00:00,14,279.55927734375,100.0,0.0
2023-12-17 10:00:00,2023-12-16 19:00:00,15,279.555703125,100.0,0.42
2023-12-17 11:00:00,2023-12-16 19:00:00,16,280.00630859375,100.0,1.54
2023-12-17 12:00:00,2023-12-16 19:00:00,17,280.13638671875003,100.0,3.22
2023-12-17 13:00:00,2023-12-16 19:00:00,18,280.04798828125,100.0,5.86
2023-12-17 14:00:00,2023-12-16 19:00:00,19,279.79333984375,100.0,5.66
2023-12-17 15:00:00,2023-12-16 19:00:00,20,279.73033203125,100.0,3.5
2023-12-17 16:00:00,2023-12-16 19:00:00,21,279.7130859375,100.0,2.36
2023-12-17 17:00:00,2023-12-16 19:00:00,22,279.755625,100.0,1.76
2023-12-17 18:00:00,2023-12-16 19:00:00,23,279.8583984375,100.0,1.42
2023-12-17 19:00:00,2023-12-16 19:00:00,24,279.82265625,100.0,1.18
2023-12-17 20:00:00,2023-12-16 19:00:00,25,279.76548828125,100.0,0.0
2023-12-17 21:00:00,2023-12-16 19:00:00,26,279.78005859375,100.0,0.0
2023-12-17 22:00:00,2023-12-16 19:00:00,27,279.80765625,100.0,0.0
2023-12-17 23:00:00,2023-12-16 19:00:00,28,279.82853515625,100.0,0.0
2023-12-18 00:00:00,2023-12-16 19:00:00,29,279.8826171875,100.0,0.0
2023-12-18 01:00:00,2023-12-16 19:00:00,30,279.86386718750003,100.0,0.0
2023-12-18 02:00:00,2023-12-16 19:00:00,31,279.8682421875,100.0,0.0
2023-12-18 03:00:00,2023-12-16 19:00:00,32,279.85671875,100.0,0.0
2023-12-18 04:00:00,2023-12-16 19:00:00,33,279.81916015625,100.0,0.0
2023-12-18 05:00:00,2023-12-16 19:00:00,34,279.78279296875,100.0,0.0
2023-12-18 06:00:00,2023-12-16 19:00:00,35,279.84734375,100.0,0.0
2023-12-18 07:00:00,2023-12-16 19:00:00,36,280.30892578125,100.0,0.0
2023-12-18 08:00:00,2023-12-16 19:00:00,37,280.4076953125,100.0,0.0
2023-12-18 09:00:00,2023-12-16 19:00:00,38,280.04953125000003,59.400000000000006,0.0
2023-12-18 10:00:00,2023-12-16 19:00:00,39,280.0465625,0.30000000000000004,5.22
2023-12-18 11:00:00,2023-12-16 19:00:00,40,280.33587890625,0.0,22.06
2023-12-18 12:00:00,2023-12-16 19:00:00,41,280.4649609375,4.800000000000001,39.5
2023-12-18 13:00:00,2023-12-16 19:00:00,42,280.1921875,5.0,51.58
2023-12-18 14:00:00,2023-12-16 19:00:00,43,279.90935546875,5.300000000000001,83.76
2023-12-18 15:00:00,2023-12-16 19:00:00,44,279.78669921875,39.300000000000004,58.64
2023-12-18 16:00:00,2023-12-16 19:00:00,45,279.529931640625,62.6,39.52
2023-12-18 17:00:00,2023-12-16 19:00:00,46,279.2335205078125,100.0,29.64
2023-12-18 18:00:00,2023-12-16 19:00:00,47,279.04916992187503,99.7,23.7
2023-12-18 19:00:00,2023-12-16 19:00:00,48,279.04529296875,100.0,19.76
2023-12-18 20:00:00,2023-12-16 19:00:00,49,279.12498046875,100.0,0.0
2023-12-18 21:00:00,2023-12-16 19:00:00,50,279.24361328125,100.0,0.0
2023-12-18 22:00:00,2023-12-16 19:00:00,51,279.3319140625,100.0,0.0
2023-12-18 23:00:00,2023-12-16 19:00:00,52,279.48892578125003,100.0,0.0
2023-12-19 00:00:00,2023-12-16 19:00:00,53,279.69541015625003,100.0,0.0
2023-12-19 01:00:00,2023-12-16 19:00:00,54,280.02845703125,100.0,0.0
2023-12-19 02:00:00,2023-12-16 19:00:00,55,279.934140625,100.0,0.0
2023-12-19 03:00:00,2023-12-16 19:00:00,56,279.685078125,100.0,0.0
2023-12-19 04:00:00,2023-12-16 19:00:00,57,279.60904296875003,100.0,0.0
2023-12-19 05:00:00,2023-12-16 19:00:00,58,278.9658984375,100.0,0.0
2023-12-19 06:00:00,2023-12-16 19:00:00,59,278.66501953125,100.0,0.0
2023-12-19 07:00:00,2023-12-16 19:00:00,60,278.5272265625,100.0,0.0
2023-12-19 08:00:00,2023-12-16 19:00:00,61,278.4534375,100.0,0.0
2023-12-19 09:00:00,2023-12-16 19:00:00,62,278.36958984375,8.8,0.0
2023-12-19 10:00:00,2023-12-16 19:00:00,63,278.36107421875,2.2,6.18
2023-12-19 11:00:00,2023-12-16 19:00:00,64,278.48923828125,5.0,22.56
2023-12-19 12:00:00,2023-12-16 19:00:00,65,278.55521484375,5.7,39.32
2023-12-19 13:00:00,2023-12-16 19:00:00,66,278.4867578125,16.8,51.04
2023-12-19 14:00:00,2023-12-16 19:00:00,67,278.48312500000003,16.8,82.38
2023-12-19 15:00:00,2023-12-16 19:00:00,68,278.38751953125,16.900000000000002,58.02
2023-12-19 16:00:00,2023-12-16 19:00:00,69,278.286875,5.6000000000000005,39.12
2023-12-19 17:00:00,2023-12-16 19:00:00,70,278.12533203125,20.700000000000003,29.32
2023-12-19 18:00:00,2023-12-16 19:00:00,71,278.05064453125,94.2,23.46
2023-12-19 19:00:00,2023-12-16 19:00:00,72,278.11673828125,100.0,19.56
2023-12-19 20:00:00,2023-12-16 19:00:00,73,277.92740234375003,100.0,0.0
2023-12-19 21:00:00,2023-12-16 19:00:00,74,278.2780078125,44.400000000000006,0.0
2023-12-19 22:00:00,2023-12-16 19:00:00,75,278.0226953125,51.7,0.0
2023-12-19 23:00:00,2023-12-16 19:00:00,76,278.04412109375,63.5,0.0
