forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-11-23 00:00:00,2022-11-22 19:00:00,5,277.45078125000003,100.0,0.0
2022-11-23 01:00:00,2022-11-22 19:00:00,6,277.52419921875,100.0,0.0
2022-11-23 02:00:00,2022-11-22 19:00:00,7,277.36228515625,100.0,0.0
2022-11-23 03:00:00,2022-11-22 19:00:00,8,277.22806640625,100.0,0.0
2022-11-23 04:00:00,2022-11-22 19:00:00,9,277.22435546875,100.0,0.0
2022-11-23 05:00:00,2022-11-22 19:00:00,10,277.0644921875,100.0,0.0
2022-11-23 06:00:00,2022-11-22 19:00:00,11,276.899765625,100.0,0.0
2022-11-23 07:00:00,2022-11-22 19:00:00,12,276.95943359375,100.0,0.0
2022-11-23 08:00:00,2022-11-22 19:00:00,13,276.92015625,100.0,0.0
2022-11-23 09:00:00,2022-11-22 19:00:00,14,277.07279296875,100.0,0.44
2022-11-23 10:00:00,2022-11-22 19:00:00,15,277.27060546875003,100.0,3.46
2022-11-23 11:00:00,2022-11-22 19:00:00,16,277.43435546875,100.0,8.040000000000001
2022-11-23 12:00:00,2022-11-22 19:00:00,17,277.59603515625,100.0,10.58
2022-11-23 13:00:00,2022-11-22 19:00:00,18,277.93751953125,100.0,13.02
2022-11-23 14:00:00,2022-11-22 19:00:00,19,278.02412109375,100.0,18.56
2022-11-23 15:00:00,2022-11-22 19:00:00,20,278.02595703125,100.0,14.38
2022-11-23 16:00:00,2022-11-22 19:00:00,21,278.03728515625,100.0,10.120000000000001
2022-11-23 17:00:00,2022-11-22 19:00:00,22,278.09400390625,100.0,7.58
2022-11-23 18:00:00,2022-11-22 19:00:00,23,278.1268359375,100.0,6.0600000000000005
2022-11-23 19:00:00,2022-11-22 19:00:00,24,278.12064453125,100.0,5.0600000000000005
2022-11-23 20:00:00,2022-11-22 19:00:00,25,278.0265625,100.0,0.0
2022-11-23 21:00:00,2022-11-22 19:00:00,26,277.961796875,100.0,0.0
2022-11-23 22:00:00,2022-11-22 19:00:00,27,277.82740234375,100.0,0.0
2022-11-23 23:00:00,2022-11-22 19:00:00,28,277.776328125,97.2,0.0
2022-11-24 00:00:00,2022-11-22 19:00:00,29,277.82111328125,94.0,0.0
2022-11-24 01:00:00,2022-11-22 19:00:00,30,277.92083984375,100.0,0.0
2022-11-24 02:00:00,2022-11-22 19:00:00,31,278.3510546875,100.0,0.0
2022-11-24 03:00:00,2022-11-22 19:00:00,32,278.45767578125003,96.5,0.0
2022-11-24 04:00:00,2022-11-22 19:00:00,33,278.318125,100.0,0.0
2022-11-24 05:00:00,2022-11-22 19:00:00,34,278.5606640625,92.5,0.0
