forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-08-20 00:00:00,2021-08-19 20:00:00,4,289.5078369140625,0.0,2.928
2021-08-20 01:00:00,2021-08-19 20:00:00,5,289.208056640625,0.0,2.336
2021-08-20 02:00:00,2021-08-19 20:00:00,6,288.67603515625,0.0,1.952
2021-08-20 03:00:00,2021-08-19 20:00:00,7,288.24197265625,15.600000000000001,0.0
2021-08-20 04:00:00,2021-08-19 20:00:00,8,288.138515625,42.0,0.0
2021-08-20 05:00:00,2021-08-19 20:00:00,9,288.23310546875,55.900000000000006,0.0
2021-08-20 06:00:00,2021-08-19 20:00:00,10,288.37255859375,53.400000000000006,0.032
2021-08-20 07:00:00,2021-08-19 20:00:00,11,288.37255859375,43.6,6.144
2021-08-20 08:00:00,2021-08-19 20:00:00,12,288.664697265625,59.800000000000004,27.008
2021-08-20 09:00:00,2021-08-19 20:00:00,13,288.7647216796875,99.10000000000001,274.7
2021-08-20 10:00:00,2021-08-19 20:00:00,14,288.9215576171875,92.7,329.74
2021-08-20 11:00:00,2021-08-19 20:00:00,15,289.00949707031253,13.8,391.88
2021-08-20 12:00:00,2021-08-19 20:00:00,16,289.1595947265625,8.1,451.74
2021-08-20 13:00:00,2021-08-19 20:00:00,17,289.32587890625,0.30000000000000004,498.32
2021-08-20 14:00:00,2021-08-19 20:00:00,18,289.5254638671875,0.0,531.648
2021-08-20 15:00:00,2021-08-19 20:00:00,19,289.69321289062503,69.5,669.64
2021-08-20 16:00:00,2021-08-19 20:00:00,20,289.8,69.7,628.94
2021-08-20 17:00:00,2021-08-19 20:00:00,21,289.62421875,95.0,580.08
2021-08-20 18:00:00,2021-08-19 20:00:00,22,289.6610595703125,54.300000000000004,521.008
2021-08-20 19:00:00,2021-08-19 20:00:00,23,289.4701171875,0.0,461.52
2021-08-20 20:00:00,2021-08-19 20:00:00,24,289.227197265625,0.0,401.104
2021-08-20 21:00:00,2021-08-19 20:00:00,25,289.0944091796875,0.0,10.02
2021-08-20 22:00:00,2021-08-19 20:00:00,26,288.9987060546875,1.0,5.0
2021-08-20 23:00:00,2021-08-19 20:00:00,27,288.91533203125,0.2,3.34
2021-08-21 00:00:00,2021-08-19 20:00:00,28,288.8670166015625,0.0,2.512
2021-08-21 01:00:00,2021-08-19 20:00:00,29,288.83725585937503,0.0,2.0
2021-08-21 02:00:00,2021-08-19 20:00:00,30,288.608056640625,0.5,1.6640000000000001
2021-08-21 03:00:00,2021-08-19 20:00:00,31,288.303369140625,0.4,0.0
2021-08-21 04:00:00,2021-08-19 20:00:00,32,287.6941162109375,4.4,0.0
2021-08-21 05:00:00,2021-08-19 20:00:00,33,287.737255859375,2.4000000000000004,0.0
2021-08-21 06:00:00,2021-08-19 20:00:00,34,287.737255859375,0.1,0.016
2021-08-21 07:00:00,2021-08-19 20:00:00,35,287.5156982421875,0.6000000000000001,7.456
2021-08-21 08:00:00,2021-08-19 20:00:00,36,287.6587646484375,0.0,32.192
2021-08-21 09:00:00,2021-08-19 20:00:00,37,288.14482421875,0.0,293.22
2021-08-21 10:00:00,2021-08-19 20:00:00,38,288.83688964843753,3.9000000000000004,359.64
2021-08-21 11:00:00,2021-08-19 20:00:00,39,289.0806884765625,5.2,419.90000000000003
2021-08-21 12:00:00,2021-08-19 20:00:00,40,289.240625,6.1000000000000005,471.66
2021-08-21 13:00:00,2021-08-19 20:00:00,41,289.2279541015625,4.5,513.008
2021-08-21 14:00:00,2021-08-19 20:00:00,42,289.404296875,0.30000000000000004,542.64
2021-08-21 15:00:00,2021-08-19 20:00:00,43,289.7251708984375,0.1,661.86
2021-08-21 16:00:00,2021-08-19 20:00:00,44,289.9946533203125,0.0,627.96
2021-08-21 17:00:00,2021-08-19 20:00:00,45,290.16135253906253,0.0,582.74
2021-08-21 18:00:00,2021-08-19 20:00:00,46,290.0193115234375,0.0,528.496
2021-08-21 19:00:00,2021-08-19 20:00:00,47,289.9677001953125,0.0,468.192
2021-08-21 20:00:00,2021-08-19 20:00:00,48,289.442041015625,0.0,405.776
2021-08-21 21:00:00,2021-08-19 20:00:00,49,288.822705078125,0.0,8.44
2021-08-21 22:00:00,2021-08-19 20:00:00,50,288.47685546875,0.0,4.22
2021-08-21 23:00:00,2021-08-19 20:00:00,51,288.27685546875,0.0,2.82
2021-08-22 00:00:00,2021-08-19 20:00:00,52,287.94614257812503,0.2,2.12
2021-08-22 01:00:00,2021-08-19 20:00:00,53,287.5718994140625,0.2,1.696
2021-08-22 02:00:00,2021-08-19 20:00:00,54,287.1,0.0,1.408
2021-08-22 03:00:00,2021-08-19 20:00:00,55,286.56137695312503,0.0,0.0
2021-08-22 04:00:00,2021-08-19 20:00:00,56,286.12131347656253,0.0,0.0
2021-08-22 05:00:00,2021-08-19 20:00:00,57,285.88779296875003,0.2,0.0
2021-08-22 06:00:00,2021-08-19 20:00:00,58,285.80849609375,0.2,0.0
2021-08-22 07:00:00,2021-08-19 20:00:00,59,285.9590576171875,0.2,6.88
2021-08-22 08:00:00,2021-08-19 20:00:00,60,286.70390625,3.9000000000000004,31.136
2021-08-22 09:00:00,2021-08-19 20:00:00,61,287.696337890625,5.0,290.38
2021-08-22 10:00:00,2021-08-19 20:00:00,62,289.0616943359375,5.0,357.3
2021-08-22 11:00:00,2021-08-19 20:00:00,63,290.31883544921874,2.8000000000000003,418.08
2021-08-22 12:00:00,2021-08-19 20:00:00,64,291.13282470703126,11.200000000000001,469.952
